osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
343544222,True,1 Maja,tertiary,False,29.249000000000002,"LINESTRING (19.965603 50.8500087, 19.9655502 50.8500145, 19.9654623 50.8500047, 19.9653885 50.8499966, 19.9651924 50.8499757)",1,,50,
343544217,True,Stefana Czarnieckiego,secondary,False,29.494,"LINESTRING (19.9656694 50.8498933, 19.9656577 50.8498481, 19.965639 50.8497743, 19.9656161 50.849691, 19.9656119 50.8496309)",1,742,50,
343544221,True,Rondo Przemysława Gosiewskiego,secondary,False,11.621,"LINESTRING (19.9656694 50.8498933, 19.9657031 50.8498781, 19.9657409 50.8498676, 19.9657814 50.8498621, 19.9658228 50.849862)",,742,50,roundabout
35711388,True,1 Maja,tertiary,False,33.352000000000004,"LINESTRING (19.9659157 50.8498829, 19.9660905 50.8498512, 19.9662719 50.8498131, 19.9663739 50.8498148)",1,,50,
"[835526762, 343544221]",True,Rondo Przemysława Gosiewskiego,secondary,False,13.809000000000001,"LINESTRING (19.9659157 50.8498829, 19.965953 50.8499031, 19.9659815 50.8499284, 19.9659995 50.8499573, 19.9660059 50.8499881)",,742,50,roundabout
835526762,True,Rondo Przemysława Gosiewskiego,secondary,False,4.605,"LINESTRING (19.9660059 50.8499881, 19.9660036 50.8500087, 19.965996 50.8500289)",,742,50,roundabout
343544218,True,Stefana Czarnieckiego,secondary,False,34.946,"LINESTRING (19.965996 50.8500289, 19.9660578 50.8500863, 19.9660999 50.8501223, 19.9661321 50.8501559, 19.9662478 50.8502992)",,742,50,
835526762,True,Rondo Przemysława Gosiewskiego,secondary,False,33.09199999999999,"LINESTRING (19.965996 50.8500289, 19.9659699 50.8500622, 19.9659296 50.8500894, 19.9658787 50.8501081, 19.9658214 50.8501168, 19.9657626 50.8501147, 19.9657072 50.850102, 19.9656599 50.8500798, 19.9656248 50.8500499)",,742,50,roundabout
146719155,False,Osiedle Broniewskiego,living_street,False,15.853,"LINESTRING (19.97314 50.8482618, 19.9730142 50.8483802)",,,20,
146719155,False,Osiedle Broniewskiego,living_street,True,15.853,"LINESTRING (19.9730142 50.8483802, 19.97314 50.8482618)",,,20,
146719155,False,Osiedle Broniewskiego,living_street,False,214.45399999999998,"LINESTRING (19.9730142 50.8483802, 19.973039 50.8484461, 19.9730723 50.8485214, 19.9733218 50.8489939, 19.9733888 50.8491467, 19.9734048 50.8492662, 19.97336 50.84937, 19.9732809 50.8494437, 19.9731662 50.8495507, 19.9725929 50.8499872, 19.9724783 50.8500744)",,,20,
370991862,False,Osiedle Broniewskiego,living_street,False,82.838,"LINESTRING (19.9730142 50.8483802, 19.9723041 50.8485293, 19.9718997 50.8486245)",,,20,
370991862,False,Osiedle Broniewskiego,living_street,True,82.838,"LINESTRING (19.9718997 50.8486245, 19.9723041 50.8485293, 19.9730142 50.8483802)",,,20,
370991863,False,Osiedle Broniewskiego,living_street,False,93.97800000000001,"LINESTRING (19.9718997 50.8486245, 19.9716199 50.8486904, 19.9719568 50.8493116)",,,,
"[370991864, 285092092]",False,,living_street,True,251.50300000000001,"LINESTRING (19.9718997 50.8486245, 19.9718513 50.8485376, 19.9717753 50.8484773, 19.9716675 50.8484617, 19.9714714 50.8485086, 19.9712257 50.8485432, 19.9709376 50.8486123, 19.970616 50.8487139, 19.9703915 50.8487585, 19.9697281 50.8489263, 19.9698189 50.8494905, 19.9698579 50.8496313)",,,20,
343544221,True,Rondo Przemysława Gosiewskiego,secondary,False,6.987,"LINESTRING (19.9658228 50.849862, 19.9658554 50.8498657, 19.9658867 50.8498727, 19.9659157 50.8498829)",,742,50,roundabout
35710826,False,1 Maja,tertiary,True,103.884,"LINESTRING (19.9735443 50.8507223, 19.9733336 50.8505882, 19.9727196 50.8502194, 19.9726303 50.8501658, 19.9724783 50.8500744)",2,,50,
35762340,False,Wiśniowa,residential,True,124.19999999999999,"LINESTRING (19.9735443 50.8507223, 19.9727649 50.8509725, 19.9726858 50.8509979, 19.9725407 50.8510463, 19.9724614 50.8510761, 19.9724049 50.8511044, 19.9723794 50.8511253, 19.9723592 50.8511487, 19.9723404 50.8512158, 19.9723549 50.8513257, 19.9723641 50.8513955)",,,,
1167360786,True,Bartosza Głowackiego,tertiary,False,38.358,"LINESTRING (19.9607912 50.8541696, 19.9610443 50.8543562, 19.9611279 50.8543947, 19.9611713 50.8544148)",,,,
35761481,True,Franciszka Żwirki,residential,False,21.39,"LINESTRING (19.9708008 50.851396, 19.9708259 50.8514129, 19.9708429 50.8514297, 19.9708558 50.8514527, 19.9708616 50.8514712, 19.970866 50.8514914, 19.9708703 50.8515213, 19.9708705 50.8515769)",,,50,
591881948,True,Franciszka Żwirki,residential,False,30.982,"LINESTRING (19.9708008 50.851396, 19.970944 50.8514472, 19.9709879 50.8514637, 19.971184 50.8515342)",1,,50,
779918023,False,Partyzantów,tertiary,False,22.515,"LINESTRING (19.971184 50.8515342, 19.9710219 50.8515551, 19.9708705 50.8515769)",2,,50,
779918023,False,Partyzantów,tertiary,True,84.268,"LINESTRING (19.971184 50.8515342, 19.9714705 50.8514997, 19.9723641 50.8513955)",2,,50,
35710826,False,1 Maja,tertiary,True,3.09,"LINESTRING (19.9699012 50.8496363, 19.9698579 50.8496313)",2,,50,
35710826,False,1 Maja,tertiary,False,112.425,"LINESTRING (19.9699012 50.8496363, 19.9699985 50.8496475, 19.9704326 50.8496974, 19.9714767 50.8498175)",2,,50,
35713813,False,Słoneczna,residential,True,99.152,"LINESTRING (19.9699012 50.8496363, 19.9698756 50.8500675, 19.9700325 50.8505169)",,,,
35710826,False,1 Maja,tertiary,False,62.959,"LINESTRING (19.9714767 50.8498175, 19.9717124 50.8498446, 19.97215 50.84993, 19.9723249 50.8499902)",2,,50,
35710826,False,1 Maja,tertiary,True,112.425,"LINESTRING (19.9714767 50.8498175, 19.9704326 50.8496974, 19.9699985 50.8496475, 19.9699012 50.8496363)",2,,50,
750601192,True,,living_street,False,79.537,"LINESTRING (19.9714767 50.8498175, 19.9714641 50.8494381, 19.9715105 50.8494262, 19.9719568 50.8493116)",,,,
370991863,False,Osiedle Broniewskiego,living_street,False,79.759,"LINESTRING (19.9719568 50.8493116, 19.9723249 50.8499902)",,,,
370991863,False,Osiedle Broniewskiego,living_street,True,93.97800000000001,"LINESTRING (19.9719568 50.8493116, 19.9716199 50.8486904, 19.9718997 50.8486245)",,,,
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,12.882,"LINESTRING (19.9611713 50.8544148, 19.9612161 50.8544084, 19.961262 50.8544092, 19.9613061 50.854417, 19.9613459 50.8544314)",,742,,roundabout
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,12.464000000000002,"LINESTRING (19.9611896 50.8546389, 19.9611481 50.854629, 19.9611115 50.8546131, 19.9610819 50.8545922, 19.961061 50.8545675)",,742,,roundabout
1167360791,True,Henryka Sienkiewicza,secondary,False,38.14,"LINESTRING (19.9611896 50.8546389, 19.9609971 50.8546981, 19.9607079 50.8547974)",1,785,50,
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,13.261000000000001,"LINESTRING (19.9614026 50.8545746, 19.9613774 50.8545998, 19.961343 50.8546202, 19.9613015 50.8546344, 19.9612556 50.8546416)",,742,,roundabout
1167360788,True,Młynarska,secondary,False,48.013,"LINESTRING (19.9614026 50.8545746, 19.9614147 50.8546445, 19.9614476 50.8547035, 19.9615376 50.8548513, 19.9615946 50.8549872)",1,742,50,
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,4.8309999999999995,"LINESTRING (19.9614196 50.8545327, 19.9614142 50.8545541, 19.9614026 50.8545746)",,742,,roundabout
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,12.882,"LINESTRING (19.9613459 50.8544314, 19.9613789 50.8544516, 19.961403 50.8544762, 19.9614169 50.8545038, 19.9614196 50.8545327)",,742,,roundabout
1167360792,True,Henryka Sienkiewicza,secondary,False,41.055,"LINESTRING (19.9613459 50.8544314, 19.9614424 50.8544317, 19.9615242 50.854418, 19.9618976 50.8543211)",1,742,50,
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,11.381,"LINESTRING (19.9610597 50.854485, 19.9610854 50.8544549, 19.9611237 50.8544309, 19.9611713 50.8544148)",,742,,roundabout
1167360789,True,Bartosza Głowackiego,tertiary,False,39.818,"LINESTRING (19.9610597 50.854485, 19.9609733 50.8543875, 19.9609005 50.8543004, 19.9607912 50.8541696)",,,,
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,9.353,"LINESTRING (19.961061 50.8545675, 19.96105 50.8545403, 19.9610496 50.8545123, 19.9610597 50.854485)",,742,,roundabout
870850680,True,Rondo Wincentego Jaszewskiego,secondary,False,4.661,"LINESTRING (19.9612556 50.8546416, 19.9612224 50.8546421, 19.9611896 50.8546389)",,742,,roundabout
35711167,False,Adama Mickiewicza,residential,False,3.045,"LINESTRING (19.9676301 50.8500612, 19.9676186 50.8500348)",,,,
35711167,False,Adama Mickiewicza,residential,True,89.479,"LINESTRING (19.9676301 50.8500612, 19.9679692 50.8508369)",,,,
35717460,False,Osiedle Broniewskiego,living_street,False,78.527,"LINESTRING (19.9676301 50.8500612, 19.967798 50.8500404, 19.9681476 50.8500947, 19.9687178 50.8501839)",,,20,
285120717,True,Jana Kilińskiego,residential,False,1.976,"LINESTRING (19.9689699 50.8506787, 19.9689433 50.8506845)",,,,
816465622,False,Jana Kilińskiego,residential,False,76.736,"LINESTRING (19.9689699 50.8506787, 19.9700325 50.8505169)",,,,
35717460,False,Osiedle Broniewskiego,living_street,True,59.592,"LINESTRING (19.9689699 50.8506787, 19.9687679 50.8501918, 19.9687178 50.8501839)",,,20,
35717460,False,Osiedle Broniewskiego,living_street,False,59.592,"LINESTRING (19.9687178 50.8501839, 19.9687679 50.8501918, 19.9689699 50.8506787)",,,20,
35717460,False,Osiedle Broniewskiego,living_street,True,78.527,"LINESTRING (19.9687178 50.8501839, 19.9681476 50.8500947, 19.967798 50.8500404, 19.9676301 50.8500612)",,,20,
1112447532,False,,living_street,False,62.001000000000005,"LINESTRING (19.9687178 50.8501839, 19.9688472 50.8501053, 19.9691405 50.8500703, 19.9691512 50.8499924, 19.9688705 50.8499812)",,,20,
1112447532,False,,living_street,True,62.001,"LINESTRING (19.9688705 50.8499812, 19.9691512 50.8499924, 19.9691405 50.8500703, 19.9688472 50.8501053, 19.9687178 50.8501839)",,,20,
35760757,False,Henryka Sienkiewicza,secondary,False,103.213,"LINESTRING (19.9618976 50.8543211, 19.9629913 50.8538875, 19.9631433 50.853828)",2,742,50,
1167360785,True,Henryka Sienkiewicza,secondary,False,40.993,"LINESTRING (19.9618976 50.8543211, 19.961563 50.8544643, 19.9614711 50.8545082, 19.9614196 50.8545327)",1,742,50,
1167360794,True,Henryka Sienkiewicza,secondary,False,35.785,"LINESTRING (19.9607079 50.8547974, 19.9608091 50.8547392, 19.9609475 50.8546596, 19.9610096 50.8546181, 19.961061 50.8545675)",1,785,50,
