osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
225129835,,residential,False,False,209.99299999999997,"LINESTRING (21.9570016 50.1513424, 21.9572707 50.1513601, 21.9573933 50.151369, 21.9574645 50.1513767, 21.9575333 50.1513857, 21.9575939 50.1513962, 21.9576813 50.1514171, 21.9578533 50.1514766, 21.9580405 50.1515517, 21.9581958 50.1516512, 21.9583094 50.1517193, 21.9584379 50.1517965, 21.958686 50.1518804, 21.9591069 50.1519883, 21.9593632 50.1520629, 21.9595655 50.1521194, 21.9596111 50.1521343)",,,
225129835,,residential,False,True,25.551,"LINESTRING (21.9570016 50.1513424, 21.9569685 50.1513398, 21.9568599 50.1513266, 21.956786 50.1513293, 21.9567422 50.1513337, 21.9566518 50.1513551)",,,
257948477,,residential,False,True,128.457,"LINESTRING (21.9570016 50.1513424, 21.9569894 50.1513614, 21.9566944 50.151816, 21.9565938 50.1519758, 21.9565335 50.1521176, 21.9564919 50.1522474, 21.9563974 50.1524281)",,,
257948477,,residential,False,False,128.457,"LINESTRING (21.9563974 50.1524281, 21.9564919 50.1522474, 21.9565335 50.1521176, 21.9565938 50.1519758, 21.9566944 50.151816, 21.9569894 50.1513614, 21.9570016 50.1513424)",,,
225203570,Adama Mickiewicza,tertiary,False,False,112.72300000000001,"LINESTRING (21.9659279 50.1514797, 21.966422 50.1514968, 21.9666393 50.1515056, 21.9668904 50.1515218, 21.9670536 50.1515365, 21.9672353 50.1515574, 21.9674972 50.1515931)",,50,
225203570,Adama Mickiewicza,tertiary,False,True,91.743,"LINESTRING (21.9659279 50.1514797, 21.9655338 50.1514661, 21.9646414 50.1514459)",,50,
268666905,,residential,False,True,77.586,"LINESTRING (21.9659279 50.1514797, 21.9659265 50.151537, 21.9659374 50.1521774)",,,
182624209,Ogrodowa,residential,False,False,182.26899999999998,"LINESTRING (21.9636897 50.1478137, 21.9638514 50.1478472, 21.9639742 50.1478727, 21.9640655 50.1478917, 21.9641596 50.1479107, 21.9643078 50.1479406, 21.9643755 50.1479516, 21.964648 50.1479959, 21.9649208 50.1480374, 21.965179 50.1480767, 21.9653616 50.1481003, 21.9656331 50.1481354, 21.9657753 50.1481538, 21.9658459 50.148164, 21.9659847 50.148184, 21.9661067 50.1482042, 21.9661679 50.1482144)",,,
182624209,Ogrodowa,residential,False,True,83.937,"LINESTRING (21.9636897 50.1478137, 21.9635583 50.1477797, 21.963232 50.1476993, 21.9628847 50.1476108, 21.9626693 50.147564, 21.9625874 50.1475483)",,,
257841795,,residential,False,True,3.43,"LINESTRING (21.9604277 50.1529761, 21.9604089 50.1529477)",,,
225129818,Krzywa,residential,False,False,39.532000000000004,"LINESTRING (21.9622892 50.1547166, 21.9625788 50.1547193, 21.9626993 50.1547178, 21.9627751 50.1547168, 21.9628404 50.1547309)",,,
225129818,Krzywa,residential,False,True,127.43700000000001,"LINESTRING (21.9622892 50.1547166, 21.9622715 50.1547177, 21.9620135 50.1547075, 21.9618482 50.1546827, 21.9617023 50.1546511, 21.9615937 50.1546194, 21.9612017 50.1544571, 21.9607453 50.1542634, 21.9606993 50.1542439)",,,
225125218,Bolesława Prusa,residential,False,False,8.779,"LINESTRING (21.9673284 50.14942, 21.9672945 50.1494959)",,,
225125218,Bolesława Prusa,residential,False,True,118.30000000000001,"LINESTRING (21.9673284 50.14942, 21.9673487 50.1493746, 21.9674054 50.1492617, 21.9674376 50.1491672, 21.9674668 50.1490778, 21.9674839 50.1489898, 21.9675044 50.1487909, 21.9675382 50.1485993, 21.9675873 50.1483723)",,,
182624997,Wojska Polskiego,tertiary,False,True,47.369,"LINESTRING (21.9692211 50.1522256, 21.9690509 50.1520529, 21.9689218 50.1519232, 21.9688614 50.1518674)",,50,
