osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
90633893,,Wałowa,residential,,False,True,70.005,"LINESTRING (17.0563075 51.3090252, 17.0561401 51.3089662, 17.0561038 51.3089533, 17.055477 51.3086703)",,
96397991,,Michała Drzymały,residential,,False,False,88.834,"LINESTRING (17.0588269 51.3052356, 17.0587626 51.3053196, 17.0587377 51.305381, 17.0587222 51.3054344, 17.0586973 51.30552, 17.0586701 51.3056139, 17.0586631 51.3056379, 17.0586544 51.3056678, 17.0586199 51.3057865, 17.0585578 51.3059697, 17.0585435 51.3060118)",,
1018627429,2,Żołnierzy Września,tertiary,50,False,False,109.936,"LINESTRING (17.0588269 51.3052356, 17.0589296 51.3052612, 17.0590971 51.3053107, 17.0591782 51.3053403, 17.0592575 51.305375, 17.059356 51.3054243, 17.0595509 51.3055276, 17.0596603 51.305591, 17.0597571 51.3056509, 17.0598313 51.3057034, 17.0598973 51.3057639, 17.0599447 51.3058185, 17.0599885 51.3058742)",,
211636360,,Józefa Bema,living_street,,False,True,121.78699999999999,"LINESTRING (17.0591273 51.3109426, 17.0585116 51.3106303, 17.0584577 51.3106129, 17.0583917 51.3106115, 17.0583169 51.3106249, 17.0582434 51.3106442, 17.0581226 51.3106871, 17.058063 51.3106887, 17.0579954 51.3106694, 17.0578686 51.3105856, 17.0577568 51.3104995, 17.0577315 51.31048)",,
286176813,,Teatralna,residential,,True,False,202.159,"LINESTRING (17.0624186 51.3124434, 17.062343 51.312432, 17.0613613 51.312284, 17.059587 51.3120281)",,
416963532,,Prusicka,tertiary,50,False,False,67.69200000000001,"LINESTRING (17.0624186 51.3124434, 17.0622308 51.3129122, 17.0621812 51.3130338)",,
416963532,,Prusicka,tertiary,50,False,True,63.864999999999995,"LINESTRING (17.0624186 51.3124434, 17.06261 51.311995, 17.0626557 51.3118885)",,
128525444,,Jana Olszewskiego,residential,50,True,False,254.74399999999997,"LINESTRING (17.0621812 51.3130338, 17.0623182 51.3130609, 17.0623942 51.3130634, 17.0624809 51.3130602, 17.0631326 51.3129949, 17.0633552 51.3129756, 17.0649629 51.3128714, 17.0656558 51.3128306, 17.0658109 51.3128026)",,
134077463,,Marii Konopnickiej,residential,50,False,True,104.009,"LINESTRING (17.0621812 51.3130338, 17.0620028 51.3129968, 17.0612731 51.312894, 17.0607269 51.3128154)",,
416963532,,Prusicka,tertiary,50,False,True,67.69200000000001,"LINESTRING (17.0621812 51.3130338, 17.0622308 51.3129122, 17.0624186 51.3124434)",,
264751609,,Kościelna,residential,,True,False,101.85799999999999,"LINESTRING (17.0616833 51.3084062, 17.0615648 51.3083156, 17.0613399 51.308172, 17.0611135 51.3080354, 17.0607129 51.3077936, 17.0606482 51.307759)",,
235936021,,Ignacego Daszyńskiego,residential,,False,True,59.382000000000005,"LINESTRING (17.0602134 51.3085763, 17.0604052 51.3086754, 17.0605244 51.3087241, 17.0606576 51.3087612, 17.0608151 51.3087961, 17.060848 51.3088024, 17.0609586 51.3088237)",,
278838313,2,Żołnierzy Września,tertiary,50,False,True,95.155,"LINESTRING (17.060633 51.3066291, 17.0605436 51.3065256, 17.0604267 51.3063909, 17.0601477 51.3060695, 17.0599885 51.3058742)",,
328004286,1,,tertiary,50,True,False,9.192,"LINESTRING (17.060633 51.3066291, 17.0606547 51.3066228, 17.0606767 51.3066203, 17.0607048 51.3066247, 17.060728 51.3066409, 17.0607353 51.306654)",,roundabout
328004286,1,,tertiary,50,True,False,10.946,"LINESTRING (17.0607353 51.306654, 17.0607334 51.3066821, 17.0607315 51.3066975, 17.0607153 51.306729, 17.0606937 51.3067461)",,roundabout
478261122,2,Obrońców Pokoju,tertiary,50,False,True,138.56099999999998,"LINESTRING (17.0607353 51.306654, 17.0608282 51.3065984, 17.0609597 51.3065274, 17.0612797 51.306359, 17.0614533 51.3062825, 17.0616286 51.3062065, 17.0618867 51.3061031, 17.0623542 51.3059337)",,
121374516,,Świętej Jadwigi,residential,,False,True,30.166999999999998,"LINESTRING (17.0606937 51.3067461, 17.0607416 51.3067883, 17.0608934 51.3069037, 17.0609572 51.3069614)",,
328004286,1,,tertiary,50,True,False,8.909,"LINESTRING (17.0606937 51.3067461, 17.0606855 51.3067513, 17.0606595 51.3067588, 17.060633 51.3067575, 17.0606093 51.3067514, 17.0605897 51.3067328)",,roundabout
278838317,,Obrońców Pokoju,unclassified,,False,False,76.857,"LINESTRING (17.0605897 51.3067328, 17.0603618 51.3068302, 17.0601573 51.3069293, 17.0598241 51.3070868, 17.0596842 51.3071257)",,
328004286,1,,tertiary,50,True,False,12.61,"LINESTRING (17.0605897 51.3067328, 17.0605816 51.3067141, 17.0605829 51.3066942, 17.0605908 51.306668, 17.0606089 51.3066455, 17.060633 51.3066291)",,roundabout
128542271,,Parkowa,residential,,False,False,140.887,"LINESTRING (17.0623542 51.3059337, 17.0623817 51.305965, 17.0625545 51.3061618, 17.0627132 51.3063395, 17.0628128 51.306391, 17.062947 51.3064335, 17.0636478 51.3066511, 17.0638473 51.3067131)",,
478261122,2,Obrońców Pokoju,tertiary,50,False,False,138.56099999999998,"LINESTRING (17.0623542 51.3059337, 17.0618867 51.3061031, 17.0616286 51.3062065, 17.0614533 51.3062825, 17.0612797 51.306359, 17.0609597 51.3065274, 17.0608282 51.3065984, 17.0607353 51.306654)",,
478261122,2,Obrońców Pokoju,tertiary,50,False,True,127.129,"LINESTRING (17.0623542 51.3059337, 17.0625886 51.3058607, 17.062906 51.3057666, 17.0636542 51.3055519, 17.063824 51.3055088, 17.0640216 51.305466)",,
"[314530568, 370340777, 1065164937, 290628845]","['2', '3']",Księdza Dziekana Wawrzyńca Bochenka,secondary,40,False,True,125.323,"LINESTRING (17.0654196 51.3084939, 17.0655386 51.3083399, 17.065582 51.3082794, 17.0657511 51.3080391, 17.0658659 51.3078804, 17.0660034 51.3076893, 17.066045 51.3076182, 17.0660788 51.3075465, 17.0660961 51.3074541)",,
"[370340778, 865080581]","['2', '3']",Księdza Dziekana Wawrzyńca Bochenka,secondary,40,False,False,80.971,"LINESTRING (17.0654196 51.3084939, 17.0651134 51.3088116, 17.0650059 51.3089073, 17.0649023 51.3089935, 17.0647535 51.3090879)",,
211636363,,Obornicka,unclassified,,True,False,46.425,"LINESTRING (17.0567458 51.306459, 17.0564581 51.3062883, 17.0562476 51.3061814)",,
279319046,,,residential,,False,False,63.811,"LINESTRING (17.0567458 51.306459, 17.0567193 51.3064747, 17.0560805 51.3068544)",,
279319046,,,residential,,False,True,63.811,"LINESTRING (17.0560805 51.3068544, 17.0567193 51.3064747, 17.0567458 51.306459)",,
"[1055338848, 865088217]",2,Milicka,secondary,50,False,True,62.394999999999996,"LINESTRING (17.0660767 51.3130943, 17.0662821 51.3134428, 17.0663107 51.3134908, 17.0663897 51.3136202)",,
865088219,1,Milicka,secondary,50,True,False,28.969,"LINESTRING (17.0660767 51.3130943, 17.0660212 51.3130447, 17.0660021 51.3130064, 17.0659827 51.3129672, 17.0659649 51.3129271, 17.0659516 51.3129049, 17.065904 51.3128604)",,
96007245,,Wąska,residential,,False,True,60.632,"LINESTRING (17.0579555 51.3079518, 17.0580199 51.3079102, 17.0581771 51.307795, 17.0584737 51.3075775, 17.0584831 51.3075709, 17.058527 51.30754)",,
313861210,,Wąska,residential,,False,False,29.681,"LINESTRING (17.0579361 51.3079666, 17.0576836 51.3081406, 17.0576492 51.3081643)",,
96007245,,Wąska,residential,,False,False,60.632000000000005,"LINESTRING (17.058527 51.30754, 17.0584831 51.3075709, 17.0584737 51.3075775, 17.0581771 51.307795, 17.0580199 51.3079102, 17.0579555 51.3079518)",,
121346666,,Ignacego Daszyńskiego,unclassified,,True,False,47.0,"LINESTRING (17.058527 51.30754, 17.0584511 51.3074949, 17.0580469 51.3072424)",,
79210670,,Klasztorna,tertiary,,False,False,42.979,"LINESTRING (17.0666978 51.3075395, 17.0663417 51.307479, 17.0661935 51.3074592, 17.0660961 51.3074541)",,
79210670,,Klasztorna,tertiary,,False,True,114.77,"LINESTRING (17.0666978 51.3075395, 17.0668916 51.3075742, 17.067433 51.3076704, 17.0680072 51.3077725, 17.068118 51.3077816, 17.0682083 51.3077785, 17.068292 51.3077626)",,
134077465,,Stawowa,residential,,False,False,130.188,"LINESTRING (17.0666978 51.3075395, 17.0667181 51.3074745, 17.0667933 51.3071637, 17.0668195 51.307064, 17.0668561 51.3069408, 17.0669486 51.3067096, 17.0670641 51.3066035, 17.0668761 51.3064451)",,
134077465,,Stawowa,residential,,False,True,130.188,"LINESTRING (17.0668761 51.3064451, 17.0670641 51.3066035, 17.0669486 51.3067096, 17.0668561 51.3069408, 17.0668195 51.307064, 17.0667933 51.3071637, 17.0667181 51.3074745, 17.0666978 51.3075395)",,
"[401924894, 615439895]","['2', '3']",Księdza Dziekana Wawrzyńca Bochenka,secondary,50,False,True,102.00499999999998,"LINESTRING (17.0647535 51.3090879, 17.0646221 51.3091736, 17.0644366 51.3092979, 17.0643494 51.3093581, 17.0641703 51.3094797, 17.0641008 51.3095269, 17.0639595 51.3096562, 17.0638908 51.3097253, 17.0638235 51.3097934)",,
"[401924897, 277886497, 865080579, 1018627431, 360604182]","['2', '3']",Jana Pawła II,residential,20,False,"[False, True]",329.08700000000005,"LINESTRING (17.0647535 51.3090879, 17.0649673 51.3092107, 17.0653146 51.3093378, 17.0653799 51.3093597, 17.0655546 51.3094059, 17.0659687 51.3095007, 17.0660589 51.3095221, 17.0662523 51.3095679, 17.0662963 51.3095783, 17.0667073 51.3096862, 17.0669734 51.309767, 17.067202 51.3098471, 17.067412 51.3099388, 17.0677966 51.3101275, 17.06798 51.3102268, 17.0683423 51.3104217, 17.0687413 51.3106274)",,
"[370340778, 865080581]","['2', '3']",Księdza Dziekana Wawrzyńca Bochenka,secondary,40,False,True,80.971,"LINESTRING (17.0647535 51.3090879, 17.0649023 51.3089935, 17.0650059 51.3089073, 17.0651134 51.3088116, 17.0654196 51.3084939)",,
128542271,,Parkowa,residential,,False,True,140.887,"LINESTRING (17.0638473 51.3067131, 17.0636478 51.3066511, 17.062947 51.3064335, 17.0628128 51.306391, 17.0627132 51.3063395, 17.0625545 51.3061618, 17.0623817 51.305965, 17.0623542 51.3059337)",,
1227776465,,,residential,,True,False,2.711,"LINESTRING (17.0630597 51.3094825, 17.06303 51.3094667)",,
"[615439899, 438132710]",,,residential,,False,False,63.375,"LINESTRING (17.0630597 51.3094825, 17.0635382 51.3096856, 17.0638235 51.3097934)",,
704279603,1,Milicka,secondary,50,True,False,27.351,"LINESTRING (17.0661006 51.3128495, 17.0660828 51.3129063, 17.0660779 51.3129565, 17.0660767 51.3130943)",,
757808468,1,Rondo 4 Czerwca 1989 roku,secondary,50,True,False,14.305,"LINESTRING (17.0661006 51.3128495, 17.0660386 51.3128678, 17.0659703 51.3128716, 17.065904 51.3128604)",,roundabout
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,11.991999999999999,"LINESTRING (17.0633548 51.3104236, 17.0634123 51.3104237, 17.0634662 51.3104364, 17.0635096 51.3104599)",,roundabout
757808464,1,Księdza Dziekana Wawrzyńca Bochenka,secondary,50,True,False,70.36,"LINESTRING (17.0633548 51.3104236, 17.0634163 51.3103334, 17.063528 51.3101477, 17.0636558 51.3099491, 17.0637767 51.309853)",,
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,5.476,"LINESTRING (17.0632828 51.3104436, 17.0633548 51.3104236)",,roundabout
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,15.086,"LINESTRING (17.0632351 51.3105664, 17.063221 51.3105337, 17.0632248 51.3104998, 17.0632462 51.3104687, 17.0632828 51.3104436)",,roundabout
865088222,2,Milicka,secondary,50,False,True,10.828,"LINESTRING (17.0656795 51.3125304, 17.065617 51.3124412)",,
712600014,1,Milicka,secondary,50,True,False,20.326,"LINESTRING (17.0656795 51.3125304, 17.0657975 51.31258, 17.0659195 51.3126348)",,
712600013,1,Rondo 4 Czerwca 1989 roku,secondary,50,True,False,11.97,"LINESTRING (17.0660492 51.312634, 17.0661129 51.3126557, 17.0661468 51.3126785, 17.0661703 51.312706)",,roundabout
865088220,1,Henryka Brodatego,secondary,50,True,False,27.094,"LINESTRING (17.0660492 51.312634, 17.0661224 51.3126091, 17.0661845 51.3125804, 17.0662398 51.3125404, 17.0663312 51.3124703)",340,
757808468,1,Rondo 4 Czerwca 1989 roku,secondary,50,True,False,9.254,"LINESTRING (17.065904 51.3128604, 17.0658495 51.3128365, 17.0658109 51.3128026)",,roundabout
757808470,1,Rondo 4 Czerwca 1989 roku,secondary,50,True,False,12.152999999999999,"LINESTRING (17.0658016 51.3127111, 17.065828 51.3126786, 17.0658685 51.3126524, 17.0659195 51.3126348)",,roundabout
865088223,1,Milicka,secondary,50,True,False,21.814,"LINESTRING (17.0658016 51.3127111, 17.0657333 51.3126138, 17.0656795 51.3125304)",,
712600013,1,Rondo 4 Czerwca 1989 roku,secondary,50,True,False,9.078,"LINESTRING (17.0659195 51.3126348, 17.065988 51.3126296, 17.0660492 51.312634)",,roundabout
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,12.552000000000001,"LINESTRING (17.063545 51.3105334, 17.0635345 51.3105609, 17.0635124 51.3105855, 17.0634804 51.3106053, 17.0634408 51.3106189)",,roundabout
757808462,1,Milicka,secondary,50,True,False,15.858,"LINESTRING (17.063545 51.3105334, 17.0635644 51.3105709, 17.0635888 51.3106083, 17.0636412 51.3106619)",,
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,3.838,"LINESTRING (17.0634408 51.3106189, 17.0633866 51.3106255)",,roundabout
203019380,1,Prusicka,tertiary,50,True,False,14.186,"LINESTRING (17.0633866 51.3106255, 17.0633298 51.3106577, 17.0632369 51.3107122)",,
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,13.093,"LINESTRING (17.0633866 51.3106255, 17.0633399 51.3106219, 17.0632968 51.3106101, 17.0632608 51.3105911, 17.0632351 51.3105664)",,roundabout
745241922,1,Rondo Unii Europejskiej,secondary,50,True,False,8.697,"LINESTRING (17.0635096 51.3104599, 17.0635388 51.3104945, 17.063545 51.3105334)",,roundabout
865083267,2,Księdza Dziekana Wawrzyńca Bochenka,secondary,50,True,False,7.383,"LINESTRING (17.0637767 51.309853, 17.0638235 51.3097934)",,
211147989,1,Księdza Dziekana Wawrzyńca Bochenka,secondary,50,True,False,70.47400000000002,"LINESTRING (17.0637767 51.309853, 17.0637331 51.3099702, 17.0636711 51.3100591, 17.0635903 51.3101913, 17.063525 51.3103311, 17.0635154 51.310371, 17.0635096 51.3104599)",,
865088221,1,Henryka Brodatego,secondary,50,True,False,28.72,"LINESTRING (17.0663312 51.3124703, 17.0662983 51.3125558, 17.0662482 51.3126218, 17.066209 51.3126666, 17.0661703 51.312706)",340,
"[360604178, 1024852845]",2,Henryka Brodatego,secondary,50,False,True,119.78,"LINESTRING (17.0663312 51.3124703, 17.0664245 51.312281, 17.0665053 51.3121331, 17.0666003 51.3119935, 17.0666411 51.311943, 17.06679 51.3117748, 17.0669392 51.311638, 17.0670994 51.3115174)",340,
