osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
767826887,Franciszka Bielińskiego,residential,True,False,84.184,"LINESTRING (21.2476095 52.0748209, 21.2485296 52.0751314, 21.24869 52.0751844)",1,,
370671803,Rynek Zygmunta Starego,residential,False,True,33.367,"LINESTRING (21.2478167 52.0753938, 21.2482106 52.0755711)",,,
207663317,Rynek Zygmunta Starego,residential,False,True,182.784,"LINESTRING (21.2478167 52.0753938, 21.2476308 52.0755134, 21.2474366 52.0756564, 21.2474084 52.075675, 21.2472299 52.0758017, 21.246837 52.0760882, 21.2468198 52.0761324, 21.2468366 52.0761819, 21.2469897 52.076278, 21.2474112 52.0765436, 21.2474675 52.0765871, 21.2474741 52.0765922, 21.2475211 52.0766457)",,,
370671803,Rynek Zygmunta Starego,residential,False,False,65.597,"LINESTRING (21.2478167 52.0753938, 21.2477453 52.075246, 21.2476692 52.0749078, 21.2476095 52.0748209)",,,
370671803,Rynek Zygmunta Starego,residential,False,False,33.367,"LINESTRING (21.2482106 52.0755711, 21.2478167 52.0753938)",,,
207663318,Rynek Zygmunta Starego,residential,False,True,88.863,"LINESTRING (21.2482106 52.0755711, 21.248396 52.0756538, 21.2485984 52.0757414, 21.2486332 52.0757565, 21.248797 52.0758274, 21.2488795 52.0758631, 21.2491528 52.0759985, 21.2492038 52.0760224, 21.2492469 52.076052)",2,30,
831329941,Widok,residential,False,True,54.059999999999995,"LINESTRING (21.2482106 52.0755711, 21.248399 52.0754192, 21.2485598 52.0752894, 21.24869 52.0751844)",,,
"[207663298, 370671795]",Księdza Władysława Żaboklickiego,tertiary,False,False,73.94,"LINESTRING (21.2492469 52.076052, 21.2496846 52.0758991, 21.2499571 52.0758048, 21.2500789 52.0757762, 21.2502139 52.0757703)","['2', '3']",50,
207663318,Rynek Zygmunta Starego,residential,False,False,88.863,"LINESTRING (21.2492469 52.076052, 21.2492038 52.0760224, 21.2491528 52.0759985, 21.2488795 52.0758631, 21.248797 52.0758274, 21.2486332 52.0757565, 21.2485984 52.0757414, 21.248396 52.0756538, 21.2482106 52.0755711)",2,30,
370671800,Warszawska,tertiary,False,True,44.760999999999996,"LINESTRING (21.2492469 52.076052, 21.2488849 52.0761775, 21.248679 52.0762525)",2,50,
207663316,Zygmunta Starego,residential,False,False,92.23100000000001,"LINESTRING (21.2489455 52.0764866, 21.2488195 52.0765159, 21.248098 52.0766875, 21.2479996 52.0766995, 21.2479369 52.0766853, 21.2478983 52.0766484, 21.2478925 52.0765845, 21.2478849 52.0765241)",,,
370671798,Tadeusza Kościuszki,residential,False,False,31.771,"LINESTRING (21.2489455 52.0764866, 21.2487999 52.0763604, 21.248679 52.0762525)",,,
772239395,Tadeusza Kościuszki,residential,False,True,39.062,"LINESTRING (21.2489455 52.0764866, 21.2490619 52.0765497, 21.2493643 52.0767256)",,,
370671801,Warszawska,tertiary,False,True,28.301,"LINESTRING (21.2478849 52.0765241, 21.2475211 52.0766457)",3,50,
207663316,Zygmunta Starego,residential,False,True,92.231,"LINESTRING (21.2478849 52.0765241, 21.2478925 52.0765845, 21.2478983 52.0766484, 21.2479369 52.0766853, 21.2479996 52.0766995, 21.248098 52.0766875, 21.2488195 52.0765159, 21.2489455 52.0764866)",,,
"[370671801, 370671802]",Warszawska,tertiary,False,False,62.11,"LINESTRING (21.2478849 52.0765241, 21.2480239 52.0764754, 21.2484111 52.0763415, 21.248679 52.0762525)",3,50,
132574847,Zatylna,residential,False,True,151.187,"LINESTRING (21.2451625 52.0797489, 21.2454571 52.0796203, 21.245591 52.0795618, 21.2468574 52.0790088, 21.246966 52.0789614)",,,
207663330,Ślusarska,residential,False,False,82.41600000000001,"LINESTRING (21.2451625 52.0797489, 21.2452117 52.0798206, 21.2456309 52.0804319)",,,
207663296,Krótka,residential,False,False,143.92,"LINESTRING (21.2505291 52.0804528, 21.2496487 52.0807232, 21.2495027 52.080768, 21.2495027 52.0809065, 21.2497897 52.081282, 21.2498145 52.0813144)",,,
370182624,Złotnicza,residential,False,True,99.629,"LINESTRING (21.2456309 52.0804319, 21.2444435 52.0809518)",,,
207663330,Ślusarska,residential,False,False,120.35300000000001,"LINESTRING (21.2456309 52.0804319, 21.2459259 52.0813156, 21.2459404 52.0814297, 21.2459488 52.0814953)",,,
207663330,Ślusarska,residential,False,True,82.41600000000001,"LINESTRING (21.2456309 52.0804319, 21.2452117 52.0798206, 21.2451625 52.0797489)",,,
207663306,Sosnowa,residential,False,False,95.067,"LINESTRING (21.2473313 52.0809571, 21.2469959 52.0814966, 21.2468096 52.0817493)",,,
370182624,Złotnicza,residential,False,False,99.629,"LINESTRING (21.2444435 52.0809518, 21.2456309 52.0804319)",,,
"[267004017, 1123866475]",Stolarska,residential,False,True,144.79,"LINESTRING (21.2444435 52.0809518, 21.2449035 52.0813556, 21.2452296 52.0816494, 21.2453191 52.0817582, 21.2452469 52.0818626, 21.2453121 52.0818859, 21.2455821 52.0819307)",,,
370182624,Złotnicza,residential,False,True,101.25,"LINESTRING (21.2444435 52.0809518, 21.2439872 52.0812535, 21.2438764 52.0813585, 21.2435267 52.081664)",,,
132576390,Jana Krzewniaka,residential,False,False,266.892,"LINESTRING (21.2498145 52.0813144, 21.2522981 52.080544, 21.2532471 52.0803131, 21.2533428 52.0802898)",,,
132576390,Jana Krzewniaka,residential,False,True,36.01,"LINESTRING (21.2498145 52.0813144, 21.2494948 52.0814142, 21.2493447 52.0814611)",,,
207663296,Krótka,residential,False,True,143.92000000000002,"LINESTRING (21.2498145 52.0813144, 21.2497897 52.081282, 21.2495027 52.0809065, 21.2495027 52.080768, 21.2496487 52.0807232, 21.2505291 52.0804528)",,,
207663330,Ślusarska,residential,False,False,54.515,"LINESTRING (21.2459488 52.0814953, 21.2455821 52.0819307)",,,
207663330,Ślusarska,residential,False,True,120.35300000000001,"LINESTRING (21.2459488 52.0814953, 21.2459404 52.0814297, 21.2459259 52.0813156, 21.2456309 52.0804319)",,,
565131126,,residential,False,False,65.965,"LINESTRING (21.2459488 52.0814953, 21.2460909 52.0815741, 21.2463662 52.0816503, 21.2465797 52.0817031, 21.2468096 52.0817493)",,,
207663330,Ślusarska,residential,False,False,40.753,"LINESTRING (21.2455821 52.0819307, 21.2457177 52.0822876)",,,
207663330,Ślusarska,residential,False,True,54.515,"LINESTRING (21.2455821 52.0819307, 21.2459488 52.0814953)",,,
"[267004017, 1123866475]",Stolarska,residential,False,False,144.79000000000002,"LINESTRING (21.2455821 52.0819307, 21.2453121 52.0818859, 21.2452469 52.0818626, 21.2453191 52.0817582, 21.2452296 52.0816494, 21.2449035 52.0813556, 21.2444435 52.0809518)",,,
207663305,Rzemieślnicza,residential,False,False,164.996,"LINESTRING (21.2435267 52.081664, 21.2457177 52.0822876)",,,
370182624,Złotnicza,residential,False,False,101.25,"LINESTRING (21.2435267 52.081664, 21.2438764 52.0813585, 21.2439872 52.0812535, 21.2444435 52.0809518)",,,
396924070,Bohaterów Westerplatte,tertiary,False,True,33.546,"LINESTRING (21.2521277 52.0821936, 21.2516956 52.0823368)",,,
396924070,Bohaterów Westerplatte,tertiary,False,False,82.021,"LINESTRING (21.2521277 52.0821936, 21.2530949 52.0818518, 21.2531793 52.0818482)",,,
207663305,Rzemieślnicza,residential,False,True,164.996,"LINESTRING (21.2457177 52.0822876, 21.2435267 52.081664)",,,
207663330,Ślusarska,residential,False,True,40.753,"LINESTRING (21.2457177 52.0822876, 21.2455821 52.0819307)",,,
565131127,,residential,False,False,45.104,"LINESTRING (21.2457177 52.0822876, 21.2459223 52.0823395, 21.2462049 52.082388, 21.246344 52.0824138)",,,
396924070,Bohaterów Westerplatte,tertiary,False,False,33.546,"LINESTRING (21.2516956 52.0823368, 21.2521277 52.0821936)",,,
396924070,Bohaterów Westerplatte,tertiary,False,True,35.476,"LINESTRING (21.2516956 52.0823368, 21.251241 52.0824909)",,,
396924070,Bohaterów Westerplatte,tertiary,False,False,35.476,"LINESTRING (21.251241 52.0824909, 21.2516956 52.0823368)",,,
396924070,Bohaterów Westerplatte,tertiary,False,True,41.218,"LINESTRING (21.251241 52.0824909, 21.2508846 52.0826134, 21.2507146 52.0826719)",,,
200070351,Gołębia,residential,False,False,63.079,"LINESTRING (21.2502623 52.0781042, 21.2501713 52.0780572, 21.2500409 52.0779616, 21.249915 52.0778693, 21.2496391 52.0776869)",,,
200070351,Gołębia,residential,False,True,36.086999999999996,"LINESTRING (21.2502623 52.0781042, 21.2505388 52.0781993, 21.2507231 52.0782627)",,,
207663863,Ślepa,residential,False,False,133.558,"LINESTRING (21.2502623 52.0781042, 21.2501885 52.0781383, 21.2494659 52.0784719, 21.2487338 52.0788519)",,,
207663863,Ślepa,residential,False,True,133.558,"LINESTRING (21.2487338 52.0788519, 21.2494659 52.0784719, 21.2501885 52.0781383, 21.2502623 52.0781042)",,,
207663860,Kolejkowa,residential,False,False,98.069,"LINESTRING (21.2552058 52.079172, 21.2562645 52.0797674)",,,
132576414,Dojazd,residential,False,False,96.094,"LINESTRING (21.2552058 52.079172, 21.2553606 52.0790949, 21.2557431 52.078979, 21.2565177 52.0789203)",,,
132576414,Dojazd,residential,False,True,17.237000000000002,"LINESTRING (21.2552058 52.079172, 21.2551572 52.0792111, 21.2550527 52.0792952)",,,
207663860,Kolejkowa,residential,False,True,98.069,"LINESTRING (21.2562645 52.0797674, 21.2552058 52.079172)",,,
132576425,Dojazd,residential,False,False,47.70099999999999,"LINESTRING (21.2562645 52.0797674, 21.2559182 52.0800111, 21.2557684 52.0800625)",,,
132576425,Dojazd,residential,False,True,89.906,"LINESTRING (21.2562645 52.0797674, 21.2565724 52.0795233, 21.2567079 52.0793629, 21.2567682 52.0791575, 21.2567628 52.0790473)",,,
132576414,Dojazd,residential,False,False,22.01,"LINESTRING (21.2565177 52.0789203, 21.2567497 52.078783)",,,
571438312,,residential,False,False,21.908,"LINESTRING (21.2565177 52.0789203, 21.2567628 52.0790473)",,,
132576414,Dojazd,residential,False,True,96.09400000000001,"LINESTRING (21.2565177 52.0789203, 21.2557431 52.078979, 21.2553606 52.0790949, 21.2552058 52.079172)",,,
772239393,Adama Mickiewicza,secondary,False,True,142.187,"LINESTRING (21.2530822 52.0771901, 21.2541309 52.0782945)",,,
561103000,,residential,False,False,31.948,"LINESTRING (21.2530822 52.0771901, 21.2531157 52.0771164, 21.253188 52.0770783, 21.2532912 52.0770604, 21.2534317 52.0770611)",,,
772239393,Adama Mickiewicza,secondary,False,False,49.826,"LINESTRING (21.2530822 52.0771901, 21.2529828 52.0770839, 21.2527186 52.0768017)",,,
200072316,Armii Krajowej,residential,False,True,12.923,"LINESTRING (21.2534317 52.0770611, 21.2535869 52.0771275)",,,
200072316,Armii Krajowej,residential,False,False,57.185,"LINESTRING (21.2534317 52.0770611, 21.2530719 52.076907, 21.2528981 52.0768326, 21.2527186 52.0768017)",,,
561103000,,residential,False,True,31.948,"LINESTRING (21.2534317 52.0770611, 21.2532912 52.0770604, 21.253188 52.0770783, 21.2531157 52.0771164, 21.2530822 52.0771901)",,,
235045441,Adama Mickiewicza,secondary,False,True,54.242,"LINESTRING (21.2541309 52.0782945, 21.254531 52.0787158)",,,
772239393,Adama Mickiewicza,secondary,False,False,142.187,"LINESTRING (21.2541309 52.0782945, 21.2530822 52.0771901)",,,
562061790,,residential,False,False,33.471,"LINESTRING (21.2541309 52.0782945, 21.2540697 52.0783451, 21.2540327 52.0783756, 21.2539066 52.0784102, 21.2537197 52.0784167)",,,
172921773,Tadeusza Kościuszki,residential,False,False,185.987,"LINESTRING (21.2537197 52.0784167, 21.2517538 52.0775063, 21.2515157 52.0774421)",,,
562061790,,residential,False,True,33.471,"LINESTRING (21.2537197 52.0784167, 21.2539066 52.0784102, 21.2540327 52.0783756, 21.2540697 52.0783451, 21.2541309 52.0782945)",,,
772239394,Tadeusza Kościuszki,residential,False,True,66.293,"LINESTRING (21.2537197 52.0784167, 21.2543478 52.0787075, 21.2544343 52.0787114, 21.254531 52.0787158)",,,
132576416,Piaski,residential,False,False,183.644,"LINESTRING (21.2476163 52.0787507, 21.2477233 52.0786665, 21.2481873 52.0783823, 21.249497 52.0777029, 21.2496391 52.0776869)",,,
132576416,Piaski,residential,False,True,44.969,"LINESTRING (21.2476163 52.0787507, 21.247296 52.0789921, 21.2472116 52.0790692)",,,
205714181,Bednarska,residential,False,False,110.349,"LINESTRING (21.2476163 52.0787507, 21.2475447 52.0787096, 21.2474524 52.0786566, 21.246792 52.0779314, 21.2467733 52.0779109)",,,
207663306,Sosnowa,residential,False,False,80.50999999999999,"LINESTRING (21.2468096 52.0817493, 21.2466688 52.0819501, 21.2464614 52.0822344, 21.2463962 52.0823513, 21.246344 52.0824138)",,,
207663306,Sosnowa,residential,False,True,95.067,"LINESTRING (21.2468096 52.0817493, 21.2469959 52.0814966, 21.2473313 52.0809571)",,,
565131126,,residential,False,True,65.965,"LINESTRING (21.2468096 52.0817493, 21.2465797 52.0817031, 21.2463662 52.0816503, 21.2460909 52.0815741, 21.2459488 52.0814953)",,,
207663306,Sosnowa,residential,False,True,80.51,"LINESTRING (21.246344 52.0824138, 21.2463962 52.0823513, 21.2464614 52.0822344, 21.2466688 52.0819501, 21.2468096 52.0817493)",,,
565131127,,residential,False,True,45.104,"LINESTRING (21.246344 52.0824138, 21.2462049 52.082388, 21.2459223 52.0823395, 21.2457177 52.0822876)",,,
396923809,Adama Mickiewicza,secondary,False,True,3.686,"LINESTRING (21.2517518 52.0762647, 21.2518049 52.0762705)",,,
772239392,Adama Mickiewicza,secondary,False,False,66.74199999999999,"LINESTRING (21.2517518 52.0762647, 21.2509924 52.0761635, 21.2508044 52.0761224)",,,
"[571438309, 772239398]",,residential,False,True,83.01599999999999,"LINESTRING (21.2517518 52.0762647, 21.2513936 52.0763104, 21.2511316 52.0762776, 21.2509546 52.0762513, 21.2505552 52.0762524)",,,
132576425,Dojazd,residential,False,True,29.402,"LINESTRING (21.2567628 52.0790473, 21.2567497 52.078783)",,,
571438312,,residential,False,True,21.908,"LINESTRING (21.2567628 52.0790473, 21.2565177 52.0789203)",,,
132576425,Dojazd,residential,False,False,89.906,"LINESTRING (21.2567628 52.0790473, 21.2567682 52.0791575, 21.2567079 52.0793629, 21.2565724 52.0795233, 21.2562645 52.0797674)",,,
42906509,Czerwona Droga,residential,False,False,18.508,"LINESTRING (21.2571164 52.0811166, 21.2573616 52.0811873)",,,
42906509,Czerwona Droga,residential,False,True,31.076999999999998,"LINESTRING (21.2571164 52.0811166, 21.2570057 52.0810875, 21.2566834 52.0810328)",,,
1039365372,Adama Mickiewicza,secondary,False,False,22.661,"LINESTRING (21.2568506 52.0812088, 21.2566834 52.0810328)",,,
1039365372,Adama Mickiewicza,secondary,False,True,8.772,"LINESTRING (21.2568506 52.0812088, 21.2569137 52.0812775)",,,
637967543,,residential,True,False,22.253,"LINESTRING (21.2568506 52.0812088, 21.25689 52.081169, 21.2569597 52.0811332, 21.2571164 52.0811166)",,,
42906509,Czerwona Droga,residential,False,True,18.508,"LINESTRING (21.2573616 52.0811873, 21.2571164 52.0811166)",,,
637967544,,residential,True,False,33.123,"LINESTRING (21.2573616 52.0811873, 21.2572067 52.0811883, 21.2570931 52.081209, 21.2570042 52.0812453, 21.2569137 52.0812775)",,,
132574845,Kościelna,residential,False,False,198.259,"LINESTRING (21.2491244 52.0768831, 21.248881 52.0770429, 21.2486261 52.0771705, 21.2482892 52.0773189, 21.2478411 52.0774612, 21.2475227 52.0775693, 21.2472346 52.0776893, 21.2467733 52.0779109)",,,
693084305,Gołębia,residential,True,False,99.06799999999998,"LINESTRING (21.2491244 52.0768831, 21.249195 52.0769201, 21.2492286 52.0769377, 21.2494305 52.0771119, 21.249487 52.0772395, 21.2495217 52.0773235, 21.2495879 52.0774789, 21.2496515 52.0776363, 21.2496391 52.0776869)",,,
1025530820,Kościelna,residential,False,True,23.989,"LINESTRING (21.2491244 52.0768831, 21.249242 52.0768059, 21.2493643 52.0767256)",,,
838198407,Rondo Bitwy Warszawskiej 1920 roku,secondary,True,False,17.839,"LINESTRING (21.2502161 52.0757348, 21.2502273 52.0757183, 21.2502443 52.0757038, 21.2502663 52.0756922, 21.2502921 52.0756841, 21.2503202 52.0756798, 21.2503492 52.0756797, 21.2503774 52.0756837, 21.2504034 52.0756917, 21.2504256 52.0757031)",,,roundabout
"[207663298, 370671795]",Księdza Władysława Żaboklickiego,tertiary,False,True,73.94,"LINESTRING (21.2502139 52.0757703, 21.2500789 52.0757762, 21.2499571 52.0758048, 21.2496846 52.0758991, 21.2492469 52.076052)","['2', '3']",50,
838198407,Rondo Bitwy Warszawskiej 1920 roku,secondary,True,False,3.9779999999999998,"LINESTRING (21.2502139 52.0757703, 21.2502116 52.0757525, 21.2502161 52.0757348)",,,roundabout
396923811,Adama Mickiewicza,secondary,False,True,44.315,"LINESTRING (21.2503765 52.0758275, 21.2504217 52.0758848, 21.2504865 52.0759348, 21.2506409 52.0760299, 21.2508044 52.0761224)",,,
1134045840,Rondo Bitwy Warszawskiej 1920 roku,secondary,True,False,14.475,"LINESTRING (21.2503765 52.0758275, 21.2503469 52.0758314, 21.2503167 52.0758309, 21.2502876 52.0758258, 21.2502613 52.0758166, 21.2502395 52.0758037, 21.2502233 52.075788, 21.2502139 52.0757703)",,,roundabout
235045441,Adama Mickiewicza,secondary,False,True,10.856,"LINESTRING (21.2557684 52.0800625, 21.2558474 52.0801472)",,,
132576425,Dojazd,residential,False,True,47.70099999999999,"LINESTRING (21.2557684 52.0800625, 21.2559182 52.0800111, 21.2562645 52.0797674)",,,
235045441,Adama Mickiewicza,secondary,False,False,98.344,"LINESTRING (21.2557684 52.0800625, 21.2557211 52.0800117, 21.2550527 52.0792952)",,,
1039365372,Adama Mickiewicza,secondary,False,False,8.772,"LINESTRING (21.2569137 52.0812775, 21.2568506 52.0812088)",,,
