osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
130354756,,,Północna,residential,30,False,False,228.11899999999997,"LINESTRING (15.5318408 52.8803381, 15.5321061 52.8804281, 15.5321485 52.8804395, 15.5327503 52.8806018, 15.5334837 52.8807252, 15.5338383 52.880738, 15.5340663 52.8806972, 15.5343221 52.8806204, 15.5347071 52.8804253, 15.5348584 52.8803077)",,
238184999,,,Katedralna,residential,,False,True,108.652,"LINESTRING (15.5318408 52.8803381, 15.5321394 52.8800594, 15.532438 52.8797899, 15.5327424 52.8795266)",,
130354866,,,,residential,,False,False,186.56100000000004,"LINESTRING (15.5279652 52.8801125, 15.5272503 52.880488, 15.5270857 52.8805778, 15.5268262 52.88072, 15.5269625 52.8808174, 15.5272124 52.8809959, 15.5276677 52.8812597, 15.5276896 52.8812724)",,
130354866,,,,residential,,False,True,118.00199999999998,"LINESTRING (15.5279652 52.8801125, 15.5281534 52.8800044, 15.5279553 52.8798755, 15.5278114 52.8797819, 15.5274724 52.8795614, 15.5271341 52.8793414)",,
33494835,2,156,Aleja Wolności,secondary,50,False,False,25.196,"LINESTRING (15.530969 52.8760864, 15.5311776 52.875898)",,
33494835,2,156,Aleja Wolności,secondary,50,False,True,135.92600000000002,"LINESTRING (15.530969 52.8760864, 15.5308683 52.8761714, 15.5307332 52.8762802, 15.5299735 52.8768985, 15.5298796 52.8769655, 15.5297365 52.8770551)",,
130354765,,,Jerzego Popiełuszki,residential,,False,True,38.645,"LINESTRING (15.530969 52.8760864, 15.531047 52.876118, 15.5311116 52.8761471, 15.5311776 52.8761768, 15.5312531 52.8762148, 15.5312923 52.8762346, 15.5313214 52.8762493, 15.5313493 52.8762603, 15.531385 52.8762644, 15.5314153 52.8762661, 15.5314467 52.8762675)",,yes
375776704,,,Wojska Polskiego,residential,,False,True,49.053,"LINESTRING (15.5373857 52.879896, 15.5367173 52.8797174)",,
130354739,,,Podwale,residential,,False,False,250.89499999999998,"LINESTRING (15.5373857 52.879896, 15.5374018 52.8798466, 15.5374542 52.8796853, 15.5375462 52.87937, 15.5375662 52.87919, 15.5376931 52.8789088, 15.5378889 52.8783748, 15.5380362 52.87788, 15.5380362 52.87768)",,
375776704,,,Wojska Polskiego,residential,,False,False,98.80499999999999,"LINESTRING (15.5373857 52.879896, 15.5378851 52.8800269, 15.5382112 52.8801124, 15.5384574 52.8801769, 15.5387362 52.88025)",,
130354788,,,Tadeusza Kościuszki,residential,,False,True,82.82499999999999,"LINESTRING (15.5272862 52.88214, 15.5274307 52.8820602, 15.5277588 52.8818792, 15.5281837 52.8816288)",,
130354821,,,Juliusza Słowackiego,residential,,False,True,89.096,"LINESTRING (15.5272862 52.88214, 15.5273748 52.8822004, 15.5281662 52.88274)",,
130354702,2,22,Wojska Polskiego,primary,50,False,False,107.218,"LINESTRING (15.5370992 52.8802169, 15.5386438 52.8804636)",,
130354740,,,Strzelecka,residential,,False,False,243.71,"LINESTRING (15.5370992 52.8802169, 15.5370632 52.8802689, 15.5369514 52.880334, 15.5358107 52.8810291, 15.5355562 52.88123, 15.5350962 52.88161, 15.5348462 52.8817, 15.5347366 52.8817171, 15.5345793 52.8817306)",,
375840541,2,22,Bolesława Chrobrego,primary,50,False,True,118.989,"LINESTRING (15.5370992 52.8802169, 15.5369499 52.8801846, 15.536656 52.8801221, 15.5363521 52.8800332, 15.5356783 52.8797988, 15.5355174 52.8797407)",,
130354788,,,Tadeusza Kościuszki,residential,,False,False,82.825,"LINESTRING (15.5281837 52.8816288, 15.5277588 52.8818792, 15.5274307 52.8820602, 15.5272862 52.88214)",,
130354788,,,Tadeusza Kościuszki,residential,,False,True,139.301,"LINESTRING (15.5281837 52.8816288, 15.5290292 52.8811631, 15.5291293 52.8811061, 15.5297066 52.8807775)",,
130354866,,,,residential,,False,True,51.672,"LINESTRING (15.5281837 52.8816288, 15.528057 52.8815349, 15.5276896 52.8812724)",,
33494835,2,156,Aleja Wolności,secondary,50,False,True,25.196,"LINESTRING (15.5311776 52.875898, 15.530969 52.8760864)",,
1042842546,2,156,Aleja Wolności,secondary,50,False,False,12.166,"LINESTRING (15.5311776 52.875898, 15.5312752 52.8758058)",,
130354868,,,Aleja Piastów,tertiary,,True,False,32.208,"LINESTRING (15.5311776 52.875898, 15.5310823 52.8758482, 15.531053 52.8758235, 15.5310002 52.8757791, 15.5309209 52.8756598)",,
130354760,,,Katedralna,residential,,False,True,95.27799999999999,"LINESTRING (15.534192 52.8782859, 15.5342204 52.8782803, 15.5342474 52.8782728, 15.5342932 52.8782534, 15.5347173 52.8779335, 15.5350758 52.8776808, 15.535124 52.8776468)",,
238184999,,,Katedralna,residential,,False,False,89.018,"LINESTRING (15.534192 52.8782859, 15.5341621 52.8782916, 15.5341339 52.8782999, 15.5341093 52.8783117, 15.5340891 52.8783263, 15.5339108 52.8784787, 15.5335266 52.8788028, 15.5334131 52.8789245)",,
238185000,,,Ludowa,residential,,False,False,94.793,"LINESTRING (15.534192 52.8782859, 15.534355 52.8783587, 15.5350612 52.8786815, 15.5353286 52.8787918)",,
375776701,,,Wojska Polskiego,residential,,False,False,44.479,"LINESTRING (15.5387362 52.88025, 15.5393362 52.88042)",,
130354718,,,Wojska Polskiego,residential,,False,False,24.548,"LINESTRING (15.5387362 52.88025, 15.5386678 52.8804096, 15.5386438 52.8804636)",,
375776704,,,Wojska Polskiego,residential,,False,True,98.805,"LINESTRING (15.5387362 52.88025, 15.5384574 52.8801769, 15.5382112 52.8801124, 15.5378851 52.8800269, 15.5373857 52.879896)",,
130354817,,,Krótka,residential,,False,True,81.759,"LINESTRING (15.5353286 52.8787918, 15.5354654 52.8786692, 15.5356733 52.878484, 15.5360248 52.8782609, 15.5360887 52.8782204)",,
238185000,,,Ludowa,residential,,False,False,64.932,"LINESTRING (15.5353286 52.8787918, 15.5360186 52.8790772, 15.5361206 52.8791269)",,
238185000,,,Ludowa,residential,,False,True,94.793,"LINESTRING (15.5353286 52.8787918, 15.5350612 52.8786815, 15.534355 52.8783587, 15.534192 52.8782859)",,
130354740,,,Strzelecka,residential,,False,False,109.67099999999999,"LINESTRING (15.5345793 52.8817306, 15.5344214 52.8817395, 15.5335951 52.8817749, 15.5333783 52.8817762, 15.5332451 52.8817664, 15.5329568 52.8817248)",,
130354740,,,Strzelecka,residential,,False,True,243.71,"LINESTRING (15.5345793 52.8817306, 15.5347366 52.8817171, 15.5348462 52.8817, 15.5350962 52.88161, 15.5355562 52.88123, 15.5358107 52.8810291, 15.5369514 52.880334, 15.5370632 52.8802689, 15.5370992 52.8802169)",,
981922874,,,,living_street,,False,True,23.588,"LINESTRING (15.5345793 52.8817306, 15.5345712 52.8816992, 15.5345682 52.8816232, 15.5345387 52.8815204)",,
"[237829454, 266188150]",,,Czarna Dróżka,residential,,False,False,92.099,"LINESTRING (15.5312442 52.8821923, 15.5312785 52.8821714, 15.5314225 52.8820968, 15.5316201 52.8819812, 15.5317925 52.8818859, 15.5319744 52.8817799, 15.5320014 52.8817646, 15.5320961 52.8816777, 15.5321815 52.8815941)",,
238184347,,,Targowa,residential,,True,False,94.28,"LINESTRING (15.5333277 52.8778584, 15.5333595 52.8778288, 15.5340373 52.8771989, 15.5340928 52.8771473)",,
"[238184998, 130354719]",,,"['Rynek', 'Ludowa']",residential,,False,False,97.32300000000001,"LINESTRING (15.5333277 52.8778584, 15.5333402 52.8778635, 15.5333543 52.8778709, 15.5333669 52.8778793, 15.5333705 52.8778945, 15.53333 52.8779237, 15.5326966 52.8784672, 15.532678 52.8784849, 15.5325849 52.8785732)",,
130354829,2,22,Gorzowska,primary,50,False,True,12.157,"LINESTRING (15.5271242 52.8753765, 15.5269995 52.8752972)",,
130354829,2,22,Gorzowska,primary,50,False,False,244.30700000000002,"LINESTRING (15.5271242 52.8753765, 15.5272224 52.8754413, 15.5277475 52.8757702, 15.5287289 52.8763859, 15.5291932 52.8766791, 15.5293143 52.8767555, 15.5294009 52.876825, 15.5294578 52.8769074, 15.5294874 52.8770166)",,
130354898,,,Ogrodowa,residential,30,False,False,216.686,"LINESTRING (15.5271242 52.8753765, 15.5272422 52.8753221, 15.5281515 52.8749026, 15.5290977 52.8744913, 15.5292863 52.8744161, 15.5296675 52.8742406, 15.5297185 52.8742171)",,
130354913,,,,residential,,False,True,50.362,"LINESTRING (15.526572 52.8796415, 15.5271341 52.8793414)",,
130354742,,,,residential,,False,False,57.363,"LINESTRING (15.526572 52.8796415, 15.5264783 52.8795781, 15.5260202 52.8793256, 15.525982 52.879274)",,
130354913,,,,residential,,False,False,106.821,"LINESTRING (15.526572 52.8796415, 15.5258738 52.8800474, 15.5258415 52.8800751, 15.5258158 52.8801122, 15.5258223 52.8801438, 15.5258405 52.8801741, 15.5260857 52.8803598)",,
334217613,,,Czarna Dróżka,residential,,True,False,116.55099999999999,"LINESTRING (15.5299896 52.8829172, 15.5301612 52.8828169, 15.5310631 52.8822968, 15.531075 52.8822898, 15.5312442 52.8821923)",,
130354766,,,Okrężna,residential,,False,True,4.237,"LINESTRING (15.5296606 52.8807514, 15.5297066 52.8807775)",,
130354766,,,Okrężna,residential,,False,False,186.719,"LINESTRING (15.5296606 52.8807514, 15.5295687 52.8807003, 15.5293092 52.8804987, 15.5289443 52.8801183, 15.5286143 52.8794483, 15.5286143 52.8792383)",,
130354825,,,Nowa Brama,residential,,False,True,76.054,"LINESTRING (15.5296606 52.8807514, 15.5297554 52.8806887, 15.5298134 52.8806532, 15.5300023 52.8805233, 15.5303714 52.8802591, 15.530406 52.8802364)",,
"[982027394, 130354838]",,,Wojska Polskiego,residential,,False,True,58.242000000000004,"LINESTRING (15.5366237 52.8796898, 15.536609 52.8796831, 15.536445 52.8796026, 15.5361539 52.8795125, 15.5359314 52.8794406, 15.5358798 52.8794239)",,
375776704,,,Wojska Polskiego,residential,,False,False,49.053,"LINESTRING (15.5367173 52.8797174, 15.5373857 52.879896)",,
981922873,,,,living_street,,True,False,23.311,"LINESTRING (15.5329568 52.8817248, 15.5329793 52.8815156)",,
130354740,,,Strzelecka,residential,,False,False,54.053,"LINESTRING (15.5329568 52.8817248, 15.5326509 52.8816823, 15.5321815 52.8815941)",,
130354740,,,Strzelecka,residential,,False,True,109.67099999999999,"LINESTRING (15.5329568 52.8817248, 15.5332451 52.8817664, 15.5333783 52.8817762, 15.5335951 52.8817749, 15.5344214 52.8817395, 15.5345793 52.8817306)",,
981922874,,,,living_street,,False,False,111.988,"LINESTRING (15.5330755 52.8813246, 15.5334581 52.8813513, 15.5336049 52.8813575, 15.5341488 52.8813451, 15.5344341 52.8813505, 15.5344877 52.8813893, 15.5345387 52.8815204)",,
1002531759,,,,living_street,,False,False,19.138,"LINESTRING (15.5345387 52.8815204, 15.5342545 52.8815348)",,
981922874,,,,living_street,,False,False,23.588,"LINESTRING (15.5345387 52.8815204, 15.5345682 52.8816232, 15.5345712 52.8816992, 15.5345793 52.8817306)",,
981922874,,,,living_street,,False,True,111.988,"LINESTRING (15.5345387 52.8815204, 15.5344877 52.8813893, 15.5344341 52.8813505, 15.5341488 52.8813451, 15.5336049 52.8813575, 15.5334581 52.8813513, 15.5330755 52.8813246)",,
130354765,,,Jerzego Popiełuszki,residential,,False,False,38.645,"LINESTRING (15.5314467 52.8762675, 15.5314153 52.8762661, 15.531385 52.8762644, 15.5313493 52.8762603, 15.5313214 52.8762493, 15.5312923 52.8762346, 15.5312531 52.8762148, 15.5311776 52.8761768, 15.5311116 52.8761471, 15.531047 52.876118, 15.530969 52.8760864)",,yes
130354765,,,Jerzego Popiełuszki,residential,,False,True,17.771,"LINESTRING (15.5314467 52.8762675, 15.5314967 52.8762654, 15.5315451 52.8762581, 15.5316055 52.8762321, 15.5316771 52.8761986)",,yes
999252517,,,,residential,,False,False,6.183999999999999,"LINESTRING (15.5314467 52.8762675, 15.5314395 52.8762981, 15.5314394 52.8763228)",,
999252517,,,,residential,,False,True,6.183999999999999,"LINESTRING (15.5314394 52.8763228, 15.5314395 52.8762981, 15.5314467 52.8762675)",,
1002531759,,,,living_street,,False,True,19.138,"LINESTRING (15.5342545 52.8815348, 15.5345387 52.8815204)",,
1002531760,,,,living_street,,False,False,24.416,"LINESTRING (15.5329793 52.8815156, 15.5333412 52.8815384)",,
981922873,,,,living_street,,True,False,22.775,"LINESTRING (15.5329793 52.8815156, 15.5330326 52.8813505, 15.5330755 52.8813246)",,
1002531760,,,,living_street,,False,True,24.416,"LINESTRING (15.5333412 52.8815384, 15.5329793 52.8815156)",,
