osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
273249506,Mikołaja Kopernika,tertiary,True,False,46.54599999999999,"LINESTRING (20.3676985 52.622521, 20.3676813 52.6226156, 20.3676867 52.6227817, 20.3676738 52.6229388)",,,,
1212720998,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,9.842,"LINESTRING (20.3676985 52.622521, 20.3676262 52.6225267, 20.367555 52.6225172)",,,,roundabout
1212720997,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,8.591999999999999,"LINESTRING (20.3674756 52.6223154, 20.367524 52.6222903, 20.3675825 52.6222751)",,,,roundabout
273249501,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,8.86,"LINESTRING (20.3675825 52.6222751, 20.3676478 52.6222712, 20.3677119 52.6222798)",,,,roundabout
273249503,Ogrodowa,tertiary,True,False,40.989,"LINESTRING (20.3675825 52.6222751, 20.3676436 52.6221507, 20.367684 52.6220864, 20.3677902 52.6219291)",,,,
273249494,Płocka,tertiary,True,False,34.542,"LINESTRING (20.3677862 52.6223097, 20.3679726 52.6223101, 20.3682979 52.6223118)",,,,
273249501,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,9.815999999999999,"LINESTRING (20.3677862 52.6223097, 20.3678272 52.6223461, 20.3678453 52.6223889)",,,,roundabout
273249501,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,6.053,"LINESTRING (20.3677119 52.6222798, 20.3677517 52.6222923, 20.3677862 52.6223097)",,,,roundabout
1212516361,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,15.296,"LINESTRING (20.367555 52.6225172, 20.367506 52.6225, 20.3674663 52.6224754, 20.3674388 52.6224453, 20.3674256 52.6224119)",,,,roundabout
273249489,Płocka,tertiary,False,False,13.946,"LINESTRING (20.3668337 52.6223331, 20.3666272 52.622337)",,,,
273249490,Płocka,tertiary,True,False,43.377,"LINESTRING (20.3668337 52.6223331, 20.3669984 52.62233, 20.3672905 52.6223223, 20.3674756 52.6223154)",,,,
525588439,Płocka,tertiary,False,True,60.457,"LINESTRING (20.36861 52.6223275, 20.3695055 52.6223363)",2,,,
273249492,Płocka,tertiary,True,False,52.267,"LINESTRING (20.36861 52.6223275, 20.3683679 52.6223518, 20.367979 52.6223649, 20.3678453 52.6223889)",,,,
273249496,Ogrodowa,residential,False,True,34.357,"LINESTRING (20.3674672 52.622141, 20.3673726 52.6218374)",,,,
273249504,Płocka,tertiary,True,False,41.0,"LINESTRING (20.3674256 52.6224119, 20.3672905 52.6223836, 20.3670441 52.6223525, 20.3668337 52.6223331)",,,,
1212516347,Rondo im. Nauczycieli Tajnego Nauczania,tertiary,True,False,11.529,"LINESTRING (20.3674256 52.6224119, 20.3674275 52.6223774, 20.3674446 52.6223444, 20.3674756 52.6223154)",,,,roundabout
273249500,Mikołaja Kopernika,tertiary,True,False,30.476,"LINESTRING (20.3675979 52.6227895, 20.3675847 52.6226189, 20.367555 52.6225172)",,,,
273249505,,tertiary_link,True,False,88.016,"LINESTRING (20.3675979 52.6227895, 20.3674882 52.6226303, 20.3673675 52.6225309, 20.3671717 52.622443, 20.3669915 52.6224003, 20.3668673 52.622374, 20.3666272 52.622337)",1,,,
178696398,Mikołaja Kopernika,tertiary,False,True,85.198,"LINESTRING (20.3676738 52.6229388, 20.367735 52.6237041)",,,,
1212721003,Mikołaja Kopernika,tertiary,True,False,17.374,"LINESTRING (20.3676738 52.6229388, 20.3675979 52.6227895)",,,,
173244147,,tertiary,True,False,20.843,"LINESTRING (20.3772056 52.6202566, 20.3773163 52.6202057, 20.3773878 52.6201997, 20.377484 52.6202101)",1,50,,
474634381,Wyszogrodzka,secondary,True,False,28.994,"LINESTRING (20.3772056 52.6202566, 20.3772359 52.62016, 20.3772378 52.6200884, 20.3772359 52.6199976)",1,50,632,
475269939,Zaułek,residential,False,True,15.463,"LINESTRING (20.3748839 52.622279, 20.3750871 52.6223432)",,,,
525588439,Płocka,tertiary,False,False,60.457,"LINESTRING (20.3695055 52.6223363, 20.36861 52.6223275)",2,,,
475274787,Płocka,tertiary,True,False,32.255,"LINESTRING (20.3695055 52.6223363, 20.3696981 52.6223054, 20.3698412 52.622298, 20.3699441 52.6222982, 20.369976 52.6223004)",1,,,
1002140267,Wolności,tertiary,False,True,47.954,"LINESTRING (20.3702218 52.622659, 20.3705477 52.6230422)",,,,
525588434,Wolności,tertiary,True,False,28.840000000000003,"LINESTRING (20.3702218 52.622659, 20.3701188 52.6225637, 20.370093 52.6225083, 20.3700677 52.6224439, 20.3700669 52.6224223)",1,,,
525588435,Wolności,tertiary,True,False,28.072000000000003,"LINESTRING (20.3701618 52.6224096, 20.3701717 52.6224951, 20.3701842 52.622546, 20.3702218 52.622659)",1,,,
1212516364,Rondo Konstytucji 3 Maja,tertiary,True,False,6.676,"LINESTRING (20.3701618 52.6224096, 20.3701163 52.6224214, 20.3700669 52.6224223)",,,,roundabout
"[1212516344, 475274786]",Rondo Konstytucji 3 Maja,tertiary,True,False,5.952,"LINESTRING (20.3700859 52.6222628, 20.3701294 52.6222668, 20.3701684 52.6222794)",,,,roundabout
475274786,Rondo Konstytucji 3 Maja,tertiary,True,False,5.62,"LINESTRING (20.3700081 52.622279, 20.3700449 52.6222672, 20.3700859 52.6222628)",,,,roundabout
525588441,1 Maja,residential,True,False,28.983999999999998,"LINESTRING (20.3700081 52.622279, 20.3700041 52.6222571, 20.3699836 52.6221712, 20.369989 52.6220194)",1,50,,
178696421,1 Maja,residential,False,True,166.083,"LINESTRING (20.369989 52.6220194, 20.3699469 52.6217963, 20.3698588 52.621366, 20.3697147 52.6206627, 20.3697099 52.620639, 20.369677 52.6205381)",2,50,,
525588440,1 Maja,residential,True,False,27.866999999999997,"LINESTRING (20.369989 52.6220194, 20.3700321 52.6221077, 20.3700534 52.6221666, 20.370079 52.6222455, 20.3700859 52.6222628)",1,50,,
525588438,Płocka,tertiary,True,False,30.673000000000002,"LINESTRING (20.3699579 52.6223576, 20.3698432 52.6223459, 20.3697053 52.6223429, 20.3695055 52.6223363)",1,,,
1212516363,Rondo Konstytucji 3 Maja,tertiary,True,False,6.612,"LINESTRING (20.3699579 52.6223576, 20.369956 52.6223378, 20.3699621 52.6223183, 20.369976 52.6223004)",,,,roundabout
1212516344,Rondo Konstytucji 3 Maja,tertiary,True,False,9.882,"LINESTRING (20.3702189 52.6223324, 20.3702188 52.6223546, 20.3702085 52.6223759, 20.3701891 52.6223947, 20.3701618 52.6224096)",,,,roundabout
41029796,Doktora Leona Rutkowskiego,residential,False,True,246.28799999999998,"LINESTRING (20.3718518 52.6223028, 20.3718588 52.6223498, 20.3718789 52.6224165, 20.371903 52.6224743, 20.3719801 52.6226123, 20.3720329 52.6226813, 20.3720464 52.6226989, 20.3721659 52.6228163, 20.3729245 52.6234418, 20.3730282 52.6235531, 20.3731099 52.6236612, 20.3734599 52.6242623)",2,,,
475274788,Rondo Herbowe,residential,True,False,14.677,"LINESTRING (20.3718518 52.6223028, 20.3718093 52.6222971, 20.3717743 52.6222815, 20.3717525 52.6222586, 20.3717478 52.6222324, 20.3717608 52.6222072)",,,,roundabout
"[1024111891, 41044115]",Płocka,residential,True,False,265.593,"LINESTRING (20.3718988 52.6221807, 20.37195 52.6221454, 20.3720157 52.6221251, 20.3720794 52.622119, 20.3721659 52.6221112, 20.3724735 52.6221093, 20.3732437 52.6222251, 20.3739783 52.6224843, 20.374301 52.6226044, 20.3751727 52.6229235, 20.375197 52.6229324, 20.3753332 52.6229824, 20.3754159 52.6230128)","['1', '2']",,,
475274788,Rondo Herbowe,residential,True,False,10.541,"LINESTRING (20.3718988 52.6221807, 20.3719303 52.6221947, 20.3719512 52.6222147, 20.3719588 52.622238, 20.371952 52.6222613)",,,,roundabout
475274788,Rondo Herbowe,residential,True,False,8.664,"LINESTRING (20.371952 52.6222613, 20.3719291 52.6222833, 20.3718938 52.6222979, 20.3718518 52.6223028)",,,,roundabout
173244143,Płocka,residential,False,True,70.982,"LINESTRING (20.3707361 52.6222409, 20.3711164 52.6222007, 20.3712351 52.6221873, 20.3715077 52.6221613, 20.371612 52.6221654, 20.3716811 52.6221812, 20.3717608 52.6222072)",2,,,
525588436,Płocka,residential,True,False,36.394000000000005,"LINESTRING (20.3707361 52.6222409, 20.3705122 52.6222823, 20.3704094 52.6223004, 20.3702644 52.6223213, 20.3702189 52.6223324)",1,,,
525588437,Płocka,residential,True,False,38.812,"LINESTRING (20.3701684 52.6222794, 20.3702442 52.6222656, 20.3703978 52.6222452, 20.3704979 52.6222405, 20.3707361 52.6222409)",1,,,
1212516344,Rondo Konstytucji 3 Maja,tertiary,True,False,6.968,"LINESTRING (20.3701684 52.6222794, 20.3701927 52.6222941, 20.37021 52.6223122, 20.3702189 52.6223324)",,,,roundabout
475274786,Rondo Konstytucji 3 Maja,tertiary,True,False,3.235,"LINESTRING (20.369976 52.6223004, 20.3699852 52.6222925, 20.369996 52.6222853, 20.3700081 52.622279)",,,,roundabout
273249489,Płocka,tertiary,False,True,13.946,"LINESTRING (20.3666272 52.622337, 20.3668337 52.6223331)",,,,
539186967,Płocka,tertiary,False,False,29.772,"LINESTRING (20.3666272 52.622337, 20.3661862 52.6223409)",3,,,
336092386,Kolejowa,tertiary,False,True,71.254,"LINESTRING (20.3679847 52.6205646, 20.368111 52.6212008)",,,,
959787163,Rondo Rutki,tertiary,True,False,7.875,"LINESTRING (20.3679847 52.6205646, 20.3679563 52.6205607, 20.3679308 52.620552, 20.3679105 52.6205393, 20.3678971 52.6205236)",,,,roundabout
41027893,Księdza Jerzego Popiełuszki,tertiary,False,True,107.394,"LINESTRING (20.3680865 52.6205267, 20.368293 52.6205341, 20.369435 52.6205362, 20.369677 52.6205381)",2,50,,
959787163,Rondo Rutki,tertiary,True,False,8.585,"LINESTRING (20.3680865 52.6205267, 20.36807 52.6205432, 20.3680458 52.6205557, 20.3680164 52.6205631, 20.3679847 52.6205646)",,,,roundabout
179156211,Kolejowa,tertiary,False,True,234.75,"LINESTRING (20.3679607 52.6204449, 20.3679436 52.6203652, 20.36753 52.61835)",,,,
959787163,Rondo Rutki,tertiary,True,False,15.549,"LINESTRING (20.3679607 52.6204449, 20.3679932 52.6204418, 20.3680256 52.6204451, 20.3680546 52.6204545, 20.3680771 52.6204691, 20.3680906 52.6204873, 20.3680939 52.6205072, 20.3680865 52.6205267)",,,,roundabout
548059196,Armii Krajowej,residential,False,False,62.325,"LINESTRING (20.3678971 52.6205236, 20.3677884 52.6205263, 20.3674619 52.6205461, 20.3669793 52.6205827)",2,50,,
959787163,Rondo Rutki,tertiary,True,False,10.802,"LINESTRING (20.3678971 52.6205236, 20.3678914 52.6205045, 20.3678959 52.6204852, 20.36791 52.6204678, 20.3679323 52.6204539, 20.3679607 52.6204449)",,,,roundabout
1002140268,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,5.5809999999999995,"LINESTRING (20.3744192 52.6266666, 20.3744406 52.626688, 20.3744519 52.6267122)",,,,roundabout
1125246804,Grunwaldzka,residential,True,False,27.386999999999997,"LINESTRING (20.3742826 52.6266329, 20.3743245 52.6266103, 20.3743599 52.6265837, 20.3743953 52.6265397, 20.3744155 52.6265029, 20.3744324 52.6264773, 20.3744615 52.6264481, 20.37449 52.6264253)",,,,
"[1002140268, 1212516342]",Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,10.332,"LINESTRING (20.3742826 52.6266329, 20.3743336 52.6266345, 20.3743808 52.6266462, 20.3744192 52.6266666)",,,,roundabout
1212516343,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,8.401,"LINESTRING (20.3741997 52.6267953, 20.3741724 52.6267763, 20.3741545 52.6267536, 20.3741473 52.6267288)",,,,roundabout
1125246809,Wolności,tertiary,True,False,25.490000000000002,"LINESTRING (20.3747806 52.626826, 20.3747254 52.6268301, 20.3746714 52.626826, 20.374631 52.6268189, 20.374577 52.6268086, 20.3745163 52.6267974, 20.3744691 52.6267933, 20.3744117 52.626789)",,,,
179156166,Grunwaldzka,residential,False,True,103.33800000000001,"LINESTRING (20.37449 52.6264253, 20.3744959 52.6263896, 20.3745015 52.6263551, 20.3745201 52.6263068, 20.3746026 52.6261466, 20.3748759 52.6256834, 20.3749478 52.6255406)",,,,
1125246805,Grunwaldzka,residential,True,False,28.021,"LINESTRING (20.37449 52.6264253, 20.3745057 52.6264543, 20.3745099 52.6264835, 20.3744948 52.6265213, 20.3744695 52.62656, 20.3744661 52.6265653, 20.3744391 52.6266032, 20.3744256 52.6266359, 20.3744192 52.6266666)",,,,
1002140267,Wolności,tertiary,False,False,186.173,"LINESTRING (20.3737881 52.6266055, 20.3737142 52.6265967, 20.3735045 52.62657, 20.3734202 52.6265593, 20.3733547 52.6265502, 20.3733043 52.6265359, 20.373247 52.6265076, 20.3732166 52.6264772, 20.3731791 52.6264167, 20.3729159 52.6259248, 20.3727308 52.6256187, 20.3725555 52.6254003, 20.3724494 52.6252755)",,,,
1125246806,Wolności,tertiary,True,False,29.34,"LINESTRING (20.3737881 52.6266055, 20.3738741 52.6265963, 20.3739246 52.6265973, 20.3739921 52.6266086, 20.3740194 52.6266156, 20.3741033 52.6266372, 20.3741489 52.6266464, 20.3742062 52.6266519)",,,,
1212516342,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,5.625,"LINESTRING (20.3742062 52.6266519, 20.3742423 52.6266392, 20.3742826 52.6266329)",,,,roundabout
1125246807,Wolności,tertiary,True,False,28.136,"LINESTRING (20.3741473 52.6267288, 20.374105 52.6267017, 20.3740629 52.6266853, 20.3739904 52.6266638, 20.3739162 52.6266464, 20.3738606 52.6266321, 20.3737881 52.6266055)",,,,
1212516365,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,9.771,"LINESTRING (20.3741473 52.6267288, 20.3741502 52.6267069, 20.3741614 52.626686, 20.3741805 52.6266673, 20.3742062 52.6266519)",,,,roundabout
1002140268,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,9.248,"LINESTRING (20.3744519 52.6267122, 20.3744529 52.6267329, 20.3744462 52.6267533, 20.3744323 52.6267723, 20.3744117 52.626789)",,,,roundabout
1125246808,Wolności,tertiary,True,False,25.779,"LINESTRING (20.3744519 52.6267122, 20.3744893 52.6267298, 20.3745467 52.6267483, 20.374636 52.6267697, 20.374695 52.6267861, 20.3747388 52.6268015, 20.3747806 52.626826)",,,,
1002140268,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,4.028,"LINESTRING (20.3744117 52.626789, 20.3743892 52.6268009, 20.3743633 52.6268099)",,,,roundabout
1125246811,Grunwaldzka,tertiary,True,False,15.221,"LINESTRING (20.3743633 52.6268099, 20.3743183 52.6268439, 20.3742897 52.6268757, 20.3742454 52.626926)",,,,
1212516366,Rondo Marszałka Józefa Piłsudskiego,tertiary,True,False,11.75,"LINESTRING (20.3743633 52.6268099, 20.3743215 52.6268173, 20.3742779 52.6268171, 20.3742362 52.6268096, 20.3741997 52.6267953)",,,,roundabout
