osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
243246713,True,,,Skwerkowa,residential,,False,156.84300000000002,"LINESTRING (22.9754193 50.6126388, 22.9754309 50.6126804, 22.9754292 50.6127178, 22.9754284 50.6127495, 22.9754269 50.6127796, 22.9754206 50.6128246, 22.9754132 50.6128554, 22.9753159 50.6132134, 22.9753102 50.6132344, 22.9752612 50.6134145, 22.9752007 50.6136372, 22.9751618 50.6137801, 22.9751414 50.6138556, 22.9751288 50.6139049, 22.975124 50.6139375, 22.9751238 50.6139674, 22.975125 50.6139882, 22.9751253 50.6139941, 22.9751286 50.6140325)",,
33026826,False,2,,Partyzantów,residential,,False,67.846,"LINESTRING (22.9741714 50.6140718, 22.9742627 50.6140777, 22.974294 50.6140797, 22.9743333 50.614081, 22.9747651 50.6140538, 22.9748706 50.6140471, 22.9751286 50.6140325)",,
33027512,False,2,,1 Maja,tertiary,50,False,182.65300000000002,"LINESTRING (22.9741714 50.6140718, 22.9741897 50.6139937, 22.9742693 50.6138943, 22.9743277 50.6138282, 22.9744009 50.6137496, 22.9746059 50.613526, 22.9754193 50.6126388)",,
347384298,False,2,,Partyzantów,tertiary,50,True,47.806,"LINESTRING (22.9741714 50.6140718, 22.9740263 50.6140952, 22.9739135 50.6141018, 22.9737198 50.6141131, 22.9735007 50.6141259)",,
33026826,False,2,,Partyzantów,residential,,False,13.978,"LINESTRING (22.9751286 50.6140325, 22.975326 50.6140219)",,
33026826,False,2,,Partyzantów,residential,,True,67.84599999999999,"LINESTRING (22.9751286 50.6140325, 22.9748706 50.6140471, 22.9747651 50.6140538, 22.9743333 50.614081, 22.974294 50.6140797, 22.9742627 50.6140777, 22.9741714 50.6140718)",,
33024724,False,,,2 Lutego,residential,,True,114.41499999999999,"LINESTRING (22.9760903 50.6182319, 22.9761381 50.6181992, 22.9762827 50.6181063, 22.9763253 50.6180768, 22.9763578 50.6180523, 22.9763834 50.618031, 22.9764497 50.6179732, 22.9764906 50.6179367, 22.9766175 50.6178172, 22.9768657 50.6175873, 22.9768916 50.6175629, 22.976914 50.6175439, 22.9769321 50.617526, 22.9769536 50.6174984, 22.9769777 50.6174656, 22.9769984 50.6174425, 22.9770139 50.6174313, 22.977038 50.6174197, 22.9770587 50.6174152)",,
178774176,False,,,Monopolowa,residential,,False,18.493000000000002,"LINESTRING (22.9760903 50.6182319, 22.976091 50.618281, 22.9760888 50.6183247, 22.9760864 50.6183453, 22.9760842 50.6183638, 22.9760788 50.6183979)",,
178774176,False,,,Monopolowa,residential,,True,330.213,"LINESTRING (22.9760903 50.6182319, 22.9760742 50.6180567, 22.9760615 50.6179181, 22.9760572 50.6178717, 22.9760331 50.617544, 22.9760216 50.6173872, 22.9760187 50.6173476, 22.9759769 50.6167791, 22.9759727 50.6167235, 22.9759632 50.616596, 22.9759433 50.6163302, 22.975931 50.6161814, 22.9759125 50.6159573, 22.9758925 50.6157147, 22.9758794 50.6155564, 22.9758659 50.6153924, 22.9758623 50.6153544, 22.9758587 50.6153208, 22.9758506 50.6152662)",,
243246716,False,,,,residential,,False,145.829,"LINESTRING (22.9739299 50.6184678, 22.9740623 50.618479, 22.9741775 50.6184957, 22.9743226 50.618514, 22.9744477 50.6185265, 22.974522 50.6185362, 22.9746016 50.6185466, 22.9752795 50.618659, 22.9756263 50.6187221, 22.975934 50.6187825)",,
622260280,False,,,,residential,,False,342.95199999999994,"LINESTRING (22.9739299 50.6184678, 22.9738455 50.6172068, 22.9737966 50.6166137, 22.9737884 50.6165259, 22.9737892 50.6164686, 22.9737994 50.6164172, 22.9738028 50.6163662, 22.9737867 50.6162749, 22.9737411 50.6160062, 22.9737334 50.6157066, 22.9737192 50.6153884)",,
"[178774176, 243246707]",False,,,Monopolowa,residential,,True,44.016000000000005,"LINESTRING (22.975934 50.6187825, 22.9760286 50.6185649, 22.9760452 50.6185203, 22.9760509 50.6185027, 22.9760599 50.6184751, 22.9760703 50.6184347, 22.9760788 50.6183979)",,
243246716,False,,,,residential,,True,145.829,"LINESTRING (22.975934 50.6187825, 22.9756263 50.6187221, 22.9752795 50.618659, 22.9746016 50.6185466, 22.974522 50.6185362, 22.9744477 50.6185265, 22.9743226 50.618514, 22.9741775 50.6184957, 22.9740623 50.618479, 22.9739299 50.6184678)",,
243246706,False,,,Armii Krajowej,residential,,True,12.244,"LINESTRING (22.9753103 50.6152899, 22.9754834 50.6152821)",,
243246706,False,,,Armii Krajowej,residential,,False,20.791999999999998,"LINESTRING (22.9753103 50.6152899, 22.975249 50.6152926, 22.9751464 50.6152972, 22.9750165 50.6153044)",,
243274162,False,,,Wąska,residential,,True,290.548,"LINESTRING (22.9753103 50.6152899, 22.9754087 50.6164619, 22.9755214 50.6177235, 22.9752451 50.6177348)",,
178774177,False,,,Odrodzenia,residential,,False,59.352,"LINESTRING (22.9752451 50.6177348, 22.9752483 50.6177828, 22.975252 50.6178401, 22.9752648 50.6180356, 22.9752675 50.6180764, 22.9752801 50.6182681)",,
178774177,False,,,Odrodzenia,residential,,True,270.729,"LINESTRING (22.9752451 50.6177348, 22.9751506 50.6167301, 22.9750773 50.6159513, 22.975063 50.6157991, 22.9750165 50.6153044)",,
243274162,False,,,Wąska,residential,,False,290.548,"LINESTRING (22.9752451 50.6177348, 22.9755214 50.6177235, 22.9754087 50.6164619, 22.9753103 50.6152899)",,
33023864,False,2,,Szkolna,tertiary,,True,29.129000000000005,"LINESTRING (22.9656141 50.6101317, 22.9657355 50.610233, 22.9657817 50.6102752, 22.9658048 50.6103053, 22.9658141 50.6103263, 22.965818 50.6103542)",,
710481202,False,2,858,Biłgorajska,primary,,True,38.91,"LINESTRING (22.9652667 50.6103613, 22.965818 50.6103542)",,
289739438,True,1,,Szkolna,tertiary_link,50,False,39.202999999999996,"LINESTRING (22.9652667 50.6103613, 22.9654027 50.6103316, 22.9654508 50.6103178, 22.9654989 50.6102983, 22.9655418 50.6102788, 22.965573 50.6102517, 22.965596 50.6102231, 22.9656062 50.6101957, 22.9656121 50.6101637, 22.9656141 50.6101317)",,
500349132,False,1,,Dębowa,unclassified,50,True,8.247,"LINESTRING (22.9668854 50.6150389, 22.9667694 50.615048)",,
864070869,True,1,858,Zamojska,primary,50,False,86.634,"LINESTRING (22.9668854 50.6150389, 22.9669032 50.6151397, 22.9669056 50.6151595, 22.9669086 50.6151861, 22.966936 50.6155047, 22.9669243 50.6158167)",,
500349173,True,1,858,Zamojska,primary,50,False,70.641,"LINESTRING (22.9672372 50.6183838, 22.9671823 50.6182716, 22.9671348 50.618075, 22.9671409 50.617892, 22.9671607 50.6177567)",,
33022289,False,,,Juliusza Słowackiego,living_street,,False,49.751999999999995,"LINESTRING (22.9661913 50.6145393, 22.9658526 50.6145543, 22.9654886 50.614576)",,
500349183,True,1,,Juliusza Słowackiego,living_street,,False,28.528000000000002,"LINESTRING (22.9661913 50.6145393, 22.9663971 50.6145015, 22.9664319 50.6144975, 22.9664898 50.6144902, 22.9665612 50.6144752, 22.9665768 50.6144668)",,
"[33017383, 147216455]",True,1,,Partyzantów,tertiary,50,False,26.732,"LINESTRING (22.9673272 50.6144714, 22.9671653 50.6145126, 22.9671288 50.6145186, 22.9670952 50.6145246, 22.9670325 50.6145384, 22.9669792 50.6145625)",,
347384298,False,2,,Partyzantów,tertiary,50,False,248.57700000000003,"LINESTRING (22.9673272 50.6144714, 22.9679698 50.6144328, 22.9685626 50.6143992, 22.9695905 50.61434, 22.9697375 50.6143317, 22.9707428 50.6142772, 22.9708362 50.6142721)",,
33029852,False,,,Lipowa,living_street,,False,31.379,"LINESTRING (22.9648936 50.6121217, 22.9650341 50.6119889, 22.9650877 50.6119401, 22.9651497 50.6118912)",,
33013329,False,2,858,Biłgorajska,primary,50,False,23.596,"LINESTRING (22.9661447 50.6103774, 22.9660849 50.6103588, 22.9660295 50.6103527, 22.9659862 50.6103517, 22.965926 50.6103521, 22.965818 50.6103542)",,
33021049,True,1,,Aleksandry Wachniewskiej,residential,50,False,28.954,"LINESTRING (22.9661447 50.6103774, 22.9662281 50.6103504, 22.9663292 50.6103344, 22.9663769 50.6103289, 22.9665389 50.6103452)",,
386250481,False,2,858,Zamojska,primary,50,True,9.462,"LINESTRING (22.9661447 50.6103774, 22.9661696 50.6103882, 22.9662008 50.6104072, 22.9662364 50.6104384)",,
"[50834576, 50834577, 500349190]",False,2,858,Zamojska,primary,50,True,143.529,"LINESTRING (22.9662364 50.6104384, 22.9662568 50.6104684, 22.9662745 50.6105149, 22.9662902 50.6106369, 22.966296 50.610687, 22.9663483 50.6110936, 22.9663812 50.6113231, 22.9664098 50.6115684, 22.9664286 50.6117212)",yes,
386250481,False,2,858,Zamojska,primary,50,False,9.462,"LINESTRING (22.9662364 50.6104384, 22.9662008 50.6104072, 22.9661696 50.6103882, 22.9661447 50.6103774)",,
677649682,False,,,Jasna,residential,,False,222.714,"LINESTRING (22.9697281 50.6142861, 22.96932 50.6123)",,
