osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
"[641947176, 401301386]",True,1,Plac Jana Matejki,residential,,False,180.083,"LINESTRING (15.5121507 51.9402867, 15.5121783 51.9401178, 15.5121797 51.9400672, 15.5121643 51.9399834, 15.5121522 51.9399656, 15.5121313 51.9399351, 15.5120781 51.9398936, 15.5120293 51.9398603, 15.5119638 51.9398391, 15.5118859 51.939828, 15.5118548 51.9398247, 15.5115608 51.9398073, 15.5114775 51.9397986, 15.5114144 51.9397923, 15.511291 51.9397779, 15.5108964 51.9397333, 15.5105061 51.9396903, 15.5101722 51.9396639)",
502739998,False,,Artura Grottgera,residential,,True,1.391,"LINESTRING (15.5054216 51.9364996, 15.5054171 51.9365118)",
502739995,True,,Artura Grottgera,residential,,False,43.797,"LINESTRING (15.5054216 51.9364996, 15.5054309 51.9364742, 15.5054967 51.9362966, 15.5055638 51.9361156)",
911629324,False,,Generała Władysława Sikorskiego,secondary,,True,106.81,"LINESTRING (15.5065939 51.9339136, 15.5065945 51.9339228, 15.5066038 51.9340255, 15.5066076 51.934087, 15.506615 51.9341466, 15.5066166 51.934214, 15.5066184 51.9342895, 15.5065973 51.9344246, 15.5065384 51.9346037, 15.5064322 51.9348613)",283
232461555,False,4,Bohaterów Westerplatte,tertiary,,False,208.109,"LINESTRING (15.5069274 51.942609, 15.5067844 51.9425365, 15.5066797 51.9424842, 15.5065813 51.942432, 15.5065507 51.9424147, 15.5064616 51.9423643, 15.5063377 51.9422932, 15.5061662 51.9421894, 15.5059151 51.9420376, 15.5049653 51.9414462, 15.5047489 51.9413072)",
381746067,False,,Doktora Zbigniewa Pieniężnego,residential,,True,58.63,"LINESTRING (15.5069274 51.942609, 15.5070369 51.9425188, 15.5070656 51.9424951, 15.5071027 51.9424626, 15.5071193 51.942448, 15.5074112 51.9421923, 15.507425 51.9421802)",
173465935,False,4,Bohaterów Westerplatte,tertiary,,True,29.211,"LINESTRING (15.5044632 51.9411123, 15.5045934 51.9411997, 15.5046251 51.9412209, 15.5047489 51.9413072)",
232502571,False,,Kupiecka,tertiary,,True,18.245,"LINESTRING (15.5044632 51.9411123, 15.5044115 51.9411531, 15.5043524 51.941196, 15.5042976 51.9412407)",
694269696,False,5,Aleja Wojska Polskiego,tertiary,,True,72.00399999999999,"LINESTRING (15.5044632 51.9411123, 15.5043201 51.9409991, 15.5042881 51.9409736, 15.5038201 51.9406003)",
"[172456008, 942610008]",False,2,Mikołaja Reja,tertiary,20,True,186.75900000000001,"LINESTRING (15.5015669 51.9377974, 15.5015796 51.9379126, 15.5015809 51.9381448, 15.5015822 51.9382029, 15.5015894 51.9382434, 15.5016039 51.9382881, 15.5016233 51.9383327, 15.501646 51.9383756, 15.5017231 51.9385119, 15.5017347 51.938533, 15.5019645 51.9389534, 15.5020602 51.9391194, 15.5020916 51.939174, 15.5021017 51.9391996, 15.5021451 51.9393091, 15.5021797 51.9393965, 15.5021885 51.9394186)",
807572155,True,,Jedności,residential,,False,50.375,"LINESTRING (15.5015669 51.9377974, 15.5014288 51.9378101, 15.5013486 51.9378166, 15.5011673 51.9378344, 15.501128 51.9378383, 15.5010263 51.9378451, 15.5008972 51.9378537, 15.5008587 51.9378525, 15.5008385 51.9378519)",
807572156,True,,Jedności,residential,,False,90.674,"LINESTRING (15.5015669 51.9377974, 15.5017143 51.9377918, 15.5017609 51.9377893, 15.5018518 51.9377893, 15.5019858 51.9377893, 15.5020947 51.9377893, 15.50228 51.937786, 15.5024324 51.9377851, 15.5026048 51.9377804, 15.502632 51.9377789, 15.5027796 51.9377706, 15.5028389 51.9377603, 15.502881 51.9377475)",
"[807572157, 932528687]",False,"['2', '3']",Stanisława Moniuszki,tertiary,,False,146.659,"LINESTRING (15.5015669 51.9377974, 15.5015537 51.9377014, 15.5015633 51.9375244, 15.5015702 51.9373974, 15.5015707 51.93739, 15.5015774 51.9371511, 15.5015863 51.937114, 15.5015916 51.936946, 15.501542 51.9365086, 15.5015387 51.9364806)",
973300449,True,1,Bankowa,residential,,False,14.185,"LINESTRING (15.5115139 51.9410296, 15.5113749 51.9411241)",
"[597695602, 173470508]",True,2,"['Bolesława Chrobrego', 'Plac Marszałka Józefa Piłsudskiego']",tertiary,,False,20.191000000000003,"LINESTRING (15.5115139 51.9410296, 15.5115115 51.9409869, 15.5115263 51.9409445, 15.5115494 51.940896, 15.5115867 51.9408574)",
232502571,False,,Kupiecka,tertiary,,False,18.244999999999997,"LINESTRING (15.5042976 51.9412407, 15.5043524 51.941196, 15.5044115 51.9411531, 15.5044632 51.9411123)",
"[172042152, 232502571]",False,,Kupiecka,tertiary,,True,116.60000000000001,"LINESTRING (15.5042976 51.9412407, 15.5042723 51.9412592, 15.5042089 51.9413055, 15.5038919 51.9415387, 15.5037153 51.9416715, 15.5035813 51.9418053, 15.5035689 51.9418182, 15.5034207 51.9419719, 15.5033516 51.9421019)",
"[966248864, 966248862, 966248863]",False,4,Długa,secondary,50,True,99.096,"LINESTRING (15.4979052 51.9358463, 15.4981678 51.9358704, 15.4983953 51.9358932, 15.4988998 51.935942, 15.4993333 51.935984)",282
966248861,False,4,Długa,secondary,50,False,14.114,"LINESTRING (15.4995366 51.936004, 15.4993333 51.935984)",282
"[932528686, 911886391]",True,"['2', '3']",Długa,secondary,50,False,132.24400000000003,"LINESTRING (15.4995366 51.936004, 15.4997069 51.935988, 15.4998626 51.9359928, 15.5000489 51.9360004, 15.5003508 51.9359997, 15.5005296 51.9359938, 15.5007111 51.9359856, 15.5009215 51.9359681, 15.5010911 51.935948, 15.5011704 51.9359386, 15.5011877 51.9359358, 15.5014465 51.935894)",282
173470510,True,1,Kupiecka,residential,,False,19.498000000000005,"LINESTRING (15.5098697 51.9385922, 15.5097619 51.9385622, 15.5097203 51.9385547, 15.5096921 51.9385506, 15.5096326 51.9385528, 15.5095989 51.9385565)",
173470512,False,3,,tertiary,,False,29.695,"LINESTRING (15.5098697 51.9385922, 15.5098333 51.9385648, 15.5098126 51.9385341, 15.5098118 51.9384969, 15.5098275 51.9384561, 15.509871 51.9384075, 15.5099192 51.938377, 15.5099442 51.9383625)",
"[1177219850, 926272076, 375634829, 926272078]",False,3,Podgórna,tertiary,,True,169.794,"LINESTRING (15.5098697 51.9385922, 15.509904 51.938612, 15.5100518 51.9386753, 15.5102015 51.9387386, 15.5103064 51.938783, 15.5104312 51.9388344, 15.5106308 51.938911, 15.5109994 51.9390325, 15.5115028 51.9391936, 15.5116106 51.9392292, 15.5117226 51.9392668, 15.5118263 51.9392999, 15.5119043 51.939325, 15.5120066 51.939359)",
"[230555970, 230555975]",True,,"['Bolesława Chrobrego', 'Plac Jana Matejki']",residential,,False,111.807,"LINESTRING (15.5096396 51.9396512, 15.5095959 51.939958, 15.5095884 51.9400111, 15.5096143 51.9400305, 15.5097441 51.9401157, 15.5098077 51.9401617, 15.5099297 51.9402129, 15.5100434 51.9402391, 15.5101055 51.9402644, 15.5103916 51.9404121)",
706919393,False,,Plac Jana Matejki,residential,,True,36.538,"LINESTRING (15.5096396 51.9396512, 15.5097276 51.9396535, 15.5098257 51.9396553, 15.5099442 51.9396581, 15.5101722 51.9396639)",
