osmid,ref,highway,oneway,reversed,length,geometry,name
426996442,,residential,False,False,102.145,"LINESTRING (35.7518877 -4.2098281, 35.7517769 -4.2098487, 35.7516434 -4.2098694, 35.7515777 -4.2098788, 35.7515599 -4.2098759, 35.7515433 -4.2098665, 35.7515335 -4.2098534, 35.7515254 -4.2098346, 35.7514603 -4.2096133, 35.7513924 -4.2093202)",
"[1037919912, 426996442]",,residential,False,"[False, True]",180.841,"LINESTRING (35.7518877 -4.2098281, 35.7521961 -4.2097572, 35.7528428 -4.2095898, 35.7528675 -4.2095735, 35.7528879 -4.2095504, 35.7529012 -4.209531, 35.7529116 -4.2095059, 35.7529226 -4.2094665, 35.7529245 -4.2093949, 35.7529161 -4.2093117, 35.7528844 -4.2091192, 35.7528535 -4.2089804)",
426996477,,residential,False,False,136.274,"LINESTRING (35.7518877 -4.2098281, 35.7518734 -4.2100707, 35.7518761 -4.2101108, 35.7518841 -4.2101349, 35.7521537 -4.2102633, 35.7521866 -4.2103161, 35.7522026 -4.2103917, 35.7521738 -4.2104773, 35.7521175 -4.2106124, 35.7520498 -4.2107702, 35.7520302 -4.2108388)",
169907872,,residential,False,False,20.582,"LINESTRING (35.7491879 -4.2115298, 35.7490703 -4.2113866)",Gorowa Road
169907872,,residential,False,True,65.646,"LINESTRING (35.7491879 -4.2115298, 35.7497727 -4.2116214)",Gorowa Road
426996441,,residential,False,False,169.622,"LINESTRING (35.7491879 -4.2115298, 35.7492744 -4.2100068)",
41381944,T5,trunk,False,False,33.443,"LINESTRING (35.7490533 -4.2115697, 35.7490198 -4.2118686)",
41381944,T5,trunk,False,True,20.447,"LINESTRING (35.7490533 -4.2115697, 35.7490703 -4.2113866)",
426996514,,residential,False,False,282.517,"LINESTRING (35.7490533 -4.2115697, 35.7489267 -4.2116807, 35.7487972 -4.211666, 35.7486943 -4.2116427, 35.7486279 -4.2115841, 35.7485666 -4.2115062, 35.7484841 -4.2113735, 35.7483963 -4.2111504, 35.7483622 -4.2109379, 35.7483728 -4.210814, 35.748413 -4.2106745, 35.7484928 -4.2104963, 35.7485605 -4.2103793, 35.7486466 -4.2102794, 35.7487369 -4.2102081, 35.7487848 -4.2101814, 35.7488331 -4.210165, 35.7488803 -4.2101579, 35.7489803 -4.21016, 35.7490581 -4.2101687, 35.7491791 -4.2100613)",
426996456,,residential,False,True,148.45700000000002,"LINESTRING (35.7475996 -4.2133626, 35.7476754 -4.2133923, 35.7477579 -4.2134228, 35.7477802 -4.2134261, 35.7478028 -4.2134271, 35.7478471 -4.2134236, 35.7479027 -4.2134141, 35.7479785 -4.213396, 35.7480161 -4.2133883, 35.7480405 -4.2133831, 35.7480677 -4.213384, 35.7481074 -4.2133923, 35.7481569 -4.2134101, 35.7482253 -4.2134375, 35.7483118 -4.2134856, 35.748409 -4.2135391, 35.7484895 -4.2135953, 35.7486028 -4.2136749, 35.7486873 -4.2137237, 35.7488146 -4.213658)",
1037136816,,residential,False,False,98.29499999999999,"LINESTRING (35.7475996 -4.2133626, 35.7475715 -4.2136421, 35.7475527 -4.2138728, 35.7475212 -4.2142431)",
1037136816,,residential,False,True,44.663,"LINESTRING (35.7475996 -4.2133626, 35.7476466 -4.2132101, 35.7476953 -4.2129729)",
199749955,,residential,False,False,72.086,"LINESTRING (35.7480756 -4.214277, 35.7487256 -4.2142694)",Usalama Road
199749955,,residential,False,True,61.595,"LINESTRING (35.7480756 -4.214277, 35.7475212 -4.2142431)",Usalama Road
169908171,,residential,False,False,25.455999999999996,"LINESTRING (35.7493898 -4.2092973, 35.7493081 -4.2092853, 35.7492556 -4.2091484)",
169908171,,residential,False,True,89.529,"LINESTRING (35.7493898 -4.2092973, 35.7495477 -4.2093276, 35.7496005 -4.2093377, 35.7498195 -4.2093772, 35.7500542 -4.2094227, 35.7501826 -4.2094492)",
426996441,,residential,False,True,80.179,"LINESTRING (35.7493898 -4.2092973, 35.7493531 -4.2093969, 35.7493397 -4.2094845, 35.7493177 -4.2096675, 35.7492744 -4.2100068)",
542143988,,residential,False,False,6.308,"LINESTRING (35.7529115 -4.2071507, 35.7528736 -4.207193)",
542143987,,residential,False,True,68.126,"LINESTRING (35.7529115 -4.2071507, 35.753047 -4.2071544, 35.7531868 -4.2071737, 35.7533516 -4.2072044, 35.753519 -4.2072339)",
"[542143988, 1037911805]",,residential,False,True,35.72,"LINESTRING (35.7529115 -4.2071507, 35.7529867 -4.2070312, 35.7530577 -4.206866, 35.7530581 -4.2068661)",
1037911804,,residential,False,False,28.815,"LINESTRING (35.753592 -4.2069852, 35.753519 -4.2072339)",
1037911805,,residential,False,False,60.676,"LINESTRING (35.753592 -4.2069852, 35.7534901 -4.2069595, 35.7530581 -4.2068661)",
199749947,,residential,False,False,77.262,"LINESTRING (35.744686 -4.206068, 35.7446679 -4.2067626)",
544940008,,residential,False,False,59.751000000000005,"LINESTRING (35.744686 -4.206068, 35.7448557 -4.2060639, 35.7450609 -4.2060706, 35.7452241 -4.2060839)",
199749974,,residential,False,True,184.92399999999998,"LINESTRING (35.7452241 -4.2060839, 35.7452252 -4.206643, 35.7452272 -4.2068088, 35.7452373 -4.2077469)",
544940008,,residential,False,True,59.751000000000005,"LINESTRING (35.7452241 -4.2060839, 35.7450609 -4.2060706, 35.7448557 -4.2060639, 35.744686 -4.206068)",
544940015,,residential,False,False,8.772,"LINESTRING (35.7468166 -4.2071914, 35.7467375 -4.2071914)",
544940014,,residential,False,True,64.243,"LINESTRING (35.7468166 -4.2071914, 35.7468111 -4.2073826, 35.746818 -4.2075606, 35.7468221 -4.2077689)",
544940015,,residential,False,True,124.58800000000001,"LINESTRING (35.7468166 -4.2071914, 35.7470674 -4.2072061, 35.7472898 -4.2072141, 35.7474723 -4.2072288, 35.7476374 -4.2072303, 35.7477903 -4.2072355, 35.7479388 -4.2072357)",
544940015,,residential,False,True,8.772,"LINESTRING (35.7467375 -4.2071914, 35.7468166 -4.2071914)",
1037136817,,residential,False,False,61.543,"LINESTRING (35.7467375 -4.2071914, 35.7467146 -4.2066384)",
544940015,,residential,False,False,104.588,"LINESTRING (35.7467375 -4.2071914, 35.7464141 -4.2071941, 35.7461325 -4.2071954, 35.7457944 -4.207198)",
1037136817,,residential,False,True,61.543,"LINESTRING (35.7467146 -4.2066384, 35.7467375 -4.2071914)",
199749951,,residential,False,False,130.74,"LINESTRING (35.7467146 -4.2066384, 35.7471557 -4.206635, 35.7476862 -4.2066384, 35.7478935 -4.2066421)",
199749951,,residential,False,True,101.869,"LINESTRING (35.7467146 -4.2066384, 35.746343 -4.206631, 35.7460105 -4.206627, 35.7457961 -4.2066253)",
199749971,,residential,False,False,60.96,"LINESTRING (35.7457944 -4.207198, 35.7458061 -4.2077461)",
199749971,,residential,False,True,63.682,"LINESTRING (35.7457944 -4.207198, 35.7457961 -4.2066253)",
544940015,,residential,False,True,104.588,"LINESTRING (35.7457944 -4.207198, 35.7461325 -4.2071954, 35.7464141 -4.2071941, 35.7467375 -4.2071914)",
199749970,,residential,False,False,66.196,"LINESTRING (35.7479388 -4.2072357, 35.7478935 -4.2066421)",
199749970,,residential,False,True,58.553,"LINESTRING (35.7479388 -4.2072357, 35.7479589 -4.2077619)",
544940015,,residential,False,False,124.58800000000001,"LINESTRING (35.7479388 -4.2072357, 35.7477903 -4.2072355, 35.7476374 -4.2072303, 35.7474723 -4.2072288, 35.7472898 -4.2072141, 35.7470674 -4.2072061, 35.7468166 -4.2071914)",
199749957,,residential,False,False,120.333,"LINESTRING (35.7467803 -4.2060723, 35.7473435 -4.2060759, 35.7478653 -4.2060854)",
199749957,,residential,False,True,109.425,"LINESTRING (35.7467803 -4.2060723, 35.7461593 -4.2060853, 35.7457937 -4.2060842)",
680331472,,residential,False,False,381.995,"LINESTRING (35.7531108 -4.2133846, 35.7530507 -4.2135138, 35.7530368 -4.2135737, 35.7530276 -4.2137537, 35.7530044 -4.2141227, 35.7529996 -4.2142443, 35.7529966 -4.2142714, 35.7529906 -4.2142816, 35.7529817 -4.2142874, 35.7529684 -4.2142907, 35.7529436 -4.214293, 35.7528451 -4.2142985, 35.7526721 -4.2143052, 35.7523067 -4.2143105, 35.7521671 -4.2143189, 35.7521148 -4.2143182, 35.7520639 -4.2143125, 35.7519286 -4.2142898, 35.751734 -4.2142664, 35.7515988 -4.2142477, 35.7514645 -4.2142136, 35.7513049 -4.2141553, 35.7510802 -4.2140664, 35.7510374 -4.2140519, 35.7509992 -4.2140436, 35.7508964 -4.2140403, 35.7507837 -4.2140417, 35.7506478 -4.2140504, 35.7505063 -4.2140439)",
191870982,,residential,False,False,26.611,"LINESTRING (35.7490561 -4.2091656, 35.7492611 -4.2090412)",Sokoine Road
690598297,,residential,False,False,70.958,"LINESTRING (35.7490561 -4.2091656, 35.7490695 -4.2085276)",
191870982,,residential,False,True,136.313,"LINESTRING (35.7490561 -4.2091656, 35.748525 -4.2091335, 35.7478297 -4.2090831)",Sokoine Road
236512042,,residential,False,False,106.333,"LINESTRING (35.7477625 -4.2124576, 35.748151 -4.2125139, 35.7487118 -4.2125923)",
236512042,,residential,False,True,68.093,"LINESTRING (35.7477625 -4.2124576, 35.7474146 -4.2124056, 35.7471545 -4.2123722)",
690598301,,residential,False,False,58.201,"LINESTRING (35.7477625 -4.2124576, 35.7477505 -4.2127527, 35.7477257 -4.2128864, 35.7477138 -4.2129337, 35.7476953 -4.2129729)",
690598301,,residential,False,False,223.707,"LINESTRING (35.7476953 -4.2129729, 35.7476645 -4.213, 35.7476304 -4.2130197, 35.7475894 -4.2130351, 35.747549 -4.213044, 35.7474769 -4.2130439, 35.7474053 -4.2130386, 35.7472291 -4.2130062, 35.7471016 -4.2129954, 35.7469796 -4.2129819, 35.7469064 -4.21299, 35.7468553 -4.2130349, 35.7468332 -4.2130819, 35.7468138 -4.2131572, 35.7467979 -4.2132496, 35.7467735 -4.2134605, 35.7467491 -4.2136876, 35.7467437 -4.2138039, 35.7466949 -4.2139986, 35.7466061 -4.2141219)",
690598301,,residential,False,True,58.201,"LINESTRING (35.7476953 -4.2129729, 35.7477138 -4.2129337, 35.7477257 -4.2128864, 35.7477505 -4.2127527, 35.7477625 -4.2124576)",
1037136816,,residential,False,False,44.663,"LINESTRING (35.7476953 -4.2129729, 35.7476466 -4.2132101, 35.7475996 -4.2133626)",
199749955,,residential,False,True,59.883,"LINESTRING (35.7466061 -4.2141219, 35.7460708 -4.214051)",Usalama Road
199749955,,residential,False,False,102.372,"LINESTRING (35.7466061 -4.2141219, 35.7474269 -4.2142292, 35.7475212 -4.2142431)",Usalama Road
690598301,,residential,False,True,223.707,"LINESTRING (35.7466061 -4.2141219, 35.7466949 -4.2139986, 35.7467437 -4.2138039, 35.7467491 -4.2136876, 35.7467735 -4.2134605, 35.7467979 -4.2132496, 35.7468138 -4.2131572, 35.7468332 -4.2130819, 35.7468553 -4.2130349, 35.7469064 -4.21299, 35.7469796 -4.2129819, 35.7471016 -4.2129954, 35.7472291 -4.2130062, 35.7474053 -4.2130386, 35.7474769 -4.2130439, 35.747549 -4.213044, 35.7475894 -4.2130351, 35.7476304 -4.2130197, 35.7476645 -4.213, 35.7476953 -4.2129729)",
1037895172,,residential,False,True,24.869,"LINESTRING (35.7469807 -4.2113951, 35.747008 -4.2113727, 35.7470508 -4.211349, 35.7471774 -4.2112895)",
1037895175,,residential,False,True,215.034,"LINESTRING (35.7469807 -4.2113951, 35.7468255 -4.2113513, 35.7465925 -4.2113002, 35.746225 -4.2112306, 35.7456403 -4.211129, 35.745301 -4.2110554, 35.7450814 -4.2110093)",
1037895179,,residential,False,False,109.893,"LINESTRING (35.7469807 -4.2113951, 35.7469465 -4.2114394, 35.7468992 -4.2115152, 35.7468714 -4.2115892, 35.7468339 -4.2117658, 35.7467484 -4.2123431)",
199749944,,residential,False,False,21.525,"LINESTRING (35.7450814 -4.2110093, 35.7450609 -4.2110902, 35.7450234 -4.2111938)",
1037895175,,residential,False,False,215.034,"LINESTRING (35.7450814 -4.2110093, 35.745301 -4.2110554, 35.7456403 -4.211129, 35.746225 -4.2112306, 35.7465925 -4.2113002, 35.7468255 -4.2113513, 35.7469807 -4.2113951)",
426996441,,residential,False,True,169.622,"LINESTRING (35.7492744 -4.2100068, 35.7491879 -4.2115298)",
426996460,,residential,False,True,16.202,"LINESTRING (35.7492744 -4.2100068, 35.7491936 -4.2098854)",
426996441,,residential,False,False,80.179,"LINESTRING (35.7492744 -4.2100068, 35.7493177 -4.2096675, 35.7493397 -4.2094845, 35.7493531 -4.2093969, 35.7493898 -4.2092973)",
690598297,,residential,False,True,70.958,"LINESTRING (35.7490695 -4.2085276, 35.7490561 -4.2091656)",
1037895817,,residential,False,False,28.015,"LINESTRING (35.7490695 -4.2085276, 35.7492975 -4.2084191)",
199749963,,residential,False,True,184.72199999999998,"LINESTRING (35.7490695 -4.2085276, 35.7481924 -4.2084834, 35.7474062 -4.208438)",
690598297,,residential,False,False,86.332,"LINESTRING (35.7490695 -4.2085276, 35.7490702 -4.2081323, 35.7490722 -4.2077512)",
199749967,,residential,False,True,54.925,"LINESTRING (35.7490722 -4.2077512, 35.7485771 -4.2077649)",
1037895818,,residential,False,False,28.063,"LINESTRING (35.7490722 -4.2077512, 35.7492897 -4.2076222)",
690598297,,residential,False,True,86.332,"LINESTRING (35.7490722 -4.2077512, 35.7490702 -4.2081323, 35.7490695 -4.2085276)",
41381944,T5,trunk,False,True,33.443,"LINESTRING (35.7490198 -4.2118686, 35.7490533 -4.2115697)",
41381944,T5,trunk,False,False,69.606,"LINESTRING (35.7490198 -4.2118686, 35.7489973 -4.2120602, 35.7489394 -4.2124894)",
191870981,,residential,False,True,71.104,"LINESTRING (35.7490198 -4.2118686, 35.74887 -4.2119762, 35.7486414 -4.2119634, 35.7484138 -4.2119606)",
236512042,,residential,False,False,45.187,"LINESTRING (35.7467484 -4.2123431, 35.7469409 -4.2123487, 35.7471545 -4.2123722)",
236512042,,residential,False,True,71.703,"LINESTRING (35.7467484 -4.2123431, 35.7465951 -4.2123461, 35.7465003 -4.2123598, 35.7464094 -4.212387, 35.7462894 -4.2124504, 35.7461406 -4.2125255)",
1037895179,,residential,False,True,109.89299999999999,"LINESTRING (35.7467484 -4.2123431, 35.7468339 -4.2117658, 35.7468714 -4.2115892, 35.7468992 -4.2115152, 35.7469465 -4.2114394, 35.7469807 -4.2113951)",
236512040,,residential,False,False,67.263,"LINESTRING (35.7471774 -4.2112895, 35.7471772 -4.2110915, 35.7472177 -4.2106866)",
236512040,,residential,False,True,120.428,"LINESTRING (35.7471774 -4.2112895, 35.7471778 -4.2115664, 35.7471545 -4.2123722)",
1037895172,,residential,False,False,24.869,"LINESTRING (35.7471774 -4.2112895, 35.7470508 -4.211349, 35.747008 -4.2113727, 35.7469807 -4.2113951)",
169907872,,residential,False,False,50.306000000000004,"LINESTRING (35.7506539 -4.2117942, 35.7506246 -4.2117794, 35.7502116 -4.211699)",Gorowa Road
169907872,,residential,False,True,4.618,"LINESTRING (35.7506539 -4.2117942, 35.7506616 -4.2118006, 35.7506688 -4.2118088, 35.7506695 -4.2118098, 35.7506787 -4.2118269)",Gorowa Road
1037919913,,residential,False,False,124.006,"LINESTRING (35.7506539 -4.2117942, 35.750712 -4.2111809, 35.7507657 -4.2106846)",
1037911804,,residential,False,True,28.815,"LINESTRING (35.753519 -4.2072339, 35.753592 -4.2069852)",
542143987,,residential,False,False,68.12599999999999,"LINESTRING (35.753519 -4.2072339, 35.7533516 -4.2072044, 35.7531868 -4.2071737, 35.753047 -4.2071544, 35.7529115 -4.2071507)",
41381940,,tertiary,False,False,154.79500000000002,"LINESTRING (35.7506684 -4.2080163, 35.7502594 -4.2081299, 35.7500988 -4.2081745, 35.7492964 -4.2082337)",
41381940,,tertiary,False,True,121.409,"LINESTRING (35.7506684 -4.2080163, 35.75094 -4.2079682, 35.7517322 -4.2077611)",
1037918684,,residential,False,False,116.022,"LINESTRING (35.7506684 -4.2080163, 35.7506842 -4.2077806, 35.7506978 -4.207744, 35.750716 -4.2077087, 35.7507509 -4.2076585, 35.7508428 -4.2075041, 35.750938 -4.2073242, 35.7509646 -4.2072706, 35.7510131 -4.207173, 35.751062 -4.2070681)",
1037918680,,residential,False,False,149.373,"LINESTRING (35.7498343 -4.206532, 35.7499231 -4.2065424, 35.7500337 -4.2065762, 35.7501323 -4.2066118, 35.7502386 -4.2066551, 35.7504753 -4.2067644, 35.7507566 -4.2069216, 35.7509587 -4.2070167, 35.751062 -4.2070681)",
1037918680,,residential,False,True,68.892,"LINESTRING (35.7498343 -4.206532, 35.7497279 -4.2065243, 35.7495734 -4.2065096, 35.7494554 -4.2065026, 35.7492577 -4.2063649)",
542143988,,residential,False,True,6.308,"LINESTRING (35.7528736 -4.207193, 35.7529115 -4.2071507)",
542143988,,residential,False,False,44.497,"LINESTRING (35.7528736 -4.207193, 35.7527847 -4.2073115, 35.7527016 -4.2074218, 35.7526576 -4.2074887, 35.7526521 -4.2075037, 35.7526486 -4.2075216)",
1037918680,,residential,False,True,120.538,"LINESTRING (35.7528736 -4.207193, 35.752763 -4.2071952, 35.7523715 -4.2071952, 35.7517868 -4.2071831)",
"[542143988, 1037911805]",,residential,False,False,35.72,"LINESTRING (35.7530581 -4.2068661, 35.7530577 -4.206866, 35.7529867 -4.2070312, 35.7529115 -4.2071507)",
1037911805,,residential,False,True,60.676,"LINESTRING (35.7530581 -4.2068661, 35.7534901 -4.2069595, 35.753592 -4.2069852)",
1037918678,,residential,False,True,64.596,"LINESTRING (35.7517868 -4.2071831, 35.7517439 -4.2077033, 35.7517322 -4.2077611)",
1037918680,,residential,False,False,120.538,"LINESTRING (35.7517868 -4.2071831, 35.7523715 -4.2071952, 35.752763 -4.2071952, 35.7528736 -4.207193)",
1037918680,,residential,False,True,81.511,"LINESTRING (35.7517868 -4.2071831, 35.7516186 -4.2071617, 35.7512894 -4.2071229, 35.7511566 -4.2070928, 35.751062 -4.2070681)",
1037918680,,residential,False,False,81.511,"LINESTRING (35.751062 -4.2070681, 35.7511566 -4.2070928, 35.7512894 -4.2071229, 35.7516186 -4.2071617, 35.7517868 -4.2071831)",
1037918680,,residential,False,True,149.373,"LINESTRING (35.751062 -4.2070681, 35.7509587 -4.2070167, 35.7507566 -4.2069216, 35.7504753 -4.2067644, 35.7502386 -4.2066551, 35.7501323 -4.2066118, 35.7500337 -4.2065762, 35.7499231 -4.2065424, 35.7498343 -4.206532)",
1037918684,,residential,False,True,116.022,"LINESTRING (35.751062 -4.2070681, 35.7510131 -4.207173, 35.7509646 -4.2072706, 35.750938 -4.2073242, 35.7508428 -4.2075041, 35.7507509 -4.2076585, 35.750716 -4.2077087, 35.7506978 -4.207744, 35.7506842 -4.2077806, 35.7506684 -4.2080163)",
41381940,,tertiary,False,True,105.056,"LINESTRING (35.7517322 -4.2077611, 35.7526486 -4.2075216)",
41381940,,tertiary,False,False,121.409,"LINESTRING (35.7517322 -4.2077611, 35.75094 -4.2079682, 35.7506684 -4.2080163)",
1037918678,,residential,False,False,64.596,"LINESTRING (35.7517322 -4.2077611, 35.7517439 -4.2077033, 35.7517868 -4.2071831)",
426996477,,residential,False,False,208.64400000000003,"LINESTRING (35.7520302 -4.2108388, 35.7519974 -4.2109535, 35.7519599 -4.2111373, 35.7519062 -4.2112657, 35.7518493 -4.2113667, 35.7517836 -4.2114418, 35.7516012 -4.2115934, 35.7514643 -4.2116938, 35.7513494 -4.211762, 35.7512592 -4.2117914, 35.7511083 -4.2118108, 35.7508347 -4.2118268, 35.7506787 -4.2118269)",
426996477,,residential,False,True,136.274,"LINESTRING (35.7520302 -4.2108388, 35.7520498 -4.2107702, 35.7521175 -4.2106124, 35.7521738 -4.2104773, 35.7522026 -4.2103917, 35.7521866 -4.2103161, 35.7521537 -4.2102633, 35.7518841 -4.2101349, 35.7518761 -4.2101108, 35.7518734 -4.2100707, 35.7518877 -4.2098281)",
1037919909,,residential,False,False,141.282,"LINESTRING (35.7520302 -4.2108388, 35.7516991 -4.2107956, 35.7514778 -4.2107715, 35.7513303 -4.2107568, 35.7509534 -4.210706, 35.7507657 -4.2106846)",
1037919909,,residential,False,True,141.28199999999998,"LINESTRING (35.7507657 -4.2106846, 35.7509534 -4.210706, 35.7513303 -4.2107568, 35.7514778 -4.2107715, 35.7516991 -4.2107956, 35.7520302 -4.2108388)",
1037919910,,residential,False,False,81.19,"LINESTRING (35.7507657 -4.2106846, 35.750598 -4.2106472, 35.7504331 -4.2106311, 35.7502084 -4.2106157, 35.7500394 -4.2106044)",
1037919913,,residential,False,False,138.266,"LINESTRING (35.7507657 -4.2106846, 35.7507925 -4.2103596, 35.7508434 -4.2099731, 35.7508609 -4.209743, 35.7508636 -4.2096039, 35.7508546 -4.2094465)",
1037919913,,residential,False,True,124.006,"LINESTRING (35.7507657 -4.2106846, 35.750712 -4.2111809, 35.7506539 -4.2117942)",
