osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge,junction,access
27782330,,Rue Louis Taburiaux,residential,,False,True,152.69,,"LINESTRING (4.4446897 50.6100816, 4.4447837 50.6098678, 4.4448011 50.609823, 4.4450909 50.6090782, 4.4451666 50.608871, 4.4452008 50.6087477)",,,
64602193,,Chaussée de Charleroi,tertiary,50,False,True,46.296,,"LINESTRING (4.4508938 50.60758, 4.4510764 50.6071801)",,,
425896894,,Chaussée de Charleroi,tertiary,50,False,False,31.512,,"LINESTRING (4.4508938 50.60758, 4.4507562 50.6078496)",,,
230959034,,Rue de Villers-la-Ville,tertiary,50,True,False,55.107,,"LINESTRING (4.4508938 50.60758, 4.4510572 50.6076094, 4.4516402 50.6074932)",,,
64602193,,Chaussée de Charleroi,tertiary,50,False,False,46.296,,"LINESTRING (4.4510764 50.6071801, 4.4508938 50.60758)",,,
231180281,,Pavé Saint-Joseph,tertiary,,True,False,47.05,,"LINESTRING (4.4510764 50.6071801, 4.4506591 50.6068501)",,,
1063272073,,Chaussée de Charleroi,tertiary,50,False,True,20.01,,"LINESTRING (4.4510764 50.6071801, 4.4511577 50.6070077)",,,
"[246439397, 232298980, 246439396]",,,unclassified,,False,False,128.097,,"LINESTRING (4.456297 50.6102601, 4.4562984 50.6103205, 4.4563002 50.610368, 4.4563667 50.6109205, 4.456135 50.6113879)",,,
227052366,N237,Rue de Ways,secondary,30,False,True,3.519,,"LINESTRING (4.456135 50.6113879, 4.4561758 50.6114061)",,,
"[295933233, 231108666, 227052366]",N237,Rue de Ways,secondary,30,False,False,407.0850000000001,,"LINESTRING (4.456135 50.6113879, 4.4560878 50.6113689, 4.4558692 50.6112795, 4.4556909 50.6112265, 4.4554464 50.6111809, 4.4551703 50.6111572, 4.4539452 50.6110824, 4.4535857 50.6110586, 4.4532809 50.6110258, 4.4522657 50.6108542, 4.4519206 50.6108013, 4.4516197 50.6107749, 4.4513767 50.6107536, 4.4509777 50.6107186, 4.4505181 50.6106782)",,,
"[232298980, 246439396, 246439397]",,,unclassified,,False,True,128.097,,"LINESTRING (4.456135 50.6113879, 4.4563667 50.6109205, 4.4563002 50.610368, 4.4562984 50.6103205, 4.456297 50.6102601)",,,
