osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
32865897,False,,,Riegrova,residential,,True,107.171,"LINESTRING (14.9322446 50.4794474, 14.9329685 50.480294)",
"[167522064, 895882438]",False,2,276,Linkova,secondary,"['30', '50']",True,46.599999999999994,"LINESTRING (14.9338655 50.4820243, 14.9340109 50.4819912, 14.9341324 50.4819534, 14.9342292 50.4819201, 14.9344319 50.4818176)",
1213227570,False,,,Jizerní,residential,,False,126.372,"LINESTRING (14.9338655 50.4820243, 14.9336124 50.4818672, 14.9327558 50.4812574, 14.9326335 50.4812054)",
"[1214726067, 1061023405]",False,2,276,Linkova,secondary,50,False,42.199,"LINESTRING (14.9338655 50.4820243, 14.9335261 50.4820885, 14.9334038 50.4821116, 14.9332938 50.4821324)",
"[32865899, 32865900]",False,,,,unclassified,,True,136.73399999999998,"LINESTRING (14.9326335 50.4812054, 14.9325264 50.4812157, 14.9323692 50.4812703, 14.9326307 50.4814876, 14.9327783 50.4816508, 14.9332309 50.4820406, 14.9332938 50.4821324)",
1213227570,False,,,Jizerní,residential,,False,9.349,"LINESTRING (14.9326335 50.4812054, 14.9326041 50.4811891, 14.9325484 50.4811416)",
1213227570,False,,,Jizerní,residential,,True,126.372,"LINESTRING (14.9326335 50.4812054, 14.9327558 50.4812574, 14.9336124 50.4818672, 14.9338655 50.4820243)",
779112044,False,,,Družstevní,residential,,False,58.67,"LINESTRING (14.9358816 50.4784791, 14.9351686 50.4787484)",
32865980,False,,,Nerudova,residential,,True,86.58,"LINESTRING (14.9434545 50.481391, 14.9424995 50.4818778)",
32865981,False,,,Tržní,residential,,False,167.85,"LINESTRING (14.9434545 50.481391, 14.9444144 50.4819904, 14.9449643 50.4823403, 14.9451486 50.4824475)",
32865981,False,,,Tržní,residential,,True,91.706,"LINESTRING (14.9434545 50.481391, 14.9426248 50.4808898, 14.9425323 50.480813)",
779112079,False,,,Smetanova,residential,50,True,77.279,"LINESTRING (14.9425323 50.480813, 14.941488 50.4810165)",
32865981,False,,,Tržní,residential,,False,91.706,"LINESTRING (14.9425323 50.480813, 14.9426248 50.4808898, 14.9434545 50.481391)",
474862604,False,,,Smetanova,residential,50,False,27.15,"LINESTRING (14.9425323 50.480813, 14.9427265 50.4807815, 14.9429035 50.4807512)",
32883525,False,,,Čechova,residential,,True,186.70000000000002,"LINESTRING (14.9395286 50.4842001, 14.9399648 50.484022, 14.9403216 50.4838764, 14.9403435 50.4838661, 14.9407789 50.4836617, 14.941588 50.483214, 14.9416316 50.4831916)",
32865906,False,,,Školní,residential,,False,163.05599999999998,"LINESTRING (14.9367528 50.4805631, 14.936145 50.4798576, 14.936137 50.4798481, 14.9361149 50.4798219, 14.9360428 50.4797586, 14.9359642 50.4796712, 14.9356981 50.4793747, 14.9356549 50.4792775)",
167520153,False,,,Žižkova,residential,,True,10.995,"LINESTRING (14.943408 50.4830453, 14.9432606 50.483014)",
167520153,False,,,Žižkova,residential,,False,10.995,"LINESTRING (14.9432606 50.483014, 14.943408 50.4830453)",
32865880,False,,,Komenského sady,residential,,True,125.11000000000001,"LINESTRING (14.9432606 50.483014, 14.9432032 50.4830643, 14.9431671 50.4830936, 14.942363 50.4833738, 14.9417493 50.4835817)",
167520153,False,,,Žižkova,residential,,True,133.265,"LINESTRING (14.9432606 50.483014, 14.9430358 50.482967, 14.9420674 50.4827611, 14.9419641 50.4827378, 14.9418709 50.4827122, 14.9417876 50.4826781, 14.9416971 50.4826333, 14.9416168 50.4825773, 14.9415686 50.4825352)",
68276658,False,2,276,Boleslavská,secondary,50,False,12.776,"LINESTRING (14.9386362 50.4789985, 14.9385896 50.4791095)",
24857322,False,2,2767,Boleslavská,tertiary,50,False,20.872,"LINESTRING (14.9386362 50.4789985, 14.9386392 50.4789569, 14.9386367 50.4788998, 14.9386326 50.4788109)",
302790312,True,1,276,Husova,secondary,50,False,33.058,"LINESTRING (14.9386362 50.4789985, 14.9389131 50.4791047, 14.9390051 50.4791751)",
403507398,True,,,,residential,,False,62.373,"LINESTRING (14.9343025 50.4777518, 14.934265 50.477555, 14.9348179 50.477467)",
1213041250,False,,,Školní,residential,,True,38.099999999999994,"LINESTRING (14.9343025 50.4777518, 14.9343273 50.477829, 14.9343919 50.4779124, 14.9345298 50.478059)",
403339371,False,,,,residential,,False,109.185,"LINESTRING (14.9345298 50.478059, 14.9331886 50.4785445)",
1213041250,False,,,Školní,residential,,True,37.909,"LINESTRING (14.9345298 50.478059, 14.9348071 50.4783507)",
1213041250,False,,,Školní,residential,,False,38.1,"LINESTRING (14.9345298 50.478059, 14.9343919 50.4779124, 14.9343273 50.477829, 14.9343025 50.4777518)",
403339371,False,,,,residential,,True,109.185,"LINESTRING (14.9331886 50.4785445, 14.9345298 50.478059)",
403339372,False,,,,residential,,False,111.255,"LINESTRING (14.9348071 50.4783507, 14.9334393 50.4788441)",
1213041250,False,,,Školní,residential,,False,37.909,"LINESTRING (14.9348071 50.4783507, 14.9345298 50.478059)",
1213041250,False,,,Školní,residential,,True,51.088,"LINESTRING (14.9348071 50.4783507, 14.9351686 50.4787484)",
403339372,False,,,,residential,,True,111.255,"LINESTRING (14.9334393 50.4788441, 14.9348071 50.4783507)",
24902804,False,,,Fügnerova,residential,,False,8.795,"LINESTRING (14.9440203 50.4788089, 14.9439208 50.4788563)",
24902808,False,,,5. května,residential,30,True,232.53000000000003,"LINESTRING (14.9351585 50.4770681, 14.9351934 50.4770504, 14.935253 50.4770255, 14.9353195 50.477011, 14.9354247 50.4770013, 14.9357964 50.4769868, 14.9384126 50.4768847)",
"[166702144, 62274230]",False,,,5. května,residential,,False,50.68,"LINESTRING (14.9351585 50.4770681, 14.9351302 50.4770894, 14.935102 50.477116, 14.935067 50.477149, 14.9349525 50.4772836, 14.934908 50.4773294, 14.934867 50.4773921, 14.9348179 50.477467)",
1164544433,False,,,Čapkova,living_street,50,True,89.56400000000001,"LINESTRING (14.9454894 50.4764426, 14.9453308 50.4763051, 14.944742 50.4758336, 14.9447021 50.4758131)",
"[1164544436, 1214281581]",False,,,Dvořákova,residential,"['30', '50']",False,103.093,"LINESTRING (14.9454894 50.4764426, 14.9451472 50.4765834, 14.9446204 50.4767924, 14.9442574 50.4769374)",
1164544436,False,,,Dvořákova,residential,50,False,117.956,"LINESTRING (14.9442574 50.4769374, 14.943152 50.4773764, 14.9428488 50.4775045)",
"[1164544436, 1214281581]",False,,,Dvořákova,residential,"['50', '30']",True,103.093,"LINESTRING (14.9442574 50.4769374, 14.9446204 50.4767924, 14.9451472 50.4765834, 14.9454894 50.4764426)",
1164551983,False,,,Na Výsluní,living_street,30,True,47.787,"LINESTRING (14.9433225 50.4763555, 14.9427267 50.4765578)",
1164551984,False,,,,living_street,,True,13.416,"LINESTRING (14.9445457 50.4758813, 14.9447021 50.4758131)",
30905672,False,,,Pionýrů,residential,,False,119.37,"LINESTRING (14.9323978 50.4785479, 14.9332278 50.4794825)",
1213227570,False,,,Jizerní,residential,,True,9.349,"LINESTRING (14.9325484 50.4811416, 14.9326041 50.4811891, 14.9326335 50.4812054)",
166702115,False,2,276,Husova,secondary,50,False,12.189,"LINESTRING (14.9438436 50.4830129, 14.9437413 50.4829247)",
166702115,False,2,276,Husova,secondary,50,True,14.843,"LINESTRING (14.9438436 50.4830129, 14.9439755 50.4831167)",
167520150,False,,,Komenského sady,residential,30,False,21.817,"LINESTRING (14.9415686 50.4825352, 14.9415082 50.4827276)",
167520153,False,,,Žižkova,residential,,False,133.265,"LINESTRING (14.9415686 50.4825352, 14.9416168 50.4825773, 14.9416971 50.4826333, 14.9417876 50.4826781, 14.9418709 50.4827122, 14.9419641 50.4827378, 14.9420674 50.4827611, 14.9430358 50.482967, 14.9432606 50.483014)",
167520153,False,,,Žižkova,residential,,True,20.164,"LINESTRING (14.9415686 50.4825352, 14.9415176 50.4824843, 14.9414676 50.4824231, 14.9414358 50.4823752)",
1164551984,False,,,,living_street,,False,13.416,"LINESTRING (14.9447021 50.4758131, 14.9445457 50.4758813)",
1164544433,False,,,Čapkova,living_street,50,False,89.564,"LINESTRING (14.9447021 50.4758131, 14.944742 50.4758336, 14.9453308 50.4763051, 14.9454894 50.4764426)",
