osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[171727899, 171723684]",1327,"['Branka', 'Podhradí']",residential,False,True,186.26500000000001,"LINESTRING (15.1851768 49.2526613, 15.1849252 49.2525397, 15.1842082 49.2522833, 15.184308 49.2522272, 15.18436 49.252198, 15.1845116 49.2521643, 15.1849308 49.2523212, 15.1850767 49.2523382, 15.1853656 49.2523623, 15.1854932 49.2524169)",,
179212333,1329,Smetanova,tertiary,False,False,46.777,"LINESTRING (15.1948787 49.2529183, 15.1946356 49.2533079)",,
309716322,,Smetanova,residential,False,False,103.75800000000001,"LINESTRING (15.1948787 49.2529183, 15.1939434 49.2526794, 15.193863 49.2526802, 15.1938163 49.252697, 15.1936335 49.2528452)",,
38186480,,Nad Výmolem,residential,False,True,31.804,"LINESTRING (15.1921401 49.2532642, 15.1925782 49.253258)",,
38186480,,Nad Výmolem,residential,False,False,70.495,"LINESTRING (15.1921401 49.2532642, 15.1917374 49.2532726, 15.1916564 49.2532808, 15.1916014 49.2532995, 15.1915623 49.2533229, 15.1914094 49.2535438)",,
309716315,,Nad Výmolem,residential,False,True,151.555,"LINESTRING (15.1921401 49.2532642, 15.192139 49.2533333, 15.1922226 49.2533878, 15.1924399 49.2534525, 15.1934371 49.2537119, 15.1932261 49.2540447)",,
9580133,132;409,Počátecká,secondary,False,False,63.571,"LINESTRING (15.1932261 49.2540447, 15.1940323 49.2542682)",,
9580133,132;409,Počátecká,secondary,False,True,70.07,"LINESTRING (15.1932261 49.2540447, 15.1923435 49.2537893)",,
309716315,,Nad Výmolem,residential,False,False,151.555,"LINESTRING (15.1932261 49.2540447, 15.1934371 49.2537119, 15.1924399 49.2534525, 15.1922226 49.2533878, 15.192139 49.2533333, 15.1921401 49.2532642)",,
309716326,,Tržiště,residential,False,True,65.572,"LINESTRING (15.1925585 49.2548853, 15.1918039 49.2546656, 15.1917275 49.2546583)",,
38186469,,Fügnerova,residential,False,False,85.617,"LINESTRING (15.189483 49.2565473, 15.1900059 49.2558571)",,
309716322,,Smetanova,residential,False,True,103.75800000000001,"LINESTRING (15.1936335 49.2528452, 15.1938163 49.252697, 15.193863 49.2526802, 15.1939434 49.2526794, 15.1948787 49.2529183)",,
