osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
83636731,26329,Filipovská,tertiary,50,False,False,103.656,"LINESTRING (14.5725044 50.9926425, 14.5727428 50.9926273, 14.5731398 50.9925948, 14.5735398 50.9925767, 14.5739718 50.992524)",,
139153957,,Filipovská,residential,,False,True,52.808,"LINESTRING (14.5725044 50.9926425, 14.5723378 50.992652, 14.5717521 50.9926788)",,
267888362,,Moskevská,residential,,False,True,166.02100000000002,"LINESTRING (14.5725044 50.9926425, 14.5721182 50.9912698, 14.572075 50.9911746)",,
685937579,26329,Čapkova,tertiary,50,False,True,9.756,"LINESTRING (14.5724021 50.9927021, 14.5725044 50.9926425)",,
28203372,,Svobodova,residential,,False,False,83.044,"LINESTRING (14.5724021 50.9927021, 14.5724211 50.9928498, 14.5725309 50.9931647, 14.5726465 50.9934312)",,
685937579,26329,Čapkova,tertiary,50,False,False,14.327,"LINESTRING (14.5724021 50.9927021, 14.5723643 50.9927521, 14.572313 50.9928181)",,
139153973,26329,Čapkova,tertiary,50,True,False,93.725,"LINESTRING (14.572313 50.9928181, 14.5722142 50.992878, 14.5720778 50.992965, 14.5719703 50.9930752, 14.5717932 50.9933384, 14.5716333 50.9935331)",,
685937579,26329,Čapkova,tertiary,50,False,True,14.327,"LINESTRING (14.572313 50.9928181, 14.5723643 50.9927521, 14.5724021 50.9927021)",,
139153973,26329,Čapkova,tertiary,50,True,False,11.061,"LINESTRING (14.5716333 50.9935331, 14.5715256 50.9936059)",,
139153976,,Čapkova,residential,,False,False,9.74,"LINESTRING (14.5716333 50.9935331, 14.5717316 50.9935951)",,
139153976,,Čapkova,residential,,False,True,9.74,"LINESTRING (14.5717316 50.9935951, 14.5716333 50.9935331)",,
28220717,,Čapkova,residential,,True,False,67.41300000000001,"LINESTRING (14.5717316 50.9935951, 14.5719398 50.9935904, 14.5721474 50.9935667, 14.5722575 50.9935423, 14.5726465 50.9934312)",,
140685353,,Oldřichova,residential,,False,True,101.83699999999999,"LINESTRING (14.5646205 50.9913532, 14.5649154 50.9914643, 14.5658441 50.9918485)",,
83636735,263,9. května,secondary,50,False,False,9.627,"LINESTRING (14.5704405 50.9964852, 14.5704895 50.9965661)",2,
52285839,,,residential,,False,True,158.69,"LINESTRING (14.5704405 50.9964852, 14.5702219 50.9965486, 14.5701282 50.9965831, 14.5700847 50.9966398, 14.5700185 50.9967588, 14.5698844 50.9968668, 14.5697367 50.9969369, 14.5695221 50.9970113, 14.5692893 50.9970801, 14.5690943 50.9971081, 14.568865 50.997149, 14.5686289 50.9972373)",,
83636735,263,9. května,secondary,50,False,True,108.662,"LINESTRING (14.5704405 50.9964852, 14.5702291 50.996091, 14.5700911 50.9958663, 14.5698675 50.9955786)",2,
28220726,,Karlova,residential,,False,True,110.948,"LINESTRING (14.564456 50.9973483, 14.5651131 50.9975099, 14.5655382 50.9976167, 14.5659533 50.9976652)",,
28221198,,Mánesova,residential,,False,True,79.75899999999999,"LINESTRING (14.567639 50.9991524, 14.5674576 50.9990648, 14.567335 50.9989788, 14.5671902 50.998795, 14.5670822 50.9986488, 14.5670045 50.9985715)",,
"[52285832, 140979871]",,Máchova,residential,,False,False,56.153,"LINESTRING (14.567639 50.9991524, 14.5676391 50.9991592, 14.5675576 50.9993873, 14.5673796 50.9996268)",,
52285832,,Máchova,residential,,False,True,227.87599999999998,"LINESTRING (14.567639 50.9991524, 14.5676781 50.9990689, 14.5677113 50.9989505, 14.5677117 50.9988687, 14.5677129 50.9987836, 14.5677294 50.9987217, 14.5678259 50.9985899, 14.5678827 50.9984714, 14.5679209 50.9983619, 14.5679697 50.9981797, 14.5680098 50.9980325, 14.5680428 50.9978873, 14.5681604 50.9977645, 14.5682163 50.9977181, 14.5682842 50.9976329, 14.5683246 50.9975477, 14.5686289 50.9972373)",,
155191507,,Svobodova,residential,,False,True,23.931,"LINESTRING (14.5698675 50.9955786, 14.5701971 50.9956359)",,
83636735,263,9. května,secondary,50,False,False,108.662,"LINESTRING (14.5698675 50.9955786, 14.5700911 50.9958663, 14.5702291 50.996091, 14.5704405 50.9964852)",2,
139154007,263,9. května,secondary,50,False,True,79.076,"LINESTRING (14.5698675 50.9955786, 14.5695951 50.9953369, 14.5691765 50.9950165)",2,
