osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
111734620,náměstí Míru,residential,False,True,14.328,"LINESTRING (17.6836809 49.2851015, 17.6838611 49.2851543)",,,
452117331,,residential,False,True,53.006,"LINESTRING (17.6836809 49.2851015, 17.6839445 49.2846569)",,,
111734620,náměstí Míru,residential,False,False,17.031000000000002,"LINESTRING (17.6836809 49.2851015, 17.683668 49.2850977, 17.683466 49.2850398)",,,
458314937,,residential,False,True,69.684,"LINESTRING (17.6791847 49.2881366, 17.6792321 49.2882599, 17.6793009 49.2883597, 17.6793667 49.2884585, 17.6795549 49.2886261, 17.6796222 49.2886865)",,,
139852918,Holešovská,secondary,False,True,9.18,"LINESTRING (17.6796222 49.2886865, 17.6795229 49.2887377)",490,50,
"[139852918, 291858807]",Holešovská,secondary,False,False,290.14099999999996,"LINESTRING (17.6796222 49.2886865, 17.6799736 49.2885053, 17.680404 49.2883081, 17.6806587 49.2882108, 17.6822515 49.2877101, 17.6823185 49.2876813, 17.6823855 49.2876493, 17.6825298 49.287562, 17.6826304 49.2874837, 17.6826857 49.2874349, 17.6827838 49.2873244, 17.682811 49.2872733, 17.6828263 49.2872256)",490,50,
458314937,,residential,False,False,69.684,"LINESTRING (17.6796222 49.2886865, 17.6795549 49.2886261, 17.6793667 49.2884585, 17.6793009 49.2883597, 17.6792321 49.2882599, 17.6791847 49.2881366)",,,
1050929554,,residential,False,False,91.94200000000001,"LINESTRING (17.6891363 49.2826441, 17.688516 49.2829994, 17.6884672 49.283039, 17.6884111 49.2830942, 17.6883726 49.2831397, 17.6883384 49.2831913, 17.6883248 49.2832254, 17.6883241 49.2832533)",,,
139852930,Souhrady,secondary,False,False,6.458,"LINESTRING (17.6828883 49.2855396, 17.6829512 49.2854985)",490,50,
38141540,Dr. Absolona,residential,False,True,311.916,"LINESTRING (17.6828883 49.2855396, 17.6828161 49.285495, 17.6827063 49.2854058, 17.6826857 49.2853825, 17.6826688 49.2853497, 17.6826579 49.2853024, 17.6826578 49.285246, 17.6826484 49.2851913, 17.6826196 49.2851188, 17.6825971 49.2850791, 17.6824541 49.2848464, 17.6824258 49.2847423, 17.6824462 49.2846274, 17.6824999 49.2844668, 17.6826677 49.2842016, 17.6827755 49.2840523, 17.6829845 49.2837512, 17.6830837 49.2835845, 17.6831254 49.2835018, 17.6834845 49.2831136, 17.6836034 49.2829856)",,,
139852930,Souhrady,secondary,False,True,92.389,"LINESTRING (17.6828883 49.2855396, 17.6827673 49.2856233, 17.6826114 49.2857424, 17.6825043 49.28585, 17.6823003 49.2860842, 17.6822734 49.2861218, 17.682251 49.2861624, 17.6822369 49.2862002, 17.6822349 49.2862382)",490,50,
1157975412,Komenského,residential,False,False,22.829,"LINESTRING (17.6881673 49.2889046, 17.6883991 49.2890435)",,,
1157975412,Komenského,residential,False,True,30.778,"LINESTRING (17.6881673 49.2889046, 17.6878547 49.2887174)",,,
79628173,Komenského,residential,False,False,158.11599999999999,"LINESTRING (17.6881673 49.2889046, 17.6882572 49.2888279, 17.6888257 49.2883136, 17.6891334 49.2880397, 17.6893664 49.2878322, 17.6894764 49.2877705)",,,
1157975409,Komenského,residential,False,True,34.524,"LINESTRING (17.6889431 49.2889478, 17.6886247 49.2891786)",,,
1157975409,Komenského,residential,False,False,34.524,"LINESTRING (17.6886247 49.2891786, 17.6889431 49.2889478)",,,
1157975412,Komenského,residential,False,True,22.212,"LINESTRING (17.6886247 49.2891786, 17.6883991 49.2890435)",,,
1157975412,Komenského,residential,False,False,61.867000000000004,"LINESTRING (17.6886247 49.2891786, 17.6889431 49.2893694, 17.6886586 49.2895715)",,,
1157975410,Komenského,residential,False,True,31.324,"LINESTRING (17.6883991 49.2890435, 17.688109 49.2892522)",,,
1157975412,Komenského,residential,False,False,22.212,"LINESTRING (17.6883991 49.2890435, 17.6886247 49.2891786)",,,
1157975412,Komenského,residential,False,True,22.829,"LINESTRING (17.6883991 49.2890435, 17.6881673 49.2889046)",,,
1157975410,Komenského,residential,False,False,31.324,"LINESTRING (17.688109 49.2892522, 17.6883991 49.2890435)",,,
1157975411,Komenského,residential,False,True,30.401,"LINESTRING (17.6878547 49.2887174, 17.6875699 49.288918)",,,
1157975412,Komenského,residential,False,False,30.778,"LINESTRING (17.6878547 49.2887174, 17.6881673 49.2889046)",,,
1157975412,Komenského,residential,False,True,20.724,"LINESTRING (17.6878547 49.2887174, 17.6876443 49.2885913)",,,
1157975411,Komenského,residential,False,False,30.401,"LINESTRING (17.6875699 49.288918, 17.6878547 49.2887174)",,,
1157975412,Komenského,residential,False,True,61.867000000000004,"LINESTRING (17.6886586 49.2895715, 17.6889431 49.2893694, 17.6886247 49.2891786)",,,
1157975412,Komenského,residential,False,False,20.724,"LINESTRING (17.6876443 49.2885913, 17.6878547 49.2887174)",,,
