osmid,name,highway,oneway,reversed,length,geometry,access,junction,ref,maxspeed,tunnel
223322395,Lidická,residential,False,False,50.126,"LINESTRING (13.5480079 50.323289, 13.5473024 50.3232709)",,,,,
82436207,Lva Tolstého,residential,False,True,146.297,"LINESTRING (13.5480079 50.323289, 13.5480032 50.3233329, 13.5478473 50.3244245, 13.5478215 50.324555, 13.5477844 50.3245921)",,,,,
223322395,Lidická,residential,False,True,50.126,"LINESTRING (13.5473024 50.3232709, 13.5480079 50.323289)",,,,,
"[223322396, 223322398]",,residential,False,False,60.355999999999995,"LINESTRING (13.5473024 50.3232709, 13.5471782 50.3232322, 13.5470575 50.3231843, 13.5470343 50.3231482, 13.547048 50.3231052, 13.5470924 50.3230867, 13.5471782 50.3231038, 13.5472292 50.3231432, 13.5472775 50.3231894, 13.5473024 50.3232709)",,,,,
"[223322396, 223322398]",,residential,False,True,60.355999999999995,"LINESTRING (13.5473024 50.3232709, 13.5472775 50.3231894, 13.5472292 50.3231432, 13.5471782 50.3231038, 13.5470924 50.3230867, 13.547048 50.3231052, 13.5470343 50.3231482, 13.5470575 50.3231843, 13.5471782 50.3232322, 13.5473024 50.3232709)",,,,,
249464760,Dvořákova,residential,False,False,40.752,"LINESTRING (13.5433154 50.3274534, 13.5434452 50.3270964)",,,,,
249464760,Dvořákova,residential,False,True,31.349,"LINESTRING (13.5433154 50.3274534, 13.5437489 50.3275072)",,,,,
292287577,,residential,False,False,2.018,"LINESTRING (13.5433154 50.3274534, 13.5433134 50.3274715)",,,,,
249464760,Dvořákova,residential,False,True,40.752,"LINESTRING (13.5434452 50.3270964, 13.5433154 50.3274534)",,,,,
292997231,Masarykova,residential,False,False,8.374,"LINESTRING (13.5422589 50.3249835, 13.54217 50.324934)",,,,,
267296331,Alšova,residential,False,True,100.967,"LINESTRING (13.5422589 50.3249835, 13.5422273 50.3250834, 13.5420368 50.3255613, 13.5419195 50.3258145, 13.5418957 50.325861)",,,,,
292454407,Nerudovo náměstí,residential,False,False,32.053,"LINESTRING (13.5399312 50.3260128, 13.5403078 50.3260566, 13.5403718 50.3260406)",,,,,
265576494,Fibichova,residential,False,False,33.746,"LINESTRING (13.5399278 50.3298611, 13.539918 50.3301279, 13.5399447 50.3301603)",,,,50,
267296337,Fibichova,residential,False,True,70.513,"LINESTRING (13.5399278 50.3298611, 13.5398622 50.3298626, 13.5394633 50.3299878, 13.5396563 50.3302706)",,,,,
267296337,Fibichova,residential,False,False,70.513,"LINESTRING (13.5396563 50.3302706, 13.5394633 50.3299878, 13.5398622 50.3298626, 13.5399278 50.3298611)",,,,,
292287577,,residential,False,True,2.018,"LINESTRING (13.5433134 50.3274715, 13.5433154 50.3274534)",,,,,
292997227,Masarykova,residential,False,False,12.752,"LINESTRING (13.5444114 50.326039, 13.5442655 50.3259721)",,,,,
75943948,Masarykova,residential,True,False,112.736,"LINESTRING (13.5444114 50.326039, 13.5452308 50.3263817, 13.5457521 50.3265821)",,,,,
292997222,Příkrá,residential,False,True,44.892,"LINESTRING (13.540821 50.326847, 13.5401928 50.3268934)",,,,,
292997223,Příkrá,residential,True,False,123.904,"LINESTRING (13.540821 50.326847, 13.5415331 50.3267887, 13.542012 50.3267551, 13.5425336 50.3266527)",,,,,
292997232,Masarykova,residential,True,False,86.55,"LINESTRING (13.5419446 50.3246843, 13.5411625 50.3240872)",,,,,
292997231,Masarykova,residential,False,True,32.046,"LINESTRING (13.5419446 50.3246843, 13.5419999 50.3247442, 13.54217 50.324934)",,,,,
294613492,Červenka,residential,False,True,100.375,"LINESTRING (13.5451549 50.3318258, 13.5458017 50.3316281, 13.5461085 50.3314978, 13.5462534 50.3314612, 13.5464256 50.3314693)",,,,,
75944839,,secondary,True,False,19.810000000000002,"LINESTRING (13.5411982 50.3233742, 13.5412062 50.3234009, 13.5412015 50.323428, 13.5411813 50.3234561, 13.5411475 50.3234782, 13.541104 50.3234919, 13.5410559 50.3234956)",,roundabout,225,,
305516384,Komenského alej,secondary,False,False,140.256,"LINESTRING (13.5411982 50.3233742, 13.5414153 50.3233891, 13.5427196 50.3235264, 13.5429467 50.3235608, 13.5431259 50.3236203)",,,225,,
9569721,Boženy Vikové Kunětické,secondary,False,False,23.756,"LINESTRING (13.5406915 50.3232164, 13.5408365 50.3233114, 13.5409443 50.3233541)",,,225,,
295966947,,residential,True,False,23.692999999999998,"LINESTRING (13.5406915 50.3232164, 13.5408083 50.3232095, 13.5408937 50.3231905, 13.5409909 50.3231393)",,,,,
1065222091,,residential,False,False,10.306,"LINESTRING (13.5468038 50.327543, 13.5468995 50.3276127)",,,,,
75943952,,residential,False,False,26.433,"LINESTRING (13.5468038 50.327543, 13.5467596 50.3275524, 13.5467131 50.3275517, 13.5466696 50.3275411, 13.5466343 50.3275218, 13.5466111 50.327496, 13.5466029 50.3274668, 13.5466105 50.3274374, 13.5466332 50.3274115)",,,,,
75943952,,residential,False,True,34.156,"LINESTRING (13.5468038 50.327543, 13.5468405 50.3275247, 13.5468654 50.3274996, 13.5468754 50.3274728, 13.5468719 50.3274454, 13.5468551 50.32742, 13.5468267 50.3273993, 13.5467897 50.3273852, 13.5467476 50.3273793, 13.5467047 50.327382, 13.5466652 50.3273931, 13.5466332 50.3274115)",,,,,
609218320,Nerudovo náměstí,residential,False,False,28.851,"LINESTRING (13.5418166 50.3261155, 13.5418957 50.325861)",,,,,
"[609218320, 82442389]",Nerudovo náměstí,residential,False,True,96.377,"LINESTRING (13.5418166 50.3261155, 13.5417894 50.326203, 13.5417263 50.3262291, 13.5415067 50.3262468, 13.5412966 50.3262107, 13.541022 50.3261128, 13.5406868 50.3259864)",,,,,
926018338,Nerudovo náměstí,residential,True,False,22.686999999999998,"LINESTRING (13.5418166 50.3261155, 13.5420948 50.3261493, 13.5421271 50.32616)",permissive,,,,
"[926018338, 82442379]",Nerudovo náměstí,residential,True,False,65.06099999999999,"LINESTRING (13.5421271 50.32616, 13.5423022 50.3262179, 13.5425336 50.3266527)",permissive,,,,
926018339,Nerudovo náměstí,residential,False,False,19.52,"LINESTRING (13.5421271 50.32616, 13.5423036 50.3261719, 13.542384 50.3262071)",,,,,
75984212,Žižkovo náměstí,residential,False,True,31.307,"LINESTRING (13.5425901 50.3315799, 13.5427417 50.3313155)",,,,,
"[30969321, 75984212, 711617535]","['Josefa Hory', 'Žižkovo náměstí']",residential,False,"[False, True]",201.374,"LINESTRING (13.5425901 50.3315799, 13.5423739 50.3319568, 13.5423757 50.3321141, 13.542376 50.3321429, 13.5428855 50.3323465, 13.5436124 50.3316465)",,,,50,
1065222091,,residential,False,True,10.306,"LINESTRING (13.5468995 50.3276127, 13.5468038 50.327543)",,,,,
292288820,,residential,False,False,18.406,"LINESTRING (13.5462904 50.3300794, 13.5461239 50.3302063)",,,,,
1081238339,,residential,False,True,43.149,"LINESTRING (13.5462904 50.3300794, 13.5457039 50.3299774)",,,,,
292288820,,residential,False,True,32.753,"LINESTRING (13.5462904 50.3300794, 13.5465595 50.3298743, 13.5465867 50.3298536)",,,,,
