osmid,lanes,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,name,service,bridge,access,tunnel
27786573,2,,residential,50,,False,True,106.339,"LINESTRING (172.7179539 -43.6003736, 172.718047 -43.6003228, 172.7181422 -43.6002665, 172.7181743 -43.6002426, 172.7182075 -43.6002093, 172.7182389 -43.6001655, 172.7182877 -43.6000797, 172.7183488 -43.5999616, 172.7183964 -43.599869, 172.7185075 -43.599642, 172.7185523 -43.5995468)",Jacksons Road,,,,
27786575,2,,residential,50,,False,True,142.00300000000001,"LINESTRING (172.7179539 -43.6003736, 172.7178702 -43.6003771, 172.7177791 -43.6003691, 172.7176039 -43.600342, 172.7174926 -43.6003147, 172.7173893 -43.6002851, 172.7173439 -43.6002636, 172.7170767 -43.6000868, 172.7170348 -43.6000551, 172.716939 -43.5999878, 172.7166378 -43.5997683, 172.7166073 -43.5997353, 172.7165762 -43.5996759)",Selwyn Road,,,,
159654456,2,,residential,50,,False,True,78.446,"LINESTRING (172.7252401 -43.600177, 172.7249125 -43.6008414)",St Davids Street,,,,
27149247,2,,residential,50,,False,True,88.95800000000001,"LINESTRING (172.7252401 -43.600177, 172.7243436 -43.5999419, 172.7242977 -43.5999318, 172.7242661 -43.5999264, 172.7242475 -43.5999244, 172.7242314 -43.5999237, 172.7242138 -43.5999247, 172.7241963 -43.5999284)",Ripon Street,,,,
159654456,2,,residential,50,,False,False,163.995,"LINESTRING (172.7252401 -43.600177, 172.7254938 -43.5996551, 172.7256147 -43.599498, 172.725794 -43.5993639, 172.7263659 -43.5989944)",St Davids Street,,,,
161018733,,,residential,,,False,True,89.567,"LINESTRING (172.7177961 -43.5983558, 172.7177279 -43.598505, 172.7176333 -43.5986765, 172.7176085 -43.5987001, 172.7175525 -43.5987035, 172.7173818 -43.5986632, 172.7170374 -43.5985789)",Selwyn Lane,,,,
155413448,,,unclassified,,,False,True,78.93,"LINESTRING (172.7229792 -43.6034689, 172.7229993 -43.6034948, 172.7229887 -43.603546, 172.7227183 -43.604075, 172.7226691 -43.6041285)",Donald Street,,,,
26598779,1,SH 74,secondary,50,roundabout,True,False,29.16,"LINESTRING (172.7167938 -43.602755, 172.7168157 -43.6027143, 172.7168528 -43.6026798, 172.7169019 -43.6026544, 172.716959 -43.6026402, 172.7170193 -43.6026384, 172.7170778 -43.6026492)",,,,,
26598786,1,SH 74,motorway,50,,True,False,32.086000000000006,"LINESTRING (172.7167938 -43.602755, 172.7168062 -43.602603, 172.7168104 -43.602566, 172.7168116 -43.6025249, 172.7168282 -43.6024681)",Tunnel Road,,,,
987760797,,,unclassified,,,True,False,41.129,"LINESTRING (172.7245122 -43.6062524, 172.7244498 -43.6059412, 172.724467 -43.6058872)",,,,,
"[38317934, 410808287]",,,unclassified,,,False,True,163.842,"LINESTRING (172.7212569 -43.6048494, 172.7216798 -43.6049511, 172.7217606 -43.6049708, 172.7217946 -43.6049731, 172.7218308 -43.6049703, 172.7218668 -43.604961, 172.7219007 -43.6049455, 172.7219282 -43.6049246, 172.7219476 -43.6049032, 172.7219622 -43.6048782, 172.7219716 -43.6048531, 172.721983 -43.6048066, 172.7220277 -43.6045618, 172.7220422 -43.6044912, 172.7221156 -43.6040946, 172.7221206 -43.6040808, 172.7221615 -43.6039919)",Oxford Street,,yes,,
635108941,2,SH 74,motorway,50,,False,True,200.53199999999998,"LINESTRING (172.7159987 -43.6007709, 172.7164674 -43.6015725, 172.7168282 -43.6024681)",Tunnel Road,,,,yes
4848221,1,SH 74,motorway,50,,True,False,28.580999999999996,"LINESTRING (172.7168282 -43.6024681, 172.7168845 -43.6025089, 172.7169251 -43.6025483, 172.7169459 -43.6025681, 172.7169728 -43.6025857, 172.7170032 -43.6026043, 172.7170778 -43.6026492)",Tunnel Road,,,,
635108941,2,SH 74,motorway,50,,False,False,200.53199999999998,"LINESTRING (172.7168282 -43.6024681, 172.7164674 -43.6015725, 172.7159987 -43.6007709)",Tunnel Road,,,,yes
"[26326848, 824112498]",2,SH 74,secondary,50,,False,False,251.606,"LINESTRING (172.724467 -43.6058872, 172.724414 -43.6056721, 172.7243946 -43.6056046, 172.7243811 -43.6055597, 172.724364 -43.6055152, 172.7243434 -43.6054762, 172.7243165 -43.6054354, 172.7241909 -43.6052995, 172.7237073 -43.604876, 172.7236903 -43.6048617, 172.7234716 -43.6046539, 172.7231241 -43.6043348, 172.7230488 -43.6042699, 172.7229516 -43.6042135, 172.7228006 -43.6041637, 172.7226691 -43.6041285)",Gladstone Quay,,,,
"[364042578, 987760798]",2,,unclassified,"['50', '30']",,True,False,58.32600000000001,"LINESTRING (172.724467 -43.6058872, 172.7245021 -43.6059373, 172.7245678 -43.6061989, 172.7246046 -43.6063996)",Gladstone Quay,,,,
28534143,,,unclassified,,,False,True,172.16999999999996,"LINESTRING (172.7171374 -43.6031447, 172.7173033 -43.6030503, 172.717419 -43.603008, 172.7174921 -43.602992, 172.7175815 -43.6029898, 172.7177596 -43.6030297, 172.7178344 -43.6030562, 172.7178953 -43.6030888, 172.7181899 -43.6032933, 172.7182599 -43.603341, 172.7183554 -43.6033828, 172.7185347 -43.6034281, 172.7185685 -43.6033499, 172.7186035 -43.6032733, 172.7186092 -43.6032611, 172.7186858 -43.6030977)",Sutton Quay,,,,
24659310,2,,residential,50,,False,False,447.44300000000004,"LINESTRING (172.7260761 -43.6061893, 172.7260734 -43.6061758, 172.7259618 -43.6055543, 172.7258931 -43.6052001, 172.7258245 -43.6051069, 172.7256206 -43.6049192, 172.7256056 -43.6049025, 172.7255811 -43.6048796, 172.7254983 -43.6048023, 172.7245552 -43.603992, 172.7244537 -43.6038414, 172.724413 -43.6037408, 172.724413 -43.603658, 172.7244605 -43.6034869, 172.7247576 -43.6028805, 172.7248975 -43.6025961)",Reserve Terrace,,,,
235765960,2,,residential,50,,False,True,118.04599999999999,"LINESTRING (172.7260761 -43.6061893, 172.7261272 -43.6060341, 172.7261825 -43.6058983, 172.7262579 -43.6057514, 172.7263289 -43.605603, 172.7263682 -43.6054568, 172.7264064 -43.6053141, 172.7264141 -43.605257, 172.7264212 -43.6051621)",Randolph Terrace,,,,
"[937553165, 101357951]",2,,residential,50,,False,True,338.123,"LINESTRING (172.7264346 -43.6035601, 172.7265862 -43.6037482, 172.726733 -43.6039724, 172.7267899 -43.6041279, 172.7268174 -43.6042172, 172.7269306 -43.6043725, 172.7269576 -43.6044211, 172.7269844 -43.6044847, 172.7269924 -43.6045377, 172.7269968 -43.6045896, 172.7269884 -43.6047307, 172.7269924 -43.6047596, 172.7270005 -43.604794, 172.7270528 -43.604912, 172.7270683 -43.6049559, 172.7270924 -43.6050703, 172.7271088 -43.6051534, 172.7271091 -43.6052344, 172.7270968 -43.6053241, 172.7270636 -43.6054598, 172.7270112 -43.6056307, 172.7269819 -43.6056985, 172.7269589 -43.6057263, 172.7269261 -43.6057437, 172.7268952 -43.6057506, 172.7268672 -43.6057495, 172.7268436 -43.6057448, 172.7268268 -43.6057321, 172.7267904 -43.6056719, 172.7267141 -43.6055285, 172.7264931 -43.605197, 172.7264687 -43.6051747, 172.7264513 -43.6051684, 172.7264212 -43.6051621)",Gilmour Terrace,,,,
38317567,2,,residential,50,,False,False,119.36699999999999,"LINESTRING (172.7247099 -43.5989214, 172.7246684 -43.599003, 172.7241963 -43.5999284)",Oxford Street,,,,
