osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
808661310,2,William Deans Drive,residential,50,False,False,93.642,"LINESTRING (172.5184523 -43.5826475, 172.5188262 -43.5824742, 172.5193769 -43.5821397)",,
808661310,2,William Deans Drive,residential,50,False,True,79.138,"LINESTRING (172.5184523 -43.5826475, 172.5183027 -43.5827141, 172.5180916 -43.5828101, 172.5179221 -43.5828841, 172.5178679 -43.5829126, 172.5178254 -43.5829389, 172.5177685 -43.5829761, 172.5177065 -43.583027, 172.5176651 -43.5830647)",,
808661310,2,William Deans Drive,residential,50,False,True,6.476,"LINESTRING (172.5194371 -43.5821011, 172.5193769 -43.5821397)",,
808661311,1,Stationmasters Way,residential,50,True,False,58.441,"LINESTRING (172.5194371 -43.5821011, 172.519898 -43.582507)",,
808661310,2,William Deans Drive,residential,50,False,False,6.476,"LINESTRING (172.5193769 -43.5821397, 172.5194371 -43.5821011)",,
808661312,1,Stationmasters Way,residential,50,True,False,118.352,"LINESTRING (172.5193769 -43.5821397, 172.518445 -43.5813168)",,
808661310,2,William Deans Drive,residential,50,False,True,93.642,"LINESTRING (172.5193769 -43.5821397, 172.5188262 -43.5824742, 172.5184523 -43.5826475)",,
"[808661307, 189164828]",2,Conductors Road,residential,50,False,True,90.327,"LINESTRING (172.5176651 -43.5830647, 172.517518 -43.5829837, 172.5173222 -43.5828769, 172.5172001 -43.582806, 172.5170968 -43.5827457, 172.5169945 -43.5826664, 172.5168336 -43.5825254)",,
"[897373168, 808661308]",2,"['Maurice James Way', 'Mary Gebbie Avenue']",residential,50,False,"[False, True]",181.83100000000002,"LINESTRING (172.5176651 -43.5830647, 172.5178164 -43.583195, 172.5182283 -43.5835613, 172.5183756 -43.5836805, 172.5184882 -43.5837556, 172.5185874 -43.5838107, 172.518731 -43.583877, 172.5188209 -43.5839338, 172.5188813 -43.5839859, 172.5189248 -43.5840388, 172.5189657 -43.5840961, 172.5189948 -43.5841506, 172.5190414 -43.584316)",,
808661310,2,William Deans Drive,residential,50,False,False,79.138,"LINESTRING (172.5176651 -43.5830647, 172.5177065 -43.583027, 172.5177685 -43.5829761, 172.5178254 -43.5829389, 172.5178679 -43.5829126, 172.5179221 -43.5828841, 172.5180916 -43.5828101, 172.5183027 -43.5827141, 172.5184523 -43.5826475)",,
1050239325,1,Stationmasters Way,residential,50,True,False,50.087,"LINESTRING (172.519898 -43.582507, 172.5202918 -43.5828556)",,
1175544646,2,Signal Road,residential,50,False,False,5.489,"LINESTRING (172.519898 -43.582507, 172.5198482 -43.5825407)",,
808661312,1,Stationmasters Way,residential,50,True,False,58.561,"LINESTRING (172.5198482 -43.5825407, 172.5193769 -43.5821397)",,
1175544646,2,Signal Road,residential,50,False,True,5.489,"LINESTRING (172.5198482 -43.5825407, 172.519898 -43.582507)",,
897373168,2,Maurice James Way,residential,50,False,False,7.14,"LINESTRING (172.5190414 -43.584316, 172.5190578 -43.5843791)",,
"[897373168, 808661308]",2,"['Maurice James Way', 'Mary Gebbie Avenue']",residential,50,False,"[False, True]",181.83100000000002,"LINESTRING (172.5190414 -43.584316, 172.5189948 -43.5841506, 172.5189657 -43.5840961, 172.5189248 -43.5840388, 172.5188813 -43.5839859, 172.5188209 -43.5839338, 172.518731 -43.583877, 172.5185874 -43.5838107, 172.5184882 -43.5837556, 172.5183756 -43.5836805, 172.5182283 -43.5835613, 172.5178164 -43.583195, 172.5176651 -43.5830647)",,
957377354,1,Edward Law Boulevard,residential,50,True,False,78.082,"LINESTRING (172.5190414 -43.584316, 172.5191497 -43.5843121, 172.5192611 -43.584309, 172.5193986 -43.584309, 172.5195041 -43.5843143, 172.5196275 -43.5843286, 172.5200026 -43.5843781)",,
1050239328,1,,residential,50,True,False,10.949000000000002,"LINESTRING (172.5200026 -43.5843781, 172.5200228 -43.584365, 172.5200479 -43.5843573, 172.520075 -43.584356, 172.5201012 -43.5843612, 172.5201237 -43.5843723)",roundabout,
1050239326,2,Stationmasters Way,residential,50,False,False,24.228,"LINESTRING (172.520323 -43.5842091, 172.5201237 -43.5843723)",,
956202830,2,Coupling Close,residential,50,False,True,72.071,"LINESTRING (172.5145495 -43.5805111, 172.5150669 -43.5809702, 172.5151153 -43.5810132)",,no
897373169,1,Stationmasters Way,residential,50,True,False,50.158,"LINESTRING (172.5202395 -43.5828916, 172.5198482 -43.5825407)",,
1023811290,2,Frank Ernest Crescent,residential,50,False,True,5.811,"LINESTRING (172.5202395 -43.5828916, 172.5202918 -43.5828556)",,
1023811284,2,Alan James Lane,residential,50,False,False,96.54,"LINESTRING (172.5202395 -43.5828916, 172.5198703 -43.5831081, 172.5197348 -43.5831946, 172.51959 -43.5832995, 172.5194612 -43.5833859, 172.5194035 -43.5834112, 172.519315 -43.5834365)",,
1023811285,2,,residential,50,False,True,6.42,"LINESTRING (172.5173513 -43.5802587, 172.5172877 -43.5802935)",,
808661311,1,Stationmasters Way,residential,50,True,False,264.948,"LINESTRING (172.5173513 -43.5802587, 172.5183329 -43.5811293, 172.5194371 -43.5821011)",,
808661312,1,Stationmasters Way,residential,50,True,False,43.296,"LINESTRING (172.5172877 -43.5802935, 172.5169469 -43.5799924)",,
1023811285,2,,residential,50,False,False,6.42,"LINESTRING (172.5172877 -43.5802935, 172.5173513 -43.5802587)",,
1023811286,2,,residential,50,False,True,49.58,"LINESTRING (172.5179706 -43.5816009, 172.518445 -43.5813168)",,
1023811286,2,,residential,50,False,False,49.58,"LINESTRING (172.518445 -43.5813168, 172.5179706 -43.5816009)",,
808661312,1,Stationmasters Way,residential,50,True,False,147.096,"LINESTRING (172.518445 -43.5813168, 172.5183993 -43.5812764, 172.5182753 -43.5811661, 172.5172877 -43.5802935)",,
897373168,2,Maurice James Way,residential,50,False,True,7.14,"LINESTRING (172.5190578 -43.5843791, 172.5190414 -43.584316)",,
1023811284,2,Alan James Lane,residential,50,False,True,96.54,"LINESTRING (172.519315 -43.5834365, 172.5194035 -43.5834112, 172.5194612 -43.5833859, 172.51959 -43.5832995, 172.5197348 -43.5831946, 172.5198703 -43.5831081, 172.5202395 -43.5828916)",,
1023811287,1,Edward Law Boulevard,residential,50,True,False,75.627,"LINESTRING (172.5199889 -43.5844338, 172.5198442 -43.584418, 172.5195638 -43.5843814, 172.5194748 -43.5843724, 172.5194037 -43.5843683, 172.5192968 -43.5843691, 172.5192033 -43.5843697, 172.5190578 -43.5843791)",,
1050239328,1,,residential,50,True,False,6.5249999999999995,"LINESTRING (172.5199889 -43.5844338, 172.5199848 -43.5844145, 172.5199895 -43.5843952, 172.5200026 -43.5843781)",roundabout,
1023811290,2,Frank Ernest Crescent,residential,50,False,False,5.811,"LINESTRING (172.5202918 -43.5828556, 172.5202395 -43.5828916)",,
1050239326,2,Stationmasters Way,residential,50,False,True,24.228,"LINESTRING (172.5201237 -43.5843723, 172.520323 -43.5842091)",,
1050239328,1,,residential,50,True,False,10.556000000000001,"LINESTRING (172.5201237 -43.5843723, 172.5201392 -43.5843872, 172.5201476 -43.5844048, 172.520148 -43.5844234, 172.5201405 -43.5844412, 172.5201257 -43.5844586)",roundabout,
1050239328,1,,residential,50,True,False,13.359000000000002,"LINESTRING (172.5201257 -43.5844586, 172.5201031 -43.5844684, 172.5200764 -43.5844741, 172.5200485 -43.584473, 172.5200227 -43.5844652, 172.5200021 -43.5844516, 172.5199889 -43.5844338)",roundabout,
41164684,,Springs Road,secondary,40,False,True,11.929,"LINESTRING (172.5088692 -43.5844625, 172.5087861 -43.5845513)",,
1187228543,,Springs Road,secondary,50,False,True,11.929,"LINESTRING (172.5088692 -43.5844625, 172.5087861 -43.5845513)",,
41164684,,Springs Road,secondary,40,False,False,332.35200000000003,"LINESTRING (172.5088692 -43.5844625, 172.5091099 -43.5842091, 172.5097125 -43.5835743, 172.5104481 -43.5827995, 172.5105913 -43.5826487, 172.5112074 -43.5819998)",,
