osmid,highway,oneway,reversed,length,geometry,name,lanes
99939724,residential,False,False,56.137,"LINESTRING (33.8335864 27.2212666, 33.8333668 27.2211876, 33.8330601 27.2210773)",,
99939665,residential,False,False,67.35,"LINESTRING (33.834463 27.221584, 33.8338322 27.2218125)",,
323465532,residential,True,False,51.951,"LINESTRING (33.834463 27.221584, 33.8346403 27.2220238)",,
99939721,residential,False,False,59.492,"LINESTRING (33.8340382 27.2224973, 33.8334892 27.2222784)",,
323465532,residential,True,False,40.765,"LINESTRING (33.8340382 27.2224973, 33.8336677 27.2226581)",,
99939668,residential,False,False,27.133,"LINESTRING (33.833934 27.2220391, 33.8338322 27.2218125)",,
99939668,residential,False,True,30.139,"LINESTRING (33.833934 27.2220391, 33.8340471 27.2222908)",,
99939718,residential,False,False,60.703,"LINESTRING (33.833934 27.2220391, 33.833372 27.2218194)",,
99799869,residential,True,False,27.163,"LINESTRING (33.8333976 27.2200281, 33.8331229 27.2200271)",شارع شيري,
99939668,residential,False,True,60.941,"LINESTRING (33.8333976 27.2200281, 33.833383 27.220576)",,
99939674,residential,False,True,39.58,"LINESTRING (33.8340603 27.2205878, 33.8336601 27.2205808)",,
323465532,residential,True,False,20.523,"LINESTRING (33.8340603 27.2205878, 33.8340546 27.2207723)",,
1113267725,residential,False,False,54.662,"LINESTRING (33.8334187 27.2268849, 33.8339257 27.2266889)",,
99941269,residential,False,False,22.847,"LINESTRING (33.8326248 27.2258758, 33.8324913 27.2260435)",,
99941269,residential,False,True,23.431,"LINESTRING (33.8326248 27.2258758, 33.8327617 27.2257038)",,
99941297,residential,False,False,58.36,"LINESTRING (33.8326248 27.2258758, 33.832138 27.225579)",,
99941297,residential,False,True,58.057,"LINESTRING (33.8326248 27.2258758, 33.8331088 27.2261714)",,
4420166,residential,False,False,5.531,"LINESTRING (33.8320465 27.2237987, 33.832015 27.2238398)",شارع بورسعيد,
4420166,residential,False,True,3.877,"LINESTRING (33.8320465 27.2237987, 33.8320686 27.2237699)",شارع بورسعيد,
99941286,residential,False,False,117.498,"LINESTRING (33.8320465 27.2237987, 33.8330157 27.2244101)",,
99941276,residential,False,True,52.366,"LINESTRING (33.8334652 27.2247083, 33.833168 27.2250981)",,
99941286,residential,False,False,9.137,"LINESTRING (33.8334652 27.2247083, 33.8335393 27.2247574)",,
99941286,residential,False,True,24.688,"LINESTRING (33.8334652 27.2247083, 33.8332651 27.2245755)",,
99941270,residential,False,False,51.957,"LINESTRING (33.8335393 27.2247574, 33.8332487 27.2251467)",,
99941286,residential,False,False,24.874,"LINESTRING (33.8335393 27.2247574, 33.8337409 27.2248912)",,
99941286,residential,False,True,9.137,"LINESTRING (33.8335393 27.2247574, 33.8334652 27.2247083)",,
99941270,residential,False,False,51.981,"LINESTRING (33.8332487 27.2251467, 33.832958 27.2255362)",,
99941270,residential,False,True,51.957,"LINESTRING (33.8332487 27.2251467, 33.8335393 27.2247574)",,
416258975,residential,False,False,24.506,"LINESTRING (33.8332487 27.2251467, 33.8334539 27.2252703)",,
416258975,residential,False,True,9.637,"LINESTRING (33.8332487 27.2251467, 33.833168 27.2250981)",,
99941283,residential,False,False,57.726,"LINESTRING (33.8320057 27.2257553, 33.8324913 27.2260435)",,
681891709,residential,False,False,28.316,"LINESTRING (33.8320057 27.2257553, 33.8318467 27.2259671)",شارع السويس,
681891709,residential,False,True,23.567,"LINESTRING (33.8320057 27.2257553, 33.832138 27.225579)",شارع السويس,
416258975,residential,False,False,29.962,"LINESTRING (33.8327072 27.2248206, 33.8329581 27.2249717)",,
681891709,residential,False,False,52.442,"LINESTRING (33.8327072 27.2248206, 33.8324128 27.2252129)",شارع السويس,
681891709,residential,False,True,54.9,"LINESTRING (33.8327072 27.2248206, 33.8330157 27.2244101)",شارع السويس,
416256963,residential,False,False,46.923,"LINESTRING (33.8323422 27.2229115, 33.8325918 27.2225526)",,
416256963,residential,False,True,22.465,"LINESTRING (33.8323422 27.2229115, 33.8322205 27.2230821)",,
416258652,residential,False,False,31.537,"LINESTRING (33.8323422 27.2229115, 33.8324271 27.2229738, 33.8326018 27.2230756)",,
99941283,residential,False,True,57.489,"LINESTRING (33.8329731 27.2263329, 33.8324913 27.2260435)",,
99941285,residential,False,False,22.417,"LINESTRING (33.8329731 27.2263329, 33.8331088 27.2261714)",شارع المنصوره,
99941285,residential,False,True,32.355000000000004,"LINESTRING (33.8329731 27.2263329, 33.8328375 27.2264943, 33.8327845 27.2265704)",شارع المنصوره,
99941269,residential,False,False,23.431,"LINESTRING (33.8327617 27.2257038, 33.8326248 27.2258758)",,
99941269,residential,False,True,26.282,"LINESTRING (33.8327617 27.2257038, 33.8329153 27.2255109)",,
99941273,residential,False,False,58.632,"LINESTRING (33.8327617 27.2257038, 33.8332451 27.2260092)",,
99941273,residential,False,True,58.984,"LINESTRING (33.8327617 27.2257038, 33.8322745 27.2253977)",,
99941276,residential,False,False,52.366,"LINESTRING (33.833168 27.2250981, 33.8334652 27.2247083)",,
99941276,residential,False,True,52.055,"LINESTRING (33.833168 27.2250981, 33.8328726 27.2254856)",,
416258975,residential,False,False,9.637,"LINESTRING (33.833168 27.2250981, 33.8332487 27.2251467)",,
416258975,residential,False,True,25.066,"LINESTRING (33.833168 27.2250981, 33.8329581 27.2249717)",,
99941280,residential,False,False,29.186,"LINESTRING (33.8326584 27.2253585, 33.8324128 27.2252129)",,
99941280,residential,False,True,25.462,"LINESTRING (33.8326584 27.2253585, 33.8328726 27.2254856)",,
99941289,residential,False,False,52.23,"LINESTRING (33.8326584 27.2253585, 33.8329581 27.2249717)",,
99941281,residential,False,True,26.331,"LINESTRING (33.8314082 27.222834, 33.8316269 27.2229691)",,
99941281,residential,False,False,114.789,"LINESTRING (33.8314082 27.222834, 33.8313413 27.2227736, 33.8312864 27.2226942, 33.8312531 27.2226057, 33.8312401 27.2224685, 33.8312347 27.2223731, 33.8312522 27.2223384, 33.8312803 27.2223098, 33.8313165 27.2222896, 33.8317368 27.222112)",,
99941282,residential,False,True,25.455,"LINESTRING (33.8314082 27.222834, 33.8313257 27.2228807, 33.8312711 27.2230141)",,
99941285,residential,False,False,22.515,"LINESTRING (33.8331088 27.2261714, 33.8332451 27.2260092)",شارع المنصوره,
99941285,residential,False,True,22.417,"LINESTRING (33.8331088 27.2261714, 33.8329731 27.2263329)",شارع المنصوره,
99941297,residential,False,False,58.057,"LINESTRING (33.8331088 27.2261714, 33.8326248 27.2258758)",,
99941285,residential,False,False,4.435,"LINESTRING (33.83395 27.225039, 33.8339924 27.225026)",شارع المنصوره,
99941285,residential,False,True,48.826,"LINESTRING (33.83395 27.225039, 33.8336586 27.2253935)",شارع المنصوره,
99941286,residential,False,True,26.411,"LINESTRING (33.83395 27.225039, 33.8337409 27.2248912)",,
99941285,residential,False,False,48.826,"LINESTRING (33.8336586 27.2253935, 33.83395 27.225039)",شارع المنصوره,
416258975,residential,False,True,24.44,"LINESTRING (33.8336586 27.2253935, 33.8334539 27.2252703)",,
99941285,residential,False,True,53.192,"LINESTRING (33.8336586 27.2253935, 33.8335106 27.2256037, 33.8334664 27.2256752, 33.8334289 27.2257385, 33.8333875 27.2258064)",شارع المنصوره,
416258975,residential,False,False,41.656000000000006,"LINESTRING (33.8336586 27.2253935, 33.833697 27.2254069, 33.8337534 27.2254284, 33.8337788 27.2254439, 33.8338049 27.2254671, 33.8339247 27.2256632)",,
416256963,residential,False,True,19.237,"LINESTRING (33.8329799 27.2223714, 33.8328013 27.22244)",,
678896814,tertiary,True,False,58.337,"LINESTRING (33.8329799 27.2223714, 33.8331996 27.2228583)",شارع المدارس,
99941278,residential,False,False,35.442,"LINESTRING (33.8319062 27.2224481, 33.8322393 27.2223304)",,
99891813,residential,False,False,40.954,"LINESTRING (33.8319062 27.2224481, 33.831823 27.222283, 33.8317368 27.222112)",,
99891813,residential,False,True,43.11,"LINESTRING (33.8319062 27.2224481, 33.8319834 27.2226014, 33.8320845 27.2228019)",,
99941286,residential,False,False,24.688,"LINESTRING (33.8332651 27.2245755, 33.8334652 27.2247083)",,
99941286,residential,False,True,30.763,"LINESTRING (33.8332651 27.2245755, 33.8330157 27.2244101)",,
99941289,residential,False,True,53.501,"LINESTRING (33.8332651 27.2245755, 33.8329581 27.2249717)",,
99941289,residential,False,False,53.501,"LINESTRING (33.8329581 27.2249717, 33.8332651 27.2245755)",,
99941289,residential,False,True,52.23,"LINESTRING (33.8329581 27.2249717, 33.8326584 27.2253585)",,
416258975,residential,False,False,25.066,"LINESTRING (33.8329581 27.2249717, 33.833168 27.2250981)",,
416258975,residential,False,True,29.962,"LINESTRING (33.8329581 27.2249717, 33.8327072 27.2248206)",,
99941273,residential,False,False,58.984,"LINESTRING (33.8322745 27.2253977, 33.8327617 27.2257038)",,
681891709,residential,False,False,24.26,"LINESTRING (33.8322745 27.2253977, 33.832138 27.225579)",شارع السويس,
681891709,residential,False,True,24.683,"LINESTRING (33.8322745 27.2253977, 33.8324128 27.2252129)",شارع السويس,
99941269,residential,False,False,22.817,"LINESTRING (33.8324913 27.2260435, 33.832358 27.226211)",,
99941269,residential,False,True,22.847,"LINESTRING (33.8324913 27.2260435, 33.8326248 27.2258758)",,
99941283,residential,False,False,57.489,"LINESTRING (33.8324913 27.2260435, 33.8329731 27.2263329)",,
99941283,residential,False,True,57.726,"LINESTRING (33.8324913 27.2260435, 33.8320057 27.2257553)",,
99941263,residential,False,False,50.816,"LINESTRING (33.8334539 27.2252703, 33.8337409 27.2248912)",,
99941263,residential,False,True,51.799,"LINESTRING (33.8334539 27.2252703, 33.8331628 27.2256576)",,
416258975,residential,False,False,24.44,"LINESTRING (33.8334539 27.2252703, 33.8336586 27.2253935)",,
416258975,residential,False,True,24.506,"LINESTRING (33.8334539 27.2252703, 33.8332487 27.2251467)",,
99941291,residential,False,False,21.169,"LINESTRING (33.8315782 27.221796, 33.831772 27.2217151)",,
99891813,residential,False,False,32.117000000000004,"LINESTRING (33.8315782 27.221796, 33.8315071 27.221656, 33.8314677 27.2215778, 33.8314449 27.2215326)",,
99891813,residential,False,True,38.477999999999994,"LINESTRING (33.8315782 27.221796, 33.8315972 27.221835, 33.8316447 27.2219292, 33.8317368 27.222112)",,
99941273,residential,False,True,58.632,"LINESTRING (33.8332451 27.2260092, 33.8327617 27.2257038)",,
99941285,residential,False,False,26.585,"LINESTRING (33.8332451 27.2260092, 33.8333875 27.2258064)",شارع المنصوره,
99941285,residential,False,True,22.515,"LINESTRING (33.8332451 27.2260092, 33.8331088 27.2261714)",شارع المنصوره,
99941263,residential,False,True,50.816,"LINESTRING (33.8337409 27.2248912, 33.8334539 27.2252703)",,
99941286,residential,False,False,26.411,"LINESTRING (33.8337409 27.2248912, 33.83395 27.225039)",,
99941286,residential,False,True,24.874,"LINESTRING (33.8337409 27.2248912, 33.8335393 27.2247574)",,
99941292,residential,False,False,25.283,"LINESTRING (33.8342796 27.226552, 33.8343519 27.2267701)",,
1113267725,residential,False,False,39.429,"LINESTRING (33.8342796 27.226552, 33.8346453 27.2264106)",,
1113267725,residential,False,True,38.16,"LINESTRING (33.8342796 27.226552, 33.8339257 27.2266889)",,
100005562,residential,False,True,36.723,"LINESTRING (33.8355863 27.2218437, 33.8352224 27.2219097)",,
100005463,residential,False,False,47.666,"LINESTRING (33.8355863 27.2218437, 33.8355913 27.2217123, 33.8355947 27.2215955, 33.8356055 27.2214154)",,
416258400,residential,False,True,70.905,"LINESTRING (33.8355863 27.2218437, 33.835621 27.2220757, 33.8356865 27.2224751)",,
100005573,residential,False,False,76.875,"LINESTRING (33.834509 27.2200937, 33.8345058 27.2201295, 33.8344372 27.2207821)",,
323465532,residential,True,False,8.382,"LINESTRING (33.8344342 27.2215131, 33.834463 27.221584)",,
416257909,residential,False,False,31.362,"LINESTRING (33.8344342 27.2215131, 33.8347498 27.221485)",,
100005486,residential,False,False,9.952,"LINESTRING (33.834751 27.2223067, 33.8346679 27.2222562)",,
100005486,residential,False,True,37.525,"LINESTRING (33.834751 27.2223067, 33.8348264 27.2223998, 33.8349203 27.2226063)",,
171755480,residential,False,False,55.989000000000004,"LINESTRING (33.834751 27.2223067, 33.8349617 27.2222574, 33.8349932 27.2222413, 33.8350233 27.2222085, 33.8350435 27.2221823, 33.8350589 27.2221721, 33.8350824 27.2221671, 33.8352657 27.2221427)",,
752941287,residential,False,True,25.222,"LINESTRING (33.8318166 27.2268316, 33.832022 27.2266971)",,
752941291,residential,False,False,21.808,"LINESTRING (33.8318166 27.2268316, 33.8319246 27.2270026)",,
752941291,residential,False,True,65.73500000000001,"LINESTRING (33.8318166 27.2268316, 33.8317284 27.2266972, 33.8316218 27.2265202, 33.8316102 27.2264981, 33.8316114 27.2264667, 33.8316237 27.226442, 33.8317661 27.226358)",,
100005533,residential,False,False,75.676,"LINESTRING (33.8349149 27.2201185, 33.834912 27.2201509, 33.8348447 27.2207962)",,
416256771,residential,False,True,19.612,"LINESTRING (33.8329912 27.2269155, 33.8328248 27.2270115)",,
416256771,residential,False,False,18.116,"LINESTRING (33.8329912 27.2269155, 33.8330729 27.2268712, 33.8330956 27.2268557, 33.8331448 27.2268269)",,
100005557,residential,False,False,26.26,"LINESTRING (33.8352224 27.2219097, 33.8352657 27.2221427)",,
100005562,residential,False,False,36.723,"LINESTRING (33.8352224 27.2219097, 33.8355863 27.2218437)",,
100005562,residential,False,True,39.291,"LINESTRING (33.8352224 27.2219097, 33.8348328 27.2219792)",,
774960798,residential,False,True,51.725,"LINESTRING (33.8352224 27.2219097, 33.8351328 27.2214514)",,
100005486,residential,False,False,43.877,"LINESTRING (33.8355649 27.2242562, 33.8353985 27.2238904)",,
100005476,residential,False,False,7.468,"LINESTRING (33.8354255 27.2225204, 33.8353506 27.222529)",,
100005476,residential,False,True,26.294,"LINESTRING (33.8354255 27.2225204, 33.8356865 27.2224751)",,
100005520,residential,False,False,76.203,"LINESTRING (33.8354255 27.2225204, 33.8354797 27.2228434, 33.8355515 27.2231964)",,
100005476,residential,False,False,43.407,"LINESTRING (33.8353506 27.222529, 33.8349203 27.2226063)",,
100005476,residential,False,True,7.468,"LINESTRING (33.8353506 27.222529, 33.8354255 27.2225204)",,
100005557,residential,False,True,43.767,"LINESTRING (33.8353506 27.222529, 33.8352657 27.2221427)",,
100005540,residential,False,False,40.613,"LINESTRING (33.8352549 27.2208147, 33.8348447 27.2207962)",,
100005540,residential,False,True,40.463,"LINESTRING (33.8352549 27.2208147, 33.8356626 27.220846)",,
100005524,residential,False,False,74.935,"LINESTRING (33.8352549 27.2208147, 33.8353112 27.2201733, 33.8353134 27.2201428)",,
100005524,residential,False,True,70.962,"LINESTRING (33.8352549 27.2208147, 33.8352727 27.2208181, 33.8352212 27.2214384)",,
100005562,residential,False,False,19.67,"LINESTRING (33.8346403 27.2220238, 33.8348328 27.2219792)",,
323465532,residential,True,False,26.860999999999997,"LINESTRING (33.8346403 27.2220238, 33.8346832 27.2221384, 33.8346881 27.2222008, 33.8346679 27.2222562)",,
100005474,residential,False,False,37.964,"LINESTRING (33.8355515 27.2231964, 33.8351823 27.2232901)",,
100005520,residential,False,True,76.203,"LINESTRING (33.8355515 27.2231964, 33.8354797 27.2228434, 33.8354255 27.2225204)",,
100005514,residential,False,False,22.728,"LINESTRING (33.8328248 27.2270115, 33.8326876 27.2268475)",,
416256771,residential,False,False,19.612,"LINESTRING (33.8328248 27.2270115, 33.8329912 27.2269155)",,
100005476,residential,False,True,43.407,"LINESTRING (33.8349203 27.2226063, 33.8353506 27.222529)",,
100005486,residential,False,False,37.525,"LINESTRING (33.8349203 27.2226063, 33.8348264 27.2223998, 33.834751 27.2223067)",,
100005486,residential,False,True,80.335,"LINESTRING (33.8349203 27.2226063, 33.8349692 27.2227466, 33.8351823 27.2232901)",,
416257388,residential,False,True,8.86,"LINESTRING (33.8352212 27.2214384, 33.8351328 27.2214514)",,
100005524,residential,False,False,70.962,"LINESTRING (33.8352212 27.2214384, 33.8352727 27.2208181, 33.8352549 27.2208147)",,
323465531,residential,False,True,38.135,"LINESTRING (33.8352212 27.2214384, 33.8352571 27.2214349, 33.8353258 27.2214365, 33.8353749 27.2214357, 33.8356055 27.2214154)",,
100005476,residential,False,False,26.294,"LINESTRING (33.8356865 27.2224751, 33.8354255 27.2225204)",,
416258400,residential,False,False,70.905,"LINESTRING (33.8356865 27.2224751, 33.835621 27.2220757, 33.8355863 27.2218437)",,
100005540,residential,False,False,40.324,"LINESTRING (33.8348447 27.2207962, 33.8344372 27.2207821)",,
100005540,residential,False,True,40.613,"LINESTRING (33.8348447 27.2207962, 33.8352549 27.2208147)",,
100005533,residential,False,False,76.245,"LINESTRING (33.8348447 27.2207962, 33.8348072 27.2213626, 33.8347994 27.2214807)",,
100005533,residential,False,True,75.676,"LINESTRING (33.8348447 27.2207962, 33.834912 27.2201509, 33.8349149 27.2201185)",,
100005500,residential,False,False,22.724,"LINESTRING (33.8326876 27.2268475, 33.8324942 27.2269579)",,
100005514,residential,False,False,51.283,"LINESTRING (33.8326876 27.2268475, 33.8323919 27.2264686)",,
100005514,residential,False,True,22.728,"LINESTRING (33.8326876 27.2268475, 33.8328248 27.2270115)",,
100005540,residential,False,False,37.847,"LINESTRING (33.8344372 27.2207821, 33.8340546 27.2207723)",,
100005540,residential,False,True,40.324,"LINESTRING (33.8344372 27.2207821, 33.8348447 27.2207962)",,
100005573,residential,False,False,68.909,"LINESTRING (33.8344372 27.2207821, 33.8343709 27.221399)",,
100005573,residential,False,True,76.875,"LINESTRING (33.8344372 27.2207821, 33.8345058 27.2201295, 33.834509 27.2200937)",,
99939682,residential,False,False,58.621,"LINESTRING (33.8355811 27.226613, 33.8354727 27.2260947)",,
99939682,residential,False,True,9.405,"LINESTRING (33.8355811 27.226613, 33.8355976 27.2266963)",,
100005469,residential,False,False,44.479,"LINESTRING (33.8355811 27.226613, 33.8351498 27.2267267)",,
752941286,residential,False,False,22.09,"LINESTRING (33.8321092 27.2268907, 33.8319246 27.2270026)",,
752941286,residential,False,True,51.693,"LINESTRING (33.8321092 27.2268907, 33.8322838 27.2267848, 33.8323088 27.2267779, 33.832335 27.2267797, 33.8323586 27.2267899, 33.8323764 27.2268071, 33.8324942 27.2269579)",,
416257388,residential,False,False,4.928,"LINESTRING (33.8347498 27.221485, 33.8347994 27.2214807)",,
416257909,residential,False,True,31.362,"LINESTRING (33.8347498 27.221485, 33.8344342 27.2215131)",,
774960797,residential,False,False,55.562,"LINESTRING (33.8347498 27.221485, 33.8348328 27.2219792)",,
100005502,residential,False,False,45.409,"LINESTRING (33.832022 27.2266971, 33.8317661 27.226358)",,
752941287,residential,False,False,25.222,"LINESTRING (33.832022 27.2266971, 33.8318166 27.2268316)",,
752941287,residential,False,True,23.086,"LINESTRING (33.832022 27.2266971, 33.8322134 27.2265782)",,
100005463,residential,False,False,63.566,"LINESTRING (33.8356055 27.2214154, 33.8356626 27.220846)",,
100005463,residential,False,True,47.666,"LINESTRING (33.8356055 27.2214154, 33.8355947 27.2215955, 33.8355913 27.2217123, 33.8355863 27.2218437)",,
323465531,residential,False,False,38.135,"LINESTRING (33.8356055 27.2214154, 33.8353749 27.2214357, 33.8353258 27.2214365, 33.8352571 27.2214349, 33.8352212 27.2214384)",,
100005463,residential,False,True,63.566,"LINESTRING (33.8356626 27.220846, 33.8356055 27.2214154)",,
100005540,residential,False,False,40.463,"LINESTRING (33.8356626 27.220846, 33.8352549 27.2208147)",,
100005463,residential,False,False,75.69,"LINESTRING (33.8356626 27.220846, 33.8357406 27.2202046, 33.8357444 27.2201692)",,
100005540,residential,False,True,37.847,"LINESTRING (33.8340546 27.2207723, 33.8344372 27.2207821)",,
323465532,residential,True,False,22.384,"LINESTRING (33.8340546 27.2207723, 33.8340819 27.2208442, 33.8341218 27.2209645)",,
99939682,residential,False,False,9.405,"LINESTRING (33.8355976 27.2266963, 33.8355811 27.226613)",,
100005467,residential,False,False,10.165,"LINESTRING (33.8351498 27.2267267, 33.8351764 27.226815)",,
100005467,residential,False,True,28.071,"LINESTRING (33.8351498 27.2267267, 33.8350621 27.2264866)",,
100005469,residential,False,True,44.479,"LINESTRING (33.8351498 27.2267267, 33.8355811 27.226613)",,
100005562,residential,False,False,39.291,"LINESTRING (33.8348328 27.2219792, 33.8352224 27.2219097)",,
100005562,residential,False,True,19.67,"LINESTRING (33.8348328 27.2219792, 33.8346403 27.2220238)",,
774960797,residential,False,True,55.562,"LINESTRING (33.8348328 27.2219792, 33.8347498 27.221485)",,
752941287,residential,False,False,10.65,"LINESTRING (33.8324708 27.2264034, 33.8323919 27.2264686)",,
752987531,primary,True,False,18.255,"LINESTRING (33.8324708 27.2264034, 33.8326293 27.2264876)",شارع النصر,
100005502,residential,False,True,45.409,"LINESTRING (33.8317661 27.226358, 33.832022 27.2266971)",,
752941291,residential,False,True,22.622,"LINESTRING (33.8317661 27.226358, 33.8319568 27.2262456)",,
752941291,residential,False,False,65.735,"LINESTRING (33.8317661 27.226358, 33.8316237 27.226442, 33.8316114 27.2264667, 33.8316102 27.2264981, 33.8316218 27.2265202, 33.8317284 27.2266972, 33.8318166 27.2268316)",,
100005474,residential,False,True,37.964,"LINESTRING (33.8351823 27.2232901, 33.8355515 27.2231964)",,
100005486,residential,False,True,43.681,"LINESTRING (33.8351823 27.2232901, 33.8353146 27.2236649)",,
100005486,residential,False,False,80.335,"LINESTRING (33.8351823 27.2232901, 33.8349692 27.2227466, 33.8349203 27.2226063)",,
100005486,residential,False,False,43.681,"LINESTRING (33.8353146 27.2236649, 33.8351823 27.2232901)",,
100005486,residential,False,True,26.411,"LINESTRING (33.8353146 27.2236649, 33.8353985 27.2238904)",,
99937320,residential,False,False,42.801,"LINESTRING (33.8336096 27.21923, 33.8335303 27.2196084)",,
99937320,residential,False,True,41.531,"LINESTRING (33.8336096 27.21923, 33.8336746 27.218861)",,
99937332,residential,False,False,40.28,"LINESTRING (33.8336096 27.21923, 33.8340091 27.2193008)",,
99937332,residential,False,True,40.521,"LINESTRING (33.8336096 27.21923, 33.8332072 27.2191611)",,
171738275,residential,False,True,40.747,"LINESTRING (33.8355456 27.2198996, 33.8355509 27.2198719, 33.8355665 27.2197908, 33.8356006 27.2196219, 33.835615 27.2195384)",,
100005463,residential,False,True,75.69,"LINESTRING (33.8357444 27.2201692, 33.8357406 27.2202046, 33.8356626 27.220846)",,
100005557,residential,False,False,43.767,"LINESTRING (33.8352657 27.2221427, 33.8353506 27.222529)",,
100005557,residential,False,True,26.26,"LINESTRING (33.8352657 27.2221427, 33.8352224 27.2219097)",,
171755480,residential,False,True,55.989,"LINESTRING (33.8352657 27.2221427, 33.8350824 27.2221671, 33.8350589 27.2221721, 33.8350435 27.2221823, 33.8350233 27.2222085, 33.8349932 27.2222413, 33.8349617 27.2222574, 33.834751 27.2223067)",,
100005486,residential,False,False,26.411,"LINESTRING (33.8353985 27.2238904, 33.8353146 27.2236649)",,
100005486,residential,False,True,43.877,"LINESTRING (33.8353985 27.2238904, 33.8355649 27.2242562)",,
1029986502,primary,True,False,108.149,"LINESTRING (33.8311377 27.2262989, 33.8309943 27.2261306, 33.8308504 27.2259988, 33.830646 27.225847, 33.8303362 27.2256461)",شارع النصر,3
1029986503,primary_link,True,False,116.059,"LINESTRING (33.8311377 27.2262989, 33.8311418 27.2262429, 33.8311545 27.2261879, 33.8311754 27.226135, 33.8312043 27.2260851, 33.8312405 27.2260391, 33.8312892 27.2260069, 33.8313454 27.2259865, 33.8314055 27.2259789, 33.8314658 27.2259848, 33.8315227 27.2260037, 33.831798 27.2261272, 33.8318536 27.2261509, 33.8319127 27.2261663, 33.8319738 27.2261733, 33.8320353 27.2261715)",,2
4420166,residential,False,True,17.065,"LINESTRING (33.8307706 27.2254763, 33.8308594 27.2253447)",شارع بورسعيد,
171754561,residential,True,False,119.58500000000001,"LINESTRING (33.8307706 27.2254763, 33.8308525 27.2255107, 33.8318467 27.2259671)",,
171754561,residential,True,False,57.37,"LINESTRING (33.8318467 27.2259671, 33.832358 27.226211)",,
681891709,residential,False,True,28.316,"LINESTRING (33.8318467 27.2259671, 33.8320057 27.2257553)",شارع السويس,
171754561,residential,True,False,58.622,"LINESTRING (33.8302684 27.2251963, 33.8306285 27.2254016, 33.8307016 27.2254421, 33.8307432 27.225463, 33.8307706 27.2254763)",,
753657289,residential,False,False,28.569000000000003,"LINESTRING (33.8302684 27.2251963, 33.8303274 27.2251172, 33.8304143 27.2249748)",,
99939667,residential,False,False,53.418,"LINESTRING (33.8349764 27.2262845, 33.8354727 27.2260947)",شارع 11,
99939667,residential,False,True,25.951,"LINESTRING (33.8349764 27.2262845, 33.8347334 27.2263727)",شارع 11,
100005467,residential,False,False,24.017,"LINESTRING (33.8349764 27.2262845, 33.8350621 27.2264866)",,
416257718,residential,False,True,48.66,"LINESTRING (33.8337558 27.2262782, 33.8339257 27.2266889)",,
99939674,residential,False,False,39.58,"LINESTRING (33.8336601 27.2205808, 33.8340603 27.2205878)",,
99939674,residential,False,True,27.405,"LINESTRING (33.8336601 27.2205808, 33.833383 27.220576)",,
416256815,residential,False,True,59.757,"LINESTRING (33.8336601 27.2205808, 33.8336836 27.2200438)",,
416256815,residential,False,False,42.14,"LINESTRING (33.8336601 27.2205808, 33.8336634 27.2206933, 33.8336454 27.2208405, 33.83365 27.2209588)",,
100005467,residential,False,True,10.165,"LINESTRING (33.8351764 27.226815, 33.8351498 27.2267267)",,
416258218,residential,False,True,29.312,"LINESTRING (33.8351764 27.226815, 33.8348917 27.2268885)",,
"[416258449, 416258451]",residential,False,"[False, True]",326.30400000000003,"LINESTRING (33.8289444 27.2256379, 33.8287607 27.2255234, 33.8286122 27.2254205, 33.8284114 27.2253108, 33.827979 27.2250753, 33.8266642 27.2244035, 33.8269741 27.2239174)",,
323465532,residential,True,False,22.755,"LINESTRING (33.834261 27.2212192, 33.8343709 27.221399)",,
416258605,residential,False,False,63.715,"LINESTRING (33.834261 27.2212192, 33.833675 27.2214575)",,
416257718,residential,False,False,48.66,"LINESTRING (33.8339257 27.2266889, 33.8337558 27.2262782)",,
1113267725,residential,False,False,38.16,"LINESTRING (33.8339257 27.2266889, 33.8342796 27.226552)",,
1113267725,residential,False,True,54.662,"LINESTRING (33.8339257 27.2266889, 33.8334187 27.2268849)",,
416257718,residential,False,True,38.424,"LINESTRING (33.8339257 27.2266889, 33.8339642 27.226741, 33.8340672 27.227009)",,
99937349,residential,False,False,14.288,"LINESTRING (33.8330846 27.2183535, 33.8329422 27.2183317)",,
99937349,residential,False,True,24.689,"LINESTRING (33.8330846 27.2183535, 33.8333287 27.2184002)",,
416257290,residential,False,True,32.445,"LINESTRING (33.8330846 27.2183535, 33.8331344 27.2180651)",,
99937191,residential,False,False,31.619,"LINESTRING (33.8331344 27.2180651, 33.8334483 27.2181193)",شارع احمد بدرخان,
416257290,residential,False,False,32.445,"LINESTRING (33.8331344 27.2180651, 33.8330846 27.2183535)",,
99937191,residential,False,True,37.743,"LINESTRING (33.833823 27.218184, 33.8334483 27.2181193)",شارع احمد بدرخان,
99937191,residential,False,False,40.644,"LINESTRING (33.833823 27.218184, 33.833966 27.2182087, 33.8342265 27.2182537)",شارع احمد بدرخان,
754526349,primary,True,False,384.1209999999999,"LINESTRING (33.8303362 27.2256461, 33.8299608 27.2254355, 33.8297108 27.2252952, 33.8293681 27.2251264, 33.8284616 27.2246641, 33.8282731 27.2245609, 33.8279186 27.2243769, 33.8277132 27.2242704, 33.8275461 27.2241884, 33.8272364 27.2240403, 33.8269741 27.2239174)",شارع النصر,
99941292,residential,False,True,10.844,"LINESTRING (33.8343856 27.2268629, 33.8343519 27.2267701)",,
