osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
825374787,شارع الكنيسه الانجيليه,residential,False,False,56.15,,"LINESTRING (30.8030147 28.4954521, 30.8030214 28.4954665, 30.8030261 28.4954848, 30.8030279 28.4955016, 30.8030275 28.4957679, 30.8030308 28.4958303, 30.8030407 28.4958922, 30.8030572 28.495953)",
825374787,شارع الكنيسه الانجيليه,residential,False,True,46.503,,"LINESTRING (30.8030147 28.4954521, 30.8030077 28.4954356, 30.8030036 28.4954185, 30.803002 28.4953999, 30.8030016 28.4952679, 30.803004 28.4952582, 30.8030134 28.4952482, 30.8030271 28.4952447, 30.8032513 28.4952452)",
709655175,,residential,False,True,34.885,,"LINESTRING (30.8036753 28.4952726, 30.8036589 28.495586)",
709655177,شارع الريدي,residential,False,False,38.77,,"LINESTRING (30.8036753 28.4952726, 30.8040668 28.495329)",
709655177,شارع الريدي,residential,False,True,17.607,,"LINESTRING (30.8036753 28.4952726, 30.8034975 28.495247)",
709655175,,residential,False,False,34.885,,"LINESTRING (30.8036589 28.495586, 30.8036753 28.4952726)",
825374792,شارع جامع الشافعى,residential,False,False,51.565,,"LINESTRING (30.8036589 28.495586, 30.8032872 28.4955733, 30.803269 28.4955675, 30.8032567 28.4955543, 30.8032536 28.4955375, 30.8032513 28.4954518)",
"[825374792, 709631764]","['شارع جامع الشافعى', 'حارة الكنيسه']",residential,False,True,42.427,,"LINESTRING (30.8036589 28.495586, 30.8038043 28.4955894, 30.8038206 28.4955941, 30.8038321 28.4956053, 30.8038358 28.49562, 30.8038147 28.4957866, 30.8038143 28.4958076, 30.8038187 28.4958271)",
709651061,شارع الشافعى,residential,False,False,23.122,,"LINESTRING (30.8032513 28.4954518, 30.8030147 28.4954521)",
825374792,شارع جامع الشافعى,residential,False,False,22.973,,"LINESTRING (30.8032513 28.4954518, 30.8032513 28.4952452)",
825374792,شارع جامع الشافعى,residential,False,True,51.565,,"LINESTRING (30.8032513 28.4954518, 30.8032536 28.4955375, 30.8032567 28.4955543, 30.803269 28.4955675, 30.8032872 28.4955733, 30.8036589 28.495586)",
825374787,شارع الكنيسه الانجيليه,residential,False,False,74.174,,"LINESTRING (30.8031511 28.4962065, 30.8033182 28.4968572)",
825374787,شارع الكنيسه الانجيليه,residential,False,True,29.644,,"LINESTRING (30.8031511 28.4962065, 30.8030572 28.495953)",
672255721,شارع سعد زغلول,residential,False,False,62.934,,"LINESTRING (30.8031511 28.4962065, 30.8032839 28.4961841, 30.8034173 28.4961644, 30.8035511 28.4961474, 30.8037892 28.4961385)",
672255721,شارع سعد زغلول,residential,False,True,34.356,,"LINESTRING (30.8031511 28.4962065, 30.8030713 28.496215, 30.8029811 28.4962201, 30.8028907 28.4962199, 30.8028005 28.4962146)",
"[825374792, 709631764]","['شارع جامع الشافعى', 'حارة الكنيسه']",residential,False,False,42.427,,"LINESTRING (30.8038187 28.4958271, 30.8038143 28.4958076, 30.8038147 28.4957866, 30.8038358 28.49562, 30.8038321 28.4956053, 30.8038206 28.4955941, 30.8038043 28.4955894, 30.8036589 28.495586)",
709631764,حارة الكنيسه,residential,False,True,34.608000000000004,,"LINESTRING (30.8038187 28.4958271, 30.8038234 28.4958461, 30.8038251 28.4958676, 30.803812 28.4961376)",
709655178,شارع عياد بطرس,residential,False,False,25.258000000000003,,"LINESTRING (30.8038187 28.4958271, 30.803877 28.495831, 30.8040763 28.4958456)",
709655178,شارع عياد بطرس,residential,False,True,48.271,,"LINESTRING (30.8038187 28.4958271, 30.803747 28.4958275, 30.8033252 28.4958446)",
709655178,شارع عياد بطرس,residential,False,False,48.271,,"LINESTRING (30.8033252 28.4958446, 30.803747 28.4958275, 30.8038187 28.4958271)",
709655179,,residential,False,True,23.591,,"LINESTRING (30.8032514 28.4949216, 30.80301 28.4949218)",
825374792,شارع جامع الشافعى,residential,False,False,76.953,,"LINESTRING (30.8032514 28.4949216, 30.80328 28.49423)",
825374792,شارع جامع الشافعى,residential,False,True,32.247,,"LINESTRING (30.8032514 28.4949216, 30.8032513 28.4952116)",
709624322,شارع الجمهوريه,residential,False,False,13.054,,"LINESTRING (30.8027599 28.4949221, 30.8027653 28.4950394)",
709624322,شارع الجمهوريه,residential,False,True,39.619,,"LINESTRING (30.8027599 28.4949221, 30.8027463 28.494566)",
709655179,,residential,False,False,24.441,,"LINESTRING (30.8027599 28.4949221, 30.80301 28.4949218)",
672255721,شارع سعد زغلول,residential,False,False,2.23,,"LINESTRING (30.8037892 28.4961385, 30.803812 28.4961376)",
825374793,شارع الشهيد كمال انيس,residential,False,True,39.185,,"LINESTRING (30.8037892 28.4961385, 30.8037891 28.4964909)",
672255721,شارع سعد زغلول,residential,False,True,62.934,,"LINESTRING (30.8037892 28.4961385, 30.8035511 28.4961474, 30.8034173 28.4961644, 30.8032839 28.4961841, 30.8031511 28.4962065)",
672255721,شارع سعد زغلول,residential,False,True,17.261,,"LINESTRING (30.8048142 28.4966505, 30.8046937 28.496537)",
825918097,,residential,False,True,15.001,,"LINESTRING (30.8048142 28.4966505, 30.80473 28.4967633)",
672255721,شارع سعد زغلول,residential,False,False,33.980000000000004,,"LINESTRING (30.8048142 28.4966505, 30.8048407 28.4966699, 30.8048689 28.4966873, 30.8048986 28.4967027, 30.8051179 28.4967973)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,56.949,25,"LINESTRING (30.8051179 28.4967973, 30.8048947 28.4972704)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,33.773,25,"LINESTRING (30.8051179 28.4967973, 30.8052431 28.4965142)",
672255721,شارع سعد زغلول,residential,False,True,33.980000000000004,,"LINESTRING (30.8051179 28.4967973, 30.8048986 28.4967027, 30.8048689 28.4966873, 30.8048407 28.4966699, 30.8048142 28.4966505)",
672255721,شارع سعد زغلول,residential,False,False,48.474,,"LINESTRING (30.8043502 28.4962225, 30.8046937 28.496537)",
709631763,شارع الشبايلة,residential,False,True,6.47,,"LINESTRING (30.8043502 28.4962225, 30.8043701 28.496167)",
672255721,شارع سعد زغلول,residential,False,True,31.726000000000003,,"LINESTRING (30.8043502 28.4962225, 30.8042838 28.4961833, 30.8042087 28.4961576, 30.8041298 28.4961433, 30.8040467 28.4961361)",
709631763,شارع الشبايلة,residential,False,False,34.333,,"LINESTRING (30.8044753 28.4958724, 30.8043701 28.496167)",
709631763,شارع الشبايلة,residential,False,True,40.959,,"LINESTRING (30.8044753 28.4958724, 30.8046017 28.4955212)",
709655178,شارع عياد بطرس,residential,False,True,24.926,,"LINESTRING (30.8044753 28.4958724, 30.8042209 28.4958562)",
826226597,,residential,False,False,18.592,,"LINESTRING (30.8032273 28.4980839, 30.8031706 28.4982435)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,30.926,25,"LINESTRING (30.8044705 28.4981634, 30.8043498 28.4984205)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,26.163,25,"LINESTRING (30.8044705 28.4981634, 30.804574 28.4979464)",
709659172,شارع المركز,residential,False,True,65.264,,"LINESTRING (30.8044705 28.4981634, 30.8038453 28.497957)",
709649514,,residential,False,False,18.262,,"LINESTRING (30.8038453 28.497957, 30.8039138 28.4978042)",
709649514,,residential,False,True,30.763,,"LINESTRING (30.8038453 28.497957, 30.8037299 28.4982144)",
709659172,شارع المركز,residential,False,False,65.264,,"LINESTRING (30.8038453 28.497957, 30.8044705 28.4981634)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,True,30.926,25,"LINESTRING (30.8043498 28.4984205, 30.8044705 28.4981634)",
709659173,شارع احمد صيام,residential,False,True,64.768,,"LINESTRING (30.8043498 28.4984205, 30.8037299 28.4982144)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,86.374,25,"LINESTRING (30.8043498 28.4984205, 30.8040606 28.4990788, 30.8040319 28.4991453)",
709649514,,residential,False,False,30.763,,"LINESTRING (30.8037299 28.4982144, 30.8038453 28.497957)",
709649514,,residential,False,True,43.275,,"LINESTRING (30.8037299 28.4982144, 30.8035676 28.4985765)",
709659173,شارع احمد صيام,residential,False,False,64.768,,"LINESTRING (30.8037299 28.4982144, 30.8043498 28.4984205)",
709624300,شارع سعيد,residential,False,False,9.005,,"LINESTRING (30.8055943 28.4931623, 30.8056477 28.4932283)",
709624300,شارع سعيد,residential,False,True,18.436,,"LINESTRING (30.8055943 28.4931623, 30.8054851 28.4930271)",
709663123,شارع البنك الاهلى,residential,False,True,66.877,,"LINESTRING (30.8055943 28.4931623, 30.8054063 28.4937406)",
133571543,شارع بورسعيد,secondary,False,False,43.708,,"LINESTRING (30.8054063 28.4937406, 30.8049782 28.4936268)",
133571543,شارع بورسعيد,secondary,False,True,75.089,,"LINESTRING (30.8054063 28.4937406, 30.8061384 28.4939456)",
709663123,شارع البنك الاهلى,residential,False,False,66.877,,"LINESTRING (30.8054063 28.4937406, 30.8055943 28.4931623)",
133571543,شارع بورسعيد,secondary,False,False,29.053,,"LINESTRING (30.8049782 28.4936268, 30.8046965 28.4935433)",
133571543,شارع بورسعيد,secondary,False,True,43.708,,"LINESTRING (30.8049782 28.4936268, 30.8054063 28.4937406)",
709663124,شارع عطية,residential,False,False,32.916,,"LINESTRING (30.8049782 28.4936268, 30.8050452 28.4933367)",
673611071,شارع الحريه,tertiary,False,False,31.668,,"LINESTRING (30.8075919 28.4922487, 30.8076901 28.4919773)",
673611071,شارع الحريه,tertiary,False,True,29.943,,"LINESTRING (30.8075919 28.4922487, 30.8075004 28.4925057)",
673611071,شارع الحريه,tertiary,False,False,29.943,,"LINESTRING (30.8075004 28.4925057, 30.8075919 28.4922487)",
673611071,شارع الحريه,tertiary,False,True,35.116,,"LINESTRING (30.8075004 28.4925057, 30.8074853 28.4925483, 30.8073931 28.4928071)",
673611071,شارع الحريه,tertiary,False,False,98.131,,"LINESTRING (30.8068981 28.4941745, 30.8072028 28.4933336)",
754428253,طريق البحر,tertiary,False,False,9.131,,"LINESTRING (30.8068981 28.4941745, 30.8069856 28.4942033)",
"[133571544, 754428253, 672259094]",طريق البحر,tertiary,False,"[False, True]",73.211,,"LINESTRING (30.8068981 28.4941745, 30.8067621 28.4941296, 30.8067368 28.4941213, 30.8066488 28.4940923, 30.8065964 28.494075, 30.8062396 28.4939768, 30.8061891 28.4939626)",yes
673611071,شارع الحريه,tertiary,False,False,61.427,,"LINESTRING (30.8072028 28.4933336, 30.8073931 28.4928071)",
673611071,شارع الحريه,tertiary,False,True,98.131,,"LINESTRING (30.8072028 28.4933336, 30.8068981 28.4941745)",
673611071,شارع الحريه,tertiary,False,True,61.427,,"LINESTRING (30.8073931 28.4928071, 30.8072028 28.4933336)",
673611071,شارع الحريه,tertiary,False,False,35.116,,"LINESTRING (30.8073931 28.4928071, 30.8074853 28.4925483, 30.8075004 28.4925057)",
709624310,شارع الثورة,residential,False,False,42.328,,"LINESTRING (30.8066349 28.4926221, 30.8064777 28.492477, 30.8063758 28.4923868, 30.8063332 28.492349)",
709694702,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,156.03,,"LINESTRING (30.8066349 28.4926221, 30.8066416 28.4926376, 30.8066454 28.4926539, 30.8066462 28.4926704, 30.8066439 28.4926869, 30.8063202 28.4935954, 30.8061891 28.4939626)",
176081032,"طريق القاهرة, اسيوط الزراعى",trunk,False,False,43.319,25,"LINESTRING (30.806057 28.4942549, 30.8060216 28.4943615, 30.8059329 28.4946289)",
709694703,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,35.842,25,"LINESTRING (30.806057 28.4942549, 30.8060513 28.4942403, 30.8060482 28.4942251, 30.8060478 28.4942096, 30.8060501 28.4941943, 30.8061384 28.4939456)",
"[133571544, 754428253, 672259094]",طريق البحر,tertiary,False,"[False, True]",73.211,,"LINESTRING (30.8061891 28.4939626, 30.8062396 28.4939768, 30.8065964 28.494075, 30.8066488 28.4940923, 30.8067368 28.4941213, 30.8067621 28.4941296, 30.8068981 28.4941745)",yes
709694702,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,35.49399999999999,,"LINESTRING (30.8061891 28.4939626, 30.8061001 28.4942118, 30.8060919 28.4942244, 30.8060818 28.4942359, 30.8060701 28.4942461, 30.806057 28.4942549)",
709624300,شارع سعيد,residential,False,True,9.005,,"LINESTRING (30.8056477 28.4932283, 30.8055943 28.4931623)",
709696406,حارة سعيد,residential,False,True,57.543,,"LINESTRING (30.8056477 28.4932283, 30.8059765 28.492799)",
709624300,شارع سعيد,residential,False,False,72.742,,"LINESTRING (30.8056477 28.4932283, 30.8056828 28.4932713, 30.8057196 28.4933064, 30.8057615 28.4933367, 30.8058078 28.4933616, 30.8062712 28.4935714)",
709696406,حارة سعيد,residential,False,False,57.543,,"LINESTRING (30.8059765 28.492799, 30.8056477 28.4932283)",
709624300,شارع سعيد,residential,False,False,18.436,,"LINESTRING (30.8054851 28.4930271, 30.8055943 28.4931623)",
709624300,شارع سعيد,residential,False,True,28.0,,"LINESTRING (30.8054851 28.4930271, 30.8053192 28.4928218)",
709696407,شارع تاوضروس,residential,False,True,55.665,,"LINESTRING (30.8054851 28.4930271, 30.8057861 28.4926021)",
709696407,شارع تاوضروس,residential,False,False,55.665,,"LINESTRING (30.8057861 28.4926021, 30.8054851 28.4930271)",
709624300,شارع سعيد,residential,False,False,28.0,,"LINESTRING (30.8053192 28.4928218, 30.8054851 28.4930271)",
709624300,شارع سعيد,residential,False,True,19.506,,"LINESTRING (30.8053192 28.4928218, 30.8052036 28.4926788)",
709696408,شارع المغربلين,residential,False,True,52.971,,"LINESTRING (30.8053192 28.4928218, 30.8055917 28.49241)",
709696408,شارع المغربلين,residential,False,False,52.971,,"LINESTRING (30.8055917 28.49241, 30.8053192 28.4928218)",
709624310,شارع الثورة,residential,False,False,24.025,,"LINESTRING (30.8059353 28.4920208, 30.8057577 28.4918714)",
709624310,شارع الثورة,residential,False,True,26.242,,"LINESTRING (30.8059353 28.4920208, 30.806131 28.4921824)",
709696409,حارة شحات,residential,False,True,44.531,,"LINESTRING (30.8059353 28.4920208, 30.8056815 28.4923534)",
709696409,حارة شحات,residential,False,False,44.531,,"LINESTRING (30.8056815 28.4923534, 30.8059353 28.4920208)",
709624310,شارع الثورة,residential,False,False,26.242,,"LINESTRING (30.806131 28.4921824, 30.8059353 28.4920208)",
709624310,شارع الثورة,residential,False,True,27.086,,"LINESTRING (30.806131 28.4921824, 30.8063332 28.492349)",
709696410,حارة الصيادين,residential,False,True,49.806,,"LINESTRING (30.806131 28.4921824, 30.8058907 28.4925774)",
709696410,حارة الصيادين,residential,False,False,49.806,,"LINESTRING (30.8058907 28.4925774, 30.806131 28.4921824)",
674951534,,residential,False,True,46.620999999999995,,"LINESTRING (30.8055345 28.4995326, 30.805505 28.4995877, 30.8054802 28.4996447, 30.8054602 28.499703, 30.8053968 28.4999328)",
674930396,شارع الجمعية الزراعيه,residential,False,False,57.661,,"LINESTRING (30.8067559 28.4980788, 30.8073183 28.4982357)",
674930396,شارع الجمعية الزراعيه,residential,False,True,30.255,,"LINESTRING (30.8067559 28.4980788, 30.8064608 28.4979965)",
674930375,شارع 70,residential,False,True,87.792,,"LINESTRING (30.8067559 28.4980788, 30.8065318 28.4985495, 30.8064205 28.4988111)",
674930404,شارع الزهراء,residential,False,False,53.077000000000005,,"LINESTRING (30.8060925 28.4992145, 30.8061478 28.499063, 30.8062005 28.4989108, 30.8062507 28.4987579)",
674930403,شارع 1,residential,False,True,13.746,,"LINESTRING (30.8058424 28.5000515, 30.8057079 28.5000153)",
823171946,شارع 4,residential,False,False,17.4,,"LINESTRING (30.8058424 28.5000515, 30.8058537 28.5000418, 30.8058784 28.5000243, 30.8058888 28.500015, 30.8058979 28.5000047, 30.8059054 28.4999935, 30.8059363 28.4999229)",
823171946,شارع 4,residential,False,True,12.236,,"LINESTRING (30.8058424 28.5000515, 30.8058314 28.5000615, 30.805822 28.5000731, 30.8057876 28.5001492)",
674930401,شارع 5,residential,False,False,28.58,,"LINESTRING (30.8068621 28.5004856, 30.8071389 28.5005686)",
674930401,شارع 5,residential,False,True,30.572,,"LINESTRING (30.8068621 28.5004856, 30.8065674 28.5003933)",
705099470,,residential,False,True,13.992,,"LINESTRING (30.8077891 28.5004473, 30.8076513 28.5004131)",
823383662,,residential,False,True,19.689,,"LINESTRING (30.8059189 28.4983939, 30.8061064 28.4984587)",
674930402,شارع 50,residential,False,True,61.405,,"LINESTRING (30.8061064 28.4984587, 30.8059608 28.4989959)",
823383662,,residential,False,False,19.689,,"LINESTRING (30.8061064 28.4984587, 30.8059189 28.4983939)",
674930402,شارع 50,residential,False,False,59.55,,"LINESTRING (30.8061064 28.4984587, 30.8061427 28.4983287, 30.8061859 28.4982003, 30.8062359 28.4980738, 30.8062925 28.4979495)",
823171945,شارع الحريه,tertiary,False,False,53.793,,"LINESTRING (30.8054816 28.4982307, 30.8056445 28.4977686)",
823171945,شارع الحريه,tertiary,False,True,183.532,,"LINESTRING (30.8054816 28.4982307, 30.8049506 28.4998139)",
823383663,شارع 53,residential,False,True,44.861999999999995,,"LINESTRING (30.8054816 28.4982307, 30.8057103 28.4982407, 30.8057486 28.4982213, 30.8059336 28.4982372)",
823383663,شارع 53,residential,False,False,44.861999999999995,,"LINESTRING (30.8059336 28.4982372, 30.8057486 28.4982213, 30.8057103 28.4982407, 30.8054816 28.4982307)",
674930394,,residential,False,False,12.01,,"LINESTRING (30.8070576 28.5001905, 30.8069395 28.5001606)",
674930380,شارع ابى بكر الصديق,residential,False,True,38.222,,"LINESTRING (30.8068107 28.4962736, 30.8069277 28.4959456)",
674930380,شارع ابى بكر الصديق,residential,False,False,19.566,,"LINESTRING (30.8069876 28.4957777, 30.8069277 28.4959456)",
674930380,شارع ابى بكر الصديق,residential,False,True,46.545,,"LINESTRING (30.8069876 28.4957777, 30.8071261 28.4953772)",
823531424,,residential,False,True,30.808,,"LINESTRING (30.8069876 28.4957777, 30.8072895 28.4958575)",
823531424,,residential,False,False,30.808,,"LINESTRING (30.8072895 28.4958575, 30.8069876 28.4957777)",
674930387,شارع عوض,residential,False,False,9.184,,"LINESTRING (30.8077707 28.4961629, 30.8078609 28.4961861)",
674930387,شارع عوض,residential,False,True,7.94,,"LINESTRING (30.8077707 28.4961629, 30.8076927 28.4961429)",
823531425,شارع الإمام على,residential,False,True,35.688,,"LINESTRING (30.8077707 28.4961629, 30.8076757 28.4964728)",
823531425,شارع الإمام على,residential,False,False,35.688,,"LINESTRING (30.8076757 28.4964728, 30.8077707 28.4961629)",
824247869,,residential,False,True,18.238,,"LINESTRING (30.803686 28.492919, 30.8038509 28.4929958)",
824247886,شارع رشدان,residential,False,False,8.218,,"LINESTRING (30.803686 28.492919, 30.803651 28.4929862)",
824247886,شارع رشدان,residential,False,True,40.614,,"LINESTRING (30.803686 28.492919, 30.803859 28.4925869)",
824247869,,residential,False,False,18.238,,"LINESTRING (30.8038509 28.4929958, 30.803686 28.492919)",
824247870,,residential,False,True,9.772,,"LINESTRING (30.8038929 28.4925217, 30.8039837 28.4925585)",
824247886,شارع رشدان,residential,False,False,7.971,,"LINESTRING (30.8038929 28.4925217, 30.803859 28.4925869)",
824247886,شارع رشدان,residential,False,True,30.538,,"LINESTRING (30.8038929 28.4925217, 30.804023 28.492272)",
824247870,,residential,False,False,9.772,,"LINESTRING (30.8039837 28.4925585, 30.8038929 28.4925217)",
824247871,,residential,False,True,14.0,,"LINESTRING (30.803859 28.4925869, 30.8039877 28.4926422)",
824247886,شارع رشدان,residential,False,False,40.614,,"LINESTRING (30.803859 28.4925869, 30.803686 28.492919)",
824247886,شارع رشدان,residential,False,True,7.971,,"LINESTRING (30.803859 28.4925869, 30.8038929 28.4925217)",
824247871,,residential,False,False,14.0,,"LINESTRING (30.8039877 28.4926422, 30.803859 28.4925869)",
709624304,شارع بنك مصر,residential,False,False,15.839,,"LINESTRING (30.8049672 28.4922998, 30.8049077 28.4924323)",
709624304,شارع بنك مصر,residential,False,True,22.293,,"LINESTRING (30.8049672 28.4922998, 30.8050509 28.4921133)",
824247872,,residential,False,True,15.361,,"LINESTRING (30.8049672 28.4922998, 30.8051142 28.4923487)",
824247872,,residential,False,False,15.361,,"LINESTRING (30.8051142 28.4923487, 30.8049672 28.4922998)",
824247873,حارة الطرابيش,residential,False,False,43.661,,"LINESTRING (30.8061723 28.4927153, 30.8063332 28.492349)",
709624300,شارع سعيد,residential,False,False,7.197,,"LINESTRING (30.805161 28.492626, 30.8052036 28.4926788)",
824247880,حارة جوده,residential,False,True,31.382,,"LINESTRING (30.805161 28.492626, 30.8053194 28.4923805)",
709624300,شارع سعيد,residential,False,True,28.096,,"LINESTRING (30.805161 28.492626, 30.8050715 28.492534, 30.8050155 28.4924904, 30.8049534 28.4924535)",
824247880,حارة جوده,residential,False,False,31.382,,"LINESTRING (30.8053194 28.4923805, 30.805161 28.492626)",
824247882,,residential,False,False,9.329,,"LINESTRING (30.8020852 28.492302, 30.8019955 28.4922733)",
824247882,,residential,False,True,20.314,,"LINESTRING (30.8020852 28.492302, 30.8022804 28.4923648)",
824247881,,residential,False,True,25.524,,"LINESTRING (30.8020852 28.492302, 30.8021238 28.4922045, 30.802133 28.4921955, 30.8021453 28.49219, 30.8021589 28.4921887, 30.8022556 28.4922185)",
824247882,,residential,False,True,9.329,,"LINESTRING (30.8019955 28.4922733, 30.8020852 28.492302)",
709624302,شارع ناشد,residential,False,False,66.553,,"LINESTRING (30.8022804 28.4923648, 30.802549 28.4918148)",
709624302,شارع ناشد,residential,False,True,4.721,,"LINESTRING (30.8022804 28.4923648, 30.8022613 28.4924038)",
824247882,,residential,False,False,20.314,,"LINESTRING (30.8022804 28.4923648, 30.8020852 28.492302)",
824247883,,residential,False,True,14.097,,"LINESTRING (30.8023978 28.4924448, 30.8022613 28.4924038)",
709624302,شارع ناشد,residential,False,False,4.721,,"LINESTRING (30.8022613 28.4924038, 30.8022804 28.4923648)",
824247883,,residential,False,False,14.097,,"LINESTRING (30.8022613 28.4924038, 30.8023978 28.4924448)",
709624302,شارع ناشد,residential,False,True,64.971,,"LINESTRING (30.8022613 28.4924038, 30.8020839 28.492816, 30.8020742 28.4928405, 30.8020693 28.4928661, 30.8020694 28.492892, 30.8020836 28.4929566)",
824247884,شارع سعيد,residential,False,False,7.468,,"LINESTRING (30.8024727 28.4918179, 30.8024998 28.4918178, 30.802549 28.4918148)",
709624294,شارع الديابى,residential,False,False,68.524,,"LINESTRING (30.8032481 28.4928777, 30.8035559 28.492324)",
709624294,شارع الديابى,residential,False,True,27.547,,"LINESTRING (30.8032481 28.4928777, 30.8031196 28.4930982)",
824247885,حارة ابو خلف,residential,False,True,41.181,,"LINESTRING (30.8032481 28.4928777, 30.803651 28.4929862)",
824247885,حارة ابو خلف,residential,False,False,41.181,,"LINESTRING (30.803651 28.4929862, 30.8032481 28.4928777)",
824247886,شارع رشدان,residential,False,False,27.848,,"LINESTRING (30.803651 28.4929862, 30.8035202 28.4932087)",
824247886,شارع رشدان,residential,False,True,8.218,,"LINESTRING (30.803651 28.4929862, 30.803686 28.492919)",
709624297,شارع الشرفا,residential,False,False,17.355,,"LINESTRING (30.8043297 28.4927837, 30.8042694 28.4929305)",
709624297,شارع الشرفا,residential,False,True,50.292,,"LINESTRING (30.8043297 28.4927837, 30.8044944 28.4923552)",
824247887,,residential,False,True,17.012,,"LINESTRING (30.8043297 28.4927837, 30.8045 28.4928154)",
824247887,,residential,False,False,17.012,,"LINESTRING (30.8045 28.4928154, 30.8043297 28.4927837)",
709624297,شارع الشرفا,residential,False,False,52.001,,"LINESTRING (30.8042694 28.4929305, 30.8040888 28.4933704)",
709624297,شارع الشرفا,residential,False,True,17.355,,"LINESTRING (30.8042694 28.4929305, 30.8043297 28.4927837)",
824247888,,residential,False,True,28.061,,"LINESTRING (30.8042694 28.4929305, 30.8043602 28.4929566, 30.8043676 28.4929622, 30.8043718 28.4929699, 30.8043722 28.4929785, 30.8043337 28.4931171)",
824247888,,residential,False,False,28.061,,"LINESTRING (30.8043337 28.4931171, 30.8043722 28.4929785, 30.8043718 28.4929699, 30.8043676 28.4929622, 30.8043602 28.4929566, 30.8042694 28.4929305)",
709663124,شارع عطية,residential,False,False,74.775,,"LINESTRING (30.8050452 28.4933367, 30.8052036 28.4926788)",
709663124,شارع عطية,residential,False,True,32.916,,"LINESTRING (30.8050452 28.4933367, 30.8049782 28.4936268)",
824247889,,residential,False,True,28.958,,"LINESTRING (30.8050452 28.4933367, 30.8053295 28.4934101)",
824247889,,residential,False,False,28.958,,"LINESTRING (30.8053295 28.4934101, 30.8050452 28.4933367)",
709624310,شارع الثورة,residential,False,False,19.926,,"LINESTRING (30.8057577 28.4918714, 30.8056105 28.4917474)",
709624310,شارع الثورة,residential,False,True,24.025,,"LINESTRING (30.8057577 28.4918714, 30.8059353 28.4920208)",
824511667,,residential,False,True,44.814,,"LINESTRING (30.8057577 28.4918714, 30.8054629 28.4921801)",
824511667,,residential,False,False,44.814,,"LINESTRING (30.8054629 28.4921801, 30.8057577 28.4918714)",
709624310,شارع الثورة,residential,False,True,19.926,,"LINESTRING (30.8056105 28.4917474, 30.8057577 28.4918714)",
824511668,,residential,False,True,32.178,,"LINESTRING (30.8056105 28.4917474, 30.8053744 28.4919491)",
824511668,,residential,False,False,32.178,,"LINESTRING (30.8053744 28.4919491, 30.8056105 28.4917474)",
824625520,,residential,False,True,31.271,,"LINESTRING (30.8042854 28.4917838, 30.8043802 28.4918145, 30.8043886 28.4918226, 30.8043926 28.4918329, 30.8043917 28.4918438, 30.80435 28.4919992)",
709624305,شارع حنا واصف,residential,False,False,69.735,,"LINESTRING (30.80435 28.4919992, 30.8044075 28.4920128, 30.8045201 28.4920387, 30.8046287 28.4920575, 30.8050509 28.4921133)",
824625520,,residential,False,False,31.271,,"LINESTRING (30.80435 28.4919992, 30.8043917 28.4918438, 30.8043926 28.4918329, 30.8043886 28.4918226, 30.8043802 28.4918145, 30.8042854 28.4917838)",
709624296,حارة خليل,residential,False,True,101.352,,"LINESTRING (30.8042481 28.492463, 30.8038271 28.493296)",
709624294,شارع الديابى,residential,False,False,19.344,,"LINESTRING (30.8035559 28.492324, 30.8036428 28.4921677)",
709624294,شارع الديابى,residential,False,True,68.524,,"LINESTRING (30.8035559 28.492324, 30.8032481 28.4928777)",
824625521,,residential,False,True,19.51,,"LINESTRING (30.8035559 28.492324, 30.8037449 28.4923805)",
824625521,,residential,False,False,19.51,,"LINESTRING (30.8037449 28.4923805, 30.8035559 28.492324)",
824625523,,residential,False,True,20.722,,"LINESTRING (30.803042 28.4924382, 30.8032286 28.4925267)",
709624322,شارع الجمهوريه,residential,False,False,68.647,,"LINESTRING (30.803042 28.4924382, 30.8027618 28.4929356, 30.8027414 28.4929953)",
709624322,شارع الجمهوريه,residential,False,True,48.362,,"LINESTRING (30.803042 28.4924382, 30.8031742 28.4922022, 30.803216 28.4921245, 30.8032531 28.492045)",
824625523,,residential,False,False,20.722,,"LINESTRING (30.8032286 28.4925267, 30.803042 28.4924382)",
704886230,شارع الشواني,residential,False,False,17.696,,"LINESTRING (30.7999045 28.4936841, 30.7999086 28.493525)",
704886230,شارع الشواني,residential,False,True,17.039,,"LINESTRING (30.7999045 28.4936841, 30.7999006 28.4938373)",
824625524,,residential,False,True,49.029,,"LINESTRING (30.7999045 28.4936841, 30.7994028 28.493683)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,6.127,,"LINESTRING (30.7994028 28.493683, 30.7994031 28.4936279)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,17.302,,"LINESTRING (30.7994028 28.493683, 30.799402 28.4938386)",
824625524,,residential,False,False,49.029,,"LINESTRING (30.7994028 28.493683, 30.7999045 28.4936841)",
