osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes
774699713,True,شارع مسجد فجر الاسلام,residential,False,42.093,"LINESTRING (32.3006621 30.3254433, 32.3003108 30.3252167)",,
750020499,False,شارع الجمعية الشرعية,residential,False,21.822,"LINESTRING (32.3003371 30.3258072, 32.3004758 30.3256517)",,
750020499,False,شارع الجمعية الشرعية,residential,True,6.843,"LINESTRING (32.3003371 30.3258072, 32.3002949 30.3258568)",,
750020499,False,شارع الجمعية الشرعية,residential,False,6.843,"LINESTRING (32.3002949 30.3258568, 32.3003371 30.3258072)",,
750020499,False,شارع الجمعية الشرعية,residential,True,55.19,"LINESTRING (32.3002949 30.3258568, 32.2999419 30.3262486)",,
812592188,True,,residential,False,45.437,"LINESTRING (32.3002949 30.3258568, 32.299906 30.3256238)",,
812592189,False,,residential,True,7.78,"LINESTRING (32.2995165 30.3259773, 32.2994679 30.3260333)",,
812592192,True,,residential,False,54.759,"LINESTRING (32.2995165 30.3259773, 32.2990576 30.3256847)",,
772479991,True,,residential,False,5.269,"LINESTRING (32.2994679 30.3260333, 32.2995121 30.3260614)",,
812592189,False,,residential,False,7.78,"LINESTRING (32.2994679 30.3260333, 32.2995165 30.3259773)",,
772479991,True,,residential,False,41.178,"LINESTRING (32.2995473 30.3260839, 32.2998925 30.3263038)",,
812592190,False,,residential,True,7.797,"LINESTRING (32.2995473 30.3260839, 32.2995994 30.3260301)",,
812592190,False,,residential,False,7.797,"LINESTRING (32.2995994 30.3260301, 32.2995473 30.3260839)",,
812592192,True,,residential,False,4.482,"LINESTRING (32.2995994 30.3260301, 32.2995618 30.3260062)",,
772479991,True,,residential,False,4.204,"LINESTRING (32.2995121 30.3260614, 32.2995473 30.3260839)",,
812592191,False,,residential,False,55.246,"LINESTRING (32.2995121 30.3260614, 32.2991589 30.3264537)",,
812592187,False,,residential,True,53.846,"LINESTRING (32.2995618 30.3260062, 32.299906 30.3256238)",,
812592192,True,,residential,False,5.407,"LINESTRING (32.2995618 30.3260062, 32.2995165 30.3259773)",,
750020499,False,شارع الجمعية الشرعية,residential,False,7.756,"LINESTRING (32.2998925 30.3263038, 32.2999419 30.3262486)",,
750020499,False,شارع الجمعية الشرعية,residential,True,55.512,"LINESTRING (32.2998925 30.3263038, 32.2995391 30.326699)",,
750020499,False,شارع الجمعية الشرعية,residential,False,55.19,"LINESTRING (32.2999419 30.3262486, 32.3002949 30.3258568)",,
750020499,False,شارع الجمعية الشرعية,residential,True,7.756,"LINESTRING (32.2999419 30.3262486, 32.2998925 30.3263038)",,
812592192,True,,residential,False,40.877,"LINESTRING (32.2999419 30.3262486, 32.2995994 30.3260301)",,
750016275,True,شارع فايد الجديد,tertiary,False,45.559,"LINESTRING (32.2991589 30.3264537, 32.2995391 30.326699)",,
812592191,False,,residential,True,55.246,"LINESTRING (32.2991589 30.3264537, 32.2995121 30.3260614)",,
305125362,True,شارع فايد الجديد,tertiary,False,75.001,"LINESTRING (32.3040811 30.332512, 32.3036573 30.3319453)",,
772480048,False,شارع عمر مكرم,residential,True,40.956,"LINESTRING (32.3040811 30.332512, 32.3037286 30.3327196)",,
305125353,False,,residential,True,49.76,"LINESTRING (32.3032821 30.3314437, 32.302818 30.3316432)",,
305125362,True,شارع فايد الجديد,tertiary,False,357.411,"LINESTRING (32.3032821 30.3314437, 32.3012603 30.3287444)",,
753055440,True,شارع فايد الجديد,tertiary,False,22.631,"LINESTRING (32.3006198 30.3277728, 32.3004842 30.3276063)",,
772480036,False,,residential,True,119.607,"LINESTRING (32.3006198 30.3277728, 32.2997319 30.3282767, 32.2997085 30.3282882, 32.2996853 30.3282914, 32.2996666 30.3282929, 32.2996464 30.3282868, 32.299625 30.3282778, 32.2995645 30.3282489)",,
772480026,False,شارع فريد ندا,residential,True,113.567,"LINESTRING (32.3004842 30.3276063, 32.2995645 30.3282489)",,
753055440,True,شارع فايد الجديد,tertiary,False,56.292,"LINESTRING (32.3004842 30.3276063, 32.300427 30.3275387, 32.3003137 30.3274118, 32.300192 30.3272909, 32.3001092 30.3272179)",,
772480035,False,شارع مسجد التقوى,residential,False,45.193,"LINESTRING (32.3001092 30.3272179, 32.2997514 30.3274821)",,
753055440,True,شارع فايد الجديد,tertiary,False,78.69900000000001,"LINESTRING (32.3001092 30.3272179, 32.3000622 30.3271764, 32.2999556 30.3270918, 32.2998447 30.3270114, 32.2997296 30.3269356, 32.2994749 30.3267708)",,
812592204,False,,residential,False,10.544,"LINESTRING (32.2992573 30.3243214, 32.2993467 30.3243765)",,
750016275,True,شارع فايد الجديد,tertiary,False,32.196,"LINESTRING (32.2975257 30.3254072, 32.2977958 30.3255789)",,
750019829,False,شارع المستشفى,residential,False,40.043,"LINESTRING (32.2975257 30.3254072, 32.2977743 30.325118)",,
750019829,False,شارع المستشفى,residential,True,10.038,"LINESTRING (32.2975257 30.3254072, 32.2974645 30.3254804)",,
750016275,True,شارع فايد الجديد,tertiary,False,9.876,"LINESTRING (32.2980804 30.3257597, 32.2981634 30.3258122)",,
753055438,True,شارع السكة الحديد,residential,False,167.03,"LINESTRING (32.2980804 30.3257597, 32.2985249 30.3252161, 32.2988317 30.3248413, 32.2990843 30.3245327)",,
753055440,True,شارع فايد الجديد,tertiary,False,69.111,"LINESTRING (32.2980403 30.3258536, 32.2974645 30.3254804)",,
753055438,True,شارع السكة الحديد,residential,False,11.28,"LINESTRING (32.2980403 30.3258536, 32.2980462 30.3258202, 32.2980598 30.3257884, 32.2980804 30.3257597)",,
753055444,False,شارع السكة الحديد,residential,True,150.375,"LINESTRING (32.2980403 30.3258536, 32.2974206 30.3265669, 32.2971045 30.3269382)",,
773844546,False,شارع الترعه الغربى,residential,False,27.657,"LINESTRING (32.3030518 30.3274888, 32.3033016 30.3273648)",,
773844546,False,شارع الترعه الغربى,residential,True,217.958,"LINESTRING (32.3030518 30.3274888, 32.3024493 30.3278165, 32.302165 30.3279601, 32.301638 30.3282066, 32.3010709 30.3284434)",,
976721133,False,شارع مسجد فجر الاسلام,residential,True,19.796999999999997,"LINESTRING (32.3030518 30.3274888, 32.3030663 30.3274308, 32.3030676 30.3273716, 32.3030557 30.327313)",,
773844546,False,شارع الترعه الغربى,residential,True,27.657,"LINESTRING (32.3033016 30.3273648, 32.3030518 30.3274888)",,
772479988,False,شارع مسجد فجر الاسلام,residential,True,24.384,"LINESTRING (32.3033016 30.3273648, 32.3032177 30.327355, 32.3031354 30.3273377, 32.3030557 30.327313)",,
305125362,True,شارع فايد الجديد,tertiary,False,66.39,"LINESTRING (32.3036573 30.3319453, 32.3032821 30.3314437)",,
772509326,False,,residential,True,45.864,"LINESTRING (32.3036573 30.3319453, 32.3032661 30.3321822)",,
772480044,False,,residential,True,82.746,"LINESTRING (32.3027443 30.3324753, 32.3021679 30.3319219)",,
772509326,False,,residential,False,59.75,"LINESTRING (32.3027443 30.3324753, 32.3032661 30.3321822)",,
772509326,False,,residential,True,45.433,"LINESTRING (32.3027443 30.3324753, 32.3023977 30.3327536)",,
772480034,False,شارع السوق القديم,residential,True,58.555,"LINESTRING (32.2982836 30.3297383, 32.2979329 30.3293074)",,
773844546,False,شارع الترعه الغربى,residential,False,37.255,"LINESTRING (32.2982836 30.3297383, 32.2986217 30.3295737)",,
773844546,False,شارع الترعه الغربى,residential,True,63.776,"LINESTRING (32.2982836 30.3297383, 32.2977103 30.3300283)",,
772479989,False,,residential,True,78.364,"LINESTRING (32.3010441 30.3261577, 32.3004758 30.3256517)",,
772479989,False,,residential,False,89.747,"LINESTRING (32.3010441 30.3261577, 32.3013054 30.3263904, 32.3016664 30.3267595)",,
977911608,False,شارع الصرف الصحى,residential,False,153.388,"LINESTRING (32.3010441 30.3261577, 32.3008491 30.3263238, 32.3008198 30.3263383, 32.3007874 30.3263467, 32.3003667 30.3263717, 32.3002877 30.3263825, 32.3002154 30.326412, 32.3001555 30.3264578, 32.2997904 30.3268632)",,
750016275,True,شارع فايد الجديد,tertiary,False,94.092,"LINESTRING (32.2997904 30.3268632, 32.299927 30.3269524, 32.3000464 30.3270397, 32.3001613 30.3271314, 32.3002714 30.3272273, 32.3003998 30.3273507, 32.3004941 30.3274486)",,
977911608,False,شارع الصرف الصحى,residential,True,153.38799999999998,"LINESTRING (32.2997904 30.3268632, 32.3001555 30.3264578, 32.3002154 30.326412, 32.3002877 30.3263825, 32.3003667 30.3263717, 32.3007874 30.3263467, 32.3008198 30.3263383, 32.3008491 30.3263238, 32.3010441 30.3261577)",,
772479990,False,شارع خلف مستودع الغاز,residential,True,55.379,"LINESTRING (32.303773 30.3252087, 32.3033882 30.3255798)",,
773844546,False,شارع الترعه الغربى,residential,False,169.021,"LINESTRING (32.2995098 30.3291469, 32.3010709 30.3284434)",,
773844546,False,شارع الترعه الغربى,residential,True,36.632,"LINESTRING (32.2995098 30.3291469, 32.2991719 30.3293001)",,
977911613,False,شارع ابو ذكري,residential,False,80.084,"LINESTRING (32.2995098 30.3291469, 32.2993015 30.3288466, 32.2990579 30.3285419)",,
772480041,False,شارع السكة الحديد,residential,False,36.436,"LINESTRING (32.2982057 30.3266269, 32.2979739 30.3268864)",,
772480041,False,شارع السكة الحديد,residential,True,41.212,"LINESTRING (32.2982057 30.3266269, 32.2984679 30.3263334)",,
977911610,False,شارع عبد الله,residential,True,85.071,"LINESTRING (32.2982057 30.3266269, 32.2984241 30.3268348, 32.2984377 30.326852, 32.2984489 30.3268798, 32.2984576 30.3269119, 32.29847 30.3269398, 32.2984911 30.3269634, 32.298604 30.3270694, 32.2986673 30.3271123, 32.2987902 30.327184)",,
977911610,False,شارع عبد الله,residential,False,85.071,"LINESTRING (32.2987902 30.327184, 32.2986673 30.3271123, 32.298604 30.3270694, 32.2984911 30.3269634, 32.29847 30.3269398, 32.2984576 30.3269119, 32.2984489 30.3268798, 32.2984377 30.326852, 32.2984241 30.3268348, 32.2982057 30.3266269)",,
977911611,False,شارع ساحة ابو النور,residential,False,59.047,"LINESTRING (32.2984253 30.3272472, 32.2979739 30.3268864)",,
772480041,False,شارع السكة الحديد,residential,False,23.731,"LINESTRING (32.2979739 30.3268864, 32.2978229 30.3270554)",,
772480041,False,شارع السكة الحديد,residential,True,36.436,"LINESTRING (32.2979739 30.3268864, 32.2982057 30.3266269)",,
977911611,False,شارع ساحة ابو النور,residential,True,59.047,"LINESTRING (32.2979739 30.3268864, 32.2984253 30.3272472)",,
772500444,False,شارع فوزي ابو عميره,residential,False,24.665,"LINESTRING (32.2976119 30.3285437, 32.297771 30.3287179)",,
772500444,False,شارع فوزي ابو عميره,residential,True,29.567,"LINESTRING (32.2976119 30.3285437, 32.2974194 30.3283361)",,
977911612,False,,residential,False,9.701,"LINESTRING (32.2976119 30.3285437, 32.2976894 30.3284877)",,
977911612,False,,residential,True,31.078,"LINESTRING (32.2976119 30.3285437, 32.2973637 30.3287232)",,
977911612,False,,residential,True,9.701,"LINESTRING (32.2976894 30.3284877, 32.2976119 30.3285437)",,
772480034,False,شارع السوق القديم,residential,False,25.108,"LINESTRING (32.2973637 30.3287232, 32.2975321 30.328896)",,
772480034,False,شارع السوق القديم,residential,True,32.997,"LINESTRING (32.2973637 30.3287232, 32.2971424 30.3284961)",,
977911612,False,,residential,False,31.078,"LINESTRING (32.2973637 30.3287232, 32.2976119 30.3285437)",,
772480026,False,شارع فريد ندا,residential,False,58.529,"LINESTRING (32.2990579 30.3285419, 32.2995645 30.3282489)",,
772480026,False,شارع فريد ندا,residential,True,37.581,"LINESTRING (32.2990579 30.3285419, 32.2987336 30.3287313)",,
977911613,False,شارع ابو ذكري,residential,True,80.084,"LINESTRING (32.2990579 30.3285419, 32.2993015 30.3288466, 32.2995098 30.3291469)",,
772480032,False,شارع ابو ذكري,residential,True,24.983,"LINESTRING (32.2988969 30.3283302, 32.2987576 30.3281404)",,
772480026,False,شارع فريد ندا,residential,False,22.534,"LINESTRING (32.2977884 30.3294669, 32.2978104 30.3294417, 32.2978722 30.3293677, 32.2979329 30.3293074)",,
772480026,False,شارع فريد ندا,residential,True,42.32300000000001,"LINESTRING (32.2977884 30.3294669, 32.2977608 30.3294984, 32.2977286 30.3295274, 32.2974543 30.3297132)",,
977911614,False,شارع صلاح ابو سحولة,residential,True,67.837,"LINESTRING (32.2977884 30.3294669, 32.2979239 30.3296222, 32.297935 30.3296337, 32.2979369 30.3296485, 32.2979289 30.3296618, 32.2978929 30.3296982, 32.2978897 30.3297078, 32.2978836 30.3297191, 32.2978705 30.3297308, 32.2975944 30.3298857)",,
772480040,False,شارع مسجد قباء,residential,False,19.369,"LINESTRING (32.2975944 30.3298857, 32.2977103 30.3300283)",,
772480040,False,شارع مسجد قباء,residential,True,23.425,"LINESTRING (32.2975944 30.3298857, 32.2974543 30.3297132)",,
977911614,False,شارع صلاح ابو سحولة,residential,False,67.837,"LINESTRING (32.2975944 30.3298857, 32.2978705 30.3297308, 32.2978836 30.3297191, 32.2978897 30.3297078, 32.2978929 30.3296982, 32.2979289 30.3296618, 32.2979369 30.3296485, 32.297935 30.3296337, 32.2979239 30.3296222, 32.2977884 30.3294669)",,
305125353,False,,residential,False,49.76,"LINESTRING (32.302818 30.3316432, 32.3032821 30.3314437)",,
1207906618,False,,residential,True,73.767,"LINESTRING (32.302818 30.3316432, 32.3032661 30.3321822)",,
305125353,False,,residential,True,69.666,"LINESTRING (32.302818 30.3316432, 32.3022476 30.3318883, 32.3021679 30.3319219)",,
772509326,False,,residential,False,45.864,"LINESTRING (32.3032661 30.3321822, 32.3036573 30.3319453)",,
772509326,False,,residential,True,59.75,"LINESTRING (32.3032661 30.3321822, 32.3027443 30.3324753)",,
1207906618,False,,residential,False,73.767,"LINESTRING (32.3032661 30.3321822, 32.302818 30.3316432)",,
1207906618,False,,residential,True,74.438,"LINESTRING (32.3032661 30.3321822, 32.3037286 30.3327196)",,
772480048,False,شارع عمر مكرم,residential,False,40.956,"LINESTRING (32.3037286 30.3327196, 32.3040811 30.332512)",,
772480048,False,شارع عمر مكرم,residential,True,32.621,"LINESTRING (32.3037286 30.3327196, 32.3034478 30.3328849)",,
1207906618,False,,residential,False,74.438,"LINESTRING (32.3037286 30.3327196, 32.3032661 30.3321822)",,
772479999,False,,residential,True,64.844,"LINESTRING (32.3059528 30.3314182, 32.3053636 30.3317036)",,
772479997,False,,residential,False,51.424,"LINESTRING (32.3038288 30.3312192, 32.3043241 30.3310428)",,
772479997,False,,residential,True,46.533,"LINESTRING (32.3038288 30.3312192, 32.3033806 30.3313788)",,
1208126241,False,,residential,False,121.732,"LINESTRING (32.3038288 30.3312192, 32.3045052 30.3321453)",,
1208126241,False,,residential,True,123.047,"LINESTRING (32.3038288 30.3312192, 32.3032175 30.3302465)",,
1208126241,False,,residential,False,123.047,"LINESTRING (32.3032175 30.3302465, 32.3038288 30.3312192)",,
1208126241,False,,residential,True,115.234,"LINESTRING (32.3032175 30.3302465, 32.3025928 30.3293615)",,
1208126242,False,,residential,False,55.479,"LINESTRING (32.3032175 30.3302465, 32.3027235 30.3305056)",,
1208126242,False,,residential,True,48.467,"LINESTRING (32.3032175 30.3302465, 32.3036491 30.3300202)",,
1208126241,False,,residential,False,115.234,"LINESTRING (32.3025928 30.3293615, 32.3032175 30.3302465)",,
1208126243,False,,residential,False,58.909,"LINESTRING (32.3025928 30.3293615, 32.3020571 30.3296201)",,
1208126243,False,,residential,True,51.788,"LINESTRING (32.3025928 30.3293615, 32.3030637 30.3291341)",,
750016277,True,شارع فايد الجديد,tertiary,False,115.779,"LINESTRING (32.3027235 30.3305056, 32.3033806 30.3313788)",,
1208126242,False,,residential,True,55.479,"LINESTRING (32.3027235 30.3305056, 32.3032175 30.3302465)",,
772480000,False,,residential,True,113.423,"LINESTRING (32.3036491 30.3300202, 32.3030637 30.3291341)",,
1208126242,False,,residential,False,48.467,"LINESTRING (32.3036491 30.3300202, 32.3032175 30.3302465)",,
772480000,False,,residential,False,130.869,"LINESTRING (32.3036491 30.3300202, 32.3042947 30.3309975, 32.3043241 30.3310428)",,
750016277,True,شارع فايد الجديد,tertiary,False,117.412,"LINESTRING (32.3020571 30.3296201, 32.3027235 30.3305056)",,
1208126243,False,,residential,True,58.909,"LINESTRING (32.3020571 30.3296201, 32.3025928 30.3293615)",,
772480000,False,,residential,False,113.423,"LINESTRING (32.3030637 30.3291341, 32.3036491 30.3300202)",,
772480000,False,,residential,True,119.038,"LINESTRING (32.3030637 30.3291341, 32.3024494 30.3282041)",,
1208126243,False,,residential,False,51.788,"LINESTRING (32.3030637 30.3291341, 32.3025928 30.3293615)",,
772480046,False,,residential,True,96.574,"LINESTRING (32.3018796 30.3329239, 32.3011034 30.3323712)",,
1208126244,False,,residential,True,47.52,"LINESTRING (32.3018796 30.3329239, 32.3022354 30.3326267)",,
772480045,False,,residential,False,21.018,"LINESTRING (32.3022354 30.3326267, 32.3023977 30.3327536)",,
772480045,False,,residential,True,78.888,"LINESTRING (32.3022354 30.3326267, 32.301626 30.3321506)",,
1208126244,False,,residential,False,47.52,"LINESTRING (32.3022354 30.3326267, 32.3018796 30.3329239)",,
772480045,False,,residential,True,21.018,"LINESTRING (32.3023977 30.3327536, 32.3022354 30.3326267)",,
772509326,False,,residential,False,45.433,"LINESTRING (32.3023977 30.3327536, 32.3027443 30.3324753)",,
