osmid,oneway,highway,junction,reversed,length,geometry,name
197132858,False,residential,,False,192.513,"LINESTRING (16.8524959 8.6612037, 16.8534201 8.6612336, 16.8542462 8.6612617)",
174993008,False,tertiary,,False,100.245,"LINESTRING (16.8553573 8.6612608, 16.8554355 8.6603626)",
174993008,False,tertiary,,True,12.594,"LINESTRING (16.8553573 8.6612608, 16.8553482 8.6613737)",
197132802,False,residential,,True,267.97499999999997,"LINESTRING (16.8553573 8.6612608, 16.8570003 8.6614355, 16.8577845 8.6614761)",
197132805,False,residential,,False,107.939,"LINESTRING (16.8542462 8.6612617, 16.8541714 8.6622296)",
197132805,False,residential,,True,106.856,"LINESTRING (16.8542462 8.6612617, 16.8543201 8.6603035)",
197132858,False,residential,,False,58.922,"LINESTRING (16.8542462 8.6612617, 16.8547794 8.6613159)",
197132858,False,residential,,True,192.513,"LINESTRING (16.8542462 8.6612617, 16.8534201 8.6612336, 16.8524959 8.6612037)",
174993008,False,tertiary,,False,12.594,"LINESTRING (16.8553482 8.6613737, 16.8553573 8.6612608)",
197132858,False,residential,,True,62.856,"LINESTRING (16.8553482 8.6613737, 16.8547794 8.6613159)",
174993008,False,tertiary,,True,233.42000000000002,"LINESTRING (16.8553482 8.6613737, 16.8552776 8.6622463, 16.8551703 8.6633732, 16.8551491 8.6634627)",
197132802,False,residential,,True,49.754,"LINESTRING (16.8577845 8.6614761, 16.8582353 8.6615161)",
197132802,False,residential,,False,267.97499999999997,"LINESTRING (16.8577845 8.6614761, 16.8570003 8.6614355, 16.8553573 8.6612608)",
197132875,False,residential,,False,416.24199999999996,"LINESTRING (16.8577845 8.6614761, 16.8579227 8.6596968, 16.8579861 8.6590102, 16.8580109 8.6586188, 16.8580039 8.6581879, 16.857988 8.6580775, 16.857935 8.657979, 16.8578511 8.6579043, 16.8577466 8.6578623)",
197132802,False,residential,,False,49.754,"LINESTRING (16.8582353 8.6615161, 16.8577845 8.6614761)",
197132862,False,residential,,True,109.728,"LINESTRING (16.8582353 8.6615161, 16.8581614 8.6625002)",
176875399,False,unclassified,,False,70.773,"LINESTRING (16.8507729 8.6615333, 16.8511879 8.6610467)",
176875399,False,unclassified,,True,60.82,"LINESTRING (16.8507729 8.6615333, 16.8504163 8.6619515)",
197132864,False,residential,,False,134.988,"LINESTRING (16.8507729 8.6615333, 16.8519737 8.6617873)",
174993011,False,trunk,,False,66.82,"LINESTRING (16.8519737 8.6617873, 16.8515697 8.6622363)",Route nationale Moundou - Sarh
174993011,False,trunk,,True,69.217,"LINESTRING (16.8519737 8.6617873, 16.8523922 8.6613222)",Route nationale Moundou - Sarh
197132864,False,residential,,False,246.541,"LINESTRING (16.8519737 8.6617873, 16.8541714 8.6622296)",
197132864,False,residential,,True,134.988,"LINESTRING (16.8519737 8.6617873, 16.8507729 8.6615333)",
197132805,False,residential,,False,60.32,"LINESTRING (16.8541714 8.6622296, 16.8541235 8.66277)",
197132805,False,residential,,True,107.939,"LINESTRING (16.8541714 8.6622296, 16.8542462 8.6612617)",
197132864,False,residential,,True,246.541,"LINESTRING (16.8541714 8.6622296, 16.8519737 8.6617873)",
197132862,False,residential,,False,23.828,"LINESTRING (16.8581453 8.6627139, 16.8581614 8.6625002)",
197132805,False,residential,,False,62.497,"LINESTRING (16.8541235 8.66277, 16.8540738 8.6633299)",
197132805,False,residential,,True,60.32,"LINESTRING (16.8541235 8.66277, 16.8541714 8.6622296)",
197132816,False,residential,,False,286.935,"LINESTRING (16.8541235 8.66277, 16.8515697 8.6622363)",
174993012,False,tertiary,,False,61.182,"LINESTRING (16.8540738 8.6633299, 16.8546184 8.6634434)",
174993012,False,tertiary,,True,122.4,"LINESTRING (16.8540738 8.6633299, 16.8529843 8.6631027)",
197132805,False,residential,,True,62.497,"LINESTRING (16.8540738 8.6633299, 16.8541235 8.66277)",
197527540,False,residential,,False,110.605,"LINESTRING (16.8580828 8.655821, 16.8580048 8.6568127)",
197527540,False,residential,,True,110.605,"LINESTRING (16.8580048 8.6568127, 16.8580828 8.655821)",
176875424,False,residential,,True,168.58599999999998,"LINESTRING (16.8580048 8.6568127, 16.8578124 8.6567918, 16.8564797 8.6566534)",
197132858,False,residential,,False,62.856,"LINESTRING (16.8547794 8.6613159, 16.8553482 8.6613737)",
197132858,False,residential,,True,58.922,"LINESTRING (16.8547794 8.6613159, 16.8542462 8.6612617)",
197527541,False,residential,,True,237.229,"LINESTRING (16.8547794 8.6613159, 16.8546184 8.6634434)",
174993012,False,tertiary,,True,61.182,"LINESTRING (16.8546184 8.6634434, 16.8540738 8.6633299)",
197527541,False,residential,,False,237.229,"LINESTRING (16.8546184 8.6634434, 16.8547794 8.6613159)",
174993012,False,tertiary,,False,50.67,"LINESTRING (16.8546184 8.6634434, 16.8548864 8.6634993, 16.8550724 8.6635188)",
1097926316,False,residential,,False,19.53,"LINESTRING (16.8570238 8.6585648, 16.857048 8.6583908)",
1097926315,False,residential,,False,150.475,"LINESTRING (16.8570238 8.6585648, 16.8574785 8.6586009, 16.8575305 8.6586009, 16.8575817 8.6585901, 16.857629 8.6585681, 16.8576699 8.658536, 16.8577023 8.6584954, 16.8577245 8.6584485, 16.8577333 8.6584097, 16.8577501 8.6582214, 16.8577533 8.6581741, 16.8577518 8.6581268, 16.8577454 8.6580799, 16.8577321 8.6580444, 16.8577274 8.6580068, 16.8577316 8.6579692, 16.8577466 8.6578623)",
1097926316,False,residential,,True,135.364,"LINESTRING (16.8570238 8.6585648, 16.8570269 8.6585887, 16.8570366 8.6586205, 16.8570533 8.6586599, 16.8570627 8.6586878, 16.8570657 8.6587226, 16.8570649 8.6587753, 16.857065 8.6588056, 16.8570756 8.6588341, 16.8570955 8.6588572, 16.8571248 8.6588861, 16.8571424 8.6589232, 16.8571462 8.658964, 16.8571358 8.6590037, 16.8571124 8.6590375, 16.8570792 8.6590635, 16.8570417 8.6590798, 16.8570137 8.6591093, 16.8569992 8.6591473, 16.8569881 8.659182, 16.8569642 8.6592089, 16.8569286 8.6592189, 16.8568427 8.6592262, 16.8567895 8.6592473, 16.8567522 8.6592904, 16.8567392 8.6593455, 16.8567533 8.6594005, 16.8567945 8.6595137)",
1097926316,False,residential,,True,19.53,"LINESTRING (16.857048 8.6583908, 16.8570238 8.6585648)",
197132875,False,residential,,False,130.649,"LINESTRING (16.8577466 8.6578623, 16.8565793 8.6576414)",
197132875,False,residential,,True,416.24199999999996,"LINESTRING (16.8577466 8.6578623, 16.8578511 8.6579043, 16.857935 8.657979, 16.857988 8.6580775, 16.8580039 8.6581879, 16.8580109 8.6586188, 16.8579861 8.6590102, 16.8579227 8.6596968, 16.8577845 8.6614761)",
1097926315,False,residential,,True,150.475,"LINESTRING (16.8577466 8.6578623, 16.8577316 8.6579692, 16.8577274 8.6580068, 16.8577321 8.6580444, 16.8577454 8.6580799, 16.8577518 8.6581268, 16.8577533 8.6581741, 16.8577501 8.6582214, 16.8577333 8.6584097, 16.8577245 8.6584485, 16.8577023 8.6584954, 16.8576699 8.658536, 16.857629 8.6585681, 16.8575817 8.6585901, 16.8575305 8.6586009, 16.8574785 8.6586009, 16.8570238 8.6585648)",
197132862,False,residential,,False,109.728,"LINESTRING (16.8581614 8.6625002, 16.8582353 8.6615161)",
197132862,False,residential,,True,23.828,"LINESTRING (16.8581614 8.6625002, 16.8581453 8.6627139)",
1269159583,False,residential,,False,237.297,"LINESTRING (16.8581614 8.6625002, 16.8563548 8.6636683)",
1269159583,False,residential,,True,237.297,"LINESTRING (16.8563548 8.6636683, 16.8581614 8.6625002)",
174993017,False,residential,,True,121.41300000000001,"LINESTRING (16.8563548 8.6636683, 16.8553795 8.6635853, 16.855254 8.6635808)",
