osmid,highway,oneway,reversed,length,geometry,name,lanes,junction
151339369,tertiary,True,False,76.096,"LINESTRING (15.0494835 12.1221643, 15.0497455 12.1221693, 15.0501834 12.1221684)",Avenue Zezerty شارع زيزرتي,,
198090278,residential,False,False,57.406,"LINESTRING (15.0503099 12.1156425, 15.0497819 12.1156375)",,,
113341353,residential,False,True,71.026,"LINESTRING (15.0503825 12.1166411, 15.0510358 12.1166431)",,,
151304333,primary,True,False,125.99,"LINESTRING (15.0503825 12.1166411, 15.0503579 12.1177739)",Avenue Nimery شارع نيميري,2,
607362437,residential,False,False,70.651,"LINESTRING (15.0503579 12.1177739, 15.0510072 12.1178002)",,,
151304333,primary,True,False,89.12400000000001,"LINESTRING (15.0503579 12.1177739, 15.0503464 12.1183498, 15.0503466 12.1185753)",Avenue Nimery شارع نيميري,2,
91748461,residential,False,False,22.71,"LINESTRING (15.0486078 12.1185525, 15.048399 12.1185464)",,,
91748461,residential,False,True,45.011,"LINESTRING (15.0486078 12.1185525, 15.0490218 12.1185561)",,,
607349565,residential,False,False,99.35000000000001,"LINESTRING (15.0486078 12.1185525, 15.0486741 12.1183015, 15.0487251 12.1181842, 15.0487836 12.1180501, 15.0488301 12.1179611, 15.0489055 12.1178359, 15.0489637 12.1177351)",,,
607349565,residential,False,True,63.633,"LINESTRING (15.0486078 12.1185525, 15.0485739 12.118737, 15.0485467 12.1190157, 15.0485438 12.1191205)",,,
112888900,residential,False,False,70.701,"LINESTRING (15.0503466 12.1185753, 15.0509968 12.1185874)",,,
151304333,primary,True,False,59.04,"LINESTRING (15.0503466 12.1185753, 15.0503352 12.1189993, 15.0503333 12.1191061)",Avenue Nimery شارع نيميري,2,
108397870,residential,False,True,87.54,"LINESTRING (15.0509968 12.1185874, 15.0510072 12.1178002)",,,
112888900,residential,False,False,12.321,"LINESTRING (15.0509968 12.1185874, 15.05111 12.1185927)",,,
112888900,residential,False,True,70.701,"LINESTRING (15.0509968 12.1185874, 15.0503466 12.1185753)",,,
112888900,residential,False,False,54.846,"LINESTRING (15.05111 12.1185927, 15.0516143 12.1186059)",,,
112888900,residential,False,True,12.321,"LINESTRING (15.05111 12.1185927, 15.0509968 12.1185874)",,,
198090276,residential,False,False,64.456,"LINESTRING (15.05111 12.1185927, 15.0511189 12.1191723)",,,
126446788,tertiary,True,False,113.7,"LINESTRING (15.0524069 12.1222708, 15.0513613 12.1222486)",شارع زيزرتي,,
198530778,residential,False,False,64.775,"LINESTRING (15.0524069 12.1222708, 15.0523901 12.1228531)",,,
607362444,residential,False,False,46.573,"LINESTRING (15.0538753 12.1222886, 15.0538815 12.1227074)",,,
607362444,residential,False,True,5.022,"LINESTRING (15.0538753 12.1222886, 15.0538826 12.122244)",,,
126446788,tertiary,True,False,159.64999999999998,"LINESTRING (15.0538753 12.1222886, 15.053837 12.1222885, 15.0531189 12.1222786, 15.0524069 12.1222708)",شارع زيزرتي,,
171733256,residential,False,True,8.965,"LINESTRING (15.0497259 12.1206241, 15.0498042 12.1206494)",,,
171733256,residential,False,False,60.198,"LINESTRING (15.0497259 12.1206241, 15.0495421 12.1205516, 15.0493639 12.1204534, 15.0492437 12.1203641)",,,
1228786232,residential,False,False,49.858000000000004,"LINESTRING (15.0497259 12.1206241, 15.0497822 12.12038, 15.0497836 12.1203446, 15.0497769 12.120182)",,,
108398194,residential,False,True,3.254,"LINESTRING (15.0538826 12.122244, 15.0538879 12.1222152)",,,
151304331,tertiary,True,False,107.186,"LINESTRING (15.0538826 12.122244, 15.0548685 12.1222513)",شارع زيزرتي,,
607362444,residential,False,False,5.022,"LINESTRING (15.0538826 12.122244, 15.0538753 12.1222886)",,,
112432037,residential,False,False,5.862,"LINESTRING (15.0481299 12.120533, 15.0481573 12.1205784)",,,
112432037,residential,False,True,169.656,"LINESTRING (15.0481299 12.120533, 15.0480349 12.1203623, 15.0478884 12.1200353, 15.0477733 12.1197559, 15.0476847 12.1194387, 15.0476249 12.1190993)",,,
112432043,residential,False,False,144.816,"LINESTRING (15.0481299 12.120533, 15.0480388 12.1205714, 15.0479637 12.120583, 15.0468069 12.1205765)",,,
91748479,residential,False,False,6.014,"LINESTRING (15.0489637 12.1177351, 15.0490189 12.1177316)",,,
91748479,residential,False,True,59.332,"LINESTRING (15.0489637 12.1177351, 15.0484185 12.1177589)",,,
607349565,residential,False,True,99.35,"LINESTRING (15.0489637 12.1177351, 15.0489055 12.1178359, 15.0488301 12.1179611, 15.0487836 12.1180501, 15.0487251 12.1181842, 15.0486741 12.1183015, 15.0486078 12.1185525)",,,
607439696,residential,False,True,62.6,"LINESTRING (15.0457577 12.1232026, 15.0461782 12.1235872)",,,
112892399,residential,False,True,93.894,"LINESTRING (15.0461782 12.1235872, 15.0467497 12.1229541)",,,
607439696,residential,False,False,62.6,"LINESTRING (15.0461782 12.1235872, 15.0457577 12.1232026)",,,
91748461,residential,False,False,64.909,"LINESTRING (15.0496186 12.1185729, 15.0490218 12.1185561)",,,
91748461,residential,False,True,19.124,"LINESTRING (15.0496186 12.1185729, 15.0497945 12.118574)",,,
607439697,residential,False,False,63.868,"LINESTRING (15.0496186 12.1185729, 15.049609 12.1191472)",,,
91748457,residential,False,False,9.162,"LINESTRING (15.0548573 12.1156553, 15.0547732 12.1156606)",,,
113341354,residential,False,False,6.494,"LINESTRING (15.0524919 12.1206318, 15.0524559 12.1206784)",,,
113341355,residential,False,True,91.699,"LINESTRING (15.0524919 12.1206318, 15.0533353 12.1206428)",,,
113341354,residential,False,True,172.21900000000002,"LINESTRING (15.0524919 12.1206318, 15.0526838 12.1203096, 15.0527877 12.1200876, 15.0528306 12.1199932, 15.0528766 12.1198769, 15.0529345 12.1197113, 15.05296 12.1196398, 15.0529902 12.1195533, 15.0530119 12.1194375, 15.0530324 12.1193114, 15.053039 12.1191953)",,,
108398194,residential,False,False,3.254,"LINESTRING (15.0538879 12.1222152, 15.0538826 12.122244)",,,
108398193,residential,False,True,92.836,"LINESTRING (15.0538879 12.1222152, 15.0538713 12.1222091, 15.0538552 12.1222052, 15.0538391 12.1221973, 15.0538243 12.1221889, 15.0538071 12.1221762, 15.0533031 12.1216162)",,,
108398194,residential,False,True,110.115,"LINESTRING (15.0538879 12.1222152, 15.0539064 12.1218212, 15.0539158 12.1212254)",,,
1228786230,residential,False,True,28.76,"LINESTRING (15.0541355 12.1231112, 15.0538754 12.1231584)",,,
607362444,residential,False,False,34.374,"LINESTRING (15.0538754 12.1231584, 15.053866 12.1234674)",,,
607362444,residential,False,True,31.338,"LINESTRING (15.0538754 12.1231584, 15.053884 12.1228767)",,,
1228786230,residential,False,False,28.76,"LINESTRING (15.0538754 12.1231584, 15.0541355 12.1231112)",,,
1228786231,residential,False,True,38.709,"LINESTRING (15.0542361 12.1226759, 15.0538815 12.1227074)",,,
607362444,residential,False,False,18.827,"LINESTRING (15.0538815 12.1227074, 15.053884 12.1228767)",,,
607362444,residential,False,True,46.573,"LINESTRING (15.0538815 12.1227074, 15.0538753 12.1222886)",,,
1228786231,residential,False,False,38.709,"LINESTRING (15.0538815 12.1227074, 15.0542361 12.1226759)",,,
1228786232,residential,False,True,49.858000000000004,"LINESTRING (15.0497769 12.120182, 15.0497836 12.1203446, 15.0497822 12.12038, 15.0497259 12.1206241)",,,
1228786234,residential,False,True,65.066,"LINESTRING (15.0518247 12.1216086, 15.0518073 12.1221935)",,,
151304331,tertiary,True,False,65.6,"LINESTRING (15.0518073 12.1221935, 15.0524106 12.1222045)",شارع زيزرتي,,
1228786234,residential,False,False,65.066,"LINESTRING (15.0518073 12.1221935, 15.0518247 12.1216086)",,,
1228786235,residential,False,True,36.211,"LINESTRING (15.0517134 12.1213595, 15.0513831 12.1213175)",,,
607362442,residential,False,False,96.537,"LINESTRING (15.0513831 12.1213175, 15.0513653 12.1221855)",,,
607362442,residential,False,True,103.009,"LINESTRING (15.0513831 12.1213175, 15.051402 12.1203913)",,,
1228786235,residential,False,False,36.211,"LINESTRING (15.0513831 12.1213175, 15.0517134 12.1213595)",,,
