osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
539861661,residential,False,False,31.503,"LINESTRING (15.3728872 10.2787456, 15.3727804 10.2790087)",,,
281836523,residential,False,False,98.251,"LINESTRING (15.3728872 10.2787456, 15.3729723 10.2787833, 15.3730677 10.2788077, 15.3731997 10.2788341, 15.3734645 10.2788163, 15.3736328 10.2787694, 15.3737582 10.2787319)",,,
732239195,residential,False,True,21.842,"LINESTRING (15.3728872 10.2787456, 15.3728349 10.2787028, 15.3727973 10.2785787)",,,
281833132,residential,False,False,76.583,"LINESTRING (15.3723078 10.2798376, 15.3728972 10.2802091)",,,
281833132,residential,False,True,66.812,"LINESTRING (15.3723078 10.2798376, 15.3717761 10.2795421)",,,
"[539861661, 732244391]",residential,False,True,56.631,"LINESTRING (15.3723078 10.2798376, 15.3723849 10.279708, 15.3725624 10.2793942)",,,
281833132,residential,False,False,66.812,"LINESTRING (15.3717761 10.2795421, 15.3723078 10.2798376)",,,
229211558,tertiary,False,False,24.795,"LINESTRING (15.3717761 10.2795421, 15.3718606 10.2794127, 15.3719035 10.2793579)",,,
229211558,tertiary,False,True,149.79,"LINESTRING (15.3717761 10.2795421, 15.3711759 10.2805443, 15.3710921 10.2807086)",,,
281833132,residential,False,True,111.09,"LINESTRING (15.3742196 10.2809441, 15.3733304 10.2804618)",,,
229211556,tertiary,False,False,66.927,"LINESTRING (15.3742196 10.2809441, 15.3742678 10.2805225, 15.3742852 10.2803457)",,,
229211556,tertiary,False,True,133.357,"LINESTRING (15.3742196 10.2809441, 15.3741921 10.2810629, 15.3741699 10.2811612, 15.3738347 10.2820806)",,,
281833132,residential,False,False,67.138,"LINESTRING (15.3742196 10.2809441, 15.3743104 10.2809687, 15.3743684 10.280983, 15.3745864 10.2810239, 15.3747399 10.2810371, 15.3748204 10.2810595)",,,
281833138,residential,False,False,107.815,"LINESTRING (15.3741574 10.2849531, 15.3745636 10.2840697)",,,
281845602,unclassified,False,True,65.085,"LINESTRING (15.3741574 10.2849531, 15.3735768 10.2848256)",,,
281845602,unclassified,False,False,112.06,"LINESTRING (15.3741574 10.2849531, 15.3748016 10.285079, 15.3751658 10.285127)",,,
281833138,residential,False,False,83.108,"LINESTRING (15.3745636 10.2840697, 15.3747962 10.2833582)",,,
281833138,residential,False,True,107.815,"LINESTRING (15.3745636 10.2840697, 15.3741574 10.2849531)",,,
281830139,residential,False,False,104.913,"LINESTRING (15.3745636 10.2840697, 15.3749073 10.284219, 15.3754561 10.2844132)",,,
281830139,residential,False,True,104.587,"LINESTRING (15.3745636 10.2840697, 15.3736943 10.2837254, 15.3736765 10.2837193)",,,
281831588,residential,False,True,112.037,"LINESTRING (15.3747962 10.2833582, 15.3757317 10.283768)",,,
281833138,residential,False,True,83.108,"LINESTRING (15.3747962 10.2833582, 15.3745636 10.2840697)",,,
281831588,residential,False,False,111.525,"LINESTRING (15.3747962 10.2833582, 15.3746923 10.2833167, 15.3738556 10.2829717)",,,
281833139,residential,False,False,85.49,"LINESTRING (15.3751658 10.285127, 15.3754561 10.2844132)",,,
281845602,unclassified,False,True,112.06,"LINESTRING (15.3751658 10.285127, 15.3748016 10.285079, 15.3741574 10.2849531)",,,
281833139,residential,False,False,77.822,"LINESTRING (15.3754561 10.2844132, 15.3757317 10.283768)",,,
281833139,residential,False,True,85.49,"LINESTRING (15.3754561 10.2844132, 15.3751658 10.285127)",,,
281830139,residential,False,True,104.913,"LINESTRING (15.3754561 10.2844132, 15.3749073 10.284219, 15.3745636 10.2840697)",,,
281831588,residential,False,False,112.037,"LINESTRING (15.3757317 10.283768, 15.3747962 10.2833582)",,,
281833139,residential,False,True,77.822,"LINESTRING (15.3757317 10.283768, 15.3754561 10.2844132)",,,
454546581,tertiary,False,False,43.193,"LINESTRING (15.3729992 10.2775178, 15.3733284 10.2773034)",,,
454546581,tertiary,False,True,54.179,"LINESTRING (15.3729992 10.2775178, 15.3727692 10.2779493)",,,
281830127,residential,False,False,43.05200000000001,"LINESTRING (15.3704919 10.278493, 15.3706013 10.2785128, 15.3707246 10.2785201, 15.3708822 10.2785015)",,,
281830127,residential,False,True,69.091,"LINESTRING (15.3704919 10.278493, 15.3702586 10.2784468, 15.3701574 10.2784293, 15.3700735 10.2784092, 15.3698784 10.2783492)",,,
"[732239193, 1059312561]",residential,False,"[False, True]",95.857,"LINESTRING (15.3704919 10.278493, 15.3706428 10.2782297, 15.370726 10.2781103, 15.3708219 10.2780853, 15.3709539 10.2780799, 15.3710532 10.2780476, 15.371127 10.2780044)",,,
281830127,residential,False,False,55.30799999999999,"LINESTRING (15.3708822 10.2785015, 15.3709708 10.2785452, 15.3711357 10.2786038, 15.3712577 10.2786764, 15.3713301 10.2787265)",,,
281830127,residential,False,True,43.052,"LINESTRING (15.3708822 10.2785015, 15.3707246 10.2785201, 15.3706013 10.2785128, 15.3704919 10.278493)",,,
732239194,residential,False,False,64.33,"LINESTRING (15.3708822 10.2785015, 15.3709976 10.2782924, 15.371017 10.2782251, 15.3709956 10.2781605, 15.371127 10.2780044)",,,
281833941,residential,False,True,88.197,"LINESTRING (15.371127 10.2780044, 15.3711981 10.2779546, 15.3713523 10.277686, 15.3715601 10.2773436)",,,
732239194,residential,False,True,64.33,"LINESTRING (15.371127 10.2780044, 15.3709956 10.2781605, 15.371017 10.2782251, 15.3709976 10.2782924, 15.3708822 10.2785015)",,,
"[732239193, 1059312561]",residential,False,"[False, True]",95.857,"LINESTRING (15.371127 10.2780044, 15.3710532 10.2780476, 15.3709539 10.2780799, 15.3708219 10.2780853, 15.370726 10.2781103, 15.3706428 10.2782297, 15.3704919 10.278493)",,,
281833949,residential,False,True,82.628,"LINESTRING (15.3742852 10.2803457, 15.3736362 10.2799657)",,,
"[229211553, 229211556]",tertiary,False,"[False, True]",100.036,"LINESTRING (15.3742852 10.2803457, 15.3742886 10.2802592, 15.3742725 10.2801582, 15.3740975 10.2796727, 15.3740211 10.279492)",,,
229211556,tertiary,False,True,66.927,"LINESTRING (15.3742852 10.2803457, 15.3742678 10.2805225, 15.3742196 10.2809441)",,,
281833950,residential,False,False,22.909,"LINESTRING (15.3740211 10.279492, 15.373836 10.2795883)",,,
"[229211553, 229211556]",tertiary,False,"[False, True]",100.036,"LINESTRING (15.3740211 10.279492, 15.3740975 10.2796727, 15.3742725 10.2801582, 15.3742886 10.2802592, 15.3742852 10.2803457)",,,
229211553,tertiary,False,True,89.282,"LINESTRING (15.3740211 10.279492, 15.3738495 10.2789891, 15.3737582 10.2787319)",,,
"[281833950, 281833951]",residential,False,"[False, True]",316.39599999999996,"LINESTRING (15.3740211 10.279492, 15.3746903 10.2792887, 15.3751047 10.2791877, 15.3751617 10.2794054, 15.3752143 10.279562, 15.3753132 10.2798324, 15.3754681 10.2802309, 15.3757068 10.2808181)",,,
281833950,residential,False,False,47.317,"LINESTRING (15.373836 10.2795883, 15.3736362 10.2799657)",,,
281833950,residential,False,True,22.909,"LINESTRING (15.373836 10.2795883, 15.3740211 10.279492)",,,
539861659,residential,False,True,132.293,"LINESTRING (15.373836 10.2795883, 15.3730354 10.279162, 15.3727804 10.2790087)",,,
281833949,residential,False,False,82.628,"LINESTRING (15.3736362 10.2799657, 15.3742852 10.2803457)",,,
281833950,residential,False,False,64.517,"LINESTRING (15.3736362 10.2799657, 15.3733304 10.2804618)",,,
281833950,residential,False,True,47.317,"LINESTRING (15.3736362 10.2799657, 15.373836 10.2795883)",,,
281833949,residential,False,True,133.623,"LINESTRING (15.3736362 10.2799657, 15.3733794 10.2798449, 15.3727557 10.2794978, 15.3725624 10.2793942)",,,
281833132,residential,False,False,111.09,"LINESTRING (15.3733304 10.2804618, 15.3742196 10.2809441)",,,
281833132,residential,False,True,55.1,"LINESTRING (15.3733304 10.2804618, 15.3728972 10.2802091)",,,
281833950,residential,False,True,64.517,"LINESTRING (15.3733304 10.2804618, 15.3736362 10.2799657)",,,
281833132,residential,False,True,100.695,"LINESTRING (15.3757068 10.2808181, 15.3751557 10.2809844, 15.3749894 10.2810193, 15.3748204 10.2810595)",,,
"[281833950, 281833951]",residential,False,"[False, True]",316.39599999999996,"LINESTRING (15.3757068 10.2808181, 15.3754681 10.2802309, 15.3753132 10.2798324, 15.3752143 10.279562, 15.3751617 10.2794054, 15.3751047 10.2791877, 15.3746903 10.2792887, 15.3740211 10.279492)",,,
229211553,tertiary,False,True,38.68,"LINESTRING (15.3737582 10.2787319, 15.3736663 10.278396)",,,
229211553,tertiary,False,False,89.282,"LINESTRING (15.3737582 10.2787319, 15.3738495 10.2789891, 15.3740211 10.279492)",,,
281836523,residential,False,True,98.25099999999999,"LINESTRING (15.3737582 10.2787319, 15.3736328 10.2787694, 15.3734645 10.2788163, 15.3731997 10.2788341, 15.3730677 10.2788077, 15.3729723 10.2787833, 15.3728872 10.2787456)",,,
690150775,residential,False,True,130.786,"LINESTRING (15.375676 10.281879, 15.3752106 10.2813947, 15.3748204 10.2810595)",,,
281831596,residential,False,True,26.844,"LINESTRING (15.3722411 10.2777163, 15.3720227 10.2776063)",,,
281831596,residential,False,False,63.809,"LINESTRING (15.3722411 10.2777163, 15.3724269 10.2778161, 15.3725975 10.2779091, 15.3727692 10.2779493)",,,
539861663,residential,False,False,155.402,"LINESTRING (15.3722411 10.2777163, 15.3718693 10.278367, 15.3715199 10.2789199)",,,
281831596,residential,False,False,26.844,"LINESTRING (15.3720227 10.2776063, 15.3722411 10.2777163)",,,
281831596,residential,False,True,58.438,"LINESTRING (15.3720227 10.2776063, 15.3715601 10.2773436)",,,
539861666,residential,False,True,145.82100000000003,"LINESTRING (15.3720227 10.2776063, 15.3716654 10.2781624, 15.3713301 10.2787265)",,,
229211558,tertiary,False,False,58.552,"LINESTRING (15.3725 10.2784044, 15.3727692 10.2779493)",,,
229211558,tertiary,False,True,124.58,"LINESTRING (15.3725 10.2784044, 15.3721623 10.2789753, 15.3720865 10.2790993, 15.3719035 10.2793579)",,,
1059494944,residential,False,True,37.866,"LINESTRING (15.3725 10.2784044, 15.3726009 10.2784653, 15.3727973 10.2785787)",,,
539861661,residential,False,False,49.055,"LINESTRING (15.3727804 10.2790087, 15.3725624 10.2793942)",,,
539861661,residential,False,True,31.503,"LINESTRING (15.3727804 10.2790087, 15.3728872 10.2787456)",,,
539861659,residential,False,False,132.293,"LINESTRING (15.3727804 10.2790087, 15.3730354 10.279162, 15.373836 10.2795883)",,,
539861661,residential,False,True,49.055,"LINESTRING (15.3725624 10.2793942, 15.3727804 10.2790087)",,,
281833949,residential,False,False,133.623,"LINESTRING (15.3725624 10.2793942, 15.3727557 10.2794978, 15.3733794 10.2798449, 15.3736362 10.2799657)",,,
"[539861661, 732244391]",residential,False,False,56.631,"LINESTRING (15.3725624 10.2793942, 15.3723849 10.279708, 15.3723078 10.2798376)",,,
281833142,unclassified,False,False,98.693,"LINESTRING (15.37422 10.2771768, 15.3737609 10.2772196, 15.3735369 10.2772592, 15.3733284 10.2773034)",,,
281830139,residential,False,True,56.284,"LINESTRING (15.3736765 10.2837193, 15.3731909 10.2835522)",,,
281830139,residential,False,False,104.587,"LINESTRING (15.3736765 10.2837193, 15.3736943 10.2837254, 15.3745636 10.2840697)",,,
1059629797,residential,False,True,85.425,"LINESTRING (15.3736765 10.2837193, 15.3737515 10.2833728, 15.3738556 10.2829717)",,,
281831588,residential,False,False,41.78,"LINESTRING (15.3738556 10.2829717, 15.3735034 10.2828265)",,,
281831588,residential,False,True,111.525,"LINESTRING (15.3738556 10.2829717, 15.3746923 10.2833167, 15.3747962 10.2833582)",,,
1059629797,residential,False,False,85.425,"LINESTRING (15.3738556 10.2829717, 15.3737515 10.2833728, 15.3736765 10.2837193)",,,
