osmid,highway,oneway,reversed,length,geometry,ref,junction
315125457,residential,False,False,130.889,"LINESTRING (15.9693726 -1.1578421, 15.9693504 -1.1566652)",,
315125457,residential,False,True,116.915,"LINESTRING (15.9693726 -1.1578421, 15.9692876 -1.1588901)",,
260905051,residential,False,False,69.042,"LINESTRING (15.9699935 -1.1578551, 15.9693726 -1.1578421)",,
260905051,residential,False,True,65.485,"LINESTRING (15.9699935 -1.1578551, 15.9705823 -1.1578718)",,
315125447,residential,False,False,127.191,"LINESTRING (15.9699935 -1.1578551, 15.9700836 -1.1567148)",,
315125447,residential,False,True,125.258,"LINESTRING (15.9699935 -1.1578551, 15.969914 -1.158394, 15.9698231 -1.1589686)",,
260905063,unclassified,False,False,21.387,"LINESTRING (15.9763983 -1.1580252, 15.9765868 -1.1579868)",,
260905063,unclassified,False,True,118.16,"LINESTRING (15.9763983 -1.1580252, 15.9753469 -1.1581808)",,
315125450,residential,False,False,167.656,"LINESTRING (15.9763983 -1.1580252, 15.9767487 -1.1594917)",,
315125450,residential,False,True,86.348,"LINESTRING (15.9763983 -1.1580252, 15.9762183 -1.1572698)",,
261077827,residential,False,True,60.169,"LINESTRING (15.9692876 -1.1588901, 15.9698231 -1.1589686)",,
315125457,residential,False,False,116.915,"LINESTRING (15.9692876 -1.1588901, 15.9693726 -1.1578421)",,
261077827,residential,False,False,60.169,"LINESTRING (15.9698231 -1.1589686, 15.9692876 -1.1588901)",,
261077827,residential,False,True,70.133,"LINESTRING (15.9698231 -1.1589686, 15.9704488 -1.159049)",,
315125447,residential,False,True,110.485,"LINESTRING (15.9698231 -1.1589686, 15.9697044 -1.1599551)",,
315125447,residential,False,False,125.258,"LINESTRING (15.9698231 -1.1589686, 15.969914 -1.158394, 15.9699935 -1.1578551)",,
260905067,unclassified,False,False,131.381,"LINESTRING (15.9744359 -1.1596239, 15.9746793 -1.1607801)",,
260905067,unclassified,False,True,142.269,"LINESTRING (15.9744359 -1.1596239, 15.9741727 -1.1583718)",,
315125438,tertiary,False,True,124.452,"LINESTRING (15.9744359 -1.1596239, 15.9755488 -1.1597448)",,
315125438,tertiary,False,False,242.923,"LINESTRING (15.9744359 -1.1596239, 15.9729087 -1.1594827, 15.9722611 -1.1594126)",,
278002935,residential,False,True,166.828,"LINESTRING (15.9756543 -1.1596493, 15.9753469 -1.1581808)",,
315125429,tertiary,True,False,16.695,"LINESTRING (15.9756543 -1.1596493, 15.975607 -1.1596659, 15.9755699 -1.1596995, 15.9755488 -1.1597448)",,roundabout
315125438,tertiary,False,False,124.452,"LINESTRING (15.9755488 -1.1597448, 15.9744359 -1.1596239)",,
315125429,tertiary,True,False,29.611000000000004,"LINESTRING (15.9755488 -1.1597448, 15.9755475 -1.1597981, 15.9755683 -1.1598471, 15.9756074 -1.1598833, 15.9756579 -1.1599001, 15.9757109 -1.1598947)",,roundabout
613469023,tertiary,False,False,71.53,"LINESTRING (15.9757109 -1.1598947, 15.9758494 -1.1605229)",,
315125429,tertiary,True,False,41.44,"LINESTRING (15.9757109 -1.1598947, 15.9757509 -1.1598731, 15.9757806 -1.1598387, 15.9757963 -1.1597961, 15.9757959 -1.1597507, 15.9757795 -1.1597083, 15.9757491 -1.1596745, 15.9757043 -1.1596523, 15.9756543 -1.1596493)",,roundabout
315125441,residential,False,False,70.017,"LINESTRING (15.9697044 -1.1599551, 15.9703303 -1.1600251)",,
315125447,residential,False,False,110.485,"LINESTRING (15.9697044 -1.1599551, 15.9698231 -1.1589686)",,
315125447,residential,False,True,111.87,"LINESTRING (15.9697044 -1.1599551, 15.9695421 -1.160948)",,
261077830,residential,False,False,109.334,"LINESTRING (15.9703303 -1.1600251, 15.9704488 -1.159049)",,
261077830,residential,False,True,111.709,"LINESTRING (15.9703303 -1.1600251, 15.9701982 -1.161021)",,
315125441,residential,False,False,66.982,"LINESTRING (15.9703303 -1.1600251, 15.970928 -1.160101)",,
315125441,residential,False,True,70.017,"LINESTRING (15.9703303 -1.1600251, 15.9697044 -1.1599551)",,
261077829,residential,False,False,112.445,"LINESTRING (15.970928 -1.160101, 15.9707858 -1.1611022)",,
261077829,residential,False,True,109.245,"LINESTRING (15.970928 -1.160101, 15.9710513 -1.1591263)",,
315125441,residential,False,False,62.641,"LINESTRING (15.970928 -1.160101, 15.9714873 -1.1601693)",,
315125441,residential,False,True,66.982,"LINESTRING (15.970928 -1.160101, 15.9703303 -1.1600251)",,
315125436,residential,False,False,124.324,"LINESTRING (15.9769405 -1.1602778, 15.9758494 -1.1605229)",,
315125450,residential,False,False,72.257,"LINESTRING (15.9769405 -1.1602778, 15.9771002 -1.1609077)",,
315125450,residential,False,True,89.974,"LINESTRING (15.9769405 -1.1602778, 15.9767487 -1.1594917)",,
315125436,residential,False,True,108.059,"LINESTRING (15.9769405 -1.1602778, 15.9774001 -1.1601733, 15.9778868 -1.1600559)",,
315125436,residential,False,False,133.189,"LINESTRING (15.9758494 -1.1605229, 15.9746793 -1.1607801)",,
315125436,residential,False,True,124.324,"LINESTRING (15.9758494 -1.1605229, 15.9769405 -1.1602778)",,
613469023,tertiary,False,False,73.43,"LINESTRING (15.9758494 -1.1605229, 15.9759888 -1.1611684)",,
613469023,tertiary,False,True,71.53,"LINESTRING (15.9758494 -1.1605229, 15.9757109 -1.1598947)",,
260905067,unclassified,False,False,71.933,"LINESTRING (15.9746793 -1.1607801, 15.9748305 -1.1614091)",,
260905067,unclassified,False,True,131.381,"LINESTRING (15.9746793 -1.1607801, 15.9744359 -1.1596239)",,
315125436,residential,False,True,133.189,"LINESTRING (15.9746793 -1.1607801, 15.9758494 -1.1605229)",,
315125437,residential,False,True,126.912,"LINESTRING (15.9771002 -1.1609077, 15.9759888 -1.1611684)",,
315125450,residential,False,False,69.546,"LINESTRING (15.9771002 -1.1609077, 15.9772534 -1.1615141)",,
315125450,residential,False,True,72.257,"LINESTRING (15.9771002 -1.1609077, 15.9769405 -1.1602778)",,
260905053,tertiary,False,True,41.498,"LINESTRING (15.9695421 -1.160948, 15.9699127 -1.1609926)",,
315125447,residential,False,False,111.87,"LINESTRING (15.9695421 -1.160948, 15.9697044 -1.1599551)",,
315125437,residential,False,False,126.912,"LINESTRING (15.9759888 -1.1611684, 15.9771002 -1.1609077)",,
315125437,residential,False,True,131.523,"LINESTRING (15.9759888 -1.1611684, 15.9748305 -1.1614091)",,
613469023,tertiary,False,False,68.505,"LINESTRING (15.9759888 -1.1611684, 15.9761184 -1.1617707)",,
613469023,tertiary,False,True,73.43,"LINESTRING (15.9759888 -1.1611684, 15.9758494 -1.1605229)",,
260905067,unclassified,False,False,68.333,"LINESTRING (15.9748305 -1.1614091, 15.97497 -1.1620076)",,
260905067,unclassified,False,True,71.933,"LINESTRING (15.9748305 -1.1614091, 15.9746793 -1.1607801)",,
315125437,residential,False,False,131.523,"LINESTRING (15.9748305 -1.1614091, 15.9759888 -1.1611684)",,
"[278002938, 315125437]",residential,False,"[False, True]",261.063,"LINESTRING (15.9748305 -1.1614091, 15.973983 -1.1615556, 15.9733392 -1.1616723, 15.9732665 -1.1616847, 15.9732223 -1.1616968, 15.9731941 -1.1617122, 15.9731747 -1.161731, 15.9731633 -1.1617591, 15.9731586 -1.1617987, 15.9731592 -1.1618402, 15.9732784 -1.1623703)",,
79513662,tertiary,False,True,130.383,"LINESTRING (15.9762454 -1.1623736, 15.9751015 -1.1626323)",,
315125428,residential,False,False,74.552,"LINESTRING (15.9762454 -1.1623736, 15.9763944 -1.1630273)",,
613469023,tertiary,False,True,68.51,"LINESTRING (15.9762454 -1.1623736, 15.9761184 -1.1617707)",,
79513662,tertiary,False,False,131.36700000000002,"LINESTRING (15.9762454 -1.1623736, 15.9768315 -1.1622435, 15.9774001 -1.1621228)",,
261077821,residential,False,False,128.487,"LINESTRING (15.9763944 -1.1630273, 15.9752632 -1.1632642)",,
261077821,residential,False,True,131.587,"LINESTRING (15.9763944 -1.1630273, 15.9775522 -1.1627814)",,
315125428,residential,False,False,73.073,"LINESTRING (15.9763944 -1.1630273, 15.9765445 -1.1636671)",,
315125428,residential,False,True,74.552,"LINESTRING (15.9763944 -1.1630273, 15.9762454 -1.1623736)",,
260905060,residential,False,True,127.762,"LINESTRING (15.9765445 -1.1636671, 15.9754214 -1.1639107)",,
315125428,residential,False,False,75.872,"LINESTRING (15.9765445 -1.1636671, 15.9767138 -1.1643281)",,
315125428,residential,False,True,73.073,"LINESTRING (15.9765445 -1.1636671, 15.9763944 -1.1630273)",,
260905060,residential,False,False,130.52800000000002,"LINESTRING (15.9765445 -1.1636671, 15.9771144 -1.1635468, 15.9776901 -1.1634104)",,
260905057,residential,False,False,128.987,"LINESTRING (15.9767138 -1.1643281, 15.9778525 -1.1641056)",,
260905057,residential,False,True,128.039,"LINESTRING (15.9767138 -1.1643281, 15.9755846 -1.1645547)",,
315125428,residential,False,True,75.872,"LINESTRING (15.9767138 -1.1643281, 15.9765445 -1.1636671)",,
260905061,residential,False,True,72.909,"LINESTRING (15.9779973 -1.1647451, 15.9778525 -1.1641056)",,
261077825,residential,False,False,66.535,"LINESTRING (15.9699486 -1.163011, 15.9700329 -1.1624186)",,
261077825,residential,False,True,53.733,"LINESTRING (15.9699486 -1.163011, 15.9698973 -1.1634915)",,
315125441,residential,False,True,63.675,"LINESTRING (15.9720555 -1.1602414, 15.9714873 -1.1601693)",,
324325178,trunk,True,False,113.263,"LINESTRING (15.9720555 -1.1602414, 15.9719089 -1.1612494)",RN 2,
260905063,unclassified,False,False,124.004,"LINESTRING (15.9765868 -1.1579868, 15.9776831 -1.1577812)",,
260905063,unclassified,False,True,21.387,"LINESTRING (15.9765868 -1.1579868, 15.9763983 -1.1580252)",,
326022421,residential,False,False,165.058,"LINESTRING (15.9765868 -1.1579868, 15.9769849 -1.1586166, 15.9772781 -1.1590054, 15.9774286 -1.1592081)",,
261077826,residential,False,False,67.972,"LINESTRING (15.9705795 -1.1626925, 15.9700329 -1.1624186)",,
261077829,residential,False,True,94.002,"LINESTRING (15.9705795 -1.1626925, 15.970691 -1.1618545)",,
261077826,residential,False,True,61.417,"LINESTRING (15.9705795 -1.1626925, 15.9707151 -1.1627614, 15.9707697 -1.1627946, 15.9708213 -1.1628308, 15.9708944 -1.1628891, 15.9709534 -1.1629434, 15.9710151 -1.1630217)",,
261077828,residential,False,False,109.456,"LINESTRING (15.9714873 -1.1601693, 15.9716311 -1.1591955)",,
261077828,residential,False,True,112.343,"LINESTRING (15.9714873 -1.1601693, 15.9713586 -1.1611714)",,
315125441,residential,False,False,63.675,"LINESTRING (15.9714873 -1.1601693, 15.9720555 -1.1602414)",,
315125441,residential,False,True,62.641,"LINESTRING (15.9714873 -1.1601693, 15.970928 -1.160101)",,
261077827,residential,False,False,11.353,"LINESTRING (15.9722778 -1.1592717, 15.9721762 -1.1592614)",,
261418086,trunk,True,False,62.638,"LINESTRING (15.9722778 -1.1592717, 15.9722918 -1.1591562, 15.9723263 -1.1588264, 15.9723434 -1.1587123)",RN 2,
613469018,residential,False,False,61.795,"LINESTRING (15.9774286 -1.1592081, 15.9779298 -1.1589678)",,
613469018,residential,False,True,81.901,"LINESTRING (15.9774286 -1.1592081, 15.9767487 -1.1594917)",,
326022421,residential,False,False,107.706,"LINESTRING (15.9774286 -1.1592081, 15.9776536 -1.1595524, 15.9777582 -1.1597281, 15.97784 -1.1599051, 15.9778868 -1.1600559)",,
326022421,residential,False,True,165.058,"LINESTRING (15.9774286 -1.1592081, 15.9772781 -1.1590054, 15.9769849 -1.1586166, 15.9765868 -1.1579868)",,
315125450,residential,False,False,89.974,"LINESTRING (15.9767487 -1.1594917, 15.9769405 -1.1602778)",,
315125450,residential,False,True,167.656,"LINESTRING (15.9767487 -1.1594917, 15.9763983 -1.1580252)",,
613469018,residential,False,False,81.901,"LINESTRING (15.9767487 -1.1594917, 15.9774286 -1.1592081)",,
613469018,residential,False,True,61.795,"LINESTRING (15.9779298 -1.1589678, 15.9774286 -1.1592081)",,
315125436,residential,False,False,108.059,"LINESTRING (15.9778868 -1.1600559, 15.9774001 -1.1601733, 15.9769405 -1.1602778)",,
326022421,residential,False,True,107.706,"LINESTRING (15.9778868 -1.1600559, 15.97784 -1.1599051, 15.9777582 -1.1597281, 15.9776536 -1.1595524, 15.9774286 -1.1592081)",,
260905063,unclassified,False,True,124.004,"LINESTRING (15.9776831 -1.1577812, 15.9765868 -1.1579868)",,
79513693,trunk,False,False,3.9,"LINESTRING (15.9723608 -1.15808, 15.9723557 -1.1581147)",RN 2,
79513693,trunk,False,True,17.344,"LINESTRING (15.9723608 -1.15808, 15.9723862 -1.1579261)",RN 2,
261077836,residential,False,False,189.93900000000002,"LINESTRING (15.9723608 -1.15808, 15.9731716 -1.1579381, 15.9740355 -1.1577443)",,
79513661,tertiary,False,False,83.903,"LINESTRING (15.9717627 -1.1626323, 15.9717482 -1.162714, 15.9717382 -1.1628194, 15.9717328 -1.1629588, 15.9717409 -1.1631157, 15.9717609 -1.1632592, 15.9717929 -1.1633792)",,
261418084,trunk,True,False,30.996,"LINESTRING (15.9717627 -1.1626323, 15.9718185 -1.1626339, 15.9718715 -1.1626165, 15.9719154 -1.1625822, 15.9719452 -1.1625351, 15.9719573 -1.1624807)",,roundabout
