osmid,ref,name,highway,oneway,reversed,length,geometry,junction
575970727,,,residential,False,False,64.17,"LINESTRING (12.6794471 -4.2002067, 12.6794873 -4.2003778, 12.6795088 -4.2005545, 12.6795155 -4.2006413, 12.6795329 -4.2007765)",
575970727,,,residential,False,True,42.432,"LINESTRING (12.6794471 -4.2002067, 12.679368 -4.200073, 12.6792942 -4.1999954, 12.6791822 -4.1999532)",
575970727,,,residential,False,True,22.032,"LINESTRING (12.6785311 -4.1996449, 12.6783586 -4.1995466)",
575970727,,,residential,False,False,79.981,"LINESTRING (12.6785311 -4.1996449, 12.6790313 -4.1998696, 12.6791822 -4.1999532)",
618282651,,,residential,False,False,18.53,"LINESTRING (12.6785311 -4.1996449, 12.6784681 -4.1996944, 12.6783965 -4.1997435)",
575970728,,,residential,False,True,63.397999999999996,"LINESTRING (12.6795034 -4.1993186, 12.679482 -4.1993734, 12.6794619 -4.1994469, 12.6794257 -4.1996382, 12.67938 -4.1997292, 12.6793056 -4.1998464)",
575970728,,,residential,False,False,18.119,"LINESTRING (12.6791822 -4.1999532, 12.6793056 -4.1998464)",
575970727,,,residential,False,False,42.432,"LINESTRING (12.6791822 -4.1999532, 12.6792942 -4.1999954, 12.679368 -4.200073, 12.6794471 -4.2002067)",
575970727,,,residential,False,True,79.981,"LINESTRING (12.6791822 -4.1999532, 12.6790313 -4.1998696, 12.6785311 -4.1996449)",
575970728,,,residential,False,True,95.74600000000001,"LINESTRING (12.6791822 -4.1999532, 12.6789013 -4.2001371, 12.6785498 -4.2003698, 12.6784547 -4.2004153)",
575970726,,,residential,False,False,79.85499999999999,"LINESTRING (12.6784547 -4.2004153, 12.6790233 -4.2006307, 12.6791306 -4.2006622)",
575970728,,,residential,False,False,95.74600000000001,"LINESTRING (12.6784547 -4.2004153, 12.6785498 -4.2003698, 12.6789013 -4.2001371, 12.6791822 -4.1999532)",
575970728,,,residential,False,True,17.152,"LINESTRING (12.6784547 -4.2004153, 12.6783796 -4.2004488, 12.6783147 -4.2004808)",
489091344,,,residential,False,False,47.417,"LINESTRING (12.6752195 -4.2000046, 12.6755874 -4.1997873)",
489091344,,,residential,False,True,41.263,"LINESTRING (12.6752195 -4.2000046, 12.6749163 -4.2002197)",
589407645,,,residential,False,False,136.573,"LINESTRING (12.6752195 -4.2000046, 12.6755404 -4.2004274, 12.6756746 -4.2005892, 12.6757228 -4.2006387, 12.6757818 -4.2006641, 12.6758717 -4.2006681, 12.6761244 -4.2005857)",
489098001,,,residential,False,False,67.271,"LINESTRING (12.6761244 -4.2005857, 12.6759842 -4.1999971)",
489098001,,,residential,False,True,171.218,"LINESTRING (12.6761244 -4.2005857, 12.676253 -4.2007422, 12.6766884 -4.2012259, 12.6771756 -4.2017122)",
589407645,,,residential,False,True,136.573,"LINESTRING (12.6761244 -4.2005857, 12.6758717 -4.2006681, 12.6757818 -4.2006641, 12.6757228 -4.2006387, 12.6756746 -4.2005892, 12.6755404 -4.2004274, 12.6752195 -4.2000046)",
489104871,,Avenue de la Liberté,residential,False,True,3.344,"LINESTRING (12.6804294 -4.1998105, 12.6804521 -4.1998303)",
589407646,,,residential,False,False,126.005,"LINESTRING (12.6804294 -4.1998105, 12.6812621 -4.1990395)",
489104871,,Avenue de la Liberté,residential,False,False,199.228,"LINESTRING (12.6804294 -4.1998105, 12.6800613 -4.1993828, 12.6800452 -4.1993426, 12.6800478 -4.1992985, 12.6800573 -4.1992383, 12.6806308 -4.1983226)",
489104879,,Rue Maroc,residential,False,False,155.483,"LINESTRING (12.6812621 -4.1990395, 12.6823358 -4.1981403)",
490150492,,Avenue Oline,residential,False,False,32.337,"LINESTRING (12.6812621 -4.1990395, 12.6810834 -4.1988097)",
589407646,,,residential,False,True,126.005,"LINESTRING (12.6812621 -4.1990395, 12.6804294 -4.1998105)",
490150492,,Avenue Oline,residential,False,True,49.804,"LINESTRING (12.6812621 -4.1990395, 12.6812735 -4.1990585, 12.681556 -4.1993777)",
489104871,,Avenue de la Liberté,residential,False,False,46.589,"LINESTRING (12.6807468 -4.2001289, 12.6804521 -4.1998303)",
489104871,,Avenue de la Liberté,residential,False,True,56.408,"LINESTRING (12.6807468 -4.2001289, 12.681115 -4.2004789)",
589407647,,,residential,False,False,122.707,"LINESTRING (12.6807468 -4.2001289, 12.6811771 -4.1997613, 12.681556 -4.1993777)",
489104880,,Rue Algerie,residential,False,False,153.37,"LINESTRING (12.681556 -4.1993777, 12.6826197 -4.1984962)",
490150492,,Avenue Oline,residential,False,False,49.804,"LINESTRING (12.681556 -4.1993777, 12.6812735 -4.1990585, 12.6812621 -4.1990395)",
490150492,,Avenue Oline,residential,False,True,56.063,"LINESTRING (12.681556 -4.1993777, 12.6815888 -4.1994229, 12.6818996 -4.1997469)",
589407647,,,residential,False,True,122.707,"LINESTRING (12.681556 -4.1993777, 12.6811771 -4.1997613, 12.6807468 -4.2001289)",
489104878,,Rue Mali,residential,False,False,56.496,"LINESTRING (12.6821463 -4.1979082, 12.6825245 -4.1975678)",
589407648,,,residential,False,False,33.282,"LINESTRING (12.6821463 -4.1979082, 12.6823358 -4.1981403)",
489104878,,Rue Mali,residential,False,True,157.631,"LINESTRING (12.6821463 -4.1979082, 12.6817256 -4.1982726, 12.6816156 -4.1983047, 12.6815245 -4.1984786, 12.6813769 -4.198607, 12.6810834 -4.1988097)",
489104879,,Rue Maroc,residential,False,True,155.483,"LINESTRING (12.6823358 -4.1981403, 12.6812621 -4.1990395)",
589407648,,,residential,False,False,50.57,"LINESTRING (12.6823358 -4.1981403, 12.6826197 -4.1984962)",
589407648,,,residential,False,True,33.282,"LINESTRING (12.6823358 -4.1981403, 12.6821463 -4.1979082)",
489104879,,Rue Maroc,residential,False,False,116.04500000000002,"LINESTRING (12.6823358 -4.1981403, 12.6827167 -4.1977965, 12.6827288 -4.1977871, 12.6827489 -4.1977871, 12.6827703 -4.1977938, 12.6828005 -4.1978259, 12.6828159 -4.1978292, 12.6828334 -4.1978205, 12.6829769 -4.1976841, 12.6830131 -4.1976373, 12.6830493 -4.1975704, 12.6830804 -4.1975173)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,True,148.817,"LINESTRING (12.6832422 -4.1991915, 12.6822657 -4.2001095)",
589407648,,,residential,False,False,54.323,"LINESTRING (12.6832422 -4.1991915, 12.6835752 -4.1995498)",
589407648,,,residential,False,True,52.125,"LINESTRING (12.6832422 -4.1991915, 12.6829229 -4.1988475)",
489098003,,Rue Emery Patrice Lumumba,residential,False,True,148.39,"LINESTRING (12.6835752 -4.1995498, 12.6826305 -4.2004949)",
589407648,,,residential,False,True,54.323,"LINESTRING (12.6835752 -4.1995498, 12.6832422 -4.1991915)",
489098010,,Rue Mboulou,residential,False,True,55.606,"LINESTRING (12.6815494 -4.2037268, 12.6812238 -4.2041071)",
489098010,,Rue Mboulou,residential,False,False,108.928,"LINESTRING (12.6815494 -4.2037268, 12.6817954 -4.2034942, 12.6820906 -4.203211, 12.6822649 -4.2030558)",
489098017,,,residential,False,False,50.937,"LINESTRING (12.6815494 -4.2037268, 12.6814156 -4.2035891, 12.6813241 -4.2035101, 12.6812624 -4.2033781)",
489098017,,,residential,False,False,56.373,"LINESTRING (12.6800922 -4.2022487, 12.6797434 -4.2018799)",
489098017,,,residential,False,True,62.503,"LINESTRING (12.6800922 -4.2022487, 12.6804977 -4.2026391)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,False,106.513,"LINESTRING (12.6800922 -4.2022487, 12.6807989 -4.2016)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,True,108.908,"LINESTRING (12.6800922 -4.2022487, 12.6794048 -4.2029482)",
489098003,,Rue Emery Patrice Lumumba,residential,False,False,106.944,"LINESTRING (12.6804977 -4.2026391, 12.6812126 -4.2019936)",
489098003,,Rue Emery Patrice Lumumba,residential,False,True,109.773,"LINESTRING (12.6804977 -4.2026391, 12.6797934 -4.2033328)",
489098017,,,residential,False,False,62.503,"LINESTRING (12.6804977 -4.2026391, 12.6800922 -4.2022487)",
489098017,,,residential,False,True,59.693,"LINESTRING (12.6804977 -4.2026391, 12.6808586 -4.2030374)",
489098006,,Rue Roi Makoko,residential,False,False,107.993,"LINESTRING (12.6808586 -4.2030374, 12.6815352 -4.2023389)",
489098017,,,residential,False,False,59.693,"LINESTRING (12.6808586 -4.2030374, 12.6804977 -4.2026391)",
489098017,,,residential,False,True,58.655,"LINESTRING (12.6808586 -4.2030374, 12.6812624 -4.2033781)",
489098006,,Rue Roi Makoko,residential,False,True,89.436,"LINESTRING (12.6808586 -4.2030374, 12.6805481 -4.2032803, 12.6802729 -4.2035859)",
489098008,,Rue Schoelcher,residential,False,False,105.781,"LINESTRING (12.6812624 -4.2033781, 12.6819311 -4.2026997)",
489098008,,Rue Schoelcher,residential,False,True,75.078,"LINESTRING (12.6812624 -4.2033781, 12.6807747 -4.2038464)",
489098017,,,residential,False,False,58.655,"LINESTRING (12.6812624 -4.2033781, 12.6808586 -4.2030374)",
489098017,,,residential,False,True,50.937,"LINESTRING (12.6812624 -4.2033781, 12.6813241 -4.2035101, 12.6814156 -4.2035891, 12.6815494 -4.2037268)",
166623994,,Rue Mbensé,residential,False,False,63.461,"LINESTRING (12.6793089 -4.2038785, 12.678866 -4.2042399)",
166623994,,Rue Mbensé,residential,False,True,81.048,"LINESTRING (12.6793089 -4.2038785, 12.6797934 -4.2033328)",
485382510,,Rue Michel Moutsatsi,residential,False,True,337.626,"LINESTRING (12.6793089 -4.2038785, 12.6771756 -4.2017122)",
166623994,,Rue Mbensé,residential,False,True,63.461,"LINESTRING (12.678866 -4.2042399, 12.6793089 -4.2038785)",
166623994,,Rue Mbensé,residential,False,False,60.612,"LINESTRING (12.678866 -4.2042399, 12.6786947 -4.2044786, 12.6784721 -4.2045969)",
485382511,,Rue 31 Décémbre 1969,residential,False,True,247.21800000000002,"LINESTRING (12.678866 -4.2042399, 12.6778283 -4.2028282, 12.6774964 -4.2024905)",
489098019,,,residential,False,False,44.261,"LINESTRING (12.6825425 -4.2033418, 12.6822649 -4.2030558)",
"[489098019, 489098013]",,,residential,False,True,184.916,"LINESTRING (12.6825425 -4.2033418, 12.6828487 -4.203666, 12.6828253 -4.2036789, 12.6828164 -4.2037089, 12.6821971 -4.2043349, 12.6819923 -4.2045268)",
528761445,,Rue Ngoma Pepe,residential,False,True,154.76,"LINESTRING (12.6825425 -4.2033418, 12.6822783 -4.2036468, 12.6820123 -4.2040051, 12.6818423 -4.204048, 12.6815992 -4.2043249)",
489098019,,,residential,False,False,54.205,"LINESTRING (12.6822649 -4.2030558, 12.6819311 -4.2026997)",
489098019,,,residential,False,True,44.261,"LINESTRING (12.6822649 -4.2030558, 12.6825425 -4.2033418)",
489098010,,Rue Mboulou,residential,False,True,108.928,"LINESTRING (12.6822649 -4.2030558, 12.6820906 -4.203211, 12.6817954 -4.2034942, 12.6815494 -4.2037268)",
489098008,,Rue Schoelcher,residential,False,False,111.302,"LINESTRING (12.6819311 -4.2026997, 12.6825995 -4.201953)",
489098008,,Rue Schoelcher,residential,False,True,105.781,"LINESTRING (12.6819311 -4.2026997, 12.6812624 -4.2033781)",
489098019,,,residential,False,False,59.473,"LINESTRING (12.6819311 -4.2026997, 12.6815352 -4.2023389)",
489098019,,,residential,False,True,54.205,"LINESTRING (12.6819311 -4.2026997, 12.6822649 -4.2030558)",
489098006,,Rue Roi Makoko,residential,False,False,113.052,"LINESTRING (12.6815352 -4.2023389, 12.6822709 -4.2016351)",
489098006,,Rue Roi Makoko,residential,False,True,107.993,"LINESTRING (12.6815352 -4.2023389, 12.6808586 -4.2030374)",
489098019,,,residential,False,False,52.479,"LINESTRING (12.6815352 -4.2023389, 12.6812126 -4.2019936)",
489098019,,,residential,False,True,59.473,"LINESTRING (12.6815352 -4.2023389, 12.6819311 -4.2026997)",
489098003,,Rue Emery Patrice Lumumba,residential,False,False,109.317,"LINESTRING (12.6812126 -4.2019936, 12.6818642 -4.2012559)",
489098003,,Rue Emery Patrice Lumumba,residential,False,True,106.944,"LINESTRING (12.6812126 -4.2019936, 12.6804977 -4.2026391)",
489098019,,,residential,False,False,63.406,"LINESTRING (12.6812126 -4.2019936, 12.6807989 -4.2016)",
489098019,,,residential,False,True,52.479,"LINESTRING (12.6812126 -4.2019936, 12.6815352 -4.2023389)",
489098019,,,residential,False,False,70.043,"LINESTRING (12.6807989 -4.2016, 12.6803397 -4.2011675)",
489098019,,,residential,False,True,63.406,"LINESTRING (12.6807989 -4.2016, 12.6812126 -4.2019936)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,False,111.736,"LINESTRING (12.6807989 -4.2016, 12.681488 -4.2008669)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,True,106.513,"LINESTRING (12.6807989 -4.2016, 12.6800922 -4.2022487)",
490150492,,Avenue Oline,residential,False,False,57.218,"LINESTRING (12.6822657 -4.2001095, 12.6818996 -4.1997469)",
490150492,,Avenue Oline,residential,False,True,58.933,"LINESTRING (12.6822657 -4.2001095, 12.6826305 -4.2004949)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,False,148.817,"LINESTRING (12.6822657 -4.2001095, 12.6832422 -4.1991915)",
528761444,,Rue Jean Jeaque Loukabou,residential,False,True,120.544,"LINESTRING (12.6822657 -4.2001095, 12.681488 -4.2008669)",
489098008,,Rue Schoelcher,residential,False,True,119.199,"LINESTRING (12.6833896 -4.2012262, 12.6825995 -4.201953)",
490150492,,Avenue Oline,residential,False,False,60.338,"LINESTRING (12.6833896 -4.2012262, 12.6830012 -4.2008462)",
166618922,,Rue Kimongo,residential,False,False,62.735,"LINESTRING (12.6802729 -4.2035859, 12.6807747 -4.2038464)",
166618922,,Rue Kimongo,residential,False,True,49.695,"LINESTRING (12.6802729 -4.2035859, 12.6798612 -4.2034094)",
489098006,,Rue Roi Makoko,residential,False,False,89.436,"LINESTRING (12.6802729 -4.2035859, 12.6805481 -4.2032803, 12.6808586 -4.2030374)",
618594265,,,residential,False,False,13.227,"LINESTRING (12.6823425 -4.2047893, 12.6824305 -4.204709)",
489107067,,,residential,False,True,29.764,"LINESTRING (12.6830804 -4.1975173, 12.6828938 -4.1973249)",
489104879,,Rue Maroc,residential,False,True,116.04499999999999,"LINESTRING (12.6830804 -4.1975173, 12.6830493 -4.1975704, 12.6830131 -4.1976373, 12.6829769 -4.1976841, 12.6828334 -4.1978205, 12.6828159 -4.1978292, 12.6828005 -4.1978259, 12.6827703 -4.1977938, 12.6827489 -4.1977871, 12.6827288 -4.1977871, 12.6827167 -4.1977965, 12.6823358 -4.1981403)",
489107067,,,residential,False,False,103.91499999999999,"LINESTRING (12.6830804 -4.1975173, 12.6833832 -4.1979195, 12.6836559 -4.1982546)",
166623994,,Rue Mbensé,residential,False,True,134.569,"LINESTRING (12.6772702 -4.2047585, 12.6778941 -4.20469, 12.6781864 -4.2046525, 12.6784721 -4.2045969)",
321895747,,Place du Marché,tertiary,True,False,11.298,"LINESTRING (12.6772702 -4.2047585, 12.6772536 -4.2047289, 12.6772284 -4.2047063, 12.6771971 -4.2046931)",roundabout
166624002,,Avenue Jean-Jacques Mouaga,residential,False,False,10.933,"LINESTRING (12.6771756 -4.2017122, 12.6771502 -4.2018072)",
485382510,,Rue Michel Moutsatsi,residential,False,False,337.626,"LINESTRING (12.6771756 -4.2017122, 12.6793089 -4.2038785)",
489098001,,,residential,False,False,171.218,"LINESTRING (12.6771756 -4.2017122, 12.6766884 -4.2012259, 12.676253 -4.2007422, 12.6761244 -4.2005857)",
701099572,,Rue CFCO,residential,False,True,76.85,"LINESTRING (12.6771756 -4.2017122, 12.6773151 -4.2015463, 12.6774159 -4.2014287, 12.6776195 -4.2011815)",
