osmid,ref,highway,oneway,reversed,length,geometry,junction
1083099584,,residential,False,False,154.049,"LINESTRING (35.3378152 32.8455332, 35.3380027 32.8455905, 35.3380767 32.84565, 35.3387792 32.8462428, 35.3388654 32.846292, 35.3389702 32.8463463, 35.3390723 32.8464055)",
124039933,,residential,False,False,146.957,"LINESTRING (35.3387308 32.8488378, 35.3388738 32.8490194, 35.3391795 32.8493529, 35.3393163 32.8495783, 35.3393217 32.8498035, 35.3393539 32.8500064)",
124039933,,residential,False,True,80.49799999999999,"LINESTRING (35.3387308 32.8488378, 35.3386324 32.848713, 35.3385036 32.8484245, 35.3383534 32.8481902)",
1083099614,,residential,False,False,104.559,"LINESTRING (35.3387308 32.8488378, 35.338616 32.8488318, 35.338485 32.848805, 35.3383824 32.8487515, 35.3382692 32.8486534, 35.3381701 32.8485999, 35.3380214 32.8485404, 35.3378763 32.8485017, 35.3377984 32.8485017, 35.3377258 32.8485108)",
124040035,,residential,False,False,100.211,"LINESTRING (35.3377258 32.8485108, 35.3376864 32.848351, 35.3375917 32.848073, 35.337511 32.8478805, 35.3374328 32.8476447)",
124040035,,residential,False,True,167.09999999999997,"LINESTRING (35.3377258 32.8485108, 35.3377635 32.8486609, 35.3378223 32.8488369, 35.3379833 32.8491456, 35.3380959 32.8494205, 35.3381306 32.8495893, 35.3381442 32.8497315, 35.3381145 32.8498395, 35.3380584 32.8499433)",
1083099614,,residential,False,True,104.55900000000001,"LINESTRING (35.3377258 32.8485108, 35.3377984 32.8485017, 35.3378763 32.8485017, 35.3380214 32.8485404, 35.3381701 32.8485999, 35.3382692 32.8486534, 35.3383824 32.8487515, 35.338485 32.848805, 35.338616 32.8488318, 35.3387308 32.8488378)",
124040046,,residential,False,False,236.41599999999997,"LINESTRING (35.3327744 32.8445331, 35.3327124 32.8446735, 35.3326504 32.8447523, 35.3326203 32.8448385, 35.3326062 32.8449337, 35.3326221 32.8449902, 35.3326557 32.8450258, 35.3327495 32.8450779, 35.332838 32.8451076, 35.3328734 32.8451046, 35.3329123 32.8450898, 35.3329477 32.845063, 35.3330061 32.8450125, 35.3330592 32.8449872, 35.333107 32.8449827, 35.3331902 32.8449991, 35.333222 32.8450318, 35.3332149 32.8451269, 35.3335653 32.8452622, 35.3336025 32.8453024, 35.3336255 32.8453306, 35.3336467 32.8453693, 35.3336609 32.8453975, 35.333829 32.8454778, 35.333875 32.8454823, 35.3339068 32.8454763, 35.3339369 32.8454659, 35.3339688 32.8454482, 35.3341584 32.8455087)",
124039942,,residential,False,True,184.81099999999998,"LINESTRING (35.3334992 32.8530063, 35.3336488 32.8522596, 35.3338205 32.8519172, 35.334116 32.8514452)",
124040067,,residential,False,True,367.21099999999996,"LINESTRING (35.3334992 32.8530063, 35.3332197 32.8529559, 35.3329917 32.8528522, 35.3328013 32.8526247, 35.3326162 32.8523115, 35.3326511 32.8520276, 35.3325599 32.8519217, 35.3324687 32.8519036, 35.3321253 32.852156, 35.3315513 32.8525841, 35.3313046 32.8527509, 35.3311329 32.8527644, 35.3310203 32.8526697, 35.3310095 32.852521)",
