osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction,bridge
957214221,,,,living_street,False,True,134.40599999999998,"LINESTRING (26.5140733 55.8737867, 26.5140124 55.8739105, 26.5139818 55.8739761, 26.5139373 55.8740634, 26.5139051 55.8741287, 26.5138589 55.8742227, 26.5138227 55.8742964, 26.5137901 55.8743627, 26.5138286 55.874409, 26.5143353 55.874528, 26.5144095 55.8746421, 26.5144892 55.8747647)",,5,,
957214227,,,,living_street,False,False,79.548,"LINESTRING (26.5152368 55.874128, 26.515106 55.8741741, 26.5150657 55.8742363, 26.5150281 55.8742943, 26.5149688 55.8743859, 26.5149302 55.8744453, 26.5148682 55.8745411, 26.5148342 55.8745935, 26.5147231 55.874765)",,5,,
957654424,,,,living_street,False,True,116.03699999999999,"LINESTRING (26.5127763 55.8755408, 26.5125954 55.8749194, 26.5126169 55.8748442, 26.5128996 55.874546)",,5,,
"[957654425, 957931124]",,,,living_street,False,False,38.087,"LINESTRING (26.5127763 55.8755408, 26.5124331 55.8755326, 26.5121782 55.8755773)",,,,
"[957654427, 1137939220]",,,,living_street,False,True,76.565,"LINESTRING (26.5141643 55.8755632, 26.5142022 55.8755574, 26.5147098 55.8754795, 26.5147035 55.8753909, 26.5146894 55.8753124, 26.5146699 55.875241, 26.5146292 55.8751605, 26.5145822 55.8751206)",,5,,
1060232567,,,,living_street,False,False,92.053,"LINESTRING (26.5141643 55.8755632, 26.5139656 55.8753683, 26.5139537 55.8753272, 26.513931 55.8752483, 26.5139152 55.8751936, 26.5138964 55.8751283, 26.5138828 55.8750811, 26.5138847 55.8750511, 26.513889 55.8749838, 26.5138859 55.8749043, 26.5138882 55.8747688)",,4,,
370855345,,,,living_street,False,False,162.732,"LINESTRING (26.5121782 55.8755773, 26.5121415 55.8756873, 26.5120006 55.8761103, 26.5119716 55.8761972, 26.5119337 55.8762496, 26.5118166 55.8762593, 26.5117081 55.8762343, 26.5116339 55.8761674, 26.511732 55.8756048)",,,,
957931124,,,,living_street,False,False,31.198999999999998,"LINESTRING (26.5121782 55.8755773, 26.51188 55.8755355, 26.511732 55.8756048)",,,,
"[957654425, 957931124]",,,,living_street,False,True,38.087,"LINESTRING (26.5121782 55.8755773, 26.5124331 55.8755326, 26.5127763 55.8755408)",,,,
959123595,,,,living_street,False,False,49.279,"LINESTRING (26.5220787 55.8722059, 26.5224184 55.8718634, 26.522462 55.8718184)",,,,
455258135,,,Saules iela,residential,True,False,66.49600000000001,"LINESTRING (26.522462 55.8718184, 26.5232689 55.8721049, 26.5233629 55.872138)",50,,,
959123595,,,,living_street,False,True,49.279,"LINESTRING (26.522462 55.8718184, 26.5224184 55.8718634, 26.5220787 55.8722059)",,,,
"[970688006, 233109383]",,,Kandavas iela,residential,True,False,315.14899999999994,"LINESTRING (26.5093754 55.8721734, 26.5092115 55.8721208, 26.5090666 55.8720703, 26.5090013 55.8720318, 26.5089713 55.8720011, 26.5088059 55.8717627, 26.5084483 55.8712031, 26.5082963 55.8709683, 26.5082821 55.8709464, 26.5082648 55.8709057, 26.5082752 55.8708452, 26.5082866 55.8708194, 26.508475 55.8706366, 26.5085839 55.870531, 26.5086133 55.8705024, 26.5089737 55.8701721, 26.5094199 55.8697637, 26.5094747 55.869713)",50,6,,
"[970688000, 230386064]",2,,Kandavas iela,residential,False,True,186.38,"LINESTRING (26.5093754 55.8721734, 26.5094165 55.872187, 26.5099167 55.8723531, 26.5103813 55.8725108, 26.5107249 55.8726275, 26.5111816 55.8727818, 26.5112134 55.8727925, 26.5115836 55.8729137, 26.5118305 55.8729959, 26.5119406 55.8730326)",50,,,
991806167,,,Muzeja iela,residential,False,True,33.303,"LINESTRING (26.5122459 55.8691656, 26.5120356 55.8693647, 26.5119742 55.8694234)",,,,
815629268,,,Rīgas iela,residential,False,False,133.07,"LINESTRING (26.5119742 55.8694234, 26.5119263 55.8694072, 26.5102633 55.8688153, 26.5101609 55.8687968)",,,,
815629268,,,Rīgas iela,residential,False,True,128.599,"LINESTRING (26.5119742 55.8694234, 26.5121091 55.8694653, 26.5121406 55.8694757, 26.5136488 55.8699745, 26.5137503 55.8700102)",,,,
991806167,,,Muzeja iela,residential,False,False,33.303,"LINESTRING (26.5119742 55.8694234, 26.5120356 55.8693647, 26.5122459 55.8691656)",,,,
1025572399,,,Rīgas iela,residential,True,False,17.108,"LINESTRING (26.516977 55.8711777, 26.5171099 55.8712203, 26.5172142 55.8712549)",,,,
815629268,,,Rīgas iela,residential,False,False,17.992,"LINESTRING (26.5155726 55.8706411, 26.5155542 55.8706348, 26.5155197 55.8706229, 26.5154781 55.8706086, 26.5153403 55.8705458)",,,,
236041311,,,,living_street,False,True,96.57000000000001,"LINESTRING (26.5172319 55.8683343, 26.5169433 55.8686044, 26.516638 55.8684998, 26.5162849 55.8682779, 26.5163379 55.8682312)",,,,
957214222,,,,living_street,False,False,66.46000000000001,"LINESTRING (26.5138882 55.8747688, 26.5136887 55.8747237, 26.5136098 55.8747059, 26.5134629 55.8746727, 26.5132283 55.8746197, 26.513142 55.8746002, 26.5128996 55.874546)",,,,
957214222,,,,living_street,False,True,38.41,"LINESTRING (26.5138882 55.8747688, 26.5139174 55.8747754, 26.5139472 55.8747821, 26.5143188 55.8747966, 26.5144892 55.8747647)",,,,
1060232567,,,,living_street,False,True,92.053,"LINESTRING (26.5138882 55.8747688, 26.5138859 55.8749043, 26.513889 55.8749838, 26.5138847 55.8750511, 26.5138828 55.8750811, 26.5138964 55.8751283, 26.5139152 55.8751936, 26.513931 55.8752483, 26.5139537 55.8753272, 26.5139656 55.8753683, 26.5141643 55.8755632)",,4,,
370856603,,,Cietokšņa iela,residential,False,False,9.284,"LINESTRING (26.521745 55.8693392, 26.5218236 55.8692683)",50,,,
22735015,,,Imantas iela,tertiary,True,False,27.335,"LINESTRING (26.521745 55.8693392, 26.5215856 55.8692847, 26.5213704 55.8692117)",50,,,
"[1101316769, 370856603, 1101316765, 974761919]",,,Cietokšņa iela,residential,False,True,108.399,"LINESTRING (26.521745 55.8693392, 26.5216961 55.8693833, 26.5216774 55.8694007, 26.5212197 55.8698253, 26.5209064 55.8701275, 26.520855 55.8701764)",50,,,
23747720,1,,,tertiary,True,False,20.335,"LINESTRING (26.5196794 55.875634, 26.5196144 55.8756314, 26.5195525 55.87562, 26.5194975 55.8756003, 26.519453 55.8755736, 26.5194216 55.8755415)",50,5,roundabout,
837936892,2,,Sporta iela,tertiary,True,False,26.034,"LINESTRING (26.5196794 55.875634, 26.5193992 55.8757147, 26.5192973 55.8757202)",50,,,
