osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
422034118,1,,residential,False,True,125.626,"LINESTRING (19.762706 41.381041, 19.7623125 41.3817009, 19.7620969 41.3820742)",,,
422034118,1,,residential,False,True,42.742,"LINESTRING (19.7612439 41.3833794, 19.7610039 41.383719)",,,
422034118,1,,residential,False,False,156.575,"LINESTRING (19.7612439 41.3833794, 19.7614112 41.3831585, 19.761651 41.3828054, 19.7618923 41.3824268, 19.7620718 41.3821167)",,,
422034119,,,residential,False,True,70.063,"LINESTRING (19.7612439 41.3833794, 19.7616409 41.3835094, 19.7620126 41.3836331)",,,
196014196,2,Rruga Osbe,tertiary,False,False,51.993,"LINESTRING (19.7651307 41.3831238, 19.7649035 41.3835592)",,,
196014196,2,Rruga Osbe,tertiary,False,True,39.768,"LINESTRING (19.7651307 41.3831238, 19.7652552 41.3829364, 19.7653639 41.3828126)",,,
422034648,,,residential,False,False,149.77200000000002,"LINESTRING (19.7651307 41.3831238, 19.7650796 41.3831164, 19.7634999 41.3825635)",,,
733127785,,,residential,False,True,14.016,"LINESTRING (19.7634999 41.3825635, 19.763565 41.3824473)",,,
422034648,,,residential,False,True,149.77200000000002,"LINESTRING (19.7634999 41.3825635, 19.7650796 41.3831164, 19.7651307 41.3831238)",,,
733127787,,,residential,False,True,94.123,"LINESTRING (19.7634999 41.3825635, 19.7634606 41.3826355, 19.7634133 41.3826811, 19.7633689 41.3827147, 19.763319 41.3827472, 19.7632906 41.3827739, 19.7629898 41.383308)",,,
422034748,,,residential,False,True,82.87599999999999,"LINESTRING (19.7650742 41.3813659, 19.7659171 41.3816338, 19.7659934 41.3816457)",,,
45565074,1,,tertiary,False,False,167.222,"LINESTRING (19.7578304 41.3879467, 19.7571221 41.3877385, 19.7559752 41.3873775)",,,
458265852,2,Bulevardi Nënë Tereza,primary,True,False,193.305,"LINESTRING (19.7578304 41.3879467, 19.7580007 41.3876504, 19.7586094 41.3865918, 19.7586272 41.3865575, 19.758747 41.3863501)",SH1,50,
481244133,4,Bulevardi Berisha,tertiary,False,False,15.763,"LINESTRING (19.7608312 41.3836615, 19.7610039 41.383719)",,30,
458265851,2,Bulevardi Berisha,tertiary,True,False,28.315,"LINESTRING (19.7608312 41.3836615, 19.7607297 41.3836449, 19.7606203 41.3836351, 19.7604951 41.3836308)",,30,
715708661,1,Rruga Viktor Hygo,residential,False,False,149.175,"LINESTRING (19.7557909 41.3804583, 19.7574194 41.3810121)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,False,18.353,"LINESTRING (19.755249 41.3798869, 19.755159 41.3800375)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,True,16.738,"LINESTRING (19.755249 41.3798869, 19.7553237 41.3797472)",,,
715708660,1,Rruga Toni Bler,residential,False,False,215.671,"LINESTRING (19.755249 41.3798869, 19.7576006 41.3806922)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,31.238,"LINESTRING (19.7574194 41.3810121, 19.757267 41.3812687)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,38.651,"LINESTRING (19.7574194 41.3810121, 19.7576006 41.3806922)",,,
715708661,1,Rruga Viktor Hygo,residential,False,True,149.175,"LINESTRING (19.7574194 41.3810121, 19.7557909 41.3804583)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,38.651,"LINESTRING (19.7576006 41.3806922, 19.7574194 41.3810121)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,45.606,"LINESTRING (19.7576006 41.3806922, 19.7578143 41.3803147)",,,
715708660,1,Rruga Toni Bler,residential,False,True,215.671,"LINESTRING (19.7576006 41.3806922, 19.755249 41.3798869)",,,
204531873,2,Rruga Osbe,residential,False,False,55.7,"LINESTRING (19.7628676 41.3870011, 19.7625996 41.3874599)",,,
204531873,2,Rruga Osbe,residential,False,True,103.979,"LINESTRING (19.7628676 41.3870011, 19.7630612 41.3866632, 19.7631871 41.3864285, 19.7633546 41.3861404)",,,
196014196,2,Rruga Osbe,tertiary,False,False,72.156,"LINESTRING (19.7649035 41.3835592, 19.7645493 41.3841512)",,,
196014196,2,Rruga Osbe,tertiary,False,True,51.993,"LINESTRING (19.7649035 41.3835592, 19.7651307 41.3831238)",,,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,16.454,"LINESTRING (19.7605803 41.3835077, 19.7605819 41.3835288, 19.7605785 41.3835498, 19.7605702 41.38357, 19.7605572 41.3835887, 19.76054 41.3836054, 19.760519 41.3836196, 19.7604951 41.3836308)",SH1,,roundabout
458265850,2,Bulevardi Berisha,tertiary,True,False,27.076999999999998,"LINESTRING (19.7605803 41.3835077, 19.7606642 41.3835673, 19.7607462 41.3836163, 19.7608312 41.3836615)",,30,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,1.677,"LINESTRING (19.7604951 41.3836308, 19.7604766 41.3836367)",SH1,,roundabout
289698109,2,Bulevardi Nënë Tereza,primary,True,False,19.627,"LINESTRING (19.7602816 41.3835763, 19.7602714 41.3835556, 19.7602665 41.3835339, 19.760267 41.3835118, 19.7602729 41.3834902, 19.7602841 41.3834698, 19.7603002 41.3834513, 19.7603205 41.3834353, 19.7603444 41.3834225)",SH1,,roundabout
458265848,1,Rruga Skënderbeu,tertiary,True,False,33.557,"LINESTRING (19.7602816 41.3835763, 19.7601888 41.3834924, 19.7601185 41.3834503, 19.7599795 41.3833809)",,,
289698109,2,Bulevardi Nënë Tereza,primary,True,False,1.353,"LINESTRING (19.7603444 41.3834225, 19.7603588 41.3834169)",SH1,,roundabout
45565062,2,Rruga Albanët,tertiary,False,True,113.241,"LINESTRING (19.7544907 41.382624, 19.7550218 41.3816868)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,59.031,"LINESTRING (19.758091 41.3798261, 19.7578143 41.3803147)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,31.242,"LINESTRING (19.758091 41.3798261, 19.7582374 41.3795675)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,False,16.738,"LINESTRING (19.7553237 41.3797472, 19.755249 41.3798869)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,True,28.287,"LINESTRING (19.7553237 41.3797472, 19.7554567 41.3795132)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,False,19.534,"LINESTRING (19.7556022 41.379228, 19.7555149 41.379391)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,False,14.43,"LINESTRING (19.7555149 41.379391, 19.7554567 41.3795132)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,True,19.534,"LINESTRING (19.7555149 41.379391, 19.7556022 41.379228)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,False,34.771,"LINESTRING (19.755159 41.3800375, 19.7549899 41.3803233)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,True,18.353,"LINESTRING (19.755159 41.3800375, 19.755249 41.3798869)",,,
48968030,,Rruga Silvio Berluskoni,residential,False,True,34.771,"LINESTRING (19.7549899 41.3803233, 19.755159 41.3800375)",,,
45565074,1,,tertiary,False,True,97.95,"LINESTRING (19.7548898 41.3870416, 19.7559752 41.3873775)",,,
732731703,,,residential,False,True,78.527,"LINESTRING (19.7548898 41.3870416, 19.754511 41.3876881)",,,
732731703,,,residential,False,False,78.527,"LINESTRING (19.754511 41.3876881, 19.7548898 41.3870416)",,,
733121078,,,residential,False,False,139.947,"LINESTRING (19.7564028 41.3834286, 19.757652 41.3838477, 19.7576695 41.3838636, 19.7576658 41.3838835, 19.7575566 41.3840562)",,,
302546172,2,,residential,False,False,29.092,"LINESTRING (19.7580906 41.3845944, 19.7584042 41.3847088)",,,
733121079,,,residential,False,True,66.281,"LINESTRING (19.7580906 41.3845944, 19.758377 41.3840384)",,,
"[302546172, 733121078]",2,,residential,False,True,101.541,"LINESTRING (19.7580906 41.3845944, 19.7573781 41.384355, 19.7574504 41.3842329, 19.7575566 41.3840562)",,,
733121079,,,residential,False,False,66.281,"LINESTRING (19.758377 41.3840384, 19.7580906 41.3845944)",,,
302546172,2,,residential,False,False,82.54,"LINESTRING (19.7585914 41.3847623, 19.7594909 41.3850714)",,,
302546172,2,,residential,False,True,16.712,"LINESTRING (19.7585914 41.3847623, 19.7584042 41.3847088)",,,
733121080,,,residential,False,True,66.196,"LINESTRING (19.7585914 41.3847623, 19.7588725 41.3842056)",,,
733121080,,,residential,False,False,66.196,"LINESTRING (19.7588725 41.3842056, 19.7585914 41.3847623)",,,
422026708,1,,residential,False,True,44.422,"LINESTRING (19.762175 41.3865087, 19.7619425 41.3868681)",,,
733121084,,,residential,False,True,52.131,"LINESTRING (19.762175 41.3865087, 19.7616014 41.3863227)",,,
422026708,1,,residential,False,False,241.459,"LINESTRING (19.762175 41.3865087, 19.7623725 41.3862091, 19.7625241 41.385956, 19.7627245 41.3855735, 19.7631809 41.3847767, 19.7633208 41.3845155)",,,
733121084,,,residential,False,False,52.131,"LINESTRING (19.7616014 41.3863227, 19.762175 41.3865087)",,,
733121085,,,residential,False,True,79.637,"LINESTRING (19.7612688 41.3859414, 19.7604736 41.385709, 19.7604386 41.3857061, 19.7604066 41.3857127, 19.7603769 41.3857231)",,,
733121085,,,residential,False,False,79.637,"LINESTRING (19.7603769 41.3857231, 19.7604066 41.3857127, 19.7604386 41.3857061, 19.7604736 41.385709, 19.7612688 41.3859414)",,,
"[733121086, 733121087]",,,residential,False,True,142.137,"LINESTRING (19.7603769 41.3857231, 19.7601812 41.3860974, 19.7612668 41.3864204)",,,
733121089,1,,residential,False,True,88.91499999999999,"LINESTRING (19.7603769 41.3857231, 19.7602468 41.3856838, 19.7593992 41.3854049)",,,
"[733121086, 733121087]",,,residential,False,False,142.137,"LINESTRING (19.7612668 41.3864204, 19.7601812 41.3860974, 19.7603769 41.3857231)",,,
458265853,2,Bulevardi Nënë Tereza,primary,True,False,273.103,"LINESTRING (19.7593992 41.3854049, 19.7586981 41.3866188, 19.7586577 41.3866902, 19.7581076 41.3876617)",SH1,50,
733121089,1,,residential,False,False,88.91499999999999,"LINESTRING (19.7593992 41.3854049, 19.7602468 41.3856838, 19.7603769 41.3857231)",,,
1125776024,1,,residential,False,True,34.807,"LINESTRING (19.7600602 41.3850183, 19.7602221 41.3847298)",,,
1125776024,1,,residential,False,False,34.807,"LINESTRING (19.7602221 41.3847298, 19.7600602 41.3850183)",,,
733121090,1,,residential,True,False,33.723,"LINESTRING (19.7598528 41.3846065, 19.7602221 41.3847298)",,,
458265853,2,Bulevardi Nënë Tereza,primary,True,False,59.696000000000005,"LINESTRING (19.7598528 41.3846065, 19.7598415 41.3846266, 19.7595733 41.3851007)",SH1,50,
204531873,2,Rruga Osbe,residential,False,True,35.039,"LINESTRING (19.7624325 41.387749, 19.7625996 41.3874599)",,,
302546160,2,Rruga Ismail Quemali,residential,False,False,26.273,"LINESTRING (19.7640855 41.3815301, 19.7642085 41.3815835, 19.7643656 41.3816375)",,,
302546160,2,Rruga Ismail Quemali,residential,False,True,20.84,"LINESTRING (19.7640855 41.3815301, 19.7639 41.3814506, 19.7638679 41.3814381)",,,
733127785,,,residential,False,False,110.872,"LINESTRING (19.7640855 41.3815301, 19.7638189 41.3820257, 19.763565 41.3824473)",,,
715729069,,,residential,False,False,137.037,"LINESTRING (19.7632621 41.3835591, 19.7632165 41.3835575, 19.7631825 41.3835658, 19.7631437 41.3835809, 19.7631048 41.383606, 19.7630836 41.38363, 19.7630594 41.3836902, 19.7630471 41.3837489, 19.7630211 41.3838627, 19.7630068 41.3838835, 19.7629795 41.3839028, 19.7629452 41.3839129, 19.7629157 41.3839099, 19.7628757 41.3838974, 19.7620126 41.3836331)",,,
"[302546163, 715729069]",2,Rruga Manhatten,residential,False,True,107.93,"LINESTRING (19.7632621 41.3835591, 19.7633086 41.3835688, 19.7633445 41.3835858, 19.7633757 41.383609, 19.7634011 41.3836483, 19.7634118 41.3836798, 19.7634039 41.3837249, 19.7630444 41.3844225)",,,
733127788,,,residential,False,True,47.199000000000005,"LINESTRING (19.7632621 41.3835591, 19.7632811 41.3834516, 19.7632821 41.3833926, 19.7632647 41.3833643, 19.7632308 41.3833356, 19.7631477 41.3833081, 19.7630738 41.3833008, 19.7629898 41.383308)",,,
733127787,,,residential,False,False,94.123,"LINESTRING (19.7629898 41.383308, 19.7632906 41.3827739, 19.763319 41.3827472, 19.7633689 41.3827147, 19.7634133 41.3826811, 19.7634606 41.3826355, 19.7634999 41.3825635)",,,
733127788,,,residential,False,False,47.199000000000005,"LINESTRING (19.7629898 41.383308, 19.7630738 41.3833008, 19.7631477 41.3833081, 19.7632308 41.3833356, 19.7632647 41.3833643, 19.7632821 41.3833926, 19.7632811 41.3834516, 19.7632621 41.3835591)",,,
733127788,,,residential,False,True,69.041,"LINESTRING (19.7629898 41.383308, 19.7626443 41.383353, 19.7624995 41.3833707, 19.7624185 41.3833648, 19.7623524 41.3833414, 19.7623025 41.3833001, 19.762239 41.3832408)",,,
715729069,,,residential,False,False,109.527,"LINESTRING (19.762239 41.3832408, 19.7627424 41.3823311)",,,
715729069,,,residential,False,True,47.536,"LINESTRING (19.762239 41.3832408, 19.7620126 41.3836331)",,,
733127788,,,residential,False,False,69.041,"LINESTRING (19.762239 41.3832408, 19.7623025 41.3833001, 19.7623524 41.3833414, 19.7624185 41.3833648, 19.7624995 41.3833707, 19.7626443 41.383353, 19.7629898 41.383308)",,,
733130703,,,residential,False,True,20.302,"LINESTRING (19.7616502 41.3877681, 19.7615477 41.3879337)",,,
733130704,,,residential,False,False,14.802,"LINESTRING (19.7616502 41.3877681, 19.7618106 41.387825)",,,
733130704,,,residential,False,True,67.719,"LINESTRING (19.7616502 41.3877681, 19.7613814 41.3876801, 19.7614297 41.3875896, 19.7610739 41.3874725)",,,
733130703,,,residential,False,False,20.302,"LINESTRING (19.7615477 41.3879337, 19.7616502 41.3877681)",,,
733130704,,,residential,False,True,14.802,"LINESTRING (19.7618106 41.387825, 19.7616502 41.3877681)",,,
422026705,,,residential,False,False,59.41,"LINESTRING (19.7610739 41.3874725, 19.7613373 41.3869761)",,,
422026705,,,residential,False,True,37.199,"LINESTRING (19.7610739 41.3874725, 19.760891 41.3877776)",,,
733130704,,,residential,False,False,67.719,"LINESTRING (19.7610739 41.3874725, 19.7614297 41.3875896, 19.7613814 41.3876801, 19.7616502 41.3877681)",,,
733397358,1,,residential,False,False,35.563,"LINESTRING (19.7589406 41.3818571, 19.7585425 41.3817428)",,,
733672653,1,,residential,False,True,115.248,"LINESTRING (19.758747 41.3863501, 19.7574775 41.3859414)",,,
458265852,2,Bulevardi Nënë Tereza,primary,True,False,155.139,"LINESTRING (19.758747 41.3863501, 19.7590027 41.3859107, 19.7594909 41.3850714)",SH1,50,
733672653,1,,residential,False,False,115.248,"LINESTRING (19.7574775 41.3859414, 19.758747 41.3863501)",,,
302546172,2,,residential,False,True,7.607,"LINESTRING (19.7595733 41.3851007, 19.7594909 41.3850714)",,,
458265853,2,Bulevardi Nënë Tereza,primary,True,False,36.812,"LINESTRING (19.7595733 41.3851007, 19.7593992 41.3854049)",SH1,50,
204531873,2,Rruga Osbe,residential,False,False,19.716,"LINESTRING (19.7636742 41.3856081, 19.7635815 41.3857712)",,,
204531873,2,Rruga Osbe,residential,False,True,23.988,"LINESTRING (19.7636742 41.3856081, 19.7637871 41.3854097)",,,
302546160,2,Rruga Ismail Quemali,residential,False,True,26.043,"LINESTRING (19.7630277 41.3811498, 19.7627431 41.3810536)",,,
302546160,2,Rruga Ismail Quemali,residential,False,False,77.08800000000001,"LINESTRING (19.7630277 41.3811498, 19.7637445 41.3813923, 19.7638679 41.3814381)",,,
715729069,,,residential,False,True,86.583,"LINESTRING (19.7630277 41.3811498, 19.7629023 41.3813571, 19.7627574 41.3815965, 19.7627567 41.3815981, 19.7631024 41.3817195)",,,
422034118,1,,residential,False,False,5.169,"LINESTRING (19.7620718 41.3821167, 19.7620969 41.3820742)",,,
422034118,1,,residential,False,True,156.57500000000002,"LINESTRING (19.7620718 41.3821167, 19.7618923 41.3824268, 19.761651 41.3828054, 19.7614112 41.3831585, 19.7612439 41.3833794)",,,
747459359,,,residential,False,True,60.816,"LINESTRING (19.7620718 41.3821167, 19.7623849 41.3822169, 19.7624072 41.382224, 19.7625672 41.3822752, 19.7627424 41.3823311)",,,
715729069,,,residential,False,False,74.344,"LINESTRING (19.7627424 41.3823311, 19.7631024 41.3817195)",,,
715729069,,,residential,False,True,109.527,"LINESTRING (19.7627424 41.3823311, 19.762239 41.3832408)",,,
747459359,,,residential,False,False,60.816,"LINESTRING (19.7627424 41.3823311, 19.7625672 41.3822752, 19.7624072 41.382224, 19.7623849 41.3822169, 19.7620718 41.3821167)",,,
"[733398761, 458265857]",2,"['Bulevard Nënë Tereza', 'Bulevardi Nënë Tereza']",primary,True,False,196.88400000000001,"LINESTRING (19.761433 41.3818565, 19.7614249 41.3818707, 19.7606122 41.3833002, 19.760584 41.3833721, 19.760573 41.3834431, 19.7605778 41.3834976)",SH1,50,
747459360,,,residential,False,False,38.93,"LINESTRING (19.761433 41.3818565, 19.7616697 41.3819351, 19.7618589 41.3819995)",,,
422034118,1,,residential,False,True,5.169,"LINESTRING (19.7620969 41.3820742, 19.7620718 41.3821167)",,,
747459360,,,residential,False,True,21.524,"LINESTRING (19.7620969 41.3820742, 19.7618589 41.3819995)",,,
422034118,1,,residential,False,False,125.626,"LINESTRING (19.7620969 41.3820742, 19.7623125 41.3817009, 19.762706 41.381041)",,,
302546160,2,Rruga Ismail Quemali,residential,False,False,26.043,"LINESTRING (19.7627431 41.3810536, 19.7630277 41.3811498)",,,
302546160,2,Rruga Ismail Quemali,residential,False,True,3.398,"LINESTRING (19.7627431 41.3810536, 19.762706 41.381041)",,,
"[302546164, 302546166]",,,residential,False,"[False, True]",135.349,"LINESTRING (19.7627431 41.3810536, 19.7628862 41.3808056, 19.7630793 41.3808217, 19.7631209 41.3808177, 19.7631525 41.3808011, 19.763263 41.3806325, 19.7632897 41.3806053, 19.7633246 41.3805956, 19.7633582 41.3805993, 19.7639118 41.3808099)",,,
302546167,1,,residential,False,False,41.02,"LINESTRING (19.76301 41.3800835, 19.7634517 41.3802455)",,,
302546167,1,,residential,False,True,44.465,"LINESTRING (19.76301 41.3800835, 19.7625312 41.3799079)",,,
747459362,,,residential,False,True,50.89,"LINESTRING (19.76301 41.3800835, 19.7632107 41.3798496, 19.76335 41.3797037)",,,
747459362,,,residential,False,False,50.89,"LINESTRING (19.76335 41.3797037, 19.7632107 41.3798496, 19.76301 41.3800835)",,,
302546164,,,residential,False,True,33.086,"LINESTRING (19.7642701 41.3809374, 19.7639118 41.3808099)",,,
422034116,,,residential,False,False,126.682,"LINESTRING (19.7578409 41.3832795, 19.7564527 41.3828179)",,,
422034116,,,residential,False,False,66.649,"LINESTRING (19.7564527 41.3828179, 19.7566769 41.3822426)",,,
422034116,,,residential,False,True,126.682,"LINESTRING (19.7564527 41.3828179, 19.7578409 41.3832795)",,,
1203432217,,,residential,False,False,168.433,"LINESTRING (19.7564527 41.3828179, 19.756359 41.3830486, 19.7562693 41.3832049, 19.7561578 41.3833851, 19.7561413 41.3834169, 19.7560754 41.3835436, 19.7559493 41.3837474, 19.7558098 41.3839929, 19.7556823 41.3842163)",,,
109242331,2,Rruga Skënderbeu,tertiary,False,False,2.844,"LINESTRING (19.7566769 41.3822426, 19.7567078 41.3822534)",,,
109242331,2,Rruga Skënderbeu,tertiary,False,True,151.287,"LINESTRING (19.7566769 41.3822426, 19.7550218 41.3816868)",,,
422034116,,,residential,False,True,66.649,"LINESTRING (19.7566769 41.3822426, 19.7564527 41.3828179)",,,
747464469,,,residential,False,True,36.317,"LINESTRING (19.7602757 41.3798893, 19.7603823 41.3796997, 19.7604456 41.3795886)",,,
302546172,2,,residential,False,False,16.712,"LINESTRING (19.7584042 41.3847088, 19.7585914 41.3847623)",,,
302546172,2,,residential,False,True,29.092,"LINESTRING (19.7584042 41.3847088, 19.7580906 41.3845944)",,,
422034086,2,Rruga Rilindja,residential,False,False,418.2560000000001,"LINESTRING (19.7584042 41.3847088, 19.7582111 41.385057, 19.7581335 41.3850834, 19.7581002 41.3850922, 19.7580516 41.3850765, 19.7575125 41.3848886, 19.7574753 41.384883, 19.7574295 41.3848806, 19.7573972 41.3848836, 19.7573657 41.3848956, 19.7573407 41.3849146, 19.7571828 41.3852131, 19.7570406 41.3854819, 19.7568557 41.3858315, 19.7563639 41.386695, 19.756347 41.3867247, 19.756202 41.3869793, 19.7559752 41.3873775)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,42.576,"LINESTRING (19.7568909 41.381896, 19.7567078 41.3822534)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,26.595,"LINESTRING (19.7568909 41.381896, 19.7570235 41.3816785)",,,
747467590,,,residential,False,True,182.987,"LINESTRING (19.7568909 41.381896, 19.7548939 41.3812156)",,,
747467590,,,residential,False,False,182.987,"LINESTRING (19.7548939 41.3812156, 19.7568909 41.381896)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,26.595,"LINESTRING (19.7570235 41.3816785, 19.7568909 41.381896)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,44.523,"LINESTRING (19.7570235 41.3816785, 19.7572408 41.3813128)",,,
747467591,,,residential,False,True,137.06900000000002,"LINESTRING (19.7570235 41.3816785, 19.7565464 41.3815211, 19.7563521 41.3814577, 19.7561663 41.3813981, 19.7555225 41.3811775)",,,
747467591,,,residential,False,False,137.069,"LINESTRING (19.7555225 41.3811775, 19.7561663 41.3813981, 19.7563521 41.3814577, 19.7565464 41.3815211, 19.7570235 41.3816785)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,False,5.369,"LINESTRING (19.757267 41.3812687, 19.7572408 41.3813128)",,,
48968032,2,Rruga Xhorxh W. Bush,tertiary,False,True,31.238,"LINESTRING (19.757267 41.3812687, 19.7574194 41.3810121)",,,
747467592,,,residential,False,True,158.084,"LINESTRING (19.757267 41.3812687, 19.75632 41.380943, 19.7562186 41.3809138, 19.7561139 41.3808986, 19.7560243 41.3808771, 19.7555293 41.3807084)",,,
747467592,,,residential,False,False,158.084,"LINESTRING (19.7555293 41.3807084, 19.7560243 41.3808771, 19.7561139 41.3808986, 19.7562186 41.3809138, 19.75632 41.380943, 19.757267 41.3812687)",,,
751106652,,,residential,False,False,22.199,"LINESTRING (19.7644229 41.3809954, 19.7646604 41.3810854)",,,
"[751937989, 302546165]",,,residential,False,False,51.59599999999999,"LINESTRING (19.7642797 41.3802967, 19.7643668 41.3801834, 19.7644164 41.3801566, 19.764473 41.380146, 19.7645132 41.3801425, 19.7645532 41.3801545, 19.7645928 41.3801723, 19.7646478 41.3801823, 19.7646933 41.3801766, 19.7647351 41.3801439, 19.7647445 41.3801211)",,,
302546165,,,residential,False,True,64.811,"LINESTRING (19.7642797 41.3802967, 19.764235 41.380351, 19.7641173 41.3805188, 19.7640231 41.3806515, 19.7639118 41.3808099)",,,
1101405943,,,residential,False,False,40.224000000000004,"LINESTRING (19.7642797 41.3802967, 19.764234 41.3802582, 19.7641441 41.3802129, 19.7641173 41.3801918, 19.7641133 41.3801616, 19.7641227 41.3800992, 19.764128 41.380073, 19.764061 41.3800106)",,,
"[302546165, 751937989]",,,residential,False,True,51.596000000000004,"LINESTRING (19.7647445 41.3801211, 19.7647351 41.3801439, 19.7646933 41.3801766, 19.7646478 41.3801823, 19.7645928 41.3801723, 19.7645532 41.3801545, 19.7645132 41.3801425, 19.764473 41.380146, 19.7644164 41.3801566, 19.7643668 41.3801834, 19.7642797 41.3802967)",,,
733127789,,,residential,False,False,135.902,"LINESTRING (19.7654711 41.3804783, 19.7654427 41.3805751, 19.7654635 41.3805907, 19.7655773 41.3806178, 19.7655949 41.3806721, 19.7655788 41.380737, 19.7655792 41.3808054, 19.7655878 41.3808479, 19.7655019 41.3809785, 19.7654946 41.3810123, 19.7655004 41.3810343, 19.7655161 41.381045, 19.7655416 41.3810592, 19.7660889 41.3812422, 19.7661933 41.3812789)",,,
733127785,,,residential,False,False,14.016,"LINESTRING (19.763565 41.3824473, 19.7634999 41.3825635)",,,
733127785,,,residential,False,True,110.872,"LINESTRING (19.763565 41.3824473, 19.7638189 41.3820257, 19.7640855 41.3815301)",,,
761583106,,,residential,False,True,76.176,"LINESTRING (19.763565 41.3824473, 19.7633854 41.3823902, 19.7633678 41.3823607, 19.7635988 41.3818849)",,,
302546160,2,Rruga Ismail Quemali,residential,False,False,20.84,"LINESTRING (19.7638679 41.3814381, 19.7639 41.3814506, 19.7640855 41.3815301)",,,
302546160,2,Rruga Ismail Quemali,residential,False,True,77.08800000000001,"LINESTRING (19.7638679 41.3814381, 19.7637445 41.3813923, 19.7630277 41.3811498)",,,
761583106,,,residential,False,False,54.538,"LINESTRING (19.7638679 41.3814381, 19.763719 41.38167, 19.7635988 41.3818849)",,,
761583107,,,residential,False,True,45.316,"LINESTRING (19.7635988 41.3818849, 19.7631024 41.3817195)",,,
761583106,,,residential,False,False,76.176,"LINESTRING (19.7635988 41.3818849, 19.7633678 41.3823607, 19.7633854 41.3823902, 19.763565 41.3824473)",,,
761583106,,,residential,False,True,54.538,"LINESTRING (19.7635988 41.3818849, 19.763719 41.38167, 19.7638679 41.3814381)",,,
761807009,,,residential,False,True,126.325,"LINESTRING (19.7659399 41.3846007, 19.7645493 41.3841512)",,,
761807011,,,residential,False,True,121.882,"LINESTRING (19.7575566 41.3840562, 19.7562257 41.3836042)",,,
"[302546172, 733121078]",2,,residential,False,False,101.541,"LINESTRING (19.7575566 41.3840562, 19.7574504 41.3842329, 19.7573781 41.384355, 19.7580906 41.3845944)",,,
733121078,,,residential,False,True,139.947,"LINESTRING (19.7575566 41.3840562, 19.7576658 41.3838835, 19.7576695 41.3838636, 19.757652 41.3838477, 19.7564028 41.3834286)",,,
761807011,,,residential,False,False,121.882,"LINESTRING (19.7562257 41.3836042, 19.7575566 41.3840562)",,,
783333957,,,residential,False,True,70.075,"LINESTRING (19.7622183 41.38143, 19.7620037 41.3817585, 19.7618589 41.3819995)",,,
747459360,,,residential,False,False,21.524,"LINESTRING (19.7618589 41.3819995, 19.7620969 41.3820742)",,,
747459360,,,residential,False,True,38.93,"LINESTRING (19.7618589 41.3819995, 19.7616697 41.3819351, 19.761433 41.3818565)",,,
783333957,,,residential,False,False,70.075,"LINESTRING (19.7618589 41.3819995, 19.7620037 41.3817585, 19.7622183 41.38143)",,,
1101405943,,,residential,False,True,40.224,"LINESTRING (19.764061 41.3800106, 19.764128 41.380073, 19.7641227 41.3800992, 19.7641133 41.3801616, 19.7641173 41.3801918, 19.7641441 41.3802129, 19.764234 41.3802582, 19.7642797 41.3802967)",,,
