osmid,name,highway,oneway,reversed,length,geometry,ref,junction
170595165,Ibrahim Temo,residential,False,False,259.62899999999996,"LINESTRING (20.0123823 41.6143975, 20.0125668 41.6142503, 20.0126411 41.6140845, 20.0126688 41.6139283, 20.0126816 41.613856, 20.0126619 41.6136864, 20.0126249 41.6135852, 20.0125334 41.6131731, 20.0122771 41.6127237, 20.0120327 41.6122088)",,
"[469532580, 170595165]",Ibrahim Temo,residential,False,True,311.347,"LINESTRING (20.0123823 41.6143975, 20.0119421 41.6147477, 20.0119225 41.6147735, 20.0119209 41.6148032, 20.0119377 41.6148301, 20.0120969 41.6149783, 20.0121866 41.6150348, 20.012416 41.6151205, 20.0124516 41.6151271, 20.0124875 41.6151218, 20.012517 41.6151056, 20.0127439 41.6149112, 20.0130848 41.6151152, 20.0131123 41.6151244, 20.0131423 41.6151225, 20.0131673 41.6151099, 20.013244 41.6150407, 20.0132623 41.6150203, 20.01326 41.6149997, 20.0132405 41.614983, 20.0128981 41.6147739, 20.0123823 41.6143975)",,
"[469532580, 170595165]",Ibrahim Temo,residential,False,False,311.347,"LINESTRING (20.0123823 41.6143975, 20.0128981 41.6147739, 20.0132405 41.614983, 20.01326 41.6149997, 20.0132623 41.6150203, 20.013244 41.6150407, 20.0131673 41.6151099, 20.0131423 41.6151225, 20.0131123 41.6151244, 20.0130848 41.6151152, 20.0127439 41.6149112, 20.012517 41.6151056, 20.0124875 41.6151218, 20.0124516 41.6151271, 20.012416 41.6151205, 20.0121866 41.6150348, 20.0120969 41.6149783, 20.0119377 41.6148301, 20.0119209 41.6148032, 20.0119225 41.6147735, 20.0119421 41.6147477, 20.0123823 41.6143975)",,
228362793,,residential,False,False,91.459,"LINESTRING (20.0090083 41.6075451, 20.0088419 41.6074453, 20.0088035 41.6074324, 20.0087615 41.607435, 20.0087265 41.6074525, 20.0082201 41.6078766)",,
228362802,,residential,False,False,46.587,"LINESTRING (20.0084467 41.608023, 20.0088706 41.608297)",,
228362802,,residential,False,True,24.899,"LINESTRING (20.0084467 41.608023, 20.0082201 41.6078766)",,
754095548,,residential,False,True,96.015,"LINESTRING (20.0084467 41.608023, 20.0088378 41.6076962, 20.0092614 41.6079795)",,
170783814,Liman Miluka,residential,False,True,119.73499999999999,"LINESTRING (20.0099683 41.6117209, 20.0094998 41.6111859, 20.0094127 41.6110646, 20.0093355 41.6109925, 20.009215 41.6109332, 20.0090877 41.6109044)",,
754106297,,residential,False,True,27.539,"LINESTRING (20.0122676 41.608163, 20.012473 41.6079687)",,
228362782,,residential,False,False,63.312000000000005,"LINESTRING (20.0122676 41.608163, 20.0120851 41.608048, 20.0120275 41.6079939, 20.0120105 41.6079286, 20.0120434 41.6078545, 20.012186 41.607713)",,
228362782,,residential,False,True,60.296,"LINESTRING (20.0122676 41.608163, 20.0124499 41.6082779, 20.0125078 41.6083119, 20.0125846 41.6083292, 20.0126607 41.6083242, 20.0128982 41.6082516)",,
170596991,Kont Urani,residential,False,False,47.321,"LINESTRING (20.012473 41.6079687, 20.0128982 41.6082516)",,
754106297,,residential,False,False,27.539,"LINESTRING (20.012473 41.6079687, 20.0122676 41.608163)",,
170596991,Kont Urani,residential,False,True,37.166,"LINESTRING (20.012473 41.6079687, 20.0123525 41.6078741, 20.012186 41.607713)",,
170783013,,residential,False,True,21.374,"LINESTRING (20.0117967 41.6097395, 20.011973 41.6095996)",,
170792638,,residential,False,False,48.25,"LINESTRING (20.0117967 41.6097395, 20.0122017 41.6100503)",,
170783013,,residential,False,False,111.54200000000002,"LINESTRING (20.0117967 41.6097395, 20.0115769 41.6099139, 20.0115439 41.60993, 20.0115048 41.6099332, 20.0114681 41.6099227, 20.0113587 41.6098742, 20.0112569 41.609861, 20.0111307 41.6098821, 20.0109733 41.6099465, 20.010835 41.6100316, 20.010711 41.610134)",,
170792638,,residential,False,True,115.85000000000001,"LINESTRING (20.0117967 41.6097395, 20.0113986 41.609434, 20.0113562 41.6093652, 20.0113347 41.6092904, 20.0112726 41.6092167, 20.010874 41.6089875)",,
170596991,Kont Urani,residential,False,False,45.536,"LINESTRING (20.0128982 41.6082516, 20.0133056 41.6085253)",,
170596991,Kont Urani,residential,False,True,47.321,"LINESTRING (20.0128982 41.6082516, 20.012473 41.6079687)",,
228362782,,residential,False,False,60.296,"LINESTRING (20.0128982 41.6082516, 20.0126607 41.6083242, 20.0125846 41.6083292, 20.0125078 41.6083119, 20.0124499 41.6082779, 20.0122676 41.608163)",,
228362801,,residential,False,False,102.67000000000002,"LINESTRING (20.0077037 41.6097477, 20.0078337 41.6097655, 20.0079316 41.6097591, 20.008026 41.6097195, 20.0086478 41.6092369)",,
754108606,,residential,False,False,113.06,"LINESTRING (20.0077037 41.6097477, 20.007871 41.6095688, 20.0079346 41.6093644, 20.0079608 41.6087761)",,
170792628,,primary,False,True,146.474,"LINESTRING (20.0149159 41.6094969, 20.0137194 41.6104638)",SH6,
170792628,,primary,False,False,104.49000000000001,"LINESTRING (20.0149159 41.6094969, 20.0155747 41.6089645, 20.0156211 41.6089316, 20.015663 41.6089029, 20.0157061 41.6088814, 20.0157575 41.6088671, 20.0158147 41.6088554)",SH6,
754108607,,residential,False,True,141.496,"LINESTRING (20.0149159 41.6094969, 20.0155139 41.6098065, 20.0155854 41.609826, 20.015661 41.6098188, 20.0157236 41.6097864, 20.016214 41.609366)",,
754108607,,residential,False,False,141.496,"LINESTRING (20.016214 41.609366, 20.0157236 41.6097864, 20.015661 41.6098188, 20.0155854 41.609826, 20.0155139 41.6098065, 20.0149159 41.6094969)",,
170784585,Rruga 31 Korriku,residential,False,False,44.331,"LINESTRING (20.010497 41.6121656, 20.010058 41.6123919)",,
173305686,,residential,False,True,35.669,"LINESTRING (20.010497 41.6121656, 20.0102285 41.6119154)",,
170784585,Rruga 31 Korriku,residential,False,True,131.489,"LINESTRING (20.010497 41.6121656, 20.0109154 41.611941, 20.0113314 41.6115845, 20.0114277 41.61156, 20.0115484 41.611558, 20.0116379 41.6115395, 20.0117255 41.6114799)",,
