osmid,highway,oneway,reversed,length,geometry,lanes,junction
249610116,residential,False,True,183.069,"LINESTRING (19.6347951 40.533246, 19.6347687 40.5332113, 19.63475 40.5331689, 19.6347407 40.5331241, 19.6347376 40.5330793, 19.6347438 40.5330309, 19.634764 40.532972, 19.634823 40.5328553, 19.6348866 40.5327692, 19.6349843 40.532656, 19.635051 40.53259, 19.6350696 40.5325581, 19.6350836 40.532511, 19.635113 40.5323872, 19.6351363 40.5323082, 19.6351642 40.5322422, 19.6352139 40.5321455, 19.6352589 40.5320464, 19.6352775 40.5319816, 19.6352806 40.5319321, 19.6352713 40.5318495, 19.6352511 40.5318071, 19.635175 40.5317162)",,
249610098,residential,False,False,81.15700000000001,"LINESTRING (19.6349474 40.5334635, 19.6350043 40.5334718, 19.635046 40.5334826, 19.6350811 40.5335035, 19.6351074 40.533531, 19.6351316 40.5335735, 19.635182 40.5336619, 19.6352138 40.5337386, 19.6352413 40.5338378, 19.6352599 40.5339186, 19.6352753 40.5339645, 19.6353328 40.5340876)",,
249610116,residential,False,False,70.928,"LINESTRING (19.6349474 40.5334635, 19.6349513 40.533477, 19.6349529 40.5335324, 19.6349606 40.534101)",,
249610116,residential,False,True,27.529999999999998,"LINESTRING (19.6349474 40.5334635, 19.634942 40.5334452, 19.6349219 40.5334063, 19.6347951 40.533246)",,
249610100,residential,False,True,36.276,"LINESTRING (19.6364933 40.5338552, 19.6360819 40.5339483)",,
616109296,residential,False,True,35.065000000000005,"LINESTRING (19.6364933 40.5338552, 19.6364594 40.533746, 19.6364334 40.5336334, 19.6364251 40.5335448)",,
249610100,residential,False,False,36.276,"LINESTRING (19.6360819 40.5339483, 19.6364933 40.5338552)",,
249610100,residential,False,True,16.61,"LINESTRING (19.6360819 40.5339483, 19.6358956 40.5339959)",,
249610110,residential,False,False,56.27600000000001,"LINESTRING (19.6360819 40.5339483, 19.636129 40.5340609, 19.6361334 40.5340892, 19.6361269 40.5341084, 19.6361137 40.5341259, 19.6360722 40.5341394, 19.6360233 40.5341547, 19.635959 40.5341742, 19.6359241 40.5341901, 19.6359023 40.5342054, 19.6358845 40.534229, 19.6358744 40.5342508, 19.635869 40.534275, 19.6358674 40.5343003, 19.635872 40.5343316, 19.6358741 40.5343386)",,
249610098,residential,False,True,81.15700000000001,"LINESTRING (19.6353328 40.5340876, 19.6352753 40.5339645, 19.6352599 40.5339186, 19.6352413 40.5338378, 19.6352138 40.5337386, 19.635182 40.5336619, 19.6351316 40.5335735, 19.6351074 40.533531, 19.6350811 40.5335035, 19.635046 40.5334826, 19.6350043 40.5334718, 19.6349474 40.5334635)",,
249610100,residential,False,False,49.299,"LINESTRING (19.6353328 40.5340876, 19.6353641 40.5340775, 19.6354387 40.5340775, 19.6354826 40.5340809, 19.6355319 40.5340817, 19.6355955 40.5340725, 19.6358956 40.5339959)",,
249610100,residential,False,True,32.401,"LINESTRING (19.6353328 40.5340876, 19.6352763 40.5341059, 19.6351798 40.5341242, 19.6350986 40.5341242, 19.6349606 40.534101)",,
249610100,residential,False,False,32.400999999999996,"LINESTRING (19.6349606 40.534101, 19.6350986 40.5341242, 19.6351798 40.5341242, 19.6352763 40.5341059, 19.6353328 40.5340876)",,
249610116,residential,False,False,107.617,"LINESTRING (19.6349606 40.534101, 19.6349622 40.5342151, 19.6349622 40.5342717, 19.6349731 40.5343059, 19.6350041 40.5343389, 19.635032 40.5343684, 19.6350436 40.5343914, 19.6350429 40.5344326, 19.6350281 40.5346136, 19.635032 40.5346873, 19.6350398 40.5347397, 19.635077 40.5348152, 19.6351328 40.5349343, 19.6351654 40.535005, 19.6351909 40.5350271)",,
249610116,residential,False,True,70.92800000000001,"LINESTRING (19.6349606 40.534101, 19.6349529 40.5335324, 19.6349513 40.533477, 19.6349474 40.5334635)",,
249610110,residential,False,True,56.275999999999996,"LINESTRING (19.6358741 40.5343386, 19.635872 40.5343316, 19.6358674 40.5343003, 19.635869 40.534275, 19.6358744 40.5342508, 19.6358845 40.534229, 19.6359023 40.5342054, 19.6359241 40.5341901, 19.635959 40.5341742, 19.6360233 40.5341547, 19.6360722 40.5341394, 19.6361137 40.5341259, 19.6361269 40.5341084, 19.6361334 40.5340892, 19.636129 40.5340609, 19.6360819 40.5339483)",,
249610117,residential,False,True,102.71200000000002,"LINESTRING (19.6358741 40.5343386, 19.63579 40.5343843, 19.6356318 40.5344798, 19.6355698 40.5345299, 19.6355465 40.5345577, 19.6355294 40.5345966, 19.6355139 40.5346532, 19.6354961 40.534698, 19.6354744 40.5347286, 19.6354472 40.5347557, 19.635417 40.5347787, 19.6353665 40.5348047, 19.6352665 40.5348436, 19.6352083 40.5348807, 19.6351874 40.5349025, 19.6351804 40.5349267, 19.6351765 40.5349473, 19.6351781 40.5349738, 19.6351843 40.5350098, 19.6351909 40.5350271)",,
249610116,residential,False,True,107.61699999999999,"LINESTRING (19.6351909 40.5350271, 19.6351654 40.535005, 19.6351328 40.5349343, 19.635077 40.5348152, 19.6350398 40.5347397, 19.635032 40.5346873, 19.6350281 40.5346136, 19.6350429 40.5344326, 19.6350436 40.5343914, 19.635032 40.5343684, 19.6350041 40.5343389, 19.6349731 40.5343059, 19.6349622 40.5342717, 19.6349622 40.5342151, 19.6349606 40.534101)",,
249610117,residential,False,False,102.712,"LINESTRING (19.6351909 40.5350271, 19.6351843 40.5350098, 19.6351781 40.5349738, 19.6351765 40.5349473, 19.6351804 40.5349267, 19.6351874 40.5349025, 19.6352083 40.5348807, 19.6352665 40.5348436, 19.6353665 40.5348047, 19.635417 40.5347787, 19.6354472 40.5347557, 19.6354744 40.5347286, 19.6354961 40.534698, 19.6355139 40.5346532, 19.6355294 40.5345966, 19.6355465 40.5345577, 19.6355698 40.5345299, 19.6356318 40.5344798, 19.63579 40.5343843, 19.6358741 40.5343386)",,
249610117,residential,False,True,14.98,"LINESTRING (19.6351909 40.5350271, 19.6352292 40.5351265, 19.6352463 40.5351548)",,
249610117,residential,False,False,14.98,"LINESTRING (19.6352463 40.5351548, 19.6352292 40.5351265, 19.6351909 40.5350271)",,
249610117,residential,False,True,21.727,"LINESTRING (19.6352463 40.5351548, 19.6352758 40.5351796, 19.6353215 40.5352043, 19.6353541 40.5352179, 19.6354583 40.5352629)",,
249610117,residential,False,False,21.727,"LINESTRING (19.6354583 40.5352629, 19.6353541 40.5352179, 19.6353215 40.5352043, 19.6352758 40.5351796, 19.6352463 40.5351548)",,
249610112,unclassified,False,True,78.342,"LINESTRING (19.641704 40.528403, 19.6416617 40.5284697, 19.6416242 40.5285222, 19.64159 40.5285829, 19.6415202 40.5288036, 19.6414746 40.5289412, 19.6414532 40.5290329, 19.6414297 40.5290717)",,
249630754,living_street,False,True,96.522,"LINESTRING (19.641704 40.528403, 19.6419039 40.5284539, 19.6420261 40.5284919, 19.6421311 40.5285337, 19.6422034 40.5285678, 19.6423102 40.5286279, 19.6424393 40.528696, 19.6427027 40.5288137)",,
249630754,living_street,False,False,96.52200000000002,"LINESTRING (19.6427027 40.5288137, 19.6424393 40.528696, 19.6423102 40.5286279, 19.6422034 40.5285678, 19.6421311 40.5285337, 19.6420261 40.5284919, 19.6419039 40.5284539, 19.641704 40.528403)",,
249630721,residential,False,False,71.923,"LINESTRING (19.639131 40.5293869, 19.6389697 40.5294081, 19.6387677 40.5294562, 19.6385954 40.5295108, 19.6384906 40.5295532, 19.6384045 40.5295815, 19.6383318 40.5295994)",,
249630721,residential,False,True,210.94799999999998,"LINESTRING (19.639131 40.5293869, 19.6392214 40.5293805, 19.6393075 40.5293793, 19.639348 40.5293853, 19.639373 40.5294023, 19.6394321 40.5294626, 19.6394791 40.5295074, 19.6394996 40.5295329, 19.6395126 40.5295783, 19.6395253 40.5296231, 19.6395294 40.5296598, 19.6395247 40.5297141, 19.6394563 40.5298781, 19.639423 40.5299432, 19.6394124 40.5299739, 19.6394156 40.5299942, 19.6394294 40.5300111, 19.6394528 40.5300168, 19.6394826 40.5300176, 19.6395135 40.5300079, 19.6396955 40.5299027, 19.6399286 40.5298065, 19.6401649 40.5297247, 19.6404755 40.5296252, 19.64056 40.529615, 19.640672 40.529618)",,
616109339,residential,False,True,139.208,"LINESTRING (19.639131 40.5293869, 19.6391085 40.5292211, 19.6391037 40.5291653, 19.6391101 40.5290751, 19.6391048 40.529052, 19.6390922 40.5290344, 19.6390574 40.5290112, 19.6389632 40.5289561, 19.6389329 40.528927, 19.6389201 40.5288995, 19.6389132 40.528868, 19.638911 40.5288295, 19.6388977 40.528798, 19.6388732 40.5287733, 19.6388355 40.5287494, 19.6387576 40.5287179, 19.6386321 40.5286782, 19.6383059 40.5285759, 19.6382548 40.5285654, 19.6381856 40.5285585)",,
249630737,residential,False,True,189.464,"LINESTRING (19.6329298 40.5302292, 19.6328426 40.530264, 19.6327136 40.530313, 19.6323959 40.5304351, 19.6322754 40.5304897, 19.6322401 40.5305156, 19.6322255 40.530536, 19.6322158 40.5305674, 19.6322182 40.5306035, 19.6322316 40.5306498, 19.6322584 40.5307127, 19.6322839 40.53077, 19.6323168 40.5308431, 19.6323594 40.5309236, 19.6324239 40.5310161, 19.6324787 40.5310698, 19.6325347 40.5311151, 19.6326795 40.5312326, 19.6327428 40.5312724, 19.6328025 40.5313205, 19.6328597 40.5313853, 19.6329218 40.5314408)",,
249630753,residential,False,False,66.079,"LINESTRING (19.6329298 40.5302292, 19.6329699 40.5302218, 19.6329971 40.5302184, 19.6330263 40.5302212, 19.6330604 40.5302332, 19.6330859 40.5302517, 19.6331358 40.5302998, 19.6332941 40.530458, 19.6333379 40.5305034, 19.6333829 40.5305635, 19.6334243 40.5306357)",,
249630753,residential,False,True,377.953,"LINESTRING (19.6329298 40.5302292, 19.6328811 40.5302348, 19.6328409 40.5302357, 19.632791 40.5302301, 19.632746 40.5302153, 19.6326948 40.5301857, 19.6326169 40.5301312, 19.6325476 40.5300636, 19.6325123 40.5300248, 19.6324721 40.5299979, 19.6324356 40.5299766, 19.6324112 40.5299581, 19.6323881 40.5299267, 19.6323796 40.529886, 19.6323832 40.5298573, 19.6324112 40.5298175, 19.6324774 40.5297348, 19.6325973 40.5296154, 19.6327225 40.5295107, 19.6330568 40.5292759, 19.6333158 40.5290989, 19.6334191 40.5290321, 19.6335627 40.5289636, 19.6336638 40.5289155, 19.6337112 40.5288849, 19.6337465 40.5288498, 19.6337611 40.5288202, 19.6337697 40.5287767, 19.6337697 40.5286694, 19.6337672 40.5285759, 19.6338123 40.5282262, 19.6338232 40.5282114, 19.6338378 40.5282077, 19.6338609 40.5282123, 19.6339206 40.5282327, 19.6341141 40.528278, 19.6341373 40.5282789, 19.6341543 40.5282725, 19.6341811 40.5282503, 19.634276 40.5281994, 19.634343 40.528167, 19.6344708 40.5281207, 19.6345146 40.5281115, 19.6345511 40.5281105, 19.6345925 40.528117, 19.6346348 40.5281326)",,
249630720,residential,False,False,142.14099999999996,"LINESTRING (19.6334243 40.5306357, 19.6334637 40.5305846, 19.6336529 40.5304655, 19.6337454 40.5304017, 19.6337941 40.5303675, 19.6338245 40.5303582, 19.6338635 40.5303582, 19.6339146 40.5303656, 19.633984 40.5303878, 19.6340716 40.5304211, 19.6341605 40.5304655, 19.6342493 40.5304998, 19.6344709 40.5305682, 19.6346181 40.5306089, 19.6348287 40.5306589, 19.6348751 40.5306669)",,
249630753,residential,False,False,71.366,"LINESTRING (19.6334243 40.5306357, 19.633484 40.5307578, 19.6335339 40.5308457, 19.6335838 40.5309179, 19.6336361 40.5309817, 19.6336787 40.5310335, 19.6336921 40.5310576, 19.6336945 40.5310835, 19.6336811 40.531114, 19.6336544 40.5311528, 19.633641 40.5311806, 19.6336325 40.5312204)",,
249630753,residential,False,True,66.07900000000001,"LINESTRING (19.6334243 40.5306357, 19.6333829 40.5305635, 19.6333379 40.5305034, 19.6332941 40.530458, 19.6331358 40.5302998, 19.6330859 40.5302517, 19.6330604 40.5302332, 19.6330263 40.5302212, 19.6329971 40.5302184, 19.6329699 40.5302218, 19.6329298 40.5302292)",,
249599137,residential,False,True,21.788,"LINESTRING (19.6348751 40.5306669, 19.6348121 40.5308569)",,
249599137,residential,False,False,175.84499999999997,"LINESTRING (19.6348751 40.5306669, 19.6350099 40.5302949, 19.63516 40.5298323, 19.6352467 40.5296204, 19.6352632 40.5295917, 19.6352882 40.5295706, 19.6353308 40.5295476, 19.6353866 40.5295584, 19.6354492 40.5295735, 19.6354913 40.5295866, 19.6355919 40.5296156, 19.6356865 40.529637, 19.6357307 40.5296462, 19.6357877 40.5296491, 19.6358328 40.5296457)",,
249630720,residential,False,True,142.14100000000002,"LINESTRING (19.6348751 40.5306669, 19.6348287 40.5306589, 19.6346181 40.5306089, 19.6344709 40.5305682, 19.6342493 40.5304998, 19.6341605 40.5304655, 19.6340716 40.5304211, 19.633984 40.5303878, 19.6339146 40.5303656, 19.6338635 40.5303582, 19.6338245 40.5303582, 19.6337941 40.5303675, 19.6337454 40.5304017, 19.6336529 40.5304655, 19.6334637 40.5305846, 19.6334243 40.5306357)",,
249630753,residential,False,False,50.451,"LINESTRING (19.6336325 40.5312204, 19.6336154 40.5312694, 19.6335923 40.5312999, 19.6335399 40.5313323, 19.6333878 40.5314045, 19.6332576 40.5314526, 19.6331723 40.5314794)",,
249630753,residential,False,True,71.366,"LINESTRING (19.6336325 40.5312204, 19.633641 40.5311806, 19.6336544 40.5311528, 19.6336811 40.531114, 19.6336945 40.5310835, 19.6336921 40.5310576, 19.6336787 40.5310335, 19.6336361 40.5309817, 19.6335838 40.5309179, 19.6335339 40.5308457, 19.633484 40.5307578, 19.6334243 40.5306357)",,
764300466,residential,False,False,69.65,"LINESTRING (19.6336325 40.5312204, 19.6336681 40.5312897, 19.6337566 40.5313488, 19.6338303 40.5313733, 19.6339121 40.5313774, 19.6340033 40.5313611, 19.6341039 40.5313376, 19.634179 40.5313305, 19.6342501 40.5313346, 19.634297 40.5313437, 19.6343462 40.5313558)",,
249630737,residential,False,False,189.464,"LINESTRING (19.6329218 40.5314408, 19.6328597 40.5313853, 19.6328025 40.5313205, 19.6327428 40.5312724, 19.6326795 40.5312326, 19.6325347 40.5311151, 19.6324787 40.5310698, 19.6324239 40.5310161, 19.6323594 40.5309236, 19.6323168 40.5308431, 19.6322839 40.53077, 19.6322584 40.5307127, 19.6322316 40.5306498, 19.6322182 40.5306035, 19.6322158 40.5305674, 19.6322255 40.530536, 19.6322401 40.5305156, 19.6322754 40.5304897, 19.6323959 40.5304351, 19.6327136 40.530313, 19.6328426 40.530264, 19.6329298 40.5302292)",,
249630737,residential,False,True,13.152000000000001,"LINESTRING (19.6329218 40.5314408, 19.6329692 40.5314722, 19.6330082 40.5314861, 19.6330301 40.531493, 19.6330557 40.5314963)",,
249630747,residential,False,True,36.926,"LINESTRING (19.6329218 40.5314408, 19.632791 40.5314651, 19.6326693 40.5314928, 19.6326048 40.5315113, 19.6325123 40.5315511)",,
249630715,residential,False,True,116.044,"LINESTRING (19.6331723 40.5314794, 19.633394 40.531814, 19.6334196 40.5318473, 19.63345 40.5318686, 19.6334999 40.5318982, 19.6335292 40.5319213, 19.6335511 40.5319417, 19.6337081 40.5321877, 19.6337385 40.5322155, 19.6337823 40.5322396, 19.633842 40.5322664, 19.6338858 40.5322904, 19.633932 40.5323232)",,
249630753,residential,False,False,10.182,"LINESTRING (19.6331723 40.5314794, 19.6331299 40.5314917, 19.6330861 40.5314981, 19.6330557 40.5314963)",,
249630753,residential,False,True,50.45099999999999,"LINESTRING (19.6331723 40.5314794, 19.6332576 40.5314526, 19.6333878 40.5314045, 19.6335399 40.5313323, 19.6335923 40.5312999, 19.6336154 40.5312694, 19.6336325 40.5312204)",,
249599132,residential,False,False,123.035,"LINESTRING (19.6330557 40.5314963, 19.6330517 40.5315222, 19.6330447 40.5315971, 19.6330497 40.5316407, 19.6330588 40.531682, 19.6330789 40.5317378, 19.633109 40.5317974, 19.6331744 40.5319243, 19.6332831 40.5320872, 19.6335416 40.5325241)",,
249630737,residential,False,False,13.152000000000001,"LINESTRING (19.6330557 40.5314963, 19.6330301 40.531493, 19.6330082 40.5314861, 19.6329692 40.5314722, 19.6329218 40.5314408)",,
249630753,residential,False,True,10.182,"LINESTRING (19.6330557 40.5314963, 19.6330861 40.5314981, 19.6331299 40.5314917, 19.6331723 40.5314794)",,
249630747,residential,False,False,36.926,"LINESTRING (19.6325123 40.5315511, 19.6326048 40.5315113, 19.6326693 40.5314928, 19.632791 40.5314651, 19.6329218 40.5314408)",,
249599133,residential,False,False,44.205,"LINESTRING (19.6342496 40.5321693, 19.6342956 40.5321502, 19.6346242 40.5320043, 19.6346994 40.5319666)",,
249599133,residential,False,True,32.138,"LINESTRING (19.6342496 40.5321693, 19.6339912 40.5322767, 19.6339499 40.5323037, 19.633932 40.5323232)",,
249630722,residential,False,False,146.61599999999999,"LINESTRING (19.6342496 40.5321693, 19.6343016 40.5323228, 19.6343369 40.5323894, 19.6343612 40.5324116, 19.6344123 40.5324301, 19.6344549 40.5324384, 19.6345134 40.5324384, 19.6345742 40.5324393, 19.6346119 40.5324495, 19.634646 40.5324745, 19.6346765 40.5325254, 19.6347069 40.5326364, 19.634713 40.5327298, 19.6347154 40.5328418, 19.634702 40.5329398, 19.6346777 40.5330712, 19.6346546 40.5331869, 19.6346347 40.5332885)",,
249599133,residential,False,False,32.138,"LINESTRING (19.633932 40.5323232, 19.6339499 40.5323037, 19.6339912 40.5322767, 19.6342496 40.5321693)",,
249599133,residential,False,True,40.381,"LINESTRING (19.633932 40.5323232, 19.6339101 40.532347, 19.6338553 40.5323902, 19.6337928 40.5324236, 19.6337044 40.5324633, 19.633629 40.5324948, 19.6335416 40.5325241)",,
249630715,residential,False,False,116.04399999999998,"LINESTRING (19.633932 40.5323232, 19.6338858 40.5322904, 19.633842 40.5322664, 19.6337823 40.5322396, 19.6337385 40.5322155, 19.6337081 40.5321877, 19.6335511 40.5319417, 19.6335292 40.5319213, 19.6334999 40.5318982, 19.63345 40.5318686, 19.6334196 40.5318473, 19.633394 40.531814, 19.6331723 40.5314794)",,
249630711,residential,False,True,94.901,"LINESTRING (19.6364251 40.5335448, 19.6363178 40.5335353, 19.6360443 40.5335809, 19.6359238 40.5336013, 19.6358471 40.5336253, 19.6358057 40.5336595, 19.6357838 40.5336854, 19.6357789 40.5337114, 19.6357923 40.5337558, 19.6358956 40.5339959)",,
616109296,residential,False,False,35.065,"LINESTRING (19.6364251 40.5335448, 19.6364334 40.5336334, 19.6364594 40.533746, 19.6364933 40.5338552)",,
616109296,residential,False,True,84.139,"LINESTRING (19.6364251 40.5335448, 19.6364327 40.5334915, 19.636449 40.5333954, 19.6364818 40.5332796, 19.6365325 40.5331684, 19.6367079 40.5328232)",,
249610100,residential,False,False,16.61,"LINESTRING (19.6358956 40.5339959, 19.6360819 40.5339483)",,
249610100,residential,False,True,49.29900000000001,"LINESTRING (19.6358956 40.5339959, 19.6355955 40.5340725, 19.6355319 40.5340817, 19.6354826 40.5340809, 19.6354387 40.5340775, 19.6353641 40.5340775, 19.6353328 40.5340876)",,
249630711,residential,False,False,94.901,"LINESTRING (19.6358956 40.5339959, 19.6357923 40.5337558, 19.6357789 40.5337114, 19.6357838 40.5336854, 19.6358057 40.5336595, 19.6358471 40.5336253, 19.6359238 40.5336013, 19.6360443 40.5335809, 19.6363178 40.5335353, 19.6364251 40.5335448)",,
249610104,residential,False,True,91.193,"LINESTRING (19.6372669 40.5317853, 19.6370967 40.5317309, 19.6369607 40.5317032, 19.6368838 40.5316864, 19.6366523 40.5316205, 19.6366139 40.5316113, 19.636592 40.5316155, 19.636569 40.5316388, 19.6364351 40.5318206, 19.6364025 40.5318505)",,
616109296,residential,False,False,124.70500000000001,"LINESTRING (19.6372669 40.5317853, 19.6371791 40.5319459, 19.6367079 40.5328232)",,
616109296,residential,False,True,79.69999999999999,"LINESTRING (19.6372669 40.5317853, 19.6373736 40.5315729, 19.6374532 40.5313914, 19.6375223 40.531201, 19.6375609 40.5311048)",,
616109366,residential,False,False,87.526,"LINESTRING (19.6376267 40.5309092, 19.6376799 40.5307938, 19.6379435 40.5302086, 19.6379716 40.5301675)",,
616109367,residential,True,False,34.111,"LINESTRING (19.6376267 40.5309092, 19.6376485 40.530915, 19.6376794 40.5309319, 19.6377028 40.5309547, 19.6377168 40.5309816, 19.6377202 40.5310104, 19.6377129 40.5310388, 19.6376953 40.5310644, 19.637669 40.5310853, 19.6376359 40.5310996, 19.6375989 40.5311063, 19.6375609 40.5311048)",1,roundabout
249599133,residential,False,True,43.048,"LINESTRING (19.6375376 40.5309107, 19.6374641 40.5308641, 19.6374252 40.5308473, 19.6373695 40.5308325, 19.6373226 40.5308269, 19.6372428 40.5308325, 19.6371952 40.5308392, 19.6371484 40.5308614, 19.6370877 40.5308995)",,
616109367,residential,True,False,7.692,"LINESTRING (19.6375376 40.5309107, 19.6375746 40.530904, 19.6376126 40.5309055, 19.6376267 40.5309092)",1,roundabout
616109296,residential,False,False,79.69999999999999,"LINESTRING (19.6375609 40.5311048, 19.6375223 40.531201, 19.6374532 40.5313914, 19.6373736 40.5315729, 19.6372669 40.5317853)",,
616109367,residential,True,False,28.936999999999998,"LINESTRING (19.6375609 40.5311048, 19.637525 40.5310953, 19.6374941 40.5310784, 19.6374707 40.5310556, 19.6374567 40.5310287, 19.6374533 40.5309999, 19.6374606 40.5309716, 19.6374782 40.5309459, 19.6375045 40.5309251, 19.6375376 40.5309107)",1,roundabout
249610112,unclassified,False,False,52.549,"LINESTRING (19.640672 40.529618, 19.6407055 40.529592, 19.6407655 40.5295614, 19.6408174 40.5295414, 19.6409159 40.5294897, 19.6409979 40.5294396, 19.6410862 40.5293841, 19.6411623 40.5293303)",,
249630721,residential,False,False,210.94799999999998,"LINESTRING (19.640672 40.529618, 19.64056 40.529615, 19.6404755 40.5296252, 19.6401649 40.5297247, 19.6399286 40.5298065, 19.6396955 40.5299027, 19.6395135 40.5300079, 19.6394826 40.5300176, 19.6394528 40.5300168, 19.6394294 40.5300111, 19.6394156 40.5299942, 19.6394124 40.5299739, 19.639423 40.5299432, 19.6394563 40.5298781, 19.6395247 40.5297141, 19.6395294 40.5296598, 19.6395253 40.5296231, 19.6395126 40.5295783, 19.6394996 40.5295329, 19.6394791 40.5295074, 19.6394321 40.5294626, 19.639373 40.5294023, 19.639348 40.5293853, 19.6393075 40.5293793, 19.6392214 40.5293805, 19.639131 40.5293869)",,
761866982,residential,False,True,54.756,"LINESTRING (19.6335052 40.5329012, 19.6337773 40.5333481)",,
249599132,residential,False,False,33.099,"LINESTRING (19.6339976 40.5332346, 19.6340294 40.5332744, 19.6340676 40.5332996, 19.6341199 40.5333256, 19.6341642 40.5333439, 19.6342145 40.5333523, 19.6342637 40.5333585, 19.6343291 40.5333615)",,
249599132,residential,False,True,87.941,"LINESTRING (19.6339976 40.5332346, 19.6339781 40.5332102, 19.6339167 40.5331077, 19.6338332 40.5329923, 19.6335416 40.5325241)",,
761866983,residential,False,True,22.610999999999997,"LINESTRING (19.6339976 40.5332346, 19.6338651 40.5332904, 19.6337773 40.5333481)",,
761866982,residential,False,False,54.756,"LINESTRING (19.6337773 40.5333481, 19.6335052 40.5329012)",,
761866983,residential,False,False,22.610999999999997,"LINESTRING (19.6337773 40.5333481, 19.6338651 40.5332904, 19.6339976 40.5332346)",,
761866983,residential,False,True,42.542,"LINESTRING (19.6337773 40.5333481, 19.6336421 40.5334753, 19.6335339 40.53356, 19.6334342 40.5336268)",,
761866983,residential,False,False,42.542,"LINESTRING (19.6334342 40.5336268, 19.6335339 40.53356, 19.6336421 40.5334753, 19.6337773 40.5333481)",,
249599137,residential,False,False,86.833,"LINESTRING (19.6343462 40.5313558, 19.6343539 40.5313434, 19.634372 40.5313243, 19.6343992 40.5313144, 19.6344364 40.5313144, 19.6344837 40.5313289, 19.6345128 40.5313427, 19.6345531 40.531361, 19.6345853 40.5313671, 19.6346185 40.5313656, 19.6346496 40.5313541, 19.6346718 40.5313304, 19.6346889 40.5313014, 19.6347067 40.5312287, 19.6348121 40.5308569)",,
249599137,residential,False,True,79.52100000000002,"LINESTRING (19.6343462 40.5313558, 19.6343378 40.5313694, 19.6343248 40.5314046, 19.6343258 40.5314344, 19.6343358 40.5314627, 19.634359 40.5314986, 19.634384 40.5315253, 19.6344024 40.5315459, 19.6344067 40.5315632, 19.6344067 40.5315913, 19.6344017 40.5316313, 19.6343996 40.5316534, 19.6343996 40.5316869, 19.634406 40.5317086, 19.6344181 40.5317275, 19.6344544 40.5317729, 19.634566 40.5318545, 19.6346592 40.5319324, 19.6346994 40.5319666)",,
764300466,residential,False,True,69.65,"LINESTRING (19.6343462 40.5313558, 19.634297 40.5313437, 19.6342501 40.5313346, 19.634179 40.5313305, 19.6341039 40.5313376, 19.6340033 40.5313611, 19.6339121 40.5313774, 19.6338303 40.5313733, 19.6337566 40.5313488, 19.6336681 40.5312897, 19.6336325 40.5312204)",,
