osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
"[1057912129, 425722393]",False,,residential,True,79.96600000000001,"LINESTRING (19.9622955 40.7045249, 19.9620636 40.7044626, 19.9620371 40.7044569, 19.961999 40.7044605, 19.9619616 40.7044631, 19.9619412 40.7044574, 19.961621 40.7043189, 19.9614792 40.7042028)",,,,
425927146,False,,residential,False,86.264,"LINESTRING (19.9603384 40.7047733, 19.9604785 40.704787, 19.960612 40.7047951, 19.9607222 40.704823, 19.9608502 40.7048626, 19.9609833 40.7049188, 19.9610893 40.7049618, 19.9611967 40.7049821, 19.961305 40.7049986)",,,30,
425927124,False,Rruga Jani Mingu,residential,True,321.59499999999997,"LINESTRING (19.9614905 40.7057111, 19.9614657 40.7056904, 19.961251 40.705594, 19.9611843 40.7055613, 19.9611285 40.7055376, 19.9610773 40.7055245, 19.9610262 40.7055181, 19.9609485 40.7055084, 19.9608804 40.7054858, 19.9608091 40.7054521, 19.9607356 40.7053938, 19.9606856 40.7053421, 19.9606454 40.7052874, 19.9605717 40.7052386, 19.9604804 40.7052072, 19.9603371 40.7051619, 19.9602839 40.7051405, 19.9602361 40.7051142, 19.9601981 40.7050878, 19.9601742 40.7050656, 19.9601351 40.7050203, 19.9601003 40.7049849, 19.9600569 40.7049495, 19.9600145 40.7049232, 19.959867 40.7048766, 19.9598365 40.704856, 19.9598137 40.7048313, 19.9597665 40.7047189, 19.9597254 40.704593, 19.9597006 40.7045472, 19.9596597 40.7045111, 19.9595417 40.7044277, 19.9595293 40.7044059, 19.9595227 40.7043701, 19.9595329 40.7042061, 19.9595389 40.7041502, 19.9595459 40.7041407, 19.9595552 40.7041366, 19.9595736 40.7041353, 19.9595991 40.7041382, 19.9596735 40.704146, 19.9597932 40.7041501, 19.9598486 40.7041402, 19.9598942 40.7041295, 19.959942 40.7041089, 19.9599843 40.7040834, 19.9600104 40.704062, 19.9600234 40.7040373, 19.9600375 40.7039895, 19.9600489 40.7039261, 19.9600517 40.7039019)",,,30,
425927146,False,,residential,True,96.88000000000001,"LINESTRING (19.9614905 40.7057111, 19.9616397 40.7055935, 19.961694 40.7055441, 19.9617244 40.705498, 19.9617527 40.7054428, 19.9617679 40.7053951, 19.9617863 40.7053111, 19.9618005 40.7052288, 19.961833 40.7051415, 19.9619178 40.7049838, 19.9619189 40.7049542, 19.9619123 40.7049295)",,,30,
425927121,False,,residential,True,43.599999999999994,"LINESTRING (19.9596075 40.7038998, 19.9597253 40.7038261, 19.9597503 40.7038146, 19.9597796 40.7038097, 19.9598068 40.7038097, 19.9598372 40.703813, 19.959898 40.7038278, 19.9599474 40.7038434, 19.9599778 40.7038574, 19.9600088 40.7038751, 19.9600517 40.7039019)",,,30,
425927121,False,,residential,False,43.599999999999994,"LINESTRING (19.9600517 40.7039019, 19.9600088 40.7038751, 19.9599778 40.7038574, 19.9599474 40.7038434, 19.959898 40.7038278, 19.9598372 40.703813, 19.9598068 40.7038097, 19.9597796 40.7038097, 19.9597503 40.7038146, 19.9597253 40.7038261, 19.9596075 40.7038998)",,,30,
425927124,False,Rruga Jani Mingu,residential,False,321.59499999999997,"LINESTRING (19.9600517 40.7039019, 19.9600489 40.7039261, 19.9600375 40.7039895, 19.9600234 40.7040373, 19.9600104 40.704062, 19.9599843 40.7040834, 19.959942 40.7041089, 19.9598942 40.7041295, 19.9598486 40.7041402, 19.9597932 40.7041501, 19.9596735 40.704146, 19.9595991 40.7041382, 19.9595736 40.7041353, 19.9595552 40.7041366, 19.9595459 40.7041407, 19.9595389 40.7041502, 19.9595329 40.7042061, 19.9595227 40.7043701, 19.9595293 40.7044059, 19.9595417 40.7044277, 19.9596597 40.7045111, 19.9597006 40.7045472, 19.9597254 40.704593, 19.9597665 40.7047189, 19.9598137 40.7048313, 19.9598365 40.704856, 19.959867 40.7048766, 19.9600145 40.7049232, 19.9600569 40.7049495, 19.9601003 40.7049849, 19.9601351 40.7050203, 19.9601742 40.7050656, 19.9601981 40.7050878, 19.9602361 40.7051142, 19.9602839 40.7051405, 19.9603371 40.7051619, 19.9604804 40.7052072, 19.9605717 40.7052386, 19.9606454 40.7052874, 19.9606856 40.7053421, 19.9607356 40.7053938, 19.9608091 40.7054521, 19.9608804 40.7054858, 19.9609485 40.7055084, 19.9610262 40.7055181, 19.9610773 40.7055245, 19.9611285 40.7055376, 19.9611843 40.7055613, 19.961251 40.705594, 19.9614657 40.7056904, 19.9614905 40.7057111)",,,30,
425927124,False,Rruga Jani Mingu,residential,True,77.839,"LINESTRING (19.9600517 40.7039019, 19.9600582 40.7038825, 19.9600712 40.7038693, 19.9600994 40.7038488, 19.9604079 40.7036611, 19.9604383 40.7036454, 19.9604578 40.7036273, 19.9605816 40.7034281, 19.9606011 40.7033673)",,,30,
425927146,False,,residential,False,96.88,"LINESTRING (19.9619123 40.7049295, 19.9619189 40.7049542, 19.9619178 40.7049838, 19.961833 40.7051415, 19.9618005 40.7052288, 19.9617863 40.7053111, 19.9617679 40.7053951, 19.9617527 40.7054428, 19.9617244 40.705498, 19.961694 40.7055441, 19.9616397 40.7055935, 19.9614905 40.7057111)",,,30,
425927146,False,,residential,True,56.541,"LINESTRING (19.9619123 40.7049295, 19.9618993 40.704913, 19.9618093 40.7048799, 19.9617669 40.7048675, 19.9617333 40.7048675, 19.9617039 40.7048708, 19.9616692 40.7048848, 19.9616084 40.7049112, 19.9615215 40.7049474, 19.9614585 40.704963, 19.9613923 40.7049704, 19.961305 40.7049986)",,,30,
425927162,False,,residential,False,64.397,"LINESTRING (19.9619123 40.7049295, 19.9619819 40.7049523, 19.9620352 40.7049721, 19.9621068 40.7050067, 19.9621438 40.7050338, 19.9621666 40.705061, 19.9621774 40.7050923, 19.9621991 40.7051565, 19.9622328 40.7052215, 19.9622784 40.7052849, 19.9623414 40.7053732)",,,30,
425943090,False,Rruga Uzgurliu,residential,False,89.07900000000001,"LINESTRING (19.9551417 40.7056301, 19.9551206 40.7056025, 19.955063 40.7055547, 19.9549599 40.7054856, 19.954923 40.7054592, 19.9549002 40.7054263, 19.9548795 40.7053876, 19.9548632 40.7053456, 19.9548252 40.705288, 19.9547774 40.7052312, 19.9547351 40.7051892, 19.9546612 40.7051291, 19.9545733 40.7050517, 19.9545183 40.7049954)",,,,
425943090,False,Rruga Uzgurliu,residential,True,4.019,"LINESTRING (19.9551417 40.7056301, 19.9551445 40.7056338, 19.9551646 40.7056618)",,,,
425943095,False,,residential,True,86.648,"LINESTRING (19.9551417 40.7056301, 19.9552411 40.7055984, 19.9552792 40.7055802, 19.9553182 40.7055506, 19.955353 40.7055177, 19.9554116 40.7054469, 19.9557403 40.7050183)",,,,
425943090,False,Rruga Uzgurliu,residential,False,4.019,"LINESTRING (19.9551646 40.7056618, 19.9551445 40.7056338, 19.9551417 40.7056301)",,,,
425943091,False,Rruga Veri Zaloshnja,residential,False,91.605,"LINESTRING (19.9551646 40.7056618, 19.9548638 40.7057445, 19.9547443 40.7057815, 19.9546346 40.7058198, 19.954545 40.7058651, 19.9542497 40.7060066, 19.9541918 40.7060181)",,,,
425943091,False,Rruga Veri Zaloshnja,residential,True,91.60499999999999,"LINESTRING (19.9541918 40.7060181, 19.9542497 40.7060066, 19.954545 40.7058651, 19.9546346 40.7058198, 19.9547443 40.7057815, 19.9548638 40.7057445, 19.9551646 40.7056618)",,,,
425943093,False,,residential,False,141.61999999999998,"LINESTRING (19.9541918 40.7060181, 19.9543695 40.7060805, 19.9544692 40.7061092, 19.9545532 40.7061161, 19.9546967 40.7061264, 19.9548296 40.7061258, 19.9549245 40.7061441, 19.9550889 40.7061464, 19.9551193 40.7061514, 19.9551497 40.7061645, 19.9551986 40.7061925, 19.9552268 40.7062032, 19.9552724 40.7062115, 19.955317 40.7062115, 19.9554549 40.7062024, 19.95557 40.7061835, 19.9556189 40.7061686, 19.9556297 40.7061571, 19.9556145 40.7061365, 19.9554972 40.7060723)",,,,
425943093,False,,residential,True,141.62,"LINESTRING (19.9554972 40.7060723, 19.9556145 40.7061365, 19.9556297 40.7061571, 19.9556189 40.7061686, 19.95557 40.7061835, 19.9554549 40.7062024, 19.955317 40.7062115, 19.9552724 40.7062115, 19.9552268 40.7062032, 19.9551986 40.7061925, 19.9551497 40.7061645, 19.9551193 40.7061514, 19.9550889 40.7061464, 19.9549245 40.7061441, 19.9548296 40.7061258, 19.9546967 40.7061264, 19.9545532 40.7061161, 19.9544692 40.7061092, 19.9543695 40.7060805, 19.9541918 40.7060181)",,,,
426410193,False,Rruga Pyjorja,residential,True,114.717,"LINESTRING (19.9605171 40.6975732, 19.9604966 40.6975971, 19.9604824 40.6976218, 19.9604744 40.6976443, 19.9604652 40.6976859, 19.9604532 40.6977205, 19.9604418 40.6977448, 19.960419 40.6977695, 19.9603687 40.6978058, 19.9602939 40.6978543, 19.9602442 40.6978834, 19.9602048 40.6979072, 19.9601608 40.697944, 19.959952 40.6981206, 19.9597975 40.6982514, 19.9596773 40.6983623)",,,,
426410197,False,,residential,True,101.926,"LINESTRING (19.9610611 40.6976623, 19.9614985 40.698135, 19.9615042 40.6981523, 19.9614962 40.6981713, 19.9614768 40.6981886, 19.9613877 40.6982484, 19.9613271 40.6982934, 19.9613066 40.6983125, 19.9613043 40.6983316, 19.961314 40.6983476, 19.961358 40.6984008)",,,,
234491942,False,Rruga Shëtitorja Osumi,secondary,True,193.594,"LINESTRING (19.957999 40.6986621, 19.957984 40.698693, 19.9576304 40.6991111, 19.9569011 40.700189)",,,,
426410192,False,Rruga Koli Vesho,residential,False,152.758,"LINESTRING (19.957999 40.6986621, 19.9580397 40.698668, 19.9580763 40.6986654, 19.9581323 40.6986507, 19.9585527 40.6985017, 19.9587491 40.6984255, 19.9588245 40.6983961, 19.9589045 40.6983658, 19.9589559 40.698351, 19.9590027 40.6983415, 19.9590553 40.6983363, 19.9591147 40.698338, 19.9591764 40.6983346, 19.9592358 40.6983242, 19.9593009 40.6983103, 19.9593477 40.6982999, 19.9594174 40.698293, 19.9594882 40.698293, 19.9595568 40.6982999, 19.959607 40.6983129, 19.9596402 40.6983294, 19.959663 40.6983458, 19.9596773 40.6983623)",,,,
426410238,False,,residential,True,55.01,"LINESTRING (19.958644 40.6991522, 19.9587469 40.6991236, 19.9588645 40.6991011, 19.9588976 40.6991037, 19.9589285 40.6991184, 19.9589536 40.6991409, 19.9590935 40.6993532)",,,,
426410192,False,Rruga Koli Vesho,residential,False,61.937000000000005,"LINESTRING (19.9594494 40.6992063, 19.959478 40.6992219, 19.9595305 40.6992479, 19.9595945 40.699273, 19.9596493 40.6993024, 19.9596916 40.6993388, 19.9599151 40.6996205)",,,,
426410192,False,Rruga Koli Vesho,residential,True,114.57499999999999,"LINESTRING (19.9594494 40.6992063, 19.9594265 40.6991872, 19.9593654 40.6991249, 19.9592906 40.6990487, 19.9592095 40.6989443, 19.9591975 40.6989222, 19.9591941 40.6989079, 19.9591958 40.6988919, 19.9592032 40.6988711, 19.9592358 40.69883, 19.9592803 40.6987719, 19.9593706 40.6986888, 19.9596436 40.6984489, 19.9596722 40.6984169, 19.9596813 40.6983987, 19.9596833 40.6983814, 19.9596773 40.6983623)",,,,
426410209,False,,residential,False,34.489000000000004,"LINESTRING (19.9594494 40.6992063, 19.95935 40.6992279, 19.9593032 40.6992444, 19.9590935 40.6993532)",,,,
426410192,False,Rruga Koli Vesho,residential,False,114.57499999999999,"LINESTRING (19.9596773 40.6983623, 19.9596833 40.6983814, 19.9596813 40.6983987, 19.9596722 40.6984169, 19.9596436 40.6984489, 19.9593706 40.6986888, 19.9592803 40.6987719, 19.9592358 40.69883, 19.9592032 40.6988711, 19.9591958 40.6988919, 19.9591941 40.6989079, 19.9591975 40.6989222, 19.9592095 40.6989443, 19.9592906 40.6990487, 19.9593654 40.6991249, 19.9594265 40.6991872, 19.9594494 40.6992063)",,,,
426410192,False,Rruga Koli Vesho,residential,True,152.758,"LINESTRING (19.9596773 40.6983623, 19.959663 40.6983458, 19.9596402 40.6983294, 19.959607 40.6983129, 19.9595568 40.6982999, 19.9594882 40.698293, 19.9594174 40.698293, 19.9593477 40.6982999, 19.9593009 40.6983103, 19.9592358 40.6983242, 19.9591764 40.6983346, 19.9591147 40.698338, 19.9590553 40.6983363, 19.9590027 40.6983415, 19.9589559 40.698351, 19.9589045 40.6983658, 19.9588245 40.6983961, 19.9587491 40.6984255, 19.9585527 40.6985017, 19.9581323 40.6986507, 19.9580763 40.6986654, 19.9580397 40.698668, 19.957999 40.6986621)",,,,
426410193,False,Rruga Pyjorja,residential,False,114.71699999999997,"LINESTRING (19.9596773 40.6983623, 19.9597975 40.6982514, 19.959952 40.6981206, 19.9601608 40.697944, 19.9602048 40.6979072, 19.9602442 40.6978834, 19.9602939 40.6978543, 19.9603687 40.6978058, 19.960419 40.6977695, 19.9604418 40.6977448, 19.9604532 40.6977205, 19.9604652 40.6976859, 19.9604744 40.6976443, 19.9604824 40.6976218, 19.9604966 40.6975971, 19.9605171 40.6975732)",,,,
319657613,False,,residential,False,187.473,"LINESTRING (19.961358 40.6984008, 19.9613831 40.6984164, 19.961832 40.6989075, 19.9618675 40.6989317, 19.9619451 40.6989733, 19.9620091 40.6990062, 19.9620445 40.6990339, 19.9620971 40.6990894, 19.9621211 40.6991093, 19.9621473 40.6991188, 19.9621782 40.6991188, 19.9625209 40.6989672, 19.9625757 40.6989577, 19.962626 40.6989603, 19.9626865 40.6989716, 19.9627436 40.6989932, 19.9627939 40.6990227, 19.962851 40.6990816, 19.9629301 40.6991845)",,,,
319657613,False,,residential,True,225.33,"LINESTRING (19.961358 40.6984008, 19.9613294 40.6983982, 19.9613054 40.6984017, 19.9610815 40.6985126, 19.9610461 40.6985152, 19.9610141 40.69851, 19.9609833 40.6985022, 19.960949 40.6984918, 19.960925 40.698497, 19.9607057 40.6986087, 19.960668 40.6986321, 19.9606474 40.6986511, 19.960636 40.6986693, 19.9606292 40.698697, 19.9606303 40.6987196, 19.9606623 40.6988269, 19.9606794 40.6988824, 19.9606966 40.6989196, 19.9612837 40.6996584, 19.961302 40.6997008, 19.9613111 40.6997406, 19.9613191 40.6997831, 19.9613317 40.6998316, 19.961376 40.6999052)",,,,
426410197,False,,residential,False,101.92599999999999,"LINESTRING (19.961358 40.6984008, 19.961314 40.6983476, 19.9613043 40.6983316, 19.9613066 40.6983125, 19.9613271 40.6982934, 19.9613877 40.6982484, 19.9614768 40.6981886, 19.9614962 40.6981713, 19.9615042 40.6981523, 19.9614985 40.698135, 19.9610611 40.6976623)",,,,
426410209,False,,residential,True,82.30199999999999,"LINESTRING (19.9584978 40.6997831, 19.9585218 40.6997861, 19.9585487 40.6997844, 19.9585761 40.6997774, 19.9588931 40.6996406, 19.9589022 40.6996272, 19.9589068 40.6996116, 19.9588999 40.6995943, 19.9588428 40.6995163, 19.9588382 40.6995029, 19.9588382 40.6994916, 19.9588428 40.6994834, 19.9590935 40.6993532)",,,,
317144288,False,Rruga Sotir Kolea,residential,False,153.579,"LINESTRING (19.961376 40.6999052, 19.9629301 40.6991845)",,,,
317144288,False,Rruga Sotir Kolea,residential,True,90.473,"LINESTRING (19.961376 40.6999052, 19.9604605 40.7003298)",,,,
319657613,False,,residential,False,225.32999999999998,"LINESTRING (19.961376 40.6999052, 19.9613317 40.6998316, 19.9613191 40.6997831, 19.9613111 40.6997406, 19.961302 40.6997008, 19.9612837 40.6996584, 19.9606966 40.6989196, 19.9606794 40.6988824, 19.9606623 40.6988269, 19.9606303 40.6987196, 19.9606292 40.698697, 19.960636 40.6986693, 19.9606474 40.6986511, 19.960668 40.6986321, 19.9607057 40.6986087, 19.960925 40.698497, 19.960949 40.6984918, 19.9609833 40.6985022, 19.9610141 40.69851, 19.9610461 40.6985152, 19.9610815 40.6985126, 19.9613054 40.6984017, 19.9613294 40.6983982, 19.961358 40.6984008)",,,,
183422316,False,Rruga Nacionale Fier-Berat,primary,False,284.852,"LINESTRING (19.9561946 40.7035229, 19.9562535 40.7034492, 19.9564766 40.7031699, 19.9565293 40.7031294, 19.9565967 40.7030931, 19.9566835 40.7030532, 19.957216 40.7028284, 19.9582709 40.7023831, 19.9589424 40.7021155)",2,SH72,40,
183422316,False,Rruga Nacionale Fier-Berat,primary,True,55.215999999999994,"LINESTRING (19.9561946 40.7035229, 19.9561289 40.7036052, 19.9560471 40.7037016, 19.9559425 40.7037941, 19.9558919 40.7038233, 19.9558517 40.7038465, 19.9557709 40.7038938)",2,SH72,40,
426410217,False,,residential,True,65.511,"LINESTRING (19.9561946 40.7035229, 19.9562783 40.7036213, 19.9566054 40.704023)",,,,
426410222,False,,residential,False,61.015,"LINESTRING (19.9566247 40.7043183, 19.956615 40.7043426, 19.9565402 40.7044608, 19.9565305 40.7044924, 19.9565299 40.7045119, 19.9565339 40.7045327, 19.9565482 40.7045565, 19.9565551 40.7045794, 19.9565573 40.7046171, 19.9565465 40.7046933, 19.9565379 40.7047232, 19.9565185 40.7047487, 19.9564425 40.7048245)",,,,
426410222,False,,residential,True,29.624,"LINESTRING (19.9566247 40.7043183, 19.9566265 40.7042906, 19.9566213 40.7042642, 19.9566065 40.7042049, 19.9566042 40.7041893, 19.9566139 40.7041728, 19.9566921 40.7040854, 19.9566987 40.7040742)",,,,
426410227,False,,residential,False,140.191,"LINESTRING (19.9566247 40.7043183, 19.9568018 40.7042616, 19.9568281 40.7042594, 19.9568572 40.7042655, 19.9568829 40.7042759, 19.9568995 40.7042793, 19.9569206 40.7042754, 19.9570109 40.7042464, 19.9570309 40.7042438, 19.9570503 40.7042508, 19.9570668 40.7042629, 19.9570811 40.7042664, 19.9571005 40.7042616, 19.9572216 40.7042239, 19.9572924 40.7041962, 19.9573267 40.7041763, 19.9573553 40.704146, 19.957377 40.7041122, 19.9573953 40.704081, 19.9574135 40.7040611, 19.9574455 40.7040481, 19.95761 40.7039875, 19.9576317 40.7039819, 19.9576494 40.703994, 19.957706 40.7040741, 19.9577197 40.704078, 19.957742 40.7040698, 19.9578242 40.7040161, 19.9578539 40.7040009, 19.9578796 40.703994, 19.9579162 40.7039944, 19.957955 40.7040053, 19.9579859 40.7040286)",,,,
426410209,False,,residential,False,82.302,"LINESTRING (19.9590935 40.6993532, 19.9588428 40.6994834, 19.9588382 40.6994916, 19.9588382 40.6995029, 19.9588428 40.6995163, 19.9588999 40.6995943, 19.9589068 40.6996116, 19.9589022 40.6996272, 19.9588931 40.6996406, 19.9585761 40.6997774, 19.9585487 40.6997844, 19.9585218 40.6997861, 19.9584978 40.6997831)",,,,
426410209,False,,residential,True,34.489,"LINESTRING (19.9590935 40.6993532, 19.9593032 40.6992444, 19.95935 40.6992279, 19.9594494 40.6992063)",,,,
426410238,False,,residential,False,55.010000000000005,"LINESTRING (19.9590935 40.6993532, 19.9589536 40.6991409, 19.9589285 40.6991184, 19.9588976 40.6991037, 19.9588645 40.6991011, 19.9587469 40.6991236, 19.958644 40.6991522)",,,,
172701760,False,Rruga Rilindja,tertiary,False,6.651,"LINESTRING (19.9566747 40.7039944, 19.9566054 40.704023)",,,30,
172701760,False,Rruga Rilindja,tertiary,True,140.719,"LINESTRING (19.9566747 40.7039944, 19.9571656 40.7037921, 19.9572823 40.7037443, 19.9574593 40.7036549, 19.9577262 40.7035308, 19.9579716 40.7034403, 19.9581369 40.7033877)",,,30,
426410222,False,,residential,False,9.666,"LINESTRING (19.9566747 40.7039944, 19.9567001 40.7040278, 19.956707 40.7040447, 19.9567059 40.704062, 19.9566987 40.7040742)",,,,
172701760,False,Rruga Rilindja,tertiary,True,6.651,"LINESTRING (19.9566054 40.704023, 19.9566747 40.7039944)",,,30,
172701760,False,Rruga Rilindja,tertiary,False,96.91400000000002,"LINESTRING (19.9566054 40.704023, 19.9561544 40.7042089, 19.9561102 40.7042211, 19.9560673 40.7042272, 19.9560337 40.7042211, 19.9560082 40.704213, 19.9559686 40.7041659, 19.9557709 40.7038938)",,,30,
426410217,False,,residential,False,65.511,"LINESTRING (19.9566054 40.704023, 19.9562783 40.7036213, 19.9561946 40.7035229)",,,,
426410227,False,,residential,True,140.19100000000003,"LINESTRING (19.9579859 40.7040286, 19.957955 40.7040053, 19.9579162 40.7039944, 19.9578796 40.703994, 19.9578539 40.7040009, 19.9578242 40.7040161, 19.957742 40.7040698, 19.9577197 40.704078, 19.957706 40.7040741, 19.9576494 40.703994, 19.9576317 40.7039819, 19.95761 40.7039875, 19.9574455 40.7040481, 19.9574135 40.7040611, 19.9573953 40.704081, 19.957377 40.7041122, 19.9573553 40.704146, 19.9573267 40.7041763, 19.9572924 40.7041962, 19.9572216 40.7042239, 19.9571005 40.7042616, 19.9570811 40.7042664, 19.9570668 40.7042629, 19.9570503 40.7042508, 19.9570309 40.7042438, 19.9570109 40.7042464, 19.9569206 40.7042754, 19.9568995 40.7042793, 19.9568829 40.7042759, 19.9568572 40.7042655, 19.9568281 40.7042594, 19.9568018 40.7042616, 19.9566247 40.7043183)",,,,
426410198,False,,residential,True,45.812999999999995,"LINESTRING (19.9571656 40.7040546, 19.9569663 40.7041308, 19.9569446 40.7041365, 19.9569103 40.7041382, 19.9568789 40.7041343, 19.9568646 40.7041291, 19.9568024 40.704065, 19.9567898 40.7040577, 19.9567727 40.704059, 19.9567338 40.7040706, 19.9566987 40.7040742)",,,,
426410198,False,,residential,False,45.812999999999995,"LINESTRING (19.9566987 40.7040742, 19.9567338 40.7040706, 19.9567727 40.704059, 19.9567898 40.7040577, 19.9568024 40.704065, 19.9568646 40.7041291, 19.9568789 40.7041343, 19.9569103 40.7041382, 19.9569446 40.7041365, 19.9569663 40.7041308, 19.9571656 40.7040546)",,,,
426410222,False,,residential,False,29.624000000000002,"LINESTRING (19.9566987 40.7040742, 19.9566921 40.7040854, 19.9566139 40.7041728, 19.9566042 40.7041893, 19.9566065 40.7042049, 19.9566213 40.7042642, 19.9566265 40.7042906, 19.9566247 40.7043183)",,,,
426410222,False,,residential,True,9.666,"LINESTRING (19.9566987 40.7040742, 19.9567059 40.704062, 19.956707 40.7040447, 19.9567001 40.7040278, 19.9566747 40.7039944)",,,,
426410222,False,,residential,True,61.01499999999999,"LINESTRING (19.9564425 40.7048245, 19.9565185 40.7047487, 19.9565379 40.7047232, 19.9565465 40.7046933, 19.9565573 40.7046171, 19.9565551 40.7045794, 19.9565482 40.7045565, 19.9565339 40.7045327, 19.9565299 40.7045119, 19.9565305 40.7044924, 19.9565402 40.7044608, 19.956615 40.7043426, 19.9566247 40.7043183)",,,,
182328491,False,Rruga Petrit Lulo,residential,False,12.448,"LINESTRING (19.9525953 40.7051754, 19.9524962 40.7050924)",,,,
754696169,False,,residential,True,87.41000000000001,"LINESTRING (19.9577982 40.699813, 19.9570902 40.7001551, 19.9570006 40.7001845, 19.9569011 40.700189)",,,,
234491942,False,Rruga Shëtitorja Osumi,secondary,True,19.223,"LINESTRING (19.9569011 40.700189, 19.9567975 40.700343)",,,,
234491942,False,Rruga Shëtitorja Osumi,secondary,False,193.594,"LINESTRING (19.9569011 40.700189, 19.9576304 40.6991111, 19.957984 40.698693, 19.957999 40.6986621)",,,,
754696169,False,,residential,False,87.41,"LINESTRING (19.9569011 40.700189, 19.9570006 40.7001845, 19.9570902 40.7001551, 19.9577982 40.699813)",,,,
1061065269,False,,residential,True,35.374,"LINESTRING (19.962233 40.6978568, 19.9625805 40.6976785)",,,,
1192586223,False,,residential,True,150.18599999999998,"LINESTRING (19.9569883 40.7019538, 19.9568198 40.7016842, 19.9568043 40.7016609, 19.9567475 40.7016853, 19.9562039 40.7019185, 19.9558702 40.7014835)",,,,customers
1249637853,True,Rruga Thoma Bello,tertiary,False,30.155,"LINESTRING (19.9633873 40.6994465, 19.9633066 40.6991823)",,,,
1249637856,True,Rruga Thoma Bello,tertiary,False,12.655000000000001,"LINESTRING (19.9633873 40.6994465, 19.9634046 40.6994213, 19.9634345 40.6994041, 19.9634713 40.6993983, 19.9635077 40.6994052)",,,,
1249637856,True,Rruga Thoma Bello,tertiary,False,3.182,"LINESTRING (19.9633862 40.6994751, 19.9633873 40.6994465)",,,,
1249860365,True,Bulevardi Republika,tertiary,False,64.468,"LINESTRING (19.9634201 40.6995152, 19.9627665 40.6998162)",,,,
1249637856,True,Rruga Thoma Bello,tertiary,False,5.392,"LINESTRING (19.9634201 40.6995152, 19.9633981 40.6994976, 19.9633862 40.6994751)",,,,
1249637855,True,Rruga Thoma Bello,tertiary,False,6.35,"LINESTRING (19.9635077 40.6994052, 19.9635368 40.6994233, 19.9635527 40.6994492)",,,,
1249637855,True,Rruga Thoma Bello,tertiary,False,4.221,"LINESTRING (19.9634676 40.6995272, 19.9634201 40.6995152)",,,,
1249637857,True,Rruga Thoma Bello,tertiary,False,30.029,"LINESTRING (19.9633066 40.6991823, 19.9635077 40.6994052)",,,,
754393673,False,Rruga Thoma Bello,tertiary,True,14.777999999999999,"LINESTRING (19.9633066 40.6991823, 19.9632727 40.6991505, 19.9632519 40.6991063, 19.9632389 40.6990623)",,,,
317289874,False,,residential,True,27.017,"LINESTRING (19.9627665 40.6998162, 19.9629104 40.7000333)",,,,
1249860365,True,Bulevardi Republika,tertiary,False,43.238,"LINESTRING (19.9627665 40.6998162, 19.9623253 40.7000145)",,,,
425722392,False,,residential,False,27.232,"LINESTRING (19.9623253 40.7000145, 19.9625002 40.7002204)",,,,
1249860365,True,Bulevardi Republika,tertiary,False,78.742,"LINESTRING (19.9623253 40.7000145, 19.9615218 40.7003756)",,,,
317144289,False,,residential,False,30.601,"LINESTRING (19.9615218 40.7003756, 19.9617869 40.7005636)",,,,
1249860365,True,Bulevardi Republika,tertiary,False,202.385,"LINESTRING (19.9615218 40.7003756, 19.9594566 40.7013037)",,,,
317144291,False,,residential,True,40.805,"LINESTRING (19.9594566 40.7013037, 19.9597018 40.7016201)",,,,
1249860365,True,Bulevardi Republika,tertiary,False,19.833,"LINESTRING (19.9594566 40.7013037, 19.9592939 40.7013768, 19.9592478 40.7013783)",,,,
1249860364,False,Bulevardi Republika,tertiary,True,1.691,"LINESTRING (19.9592478 40.7013783, 19.9592309 40.7013865)",,,,
438910429,True,Bulevardi Republika,tertiary,False,147.48700000000002,"LINESTRING (19.9592478 40.7013783, 19.9592602 40.7013495, 19.9594275 40.701269, 19.9602601 40.7008934, 19.9607242 40.7006803)",,,,
