osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
792160948,,,residential,,True,False,10.529,"LINESTRING (25.4671007 45.5924412, 25.4671095 45.5924558, 25.4671115 45.5924715, 25.4671066 45.5924869, 25.4670952 45.5925005, 25.4670784 45.592511, 25.4670578 45.5925174)",,roundabout
37343552,2,Strada Ion Creangă,residential,50,False,True,274.36299999999994,"LINESTRING (25.4650318 45.5907356, 25.464562 45.5909292, 25.4642681 45.5910504, 25.4635564 45.5913437, 25.4622687 45.5919042, 25.4621133 45.5919663, 25.4620089 45.5920052)",,
846171086,,,living_street,,False,False,74.848,"LINESTRING (25.4593528 45.5915015, 25.4593865 45.5915052, 25.4596406 45.5914982, 25.4597077 45.5915113, 25.4597922 45.5915179, 25.4598988 45.5915136, 25.4600736 45.5914822, 25.4602975 45.5914408)",,
37343557,,Strada Cvartal I. S. R.,residential,50,True,False,84.619,"LINESTRING (25.4601007 45.5921873, 25.4601067 45.5921272, 25.4601219 45.5920558, 25.4601593 45.591922, 25.4602048 45.5918014, 25.4602535 45.591668, 25.4602777 45.5915924, 25.4602913 45.591518, 25.4602975 45.5914408)",,
846171087,,,living_street,30,False,True,60.818000000000005,"LINESTRING (25.4601007 45.5921873, 25.4599839 45.5922151, 25.4593543 45.5923495)",,
846171087,,,living_street,30,False,False,60.818000000000005,"LINESTRING (25.4593543 45.5923495, 25.4599839 45.5922151, 25.4601007 45.5921873)",,
92032128,2,Strada Mihai Viteazul,primary,50,False,True,11.428,"LINESTRING (25.4615756 45.5909471, 25.4614392 45.5909852)",DN1E,
"[92032128, 1146185732]",2,Strada Mihai Viteazul,primary,50,False,False,271.043,"LINESTRING (25.4615756 45.5909471, 25.4616642 45.5909163, 25.4629614 45.5904653, 25.4636161 45.5902252, 25.4645888 45.5898661, 25.4646773 45.5898384)",DN1E,
226890219,,Strada Florilor,tertiary,50,True,False,122.487,"LINESTRING (25.4615756 45.5909471, 25.461617 45.5910382, 25.4619529 45.5918075, 25.4620089 45.5920052)",,
1135374135,,Strada Gheorghe Lazăr,living_street,,False,False,42.223,"LINESTRING (25.4719967 45.5953758, 25.4718886 45.5953153, 25.4717892 45.5952558, 25.4716998 45.5951983, 25.4716493 45.595161, 25.4716016 45.5951173)",,
1135374135,,Strada Gheorghe Lazăr,living_street,,False,True,42.223,"LINESTRING (25.4716016 45.5951173, 25.4716493 45.595161, 25.4716998 45.5951983, 25.4717892 45.5952558, 25.4718886 45.5953153, 25.4719967 45.5953758)",,
1135374136,2,Strada Teiului,residential,50,False,False,61.932,"LINESTRING (25.4716016 45.5951173, 25.4710249 45.5953998, 25.470949 45.5954362)",,
