osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
255822854,,,Strada Cloșca,residential,RO:urban,False,True,189.87099999999998,"LINESTRING (23.0614029 46.2745535, 23.0614346 46.2743877, 23.0614373 46.2741912, 23.0614427 46.2739705, 23.0614668 46.2738686, 23.0615365 46.2737981, 23.0616385 46.2737165, 23.0618584 46.2735895, 23.0619912 46.2735191, 23.0620826 46.2734761, 23.0622071 46.2734329, 23.062356 46.2734088, 23.0624767 46.2733907, 23.0626866 46.2733566)",,
255822835,,,Piața Eroilor,tertiary,50,False,True,6.036,"LINESTRING (23.063699 46.2745675, 23.0637452 46.2745236)",,
255822834,,,Piața Eroilor,tertiary,50,True,False,52.126000000000005,"LINESTRING (23.063699 46.2745675, 23.0634644 46.2747806, 23.0632884 46.2749406)",,
255822838,,,Piața Eroilor,tertiary,50,False,True,53.372,"LINESTRING (23.063699 46.2745675, 23.063531 46.2745588, 23.0632507 46.2745744, 23.0630092 46.2746019)",,
255822838,,,Piața Eroilor,tertiary,50,False,False,53.372,"LINESTRING (23.0630092 46.2746019, 23.0632507 46.2745744, 23.063531 46.2745588, 23.063699 46.2745675)",,
715005836,,,Piața Eroilor,residential,50,False,True,41.239000000000004,"LINESTRING (23.0630092 46.2746019, 23.0632029 46.2744533, 23.063345 46.2743135)",,destination
255822854,,,Strada Cloșca,residential,RO:urban,False,True,22.75,"LINESTRING (23.0616167 46.274695, 23.0614029 46.2745535)",,
255822875,,,Strada Lt. Anca Virgil,tertiary,50,True,False,100.52300000000001,"LINESTRING (23.0616167 46.274695, 23.061684 46.2746702, 23.0617582 46.2746576, 23.0618578 46.2746538, 23.0619641 46.2746597, 23.0620676 46.2746732, 23.0622028 46.2746949, 23.0623637 46.2747172, 23.0624968 46.2747196, 23.0626537 46.2746889, 23.0627824 46.2746621, 23.0628897 46.2746454)",,
"[255822850, 255822851, 255822852]",,,Strada Cetății,residential,RO:urban,False,True,143.853,"LINESTRING (23.0598937 46.2747511, 23.0599634 46.2747362, 23.0600298 46.274688, 23.0601096 46.2746185, 23.0602531 46.2745017, 23.0603349 46.2744275, 23.0604516 46.2743617, 23.0606031 46.2743154, 23.0607681 46.2743015, 23.0608526 46.2743219, 23.0611502 46.2744435, 23.0611817 46.2744632, 23.0613116 46.2745213, 23.0614029 46.2745535)",yes,
255822879,,,Strada Mărășești,residential,50,False,False,45.189,"LINESTRING (23.0646565 46.2748419, 23.0647835 46.2744451)",,
255822879,,,Strada Mărășești,residential,50,False,True,110.53,"LINESTRING (23.0646565 46.2748419, 23.0645835 46.2748966, 23.0645232 46.2749661, 23.0644642 46.275044, 23.0644031 46.2751604, 23.0643636 46.2752748, 23.0643207 46.2754379, 23.0642895 46.2755513, 23.0642573 46.2756096, 23.0642054 46.2756576, 23.0641426 46.2756826, 23.0640654 46.2756981)",,
255822885,,,Strada Minerilor,residential,RO:urban,False,False,95.13699999999999,"LINESTRING (23.0646565 46.2748419, 23.064841 46.2749568, 23.0649993 46.2750329, 23.0651763 46.2750829, 23.0653265 46.2751089, 23.065466 46.2751534, 23.065533 46.2752173, 23.0655719 46.2752702, 23.0656303 46.2753237)",,
255822872,,,Strada Izvorului,residential,RO:urban,False,True,179.771,"LINESTRING (23.0673801 46.2749211, 23.0673033 46.2748586, 23.0671598 46.2747854, 23.0670002 46.2747205, 23.0669278 46.2747112, 23.066842 46.274713, 23.0666462 46.274727, 23.0664718 46.2747084, 23.0663364 46.2746797, 23.066221 46.2746343, 23.0660976 46.2745666, 23.0659622 46.2744646, 23.0657932 46.2743608, 23.0656081 46.274257, 23.0654351 46.274155)",,
255822903,,,Strada Salcâmilor,residential,RO:urban,False,False,87.762,"LINESTRING (23.0673801 46.2749211, 23.067479 46.2749457, 23.0675514 46.2749772, 23.0676734 46.2750366, 23.0679148 46.2751598, 23.0680436 46.275234, 23.0681241 46.2752702, 23.068226 46.2752989, 23.0683513 46.2753176)",,
255822903,,,Strada Salcâmilor,residential,RO:urban,False,True,160.001,"LINESTRING (23.0673801 46.2749211, 23.0672883 46.2749128, 23.0672429 46.2749165, 23.0672146 46.2749387, 23.0671817 46.2750013, 23.0671628 46.2750616, 23.0671582 46.275088, 23.0671048 46.2751126, 23.0670505 46.2751135, 23.0669572 46.2750958, 23.066823 46.2750828, 23.0667465 46.2750843, 23.0665656 46.2751217, 23.0664356 46.2751501, 23.066371 46.2751658, 23.0662959 46.2751714, 23.0662288 46.2751696, 23.0661859 46.2751584, 23.0661123 46.2751514, 23.0660264 46.2751514, 23.0659072 46.2751543, 23.0658415 46.275171, 23.0657865 46.2751858, 23.0657114 46.2752247, 23.0656698 46.2752702, 23.0656303 46.2753237)",,
"[255822837, 255822871]",,,"['Strada Ion Buteanu', 'Piața Eroilor']",tertiary,50,True,False,103.43299999999999,"LINESTRING (23.0632884 46.2749406, 23.0633798 46.2750253, 23.0634463 46.2751102, 23.0635417 46.2752182, 23.0637078 46.2753786, 23.0638687 46.2755112, 23.0639653 46.2756039, 23.0640654 46.2756981)",,
255822885,,,Strada Minerilor,residential,RO:urban,False,False,101.10399999999998,"LINESTRING (23.0656303 46.2753237, 23.0658039 46.2754111, 23.0659541 46.2755195, 23.066036 46.2755788, 23.0661768 46.2756428, 23.0664812 46.2757855, 23.0666699 46.2758747)",,
255822885,,,Strada Minerilor,residential,RO:urban,False,True,95.13700000000001,"LINESTRING (23.0656303 46.2753237, 23.0655719 46.2752702, 23.065533 46.2752173, 23.065466 46.2751534, 23.0653265 46.2751089, 23.0651763 46.2750829, 23.0649993 46.2750329, 23.064841 46.2749568, 23.0646565 46.2748419)",,
255822903,,,Strada Salcâmilor,residential,RO:urban,False,False,160.00100000000003,"LINESTRING (23.0656303 46.2753237, 23.0656698 46.2752702, 23.0657114 46.2752247, 23.0657865 46.2751858, 23.0658415 46.275171, 23.0659072 46.2751543, 23.0660264 46.2751514, 23.0661123 46.2751514, 23.0661859 46.2751584, 23.0662288 46.2751696, 23.0662959 46.2751714, 23.066371 46.2751658, 23.0664356 46.2751501, 23.0665656 46.2751217, 23.0667465 46.2750843, 23.066823 46.2750828, 23.0669572 46.2750958, 23.0670505 46.2751135, 23.0671048 46.2751126, 23.0671582 46.275088, 23.0671628 46.2750616, 23.0671817 46.2750013, 23.0672146 46.2749387, 23.0672429 46.2749165, 23.0672883 46.2749128, 23.0673801 46.2749211)",,
255822862,,,Strada Ecaterina Varga,residential,RO:urban,False,False,206.781,"LINESTRING (23.0683513 46.2753176, 23.0683856 46.2754379, 23.0684003 46.2755084, 23.0684459 46.2755853, 23.0685572 46.2756715, 23.0687007 46.2757457, 23.0688073 46.2758019, 23.0688335 46.2758337, 23.0688376 46.2758698, 23.0685344 46.2762954, 23.0684674 46.2764502, 23.0684499 46.2764937, 23.0683687 46.2765725, 23.0682139 46.2766374, 23.0679953 46.276681, 23.0678572 46.2767496)",,
255822862,,,Strada Ecaterina Varga,residential,RO:urban,False,True,248.51199999999997,"LINESTRING (23.0683513 46.2753176, 23.0683631 46.2752014, 23.0684124 46.2751107, 23.068466 46.2749782, 23.0685492 46.2748641, 23.0686203 46.2747687, 23.0686739 46.2746713, 23.0686752 46.274638, 23.0686712 46.274599, 23.0686297 46.2745147, 23.0685183 46.2743348, 23.0683561 46.2741253, 23.0682179 46.2739603, 23.0681844 46.2739242, 23.0681133 46.2738713, 23.0680543 46.2738472, 23.067947 46.2738148, 23.0677995 46.2737777, 23.0676989 46.2737425, 23.0675943 46.2736915, 23.0674041 46.2735731, 23.0673288 46.2735358)",,
255822903,,,Strada Salcâmilor,residential,RO:urban,False,True,87.762,"LINESTRING (23.0683513 46.2753176, 23.068226 46.2752989, 23.0681241 46.2752702, 23.0680436 46.275234, 23.0679148 46.2751598, 23.0676734 46.2750366, 23.0675514 46.2749772, 23.067479 46.2749457, 23.0673801 46.2749211)",,
255822856,,,Strada Crișan,tertiary,50,True,False,148.76999999999998,"LINESTRING (23.0640654 46.2756981, 23.0641289 46.2757592, 23.0641549 46.2757964, 23.0641672 46.2758399, 23.0641597 46.2759014, 23.0641262 46.2759821, 23.0640994 46.276059, 23.0640377 46.2761573, 23.0639693 46.2762351, 23.0638728 46.2763213, 23.0637552 46.2764271, 23.063517 46.276645, 23.0633255 46.2768435)",,
255822879,,,Strada Mărășești,residential,50,False,False,110.53,"LINESTRING (23.0640654 46.2756981, 23.0641426 46.2756826, 23.0642054 46.2756576, 23.0642573 46.2756096, 23.0642895 46.2755513, 23.0643207 46.2754379, 23.0643636 46.2752748, 23.0644031 46.2751604, 23.0644642 46.275044, 23.0645232 46.2749661, 23.0645835 46.2748966, 23.0646565 46.2748419)",,
255822874,2,,Strada Lt. Anca Virgil,tertiary,50,False,False,34.881,"LINESTRING (23.0606817 46.2757082, 23.060587 46.2758105, 23.0604024 46.2759543)",,
255822875,,,Strada Lt. Anca Virgil,tertiary,50,True,False,134.961,"LINESTRING (23.0606817 46.2757082, 23.060744 46.2756085, 23.0608311 46.2754639, 23.060921 46.2753258, 23.0610229 46.2752182, 23.061153 46.27512, 23.0613421 46.2749856, 23.0613875 46.2749445, 23.0614838 46.274829, 23.0615558 46.2747472, 23.0616167 46.274695)",,
255822886,,,Strada Moților,residential,50,True,False,264.867,"LINESTRING (23.0606817 46.2757082, 23.0608647 46.2757531, 23.0610122 46.2757846, 23.06119 46.2758209, 23.061322 46.2758467, 23.0614333 46.2758625, 23.0615434 46.2758633, 23.061646 46.2758641, 23.0618852 46.27583, 23.0620596 46.2758143, 23.0622366 46.2758106, 23.0623673 46.2758111, 23.0625249 46.275805, 23.0626944 46.2757958, 23.0627805 46.275783, 23.0628992 46.2757625, 23.0631177 46.2757114, 23.063314 46.2756842, 23.0636065 46.2756921, 23.0638526 46.2756947, 23.0640654 46.2756981)",,
255822885,,,Strada Minerilor,residential,RO:urban,False,True,101.104,"LINESTRING (23.0666699 46.2758747, 23.0664812 46.2757855, 23.0661768 46.2756428, 23.066036 46.2755788, 23.0659541 46.2755195, 23.0658039 46.2754111, 23.0656303 46.2753237)",,
255822846,,,Strada Băncii,residential,RO:urban,False,True,141.76999999999998,"LINESTRING (23.0633255 46.2768435, 23.063233 46.2768061, 23.0630426 46.2767514, 23.062883 46.2767125, 23.062761 46.2766986, 23.0626792 46.2767014, 23.0625504 46.2767264, 23.0624784 46.2767484, 23.0623304 46.2767937, 23.0621072 46.2768751, 23.0619869 46.2769228, 23.0618705 46.2769887, 23.0617994 46.2770388, 23.0617089 46.2771118)",,
255822856,,,Strada Crișan,tertiary,50,True,False,90.69200000000001,"LINESTRING (23.0633255 46.2768435, 23.0631902 46.2769841, 23.0630766 46.2771035, 23.0629219 46.2772668, 23.0628614 46.2773456, 23.0627981 46.2774463, 23.06275 46.2775508)",,
"[255822868, 963195228]",2,DN74A,Strada Horea,primary,50,False,False,130.202,"LINESTRING (23.0613931 46.2768886, 23.0613222 46.2768058, 23.0612522 46.2767171, 23.0611819 46.2766209, 23.0610647 46.2764691, 23.0609748 46.2763737, 23.0608022 46.2762176, 23.0606595 46.2761044, 23.0606204 46.2760776, 23.0605817 46.2760516, 23.0604932 46.275996, 23.0604024 46.2759543)",,
255822868,2,DN74A,Strada Horea,primary,50,False,True,34.836,"LINESTRING (23.0613931 46.2768886, 23.0614976 46.2769785, 23.0616139 46.2770583, 23.0617089 46.2771118)",,
255822869,,,Strada Ioan Slavici,residential,RO:urban,False,False,119.166,"LINESTRING (23.0613931 46.2768886, 23.0612952 46.2769498, 23.0611234 46.2770694, 23.0609363 46.2772036, 23.0607984 46.2773151, 23.0606064 46.2774925, 23.0604063 46.2777095)",,
255822846,,,Strada Băncii,residential,RO:urban,False,False,141.76999999999998,"LINESTRING (23.0617089 46.2771118, 23.0617994 46.2770388, 23.0618705 46.2769887, 23.0619869 46.2769228, 23.0621072 46.2768751, 23.0623304 46.2767937, 23.0624784 46.2767484, 23.0625504 46.2767264, 23.0626792 46.2767014, 23.062761 46.2766986, 23.062883 46.2767125, 23.0630426 46.2767514, 23.063233 46.2768061, 23.0633255 46.2768435)",,
255822868,2,DN74A,Strada Horea,primary,50,False,False,34.836,"LINESTRING (23.0617089 46.2771118, 23.0616139 46.2770583, 23.0614976 46.2769785, 23.0613931 46.2768886)",,
255822868,2,DN74A,Strada Horea,primary,50,False,True,94.349,"LINESTRING (23.0617089 46.2771118, 23.0617876 46.2771476, 23.0618724 46.2771792, 23.0620346 46.2772285, 23.0621459 46.277266, 23.0622482 46.2773036, 23.0624348 46.2773762, 23.0625519 46.2774293, 23.0626303 46.2774681, 23.0626912 46.277505, 23.06275 46.2775508)",,
255822918,,,Strada Vâlcelelor,residential,RO:urban,False,True,126.43800000000002,"LINESTRING (23.0617089 46.2771118, 23.0616779 46.2772027, 23.061689 46.2773419, 23.061716 46.277493, 23.0617487 46.2776007, 23.0617926 46.2776895, 23.0618697 46.277795, 23.0619809 46.2778981, 23.0620828 46.2779889, 23.0622418 46.2781395)",,
255822869,,,Strada Ioan Slavici,residential,RO:urban,False,True,119.16599999999998,"LINESTRING (23.0604063 46.2777095, 23.0606064 46.2774925, 23.0607984 46.2773151, 23.0609363 46.2772036, 23.0611234 46.2770694, 23.0612952 46.2769498, 23.0613931 46.2768886)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,False,41.07,"LINESTRING (23.062627 46.2778967, 23.0626856 46.2778373, 23.062726 46.2777759, 23.0627511 46.277724, 23.0627656 46.277667, 23.062768 46.2776152, 23.06275 46.2775508)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,True,40.144,"LINESTRING (23.062627 46.2778967, 23.0625385 46.277965, 23.062412 46.2780354, 23.0622418 46.2781395)",,
255822861,,,Strada Drajii,residential,RO:urban,False,False,108.78500000000001,"LINESTRING (23.062627 46.2778967, 23.0627922 46.277999, 23.0628615 46.278028, 23.0629565 46.2780449, 23.0636539 46.2780876, 23.0639131 46.2781112, 23.0639646 46.2781198)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,False,40.144,"LINESTRING (23.0622418 46.2781395, 23.062412 46.2780354, 23.0625385 46.277965, 23.062627 46.2778967)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,True,30.241,"LINESTRING (23.0622418 46.2781395, 23.0621713 46.2781841, 23.0621093 46.2782324, 23.0620559 46.2782813, 23.0619959 46.2783498)",,
255822918,,,Strada Vâlcelelor,residential,RO:urban,False,False,126.438,"LINESTRING (23.0622418 46.2781395, 23.0620828 46.2779889, 23.0619809 46.2778981, 23.0618697 46.277795, 23.0617926 46.2776895, 23.0617487 46.2776007, 23.061716 46.277493, 23.061689 46.2773419, 23.0616779 46.2772027, 23.0617089 46.2771118)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,True,10.309,"LINESTRING (23.0619959 46.2783498, 23.0619333 46.2784318)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,False,30.241,"LINESTRING (23.0619959 46.2783498, 23.0620559 46.2782813, 23.0621093 46.2782324, 23.0621713 46.2781841, 23.0622418 46.2781395)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,False,39.06,"LINESTRING (23.0616987 46.2787432, 23.0617763 46.2786504, 23.0618469 46.2785576, 23.0619333 46.2784318)",,
255822859,2,DN74,Strada Decebal,primary,50,False,True,131.158,"LINESTRING (23.0608486 46.2730157, 23.0609827 46.2729295, 23.0610739 46.2728609, 23.0612321 46.272733, 23.0614213 46.2725349, 23.0615881 46.2723675, 23.0617122 46.2722556, 23.061908 46.2720952)",,
255822855,2,DN74A,Strada Crișan,primary,50,False,True,41.07,"LINESTRING (23.06275 46.2775508, 23.062768 46.2776152, 23.0627656 46.277667, 23.0627511 46.277724, 23.062726 46.2777759, 23.0626856 46.2778373, 23.062627 46.2778967)",,
255822868,2,DN74A,Strada Horea,primary,50,False,False,94.349,"LINESTRING (23.06275 46.2775508, 23.0626912 46.277505, 23.0626303 46.2774681, 23.0625519 46.2774293, 23.0624348 46.2773762, 23.0622482 46.2773036, 23.0621459 46.277266, 23.0620346 46.2772285, 23.0618724 46.2771792, 23.0617876 46.2771476, 23.0617089 46.2771118)",,
255822859,2,DN74,Strada Decebal,primary,50,False,False,11.075,"LINESTRING (23.0631676 46.271331, 23.0631164 46.2713605, 23.0630661 46.2714012)",,
255822859,2,DN74,Strada Decebal,primary,50,False,True,99.90599999999999,"LINESTRING (23.0631676 46.271331, 23.0633108 46.2712581, 23.0634262 46.2712136, 23.0635563 46.2711737, 23.0637936 46.2711107, 23.06409 46.2710458, 23.0643636 46.2709976)",,
255822910,,,Strada Știurț,residential,RO:urban,False,False,168.07,"LINESTRING (23.0631676 46.271331, 23.0633584 46.2713879, 23.0635033 46.2714138, 23.0636032 46.2714426, 23.0636669 46.2714692, 23.0636998 46.2714954, 23.0637024 46.2715269, 23.0637065 46.2715779, 23.063689 46.2717142, 23.063681 46.2718319, 23.0636649 46.2719126, 23.0636273 46.2719728, 23.0636327 46.2720322, 23.0637011 46.2720804, 23.0637467 46.2721036, 23.0638205 46.2721582, 23.0639331 46.2722463, 23.0640431 46.2723548, 23.0640994 46.2724327, 23.0641495 46.2724548)",,
696164494,,,Strada Tudor Vladimirescu,residential,RO:urban,False,False,68.638,"LINESTRING (23.0634356 46.2726922, 23.0637078 46.272618, 23.0639639 46.2725652, 23.0641061 46.2725467, 23.0642918 46.2725245)",,
699195565,,,,living_street,,False,False,80.935,"LINESTRING (23.0629393 46.2720127, 23.0627114 46.2720776, 23.0626121 46.2720924, 23.0625303 46.2720998, 23.0624351 46.2721017, 23.0622125 46.2720998, 23.061908 46.2720952)",,
255822875,,,Strada Lt. Anca Virgil,tertiary,50,True,False,10.38,"LINESTRING (23.0628897 46.2746454, 23.0630092 46.2746019)",,
255822836,,,Piața Eroilor,tertiary,50,True,False,44.945,"LINESTRING (23.0628897 46.2746454, 23.063052 46.2747567, 23.0631692 46.2748546, 23.0632884 46.2749406)",,
255822861,,,Strada Drajii,residential,RO:urban,False,False,29.099000000000004,"LINESTRING (23.0639646 46.2781198, 23.0640306 46.2781466, 23.0640894 46.2782042, 23.0641774 46.2783284)",,
255822861,,,Strada Drajii,residential,RO:urban,False,True,108.785,"LINESTRING (23.0639646 46.2781198, 23.0639131 46.2781112, 23.0636539 46.2780876, 23.0629565 46.2780449, 23.0628615 46.278028, 23.0627922 46.277999, 23.062627 46.2778967)",,
700374736,1,,,living_street,30,False,True,76.28200000000001,"LINESTRING (23.0639646 46.2781198, 23.0640652 46.2780557, 23.0641822 46.278019, 23.0642761 46.2779986, 23.0644209 46.2780042, 23.0645846 46.2780283, 23.0648876 46.2780913)",,
255822861,,,Strada Drajii,residential,RO:urban,False,True,29.099,"LINESTRING (23.0641774 46.2783284, 23.0640894 46.2782042, 23.0640306 46.2781466, 23.0639646 46.2781198)",,
700374736,1,,,living_street,30,False,False,76.282,"LINESTRING (23.0648876 46.2780913, 23.0645846 46.2780283, 23.0644209 46.2780042, 23.0642761 46.2779986, 23.0641822 46.278019, 23.0640652 46.2780557, 23.0639646 46.2781198)",,
715005836,,,Piața Eroilor,residential,50,False,True,37.199,"LINESTRING (23.063345 46.2743135, 23.0636233 46.2740398)",,destination
725269963,,,,residential,,False,True,38.625,"LINESTRING (23.063345 46.2743135, 23.0637452 46.2745236)",,
715005836,,,Piața Eroilor,residential,50,False,False,41.239000000000004,"LINESTRING (23.063345 46.2743135, 23.0632029 46.2744533, 23.0630092 46.2746019)",,destination
255822835,,,Piața Eroilor,tertiary,50,False,False,6.036,"LINESTRING (23.0637452 46.2745236, 23.063699 46.2745675)",,
725269963,,,,residential,,False,False,38.625,"LINESTRING (23.0637452 46.2745236, 23.063345 46.2743135)",,
255822835,,,Piața Eroilor,tertiary,50,False,True,36.897999999999996,"LINESTRING (23.0637452 46.2745236, 23.0637978 46.2744767, 23.0640504 46.2742675)",,
