osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,access,junction
35145672,False,3,Strada Călărașilor,primary,RO:urban,True,23.101,"LINESTRING (24.5630956 46.5465806, 24.5632082 46.5465299, 24.563353 46.546472)",DN15E,,
"[43394436, 337734259, 834170618, 834170619, 834170621]",False,"['4', '3']",Strada Călărașilor,primary,RO:urban,False,201.61500000000004,"LINESTRING (24.5630956 46.5465806, 24.5630081 46.5466223, 24.5624597 46.546864, 24.5619269 46.5470778, 24.5618904 46.5470925, 24.5618146 46.5471259, 24.5617268 46.5471592, 24.5612992 46.5473216, 24.5610546 46.5474142, 24.5608872 46.5474643, 24.5608135 46.5474836)",DN15E,,
643543760,False,3,Piața Petőfi Sándor,secondary,RO:urban,True,8.983,"LINESTRING (24.564909 46.5462441, 24.5650255 46.5462544)",,,
643543759,False,3,Piața Petőfi Sándor,secondary,RO:urban,False,55.465,"LINESTRING (24.564909 46.5462441, 24.5647592 46.5462367, 24.5645839 46.5462413, 24.564384 46.546252, 24.5641849 46.5462545)",,,
"[31530220, 974100542]",True,1,Strada Poștei,residential,30,False,166.30100000000002,"LINESTRING (24.564909 46.5462441, 24.5648571 46.5463325, 24.5647869 46.5464446, 24.5646262 46.5467055, 24.5643734 46.5472588, 24.5643237 46.5474116, 24.5642772 46.5476679)",,,
31531989,True,1,Strada Iuliu Maniu,residential,30,False,27.048000000000002,"LINESTRING (24.557147 46.5419276, 24.5573063 46.5419533, 24.5573676 46.541981, 24.5573717 46.5420011, 24.5573701 46.54202, 24.5573385 46.5420548)",,,
122051175,False,2,Strada Iuliu Maniu,residential,30,True,57.995,"LINESTRING (24.557147 46.5419276, 24.5570591 46.5419002, 24.5570389 46.5418939, 24.5568579 46.5418358, 24.5564601 46.5417067)",,,
122051159,False,4,Strada Cuza Vodă,secondary,50,False,67.967,"LINESTRING (24.5559584 46.5408928, 24.5558212 46.5409578, 24.5557901 46.5409725, 24.5557621 46.5409858, 24.5556407 46.5410434, 24.5554131 46.5411696, 24.5552924 46.5412654, 24.5552782 46.5412805)",DJ135B,,
187902609,False,3,Strada Cuza Vodă,secondary,50,True,92.41,"LINESTRING (24.5559584 46.5408928, 24.5563798 46.5407141, 24.5567301 46.5405826, 24.5569779 46.5405087, 24.5570183 46.5404967)",DJ135B,,
31532148,False,1,Strada Tușnad,residential,50,False,12.845,"LINESTRING (24.5564601 46.5417067, 24.5566213 46.5416743)",,,
122051175,False,2,Strada Iuliu Maniu,residential,30,False,57.995,"LINESTRING (24.5564601 46.5417067, 24.5568579 46.5418358, 24.5570389 46.5418939, 24.5570591 46.5419002, 24.557147 46.5419276)",,,
"[1135443672, 1082643653]",True,1,Strada Tușnad,residential,50,False,101.942,"LINESTRING (24.5564601 46.5417067, 24.5563827 46.5417353, 24.5559618 46.54189, 24.5553867 46.5421018, 24.5553549 46.5421035, 24.5552716 46.542108)",,,
31532148,False,1,Strada Tușnad,residential,50,True,12.845,"LINESTRING (24.5566213 46.5416743, 24.5564601 46.5417067)",,,
31532113,True,1,Piața Cardinal Iuliu Hossu,residential,30,False,100.60900000000001,"LINESTRING (24.5566213 46.5416743, 24.5564912 46.5415183, 24.5564661 46.5414888, 24.5563607 46.5413652, 24.5563367 46.541337, 24.5562241 46.5412048, 24.5561931 46.5411684, 24.5561547 46.5411233, 24.5560659 46.541019, 24.5560117 46.5409554, 24.5559584 46.5408928)",,,
31532147,True,1,Strada Tușnad,residential,50,False,85.02300000000001,"LINESTRING (24.5566213 46.5416743, 24.5568734 46.541584, 24.5574637 46.5413833, 24.5574759 46.5413802, 24.5575628 46.5413527, 24.5576181 46.5413362)",,,
23033109,True,2,Bulevardul Cetății,residential,30,False,54.656000000000006,"LINESTRING (24.5676679 46.5484383, 24.5674302 46.5484451, 24.5669538 46.5484586)",,,
37110334,False,,,residential,RO:urban,False,17.43,"LINESTRING (24.5676679 46.5484383, 24.5676593 46.5483602, 24.5676506 46.548282)",,,
24408478,False,2,Strada Horea,residential,RO:urban,True,22.101,"LINESTRING (24.556903 46.5451004, 24.5571216 46.5449704)",,,
24408478,False,2,Strada Horea,residential,RO:urban,False,157.18099999999998,"LINESTRING (24.556903 46.5451004, 24.5562685 46.5454567, 24.5561133 46.5455233, 24.5557416 46.5456888, 24.5554737 46.545798, 24.5554354 46.5458144, 24.5552152 46.5459013)",,,
237304736,True,1,Strada Horea,residential,RO:urban,False,22.577,"LINESTRING (24.5552152 46.5459013, 24.5549465 46.5459854)",,,
24408478,False,2,Strada Horea,residential,RO:urban,True,157.18099999999998,"LINESTRING (24.5552152 46.5459013, 24.5554354 46.5458144, 24.5554737 46.545798, 24.5557416 46.5456888, 24.5561133 46.5455233, 24.5562685 46.5454567, 24.556903 46.5451004)",,,
237304731,True,2,,secondary,30,False,4.013,"LINESTRING (24.5549202 46.5459034, 24.5549533 46.5459314)",DJ135B,,roundabout
42113693,True,1,Strada Bolyai,residential,RO:urban,False,167.841,"LINESTRING (24.5613763 46.5445076, 24.5614351 46.5444739, 24.5617644 46.544285, 24.5624901 46.5438687, 24.5628085 46.5436844, 24.5630767 46.5435544)",,,
140562032,True,2,Piața Trandafirilor,primary,RO:urban,False,185.65800000000002,"LINESTRING (24.5613763 46.5445076, 24.5620119 46.5448937, 24.5622766 46.5450524, 24.5624216 46.5451399, 24.5626654 46.5452871, 24.5628069 46.545366, 24.5629231 46.5454364, 24.5630807 46.545529, 24.5632062 46.5456046)",DN15,,
31530218,False,3,Strada Revoluției,primary,RO:urban,True,39.774,"LINESTRING (24.5644518 46.5481951, 24.5644401 46.5481145, 24.5644222 46.5480402, 24.5643298 46.5478491)",DN15,,
188085853,False,3,Strada Bernády György,secondary,RO:urban,False,21.924,"LINESTRING (24.566418 46.5460513, 24.5661322 46.5460667)",,,
188085853,False,3,Strada Bernády György,secondary,RO:urban,True,63.51,"LINESTRING (24.566418 46.5460513, 24.5667728 46.5460157, 24.5670725 46.5460218, 24.5672403 46.546048)",,,
8516747,False,3,Strada Cuza Vodă,secondary,50,False,90.74199999999999,"LINESTRING (24.5581377 46.5402278, 24.5578986 46.5402976, 24.557883 46.5403011, 24.5578324 46.5403124, 24.557811 46.5403172, 24.5577896 46.5403219, 24.5575341 46.5403798, 24.557496 46.5403884, 24.5572348 46.5404476, 24.5571633 46.5404638, 24.5570183 46.5404967)",DJ135B,,
23021229,False,4,Piața Victoriei,primary,50,True,118.362,"LINESTRING (24.5581377 46.5402278, 24.5579519 46.5404414, 24.5579296 46.5404744, 24.5577948 46.5406465, 24.5577304 46.5407895, 24.5576794 46.540926, 24.5576352 46.5410985, 24.5576183 46.5412158)",DN15,,
695621989,True,2,Strada Revoluției,primary,RO:urban,False,20.546,"LINESTRING (24.5642772 46.5476679, 24.5643298 46.5478491)",DN15,,
31530218,False,3,Strada Revoluției,primary,RO:urban,False,39.774,"LINESTRING (24.5643298 46.5478491, 24.5644222 46.5480402, 24.5644401 46.5481145, 24.5644518 46.5481951)",DN15,,
"[31531924, 934422756, 834161286]",True,"['2', '3']",Strada Revoluției,primary,RO:urban,False,170.631,"LINESTRING (24.5643298 46.5478491, 24.5642015 46.5476905, 24.5639961 46.547389, 24.56363 46.5468153, 24.563478 46.546607, 24.5634352 46.5465499, 24.563353 46.546472)",DN15,,
237304733,True,1,Strada Cuza Vodă,secondary,50,False,24.035,"LINESTRING (24.5548097 46.5459115, 24.5549549 46.5457198)",DJ135B,,
237304730,True,2,,secondary,30,False,9.158999999999999,"LINESTRING (24.5548097 46.5459115, 24.5548341 46.5458995, 24.5548629 46.5458939, 24.5548927 46.5458952, 24.5549202 46.5459034)",DJ135B,,roundabout
237304729,True,2,,secondary,30,False,2.498,"LINESTRING (24.5547916 46.5459302, 24.5548097 46.5459115)",DJ135B,,roundabout
237304731,True,2,,secondary,30,False,4.542,"LINESTRING (24.5549465 46.5459854, 24.554931 46.5459982, 24.5549008 46.5460106)",DJ135B,,roundabout
237304729,True,2,,secondary,30,False,2.559,"LINESTRING (24.5547846 46.5459527, 24.5547916 46.5459302)",DJ135B,,roundabout
139527792,True,2,,secondary,30,False,12.778,"LINESTRING (24.5549008 46.5460106, 24.5548677 46.5460138, 24.5548353 46.5460083, 24.5548082 46.5459948, 24.5547905 46.5459754, 24.5547846 46.5459527)",DJ135B,,roundabout
237304734,True,1,Strada Cuza Vodă,secondary,50,False,21.675,"LINESTRING (24.5549008 46.5460106, 24.5548072 46.546049, 24.5546932 46.5461398)",DJ135B,,
139533545,True,2,Piața Victoriei,primary,50,False,23.073,"LINESTRING (24.5580708 46.5425839, 24.5582178 46.5427651)",DN15,,
31532008,True,1,,primary_link,50,False,22.903,"LINESTRING (24.5582178 46.5427651, 24.5582473 46.5428653, 24.5582511 46.542969)",,,
"[1020258082, 867322180]",True,"['2', '3']","['Piața Trandafirilor', 'Piața Victoriei']",primary,RO:urban,False,62.956,"LINESTRING (24.5582178 46.5427651, 24.558387 46.5428937, 24.5584143 46.5429144, 24.5586055 46.5430351, 24.558835 46.543134)",DN15,,
"[1020258083, 8516743]",True,1,Strada George Enescu,residential,30,False,235.249,"LINESTRING (24.5582511 46.542969, 24.5581498 46.5430106, 24.5581332 46.5430176, 24.5579635 46.5430888, 24.5567265 46.543611, 24.5562983 46.5437917, 24.5561233 46.5438613, 24.5557712 46.5440174, 24.5557494 46.5440271, 24.5556323 46.5440785)",,,
140562041,True,2,Piața Victoriei,primary,50,False,55.565,"LINESTRING (24.5582511 46.542969, 24.5580558 46.5427223, 24.5579138 46.5425265)",,,
1063582978,True,1,Strada Iuliu Maniu,residential,RO:urban,False,64.115,"LINESTRING (24.5582511 46.542969, 24.5580563 46.542825, 24.5577499 46.5425089)",,,
8516747,False,3,Strada Cuza Vodă,secondary,50,True,90.74199999999999,"LINESTRING (24.5570183 46.5404967, 24.5571633 46.5404638, 24.5572348 46.5404476, 24.557496 46.5403884, 24.5575341 46.5403798, 24.5577896 46.5403219, 24.557811 46.5403172, 24.5578324 46.5403124, 24.557883 46.5403011, 24.5578986 46.5402976, 24.5581377 46.5402278)",DJ135B,,
187902609,False,3,Strada Cuza Vodă,secondary,50,False,92.41,"LINESTRING (24.5570183 46.5404967, 24.5569779 46.5405087, 24.5567301 46.5405826, 24.5563798 46.5407141, 24.5559584 46.5408928)",DJ135B,,
8516736,True,1,Strada Iuliu Maniu,residential,RO:urban,False,59.521,"LINESTRING (24.5577499 46.5425089, 24.5576069 46.5423426, 24.5574644 46.5421805, 24.5573385 46.5420548)",,,
35145676,True,,,primary_link,RO:urban,False,12.708,"LINESTRING (24.5577499 46.5425089, 24.5578364 46.5425149, 24.5579138 46.5425265)",,,
698375095,True,,,primary_link,,False,17.865000000000002,"LINESTRING (24.5577499 46.5425089, 24.5577887 46.5424504, 24.5578313 46.5423586)",,,
643543760,False,3,Piața Petőfi Sándor,secondary,RO:urban,False,8.983,"LINESTRING (24.5650255 46.5462544, 24.564909 46.5462441)",,,
8420427,False,3,Piața Petőfi Sándor,secondary,RO:urban,True,8.674,"LINESTRING (24.5650255 46.5462544, 24.5650964 46.5462453, 24.565137 46.5462401)",,,
23060094,True,1,Piața Petőfi Sándor,tertiary,RO:urban,False,22.593,"LINESTRING (24.5650255 46.5462544, 24.5649608 46.5460981, 24.5649435 46.5460592)",,,
23051410,True,1,Strada Avram Iancu,residential,30,False,210.527,"LINESTRING (24.5651866 46.5464734, 24.565226 46.5465408, 24.565249 46.5466096, 24.5652675 46.5466651, 24.5653414 46.5470399, 24.5653484 46.5470752, 24.5654565 46.5475837, 24.565463 46.5476155, 24.5654877 46.54824, 24.5654432 46.548303, 24.5654187 46.5483376)",,,
83664331,False,2,Piața Bernády György,residential,50,False,26.221,"LINESTRING (24.5651866 46.5464734, 24.5651586 46.546335, 24.5651487 46.5462864, 24.565137 46.5462401)",,,
24408479,False,2,Strada Aurel Filimon,residential,50,True,158.844,"LINESTRING (24.5594124 46.5471368, 24.5592733 46.5468891, 24.5592351 46.546809, 24.5591671 46.5467014, 24.5591509 46.5466766, 24.5591018 46.5466189, 24.5590423 46.5465488, 24.5589077 46.546431, 24.5587451 46.5463047, 24.5582955 46.5459539)",,,
173573990,True,1,Strada Aurel Filimon,residential,50,False,16.347,"LINESTRING (24.5594124 46.5471368, 24.559456 46.5472239, 24.559482 46.5472758)",,,
173573989,True,1,Strada Aurel Filimon,residential,RO:urban,False,14.975,"LINESTRING (24.5593961 46.547271, 24.5594073 46.5471785, 24.5594084 46.5471691, 24.5594124 46.5471368)",,,
173573997,True,1,,primary,,False,6.704,"LINESTRING (24.5593961 46.547271, 24.5594397 46.5472679, 24.559482 46.5472758)",,,roundabout
834170625,True,1,,primary,,False,3.405,"LINESTRING (24.559482 46.5472758, 24.5595168 46.5472949)",,,roundabout
173573993,True,1,Strada Călărașilor,primary,RO:urban,False,18.419,"LINESTRING (24.5595168 46.5472949, 24.5597534 46.5473259)",DN15E,,
173573998,True,1,,primary,,False,10.069,"LINESTRING (24.5595168 46.5472949, 24.5595378 46.5473212, 24.5595427 46.5473518, 24.5595307 46.5473804)",,,roundabout
173574000,True,1,,primary,,False,0.879,"LINESTRING (24.55932 46.5473688, 24.5593195 46.5473609)",,,roundabout
173573999,True,1,,primary,,False,10.084,"LINESTRING (24.5595307 46.5473804, 24.559503 46.5474046, 24.5594645 46.5474188, 24.5594214 46.5474222)",,,roundabout
173573994,True,1,Strada Călărașilor,primary,RO:urban,False,22.773,"LINESTRING (24.5594214 46.5474222, 24.5591608 46.5475213)",DN15E,,
173574001,True,1,,primary,,False,10.234,"LINESTRING (24.5594214 46.5474222, 24.5593784 46.5474139, 24.5593439 46.5473953, 24.55932 46.5473688)",,,roundabout
122051153,False,2,Strada Cuza Vodă,secondary,50,True,96.34400000000001,"LINESTRING (24.5549549 46.5457198, 24.5550134 46.5455588, 24.5552152 46.5448722)",DJ135B,,
237304735,True,1,Strada Cuza Vodă,secondary,50,False,20.589,"LINESTRING (24.5549549 46.5457198, 24.5549301 46.5458429, 24.5549202 46.5459034)",DJ135B,,
237304737,True,1,Strada Horea,residential,RO:urban,False,20.307,"LINESTRING (24.5549533 46.5459314, 24.5552152 46.5459013)",,,
237304731,True,2,,secondary,30,False,6.194,"LINESTRING (24.5549533 46.5459314, 24.5549592 46.545959, 24.5549465 46.5459854)",DJ135B,,roundabout
139527791,True,1,Strada Cuza Vodă,secondary,50,False,21.948999999999998,"LINESTRING (24.5546932 46.5461398, 24.5547544 46.5460109, 24.5547846 46.5459527)",DJ135B,,
37110334,False,,,residential,RO:urban,True,17.43,"LINESTRING (24.5676506 46.548282, 24.5676593 46.5483602, 24.5676679 46.5484383)",,,
23033107,True,2,Bulevardul Cetății,residential,30,False,17.065,"LINESTRING (24.5667172 46.5483048, 24.5669402 46.5482992)",,,
242282127,False,,,residential,RO:urban,False,17.844,"LINESTRING (24.5667172 46.5483048, 24.566724 46.5483849, 24.5667308 46.548465)",,,
23033107,True,2,Bulevardul Cetății,residential,30,False,54.36,"LINESTRING (24.5669402 46.5482992, 24.5674166 46.5482877, 24.5676506 46.548282)",,,
242282125,False,,,residential,RO:urban,False,17.754,"LINESTRING (24.5669402 46.5482992, 24.566947 46.5483789, 24.5669538 46.5484586)",,,
23033109,True,2,Bulevardul Cetății,residential,30,False,94.036,"LINESTRING (24.5667308 46.548465, 24.5655022 46.5485)",,,
242282127,False,,,residential,RO:urban,True,17.844,"LINESTRING (24.5667308 46.548465, 24.566724 46.5483849, 24.5667172 46.5483048)",,,
23033109,True,2,Bulevardul Cetății,residential,30,False,17.068,"LINESTRING (24.5669538 46.5484586, 24.5667308 46.548465)",,,
242282125,False,,,residential,RO:urban,True,17.754,"LINESTRING (24.5669538 46.5484586, 24.566947 46.5483789, 24.5669402 46.5482992)",,,
188081116,False,2,Strada Bolyai,residential,RO:urban,True,46.138,"LINESTRING (24.5645792 46.5429359, 24.5642104 46.5431455, 24.5640904 46.5431692)",,,
190282222,False,3,Strada Bolyai,residential,RO:urban,False,34.035,"LINESTRING (24.5645792 46.5429359, 24.5647586 46.5428563, 24.5648608 46.542811, 24.5649648 46.5427865)",,,
194887404,False,1,,tertiary_link,,True,27.206,"LINESTRING (24.5645792 46.5429359, 24.5646905 46.5429242, 24.5647358 46.5429412, 24.5647624 46.5429692, 24.5647508 46.543013, 24.5647368 46.5430659)",,,
23033097,False,2,Strada Bolyai,tertiary,RO:urban,False,35.674,"LINESTRING (24.5647368 46.5430659, 24.5647738 46.5430249, 24.5648783 46.5429091, 24.5649648 46.5427865)",,,
188081113,False,2,Strada Bolyai,tertiary,RO:urban,False,109.30699999999999,"LINESTRING (24.5647368 46.5430659, 24.5645644 46.5432207, 24.5643975 46.5434046, 24.564236 46.5436233, 24.5640214 46.5439139)",,,
194887404,False,1,,tertiary_link,,False,27.206,"LINESTRING (24.5647368 46.5430659, 24.5647508 46.543013, 24.5647624 46.5429692, 24.5647358 46.5429412, 24.5646905 46.5429242, 24.5645792 46.5429359)",,,
23349327,True,1,Strada Márton Áron,residential,30,False,172.495,"LINESTRING (24.5640904 46.5431692, 24.5640585 46.543144, 24.5629025 46.5422314, 24.5625525 46.5420401)",,,
188081116,False,2,Strada Bolyai,residential,RO:urban,False,46.138,"LINESTRING (24.5640904 46.5431692, 24.5642104 46.5431455, 24.5645792 46.5429359)",,,
42113685,True,2,Strada Horea,residential,30,False,217.014,"LINESTRING (24.5592804 46.5437056, 24.5592105 46.5437514, 24.5591674 46.5437796, 24.5589443 46.5439256, 24.5586204 46.5441002, 24.5583113 46.5442724, 24.5578313 46.5445408, 24.5574589 46.5447569, 24.5574387 46.5447686, 24.5571216 46.5449704)",,,
867322179,True,2,Piața Trandafirilor,primary,RO:urban,False,67.46300000000001,"LINESTRING (24.5592804 46.5437056, 24.558983 46.5435156, 24.558686 46.5433073, 24.5586504 46.5432812)",DN15,,
867322180,True,3,Piața Trandafirilor,primary,RO:urban,False,29.792,"LINESTRING (24.558835 46.543134, 24.5588565 46.5431432, 24.5591617 46.5432799)",DN15,,
867322180,True,3,Piața Trandafirilor,primary,RO:urban,False,35.036,"LINESTRING (24.5591617 46.5432799, 24.5595401 46.5434575)",DN15,,
867322179,True,2,Piața Trandafirilor,primary,RO:urban,False,46.236,"LINESTRING (24.5586504 46.5432812, 24.5582511 46.542969)",DN15,,
31625366,True,,,primary_link,RO:urban,False,23.767,"LINESTRING (24.5586504 46.5432812, 24.5586504 46.5432442, 24.5586953 46.5431879, 24.5587548 46.5431518, 24.558835 46.543134)",,,
23060079,True,2,,primary_link,,False,34.71,"LINESTRING (24.5595401 46.5434575, 24.5595063 46.5435279, 24.5594662 46.5435732, 24.5594066 46.5436275, 24.5593409 46.5436726, 24.5592804 46.5437056)",,,
140562032,True,2,Piața Trandafirilor,primary,RO:urban,False,36.608000000000004,"LINESTRING (24.5595401 46.5434575, 24.5597982 46.5435877, 24.559924 46.5436541)",DN15,,
23060082,True,,,primary_link,30,False,60.74499999999999,"LINESTRING (24.5632062 46.5456046, 24.5631771 46.5456249, 24.5629082 46.5458062, 24.5628982 46.5458129, 24.5626394 46.5459873)",,,
824303371,True,3,Piața Trandafirilor,primary,RO:urban,False,60.284000000000006,"LINESTRING (24.5632062 46.5456046, 24.5633978 46.5457205, 24.5636002 46.5458604, 24.563746 46.5459968)",DN15,,
23051404,True,2,Piața Trandafirilor,primary_link,RO:urban,False,46.270999999999994,"LINESTRING (24.563746 46.5459968, 24.5639033 46.546127, 24.5640161 46.546221, 24.5640952 46.5462533, 24.5641849 46.5462545)",,,
23051423,True,2,Piața Trandafirilor,primary,RO:urban,False,52.988,"LINESTRING (24.563746 46.5459968, 24.5637774 46.5460906, 24.5637712 46.5461717, 24.5637238 46.5462382, 24.5636824 46.5462838, 24.563517 46.5464118)",DN15,,
824303370,True,3,Piața Trandafirilor,primary,RO:urban,False,56.143,"LINESTRING (24.5631287 46.5463637, 24.5628052 46.5461166, 24.5626394 46.5459873)",DN15,,
42956736,False,4,,primary,RO:urban,True,14.217,"LINESTRING (24.563353 46.546472, 24.563517 46.5464118)",,,
35145672,False,3,Strada Călărașilor,primary,RO:urban,False,23.101,"LINESTRING (24.563353 46.546472, 24.5632082 46.5465299, 24.5630956 46.5465806)",DN15E,,
35145674,True,3,Piața Trandafirilor,primary,RO:urban,False,20.968,"LINESTRING (24.563353 46.546472, 24.5632384 46.54642, 24.5631287 46.5463637)",DN15,,
698103213,True,2,Strada Cuza Vodă,secondary,50,False,19.074,"LINESTRING (24.5554866 46.5440035, 24.5555363 46.5438354)",DJ135B,,
353808946,True,2,,secondary,30,False,9.353,"LINESTRING (24.5554866 46.5440035, 24.5555108 46.5440009, 24.5555352 46.5440019, 24.5555588 46.5440064, 24.5555804 46.5440142, 24.5555993 46.5440249)",DJ135B,,roundabout
354180294,True,2,,secondary,30,False,3.568,"LINESTRING (24.555445 46.5440176, 24.5554579 46.5440116, 24.5554719 46.5440069, 24.5554866 46.5440035)",DJ135B,,roundabout
354180293,True,2,,secondary,30,False,1.009,"LINESTRING (24.5554228 46.5441282, 24.5554156 46.5441206)",DJ135B,,roundabout
1086004352,True,1,Strada Baladei,residential,50,False,13.438,"LINESTRING (24.555632 46.5440863, 24.5557406 46.5441813)",,,
845675066,True,2,,secondary,30,False,8.668999999999999,"LINESTRING (24.555632 46.5440863, 24.5556233 46.5441116, 24.5556032 46.5441336, 24.5555739 46.54415)",DJ135B,,roundabout
845675066,True,2,,secondary,30,False,0.794,"LINESTRING (24.5555739 46.54415, 24.5555647 46.5441533)",DJ135B,,roundabout
934767877,False,4,Piața Victoriei,primary,50,True,13.388,"LINESTRING (24.5576183 46.5412158, 24.5576181 46.5413362)",DN15,,
23021229,False,4,Piața Victoriei,primary,50,False,118.36200000000001,"LINESTRING (24.5576183 46.5412158, 24.5576352 46.5410985, 24.5576794 46.540926, 24.5577304 46.5407895, 24.5577948 46.5406465, 24.5579296 46.5404744, 24.5579519 46.5404414, 24.5581377 46.5402278)",DN15,,
23051419,True,,Piața Victoriei,tertiary_link,30,False,93.878,"LINESTRING (24.5576183 46.5412158, 24.5574845 46.5411581, 24.5573632 46.5410143, 24.5570437 46.5405327, 24.5570183 46.5404967)",,,
122051153,False,2,Strada Cuza Vodă,secondary,50,False,67.471,"LINESTRING (24.5554159 46.5442814, 24.5553067 46.5445832, 24.5553033 46.5445926, 24.5552152 46.5448722)",DJ135B,,
698103214,True,2,Strada Cuza Vodă,secondary,50,False,17.043,"LINESTRING (24.5554159 46.5442814, 24.5554205 46.5441726, 24.5554228 46.5441282)",DJ135B,,
698103211,True,2,Strada Libertății,secondary,RO:urban,False,18.663,"LINESTRING (24.5554156 46.5441206, 24.5551844 46.5440669)",DJ135B,,
845675067,True,2,,secondary,30,False,12.704,"LINESTRING (24.5554156 46.5441206, 24.5554047 46.5441031, 24.5554002 46.5440843, 24.5554023 46.5440653, 24.5554108 46.5440472, 24.5554253 46.544031, 24.555445 46.5440176)",DJ135B,,roundabout
122051163,False,2,Strada Cuza Vodă,secondary,50,True,38.454,"LINESTRING (24.5555363 46.5438354, 24.5554876 46.5434912)",DJ135B,,
698103212,True,2,Strada Cuza Vodă,secondary,50,False,21.615000000000002,"LINESTRING (24.5555363 46.5438354, 24.5555782 46.5439627, 24.5555993 46.5440249)",DJ135B,,
845675066,True,2,,secondary,30,False,6.6129999999999995,"LINESTRING (24.5555993 46.5440249, 24.5556144 46.5440381, 24.5556252 46.5440532, 24.5556302 46.5440656, 24.5556323 46.5440785)",DJ135B,,roundabout
867325619,True,1,Strada Baladei,residential,50,False,127.90200000000002,"LINESTRING (24.555803 46.5442357, 24.5559812 46.5444076, 24.5561702 46.544552, 24.5563801 46.5447091, 24.5568307 46.5450463, 24.5568554 46.5450648, 24.556903 46.5451004)",,,
1159216510,False,1,Strada Baladei,residential,50,False,7.705,"LINESTRING (24.555803 46.5442357, 24.5557769 46.5442129, 24.5557663 46.5442037, 24.5557406 46.5441813)",,,
122051180,True,2,Piața Victoriei,primary,50,False,115.61599999999999,"LINESTRING (24.5578313 46.5423586, 24.5577961 46.5422645, 24.5577625 46.5421216, 24.5576907 46.5418644, 24.5576232 46.5416317, 24.5575893 46.5414857, 24.5576181 46.5413362)",,,
23113352,False,1,Strada Strâmbă,residential,30,False,84.36500000000001,"LINESTRING (24.5596979 46.5401883, 24.5598359 46.5401871, 24.5600519 46.5402124, 24.5601095 46.5402276, 24.5602614 46.5402678, 24.5605172 46.5403307, 24.5607571 46.5403786)",,,
23113352,False,1,Strada Strâmbă,residential,30,True,34.287,"LINESTRING (24.5596979 46.5401883, 24.5596754 46.5401885, 24.5595114 46.5401899, 24.5592551 46.5402265)",,,
23113352,False,1,Strada Strâmbă,residential,30,False,34.287000000000006,"LINESTRING (24.5592551 46.5402265, 24.5595114 46.5401899, 24.5596754 46.5401885, 24.5596979 46.5401883)",,,
835761870,False,2,Strada Cuza Vodă,secondary,50,True,81.71799999999999,"LINESTRING (24.5552716 46.542108, 24.5551907 46.541487, 24.5552011 46.5413992, 24.5552115 46.541377)",DJ135B,,
"[1135443673, 122051163]",False,2,Strada Cuza Vodă,secondary,50,False,61.163,"LINESTRING (24.5552716 46.542108, 24.555278 46.542157, 24.5552814 46.5421774, 24.5553621 46.5426545)",DJ135B,,
834170623,True,1,,primary,,False,2.158,"LINESTRING (24.5593715 46.5472805, 24.5593961 46.547271)",,,roundabout
1085978501,True,1,Strada Arany János,residential,30,False,20.82,"LINESTRING (24.5593195 46.5473609, 24.5590536 46.5473207)",,,
"[173574000, 834170624, 834170623]",True,1,,primary,,False,10.448,"LINESTRING (24.5593195 46.5473609, 24.559318 46.5473383, 24.5593299 46.5473092, 24.5593574 46.5472859, 24.5593715 46.5472805)",,,roundabout
23033088,True,1,Strada Erou Locotenent Petre Popescu,residential,30,False,78.288,"LINESTRING (24.5669963 46.5449963, 24.5670111 46.5450176, 24.5671262 46.5452, 24.5671374 46.5452674, 24.5671154 46.5456809)",,,
1086004351,True,1,Strada Băilor,residential,30,False,114.879,"LINESTRING (24.5669963 46.5449963, 24.566977 46.5450117, 24.5665669 46.5453388, 24.5661 46.5456836, 24.5660632 46.5457142, 24.5659983 46.5457681)",,,
23033093,True,1,Strada Mihail Kogălniceanu,tertiary,RO:urban,False,3.5679999999999996,"LINESTRING (24.5659983 46.5457681, 24.5659974 46.5457817, 24.5660011 46.5458)",,,
1086004353,True,1,Strada Baladei,residential,30,False,13.216000000000001,"LINESTRING (24.5557406 46.5441813, 24.5556441 46.5441632, 24.5555739 46.54415)",,,
1159216510,False,1,Strada Baladei,residential,50,True,7.705,"LINESTRING (24.5557406 46.5441813, 24.5557663 46.5442037, 24.5557769 46.5442129, 24.555803 46.5442357)",,,
698103210,True,2,Strada Cuza Vodă,secondary,50,False,18.236,"LINESTRING (24.5555647 46.5441533, 24.5555206 46.5441936, 24.5554159 46.5442814)",DJ135B,,
845675066,True,2,,secondary,30,False,12.058,"LINESTRING (24.5555647 46.5441533, 24.5555266 46.5441602, 24.5554873 46.544158, 24.5554513 46.5441469, 24.5554228 46.5441282)",DJ135B,,roundabout
845675066,True,2,,secondary,30,False,0.868,"LINESTRING (24.5556323 46.5440785, 24.555632 46.5440863)",DJ135B,,roundabout
1217622709,True,,,secondary,50,False,10.036,"LINESTRING (24.555165 46.5413023, 24.5551942 46.5412799, 24.5552363 46.5412718, 24.5552782 46.5412805)",DJ135B,,roundabout
122051159,False,4,Strada Cuza Vodă,secondary,50,True,67.96700000000001,"LINESTRING (24.5552782 46.5412805, 24.5552924 46.5412654, 24.5554131 46.5411696, 24.5556407 46.5410434, 24.5557621 46.5409858, 24.5557901 46.5409725, 24.5558212 46.5409578, 24.5559584 46.5408928)",DJ135B,,
