osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
237909957,,,,residential,50,False,False,94.737,"LINESTRING (27.2176758 45.8736459, 27.2175899 45.8737401, 27.2174773 45.8738635, 27.2173861 45.873955, 27.217315 45.8740437, 27.2172238 45.874138, 27.2171313 45.8742603, 27.2170737 45.8743059, 27.2170151 45.8743611)",
"[237909960, 34130365]",,,Strada Garoafei,residential,"['50', 'RO:urban']",False,"[False, True]",149.447,"LINESTRING (27.2176758 45.8736459, 27.217724 45.8736702, 27.2178286 45.8737057, 27.2180217 45.8737206, 27.2182846 45.8737225, 27.2184308 45.8737244, 27.2185721 45.8737194, 27.2186476 45.8737334, 27.218725 45.8737645, 27.2188504 45.8738259, 27.2191064 45.8739897, 27.2192292 45.8740776, 27.2192716 45.8741012, 27.2193279 45.8741039, 27.2193782 45.8740897)",
237909960,,,,residential,50,False,True,12.854,"LINESTRING (27.2176758 45.8736459, 27.2176757 45.8735656, 27.217665 45.8735311)",
237909903,,,,residential,50,False,False,20.409,"LINESTRING (27.2170151 45.8743611, 27.2168939 45.8743297, 27.2167668 45.8742995)",
237909903,,,,residential,50,False,True,35.635000000000005,"LINESTRING (27.2170151 45.8743611, 27.2170028 45.8743957, 27.2169936 45.874461, 27.2169838 45.8745207, 27.2169652 45.8746793)",
237909957,,,,residential,50,False,True,94.737,"LINESTRING (27.2170151 45.8743611, 27.2170737 45.8743059, 27.2171313 45.8742603, 27.2172238 45.874138, 27.217315 45.8740437, 27.2173861 45.873955, 27.2174773 45.8738635, 27.2175899 45.8737401, 27.2176758 45.8736459)",
237909962,,,,residential,50,False,False,51.928,"LINESTRING (27.2179924 45.8753119, 27.2173219 45.875299)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,False,26.009,"LINESTRING (27.2173219 45.875299, 27.2173217 45.8750651)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,True,55.53,"LINESTRING (27.2173219 45.875299, 27.2173078 45.8757983)",
237909962,,,,residential,50,False,True,51.928,"LINESTRING (27.2173219 45.875299, 27.2179924 45.8753119)",
352574356,1,,,living_street,,False,False,57.998,"LINESTRING (27.2217442 45.8754337, 27.2224566 45.8755951)",
361204271,,,,residential,50,False,False,100.407,"LINESTRING (27.2193052 45.8782483, 27.2193588 45.8779328, 27.2193776 45.8776526, 27.2194232 45.8775873, 27.2195197 45.8775238, 27.2196989 45.8774609)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,False,1.556,"LINESTRING (27.2173187 45.8747478, 27.2172986 45.8747479)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,True,52.593,"LINESTRING (27.2173187 45.8747478, 27.2179979 45.8747577)",
228044852,2,,Strada Gabriel Pruncu,residential,50,False,True,35.283,"LINESTRING (27.2173187 45.8747478, 27.2173202 45.8748116, 27.2173217 45.8750651)",
237909960,,,,residential,50,False,False,12.854,"LINESTRING (27.217665 45.8735311, 27.2176757 45.8735656, 27.2176758 45.8736459)",
"[237909960, 705826393]",,,Strada Garoafei,residential,"['50', 'RO:urban']",False,"[False, True]",37.010000000000005,"LINESTRING (27.217665 45.8735311, 27.2175564 45.8735246, 27.2173945 45.8735227, 27.2171876 45.8735161)",
"[705826392, 705826391]",,,,residential,,False,True,48.168,"LINESTRING (27.217665 45.8735311, 27.217664 45.8734372, 27.2171773 45.8734204)",
1136418960,2,,,secondary,50,False,False,10.839,"LINESTRING (27.2168136 45.874748, 27.2168242 45.8746508)",
228044864,1,DJ205L,Strada 13 Decembrie,secondary,50,True,False,128.9,"LINESTRING (27.2168136 45.874748, 27.2153366 45.8747483, 27.2152424 45.8747483, 27.2151486 45.8747483)",
228044850,1,DJ205L,Strada 13 Decembrie,secondary,50,True,False,11.367,"LINESTRING (27.2168242 45.8746508, 27.2169652 45.8746793)",
1136418960,2,,,secondary,50,False,True,10.839,"LINESTRING (27.2168242 45.8746508, 27.2168136 45.874748)",
32318040,2,,Strada Ion Luca Caragiale,residential,50,False,False,70.966,"LINESTRING (27.2153002 45.8772346, 27.2156668 45.8772071, 27.2162113 45.8771641)",
32318040,2,,Strada Ion Luca Caragiale,residential,50,False,True,13.649999999999999,"LINESTRING (27.2153002 45.8772346, 27.2152126 45.8772405, 27.2151247 45.8772465)",
1136418961,,,,living_street,,False,False,149.166,"LINESTRING (27.2153002 45.8772346, 27.2153007 45.8773232, 27.2153613 45.8785068, 27.2153451 45.8785349, 27.2153166 45.8785676)",destination
228044866,2,,,residential,50,False,True,14.818,"LINESTRING (27.2153166 45.8785676, 27.2151253 45.878563)",
228044866,2,,,residential,50,False,False,239.077,"LINESTRING (27.2153166 45.8785676, 27.2162299 45.8785893, 27.2163127 45.8785893, 27.2163592 45.8785767, 27.2163802 45.8785478, 27.2163721 45.8784694, 27.2162488 45.8776552, 27.2162113 45.8771641)",
1136418961,,,,living_street,,False,True,149.166,"LINESTRING (27.2153166 45.8785676, 27.2153451 45.8785349, 27.2153613 45.8785068, 27.2153007 45.8773232, 27.2153002 45.8772346)",destination
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,False,52.593,"LINESTRING (27.2179979 45.8747577, 27.2173187 45.8747478)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,True,69.443,"LINESTRING (27.2179979 45.8747577, 27.2188947 45.8747708)",
237909907,1,,,residential,50,False,False,100.821,"LINESTRING (27.2179979 45.8747577, 27.2180058 45.874495, 27.218019 45.874472, 27.218056 45.8744591, 27.2181183 45.8744545, 27.2189033 45.8744696)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,False,69.443,"LINESTRING (27.2188947 45.8747708, 27.2179979 45.8747577)",
1136418965,1,,,residential,50,False,True,33.499,"LINESTRING (27.2188947 45.8747708, 27.2189033 45.8744696)",
25536250,2,DJ205L,Strada 13 Decembrie,secondary,50,False,True,70.58500000000001,"LINESTRING (27.2188947 45.8747708, 27.2195 45.8747796, 27.2196561 45.8747847, 27.2198053 45.8747958)",
228044865,2,,,residential,50,False,False,28.266000000000002,"LINESTRING (27.2169566 45.8750665, 27.2172383 45.8750656, 27.2173217 45.8750651)",
228044865,2,,,residential,50,False,True,60.571999999999996,"LINESTRING (27.2169566 45.8750665, 27.2168074 45.8750704, 27.2164724 45.8750854, 27.2164161 45.875095, 27.2163841 45.8751215, 27.2163726 45.8751955, 27.2163501 45.875251)",
237909963,,,,residential,50,False,False,67.942,"LINESTRING (27.2169566 45.8750665, 27.2169552 45.8752436, 27.2169461 45.8752595, 27.2169081 45.8752684, 27.2163501 45.875251)",
352574356,1,,,living_street,,False,True,96.142,"LINESTRING (27.2232996 45.8760222, 27.2233482 45.8759997, 27.2233785 45.8759743, 27.2233906 45.8759462, 27.2233724 45.8758998, 27.2233203 45.8758529, 27.2224566 45.8755951)",
1190745498,,,,living_street,,False,False,52.418,"LINESTRING (27.2194344 45.8735072, 27.2194182 45.8739097, 27.2194245 45.8739783)",
