osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
220173103,True,,,residential,30,False,16.502,"LINESTRING (28.6104917 44.3199813, 28.6105075 44.3200033, 28.6105137 44.3200276, 28.6105096 44.3200522, 28.6104957 44.3200748, 28.610473 44.3200936, 28.6104438 44.3201067)",,roundabout
220198006,False,2,Strada Sănătății,residential,50,True,135.03,"LINESTRING (28.6104917 44.3199813, 28.6105782 44.31992, 28.6106774 44.3198797, 28.610774 44.3198586, 28.6108679 44.3198605, 28.6109602 44.3198726, 28.6110663 44.319893, 28.6111592 44.3199172, 28.6112649 44.3199447, 28.6114866 44.3200049, 28.6116162 44.3200543, 28.6117879 44.3201349, 28.6119849 44.3202587)",,
220173104,True,2,Strada Constanței,tertiary,30,False,12.029,"LINESTRING (28.6082616 44.3211365, 28.6082989 44.3211324, 28.6083364 44.321136, 28.6083709 44.3211471, 28.6083995 44.3211648)",,roundabout
294046091,True,,Strada Albinelor,tertiary,50,False,28.107,"LINESTRING (28.6082616 44.3211365, 28.6083045 44.3210964, 28.6083421 44.32105, 28.6083796 44.3209985, 28.60844 44.3209189)",,
220173104,True,2,Strada Constanței,tertiary,30,False,7.908,"LINESTRING (28.6083995 44.3211648, 28.6084178 44.3211845, 28.6084286 44.321207, 28.6084313 44.3212306)",,roundabout
220173104,True,2,Strada Constanței,tertiary,30,False,6.243,"LINESTRING (28.6082773 44.3213186, 28.6082401 44.3213096, 28.6082084 44.3212931)",,roundabout
220173104,True,2,Strada Constanței,tertiary,30,False,3.623,"LINESTRING (28.6082211 44.3211514, 28.6082616 44.3211365)",,roundabout
858892747,False,4,Strada Constanței,tertiary,50,True,20.767,"LINESTRING (28.6082211 44.3211514, 28.6081681 44.3211069, 28.6080517 44.3210093)",,
220173107,True,,Strada Școlii,residential,50,False,20.826999999999998,"LINESTRING (28.6096279 44.3218442, 28.6097019 44.321778, 28.6097403 44.3217468, 28.6097733 44.3216906)",,
220198005,False,,Strada Constanței,residential,50,True,139.51500000000001,"LINESTRING (28.6096279 44.3218442, 28.6093004 44.3215649, 28.6089231 44.3212144, 28.6089023 44.3211886, 28.6088849 44.3211533, 28.6088747 44.3211191, 28.6088733 44.3210838, 28.608882 44.3210434, 28.6089037 44.3209864, 28.6089936 44.3207862)",,
220173100,False,2,Strada Culturii,residential,50,False,109.91499999999999,"LINESTRING (28.6102885 44.3200614, 28.6101729 44.3200525, 28.610077 44.3200428, 28.6098754 44.3200121, 28.6096698 44.3199699, 28.6094223 44.3199133, 28.6091647 44.3198566, 28.6089494 44.3198273)",,
220173103,True,,,residential,30,False,26.844,"LINESTRING (28.6102885 44.3200614, 28.6102803 44.3200352, 28.610284 44.3200085, 28.6102994 44.3199841, 28.6103248 44.3199644, 28.6103577 44.3199514, 28.6103945 44.3199466, 28.6104316 44.3199503, 28.6104652 44.3199623, 28.6104917 44.3199813)",,roundabout
25638987,True,,Strada Berzei,residential,50,False,37.214,"LINESTRING (28.6134639 44.3217732, 28.6130429 44.3219191)",,
220173105,False,,,residential,RO:urban,False,59.598,"LINESTRING (28.6134639 44.3217732, 28.6135635 44.3219118, 28.6138128 44.3222475)",,
220198006,False,2,Strada Sănătății,residential,50,False,135.03,"LINESTRING (28.6119849 44.3202587, 28.6117879 44.3201349, 28.6116162 44.3200543, 28.6114866 44.3200049, 28.6112649 44.3199447, 28.6111592 44.3199172, 28.6110663 44.319893, 28.6109602 44.3198726, 28.6108679 44.3198605, 28.610774 44.3198586, 28.6106774 44.3198797, 28.6105782 44.31992, 28.6104917 44.3199813)",,
220198006,False,2,Strada Sănătății,residential,50,True,88.61099999999999,"LINESTRING (28.6119849 44.3202587, 28.612036 44.3202909, 28.612137 44.3203544, 28.6123497 44.3204944, 28.612551 44.3206327, 28.6127547 44.3208303)",,
220199148,True,,Strada Sănătății,residential,50,False,26.679,"LINESTRING (28.6119849 44.3202587, 28.6121392 44.320131, 28.6122044 44.3200773)",,
220173103,True,,,residential,30,False,14.844000000000001,"LINESTRING (28.6104438 44.3201067, 28.6104183 44.3201123, 28.6103917 44.3201137, 28.6103654 44.3201106, 28.6103407 44.3201034, 28.610319 44.3200924, 28.6103013 44.3200781, 28.6102885 44.3200614)",,roundabout
1016935558,False,2,Strada Școlii,residential,50,True,33.732,"LINESTRING (28.6104438 44.3201067, 28.6104807 44.3201435, 28.6104924 44.3201886, 28.6104736 44.3202481, 28.610436 44.3203321, 28.6104092 44.3203921)",,
294046094,True,,,residential,50,False,9.29,"LINESTRING (28.6083989 44.321288, 28.6083492 44.3213636)",,
220173104,True,2,Strada Constanței,tertiary,30,False,10.689,"LINESTRING (28.6083989 44.321288, 28.6083737 44.3213039, 28.6083437 44.3213147, 28.6083108 44.3213197, 28.6082773 44.3213186)",,roundabout
220173104,True,2,Strada Constanței,tertiary,30,False,17.826999999999998,"LINESTRING (28.6082084 44.3212931, 28.6081822 44.3212671, 28.6081699 44.3212363, 28.6081727 44.3212043, 28.6081905 44.3211748, 28.6082211 44.3211514)",,roundabout
220173106,False,2,Strada Sănătății,residential,50,False,12.969,"LINESTRING (28.6128448 44.3209275, 28.6127547 44.3208303)",,
220173106,False,2,Strada Sănătății,residential,50,True,75.084,"LINESTRING (28.6128448 44.3209275, 28.6129014 44.3209923, 28.6130838 44.3212336, 28.6132033 44.3213933, 28.6132614 44.3214702, 28.6132973 44.3215199)",,
25621297,True,,Strada Poștei,residential,RO:urban,False,71.404,"LINESTRING (28.6138128 44.3222475, 28.6146156 44.3219603)",,
220173105,False,,,residential,RO:urban,True,59.598,"LINESTRING (28.6138128 44.3222475, 28.6135635 44.3219118, 28.6134639 44.3217732)",,
220198004,False,,Aleea Dobrogei,residential,,False,162.41199999999998,"LINESTRING (28.6104092 44.3203921, 28.6105368 44.320435, 28.6110036 44.3205564, 28.6112181 44.3206212, 28.61146 44.3207211, 28.6115575 44.3207764, 28.6116446 44.3208381, 28.6117192 44.3209109, 28.6117652 44.3209762, 28.6118082 44.3210395, 28.611902 44.3211047, 28.6119771 44.3211431, 28.6120502 44.3211864)",,
1016935558,False,2,Strada Școlii,residential,50,False,33.732,"LINESTRING (28.6104092 44.3203921, 28.610436 44.3203321, 28.6104736 44.3202481, 28.6104924 44.3201886, 28.6104807 44.3201435, 28.6104438 44.3201067)",,
220173112,True,,Strada Frunzelor,residential,50,False,134.61,"LINESTRING (28.6157948 44.3173794, 28.6158089 44.3175653, 28.6158287 44.3178269, 28.6158863 44.3185882)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,70.77900000000001,"LINESTRING (28.6157948 44.3173794, 28.6149805 44.3173658, 28.6149054 44.3173645)",DC86A,
430630737,False,2,Strada Rândunelelor,tertiary,50,True,65.774,"LINESTRING (28.6157948 44.3173794, 28.6160253 44.3173811, 28.6163806 44.3173837, 28.6166215 44.3173855)",DC86A,
24592075,False,2,Strada Mării,residential,50,False,116.62899999999999,"LINESTRING (28.6132973 44.3215199, 28.6144227 44.3211269, 28.6146143 44.3210591)",,
24592075,False,2,Strada Mării,residential,50,True,190.47700000000003,"LINESTRING (28.6132973 44.3215199, 28.6131993 44.32156, 28.6126123 44.3217699, 28.6125494 44.3217924, 28.6123551 44.3218905, 28.6122184 44.3220097, 28.611694 44.3225703, 28.611617 44.3226696)",,
220173106,False,2,Strada Sănătății,residential,50,False,75.084,"LINESTRING (28.6132973 44.3215199, 28.6132614 44.3214702, 28.6132033 44.3213933, 28.6130838 44.3212336, 28.6129014 44.3209923, 28.6128448 44.3209275)",,
258395081,True,,Strada Constanței,tertiary,30,False,23.146,"LINESTRING (28.6085771 44.321493, 28.6084284 44.3214093, 28.6083492 44.3213636)",,
294046098,True,1,,residential,50,False,35.278,"LINESTRING (28.6085771 44.321493, 28.6084789 44.3214933, 28.6084225 44.3215012, 28.6083555 44.3215165, 28.6082884 44.3215626, 28.60823 44.3216412)",,
"[858892746, 258395070]",False,4,Strada Constanței,tertiary,50,False,198.82500000000002,"LINESTRING (28.6085771 44.321493, 28.608831 44.321721, 28.6091732 44.3220283, 28.6094634 44.3222889, 28.6097129 44.322513, 28.6097761 44.3225697, 28.6100066 44.3227767, 28.6100493 44.322815, 28.6101345 44.3228915)",,
220173102,True,2,Strada Albinelor,residential,50,False,90.834,"LINESTRING (28.608299 44.3236731, 28.6083294 44.3244897)",,
360830388,False,2,Strada Albinelor,residential,50,False,75.453,"LINESTRING (28.608299 44.3236731, 28.608278 44.3229947)",,
25639007,False,,Strada Albatros,residential,50,False,82.37700000000001,"LINESTRING (28.608299 44.3236731, 28.6077572 44.3236853, 28.6076538 44.3236863, 28.6072639 44.3236946)",,
25639007,False,,Strada Albatros,residential,50,True,78.097,"LINESTRING (28.608299 44.3236731, 28.608959 44.3236585, 28.6092802 44.3236499)",,
"[24592092, 1230069839]",False,,Strada Cabanei,residential,50,False,128.453,"LINESTRING (28.6116075 44.3193757, 28.6117627 44.3191201, 28.6119381 44.3191562, 28.6121037 44.3191987, 28.6122787 44.3192464, 28.612394 44.3192944, 28.6125067 44.3193539, 28.6128 44.3195547)",,
25639010,False,,,residential,50,True,8.536999999999999,"LINESTRING (28.6082511 44.3222278, 28.6083251 44.3222227, 28.608358 44.3222243)",,
"[858892745, 360830388]",False,2,Strada Albinelor,residential,50,False,65.25,"LINESTRING (28.6082511 44.3222278, 28.6082393 44.3219445, 28.6082317 44.3216968, 28.60823 44.3216412)",,
360830388,False,2,Strada Albinelor,residential,50,True,85.302,"LINESTRING (28.6082511 44.3222278, 28.608273 44.3228361, 28.608278 44.3229947)",,
220173100,False,2,Strada Culturii,residential,50,False,65.837,"LINESTRING (28.6079386 44.3195984, 28.6074906 44.3195042, 28.6071446 44.3194315)",,
220173100,False,2,Strada Culturii,residential,50,True,84.347,"LINESTRING (28.6079386 44.3195984, 28.6083783 44.3196959, 28.6084819 44.3197202, 28.6088106 44.3197954, 28.6089494 44.3198273)",,
220176027,False,,Strada Culturii,residential,50,False,105.47,"LINESTRING (28.6079386 44.3195984, 28.6079791 44.3195208, 28.6081535 44.3191274, 28.6081964 44.3189278, 28.6082286 44.3187148, 28.6082336 44.3186782)",,
220176017,False,,Aleea Crinului,residential,30,True,72.673,"LINESTRING (28.6151202 44.3204477, 28.6147216 44.3206278, 28.6146406 44.3205687, 28.6144409 44.320384)",,
"[263283768, 25621267]",True,,"['Aleea Crinului', 'Strada Panseluțelor']",residential,30,False,140.723,"LINESTRING (28.6151202 44.3204477, 28.6154786 44.3202577, 28.6157075 44.3201624, 28.6158779 44.320104, 28.6159138 44.3200816, 28.6159138 44.3200403, 28.6158858 44.3199491, 28.6158402 44.3198505, 28.6157575 44.3197741, 28.6155146 44.3195909)",,
25621266,False,2,Strada Ogorului,residential,50,False,34.018,"LINESTRING (28.6073856 44.3181215, 28.6069581 44.3181153)",,
25621266,False,2,Strada Ogorului,residential,50,True,70.47,"LINESTRING (28.6073856 44.3181215, 28.6082712 44.3181342)",,
220176009,False,,Strada Ogorului,residential,50,True,148.267,"LINESTRING (28.6073856 44.3181215, 28.6073999 44.318326, 28.6074007 44.3185145, 28.6073983 44.3186658, 28.6073979 44.3186902, 28.60738 44.318798, 28.6073488 44.3189144, 28.607274 44.3191046, 28.6071798 44.3193404, 28.6071446 44.3194315)",,
220173100,False,2,Strada Culturii,residential,50,False,78.454,"LINESTRING (28.6071446 44.3194315, 28.6063521 44.3192688, 28.6061974 44.3192352)",,
220173100,False,2,Strada Culturii,residential,50,True,65.837,"LINESTRING (28.6071446 44.3194315, 28.6074906 44.3195042, 28.6079386 44.3195984)",,
220176009,False,,Strada Ogorului,residential,50,False,148.267,"LINESTRING (28.6071446 44.3194315, 28.6071798 44.3193404, 28.607274 44.3191046, 28.6073488 44.3189144, 28.60738 44.318798, 28.6073979 44.3186902, 28.6073983 44.3186658, 28.6074007 44.3185145, 28.6073999 44.318326, 28.6073856 44.3181215)",,
25621266,False,2,Strada Ogorului,residential,50,False,33.032,"LINESTRING (28.6069581 44.3181153, 28.6065429 44.3181141)",,
25621266,False,2,Strada Ogorului,residential,50,True,34.018,"LINESTRING (28.6069581 44.3181153, 28.6073856 44.3181215)",,
220176015,False,,Strada Ogorului,residential,50,False,198.673,"LINESTRING (28.6069581 44.3181153, 28.6069599 44.3180451, 28.6069612 44.3177505, 28.6069766 44.3177268, 28.6070044 44.3177173, 28.6073366 44.3177128, 28.6082457 44.3176965, 28.6084542 44.317693, 28.6088107 44.3176913, 28.608924 44.3176905)",,
220176023,False,,,residential,50,False,63.363,"LINESTRING (28.6143849 44.3185348, 28.6144808 44.3184865, 28.6148188 44.3183003, 28.6148504 44.318121)",,
430927829,True,,Strada Panseluțelor,residential,30,False,98.063,"LINESTRING (28.6143849 44.3185348, 28.6137162 44.3178925, 28.6136545 44.3178246)",,
25621266,False,2,Strada Ogorului,residential,50,False,3.987,"LINESTRING (28.6089421 44.3181439, 28.608892 44.3181432)",,
25621266,False,2,Strada Ogorului,residential,50,True,44.08,"LINESTRING (28.6089421 44.3181439, 28.6094959 44.3181563)",,
220176021,False,,,residential,50,False,50.436,"LINESTRING (28.6089421 44.3181439, 28.608924 44.3176905)",,
220176021,False,,,residential,50,True,39.455,"LINESTRING (28.6089179 44.3173357, 28.608924 44.3176905)",,
610407032,False,2,Strada Rândunelelor,tertiary,50,False,186.303,"LINESTRING (28.6089179 44.3173357, 28.6082405 44.3173495, 28.6066586 44.3173812, 28.6065771 44.3173829)",DC86A,
610407032,False,2,Strada Rândunelelor,tertiary,50,True,41.129999999999995,"LINESTRING (28.6089179 44.3173357, 28.6090564 44.3173326, 28.6093413 44.3173277, 28.6094347 44.3173261)",DC86A,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,98.579,"LINESTRING (28.6149054 44.3173645, 28.6136665 44.3173492)",DC86A,
220176023,False,,,residential,50,True,60.936,"LINESTRING (28.6149054 44.3173645, 28.6148965 44.3175768, 28.6148896 44.3177593, 28.6148775 44.3179121)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,True,70.77900000000001,"LINESTRING (28.6149054 44.3173645, 28.6149805 44.3173658, 28.6157948 44.3173794)",DC86A,
430630737,False,2,Strada Rândunelelor,tertiary,50,True,98.579,"LINESTRING (28.6136665 44.3173492, 28.6149054 44.3173645)",DC86A,
220176014,False,,,residential,RO:urban,True,52.87,"LINESTRING (28.6136665 44.3173492, 28.6136644 44.3174175, 28.61366 44.3175653, 28.6136545 44.3178246)",,
430630737,False,2,Strada Rândunelelor,tertiary,50,False,29.319,"LINESTRING (28.6136665 44.3173492, 28.6135115 44.3173485, 28.613298 44.3173463)",DC86A,
220176021,False,,,residential,50,False,39.455,"LINESTRING (28.608924 44.3176905, 28.6089179 44.3173357)",,
220176021,False,,,residential,50,True,50.436,"LINESTRING (28.608924 44.3176905, 28.6089421 44.3181439)",,
220176015,False,,Strada Ogorului,residential,50,True,198.673,"LINESTRING (28.608924 44.3176905, 28.6088107 44.3176913, 28.6084542 44.317693, 28.6082457 44.3176965, 28.6073366 44.3177128, 28.6070044 44.3177173, 28.6069766 44.3177268, 28.6069612 44.3177505, 28.6069599 44.3180451, 28.6069581 44.3181153)",,
361067061,True,,Strada Tineretului,residential,50,False,68.622,"LINESTRING (28.6120502 44.3211864, 28.6127547 44.3208303)",,
220198004,False,,Aleea Dobrogei,residential,,True,162.412,"LINESTRING (28.6120502 44.3211864, 28.6119771 44.3211431, 28.611902 44.3211047, 28.6118082 44.3210395, 28.6117652 44.3209762, 28.6117192 44.3209109, 28.6116446 44.3208381, 28.6115575 44.3207764, 28.61146 44.3207211, 28.6112181 44.3206212, 28.6110036 44.3205564, 28.6105368 44.320435, 28.6104092 44.3203921)",,
361067061,True,,Strada Tineretului,residential,50,False,30.494,"LINESTRING (28.6108892 44.3222659, 28.6110226 44.3220088)",,
361067091,True,,Strada Tineretului,residential,50,False,69.207,"LINESTRING (28.6108892 44.3222659, 28.6104778 44.3221716, 28.6100585 44.3220811)",,
361067061,True,,Strada Tineretului,residential,50,False,124.529,"LINESTRING (28.6110226 44.3220088, 28.6111423 44.3218304, 28.6112367 44.3217075, 28.6119052 44.321264, 28.6120502 44.3211864)",,
220198008,True,,Aleea Parcului,residential,50,False,35.327,"LINESTRING (28.6097733 44.3216906, 28.6098931 44.3217226, 28.6100811 44.3217683, 28.6101928 44.3217947)",,
361067068,True,2,Strada Școlii,residential,50,False,153.015,"LINESTRING (28.6097733 44.3216906, 28.609912 44.3214169, 28.6100359 44.3211483, 28.610133 44.320932, 28.6103124 44.3205821, 28.6104092 44.3203921)",,
24592092,False,,Strada Cabanei,residential,50,False,18.269,"LINESTRING (28.6128 44.3195547, 28.6129659 44.3196683)",,
"[24592092, 1230069839]",False,,Strada Cabanei,residential,50,True,128.45299999999997,"LINESTRING (28.6128 44.3195547, 28.6125067 44.3193539, 28.612394 44.3192944, 28.6122787 44.3192464, 28.6121037 44.3191987, 28.6119381 44.3191562, 28.6117627 44.3191201, 28.6116075 44.3193757)",,
175454850,False,2,Strada Ogorului,residential,RO:urban,True,75.868,"LINESTRING (28.6064424 44.3185758, 28.6061974 44.3192352)",,
175454850,False,2,Strada Ogorului,residential,RO:urban,False,52.016,"LINESTRING (28.6064424 44.3185758, 28.6065037 44.3183662, 28.6065429 44.3181141)",,
360828631,True,2,Strada Midiei,residential,50,False,34.575,"LINESTRING (28.6164624 44.3229386, 28.6160766 44.3230818)",,
220240608,False,,,residential,RO:urban,True,81.304,"LINESTRING (28.6164624 44.3229386, 28.6167354 44.3232813, 28.6169739 44.3235716)",,
220240608,False,,,residential,RO:urban,False,81.304,"LINESTRING (28.6169739 44.3235716, 28.6167354 44.3232813, 28.6164624 44.3229386)",,
24592092,False,,Strada Cabanei,residential,50,True,18.269,"LINESTRING (28.6129659 44.3196683, 28.6128 44.3195547)",,
24592092,False,,Strada Cabanei,residential,50,False,76.681,"LINESTRING (28.6129659 44.3196683, 28.6134764 44.3200178, 28.6136478 44.3201551)",,
225886353,False,,,residential,50,False,41.193,"LINESTRING (28.6129659 44.3196683, 28.6130528 44.3196081, 28.6133543 44.3194235)",,
430927829,True,,Strada Panseluțelor,residential,30,False,28.164,"LINESTRING (28.6148553 44.3189767, 28.6146397 44.3187758)",,
225886351,False,,,residential,50,False,67.63499999999999,"LINESTRING (28.6148553 44.3189767, 28.6149116 44.3189422, 28.6153193 44.3187273, 28.6155204 44.3186371, 28.615549 44.3186264)",,
430927829,True,,Strada Panseluțelor,residential,30,False,33.601,"LINESTRING (28.6146397 44.3187758, 28.6143849 44.3185348)",,
"[361127072, 361127096]",True,,,residential,"['50', '30']",False,55.709,"LINESTRING (28.6146397 44.3187758, 28.6143716 44.318914, 28.6142437 44.3187998, 28.6141472 44.3187038)",,
225886351,False,,,residential,50,False,27.242,"LINESTRING (28.615549 44.3186264, 28.6157135 44.3185987, 28.6158863 44.3185882)",,
225886351,False,,,residential,50,True,67.635,"LINESTRING (28.615549 44.3186264, 28.6155204 44.3186371, 28.6153193 44.3187273, 28.6149116 44.3189422, 28.6148553 44.3189767)",,
225886354,False,2,,residential,50,False,95.72500000000001,"LINESTRING (28.615549 44.3186264, 28.6155235 44.3185994, 28.6153581 44.3184172, 28.6150809 44.3181273, 28.6148775 44.3179121)",,
220176023,False,,,residential,50,False,60.93600000000001,"LINESTRING (28.6148775 44.3179121, 28.6148896 44.3177593, 28.6148965 44.3175768, 28.6149054 44.3173645)",,
220176023,False,,,residential,50,True,23.334,"LINESTRING (28.6148775 44.3179121, 28.6148617 44.3180566, 28.6148504 44.318121)",,
225886354,False,2,,residential,50,True,95.72500000000001,"LINESTRING (28.6148775 44.3179121, 28.6150809 44.3181273, 28.6153581 44.3184172, 28.6155235 44.3185994, 28.615549 44.3186264)",,
858892747,False,4,Strada Constanței,tertiary,50,False,15.021,"LINESTRING (28.6079292 44.3209065, 28.6080517 44.3210093)",,
250094818,True,,,tertiary_link,50,False,54.294,"LINESTRING (28.6079292 44.3209065, 28.6080331 44.3209462, 28.6080948 44.3209692, 28.6081619 44.3209769, 28.6082209 44.3209711, 28.6082718 44.3209558, 28.6083228 44.3209251, 28.6084959 44.3208003)",,
858892744,False,4,Strada Constanței,tertiary,50,True,176.78300000000002,"LINESTRING (28.6079292 44.3209065, 28.6077599 44.3207778, 28.6076108 44.3206671, 28.6074183 44.3205166, 28.6069705 44.320183, 28.6065105 44.3198699, 28.6063651 44.3197783)",,
250094816,False,,Aleea Materna,residential,50,True,85.21200000000002,"LINESTRING (28.6072118 44.3209682, 28.6071514 44.320964, 28.6070702 44.3209577, 28.606979 44.3209404, 28.6066759 44.3208924, 28.6062682 44.3208675, 28.6061537 44.3208616)",,
250094817,False,,Aleea Materna,residential,50,True,42.789,"LINESTRING (28.6072118 44.3209682, 28.6073019 44.3209911, 28.6073787 44.3210249, 28.6074403 44.3210594, 28.6075745 44.3211573, 28.6076257 44.3212033)",,
1264805785,False,,,residential,50,False,32.769,"LINESTRING (28.6072118 44.3209682, 28.6072679 44.3208928, 28.6074934 44.3207595)",,
25621423,False,2,Strada Plopilor,tertiary,50,False,107.354,"LINESTRING (28.6061537 44.3208616, 28.6061041 44.3198968)",,
25621423,False,2,Strada Plopilor,tertiary,50,True,166.66,"LINESTRING (28.6061537 44.3208616, 28.6061555 44.320897, 28.6062052 44.3220585, 28.606218 44.3223597)",,
250094816,False,,Aleea Materna,residential,50,False,85.212,"LINESTRING (28.6061537 44.3208616, 28.6062682 44.3208675, 28.6066759 44.3208924, 28.606979 44.3209404, 28.6070702 44.3209577, 28.6071514 44.320964, 28.6072118 44.3209682)",,
250095776,True,2,,secondary,30,False,5.883,"LINESTRING (28.6169545 44.3173233, 28.6169773 44.3173025, 28.617007 44.3172867)",,roundabout
377937399,True,2,Strada Năvodari,secondary,30,False,39.056,"LINESTRING (28.617192 44.3174247, 28.6172102 44.3177757)",DJ226,
250095776,True,2,,secondary,30,False,14.643,"LINESTRING (28.617192 44.3174247, 28.6171688 44.3174452, 28.617139 44.3174606, 28.6171045 44.3174698, 28.6170678 44.3174721, 28.6170316 44.3174675)",,roundabout
24592043,True,1,Strada Rândunelelor,tertiary,30,False,28.622,"LINESTRING (28.6169728 44.3174409, 28.6168521 44.3174201, 28.6167502 44.3174047, 28.6166215 44.3173855)",DC86A,
250095776,True,2,,secondary,30,False,14.041,"LINESTRING (28.6169728 44.3174409, 28.6169482 44.3174147, 28.6169364 44.3173843, 28.6169386 44.3173528, 28.6169545 44.3173233)",,roundabout
25639013,False,,,residential,RO:urban,False,51.538,"LINESTRING (28.6133677 44.3240655, 28.6136634 44.3236531)",,
258392255,False,,,residential,RO:urban,True,38.644,"LINESTRING (28.6133677 44.3240655, 28.6131432 44.3243737)",,
362608208,False,4,Strada Constanței,tertiary,50,False,178.94899999999998,"LINESTRING (28.6133677 44.3240655, 28.61359 44.3241426, 28.613827 44.3242232, 28.6140373 44.3242887, 28.6142233 44.3243408, 28.6144038 44.3243776, 28.6146094 44.3244106, 28.6148284 44.3244377, 28.6150979 44.3244529, 28.6152758 44.3244554, 28.6154054 44.3244478, 28.6155167 44.3244387)",DC86,
362608208,False,4,Strada Constanței,tertiary,50,True,138.247,"LINESTRING (28.6133677 44.3240655, 28.6132036 44.324009, 28.6129472 44.3239162, 28.6126796 44.3238194, 28.6123666 44.3237061, 28.6118093 44.3235154)",DC86,
258392255,False,,,residential,RO:urban,False,2.673,"LINESTRING (28.6130248 44.3245319, 28.6130401 44.3245105)",,
258392255,False,,,residential,RO:urban,False,17.282,"LINESTRING (28.6130401 44.3245105, 28.6131432 44.3243737)",,
258392255,False,,,residential,RO:urban,True,2.673,"LINESTRING (28.6130401 44.3245105, 28.6130248 44.3245319)",,
258392554,False,,,living_street,,True,17.946,"LINESTRING (28.6130401 44.3245105, 28.6128263 44.324459)",,
258392554,False,,,living_street,,False,17.946,"LINESTRING (28.6128263 44.324459, 28.6130401 44.3245105)",,
258392817,False,,,living_street,,False,26.393,"LINESTRING (28.6128668 44.3242424, 28.6131432 44.3243737)",,
258392255,False,,,residential,RO:urban,False,38.644,"LINESTRING (28.6131432 44.3243737, 28.6133677 44.3240655)",,
258392255,False,,,residential,RO:urban,True,17.282,"LINESTRING (28.6131432 44.3243737, 28.6130401 44.3245105)",,
258392817,False,,,living_street,,True,26.393,"LINESTRING (28.6131432 44.3243737, 28.6128668 44.3242424)",,
258395131,False,,,residential,RO:urban,False,41.431,"LINESTRING (28.6087601 44.3219875, 28.608358 44.3222243)",,
258395131,False,,,residential,RO:urban,True,41.431,"LINESTRING (28.608358 44.3222243, 28.6087601 44.3219875)",,
25639010,False,,,residential,50,False,8.536999999999999,"LINESTRING (28.608358 44.3222243, 28.6083251 44.3222227, 28.6082511 44.3222278)",,
25639010,False,,,residential,50,True,194.505,"LINESTRING (28.608358 44.3222243, 28.6084155 44.322234, 28.608467 44.3222687, 28.6085931 44.3223799, 28.6087611 44.3225323, 28.6087952 44.3225807, 28.6088052 44.3226276, 28.6088079 44.3227178, 28.6088052 44.3227654, 28.6088095 44.3228232, 28.6088215 44.3228791, 28.6088453 44.3229249, 28.6089103 44.3230052, 28.6089655 44.3230477, 28.6090502 44.323093, 28.6091371 44.3231275, 28.6093739 44.323174, 28.6094499 44.3232033, 28.6095234 44.3232503, 28.6097379 44.3235205)",,
262190171,False,,,residential,RO:urban,True,52.491,"LINESTRING (28.607755 44.3250313, 28.6077657 44.3255033)",,
258953942,False,,,residential,RO:urban,False,48.878,"LINESTRING (28.607755 44.3250313, 28.6078572 44.3250275, 28.6079534 44.3250313, 28.6079749 44.3250927, 28.6079688 44.3253268)",,
262190171,False,,,residential,RO:urban,False,38.363,"LINESTRING (28.607755 44.3250313, 28.6077228 44.3249929, 28.6075632 44.3249584, 28.6074814 44.3249469, 28.6073119 44.3249507)",,
262190171,False,,,residential,RO:urban,False,52.491,"LINESTRING (28.6077657 44.3255033, 28.607755 44.3250313)",,
25639036,True,,Strada Meduzei,residential,50,False,49.87,"LINESTRING (28.6073119 44.3249507, 28.6072994 44.3245023)",,
262190171,False,,,residential,RO:urban,True,38.363,"LINESTRING (28.6073119 44.3249507, 28.6074814 44.3249469, 28.6075632 44.3249584, 28.6077228 44.3249929, 28.607755 44.3250313)",,
258953942,False,,,residential,RO:urban,True,19.629,"LINESTRING (28.6079642 44.3255033, 28.6079688 44.3253268)",,
258954065,False,,,residential,RO:urban,True,31.131,"LINESTRING (28.60836 44.3253191, 28.6079688 44.3253268)",,
258953942,False,,,residential,RO:urban,False,19.629,"LINESTRING (28.6079688 44.3253268, 28.6079642 44.3255033)",,
258954065,False,,,residential,RO:urban,False,31.131,"LINESTRING (28.6079688 44.3253268, 28.60836 44.3253191)",,
258953942,False,,,residential,RO:urban,True,48.878,"LINESTRING (28.6079688 44.3253268, 28.6079749 44.3250927, 28.6079534 44.3250313, 28.6078572 44.3250275, 28.607755 44.3250313)",,
258954148,False,,,residential,RO:urban,True,43.889,"LINESTRING (28.6075699 44.3248933, 28.6075874 44.3244988)",,
360828627,True,,Aleea Trandafirilor,residential,50,False,29.354,"LINESTRING (28.6131524 44.3207817, 28.6128448 44.3209275)",,
259158763,False,,Aleea Trandafirilor,residential,50,False,56.05500000000001,"LINESTRING (28.6131524 44.3207817, 28.6132209 44.3208556, 28.6132457 44.3208699, 28.6132852 44.3208747, 28.61332 44.320869, 28.6136741 44.3207174, 28.6136981 44.3207032, 28.6137135 44.3206854)",,
"[259158763, 262190172]",False,,Aleea Trandafirilor,residential,50,True,96.80600000000001,"LINESTRING (28.6131524 44.3207817, 28.6130127 44.3206331, 28.6129901 44.3206099, 28.6129799 44.3205797, 28.6129901 44.320562, 28.6132986 44.320347, 28.6133361 44.3203259, 28.6133756 44.3203282, 28.6134112 44.320349, 28.6135888 44.3205156)",,
