osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[253263384, 228375707, 984455453]",2,Strada Decebal,residential,"['50', 'RO:urban']",False,"[False, True]",157.66800000000003,"LINESTRING (27.3629724 44.5663808, 27.3628742 44.5663824, 27.3620464 44.5664118, 27.3618372 44.5664204, 27.3615345 44.5662795, 27.3612129 44.5661619, 27.361092 44.5661267)",
233944779,,Aleea Nordului,residential,50,False,False,58.893,"LINESTRING (27.3632692 44.5672596, 27.3632275 44.5667308)",
233944779,,Aleea Nordului,residential,50,False,True,27.168,"LINESTRING (27.3632692 44.5672596, 27.3632839 44.5675037)",
253259792,,,living_street,,False,False,27.527,"LINESTRING (27.3632692 44.5672596, 27.3629226 44.5672772)",
253261957,,,residential,RO:urban,False,False,81.212,"LINESTRING (27.3609311 44.5632483, 27.3601145 44.5632639, 27.360089 44.5632645, 27.3599064 44.5632602)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,False,65.07600000000001,"LINESTRING (27.3609311 44.5632483, 27.3609235 44.5631123, 27.360896 44.5626636)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,True,130.462,"LINESTRING (27.3609311 44.5632483, 27.3609744 44.564329, 27.360978 44.5644211)",
50894703,2,Strada Nisipuri,residential,RO:urban,False,False,109.55,"LINESTRING (27.3640487 44.5611954, 27.3640202 44.5602104)",
50894703,2,Strada Nisipuri,residential,RO:urban,False,True,103.76,"LINESTRING (27.3640487 44.5611954, 27.364086 44.561471, 27.3640979 44.5615108, 27.3641227 44.5616863, 27.3641358 44.5618443, 27.3641347 44.5620072, 27.3641339 44.5621252)",
253265907,1,Aleea Cosminului,living_street,50,False,False,10.428,"LINESTRING (27.3627397 44.5643767, 27.3627315 44.5642831)",
254196491,,Bulevardul Cosminului,tertiary,RO:urban,True,False,42.417,"LINESTRING (27.3627397 44.5643767, 27.3622098 44.5644313)",
253249416,,Aleea Traian,residential,RO:urban,False,False,91.844,"LINESTRING (27.3622098 44.5644313, 27.3622489 44.5652568)",
253249416,,Aleea Traian,residential,RO:urban,False,True,10.496,"LINESTRING (27.3622098 44.5644313, 27.3622013 44.5643371)",
254196491,,Bulevardul Cosminului,tertiary,RO:urban,True,False,97.198,"LINESTRING (27.3622098 44.5644313, 27.3611672 44.5644834, 27.3609859 44.5644924)",
254196491,,Bulevardul Cosminului,tertiary,RO:urban,True,False,88.295,"LINESTRING (27.3637503 44.5640523, 27.3635712 44.5641364, 27.363381 44.5642114, 27.3630668 44.5643037, 27.3627397 44.5643767)",
253265907,1,Aleea Cosminului,living_street,50,False,True,10.428,"LINESTRING (27.3627315 44.5642831, 27.3627397 44.5643767)",
"[1080184162, 32930572]",,Bulevardul Cosminului,tertiary,RO:urban,True,False,105.21300000000001,"LINESTRING (27.3627315 44.5642831, 27.3630389 44.5642175, 27.3633227 44.5641354, 27.3635037 44.5640743, 27.3637381 44.5639621, 27.3638866 44.5638482)",
253265907,1,Aleea Cosminului,living_street,50,False,False,194.25,"LINESTRING (27.3627315 44.5642831, 27.3627203 44.564029, 27.362774 44.5638838, 27.3629166 44.5637355, 27.3630207 44.5636239, 27.3629725 44.5625957)",
228375707,2,Strada Decebal,residential,50,False,True,10.17,"LINESTRING (27.3609637 44.5661299, 27.361092 44.5661267)",
254250951,,Bulevardul Chimiei,tertiary,50,True,False,133.271,"LINESTRING (27.3609637 44.5661299, 27.3609618 44.5660622, 27.3609329 44.5650212, 27.3609304 44.5649316)",
759433652,2,Strada Decebal,residential,50,True,False,88.232,"LINESTRING (27.3609637 44.5661299, 27.3608613 44.5661659, 27.3604405 44.5663111, 27.3602644 44.5663624, 27.3599485 44.5664553)",
255240635,,Aleea Sporturilor,residential,RO:urban,False,False,45.298,"LINESTRING (27.3596683 44.5603584, 27.3590972 44.5603391)",
255240635,,Aleea Sporturilor,residential,RO:urban,False,True,15.662,"LINESTRING (27.3596683 44.5603584, 27.359865 44.5603724)",
994979903,,,residential,,False,False,82.673,"LINESTRING (27.3596683 44.5603584, 27.3596978 44.5611016)",
211406072,,Aleea Sporturilor,residential,RO:urban,False,True,35.202,"LINESTRING (27.3602663 44.5604614, 27.3601203 44.5604624, 27.3600394 44.5604586, 27.3599585 44.5604382, 27.359865 44.5603724)",
665995689,,,residential,,False,True,12.627,"LINESTRING (27.3610895 44.5649248, 27.3609304 44.5649316)",
50894702,,Bulevardul Chimiei,tertiary,RO:urban,True,False,133.646,"LINESTRING (27.3610895 44.5649248, 27.3610897 44.5650198, 27.3610918 44.5660622, 27.361092 44.5661267)",
665995689,,,residential,,False,False,12.627,"LINESTRING (27.3609304 44.5649316, 27.3610895 44.5649248)",
254250951,,Bulevardul Chimiei,tertiary,50,True,False,23.353,"LINESTRING (27.3609304 44.5649316, 27.3609456 44.5648459, 27.3609951 44.5647274)",
665995689,,,residential,,False,True,84.21300000000001,"LINESTRING (27.3609304 44.5649316, 27.3599484 44.564932, 27.3598674 44.5649321)",
253973657,,Strada Pinului,residential,RO:urban,False,True,13.261,"LINESTRING (27.3657109 44.5591572, 27.3656839 44.5592749)",
561550660,,Șoseaua Sudului,residential,,False,True,108.179,"LINESTRING (27.3670098 44.5595067, 27.3668041 44.5594762, 27.3656839 44.5592749)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,False,7.953,"LINESTRING (27.3609859 44.5644924, 27.360978 44.5644211)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,True,26.141,"LINESTRING (27.3609859 44.5644924, 27.3609951 44.5647274)",
228375702,1,Bulevardul Unirii,tertiary,50,True,False,93.896,"LINESTRING (27.3609859 44.5644924, 27.3607426 44.5645614, 27.360185 44.5646874, 27.3598691 44.5647738)",
77332411,2,Strada Episcopiei,tertiary,RO:urban,False,True,11.558,"LINESTRING (27.3599023 44.5631563, 27.3599064 44.5632602)",
227756221,,Strada Decebal,residential,RO:urban,False,True,122.386,"LINESTRING (27.3614926 44.5664289, 27.3613475 44.5664359, 27.36103 44.5664469, 27.3604076 44.5664493, 27.3599485 44.5664553)",
302467450,2,Bulevardul Matei Basarab,primary,50,False,False,66.828,"LINESTRING (27.3632905 44.5621159, 27.3636359 44.5621208, 27.3639181 44.5621238, 27.3641339 44.5621252)",
302467450,2,Bulevardul Matei Basarab,primary,50,False,True,190.20499999999998,"LINESTRING (27.3632905 44.5621159, 27.3632199 44.5621179, 27.3628054 44.562121, 27.3623279 44.5621334, 27.3619485 44.5621379, 27.3617471 44.562141, 27.3614755 44.5621445, 27.3611506 44.5621438, 27.3608903 44.562148)",
970656206,,,residential,,False,True,61.486000000000004,"LINESTRING (27.3632905 44.5621159, 27.3632938 44.5620042, 27.3632987 44.5617659, 27.3632996 44.561563)",
970656206,,,residential,,False,False,102.875,"LINESTRING (27.3620014 44.561583, 27.3632996 44.561563)",
970656206,,,residential,,False,True,102.875,"LINESTRING (27.3632996 44.561563, 27.3620014 44.561583)",
970656207,,,residential,,False,False,14.165,"LINESTRING (27.3632996 44.561563, 27.3634678 44.5615198)",
970656206,,,residential,,False,False,61.486000000000004,"LINESTRING (27.3632996 44.561563, 27.3632987 44.5617659, 27.3632938 44.5620042, 27.3632905 44.5621159)",
970656207,,,residential,,False,True,14.165,"LINESTRING (27.3634678 44.5615198, 27.3632996 44.561563)",
970656214,,,residential,,False,False,7.45,"LINESTRING (27.3617428 44.5611114, 27.3616488 44.5611131)",
970656214,,,residential,,False,True,7.45,"LINESTRING (27.3616488 44.5611131, 27.3617428 44.5611114)",
970656214,,,residential,,False,False,63.951,"LINESTRING (27.3616488 44.5611131, 27.3614316 44.5611171, 27.3608449 44.5610733)",
970656215,,,residential,,False,False,72.396,"LINESTRING (27.3616488 44.5611131, 27.3616178 44.5605896, 27.3614421 44.5605676)",
970656215,,,residential,,False,True,72.396,"LINESTRING (27.3614421 44.5605676, 27.3616178 44.5605896, 27.3616488 44.5611131)",
994979903,,,residential,,False,True,82.673,"LINESTRING (27.3596978 44.5611016, 27.3596683 44.5603584)",
"[216048328, 216047840]",2,"['Strada Dobrogeanu Gherea', 'Strada Tipografiei']",residential,RO:urban,False,False,131.07999999999998,"LINESTRING (27.3596978 44.5611016, 27.3591323 44.5611144, 27.359117 44.5607763, 27.3590972 44.5603391)",
216048328,,Strada Tipografiei,residential,RO:urban,False,True,90.93599999999999,"LINESTRING (27.3596978 44.5611016, 27.3599002 44.561097, 27.3608449 44.5610733)",
135459726,1,Strada Cuza Vodă,tertiary,50,True,False,111.01700000000001,"LINESTRING (27.3677574 44.5640648, 27.3675421 44.564058, 27.3668954 44.5640397, 27.3663568 44.5640413)",
254722655,,Strada Sudului,residential,50,True,False,57.818,"LINESTRING (27.3670645 44.5596359, 27.3677792 44.559741)",
"[234320704, 1035655403]",,Strada Smârdan,residential,50,True,False,92.85000000000001,"LINESTRING (27.3670645 44.5596359, 27.3670221 44.5600239, 27.3670154 44.5600998, 27.3670094 44.5602048, 27.3669943 44.5604693)",
50894703,2,Strada Nisipuri,residential,RO:urban,False,False,103.76,"LINESTRING (27.3641339 44.5621252, 27.3641347 44.5620072, 27.3641358 44.5618443, 27.3641227 44.5616863, 27.3640979 44.5615108, 27.364086 44.561471, 27.3640487 44.5611954)",
244331922,,Bulevardul Cosminului,tertiary,RO:urban,False,False,105.673,"LINESTRING (27.3641339 44.5621252, 27.3641249 44.5622043, 27.3640364 44.563073)",
302467450,2,Bulevardul Matei Basarab,primary,50,False,True,66.828,"LINESTRING (27.3641339 44.5621252, 27.3639181 44.5621238, 27.3636359 44.5621208, 27.3632905 44.5621159)",
"[254250952, 302467452]",2,Bulevardul Chimiei,tertiary,RO:urban,False,False,119.556,"LINESTRING (27.3608903 44.562148, 27.3608867 44.5620258, 27.3608449 44.5610733)",
254250952,2,Bulevardul Chimiei,tertiary,RO:urban,False,True,57.357,"LINESTRING (27.3608903 44.562148, 27.3608926 44.5622522, 27.3608858 44.5623472, 27.3608942 44.5625802, 27.360896 44.5626636)",
302467450,2,Bulevardul Matei Basarab,primary,50,False,False,190.205,"LINESTRING (27.3608903 44.562148, 27.3611506 44.5621438, 27.3614755 44.5621445, 27.3617471 44.562141, 27.3619485 44.5621379, 27.3623279 44.5621334, 27.3628054 44.562121, 27.3632199 44.5621179, 27.3632905 44.5621159)",
253265937,1,Strada Gheorghe Lazăr,living_street,50,False,False,62.077,"LINESTRING (27.3634323 44.5628155, 27.3634337 44.5625862, 27.3632948 44.5625834, 27.3629725 44.5625957)",
234320697,,Strada Răzoare,residential,RO:urban,True,False,49.879,"LINESTRING (27.3676211 44.5605113, 27.3669943 44.5604693)",
1205642206,,,residential,,False,True,73.87,"LINESTRING (27.3676211 44.5605113, 27.3676128 44.5611756)",
1205642206,,,residential,,False,False,73.87,"LINESTRING (27.3676128 44.5611756, 27.3676211 44.5605113)",
234320928,,Strada Vânători,residential,50,False,True,89.396,"LINESTRING (27.3676128 44.5611756, 27.366773 44.5611698, 27.3664845 44.5611678)",
