osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,106.18,,,"LINESTRING (23.9552256 43.7811815, 23.9550183 43.7802384)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,108.696,,,"LINESTRING (23.9581715 43.7818477, 23.9595064 43.7816843)"
114097176,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,109.544,,,"LINESTRING (23.9581715 43.7818477, 23.956823 43.7819982)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,False,105.118,,,"LINESTRING (23.9581715 43.7818477, 23.9583729 43.7827818)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,True,114.353,,,"LINESTRING (23.9581715 43.7818477, 23.9579004 43.7808381)"
114097163,Strada Călugăreni,residential,RO:urban,False,False,110.787,,,"LINESTRING (23.9579029 43.786565, 23.9565444 43.7867406)"
114097163,Strada Călugăreni,residential,RO:urban,False,True,108.862,,,"LINESTRING (23.9579029 43.786565, 23.9592384 43.7863949)"
114097169,Strada Doctor Bulacu,residential,RO:urban,False,False,107.282,,,"LINESTRING (23.9579029 43.786565, 23.9580987 43.7875194)"
114097169,Strada Doctor Bulacu,residential,RO:urban,False,True,111.541,,,"LINESTRING (23.9579029 43.786565, 23.9576344 43.7855808)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,True,217.184,,,"LINESTRING (23.9610427 43.7824662, 23.9583729 43.7827818)"
114097151,Strada Romană,residential,RO:urban,False,False,104.812,,,"LINESTRING (23.9610427 43.7824662, 23.9608638 43.7815325)"
114097173,Strada Ion Antonescu,residential,RO:urban,False,True,94.113,,,"LINESTRING (23.9610427 43.7824662, 23.9621972 43.7823192)"
114097151,Strada Romană,residential,RO:urban,False,True,106.575,,,"LINESTRING (23.9610427 43.7824662, 23.9612445 43.7833349, 23.9612581 43.7834119)"
114097188,Strada Războieni,residential,RO:urban,False,False,108.588,,,"LINESTRING (23.958659 43.7837779, 23.9599974 43.7836365)"
114097188,Strada Războieni,residential,RO:urban,False,True,221.676,,,"LINESTRING (23.958659 43.7837779, 23.9559411 43.7841302)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,False,94.694,,,"LINESTRING (23.958659 43.7837779, 23.9588022 43.7846232)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,True,113.118,,,"LINESTRING (23.958659 43.7837779, 23.9583729 43.7827818)"
114097163,Strada Călugăreni,residential,RO:urban,False,False,110.696,,,"LINESTRING (23.9605996 43.7862356, 23.9592384 43.7863949)"
114097198,Strada Rozelor,residential,RO:urban,False,False,111.765,,,"LINESTRING (23.9605996 43.7862356, 23.9603293 43.7852496)"
114097198,Strada Rozelor,residential,RO:urban,False,True,107.539,,,"LINESTRING (23.9605996 43.7862356, 23.9607957 43.7871923)"
114097116,Strada Plevnei,residential,RO:urban,False,True,109.159,,,"LINESTRING (23.9621369 43.7870303, 23.9607957 43.7871923)"
248690773,Aleea 1,residential,RO:urban,False,False,109.066,,,"LINESTRING (23.9621369 43.7870303, 23.9623595 43.7879979)"
114097148,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,112.2,,,"LINESTRING (23.9569798 43.7886676, 23.9567491 43.7876724)"
394019318,Strada Grivița,residential,RO:urban,False,True,109.968,,,"LINESTRING (23.9569798 43.7886676, 23.9583285 43.7884941)"
114097137,Strada Vlad Țepeș,residential,RO:urban,False,True,110.858,,,"LINESTRING (23.9589877 43.7854145, 23.9592384 43.7863949)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,False,110.2,2,DN55,"LINESTRING (23.9589877 43.7854145, 23.9576344 43.7855808)"
114097159,Strada Alexandru Ioan Cuza,primary,50,False,True,109.248,2,DN55,"LINESTRING (23.9589877 43.7854145, 23.9603293 43.7852496)"
114097209,Strada Vlad Țepeș,residential,RO:urban,False,True,89.24,,,"LINESTRING (23.9589877 43.7854145, 23.9588022 43.7846232)"
114097124,Strada Libertății,residential,RO:urban,False,False,106.721,,,"LINESTRING (23.9538999 43.7813531, 23.9525898 43.7815158)"
114097124,Strada Libertății,residential,RO:urban,False,True,108.126,,,"LINESTRING (23.9538999 43.7813531, 23.9552256 43.7811815)"
114097175,Strada Ion Creangă,residential,RO:urban,False,False,108.15,,,"LINESTRING (23.9538999 43.7813531, 23.9537273 43.7803885)"
114097175,Strada Ion Creangă,residential,RO:urban,False,True,110.375,,,"LINESTRING (23.9538999 43.7813531, 23.9541467 43.7823296)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,False,110.573,,,"LINESTRING (23.9543233 43.7833057, 23.9556789 43.7831296)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,True,103.988,,,"LINESTRING (23.9543233 43.7833057, 23.9530436 43.7834506)"
114097175,Strada Ion Creangă,residential,RO:urban,False,False,109.46,,,"LINESTRING (23.9543233 43.7833057, 23.9541467 43.7823296)"
114097175,Strada Ion Creangă,residential,RO:urban,False,True,112.112,,,"LINESTRING (23.9543233 43.7833057, 23.9546131 43.784292)"
114097137,Strada Vlad Țepeș,residential,RO:urban,False,False,109.106,,,"LINESTRING (23.9596577 43.7883271, 23.9594396 43.7873586)"
394019318,Strada Grivița,residential,RO:urban,False,False,108.301,,,"LINESTRING (23.9596577 43.7883271, 23.9583285 43.7884941)"
394019318,Strada Grivița,residential,RO:urban,False,True,111.417,,,"LINESTRING (23.9596577 43.7883271, 23.9610259 43.7881585)"
114097177,Strada Tudor Arghezi,residential,RO:urban,False,False,108.556,,,"LINESTRING (23.9523619 43.7805535, 23.9525898 43.7815158)"
114097197,Strada Buzești,residential,RO:urban,False,False,111.142,,,"LINESTRING (23.9523619 43.7805535, 23.9537273 43.7803885)"
"[114097197, 114097174]",Strada Buzești,residential,RO:urban,False,True,215.721,,,"LINESTRING (23.9523619 43.7805535, 23.9510432 43.7807129, 23.9512602 43.7816749)"
114097116,Strada Plevnei,residential,RO:urban,False,False,110.284,,,"LINESTRING (23.9540591 43.788019, 23.9554125 43.7878484)"
114097186,Strada Tudor Arghezi,residential,RO:urban,False,True,105.717,,,"LINESTRING (23.9540591 43.788019, 23.953878 43.7870773)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,False,109.063,,,"LINESTRING (23.9556789 43.7831296, 23.9570144 43.7829497)"
114097140,Strada Ion Antonescu,residential,RO:urban,False,True,110.573,,,"LINESTRING (23.9556789 43.7831296, 23.9543233 43.7833057)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,False,113.235,,,"LINESTRING (23.9556789 43.7831296, 23.9559411 43.7841302)"
114097207,Strada Constantin Brâncoveanu,residential,RO:urban,False,True,108.25,,,"LINESTRING (23.9556789 43.7831296, 23.9554712 43.7821677)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,False,18.899,,,"LINESTRING (23.9616651 43.7842822, 23.9614322 43.784307)"
114097120,Strada Tudor Vladimirescu,residential,RO:urban,False,True,33.553,,,"LINESTRING (23.9616651 43.7842822, 23.9620809 43.7842515)"
27714208,Strada Dunării,residential,50,False,False,115.11599999999999,,,"LINESTRING (23.9616651 43.7842822, 23.9617292 43.7841259, 23.9618938 43.7838971, 23.9621304 43.7836521, 23.9624041 43.7834058)"
27714208,Strada Dunării,residential,50,False,True,88.859,,,"LINESTRING (23.9616651 43.7842822, 23.9616376 43.7844431, 23.9616456 43.7846174, 23.9616921 43.7848312, 23.9617395 43.785075)"
114097201,Strada Războieni,residential,RO:urban,False,True,91.43,,,"LINESTRING (23.9624082 43.7832898, 23.9635335 43.7831631)"
237838930,Strada Dunării,primary,50,False,True,12.903,2,DN55,"LINESTRING (23.9624082 43.7832898, 23.9624041 43.7834058)"
237838930,Strada Dunării,primary,50,False,False,109.28,2,DN55,"LINESTRING (23.9624082 43.7832898, 23.9623986 43.7832165, 23.9623777 43.7830878, 23.9621972 43.7823192)"
634694044,Strada Alexandru Ioan Cuza,primary,50,False,False,11.125,2,DN55,"LINESTRING (23.9618763 43.785059, 23.9617395 43.785075)"
237838928,Strada Dunării,primary,50,False,True,91.981,2,DN55,"LINESTRING (23.9618763 43.785059, 23.9618656 43.7849678, 23.9618816 43.7848439, 23.9619031 43.7847, 23.9620809 43.7842515)"
