osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
221311872,Strada Nichita Stănescu,residential,50,False,False,39.355000000000004,"LINESTRING (28.4105322 44.1758392, 28.4104169 44.1758603, 28.4102312 44.1758932, 28.4100524 44.1759218)",2,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,True,21.262,"LINESTRING (28.4098734 44.1766635, 28.4096074 44.1766505)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,False,173.562,"LINESTRING (28.4098734 44.1766635, 28.4110622 44.1766864, 28.4120455 44.1767488)",,,
221311859,,residential,RO:urban,False,False,77.484,"LINESTRING (28.4098734 44.1766635, 28.409875 44.1765952, 28.4098804 44.176399, 28.4098804 44.1762797, 28.4098643 44.1761104, 28.409841 44.1759681)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,False,21.262,"LINESTRING (28.4096074 44.1766505, 28.4098734 44.1766635)",,,
113976312,Strada General Vasile Milea,residential,RO:urban,False,True,165.11,"LINESTRING (28.4096074 44.1766505, 28.4075418 44.1765496)",,,
221311855,Aleea Bachus,residential,RO:urban,False,True,111.737,"LINESTRING (28.4096074 44.1766505, 28.4096658 44.1776545)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,False,37.628,"LINESTRING (28.4164969 44.1759091, 28.4165248 44.1762469)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,True,74.971,"LINESTRING (28.4164969 44.1759091, 28.4164633 44.1752353)",,,
222271606,Aleea Narciselor,residential,RO:urban,False,True,129.21,"LINESTRING (28.4164969 44.1759091, 28.4162569 44.1759152, 28.4156512 44.175929, 28.4155864 44.1759305, 28.4150017 44.1759575, 28.4148785 44.175961)",,,
222271610,,living_street,30,False,False,90.227,"LINESTRING (28.4099413 44.1751143, 28.4099943 44.1755097, 28.4100345 44.1758012, 28.4100524 44.1759218)",2,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,False,77.787,"LINESTRING (28.4148785 44.175961, 28.4148056 44.1752634)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,True,65.435,"LINESTRING (28.4148785 44.175961, 28.4149365 44.176548)",,,
222271606,Aleea Narciselor,residential,RO:urban,False,False,129.20999999999998,"LINESTRING (28.4148785 44.175961, 28.4150017 44.1759575, 28.4155864 44.1759305, 28.4156512 44.175929, 28.4162569 44.1759152, 28.4164969 44.1759091)",,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,True,37.085,"LINESTRING (28.4164944 44.1765797, 28.4165248 44.1762469)",,,
"[222271609, 222271603, 222271607]",Aleea Zambilelor,residential,50,False,True,148.451,"LINESTRING (28.4164944 44.1765797, 28.4171301 44.1765798, 28.417189 44.1765768, 28.4172346 44.1765394, 28.4172642 44.1763149, 28.417252 44.1762768, 28.4171998 44.176272, 28.4165248 44.1762469)",2,,
222271609,Aleea Zambilelor,residential,50,False,False,124.294,"LINESTRING (28.4164944 44.1765797, 28.4158787 44.1765654, 28.415412 44.1765596, 28.4151384 44.1765539, 28.4149365 44.176548)",2,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,False,37.085,"LINESTRING (28.4165248 44.1762469, 28.4164944 44.1765797)",,,
"[222271609, 222271603, 222271607]",Aleea Zambilelor,residential,50,False,False,148.45100000000002,"LINESTRING (28.4165248 44.1762469, 28.4171998 44.176272, 28.417252 44.1762768, 28.4172642 44.1763149, 28.4172346 44.1765394, 28.417189 44.1765768, 28.4171301 44.1765798, 28.4164944 44.1765797)",2,,
113976266,Strada Nicolae Bălcescu,residential,RO:urban,False,True,37.628,"LINESTRING (28.4165248 44.1762469, 28.4164969 44.1759091)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,False,65.435,"LINESTRING (28.4149365 44.176548, 28.4148785 44.175961)",,,
113976248,Strada Alexandru Ioan Cuza,residential,RO:urban,False,True,48.471,"LINESTRING (28.4149365 44.176548, 28.4149712 44.1769832)",,,
222271609,Aleea Zambilelor,residential,50,False,True,124.29400000000001,"LINESTRING (28.4149365 44.176548, 28.4151384 44.1765539, 28.415412 44.1765596, 28.4158787 44.1765654, 28.4164944 44.1765797)",2,,
144719354,Aleea Trandafirilor,residential,50,False,False,190.52,"LINESTRING (28.4100564 44.1737855, 28.4100361 44.17376, 28.4098816 44.1737301, 28.4088532 44.1738538, 28.408764 44.1738282, 28.4086867 44.1730778)",,,
144719354,Aleea Trandafirilor,residential,50,False,True,125.465,"LINESTRING (28.4100564 44.1737855, 28.4100837 44.1738197, 28.4100837 44.1740925, 28.4100123 44.1742546, 28.4098102 44.1743739, 28.4092039 44.1745189)",,,
225210461,Aleea Trandafirilor,residential,RO:urban,False,False,37.653000000000006,"LINESTRING (28.4100564 44.1737855, 28.410139 44.1737703, 28.4103589 44.173753, 28.4105238 44.1737419)",,,
31021012,Calea Dobrogei,primary,60,False,True,28.043,"LINESTRING (28.4105238 44.1737419, 28.4105805 44.1739908)",2,DN3,
"[33231946, 31021012, 33231951]","['Calea Dobrogei', 'Strada Murfatlar']",primary,60,False,False,278.73900000000003,"LINESTRING (28.4105238 44.1737419, 28.4105095 44.1735798, 28.4104323 44.172883, 28.4103709 44.1723149, 28.4102489 44.1713786, 28.410202 44.1712477)",2,DN3,yes
225210461,Aleea Trandafirilor,residential,RO:urban,False,True,37.653,"LINESTRING (28.4105238 44.1737419, 28.4103589 44.173753, 28.410139 44.1737703, 28.4100564 44.1737855)",,,
225210525,,residential,50,False,False,17.281,"LINESTRING (28.4061077 44.177964, 28.4061623 44.1778136)",,,
225210525,,residential,50,False,True,60.77,"LINESTRING (28.4061077 44.177964, 28.4059462 44.1784981)",,,
225210526,,residential,50,False,False,27.782,"LINESTRING (28.4061077 44.177964, 28.4064466 44.1780219)",,,
221311851,,residential,RO:urban,False,False,76.425,"LINESTRING (28.4059462 44.1784981, 28.4050204 44.1783205)",,,
225210525,,residential,50,False,False,60.77,"LINESTRING (28.4059462 44.1784981, 28.4061077 44.177964)",,,
225210525,,residential,50,False,True,31.673,"LINESTRING (28.4059462 44.1784981, 28.4058367 44.1787719)",,,
221311851,,residential,RO:urban,False,True,26.825,"LINESTRING (28.4059462 44.1784981, 28.4061494 44.1785381, 28.4062736 44.1785518)",,,
225210525,,residential,50,False,False,31.673,"LINESTRING (28.4058367 44.1787719, 28.4059462 44.1784981)",,,
225210528,,residential,50,False,True,76.424,"LINESTRING (28.4058367 44.1787719, 28.4049076 44.1786034)",,,
113976251,,residential,RO:urban,False,False,60.516,"LINESTRING (28.4064466 44.1780219, 28.4062736 44.1785518)",,,
113976251,,residential,RO:urban,False,True,19.306,"LINESTRING (28.4064466 44.1780219, 28.4065009 44.1778527)",,,
225210526,,residential,50,False,True,27.782,"LINESTRING (28.4064466 44.1780219, 28.4061077 44.177964)",,,
113976275,Strada Făgetului,residential,50,False,True,16.568,"LINESTRING (28.4063159 44.1771869, 28.4063159 44.1770379)",,,
113976275,Strada Făgetului,residential,50,False,False,71.37100000000001,"LINESTRING (28.4063159 44.1771869, 28.4062997 44.1773563, 28.40623 44.1778257)",,,
225210527,Strada Veteranilor,residential,50,False,True,103.681,"LINESTRING (28.4063159 44.1771869, 28.4060365 44.1771835, 28.4057575 44.1771854, 28.4056382 44.1771912, 28.4055242 44.1772085, 28.4053016 44.1772873, 28.4051433 44.1773547, 28.4051007 44.1773974)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,True,5.564,"LINESTRING (28.4061623 44.1778136, 28.40623 44.1778257)",,,
225210525,,residential,50,False,True,17.281,"LINESTRING (28.4061623 44.1778136, 28.4061077 44.177964)",,,
113976237,Strada Salcâmilor,residential,RO:urban,False,False,93.09,"LINESTRING (28.4061623 44.1778136, 28.4059161 44.1777641, 28.405039 44.1775859)",,,
