osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
1011207601,False,,,residential,,True,264.725,"LINESTRING (56.4954256 23.2144803, 56.4956653 23.2149271, 56.4959424 23.2154913, 56.4961269 23.215889, 56.4961756 23.2160898, 56.496178 23.2161538, 56.496178 23.2162112, 56.4961708 23.2162685, 56.4961516 23.2163414, 56.49613 23.2164031, 56.4961084 23.216445, 56.4960771 23.2164803, 56.4959946 23.2165665, 56.4959407 23.2166532)",,
1011207615,False,,,residential,,True,183.012,"LINESTRING (56.4954256 23.2144803, 56.4952267 23.2160101, 56.4951827 23.2161072)",,
1011207616,False,,,residential,,True,220.14,"LINESTRING (56.4947784 23.2137577, 56.4944921 23.2157199)",,
1011207601,False,,,residential,,False,93.497,"LINESTRING (56.4947784 23.2137577, 56.4944398 23.2135656, 56.4942768 23.2135016, 56.4941203 23.2134544, 56.4940151 23.2134409, 56.4939467 23.2134477)",,
1011207601,False,,,residential,,True,82.005,"LINESTRING (56.4947784 23.2137577, 56.494827 23.2137893, 56.4950308 23.2139805, 56.495326 23.2142947)",,
1011207612,False,,,residential,,False,42.326,"LINESTRING (56.4937598 23.2155754, 56.4933561 23.2154903)",,
1011207612,False,,,residential,,True,76.54,"LINESTRING (56.4937598 23.2155754, 56.4944921 23.2157199)",,
1011207614,False,,,residential,,True,83.00999999999999,"LINESTRING (56.4937598 23.2155754, 56.493685 23.2159144, 56.4936798 23.2159382, 56.4936623 23.2159562, 56.4936372 23.2159637, 56.4936115 23.2159586, 56.4932854 23.2159088)",,
328843658,False,,,residential,,False,112.284,"LINESTRING (56.4945437 23.2168697, 56.4947743 23.2158824)",,
328843658,False,,,residential,,True,12.647,"LINESTRING (56.4945437 23.2168697, 56.4945177 23.2169809)",,
754691123,False,,,residential,,True,117.784,"LINESTRING (56.4945437 23.2168697, 56.4956537 23.217155)",,
314908553,False,,,tertiary,,False,36.381,"LINESTRING (56.4945177 23.2169809, 56.4948635 23.2170587)",,
328843658,False,,,residential,,False,12.647,"LINESTRING (56.4945177 23.2169809, 56.4945437 23.2168697)",,
314908553,False,,,tertiary,,True,142.058,"LINESTRING (56.4945177 23.2169809, 56.4941647 23.2169163, 56.4940106 23.216886, 56.4936542 23.2168139, 56.4931591 23.2167107)",,
