osmid,oneway,highway,reversed,length,geometry
688406688,False,residential,True,104.57400000000001,"LINESTRING (41.4375939 11.5682794, 41.4375807 11.5682449, 41.4375606 11.5682283, 41.4375298 11.5681997, 41.4374929 11.5681725, 41.4374543 11.5681317, 41.4373927 11.5680729, 41.4373681 11.5680397, 41.4373265 11.568005, 41.4373419 11.5679521, 41.4373665 11.5678797, 41.4373927 11.5678359, 41.4374205 11.5678027, 41.4375985 11.5675207)"
688406770,False,unclassified,False,18.56,"LINESTRING (41.4358018 11.5665904, 41.4358496 11.5665255, 41.4359174 11.5664695)"
688406770,False,unclassified,True,22.416,"LINESTRING (41.4358018 11.5665904, 41.4357202 11.5666991, 41.4356744 11.5667484)"
691259664,False,unclassified,False,68.299,"LINESTRING (41.4358018 11.5665904, 41.4356929 11.5664591, 41.4355803 11.5663514, 41.43565 11.5662817, 41.4357372 11.5661083)"
688406796,False,unclassified,False,41.812,"LINESTRING (41.4359174 11.5664695, 41.4361898 11.5667344)"
688406770,False,unclassified,False,67.808,"LINESTRING (41.4359174 11.5664695, 41.4359385 11.5664372, 41.4359692 11.5664006, 41.4359965 11.5663591, 41.4361131 11.566255, 41.436169 11.5662436, 41.4362079 11.5662252, 41.4362669 11.5661884, 41.4363232 11.5661753, 41.436421 11.5661883)"
688406770,False,unclassified,True,18.56,"LINESTRING (41.4359174 11.5664695, 41.4358496 11.5665255, 41.4358018 11.5665904)"
688406796,False,unclassified,False,45.711,"LINESTRING (41.4361898 11.5667344, 41.4365371 11.5665037)"
688406796,False,unclassified,True,41.812,"LINESTRING (41.4361898 11.5667344, 41.4359174 11.5664695)"
691259667,False,unclassified,True,8.892,"LINESTRING (41.4361898 11.5667344, 41.4362334 11.566802)"
688406796,False,unclassified,True,45.711,"LINESTRING (41.4365371 11.5665037, 41.4361898 11.5667344)"
187950414,True,secondary,False,37.428,"LINESTRING (41.4365371 11.5665037, 41.436505 11.5664443, 41.4364694 11.5663601, 41.4364444 11.5662657, 41.436421 11.5661883)"
"[187950414, 603214862, 603214863]",True,secondary,False,189.897,"LINESTRING (41.4366872 11.5680672, 41.4368296 11.5678292, 41.4368905 11.5676797, 41.4369024 11.5675386, 41.4369102 11.5673632, 41.4368975 11.5672103, 41.436876 11.5670884, 41.43684 11.5669975, 41.4367844 11.5668694, 41.436614 11.5666469, 41.4365565 11.5665397, 41.4365371 11.5665037)"
688408858,False,unclassified,False,65.22,"LINESTRING (41.4366872 11.5680672, 41.4365908 11.5679602, 41.4365216 11.5678237, 41.4364643 11.5677494, 41.4363152 11.5676153)"
681729914,False,unclassified,False,62.44799999999999,"LINESTRING (41.4367011 11.5688925, 41.4366983 11.5688575, 41.4366841 11.5687214, 41.4366377 11.5684614, 41.4366236 11.5684246, 41.4366158 11.5684153, 41.4365494 11.5683792)"
681729914,False,unclassified,True,59.349,"LINESTRING (41.4367011 11.5688925, 41.4367042 11.5689579, 41.436763 11.5690297, 41.4367887 11.5690893, 41.4368906 11.569218, 41.4369984 11.5693226)"
688406696,False,unclassified,True,119.60599999999998,"LINESTRING (41.4367011 11.5688925, 41.4368181 11.568872, 41.4369015 11.5688382, 41.4369431 11.5687974, 41.4370047 11.5687431, 41.4370586 11.5687054, 41.4371803 11.5685937, 41.4372527 11.5685092, 41.4373159 11.5684186, 41.4374191 11.5683552, 41.4374912 11.5683783, 41.4375644 11.568324)"
691259664,False,unclassified,True,68.299,"LINESTRING (41.4357372 11.5661083, 41.43565 11.5662817, 41.4355803 11.5663514, 41.4356929 11.5664591, 41.4358018 11.5665904)"
688406770,False,unclassified,False,22.416,"LINESTRING (41.4356744 11.5667484, 41.4357202 11.5666991, 41.4358018 11.5665904)"
691259666,False,unclassified,True,42.721999999999994,"LINESTRING (41.4356744 11.5667484, 41.4358223 11.5669091, 41.4359149 11.5670503)"
691259667,False,unclassified,False,8.892,"LINESTRING (41.4362334 11.566802, 41.4361898 11.5667344)"
691259667,False,unclassified,True,45.141,"LINESTRING (41.4362334 11.566802, 41.4361093 11.5669196, 41.4360644 11.5669255, 41.4359149 11.5670503)"
692622651,False,residential,False,48.370999999999995,"LINESTRING (41.4362334 11.566802, 41.4363125 11.5668769, 41.4363621 11.5669176, 41.4364345 11.5669689, 41.4365137 11.5670293, 41.4365807 11.5670714)"
691259667,False,unclassified,True,13.078,"LINESTRING (41.4359149 11.5670503, 41.4359169 11.5671679)"
691259666,False,unclassified,False,42.721999999999994,"LINESTRING (41.4359149 11.5670503, 41.4358223 11.5669091, 41.4356744 11.5667484)"
691259667,False,unclassified,False,45.141,"LINESTRING (41.4359149 11.5670503, 41.4360644 11.5669255, 41.4361093 11.5669196, 41.4362334 11.566802)"
691259667,False,unclassified,False,13.078,"LINESTRING (41.4359169 11.5671679, 41.4359149 11.5670503)"
688398606,False,unclassified,True,99.43499999999999,"LINESTRING (41.4359169 11.5671679, 41.4357828 11.5673085, 41.4356686 11.5674265, 41.4356209 11.5675002, 41.4355821 11.5675284, 41.4355498 11.5675566, 41.435513 11.5675914, 41.4354942 11.5676217, 41.4354654 11.5676598, 41.4354245 11.5676644, 41.4354004 11.5677025, 41.4353628 11.5677537, 41.4353266 11.5677852, 41.4353395 11.5678163)"
688867844,False,unclassified,True,62.33,"LINESTRING (41.4359169 11.5671679, 41.4360195 11.5673111, 41.4360935 11.5674228, 41.4361636 11.5674971, 41.436283 11.567593)"
692622651,False,residential,True,48.371,"LINESTRING (41.4365807 11.5670714, 41.4365137 11.5670293, 41.4364345 11.5669689, 41.4363621 11.5669176, 41.4363125 11.5668769, 41.4362334 11.566802)"
681912023,False,unclassified,True,66.711,"LINESTRING (41.4379903 11.5678221, 41.4375939 11.5682794)"
681912023,False,unclassified,False,84.143,"LINESTRING (41.4379903 11.5678221, 41.4380164 11.567792, 41.438139 11.567704, 41.4384536 11.5675439, 41.438673 11.5674925)"
692623754,False,residential,True,54.269000000000005,"LINESTRING (41.4379903 11.5678221, 41.4377663 11.5676468, 41.4375985 11.5675207)"
688406688,False,residential,False,104.57400000000001,"LINESTRING (41.4375985 11.5675207, 41.4374205 11.5678027, 41.4373927 11.5678359, 41.4373665 11.5678797, 41.4373419 11.5679521, 41.4373265 11.568005, 41.4373681 11.5680397, 41.4373927 11.5680729, 41.4374543 11.5681317, 41.4374929 11.5681725, 41.4375298 11.5681997, 41.4375606 11.5682283, 41.4375807 11.5682449, 41.4375939 11.5682794)"
"[688406688, 692623755]",False,residential,"[False, True]",136.50199999999998,"LINESTRING (41.4375985 11.5675207, 41.4376704 11.5674068, 41.4377367 11.5673263, 41.4379594 11.5670871, 41.4381364 11.5669032, 41.4382249 11.56689, 41.4383188 11.566827, 41.4384019 11.5667981, 41.4384583 11.5666825)"
692623754,False,residential,False,54.269000000000005,"LINESTRING (41.4375985 11.5675207, 41.4377663 11.5676468, 41.4379903 11.5678221)"
"[688406688, 692623755]",False,residential,"[False, True]",136.502,"LINESTRING (41.4384583 11.5666825, 41.4384019 11.5667981, 41.4383188 11.566827, 41.4382249 11.56689, 41.4381364 11.5669032, 41.4379594 11.5670871, 41.4377367 11.5673263, 41.4376704 11.5674068, 41.4375985 11.5675207)"
481028669,False,residential,False,91.342,"LINESTRING (41.4393247 11.5665871, 41.439239 11.5665612, 41.4388723 11.5664761, 41.4387242 11.5664686, 41.4386034 11.5664345, 41.4385066 11.5664199)"
"[681914721, 481028669]",False,residential,"[False, True]",151.10399999999998,"LINESTRING (41.4393247 11.5665871, 41.4394915 11.5666259, 41.4395517 11.5666601, 41.4397288 11.5667396, 41.4397416 11.5668403, 41.4397826 11.5669207, 41.4398493 11.5670128, 41.4399382 11.5670865, 41.4399946 11.5671602, 41.4400527 11.5672439, 41.440104 11.567326, 41.4401045 11.5673421, 41.4401057 11.567378, 41.440075 11.5674399, 41.4399829 11.5674898)"
"[692626934, 681912023]",False,"['unclassified', 'residential']","[False, True]",251.174,"LINESTRING (41.4393247 11.5665871, 41.4393702 11.5664394, 41.4394547 11.5663422, 41.4396746 11.56622, 41.43979 11.5661044, 41.439912 11.5659625, 41.4400113 11.5657654, 41.4401105 11.5656314, 41.4402768 11.5655105, 41.4403814 11.5655065, 41.440482 11.5655827, 41.4406241 11.565726, 41.4405048 11.5658836, 41.4403988 11.566019)"
681912023,False,unclassified,True,113.831,"LINESTRING (41.4393247 11.5665871, 41.4392777 11.5667363, 41.439273 11.5667872, 41.4390665 11.5671196, 41.4388949 11.5673117, 41.4387722 11.5674348)"
"[692626934, 681912023]",False,"['residential', 'unclassified']","[False, True]",251.17399999999998,"LINESTRING (41.4403988 11.566019, 41.4405048 11.5658836, 41.4406241 11.565726, 41.440482 11.5655827, 41.4403814 11.5655065, 41.4402768 11.5655105, 41.4401105 11.5656314, 41.4400113 11.5657654, 41.439912 11.5659625, 41.43979 11.5661044, 41.4396746 11.56622, 41.4394547 11.5663422, 41.4393702 11.5664394, 41.4393247 11.5665871)"
681708620,False,residential,False,40.842,"LINESTRING (41.4379908 11.5647968, 41.4380122 11.5651635)"
681708620,False,residential,True,83.19,"LINESTRING (41.4379908 11.5647968, 41.4379658 11.5643673, 41.4379976 11.5642598, 41.4379424 11.564061)"
692628394,False,unclassified,False,127.69000000000001,"LINESTRING (41.4379908 11.5647968, 41.4381284 11.5647708, 41.4382853 11.5646906, 41.4384489 11.5645737, 41.4386031 11.5645855, 41.4387748 11.5645132, 41.4389934 11.5643937, 41.4390376 11.564353)"
245021412,False,unclassified,False,91.78799999999998,"LINESTRING (41.4402192 11.5651654, 41.4403282 11.5650896, 41.4406577 11.5648604, 41.4407576 11.5648211, 41.4408179 11.5647973, 41.4409405 11.564749)"
245021412,False,unclassified,True,191.125,"LINESTRING (41.4402192 11.5651654, 41.4396599 11.5655544, 41.4388059 11.5661836)"
692628388,False,unclassified,True,127.947,"LINESTRING (41.4402192 11.5651654, 41.440203 11.5650165, 41.4401279 11.5649429, 41.4399818 11.5648325, 41.4398476 11.5647156, 41.4395137 11.5644331, 41.439426 11.5643678)"
692628392,False,unclassified,True,6.326,"LINESTRING (41.439426 11.5643678, 41.4394721 11.5643332)"
692628388,False,unclassified,False,127.94699999999999,"LINESTRING (41.439426 11.5643678, 41.4395137 11.5644331, 41.4398476 11.5647156, 41.4399818 11.5648325, 41.4401279 11.5649429, 41.440203 11.5650165, 41.4402192 11.5651654)"
"[692628392, 692628393]",False,unclassified,False,20.85,"LINESTRING (41.439426 11.5643678, 41.4393018 11.5644607, 41.4392669 11.5644646)"
692628389,False,unclassified,True,57.27499999999999,"LINESTRING (41.4402943 11.5639785, 41.440309 11.5641493, 41.4402433 11.5642991, 41.4402607 11.5643714, 41.4402232 11.5644712)"
692628390,False,unclassified,False,61.287,"LINESTRING (41.4402943 11.5639785, 41.4404337 11.5639443, 41.440543 11.5639397, 41.4408507 11.5639072)"
692628390,False,unclassified,True,52.795,"LINESTRING (41.4402943 11.5639785, 41.44025 11.5639995, 41.4401829 11.5640021, 41.4400931 11.5640692, 41.4399536 11.5641007, 41.4398496 11.5640595)"
692628389,False,unclassified,False,57.275000000000006,"LINESTRING (41.4402232 11.5644712, 41.4402607 11.5643714, 41.4402433 11.5642991, 41.440309 11.5641493, 41.4402943 11.5639785)"
481028599,False,unclassified,False,36.911,"LINESTRING (41.4408507 11.5639072, 41.4407408 11.5635932)"
481028599,False,unclassified,True,58.067,"LINESTRING (41.4408507 11.5639072, 41.4409299 11.5641335, 41.4410057 11.5642934, 41.4410348 11.5643962)"
692628390,False,unclassified,True,61.287,"LINESTRING (41.4408507 11.5639072, 41.440543 11.5639397, 41.4404337 11.5639443, 41.4402943 11.5639785)"
692628390,False,unclassified,False,52.794999999999995,"LINESTRING (41.4398496 11.5640595, 41.4399536 11.5641007, 41.4400931 11.5640692, 41.4401829 11.5640021, 41.44025 11.5639995, 41.4402943 11.5639785)"
692628392,False,unclassified,False,51.612,"LINESTRING (41.4398496 11.5640595, 41.4397488 11.5641006, 41.4394721 11.5643332)"
692628392,False,unclassified,True,128.805,"LINESTRING (41.4398496 11.5640595, 41.4398999 11.5640389, 41.4399885 11.5638997, 41.4400086 11.5638143, 41.44025 11.5636829, 41.4403787 11.5635252, 41.4404498 11.5634963, 41.4405853 11.5635147, 41.4407408 11.5635932)"
692628392,False,unclassified,False,6.326,"LINESTRING (41.4394721 11.5643332, 41.439426 11.5643678)"
692628392,False,unclassified,True,51.612,"LINESTRING (41.4394721 11.5643332, 41.4397488 11.5641006, 41.4398496 11.5640595)"
692628393,False,unclassified,True,173.389,"LINESTRING (41.4394721 11.5643332, 41.4392938 11.5642137, 41.4392576 11.5640652, 41.4391007 11.5639772, 41.4388378 11.5640245, 41.43865 11.5640468, 41.4386246 11.5641716, 41.4390376 11.564353)"
692628393,False,unclassified,True,27.892,"LINESTRING (41.4390376 11.564353, 41.4392669 11.5644646)"
692628393,False,unclassified,False,173.38899999999998,"LINESTRING (41.4390376 11.564353, 41.4386246 11.5641716, 41.43865 11.5640468, 41.4388378 11.5640245, 41.4391007 11.5639772, 41.4392576 11.5640652, 41.4392938 11.5642137, 41.4394721 11.5643332)"
692628394,False,unclassified,True,127.69,"LINESTRING (41.4390376 11.564353, 41.4389934 11.5643937, 41.4387748 11.5645132, 41.4386031 11.5645855, 41.4384489 11.5645737, 41.4382853 11.5646906, 41.4381284 11.5647708, 41.4379908 11.5647968)"
692628393,False,unclassified,False,27.892,"LINESTRING (41.4392669 11.5644646, 41.4390376 11.564353)"
"[692628392, 692628393]",False,unclassified,True,20.85,"LINESTRING (41.4392669 11.5644646, 41.4393018 11.5644607, 41.439426 11.5643678)"
692628395,False,unclassified,True,154.895,"LINESTRING (41.4392669 11.5644646, 41.4391825 11.5645895, 41.4389706 11.5647248, 41.4388257 11.5647878, 41.4386407 11.5648969, 41.4383523 11.5650716, 41.4381257 11.5651584, 41.4381041 11.5652124)"
692628398,False,unclassified,True,11.393,"LINESTRING (41.4381041 11.5652124, 41.4380122 11.5651635)"
692628395,False,unclassified,False,154.89499999999998,"LINESTRING (41.4381041 11.5652124, 41.4381257 11.5651584, 41.4383523 11.5650716, 41.4386407 11.5648969, 41.4388257 11.5647878, 41.4389706 11.5647248, 41.4391825 11.5645895, 41.4392669 11.5644646)"
692628398,False,unclassified,False,63.274,"LINESTRING (41.4381041 11.5652124, 41.4381605 11.5652425, 41.4383671 11.5653397, 41.438477 11.5654027, 41.4386004 11.5655026)"
692628396,False,unclassified,True,25.354,"LINESTRING (41.4388083 11.5654001, 41.4386004 11.5655026)"
692628396,False,unclassified,False,31.698999999999998,"LINESTRING (41.4383506 11.5656488, 41.4384489 11.5655919, 41.4386004 11.5655026)"
692628397,False,unclassified,False,79.219,"LINESTRING (41.4383506 11.5656488, 41.4383644 11.5656537, 41.4384489 11.5657352, 41.4385132 11.5658679, 41.4385669 11.5659086, 41.4386125 11.5659887, 41.4386863 11.5661004, 41.4388059 11.5661836)"
692628397,False,unclassified,True,58.95400000000001,"LINESTRING (41.4383506 11.5656488, 41.4382866 11.5656261, 41.4382075 11.5655591, 41.4379474 11.5653033)"
"[681920064, 681708620]",False,residential,False,220.531,"LINESTRING (41.4379474 11.5653033, 41.437803 11.5654873, 41.437534 11.5657196, 41.4376532 11.566022, 41.437678 11.5660998, 41.4377066 11.5661896, 41.4376638 11.566373, 41.4376237 11.5664986, 41.4375836 11.5666244, 41.4375462 11.5668392, 41.4374898 11.5670632)"
681708620,False,residential,True,18.07,"LINESTRING (41.4379474 11.5653033, 41.4380153 11.5652168, 41.4380122 11.5651635)"
692628397,False,unclassified,False,58.954,"LINESTRING (41.4379474 11.5653033, 41.4382075 11.5655591, 41.4382866 11.5656261, 41.4383506 11.5656488)"
692628396,False,unclassified,False,25.354,"LINESTRING (41.4386004 11.5655026, 41.4388083 11.5654001)"
692628396,False,unclassified,True,31.698999999999998,"LINESTRING (41.4386004 11.5655026, 41.4384489 11.5655919, 41.4383506 11.5656488)"
692628398,False,unclassified,True,63.274,"LINESTRING (41.4386004 11.5655026, 41.438477 11.5654027, 41.4383671 11.5653397, 41.4381605 11.5652425, 41.4381041 11.5652124)"
681708620,False,residential,True,40.842,"LINESTRING (41.4380122 11.5651635, 41.4379908 11.5647968)"
692628398,False,unclassified,False,11.393,"LINESTRING (41.4380122 11.5651635, 41.4381041 11.5652124)"
681708620,False,residential,False,18.07,"LINESTRING (41.4380122 11.5651635, 41.4380153 11.5652168, 41.4379474 11.5653033)"
134798228,True,secondary,False,12.682,"LINESTRING (41.4366108 11.5682823, 41.4365494 11.5683792)"
705394516,False,secondary_link,True,5.454,"LINESTRING (41.4366108 11.5682823, 41.4365668 11.5682589)"
