osmid,oneway,lanes,name,highway,reversed,length,geometry,junction
29408998,False,2,Gende Kore Road,unclassified,False,152.039,"LINESTRING (41.8529856 9.590511, 41.8534537 9.5898089, 41.8537575 9.5893752)",
186598522,False,,,residential,False,53.476,"LINESTRING (41.8533983 9.5907673, 41.8529856 9.590511)",
186598522,False,,,residential,True,62.001,"LINESTRING (41.8533983 9.5907673, 41.8538667 9.5910797)",
223383607,False,,,residential,False,111.09,"LINESTRING (41.8533983 9.5907673, 41.852811 9.5915814)",
29408998,False,2,Gende Kore Road,unclassified,False,111.893,"LINESTRING (41.8524083 9.5913408, 41.8529856 9.590511)",
577035781,False,,,residential,False,51.625,"LINESTRING (41.8524083 9.5913408, 41.852811 9.5915814)",
29408998,False,2,Gende Kore Road,unclassified,True,93.38400000000001,"LINESTRING (41.8524083 9.5913408, 41.8523593 9.5914129, 41.8523057 9.5915451, 41.8522775 9.5916879, 41.8522198 9.5920979, 41.8522138 9.5921488)",
223383607,False,,,residential,True,111.09,"LINESTRING (41.852811 9.5915814, 41.8533983 9.5907673)",
577035781,False,,,residential,True,51.625,"LINESTRING (41.852811 9.5915814, 41.8524083 9.5913408)",
"[186598667, 577035781]",False,,,residential,False,116.745,"LINESTRING (41.852811 9.5915814, 41.8532257 9.591848, 41.8532659 9.5918612, 41.8533115 9.5918532, 41.8536106 9.5914817)",
223383718,False,,,residential,False,47.637,"LINESTRING (41.8547516 9.5931215, 41.8548417 9.5935406)",
223383746,False,,,residential,False,75.067,"LINESTRING (41.8547516 9.5931215, 41.8554356 9.5930918)",
223383746,False,,,residential,True,75.004,"LINESTRING (41.8547516 9.5931215, 41.8546446 9.5931341, 41.854087 9.5932778)",
"[223383733, 577023687]",False,,,residential,False,122.14,"LINESTRING (41.854087 9.5932778, 41.8539935 9.5934791, 41.8539854 9.5935141, 41.8539827 9.5935386, 41.8539881 9.5935802, 41.8540719 9.5937746, 41.8540927 9.5937852, 41.8541249 9.5937925, 41.8542315 9.5937482, 41.8546124 9.5936305)",
223383746,False,,,residential,False,75.004,"LINESTRING (41.854087 9.5932778, 41.8546446 9.5931341, 41.8547516 9.5931215)",
223383746,False,,,residential,True,89.923,"LINESTRING (41.854087 9.5932778, 41.853607 9.5934125, 41.8532968 9.5934943)",
577035795,False,,,residential,True,81.522,"LINESTRING (41.8532968 9.5934943, 41.8525679 9.5936391)",
223383746,False,,,residential,False,89.923,"LINESTRING (41.8532968 9.5934943, 41.853607 9.5934125, 41.854087 9.5932778)",
223383754,False,,,residential,False,202.851,"LINESTRING (41.8532968 9.5934943, 41.8535288 9.5937164, 41.8536428 9.593813, 41.8537433 9.5939002, 41.8538989 9.5939955, 41.8541269 9.5941131, 41.8542798 9.5941647, 41.8548833 9.5943763)",
223383718,False,,,residential,True,47.637,"LINESTRING (41.8548417 9.5935406, 41.8547516 9.5931215)",
577023687,False,,,residential,True,27.055,"LINESTRING (41.8548417 9.5935406, 41.8546124 9.5936305)",
223383718,False,,,residential,False,120.876,"LINESTRING (41.8548417 9.5935406, 41.8549007 9.5937845, 41.8549503 9.594012, 41.8549698 9.5940629, 41.8550047 9.5941072, 41.8551081 9.5941845, 41.8551378 9.5942458, 41.8551331 9.5942655, 41.8551233 9.594285, 41.8550791 9.5943141, 41.8548833 9.5943763)",
577023687,False,,,residential,False,27.055,"LINESTRING (41.8546124 9.5936305, 41.8548417 9.5935406)",
223383678,False,,,residential,False,28.576,"LINESTRING (41.8546124 9.5936305, 41.8546513 9.5937477, 41.8546872 9.5938766)",
"[223383733, 577023687]",False,,,residential,True,122.14,"LINESTRING (41.8546124 9.5936305, 41.8542315 9.5937482, 41.8541249 9.5937925, 41.8540927 9.5937852, 41.8540719 9.5937746, 41.8539881 9.5935802, 41.8539827 9.5935386, 41.8539854 9.5935141, 41.8539935 9.5934791, 41.854087 9.5932778)",
577023685,False,,,residential,True,12.656,"LINESTRING (41.8525679 9.5936391, 41.8524552 9.5936637)",
577035795,False,,,residential,False,81.522,"LINESTRING (41.8525679 9.5936391, 41.8532968 9.5934943)",
223383699,False,,,residential,False,45.331,"LINESTRING (41.856792 9.5947945, 41.8567072 9.5951935)",
577023691,False,,,residential,True,105.385,"LINESTRING (41.856792 9.5947945, 41.8558482 9.594615)",
577023691,False,,,residential,False,96.7,"LINESTRING (41.856792 9.5947945, 41.856843 9.5948057, 41.8569003 9.5948226, 41.8569667 9.594853, 41.8575561 9.5952193)",
223383740,False,,,residential,False,38.522,"LINESTRING (41.857451 9.5948059, 41.8574909 9.5948798, 41.8575177 9.5949056, 41.857534 9.5949203, 41.8575739 9.5949444, 41.8577281 9.5949869)",
223383740,False,,,residential,False,45.998000000000005,"LINESTRING (41.8577281 9.5949869, 41.8578116 9.5949803, 41.8579333 9.5949763, 41.8581473 9.5949775)",
223383740,False,,,residential,True,38.522,"LINESTRING (41.8577281 9.5949869, 41.8575739 9.5949444, 41.857534 9.5949203, 41.8575177 9.5949056, 41.8574909 9.5948798, 41.857451 9.5948059)",
223383742,False,,,residential,False,32.012,"LINESTRING (41.8577281 9.5949869, 41.8576973 9.5950292, 41.8576584 9.5950877, 41.8576071 9.5951502, 41.8575561 9.5952193)",
223383740,False,,,residential,False,9.385,"LINESTRING (41.8581473 9.5949775, 41.8582329 9.5949779)",
223383698,False,,,residential,False,35.979,"LINESTRING (41.8581473 9.5949775, 41.8581602 9.5950793, 41.8581724 9.5951621, 41.8581739 9.5952178, 41.8581572 9.5952977)",
223383740,False,,,residential,True,45.998,"LINESTRING (41.8581473 9.5949775, 41.8579333 9.5949763, 41.8578116 9.5949803, 41.8577281 9.5949869)",
223383740,False,,,residential,True,9.385,"LINESTRING (41.8582329 9.5949779, 41.8581473 9.5949775)",
223383699,False,,,residential,True,45.331,"LINESTRING (41.8567072 9.5951935, 41.856792 9.5947945)",
223383683,False,,,residential,False,80.18799999999999,"LINESTRING (41.8567072 9.5951935, 41.8570887 9.5952378, 41.8571182 9.595251, 41.8571451 9.5952801, 41.8571618 9.5953198, 41.8571732 9.5953806, 41.8571638 9.5955466)",
223383699,False,,,residential,False,21.947,"LINESTRING (41.8567072 9.5951935, 41.8566837 9.5952609, 41.8566502 9.5953826)",
223383698,False,,,residential,True,35.979,"LINESTRING (41.8581572 9.5952977, 41.8581739 9.5952178, 41.8581724 9.5951621, 41.8581602 9.5950793, 41.8581473 9.5949775)",
577023691,False,,,residential,True,44.385,"LINESTRING (41.8578986 9.5954321, 41.8575561 9.5952193)",
186598572,False,,,residential,False,17.598,"LINESTRING (41.8571638 9.5955466, 41.8573053 9.5956213)",
186598572,False,,,residential,True,59.19,"LINESTRING (41.8571638 9.5955466, 41.8566502 9.5953826)",
223383683,False,,,residential,True,80.18799999999999,"LINESTRING (41.8571638 9.5955466, 41.8571732 9.5953806, 41.8571618 9.5953198, 41.8571451 9.5952801, 41.8571182 9.595251, 41.8570887 9.5952378, 41.8567072 9.5951935)",
186598572,False,,,residential,False,19.645,"LINESTRING (41.8573053 9.5956213, 41.8574626 9.5957059)",
186598572,False,,,residential,True,17.598,"LINESTRING (41.8573053 9.5956213, 41.8571638 9.5955466)",
29389742,False,2,Station Road South,primary,False,77.836,"LINESTRING (41.8578292 9.5907686, 41.857253 9.5903597)",
29389742,False,2,Station Road South,primary,True,110.469,"LINESTRING (41.8578292 9.5907686, 41.858659 9.5913321)",
101836783,False,,,residential,False,76.204,"LINESTRING (41.8578292 9.5907686, 41.8582344 9.5902118)",
101836783,False,,,residential,True,123.836,"LINESTRING (41.8578292 9.5907686, 41.8571884 9.5916857)",
29389742,False,2,Station Road South,primary,False,110.469,"LINESTRING (41.858659 9.5913321, 41.8578292 9.5907686)",
29389742,False,2,Station Road South,primary,True,81.87,"LINESTRING (41.858659 9.5913321, 41.8592751 9.5917481)",
101836747,False,,,residential,False,77.154,"LINESTRING (41.858659 9.5913321, 41.8590503 9.5907554)",
101836747,False,,,residential,True,126.036,"LINESTRING (41.858659 9.5913321, 41.8579935 9.5922563)",
29389466,False,2,Station Road North,primary,True,21.277,"LINESTRING (41.8571884 9.5916857, 41.8570312 9.5915735)",
101836783,False,,,residential,False,123.836,"LINESTRING (41.8571884 9.5916857, 41.8578292 9.5907686)",
29389466,False,2,Station Road North,primary,False,108.712,"LINESTRING (41.8571884 9.5916857, 41.8579357 9.5922179, 41.8579935 9.5922563)",
186598655,False,2,Before Station Road,unclassified,True,32.398,"LINESTRING (41.8555126 9.5905844, 41.8552735 9.5904132)",
248721664,False,,,residential,False,11.332,"LINESTRING (41.8555126 9.5905844, 41.8555278 9.5906852)",
186598655,False,2,Before Station Road,unclassified,False,139.112,"LINESTRING (41.8555126 9.5905844, 41.8562458 9.5910519, 41.856562 9.5912864)",
248721664,False,,,residential,True,54.018,"LINESTRING (41.8557818 9.5916258, 41.8556504 9.5911576)",
405068679,True,2,Main East West Road,primary,False,92.375,"LINESTRING (41.8557818 9.5916258, 41.8563686 9.5914744, 41.8564142 9.5914572, 41.856445 9.5914367, 41.8565537 9.5913348)",
101836292,True,,,primary,False,2.979,"LINESTRING (41.856562 9.5912864, 41.8565778 9.5912646)",roundabout
186598655,False,2,Before Station Road,unclassified,True,139.112,"LINESTRING (41.856562 9.5912864, 41.8562458 9.5910519, 41.8555126 9.5905844)",
101836292,True,,,primary,False,1.839,"LINESTRING (41.8567071 9.591272, 41.8567165 9.5912857)",roundabout
101836292,True,,,primary,False,5.515000000000001,"LINESTRING (41.8565537 9.5913348, 41.8565543 9.59131, 41.856562 9.5912864)",roundabout
186598667,False,,,residential,False,52.788,"LINESTRING (41.8536106 9.5914817, 41.8538667 9.5910797)",
353287287,False,,,residential,False,79.079,"LINESTRING (41.8536106 9.5914817, 41.8537997 9.592168)",
"[186598667, 577035781]",False,,,residential,True,116.745,"LINESTRING (41.8536106 9.5914817, 41.8533115 9.5918532, 41.8532659 9.5918612, 41.8532257 9.591848, 41.852811 9.5915814)",
353287287,False,,,residential,True,79.079,"LINESTRING (41.8537997 9.592168, 41.8536106 9.5914817)",
405068679,True,2,Main East West Road,primary,False,58.411,"LINESTRING (41.8537997 9.592168, 41.8543152 9.5920354)",
186598512,False,,,residential,False,36.302,"LINESTRING (41.8523842 9.5871015, 41.8521094 9.5869194)",
186598512,False,,,residential,True,63.346,"LINESTRING (41.8523842 9.5871015, 41.8528746 9.5874027)",
186598512,False,,,residential,True,36.302,"LINESTRING (41.8521094 9.5869194, 41.8523842 9.5871015)",
186598655,False,2,Before Station Road,unclassified,False,58.722,"LINESTRING (41.8541667 9.589674, 41.8546137 9.5899649)",
186598655,False,2,Before Station Road,unclassified,True,55.828,"LINESTRING (41.8541667 9.589674, 41.8537575 9.5893752)",
569032597,False,,,residential,True,125.758,"LINESTRING (41.8541667 9.589674, 41.8547973 9.5887293)",
101836293,False,,,residential,False,62.409,"LINESTRING (41.8547973 9.5887293, 41.8552695 9.5890427)",
101836293,False,,,residential,True,51.902,"LINESTRING (41.8547973 9.5887293, 41.8544014 9.5884734)",
569032597,False,,,residential,False,125.758,"LINESTRING (41.8547973 9.5887293, 41.8541667 9.589674)",
576507822,False,,,primary_link,True,8.113,"LINESTRING (41.8591114 9.5875211, 41.8591757 9.5875572)",
101836771,True,2,Main East West Road,primary,False,35.353,"LINESTRING (41.8591757 9.5875572, 41.8590061 9.5878276)",
576507822,False,,,primary_link,False,8.113,"LINESTRING (41.8591757 9.5875572, 41.8591114 9.5875211)",
223383718,False,,,residential,True,120.876,"LINESTRING (41.8548833 9.5943763, 41.8550791 9.5943141, 41.8551233 9.594285, 41.8551331 9.5942655, 41.8551378 9.5942458, 41.8551081 9.5941845, 41.8550047 9.5941072, 41.8549698 9.5940629, 41.8549503 9.594012, 41.8549007 9.5937845, 41.8548417 9.5935406)",
223383754,False,,,residential,False,109.125,"LINESTRING (41.8548833 9.5943763, 41.8549839 9.5944087, 41.8551797 9.5944569, 41.85546 9.5945317, 41.8558482 9.594615)",
223383754,False,,,residential,True,202.851,"LINESTRING (41.8548833 9.5943763, 41.8542798 9.5941647, 41.8541269 9.5941131, 41.8538989 9.5939955, 41.8537433 9.5939002, 41.8536428 9.593813, 41.8535288 9.5937164, 41.8532968 9.5934943)",
223383678,False,,,residential,True,28.576,"LINESTRING (41.8546872 9.5938766, 41.8546513 9.5937477, 41.8546124 9.5936305)",
186598656,False,,,residential,False,31.474,"LINESTRING (41.8558905 9.5955796, 41.8558851 9.5952966)",
405068679,True,2,Main East West Road,primary,False,81.331,"LINESTRING (41.8550683 9.5918259, 41.8557818 9.5916258)",
248721661,False,,,residential,True,54.541,"LINESTRING (41.8550683 9.5918259, 41.8550447 9.5917415, 41.8549447 9.5913508)",
248721664,False,,,residential,False,54.018,"LINESTRING (41.8556504 9.5911576, 41.8557818 9.5916258)",
248721664,False,,,residential,True,54.221,"LINESTRING (41.8556504 9.5911576, 41.8555278 9.5906852)",
577035775,False,,,residential,True,80.3,"LINESTRING (41.8556504 9.5911576, 41.8549447 9.5913508)",
248721661,False,,,residential,True,4.448,"LINESTRING (41.8549447 9.5913508, 41.854933 9.5913125)",
577035775,False,,,residential,False,80.3,"LINESTRING (41.8549447 9.5913508, 41.8556504 9.5911576)",
248721661,False,,,residential,False,54.541,"LINESTRING (41.8549447 9.5913508, 41.8550447 9.5917415, 41.8550683 9.5918259)",
577035777,False,,,residential,True,60.653,"LINESTRING (41.8543152 9.5920354, 41.8541591 9.5915121)",
405068679,True,2,Main East West Road,primary,False,85.795,"LINESTRING (41.8543152 9.5920354, 41.8543857 9.5920172, 41.8550683 9.5918259)",
577035777,False,,,residential,False,60.653,"LINESTRING (41.8541591 9.5915121, 41.8543152 9.5920354)",
577035777,False,,,residential,True,54.151,"LINESTRING (41.8541591 9.5915121, 41.8540387 9.5910398)",
577035779,False,,,residential,False,87.706,"LINESTRING (41.8541591 9.5915121, 41.854933 9.5913125)",
577035777,False,,,residential,False,54.151,"LINESTRING (41.8540387 9.5910398, 41.8541591 9.5915121)",
577035793,False,,,residential,False,87.904,"LINESTRING (41.8540387 9.5910398, 41.8548192 9.590859)",
577035793,False,,,residential,True,19.373,"LINESTRING (41.8540387 9.5910398, 41.8538667 9.5910797)",
248721661,False,,,residential,False,4.448,"LINESTRING (41.854933 9.5913125, 41.8549447 9.5913508)",
248721661,False,,,residential,True,51.948,"LINESTRING (41.854933 9.5913125, 41.8548192 9.590859)",
577035779,False,,,residential,True,87.706,"LINESTRING (41.854933 9.5913125, 41.8541591 9.5915121)",
248721664,False,,,residential,False,54.221,"LINESTRING (41.8555278 9.5906852, 41.8556504 9.5911576)",
248721664,False,,,residential,True,11.332,"LINESTRING (41.8555278 9.5906852, 41.8555126 9.5905844)",
577035793,False,,,residential,True,80.063,"LINESTRING (41.8555278 9.5906852, 41.8552008 9.590762, 41.8549829 9.590817, 41.8548192 9.590859)",
186598667,False,,,residential,False,6.154,"LINESTRING (41.8545828 9.5900111, 41.8546137 9.5899649)",
186598667,False,,,residential,True,142.42,"LINESTRING (41.8545828 9.5900111, 41.8538667 9.5910797)",
248721661,False,,,residential,False,97.781,"LINESTRING (41.8545828 9.5900111, 41.8546312 9.5901884, 41.8548192 9.590859)",
101836772,True,2,Main East West Road,primary,False,25.825,"LINESTRING (41.8536266 9.5923002, 41.8534 9.5923636)",
577906794,False,,,residential,False,89.973,"LINESTRING (41.8536266 9.5923002, 41.8537346 9.5926923, 41.8538419 9.593081)",
577023685,False,,,residential,False,12.656,"LINESTRING (41.8524552 9.5936637, 41.8525679 9.5936391)",
405068679,True,2,Main East West Road,primary,False,65.242,"LINESTRING (41.8524552 9.5936637, 41.8524586 9.5936546, 41.8526933 9.593126)",
29389466,False,2,Station Road North,primary,False,21.277,"LINESTRING (41.8570312 9.5915735, 41.8571884 9.5916857)",
577906767,True,,,primary,False,45.394999999999996,"LINESTRING (41.8570312 9.5915735, 41.8567957 9.5914843, 41.85673 9.5914592, 41.8566931 9.59144, 41.8566557 9.5914079)",
101836790,True,2,Michael Church Road,secondary,False,41.824,"LINESTRING (41.8595045 9.592807, 41.859291 9.5931187)",
577906781,False,,,residential,True,86.352,"LINESTRING (41.8595045 9.592807, 41.8588572 9.5923646)",
101836289,False,,,residential,False,41.191,"LINESTRING (41.8588572 9.5923646, 41.8586534 9.5926758)",
101836289,False,,,residential,True,82.454,"LINESTRING (41.8588572 9.5923646, 41.8592751 9.5917481)",
577906781,False,,,residential,False,86.352,"LINESTRING (41.8588572 9.5923646, 41.8595045 9.592807)",
29389466,False,2,Station Road North,primary,False,86.085,"LINESTRING (41.8579935 9.5922563, 41.8586534 9.5926758)",
101836747,False,,,residential,False,126.036,"LINESTRING (41.8579935 9.5922563, 41.858659 9.5913321)",
29389466,False,2,Station Road North,primary,True,108.712,"LINESTRING (41.8579935 9.5922563, 41.8579357 9.5922179, 41.8571884 9.5916857)",
577906793,False,,,residential,True,97.05000000000001,"LINESTRING (41.8547384 9.5928437, 41.8547438 9.5927948, 41.8547572 9.5927432, 41.8547747 9.592685, 41.8547733 9.5926387, 41.8547626 9.5925501, 41.8547653 9.5924787, 41.8547961 9.5923676, 41.8548135 9.5923002, 41.8548216 9.5922579, 41.8548057 9.5919835)",
101836772,True,2,Main East West Road,primary,False,133.99200000000002,"LINESTRING (41.8548057 9.5919835, 41.8547009 9.5920099, 41.8541691 9.5921494, 41.8536266 9.5923002)",
577906793,False,,,residential,False,97.05,"LINESTRING (41.8548057 9.5919835, 41.8548216 9.5922579, 41.8548135 9.5923002, 41.8547961 9.5923676, 41.8547653 9.5924787, 41.8547626 9.5925501, 41.8547733 9.5926387, 41.8547747 9.592685, 41.8547572 9.5927432, 41.8547438 9.5927948, 41.8547384 9.5928437)",
577906794,False,,,residential,True,89.973,"LINESTRING (41.8538419 9.593081, 41.8537346 9.5926923, 41.8536266 9.5923002)",
223383746,False,,,residential,True,75.067,"LINESTRING (41.8554356 9.5930918, 41.8547516 9.5931215)",
101836747,False,,,residential,False,4.723,"LINESTRING (41.858372 9.5886963, 41.8583385 9.5886696)",
101836747,False,,,residential,True,83.839,"LINESTRING (41.858372 9.5886963, 41.8590054 9.5891187)",
792097925,True,2,Main East West Road,primary,False,74.171,"LINESTRING (41.858372 9.5886963, 41.8580054 9.5892569)",
792566347,False,,,residential,False,4.902,"LINESTRING (41.8580054 9.5892569, 41.8579685 9.589232)",
792097925,True,2,Main East West Road,primary,False,147.792,"LINESTRING (41.8580054 9.5892569, 41.8576403 9.5897934, 41.857253 9.5903597)",
29389742,False,2,Station Road South,primary,False,4.929,"LINESTRING (41.857253 9.5903597, 41.8572163 9.5903341)",
29389742,False,2,Station Road South,primary,True,77.836,"LINESTRING (41.857253 9.5903597, 41.8578292 9.5907686)",
"[792097925, 792097926]",True,2,Main East West Road,primary,False,119.111,"LINESTRING (41.857253 9.5903597, 41.8567293 9.5911306, 41.8567173 9.5911808, 41.8567071 9.591272)",
