osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
567836446,True,,,tertiary,False,9.805,"LINESTRING (38.7303371 14.1204058, 38.7304278 14.120412)",
310818549,True,2,ቦሌ መንገድ,secondary,False,8.564,"LINESTRING (38.7285092 14.1244476, 38.7284298 14.124446)",
310818549,True,2,ቦሌ መንገድ,secondary,False,94.087,"LINESTRING (38.7300833 14.1244885, 38.729211 14.1244696)",
911590468,True,,,tertiary,False,12.798,"LINESTRING (38.7300833 14.1244885, 38.7300523 14.1243774)",
220343371,False,,,tertiary,False,96.938,"LINESTRING (38.7300833 14.1244885, 38.7300732 14.1246274, 38.7300441 14.1253594)",
310818549,True,2,ቦሌ መንገድ,secondary,False,8.263,"LINESTRING (38.7337006 14.124602, 38.733624 14.1246)",
224089655,True,,,residential,False,32.576,"LINESTRING (38.7284838 14.1217734, 38.7284938 14.1214806)",
224089661,False,,,residential,False,10.184,"LINESTRING (38.7284838 14.1217734, 38.7285782 14.121776)",
444336257,True,,,tertiary,False,55.534,"LINESTRING (38.730935 14.1205333, 38.7304213 14.120498)",
569067336,False,,,residential,False,9.623,"LINESTRING (38.730935 14.1205333, 38.7309417 14.120447)",
444336257,True,,,tertiary,False,39.511,"LINESTRING (38.7324144 14.1206326, 38.7320489 14.1206077)",
569067337,False,,,residential,True,9.468,"LINESTRING (38.7324144 14.1206326, 38.7324211 14.1205477)",
188465710,False,,,residential,True,9.295,"LINESTRING (38.7329764 14.1206699, 38.7329823 14.1205865)",
444336257,True,,,tertiary,False,60.745,"LINESTRING (38.7329764 14.1206699, 38.7324144 14.1206326)",
220343354,False,,,residential,False,90.102,"LINESTRING (38.7317718 14.126208, 38.7309973 14.1259039)",
224089664,False,,,residential,False,46.771,"LINESTRING (38.7317718 14.126208, 38.7317762 14.1257874)",
224089664,False,,,residential,True,21.128,"LINESTRING (38.7317718 14.126208, 38.7317698 14.126398)",
220343436,False,,,residential,False,100.151,"LINESTRING (38.7284938 14.1214806, 38.7275651 14.1214717)",
220343436,False,,,residential,True,83.35900000000001,"LINESTRING (38.7284938 14.1214806, 38.728593 14.121482, 38.7292667 14.1214942)",
224089655,True,,,residential,False,65.496,"LINESTRING (38.7284477 14.1235888, 38.72846 14.1229999)",
911352197,True,,,residential,False,9.737,"LINESTRING (38.7284477 14.1235888, 38.728531 14.1236226)",
188465671,False,,,residential,False,6.03,"LINESTRING (38.72795 14.1235855, 38.7279483 14.1236397)",
188465671,False,,,residential,True,144.549,"LINESTRING (38.72795 14.1235855, 38.7279892 14.1222861)",
911352197,True,,,residential,False,53.67,"LINESTRING (38.72795 14.1235855, 38.7284477 14.1235888)",
188465724,False,,,residential,True,11.221,"LINESTRING (38.7368061 14.1247365, 38.7367979 14.1248371)",
220343422,False,,,residential,True,11.749,"LINESTRING (38.7342629 14.1246339, 38.7342706 14.1245285)",
310818549,True,2,ቦሌ መንገድ,secondary,False,15.44,"LINESTRING (38.7342629 14.1246339, 38.7341204 14.1246203)",
220343422,False,,,residential,False,11.749,"LINESTRING (38.7342706 14.1245285, 38.7342629 14.1246339)",
220343422,False,,,residential,True,68.669,"LINESTRING (38.7342706 14.1245285, 38.7343158 14.1239125)",
310818543,True,2,ቦሌ መንገድ,secondary,False,65.829,"LINESTRING (38.7342706 14.1245285, 38.7348805 14.124554)",
220343368,False,,,residential,False,118.776,"LINESTRING (38.736108 14.1239715, 38.7361915 14.1229064)",
220343368,False,,,residential,True,6.089,"LINESTRING (38.736108 14.1239715, 38.7361037 14.1240261)",
224089689,False,,,residential,False,118.543,"LINESTRING (38.734918 14.1238915, 38.7349973 14.1228282)",
224089689,False,,,residential,True,6.477,"LINESTRING (38.734918 14.1238915, 38.7349137 14.1239496)",
911590462,True,,,residential,False,128.63,"LINESTRING (38.734918 14.1238915, 38.736108 14.1239715)",
220343422,False,,,residential,False,6.533,"LINESTRING (38.7343201 14.1238539, 38.7343158 14.1239125)",
220343422,False,,,residential,True,119.157,"LINESTRING (38.7343201 14.1238539, 38.7343986 14.122785)",
911590462,True,,,residential,False,64.609,"LINESTRING (38.7343201 14.1238539, 38.734918 14.1238915)",
567851286,True,1,,tertiary,False,6.712,"LINESTRING (38.7337601 14.1238196, 38.7337556 14.1238798)",
911590462,True,,,residential,False,60.507,"LINESTRING (38.7337601 14.1238196, 38.7343201 14.1238539)",
567851287,True,1,,tertiary,False,60.574,"LINESTRING (38.7336834 14.1238132, 38.7337244 14.1232699)",
911590462,True,,,residential,False,8.301,"LINESTRING (38.7336834 14.1238132, 38.7337601 14.1238196)",
224089701,False,,,residential,False,61.833,"LINESTRING (38.7318335 14.1236897, 38.7318723 14.1231349)",
224089701,False,,,residential,True,6.43,"LINESTRING (38.7318335 14.1236897, 38.7318295 14.1237474)",
911590462,True,,,residential,False,199.954,"LINESTRING (38.7318335 14.1236897, 38.7336834 14.1238132)",
567851279,True,,,tertiary,False,8.53,"LINESTRING (38.7301917 14.1235578, 38.7301858 14.1236343)",
911590462,True,,,residential,False,177.648,"LINESTRING (38.7301917 14.1235578, 38.7318335 14.1236897)",
567851278,True,,,tertiary,False,60.232,"LINESTRING (38.7301062 14.1235492, 38.7301361 14.1230083)",
911590462,True,,,residential,False,9.269,"LINESTRING (38.7301062 14.1235492, 38.7301917 14.1235578)",
188465682,False,,,residential,False,56.135,"LINESTRING (38.7324124 14.12518, 38.7329328 14.1251931)",
188465682,False,,,residential,True,65.574,"LINESTRING (38.7324124 14.12518, 38.7318045 14.1251646)",
911590466,False,,,residential,True,69.139,"LINESTRING (38.7324124 14.12518, 38.7323802 14.125801)",
188465726,False,,,residential,False,65.149,"LINESTRING (38.7323802 14.125801, 38.7317762 14.1257874)",
188465726,False,,,residential,True,58.709,"LINESTRING (38.7323802 14.125801, 38.7329245 14.1258133)",
911590466,False,,,residential,False,69.139,"LINESTRING (38.7323802 14.125801, 38.7324124 14.12518)",
224089664,False,,,residential,False,14.803,"LINESTRING (38.7317985 14.1252976, 38.7318045 14.1251646)",
224089664,False,,,residential,True,54.516,"LINESTRING (38.7317985 14.1252976, 38.7317762 14.1257874)",
911590467,False,,,residential,True,81.612,"LINESTRING (38.7317985 14.1252976, 38.7310429 14.1252556)",
568929151,False,,,residential,False,83.372,"LINESTRING (38.7310429 14.1252556, 38.7310961 14.1245076)",
568929151,False,,,residential,True,72.255,"LINESTRING (38.7310429 14.1252556, 38.7309973 14.1259039)",
911590467,False,,,residential,False,81.612,"LINESTRING (38.7310429 14.1252556, 38.7317985 14.1252976)",
444336242,False,,,residential,False,15.772,"LINESTRING (38.7348211 14.1213542, 38.7349673 14.1213584)",
"[444336249, 996558998, 996558999]",False,,,tertiary,False,31.177,"LINESTRING (38.7342686 14.1207247, 38.7344027 14.1207325, 38.7345101 14.1207403, 38.734557 14.1207442)",yes
567831232,True,,,tertiary,False,30.098,"LINESTRING (38.7342686 14.1207247, 38.7341907 14.1207513, 38.7339946 14.1207388)",
