osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
1076021753,Kirkegata,unclassified,30,False,False,25.998,"LINESTRING (18.957468 69.6483744, 18.9579286 69.6483249, 18.9581099 69.6483049)",,,,
22901394,Kaigata,unclassified,30,False,False,76.48599999999999,"LINESTRING (18.9588506 69.6475872, 18.9589363 69.6476206, 18.9591583 69.6476759, 18.9592284 69.6477006, 18.9594769 69.6477884, 18.9596003 69.6478417, 18.9596193 69.6478509, 18.959681 69.6478873, 18.9597311 69.6479205, 18.959807 69.6479817, 18.959872 69.6480478, 18.9599664 69.6481361)",,,,
22901394,Kaigata,unclassified,30,False,True,49.843,"LINESTRING (18.9588506 69.6475872, 18.9587161 69.6475372, 18.9586627 69.6475185, 18.9585597 69.6474823, 18.9582943 69.647389, 18.958208 69.6473587, 18.9580377 69.6473007, 18.9579439 69.6472687)",,,,
"[1204582328, 1204204929]",Samuel Arnesens gate,unclassified,30,True,False,84.332,"LINESTRING (18.9611162 69.6480468, 18.9611715 69.6480494, 18.9612341 69.6480576, 18.961294 69.6480717, 18.9613449 69.6480858, 18.961372 69.6481027, 18.9614084 69.6481352, 18.9617727 69.6487357)",,,,
1204582329,Kirkegata,unclassified,30,False,True,45.62,"LINESTRING (18.9611162 69.6480468, 18.9610085 69.6480494, 18.960917 69.6480551, 18.9601877 69.648116, 18.9599664 69.6481361)",,,,
22968009,Strandgata,unclassified,30,True,False,91.803,"LINESTRING (18.9556954 69.6478441, 18.955929 69.6478966, 18.9561181 69.6479432, 18.9565317 69.6480452, 18.956734 69.6481034, 18.9569776 69.6481614, 18.9571144 69.6481988, 18.9571713 69.6482165, 18.9572518 69.6482426, 18.9573004 69.6482649, 18.9573548 69.6482919, 18.9574262 69.6483361, 18.957468 69.6483744)",,,,
330212519,Strandgata,unclassified,30,False,True,50.176,"LINESTRING (18.9556954 69.6478441, 18.9553206 69.6477533, 18.9550386 69.6476795, 18.9548996 69.6476435, 18.9548668 69.6476346, 18.9547867 69.6475961, 18.9547189 69.647555)",,,,
22804269,Adolf Thomsens gate,unclassified,30,True,False,56.106,"LINESTRING (18.9568022 69.6490202, 18.9568213 69.6490506, 18.9569474 69.649251, 18.9570893 69.649467, 18.9571189 69.6495126)",,,,
"[1194047081, 330219372]",Bankgata,unclassified,30,False,True,93.513,"LINESTRING (18.9568022 69.6490202, 18.9569423 69.6490068, 18.9569917 69.6490021, 18.9575877 69.6489543, 18.9581822 69.6489054, 18.959154 69.6488247)",,,,
4014353,Sjøgata,unclassified,30,False,True,65.714,"LINESTRING (18.959154 69.6488247, 18.9589042 69.6484632, 18.9588309 69.6483591, 18.9587554 69.6482502)",,,,
"[1194047081, 330219372]",Bankgata,unclassified,30,False,False,93.51299999999999,"LINESTRING (18.959154 69.6488247, 18.9581822 69.6489054, 18.9575877 69.6489543, 18.9569917 69.6490021, 18.9569423 69.6490068, 18.9568022 69.6490202)",,,,
593187163,Bankgata,unclassified,,True,False,37.99,"LINESTRING (18.959154 69.6488247, 18.9599485 69.6487617, 18.9599855 69.6487596, 18.9601155 69.648759)",,,,
1204204930,Sjøgata,unclassified,30,False,False,63.001999999999995,"LINESTRING (18.959154 69.6488247, 18.9591902 69.6488878, 18.9591423 69.6492811, 18.9591295 69.6493896)",,,,
22968001,Søndre Tollbodgate,unclassified,,False,True,56.248999999999995,"LINESTRING (18.9648289 69.6526285, 18.9645379 69.6526086, 18.9644425 69.6526057, 18.9643928 69.6526046, 18.9641682 69.6526086, 18.9639473 69.652618, 18.9637458 69.6526289, 18.9636232 69.6526372, 18.9633913 69.6526532)",,,,
37137319,Nordre Tollbodgate,living_street,,False,True,54.47299999999999,"LINESTRING (18.9621398 69.6531442, 18.9626794 69.6530054, 18.9630799 69.6529073, 18.9631467 69.6528945, 18.963316 69.6528849)",,,,
37137317,Skansegata,unclassified,,False,True,39.16,"LINESTRING (18.9659282 69.6539107, 18.9655167 69.6535889)",,,,
37137317,Skansegata,unclassified,,False,False,70.803,"LINESTRING (18.9659282 69.6539107, 18.9662473 69.6541275, 18.9665649 69.6543416, 18.9665842 69.6543556, 18.9666198 69.6543916, 18.9666536 69.6544504, 18.9666662 69.6544889)",,,,
56294139,Fr. Nansens plass,unclassified,,False,True,38.781000000000006,"LINESTRING (18.9659282 69.6539107, 18.9658324 69.653935, 18.9654776 69.6540116, 18.9650809 69.6540972)",,,,
594000977,Fr. Nansens plass,unclassified,30,False,True,53.242,"LINESTRING (18.9677896 69.6559533, 18.9677194 69.6558172, 18.9675465 69.655482)",,,,
594324689,Tromsøbrua,primary,30,True,False,12.097,"LINESTRING (18.9645233 69.6543084, 18.9642969 69.6543835)",,862,yes,
22918631,Skippergata,tertiary,30,False,False,8.311,"LINESTRING (18.9633946 69.6540472, 18.9633818 69.6540371, 18.963334 69.6539756)",1,,,
22918632,Skippergata,tertiary,30,True,False,35.464,"LINESTRING (18.9633946 69.6540472, 18.9635088 69.6541084, 18.9636387 69.6542362, 18.9637277 69.6542902, 18.9638336 69.6543213)",1,,,
29240750,Skippergata,tertiary,30,True,False,12.025,"LINESTRING (18.9642969 69.6543835, 18.9641235 69.6544126, 18.9640071 69.6544203)",1,,,
1076021749,Skippergata,primary,30,True,False,19.619,"LINESTRING (18.9642969 69.6543835, 18.9641703 69.6544378, 18.9639997 69.6545263)",,862,,
22918635,Elvegata,primary,30,False,False,6.167,"LINESTRING (18.9637905 69.6547505, 18.9637982 69.6548059)",,862,,
22918636,Skippergata,primary,30,True,False,30.078999999999997,"LINESTRING (18.9637905 69.6547505, 18.9637244 69.6547134, 18.9636808 69.654659, 18.9636303 69.6545715, 18.9636442 69.6544905)",,862,,
24389269,Fiskergata,residential,,False,True,44.604,"LINESTRING (18.9491189 69.6475086, 18.949227 69.6474937, 18.9494182 69.6474669, 18.9500712 69.6473704, 18.9501846 69.6473553)",,,,
24383001,Mellomvegen,residential,,True,False,97.72200000000001,"LINESTRING (18.9501836 69.6483004, 18.9501292 69.6482872, 18.9500891 69.648274, 18.9496172 69.6479087, 18.949161 69.647548, 18.9491189 69.6475086)",,,,
24389268,Mellomvegen,unclassified,,False,True,39.037000000000006,"LINESTRING (18.9501836 69.6483004, 18.9503012 69.648316, 18.9504127 69.6483307, 18.9508566 69.648404, 18.9509474 69.6484132, 18.9511193 69.6484298)",,,,
24389268,Mellomvegen,unclassified,,False,False,39.037,"LINESTRING (18.9511193 69.6484298, 18.9509474 69.6484132, 18.9508566 69.648404, 18.9504127 69.6483307, 18.9503012 69.648316, 18.9501836 69.6483004)",,,,
217950652,Vestregata,unclassified,30,False,False,156.69299999999998,"LINESTRING (18.9511193 69.6484298, 18.9511465 69.6484593, 18.9512655 69.6485658, 18.9514694 69.6487383, 18.9520023 69.6492448, 18.9520507 69.6492905, 18.9521011 69.6493353, 18.9521092 69.6493444, 18.9522317 69.6494518, 18.9523532 69.6495535, 18.9524898 69.6496679, 18.9525756 69.6497445)",,,,
217950652,Vestregata,unclassified,30,False,True,23.965999999999998,"LINESTRING (18.9511193 69.6484298, 18.9511003 69.6484031, 18.9510903 69.6483784, 18.9510912 69.6483498, 18.9511039 69.6483135, 18.9511257 69.64828, 18.9511513 69.648252, 18.9511963 69.6482216)",,,,
4017054,Kongsbakken,tertiary,30,False,True,63.89699999999999,"LINESTRING (18.9518905 69.650559, 18.9520872 69.6503459, 18.9522631 69.6501547, 18.9523458 69.6500913, 18.9523942 69.6500578, 18.9524617 69.6500218)",,,,
443572781,Kongsbakken,tertiary,30,False,False,84.726,"LINESTRING (18.9518905 69.650559, 18.9518622 69.6505932, 18.9517936 69.6506761, 18.9516707 69.6508065, 18.9515416 69.6509587, 18.9514539 69.6510701, 18.9513461 69.6511782, 18.9512901 69.6512156, 18.9512379 69.6512519, 18.9511838 69.6512772)",,,,
443572782,Parkgata,residential,30,False,False,59.708,"LINESTRING (18.9518905 69.650559, 18.9520427 69.6506154, 18.9521003 69.6506459, 18.9525252 69.6510424)",,,,
4017054,Kongsbakken,tertiary,30,False,False,63.89699999999999,"LINESTRING (18.9524617 69.6500218, 18.9523942 69.6500578, 18.9523458 69.6500913, 18.9522631 69.6501547, 18.9520872 69.6503459, 18.9518905 69.650559)",,,,
24465497,Kongsbakken,unclassified,30,True,False,32.257000000000005,"LINESTRING (18.9524617 69.6500218, 18.9524117 69.6499846, 18.9524033 69.6499437, 18.9524716 69.649867, 18.9525165 69.6498172, 18.9525756 69.6497445)",,,,
361114875,Parkgata,residential,,False,True,90.92999999999999,"LINESTRING (18.9524617 69.6500218, 18.9522936 69.6499846, 18.9521913 69.6499666, 18.9520532 69.6499378, 18.9516743 69.6498543, 18.9516074 69.6498364, 18.951374 69.6497686, 18.9512229 69.6497211, 18.9511418 69.649691, 18.95109 69.6496689, 18.9509144 69.6495962, 18.9508743 69.6495637, 18.9507972 69.6495179, 18.9507569 69.6494831)",,,,
602824434,Fredrik Langes gate,tertiary,30,False,True,12.48,"LINESTRING (18.9524617 69.6500218, 18.9525964 69.6500069, 18.9527691 69.6499876)",,,,
363463698,Skolegata,residential,30,True,False,24.774,"LINESTRING (18.9511838 69.6512772, 18.9512386 69.651314, 18.9512936 69.651357, 18.9513201 69.6513777, 18.9513756 69.6514402, 18.9514021 69.6514855)",,,,
434850798,Kirkegårdsvegen,tertiary,30,False,True,13.874,"LINESTRING (18.9511838 69.6512772, 18.9511208 69.6512984, 18.9510173 69.6513174, 18.9508669 69.6513291)",,,,
443572781,Kongsbakken,tertiary,30,False,True,84.72599999999998,"LINESTRING (18.9511838 69.6512772, 18.9512379 69.6512519, 18.9512901 69.6512156, 18.9513461 69.6511782, 18.9514539 69.6510701, 18.9515416 69.6509587, 18.9516707 69.6508065, 18.9517936 69.6506761, 18.9518622 69.6505932, 18.9518905 69.650559)",,,,
369769207,Kirkegårdsvegen,tertiary,50,False,True,86.25800000000001,"LINESTRING (18.9434738 69.6505404, 18.9440365 69.6505638, 18.9440848 69.6505659, 18.944395 69.6505775, 18.9445533 69.6505843, 18.9456885 69.6506332)",,,,
24453782,Trollbakken,residential,,False,False,92.98,"LINESTRING (18.9456885 69.6506332, 18.94565 69.6506762, 18.9456307 69.650692, 18.9455889 69.6507201, 18.9455523 69.6507377, 18.9452991 69.6508465, 18.9451939 69.6508917, 18.9450337 69.6509533, 18.9449272 69.6509982, 18.9448783 69.6510191, 18.9446714 69.6510983, 18.9445422 69.6511469, 18.9444916 69.6511659, 18.9443743 69.6512147, 18.9442516 69.6512637, 18.9441984 69.6512829)",,,,
58199075,Kirkegårdsvegen,tertiary,30,False,True,10.782,"LINESTRING (18.9456885 69.6506332, 18.9458341 69.6506397, 18.9459651 69.6506455)",,,,
369769207,Kirkegårdsvegen,tertiary,50,False,False,86.258,"LINESTRING (18.9456885 69.6506332, 18.9445533 69.6505843, 18.944395 69.6505775, 18.9440848 69.6505659, 18.9440365 69.6505638, 18.9434738 69.6505404)",,,,
"[4014050, 31355843]",Kirkegårdsvegen,tertiary,30,False,True,120.005,"LINESTRING (18.9480602 69.6509833, 18.9483526 69.65105, 18.9484587 69.6510727, 18.9486814 69.6511204, 18.9493825 69.651282, 18.9494956 69.6513041, 18.9496142 69.6513214, 18.9497679 69.6513359, 18.9500563 69.6513524, 18.9502339 69.6513547, 18.9504366 69.6513536, 18.9506312 69.6513452, 18.9508669 69.6513291)",,,,
24383011,Petersborggata,residential,,False,True,37.485,"LINESTRING (18.9480602 69.6509833, 18.9481301 69.6509543, 18.9482058 69.6509081, 18.9482817 69.6508602, 18.9483092 69.6508426, 18.9483241 69.6508212, 18.9483271 69.6507949, 18.9483107 69.6507693, 18.9482936 69.650747, 18.9482244 69.6506773)",,,,
"[58199075, 1195863869, 1195863870]",Kirkegårdsvegen,tertiary,30,False,False,90.385,"LINESTRING (18.9480602 69.6509833, 18.9479687 69.6509634, 18.9478438 69.6509362, 18.9476321 69.6508883, 18.9474631 69.6508501, 18.9470086 69.6507536, 18.9468524 69.6507265, 18.9466626 69.6507001, 18.9464685 69.6506783, 18.9463401 69.6506671, 18.9461454 69.6506541, 18.9459651 69.6506455)",,,,
"[4014050, 31355843]",Kirkegårdsvegen,tertiary,30,False,False,120.00500000000001,"LINESTRING (18.9508669 69.6513291, 18.9506312 69.6513452, 18.9504366 69.6513536, 18.9502339 69.6513547, 18.9500563 69.6513524, 18.9497679 69.6513359, 18.9496142 69.6513214, 18.9494956 69.6513041, 18.9493825 69.651282, 18.9486814 69.6511204, 18.9484587 69.6510727, 18.9483526 69.65105, 18.9480602 69.6509833)",,,,
434850798,Kirkegårdsvegen,tertiary,30,False,False,13.874,"LINESTRING (18.9508669 69.6513291, 18.9510173 69.6513174, 18.9511208 69.6512984, 18.9511838 69.6512772)",,,,
1204204926,Skolegata,residential,30,False,False,46.71,"LINESTRING (18.9514021 69.6514855, 18.9518466 69.6518761)",,,,
22901548,Skolegata,residential,30,True,False,27.18,"LINESTRING (18.9514021 69.6514855, 18.9512181 69.6514216, 18.9511318 69.6513939, 18.9510487 69.6513671, 18.9508669 69.6513291)",,,,
24382994,Peder Hansens gate,residential,,True,False,30.69,"LINESTRING (18.9440095 69.6484034, 18.9438757 69.6484424, 18.9434819 69.6485644, 18.9434273 69.64859)",,,,
24383010,Peder Hansens gate,residential,,False,True,62.265,"LINESTRING (18.9440095 69.6484034, 18.9440755 69.6483844, 18.9444853 69.6482667, 18.9445986 69.6482323, 18.9446147 69.6482274, 18.9449912 69.6481145, 18.945111 69.648079, 18.9452378 69.6480414)",,,,
24382993,Peder Hansens gate,residential,,False,True,73.01100000000001,"LINESTRING (18.9467806 69.6475649, 18.9468566 69.6475434, 18.9472573 69.6474221, 18.9474791 69.6473622, 18.9478325 69.6472504, 18.9479369 69.6472181, 18.9480786 69.6471763, 18.9482248 69.6471431)",,,,
24382997,Peder Hansens gate,residential,,True,False,79.874,"LINESTRING (18.9467806 69.6475649, 18.9466508 69.6476027, 18.9464332 69.6476679, 18.9463063 69.647705, 18.9462046 69.6477348, 18.9461582 69.6477493, 18.9460545 69.6477813, 18.9458057 69.6478563, 18.9456075 69.6479192, 18.9455341 69.6479407, 18.9453537 69.6479941, 18.9453195 69.6480081, 18.9452378 69.6480414)",,,,
"[24383000, 24383002]","['Skolegata', 'Jonas Lies gate']",residential,,False,"[False, True]",255.24100000000004,"LINESTRING (18.9467806 69.6475649, 18.9469145 69.6476327, 18.947054 69.6477168, 18.9470924 69.6477422, 18.947221 69.6478314, 18.9474406 69.6479776, 18.9475877 69.6480749, 18.9476569 69.6481223, 18.9477299 69.6481721, 18.9478054 69.6482219, 18.9478735 69.6482668, 18.9479824 69.6483385, 18.948065 69.6483929, 18.9481448 69.6484614, 18.9483162 69.6486195, 18.9483898 69.6486836, 18.9484741 69.648761, 18.9485372 69.6488248, 18.9487011 69.6489901, 18.9487411 69.6490309, 18.9488099 69.649093, 18.9488218 69.6491052, 18.9488276 69.6491125, 18.9489214 69.6492138, 18.9489267 69.6492196, 18.9489547 69.6492498, 18.9489858 69.6492807, 18.9490754 69.6493699, 18.9491258 69.6494201, 18.9492536 69.6495385, 18.9493345 69.6496202, 18.9493808 69.6496669)",,,,
24383003,Bernt Lies gate,residential,,False,False,82.161,"LINESTRING (18.9482244 69.6506773, 18.948767 69.6506149, 18.9492177 69.6505516, 18.9495486 69.6505074, 18.9495936 69.6505015, 18.9500587 69.650441, 18.9502159 69.6504203)",,,,
24383011,Petersborggata,residential,,False,False,37.485,"LINESTRING (18.9482244 69.6506773, 18.9482936 69.650747, 18.9483107 69.6507693, 18.9483271 69.6507949, 18.9483241 69.6508212, 18.9483092 69.6508426, 18.9482817 69.6508602, 18.9482058 69.6509081, 18.9481301 69.6509543, 18.9480602 69.6509833)",,,,
24383011,Petersborggata,residential,,False,True,88.579,"LINESTRING (18.9482244 69.6506773, 18.9478798 69.6503603, 18.9477822 69.6502739, 18.9476661 69.6501726, 18.9474006 69.649934)",,,,
24382995,Petersborggata,residential,,True,False,104.31700000000001,"LINESTRING (18.9452378 69.6480414, 18.945192 69.6479888, 18.9451008 69.6479364, 18.9450677 69.6479173, 18.9450042 69.6478808, 18.9447506 69.6477427, 18.9447051 69.647718, 18.9445655 69.647642, 18.9444706 69.6475882, 18.9444394 69.6475717, 18.9443352 69.6475166, 18.9441626 69.6474151, 18.9441381 69.6474007, 18.9438451 69.6472402)",,,,
24383010,Peder Hansens gate,residential,,False,False,62.265,"LINESTRING (18.9452378 69.6480414, 18.945111 69.648079, 18.9449912 69.6481145, 18.9446147 69.6482274, 18.9445986 69.6482323, 18.9444853 69.6482667, 18.9440755 69.6483844, 18.9440095 69.6484034)",,,,
24383011,Petersborggata,residential,,False,False,226.64800000000002,"LINESTRING (18.9452378 69.6480414, 18.9453073 69.6481241, 18.9454903 69.648275, 18.9456288 69.6483995, 18.9456366 69.6484066, 18.9457596 69.6485172, 18.945879 69.6486228, 18.9459671 69.6487037, 18.9462009 69.6489039, 18.9464412 69.6491234, 18.9465159 69.6491896, 18.9466504 69.6493089, 18.9467448 69.649392, 18.9469002 69.6495294, 18.9470033 69.6496196, 18.9470747 69.6496824, 18.9471637 69.6497608, 18.9472626 69.6498538, 18.9474006 69.649934)",,,,
24383011,Petersborggata,residential,,False,False,88.57900000000001,"LINESTRING (18.9474006 69.649934, 18.9476661 69.6501726, 18.9477822 69.6502739, 18.9478798 69.6503603, 18.9482244 69.6506773)",,,,
24383011,Petersborggata,residential,,False,True,226.648,"LINESTRING (18.9474006 69.649934, 18.9472626 69.6498538, 18.9471637 69.6497608, 18.9470747 69.6496824, 18.9470033 69.6496196, 18.9469002 69.6495294, 18.9467448 69.649392, 18.9466504 69.6493089, 18.9465159 69.6491896, 18.9464412 69.6491234, 18.9462009 69.6489039, 18.9459671 69.6487037, 18.945879 69.6486228, 18.9457596 69.6485172, 18.9456366 69.6484066, 18.9456288 69.6483995, 18.9454903 69.648275, 18.9453073 69.6481241, 18.9452378 69.6480414)",,,,
24702824,Håkon den gamles gate,residential,,False,True,82.17499999999998,"LINESTRING (18.9474006 69.649934, 18.9476099 69.6499042, 18.9477892 69.6498786, 18.9484392 69.649791, 18.9487961 69.649743, 18.949219 69.649694, 18.9493808 69.6496669)",,,,
58434915,Håkon den gamles gate,residential,,False,False,58.275999999999996,"LINESTRING (18.9474006 69.649934, 18.9472285 69.6499493, 18.9469463 69.6499783, 18.9469174 69.6499813, 18.9467235 69.6500039, 18.9466614 69.6500111, 18.9465941 69.650017, 18.9465283 69.6500198, 18.9463911 69.6500208, 18.9462018 69.6500186, 18.9459295 69.6500133)",,,,
24453782,Trollbakken,residential,,False,True,92.98,"LINESTRING (18.9441984 69.6512829, 18.9442516 69.6512637, 18.9443743 69.6512147, 18.9444916 69.6511659, 18.9445422 69.6511469, 18.9446714 69.6510983, 18.9448783 69.6510191, 18.9449272 69.6509982, 18.9450337 69.6509533, 18.9451939 69.6508917, 18.9452991 69.6508465, 18.9455523 69.6507377, 18.9455889 69.6507201, 18.9456307 69.650692, 18.94565 69.6506762, 18.9456885 69.6506332)",,,,
"[37060299, 37060300]","['Ole Dalsbøs veg', 'Severin Ytrebergs gate']",residential,,False,False,168.59600000000003,"LINESTRING (18.9441984 69.6512829, 18.9442341 69.6513082, 18.9445028 69.6515178, 18.9449502 69.6519112, 18.9450372 69.6519766, 18.9451005 69.6520119, 18.9451529 69.6520295, 18.9451982 69.6520375, 18.9452587 69.6520435, 18.945353 69.6520369, 18.9454484 69.652022, 18.9455959 69.6519963, 18.9459995 69.6519309, 18.9464196 69.6518726, 18.9466237 69.6518456, 18.9469948 69.6517869)",,,,
24453781,Karl Pettersens gate,residential,,False,False,133.982,"LINESTRING (18.9469948 69.6517869, 18.9470409 69.6518263, 18.9472601 69.6519641, 18.948023 69.6524186, 18.9480578 69.6524369, 18.9487572 69.6528235)",,,,
24453781,Karl Pettersens gate,residential,,False,True,133.505,"LINESTRING (18.9469948 69.6517869, 18.9469831 69.6517791, 18.9468478 69.6516349, 18.9466776 69.6514725, 18.9460542 69.6508368, 18.9459715 69.6507424, 18.9459665 69.650713, 18.9459641 69.6506996, 18.9459651 69.6506455)",,,,
"[37060299, 37060300]","['Ole Dalsbøs veg', 'Severin Ytrebergs gate']",residential,,False,True,168.59599999999998,"LINESTRING (18.9469948 69.6517869, 18.9466237 69.6518456, 18.9464196 69.6518726, 18.9459995 69.6519309, 18.9455959 69.6519963, 18.9454484 69.652022, 18.945353 69.6520369, 18.9452587 69.6520435, 18.9451982 69.6520375, 18.9451529 69.6520295, 18.9451005 69.6520119, 18.9450372 69.6519766, 18.9449502 69.6519112, 18.9445028 69.6515178, 18.9442341 69.6513082, 18.9441984 69.6512829)",,,,
24453781,Karl Pettersens gate,residential,,False,True,133.982,"LINESTRING (18.9487572 69.6528235, 18.9480578 69.6524369, 18.948023 69.6524186, 18.9472601 69.6519641, 18.9470409 69.6518263, 18.9469948 69.6517869)",,,,
24680446,Clodiusbakken,residential,,True,False,97.336,"LINESTRING (18.9487572 69.6528235, 18.9490591 69.652823, 18.949172 69.6528194, 18.9492758 69.6528081, 18.9493403 69.6527942, 18.9493982 69.6527723, 18.9494467 69.6527414, 18.9494937 69.6527028, 18.9495504 69.6526053, 18.9495642 69.6525546, 18.9495695 69.652444, 18.9495664 69.6523579, 18.9495756 69.6522687, 18.9496907 69.6522347, 18.9497186 69.6522276, 18.9497976 69.6522081, 18.949866 69.6521995)",,,,
4013598,St. Hanshaugen,residential,,False,False,39.39,"LINESTRING (18.9571121 69.6548639, 18.9572942 69.6548159, 18.9577235 69.6547227, 18.9579583 69.654667)",,,,
434843058,Dramsvegen,residential,,False,True,83.011,"LINESTRING (18.9571121 69.6548639, 18.957054 69.6547734, 18.9569724 69.6546551, 18.9568354 69.6544875, 18.956661 69.6543414, 18.9565464 69.6542533, 18.9564647 69.6542063, 18.9563932 69.6541651)",,,,
29425943,Nordre Tollbodgate,residential,,False,True,36.698,"LINESTRING (18.9563932 69.6541651, 18.9564633 69.6541578, 18.9567184 69.6541425, 18.9573118 69.6540835)",,,,
434843058,Dramsvegen,residential,,False,False,83.011,"LINESTRING (18.9563932 69.6541651, 18.9564647 69.6542063, 18.9565464 69.6542533, 18.956661 69.6543414, 18.9568354 69.6544875, 18.9569724 69.6546551, 18.957054 69.6547734, 18.9571121 69.6548639)",,,,
434843058,Dramsvegen,residential,,False,True,101.486,"LINESTRING (18.9563932 69.6541651, 18.9563759 69.6541557, 18.9562326 69.6540932, 18.9557905 69.6539235, 18.9549294 69.6535835, 18.9546695 69.6534771)",,,,
4013600,Parkgata,residential,30,False,True,152.88199999999998,"LINESTRING (18.9546695 69.6534771, 18.954675 69.6533436, 18.9546825 69.6531589, 18.9546821 69.6531293, 18.9546698 69.6530908, 18.9545952 69.6530016, 18.9545582 69.6529717, 18.9541985 69.6526811, 18.953705 69.6522215, 18.9536903 69.6521658)",,,,
"[66945498, 41720847]","['Skolegata', 'Dramsvegen']",residential,30,False,True,157.365,"LINESTRING (18.9546695 69.6534771, 18.9541024 69.65326, 18.9540165 69.6532287, 18.9537865 69.653144, 18.9533043 69.6529807, 18.9531055 69.6529114, 18.9529589 69.652851, 18.9529069 69.6528153, 18.9523628 69.6523404)",,,,
434843058,Dramsvegen,residential,,False,False,101.486,"LINESTRING (18.9546695 69.6534771, 18.9549294 69.6535835, 18.9557905 69.6539235, 18.9562326 69.6540932, 18.9563759 69.6541557, 18.9563932 69.6541651)",,,,
24483553,Skanckesmuget,unclassified,,False,True,33.321,"LINESTRING (18.9547108 69.6525863, 18.9553941 69.6524762, 18.9554919 69.6524597)",,,,
24483553,Skanckesmuget,unclassified,,False,False,33.321,"LINESTRING (18.9554919 69.6524597, 18.9553941 69.6524762, 18.9547108 69.6525863)",,,,
37002846,Skanckesmuget,residential,,False,True,58.37,"LINESTRING (18.9554919 69.6524597, 18.9555854 69.6524486, 18.9568908 69.6522625)",,,,
1204204927,Vestregata,unclassified,30,False,False,61.936,"LINESTRING (18.9554919 69.6524597, 18.9560295 69.6529227, 18.9560916 69.6529762)",,,,
1204204927,Vestregata,unclassified,30,False,True,61.375,"LINESTRING (18.9554919 69.6524597, 18.95499 69.6519673, 18.9549656 69.651939)",,,,
40966857,Skanckesmuget,unclassified,,False,True,28.546,"LINESTRING (18.9568908 69.6522625, 18.9575583 69.6521528)",,,,
4017121,Grønnegata,tertiary,30,False,True,62.307,"LINESTRING (18.9568908 69.6522625, 18.9573543 69.6526888, 18.9574682 69.6527856)",3,,,
37002846,Skanckesmuget,residential,,False,False,58.37,"LINESTRING (18.9568908 69.6522625, 18.9555854 69.6524486, 18.9554919 69.6524597)",,,,
213236737,Grønnegata,tertiary,30,False,False,62.537000000000006,"LINESTRING (18.9568908 69.6522625, 18.9568089 69.6521789, 18.9564536 69.6518277, 18.9563604 69.6517312)",3,,,
40966857,Skanckesmuget,unclassified,,False,False,28.546,"LINESTRING (18.9575583 69.6521528, 18.9568908 69.6522625)",,,,
"[66945498, 41720847]","['Skolegata', 'Dramsvegen']",residential,30,False,False,157.365,"LINESTRING (18.9523628 69.6523404, 18.9529069 69.6528153, 18.9529589 69.652851, 18.9531055 69.6529114, 18.9533043 69.6529807, 18.9537865 69.653144, 18.9540165 69.6532287, 18.9541024 69.65326, 18.9546695 69.6534771)",,,,
66945498,Skolegata,residential,30,False,True,55.355,"LINESTRING (18.9523628 69.6523404, 18.9523142 69.6523011, 18.9522381 69.6522319, 18.9518466 69.6518761)",,,,
97776228,Rådhusgata,residential,30,False,True,54.879999999999995,"LINESTRING (18.9523628 69.6523404, 18.9525786 69.6523096, 18.9535086 69.6521884, 18.9536903 69.6521658)",,,,
1204204926,Skolegata,residential,30,False,True,46.71,"LINESTRING (18.9518466 69.6518761, 18.9514021 69.6514855)",,,,
66945498,Skolegata,residential,30,False,False,55.355,"LINESTRING (18.9518466 69.6518761, 18.9522381 69.6522319, 18.9523142 69.6523011, 18.9523628 69.6523404)",,,,
603098038,Rådhusgata,residential,30,False,True,56.307,"LINESTRING (18.9518466 69.6518761, 18.9519936 69.6518589, 18.9531023 69.6517236, 18.9532226 69.6517104)",,,,
22901549,Skolegata,residential,,False,False,92.02000000000001,"LINESTRING (18.9502159 69.6504203, 18.9502707 69.6504725, 18.9505041 69.6506827, 18.9505919 69.6507655, 18.9507222 69.6508884, 18.9508887 69.6510569, 18.9509916 69.6511524, 18.9510577 69.6511937)",,,,
24383002,Skolegata,residential,,False,True,89.787,"LINESTRING (18.9502159 69.6504203, 18.9499797 69.6502086, 18.9498543 69.6500893, 18.9496604 69.6499211, 18.9493808 69.6496669)",,,,
24383003,Bernt Lies gate,residential,,False,True,82.161,"LINESTRING (18.9502159 69.6504203, 18.9500587 69.650441, 18.9495936 69.6505015, 18.9495486 69.6505074, 18.9492177 69.6505516, 18.948767 69.6506149, 18.9482244 69.6506773)",,,,
"[24382996, 24382998]","['Dr. Lies gate', 'Parkgata']",residential,,False,"[False, True]",278.24500000000006,"LINESTRING (18.9507569 69.6494831, 18.9504773 69.6492343, 18.9500429 69.6488551, 18.9498064 69.6486386, 18.9497478 69.6485774, 18.9496893 69.6485225, 18.9496411 69.6484746, 18.9494658 69.6483001, 18.9492866 69.6481337, 18.949209 69.6480592, 18.949095 69.6479497, 18.9489358 69.6477986, 18.9488325 69.6477084, 18.9487217 69.6476101, 18.9486672 69.6475683, 18.9484317 69.6473483, 18.9484046 69.6472979, 18.9483101 69.6471942, 18.9482248 69.6471431)",,,,
