osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
"[464302699, 155129188]",Middelskoleveien,residential,False,False,113.41699999999999,"LINESTRING (8.9267948 58.6229956, 8.9269989 58.6230827, 8.9270677 58.6231039, 8.9271372 58.6231108, 8.9272203 58.6230995, 8.9273374 58.6230671, 8.9274398 58.6230404, 8.9275282 58.6230226, 8.9275915 58.6230175, 8.9276543 58.6230164, 8.9278514 58.6230231, 8.9279238 58.6230199, 8.9279992 58.6230085, 8.9282437 58.6229484, 8.9282966 58.6229424, 8.9283463 58.6229477, 8.9283794 58.6229563, 8.9285621 58.623028)",,30,
155129188,Middelskoleveien,residential,False,True,94.083,"LINESTRING (8.9267948 58.6229956, 8.9265043 58.6228792, 8.9262545 58.6227575, 8.9256157 58.6224154)",,,
264790051,Høyheiveien,residential,False,False,191.18099999999998,"LINESTRING (8.9267948 58.6229956, 8.9268791 58.6229473, 8.9269193 58.6229061, 8.9269716 58.6228227, 8.9270212 58.6227741, 8.92709 58.6227178, 8.9272747 58.6225957, 8.9273391 58.6225444, 8.9273852 58.6224995, 8.9274155 58.6224397, 8.9274269 58.6223925, 8.9274175 58.622343, 8.9273941 58.6222829, 8.9271661 58.6218048, 8.9270609 58.6215468, 8.9270201 58.6213944)",,30,
464302593,Ola Dyrmyrs vei,residential,False,True,100.91100000000002,"LINESTRING (8.9278042 58.6194169, 8.9276762 58.619242, 8.9275316 58.6189821, 8.9275047 58.6188592, 8.9275155 58.6187373, 8.9275234 58.6185333)",,30,
464302593,Ola Dyrmyrs vei,residential,False,False,100.91099999999999,"LINESTRING (8.9275234 58.6185333, 8.9275155 58.6187373, 8.9275047 58.6188592, 8.9275316 58.6189821, 8.9276762 58.619242, 8.9278042 58.6194169)",,30,
464302595,Skibheiveien,residential,False,False,35.289,"LINESTRING (8.9275234 58.6185333, 8.9272363 58.6185665, 8.9269346 58.6186143)",,30,
464302595,Skibheiveien,residential,False,True,41.718,"LINESTRING (8.9275234 58.6185333, 8.9275729 58.6185167, 8.9276907 58.618425, 8.9279126 58.6182213)",,30,
464302591,Skibheiveien,residential,False,True,124.902,"LINESTRING (8.9269346 58.6186143, 8.9268438 58.6193901, 8.9267872 58.6195241, 8.9267548 58.6195696, 8.9265959 58.6197069)",,30,
464302595,Skibheiveien,residential,False,True,35.289,"LINESTRING (8.9269346 58.6186143, 8.9272363 58.6185665, 8.9275234 58.6185333)",,30,
464302406,,residential,False,True,88.89000000000001,"LINESTRING (8.9317505 58.6191372, 8.932025 58.6191967, 8.9321141 58.6192089, 8.9322624 58.6192068, 8.932551 58.6191745, 8.9326651 58.6191543, 8.9328419 58.6191045, 8.933089 58.6190096, 8.9331438 58.618984)",,,
1010328108,Bakkevei,residential,False,False,59.44199999999999,"LINESTRING (8.9317505 58.6191372, 8.9317813 58.6190665, 8.9318381 58.618843, 8.9318963 58.6187338, 8.9319782 58.6186181)",,,
1010328108,Bakkevei,residential,False,True,213.448,"LINESTRING (8.9317505 58.6191372, 8.9316771 58.6192237, 8.931575 58.6192979, 8.9312577 58.6194437, 8.9311833 58.6194869, 8.9311202 58.6195358, 8.931023 58.6196907, 8.9309749 58.6197461, 8.9309125 58.6197931, 8.9308251 58.619833, 8.9305603 58.6199008, 8.9298481 58.6200405, 8.9294711 58.6201012, 8.9292652 58.6201575, 8.9291139 58.6202276, 8.9290083 58.6202757)",,,
264790051,Høyheiveien,residential,False,True,162.424,"LINESTRING (8.9290083 58.6202757, 8.9285139 58.6204189, 8.9283002 58.620506, 8.9281217 58.6205993, 8.9275704 58.6210297, 8.9274561 58.6210909, 8.9273201 58.6211385, 8.9270141 58.6211907, 8.9269567 58.6212132)",,30,
"[464302603, 464302599]",Bakkevei,residential,False,True,313.8290000000001,"LINESTRING (8.9290083 58.6202757, 8.9290589 58.6204562, 8.929065 58.6205648, 8.9290615 58.6206943, 8.9289901 58.6208467, 8.9288923 58.6209618, 8.9287673 58.6212143, 8.9287453 58.6213501, 8.9286967 58.6214712, 8.9285728 58.6216868, 8.9285423 58.6218123, 8.9285791 58.6220572, 8.9286229 58.6221925, 8.9286298 58.6224504, 8.9287077 58.6226844, 8.928724 58.6227308, 8.9287405 58.6227989, 8.9287439 58.6228324, 8.9287332 58.6228646, 8.9287057 58.6228939, 8.92864 58.6229473, 8.9285955 58.6229894, 8.9285621 58.623028)",,30,
1010328108,Bakkevei,residential,False,False,213.44800000000004,"LINESTRING (8.9290083 58.6202757, 8.9291139 58.6202276, 8.9292652 58.6201575, 8.9294711 58.6201012, 8.9298481 58.6200405, 8.9305603 58.6199008, 8.9308251 58.619833, 8.9309125 58.6197931, 8.9309749 58.6197461, 8.931023 58.6196907, 8.9311202 58.6195358, 8.9311833 58.6194869, 8.9312577 58.6194437, 8.931575 58.6192979, 8.9316771 58.6192237, 8.9317505 58.6191372)",,,
464302550,Jacob Thorsens gate,residential,False,False,43.653999999999996,"LINESTRING (8.9236635 58.6223213, 8.9235682 58.622224, 8.9235631 58.622095, 8.9235796 58.6219409)",,,
464302550,Jacob Thorsens gate,residential,False,True,114.678,"LINESTRING (8.9236635 58.6223213, 8.9235757 58.6223793, 8.923493 58.6225068, 8.9234364 58.6226338, 8.9234378 58.6226951, 8.9235247 58.6228307, 8.9237944 58.6231451, 8.9238821 58.6232816)",,,
464302697,Bedehusbakken,residential,False,True,108.329,"LINESTRING (8.9236635 58.6223213, 8.9237531 58.6224606, 8.9237796 58.622526, 8.9238654 58.6227379, 8.923877 58.6228519, 8.92388 58.6228817, 8.923878 58.6232004, 8.9238821 58.6232816)",,,
464302566,Ole Henriks gate,residential,False,True,54.291000000000004,"LINESTRING (8.9236635 58.6223213, 8.9239447 58.6223319, 8.9244221 58.6223987, 8.9245826 58.6224078)",,,
155129191,Hovedgata,residential,False,False,42.73,"LINESTRING (8.9238821 58.6232816, 8.9239646 58.6232797, 8.9246197 58.6232681)",,,
"[464301963, 464301966]",,residential,False,False,70.308,"LINESTRING (8.9238821 58.6232816, 8.9238807 58.6233099, 8.9236739 58.6233822, 8.923492 58.6234894, 8.9233171 58.6236625, 8.9231956 58.6237825)",,,
464302550,Jacob Thorsens gate,residential,False,False,114.678,"LINESTRING (8.9238821 58.6232816, 8.9237944 58.6231451, 8.9235247 58.6228307, 8.9234378 58.6226951, 8.9234364 58.6226338, 8.923493 58.6225068, 8.9235757 58.6223793, 8.9236635 58.6223213)",,,
464302697,Bedehusbakken,residential,False,False,108.32900000000001,"LINESTRING (8.9238821 58.6232816, 8.923878 58.6232004, 8.92388 58.6228817, 8.923877 58.6228519, 8.9238654 58.6227379, 8.9237796 58.622526, 8.9237531 58.6224606, 8.9236635 58.6223213)",,,
"[464302603, 464302599]",Bakkevei,residential,False,False,313.82900000000006,"LINESTRING (8.9285621 58.623028, 8.9285955 58.6229894, 8.92864 58.6229473, 8.9287057 58.6228939, 8.9287332 58.6228646, 8.9287439 58.6228324, 8.9287405 58.6227989, 8.928724 58.6227308, 8.9287077 58.6226844, 8.9286298 58.6224504, 8.9286229 58.6221925, 8.9285791 58.6220572, 8.9285423 58.6218123, 8.9285728 58.6216868, 8.9286967 58.6214712, 8.9287453 58.6213501, 8.9287673 58.6212143, 8.9288923 58.6209618, 8.9289901 58.6208467, 8.9290615 58.6206943, 8.929065 58.6205648, 8.9290589 58.6204562, 8.9290083 58.6202757)",,30,
"[464302603, 264789987]","['Kirkekleiva', 'Bakkevei']",residential,False,True,36.080999999999996,"LINESTRING (8.9285621 58.623028, 8.9286888 58.6231025, 8.9286011 58.6231942, 8.9285675 58.6232462, 8.9285226 58.6233097)",,,
"[464302699, 155129188]",Middelskoleveien,residential,False,True,113.41699999999999,"LINESTRING (8.9285621 58.623028, 8.9283794 58.6229563, 8.9283463 58.6229477, 8.9282966 58.6229424, 8.9282437 58.6229484, 8.9279992 58.6230085, 8.9279238 58.6230199, 8.9278514 58.6230231, 8.9276543 58.6230164, 8.9275915 58.6230175, 8.9275282 58.6230226, 8.9274398 58.6230404, 8.9273374 58.6230671, 8.9272203 58.6230995, 8.9271372 58.6231108, 8.9270677 58.6231039, 8.9269989 58.6230827, 8.9267948 58.6229956)",,30,
464302700,Arrestbakken,residential,False,True,45.587,"LINESTRING (8.9243044 58.6229028, 8.9245772 58.623121, 8.9246005 58.6231554, 8.9246136 58.623229, 8.9246197 58.6232681)",,,
155129191,Hovedgata,residential,False,False,35.861999999999995,"LINESTRING (8.9246197 58.6232681, 8.9248459 58.6232528, 8.9250504 58.6232514, 8.9252343 58.6232343)",,,
155129191,Hovedgata,residential,False,True,42.73,"LINESTRING (8.9246197 58.6232681, 8.9239646 58.6232797, 8.9238821 58.6232816)",,,
464302700,Arrestbakken,residential,False,False,45.587,"LINESTRING (8.9246197 58.6232681, 8.9246136 58.623229, 8.9246005 58.6231554, 8.9245772 58.623121, 8.9243044 58.6229028)",,,
238153139,Kvernhusbakken,residential,False,True,21.034,"LINESTRING (8.9311898 58.622793, 8.9309436 58.6229321)",,,
167790054,Wrold Wroldsens gate,secondary,False,True,125.97899999999998,"LINESTRING (8.9311898 58.622793, 8.9313499 58.6229118, 8.931373 58.6229306, 8.9314748 58.6230135, 8.931645 58.6231137, 8.9319177 58.6232549, 8.9320964 58.6233225, 8.9322179 58.6233333, 8.9323092 58.6233252, 8.9327537 58.6232095, 8.9328436 58.6232058)",411,30,
1082871279,Wrold Wroldsens gate,secondary,False,False,13.122,"LINESTRING (8.9311898 58.622793, 8.9311627 58.6227439, 8.9311657 58.622677)",411,30,
464302703,Stubbens vei,residential,False,True,20.734,"LINESTRING (8.9282394 58.6232046, 8.9283688 58.6232304, 8.9284685 58.6232684, 8.9285226 58.6233097)",,,
"[464302603, 264789987]","['Kirkekleiva', 'Bakkevei']",residential,False,False,36.080999999999996,"LINESTRING (8.9285226 58.6233097, 8.9285675 58.6232462, 8.9286011 58.6231942, 8.9286888 58.6231025, 8.9285621 58.623028)",,,
264789987,Kirkekleiva,residential,False,True,74.04500000000002,"LINESTRING (8.9285226 58.6233097, 8.9284844 58.6233586, 8.9284475 58.6233921, 8.9284039 58.6234277, 8.9283463 58.6234574, 8.9282826 58.6234832, 8.9282128 58.6235056, 8.9281085 58.6235305, 8.928019 58.6235447, 8.9278866 58.623556, 8.927673 58.6235623, 8.9276211 58.62356, 8.9275761 58.6235524, 8.9274709 58.6235195)",,,
464302703,Stubbens vei,residential,False,False,20.734,"LINESTRING (8.9285226 58.6233097, 8.9284685 58.6232684, 8.9283688 58.6232304, 8.9282394 58.6232046)",,,
167790050,Nedre Lommavei,residential,False,False,54.957,"LINESTRING (8.9322971 58.623755, 8.9322809 58.6237826, 8.9322065 58.623872, 8.9320812 58.6239579, 8.9320375 58.62397, 8.9319396 58.6239635, 8.9318508 58.6239428, 8.9318056 58.6239249, 8.9316819 58.6238449)",,,
464302569,Østerkleiv,residential,True,False,50.96,"LINESTRING (8.9322971 58.623755, 8.9322109 58.6237149, 8.9316427 58.6234485)",,,
464302705,Hallen,residential,False,True,33.77,"LINESTRING (8.9332638 58.6250207, 8.9331868 58.625038, 8.9329848 58.6250626, 8.9327925 58.6250678, 8.9326965 58.6250813)",,,
464302417,Østerkleiv,residential,True,False,29.038,"LINESTRING (8.9326965 58.6250813, 8.9327013 58.625025, 8.932649 58.6249107, 8.9325613 58.6248363)",,,
464302705,Hallen,residential,False,False,33.769999999999996,"LINESTRING (8.9326965 58.6250813, 8.9327925 58.6250678, 8.9329848 58.6250626, 8.9331868 58.625038, 8.9332638 58.6250207)",,,
464302706,Øvre Lommavei,residential,False,True,94.33099999999999,"LINESTRING (8.9317823 58.625563, 8.9317966 58.6255007, 8.9318551 58.6254026, 8.9319221 58.6253346, 8.9322785 58.6250823, 8.9323529 58.6249723, 8.93244 58.624891, 8.9325613 58.6248363)",,30,
464302573,Østerkleiv,residential,True,False,94.165,"LINESTRING (8.9325613 58.6248363, 8.9325492 58.6245188, 8.9326398 58.6244249, 8.9327974 58.6243325, 8.9329074 58.6242557, 8.9329818 58.6241854, 8.9329885 58.624147, 8.9329706 58.6240615)",,30,
464302706,Øvre Lommavei,residential,False,False,94.331,"LINESTRING (8.9325613 58.6248363, 8.93244 58.624891, 8.9323529 58.6249723, 8.9322785 58.6250823, 8.9319221 58.6253346, 8.9318551 58.6254026, 8.9317966 58.6255007, 8.9317823 58.625563)",,30,
264789968,Smifjellveien,residential,False,True,126.56199999999998,"LINESTRING (8.9303583 58.6241332, 8.930353 58.6242428, 8.9304567 58.6244206, 8.9305238 58.6245012, 8.9305991 58.6247236, 8.9305751 58.6247819, 8.9305102 58.6248572, 8.9303261 58.6250222, 8.9302158 58.6252097)",,,
264789977,Kollåsveien,residential,False,False,5.609,"LINESTRING (8.9298768 58.6262049, 8.9299604 58.6262304)",,,
264789968,Smifjellveien,residential,False,False,114.197,"LINESTRING (8.9298768 58.6262049, 8.9299576 58.6261574, 8.9300188 58.6260936, 8.9300723 58.6259944, 8.9301064 58.6258682, 8.9301045 58.62576, 8.9302014 58.6253423, 8.9302158 58.6252097)",,,
264789977,Kollåsveien,residential,False,True,11.033000000000001,"LINESTRING (8.9298768 58.6262049, 8.9298392 58.6261932, 8.9297624 58.6261877, 8.9296932 58.626189)",,,
1197971118,Bibliotekveien,unclassified,False,True,29.994,"LINESTRING (8.9290563 58.6269396, 8.929441 58.6270115, 8.92955 58.6270068)",,,
155129181,Arne Garborgs vei,residential,False,True,97.81299999999999,"LINESTRING (8.92955 58.6270068, 8.9294067 58.6266742, 8.9293758 58.6265539, 8.9293901 58.6264618, 8.9294561 58.6263506, 8.9295111 58.626283, 8.9296219 58.6262117, 8.9296932 58.626189)",,,
1197971118,Bibliotekveien,unclassified,False,False,29.994,"LINESTRING (8.92955 58.6270068, 8.929441 58.6270115, 8.9290563 58.6269396)",,,
"[264789977, 464302708]",Kollåsveien,residential,False,True,134.04799999999997,"LINESTRING (8.9324992 58.6260562, 8.9325677 58.6260297, 8.9327274 58.6259454, 8.9328916 58.6258451, 8.9329881 58.6258362, 8.9331686 58.6258502, 8.9333285 58.6258442, 8.9336007 58.6258076, 8.9337183 58.6258167, 8.9337838 58.6258369, 8.9338294 58.6258724, 8.9338743 58.625952, 8.9339787 58.626255)",,,
264789967,Andres vei,residential,False,False,90.84200000000001,"LINESTRING (8.9302158 58.6252097, 8.930038 58.6251203, 8.9297145 58.6249158, 8.9293135 58.6247006, 8.9292103 58.6245894)",,,
264789968,Smifjellveien,residential,False,False,126.56200000000001,"LINESTRING (8.9302158 58.6252097, 8.9303261 58.6250222, 8.9305102 58.6248572, 8.9305751 58.6247819, 8.9305991 58.6247236, 8.9305238 58.6245012, 8.9304567 58.6244206, 8.930353 58.6242428, 8.9303583 58.6241332)",,,
264789968,Smifjellveien,residential,False,True,114.197,"LINESTRING (8.9302158 58.6252097, 8.9302014 58.6253423, 8.9301045 58.62576, 8.9301064 58.6258682, 8.9300723 58.6259944, 8.9300188 58.6260936, 8.9299576 58.6261574, 8.9298768 58.6262049)",,,
"[264790061, 464302709]",Kolltoppen,residential,False,True,166.10399999999996,"LINESTRING (8.9324055 58.6264164, 8.9322496 58.626419, 8.9320319 58.6264402, 8.9319186 58.6264663, 8.9318586 58.6264932, 8.9318194 58.62654, 8.9318082 58.6265745, 8.9318208 58.6266112, 8.9318658 58.6266502, 8.9320903 58.6266996, 8.932366 58.6267423, 8.9329485 58.6268572, 8.9331716 58.6268651, 8.9334102 58.6268431, 8.9336218 58.6268477, 8.9337387 58.6268802)",,,
264789963,Kollåsveien,residential,False,False,95.991,"LINESTRING (8.9341124 58.6265782, 8.9341893 58.6265566, 8.9343171 58.626473, 8.9344264 58.6264364, 8.9345872 58.6264222, 8.9347174 58.6264367, 8.9349103 58.6265029, 8.9350219 58.6265627, 8.9351659 58.6266693, 8.9352979 58.6268083)",,,
264789977,Kollåsveien,residential,False,False,36.824,"LINESTRING (8.9341124 58.6265782, 8.9340547 58.6263936, 8.9339787 58.626255)",,,
264789977,Kollåsveien,residential,False,True,43.358000000000004,"LINESTRING (8.9341124 58.6265782, 8.9341234 58.6266139, 8.9341094 58.6266745, 8.9340699 58.6267329, 8.9339865 58.6267956, 8.9338827 58.6268366, 8.9337387 58.6268802)",,,
264789977,Kollåsveien,residential,False,False,53.839,"LINESTRING (8.9329488 58.6271337, 8.9333603 58.6270208, 8.9337387 58.6268802)",,,
264789977,Kollåsveien,residential,False,True,200.92800000000003,"LINESTRING (8.9329488 58.6271337, 8.9326702 58.6271574, 8.9325915 58.6271726, 8.9319724 58.6273675, 8.9317779 58.6274033, 8.9316288 58.6274071, 8.9314956 58.627389, 8.9313421 58.6273485, 8.9312658 58.6273205, 8.9307067 58.627051, 8.9305163 58.6269744, 8.9303918 58.6268965, 8.9303384 58.6268165, 8.9302751 58.6266838)",,,
264790067,Ingertas vei,residential,False,False,91.61000000000001,"LINESTRING (8.9329488 58.6271337, 8.9330584 58.6271389, 8.9331499 58.6271387, 8.933396 58.6270936, 8.9338046 58.6269878, 8.9339349 58.6269732, 8.9340491 58.6269814, 8.9344251 58.627073)",,,
"[464302424, 464301965, 464302710]",Furulyveien,residential,False,True,129.84400000000002,"LINESTRING (8.9265703 58.6216621, 8.9264151 58.6217739, 8.9263865 58.6218736, 8.9264341 58.6219453, 8.9266937 58.6221667, 8.9267141 58.6221821, 8.9267679 58.6221797, 8.9267898 58.6221717, 8.9268014 58.6221536, 8.9267505 58.6220783, 8.9266459 58.6219791, 8.9266193 58.6219198, 8.9265736 58.6217958, 8.9265703 58.6216621)",,30,
"[464302424, 464301965, 464302710]",Furulyveien,residential,False,False,129.84400000000002,"LINESTRING (8.9265703 58.6216621, 8.9265736 58.6217958, 8.9266193 58.6219198, 8.9266459 58.6219791, 8.9267505 58.6220783, 8.9268014 58.6221536, 8.9267898 58.6221717, 8.9267679 58.6221797, 8.9267141 58.6221821, 8.9266937 58.6221667, 8.9264341 58.6219453, 8.9263865 58.6218736, 8.9264151 58.6217739, 8.9265703 58.6216621)",,30,
464302710,Furulyveien,residential,False,True,40.25,"LINESTRING (8.9265703 58.6216621, 8.9266778 58.6215969, 8.9268317 58.6214624, 8.9270004 58.6213996, 8.9270201 58.6213944)",,30,
264790051,Høyheiveien,residential,False,False,20.508,"LINESTRING (8.9270201 58.6213944, 8.9269932 58.6212914, 8.9269567 58.6212132)",,30,
264790051,Høyheiveien,residential,False,True,191.181,"LINESTRING (8.9270201 58.6213944, 8.9270609 58.6215468, 8.9271661 58.6218048, 8.9273941 58.6222829, 8.9274175 58.622343, 8.9274269 58.6223925, 8.9274155 58.6224397, 8.9273852 58.6224995, 8.9273391 58.6225444, 8.9272747 58.6225957, 8.92709 58.6227178, 8.9270212 58.6227741, 8.9269716 58.6228227, 8.9269193 58.6229061, 8.9268791 58.6229473, 8.9267948 58.6229956)",,30,
464302710,Furulyveien,residential,False,False,40.25,"LINESTRING (8.9270201 58.6213944, 8.9270004 58.6213996, 8.9268317 58.6214624, 8.9266778 58.6215969, 8.9265703 58.6216621)",,30,
464302712,Margrethes vei,residential,False,True,61.418000000000006,"LINESTRING (8.9261887 58.621292, 8.926177 58.6211411, 8.9262282 58.6210355, 8.9262699 58.6210041, 8.9263685 58.620953, 8.9264882 58.62091, 8.9266073 58.6208805, 8.9266764 58.6208703)",,30,
464302591,Skibheiveien,residential,False,False,133.817,"LINESTRING (8.9266764 58.6208703, 8.926636 58.6207946, 8.9266434 58.6207031, 8.9267202 58.6206086, 8.9267767 58.6205023, 8.9267851 58.6204441, 8.9267801 58.6204034, 8.9267264 58.6202757, 8.9265897 58.6200396, 8.9265352 58.6199164, 8.9265242 58.6197916, 8.9265959 58.6197069)",,30,
464302591,Skibheiveien,residential,False,True,41.594,"LINESTRING (8.9266764 58.6208703, 8.92679 58.6209711, 8.926877 58.6210959, 8.9269567 58.6212132)",,30,
464302712,Margrethes vei,residential,False,False,61.418,"LINESTRING (8.9266764 58.6208703, 8.9266073 58.6208805, 8.9264882 58.62091, 8.9263685 58.620953, 8.9262699 58.6210041, 8.9262282 58.6210355, 8.926177 58.6211411, 8.9261887 58.621292)",,30,
464302595,Skibheiveien,residential,False,False,41.717999999999996,"LINESTRING (8.9279126 58.6182213, 8.9276907 58.618425, 8.9275729 58.6185167, 8.9275234 58.6185333)",,30,
"[464302713, 464301970]",Skibheiveien,residential,False,False,104.57999999999998,"LINESTRING (8.9279126 58.6182213, 8.9279868 58.618241, 8.928048 58.6182763, 8.9281511 58.6184279, 8.9282536 58.6185526, 8.9283525 58.6186293, 8.9285491 58.6188135, 8.9286319 58.6188921, 8.9286684 58.6190513)",,,
464302456,Vestervei,primary,False,True,150.791,"LINESTRING (8.9245941 58.618193, 8.9246575 58.6184975, 8.9250764 58.6195244)",410,50,
237949679,Østerkleiv,residential,False,True,5.148,"LINESTRING (8.9316427 58.6234485, 8.9316572 58.6234288, 8.9316782 58.6234061)",,,
237949684,Østerkleiv,residential,False,True,77.775,"LINESTRING (8.9316427 58.6234485, 8.9315267 58.6234106, 8.9313298 58.6233814, 8.9312855 58.6233685, 8.9311278 58.6233025, 8.9310888 58.6232782, 8.9310627 58.6232598, 8.9310021 58.6231714, 8.9309467 58.6229684, 8.9309436 58.6229321)",,,
238153139,Kvernhusbakken,residential,False,False,21.034,"LINESTRING (8.9309436 58.6229321, 8.9311898 58.622793)",,,
237949684,Østerkleiv,residential,False,False,77.77499999999999,"LINESTRING (8.9309436 58.6229321, 8.9309467 58.6229684, 8.9310021 58.6231714, 8.9310627 58.6232598, 8.9310888 58.6232782, 8.9311278 58.6233025, 8.9312855 58.6233685, 8.9313298 58.6233814, 8.9315267 58.6234106, 8.9316427 58.6234485)",,,
238153139,Kvernhusbakken,residential,False,True,26.436,"LINESTRING (8.9309436 58.6229321, 8.9307474 58.6230081, 8.9306487 58.6230301, 8.9305473 58.6230437)",,,
464302973,,residential,False,True,33.331,"LINESTRING (8.9277295 58.6232815, 8.9277468 58.6233048, 8.9277535 58.6233209, 8.9277441 58.6233693, 8.927726 58.6233939, 8.9277079 58.6234061, 8.927548 58.6234761, 8.9274709 58.6235195)",,,
264789987,Kirkekleiva,residential,False,False,74.045,"LINESTRING (8.9274709 58.6235195, 8.9275761 58.6235524, 8.9276211 58.62356, 8.927673 58.6235623, 8.9278866 58.623556, 8.928019 58.6235447, 8.9281085 58.6235305, 8.9282128 58.6235056, 8.9282826 58.6234832, 8.9283463 58.6234574, 8.9284039 58.6234277, 8.9284475 58.6233921, 8.9284844 58.6233586, 8.9285226 58.6233097)",,,
"[1082871280, 264789987]","['Kirkekleiva', 'Hovedgata']",residential,False,True,134.842,"LINESTRING (8.9274709 58.6235195, 8.9273913 58.6234957, 8.9271697 58.6234401, 8.926724 58.6233425, 8.926407 58.6233095, 8.9261817 58.623308, 8.9260119 58.623288, 8.9256248 58.623254, 8.92542 58.6232403, 8.9252343 58.6232343)",,,
464302973,,residential,False,False,33.330999999999996,"LINESTRING (8.9274709 58.6235195, 8.927548 58.6234761, 8.9277079 58.6234061, 8.927726 58.6233939, 8.9277441 58.6233693, 8.9277535 58.6233209, 8.9277468 58.6233048, 8.9277295 58.6232815)",,,
291228698,Mjåvannsveien,residential,False,False,117.397,"LINESTRING (8.9234259 58.6210582, 8.9233176 58.6209569, 8.9232659 58.6208907, 8.9232506 58.6208331, 8.9232601 58.6207646, 8.9233639 58.6206238, 8.923829 58.620085)",,30,
291228698,Mjåvannsveien,residential,False,True,51.302,"LINESTRING (8.9234259 58.6210582, 8.9236069 58.6212093, 8.9236614 58.6212731, 8.9236967 58.6213972, 8.9236883 58.6214851)",,30,
464302456,Vestervei,primary,False,False,150.791,"LINESTRING (8.9250764 58.6195244, 8.9246575 58.6184975, 8.9245941 58.618193)",410,50,
"[464302456, 464301713]",Vestervei,primary,False,True,205.976,"LINESTRING (8.9250764 58.6195244, 8.9251389 58.619702, 8.9251935 58.6199452, 8.9252088 58.6201253, 8.925206 58.6203246, 8.9251835 58.6205179, 8.9251307 58.620746, 8.9250352 58.621008, 8.9249467 58.6211978, 8.924938 58.6212162, 8.9248926 58.621335, 8.9248835 58.6213564)",410,"['50', '30']",
"[464303077, 464302399]",,residential,False,False,99.11599999999999,"LINESTRING (8.9250764 58.6195244, 8.9251335 58.6195131, 8.925208 58.6194786, 8.9253432 58.6193574, 8.9253869 58.6191659, 8.925433 58.61906, 8.9256103 58.618864, 8.925606 58.6188328, 8.9256077 58.6187732, 8.9255891 58.6187155)",,,
464303108,,residential,False,True,75.267,"LINESTRING (8.9241935 58.6210525, 8.9241927 58.6212154, 8.9242096 58.6213567, 8.9241923 58.6214261, 8.9241552 58.6214703, 8.924074 58.6215006, 8.9239492 58.6215037, 8.9236883 58.6214851)",,,
291228698,Mjåvannsveien,residential,False,False,51.30199999999999,"LINESTRING (8.9236883 58.6214851, 8.9236967 58.6213972, 8.9236614 58.6212731, 8.9236069 58.6212093, 8.9234259 58.6210582)",,30,
291228698,Mjåvannsveien,residential,False,True,51.113,"LINESTRING (8.9236883 58.6214851, 8.9236628 58.6216216, 8.923595 58.6218327, 8.9235796 58.6219409)",,30,
464303108,,residential,False,False,75.26700000000001,"LINESTRING (8.9236883 58.6214851, 8.9239492 58.6215037, 8.924074 58.6215006, 8.9241552 58.6214703, 8.9241923 58.6214261, 8.9242096 58.6213567, 8.9241927 58.6212154, 8.9241935 58.6210525)",,,
464303290,Bakke,residential,False,True,84.989,"LINESTRING (8.9319782 58.6186181, 8.9321876 58.6186399, 8.932316 58.6186639, 8.9324545 58.6186988, 8.9325294 58.6187268, 8.9326394 58.6187858, 8.9327835 58.6189193, 8.9329048 58.618985, 8.933019 58.6189982, 8.9331438 58.618984)",,,
1010328108,Bakkevei,residential,False,True,59.442,"LINESTRING (8.9319782 58.6186181, 8.9318963 58.6187338, 8.9318381 58.618843, 8.9317813 58.6190665, 8.9317505 58.6191372)",,,
464302406,,residential,False,False,88.88999999999999,"LINESTRING (8.9331438 58.618984, 8.933089 58.6190096, 8.9328419 58.6191045, 8.9326651 58.6191543, 8.932551 58.6191745, 8.9322624 58.6192068, 8.9321141 58.6192089, 8.932025 58.6191967, 8.9317505 58.6191372)",,,
464303290,Bakke,residential,False,False,84.98899999999999,"LINESTRING (8.9331438 58.618984, 8.933019 58.6189982, 8.9329048 58.618985, 8.9327835 58.6189193, 8.9326394 58.6187858, 8.9325294 58.6187268, 8.9324545 58.6186988, 8.932316 58.6186639, 8.9321876 58.6186399, 8.9319782 58.6186181)",,,
155129181,Arne Garborgs vei,residential,False,False,28.036,"LINESTRING (8.9279009 58.623939, 8.9279875 58.6240074, 8.9281424 58.6240895, 8.9282317 58.6241191)",,,
"[155129184, 464301664, 167790051, 167790052]","['Solveien', 'Hovedgata']",secondary,False,False,246.69699999999997,"LINESTRING (8.9279009 58.623939, 8.9281229 58.6238834, 8.9281918 58.6238662, 8.9284362 58.6237912, 8.9286632 58.6237166, 8.9287437 58.6236886, 8.9289239 58.6236834, 8.9290735 58.6236736, 8.9291927 58.6236695, 8.9292716 58.6236631, 8.9293281 58.6236529, 8.9303083 58.6232619, 8.9303624 58.6232465, 8.9304582 58.6232198, 8.9305767 58.6232054, 8.9306705 58.623207, 8.9309831 58.6232689, 8.9310313 58.6232777, 8.9316073 58.6233872, 8.9316534 58.6233988, 8.9316782 58.6234061)",411,30,yes
"[155129184, 1231704242]",Hovedgata,secondary,False,True,67.39,"LINESTRING (8.9279009 58.623939, 8.9276465 58.6239879, 8.9273242 58.6240028, 8.9272331 58.6240129, 8.9271499 58.6240295, 8.9270527 58.6240581, 8.9268746 58.6241104, 8.926815 58.6241304)",411,30,
