osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
4740791,Litlevika,residential,False,False,144.826,"LINESTRING (5.2786947 60.5468631, 5.2787082 60.5469007, 5.2787656 60.5469537, 5.2788214 60.5470727, 5.2788297 60.5471665, 5.2788057 60.5472652, 5.2784906 60.5475044, 5.2777586 60.5477075, 5.2776541 60.5477188, 5.2775896 60.5477258, 5.2773753 60.54773)",,30,,,
172717120,Litlevika,residential,False,False,233.842,"LINESTRING (5.2786947 60.5468631, 5.2781066 60.5469225, 5.277567 60.5469941, 5.2771213 60.5471314, 5.2769736 60.5472246, 5.2767598 60.5474206, 5.2765718 60.5477876, 5.2764745 60.5480537, 5.276445 60.5483383)",,30,,,
172717120,Litlevika,residential,False,False,106.83,"LINESTRING (5.276445 60.5483383, 5.2764251 60.5486587, 5.2764559 60.5487487, 5.276505 60.5488237, 5.2765904 60.548897, 5.2766975 60.548968, 5.2768488 60.5490355, 5.2770204 60.5490844, 5.2772069 60.5491225)",,30,,,
172717120,Litlevika,residential,False,True,233.84199999999998,"LINESTRING (5.276445 60.5483383, 5.2764745 60.5480537, 5.2765718 60.5477876, 5.2767598 60.5474206, 5.2769736 60.5472246, 5.2771213 60.5471314, 5.277567 60.5469941, 5.2781066 60.5469225, 5.2786947 60.5468631)",,30,,,
172717128,Litlevika,residential,False,False,33.872,"LINESTRING (5.276445 60.5483383, 5.2767377 60.5483381, 5.2768764 60.5483303, 5.2769559 60.5483126, 5.2770275 60.5482783)",,30,,,
172717120,Litlevika,residential,False,False,36.582,"LINESTRING (5.2772069 60.5491225, 5.2775809 60.5491256, 5.2777292 60.5491084, 5.2778489 60.5490702)",,30,,,
172717120,Litlevika,residential,False,True,106.82999999999998,"LINESTRING (5.2772069 60.5491225, 5.2770204 60.5490844, 5.2768488 60.5490355, 5.2766975 60.548968, 5.2765904 60.548897, 5.276505 60.5488237, 5.2764559 60.5487487, 5.2764251 60.5486587, 5.276445 60.5483383)",,30,,,
172717121,Litlevika,residential,False,False,52.57300000000001,"LINESTRING (5.2772069 60.5491225, 5.2771803 60.549155, 5.2771229 60.5491996, 5.2769838 60.5494345, 5.2768886 60.5495668)",,30,,,
172717120,Litlevika,residential,False,False,107.30499999999999,"LINESTRING (5.2778489 60.5490702, 5.2779333 60.5489986, 5.2781511 60.5486736, 5.2782128 60.5485306, 5.2781964 60.5481368)",,30,,,
172717120,Litlevika,residential,False,True,36.581999999999994,"LINESTRING (5.2778489 60.5490702, 5.2777292 60.5491084, 5.2775809 60.5491256, 5.2772069 60.5491225)",,30,,,
172717129,Litlevika,residential,False,False,114.251,"LINESTRING (5.2778489 60.5490702, 5.2778664 60.5490733, 5.277958 60.5490936, 5.2780321 60.5491271, 5.2780407 60.5491795, 5.2780439 60.5492094, 5.2780191 60.5492609, 5.2778495 60.5494321, 5.2777737 60.5495677, 5.2777744 60.549669, 5.2778433 60.5498414, 5.2779913 60.5500016)",,30,,,
172717120,Litlevika,residential,False,True,107.30499999999999,"LINESTRING (5.2781964 60.5481368, 5.2782128 60.5485306, 5.2781511 60.5486736, 5.2779333 60.5489986, 5.2778489 60.5490702)",,30,,,
4740791,Litlevika,residential,False,True,144.826,"LINESTRING (5.2773753 60.54773, 5.2775896 60.5477258, 5.2776541 60.5477188, 5.2777586 60.5477075, 5.2784906 60.5475044, 5.2788057 60.5472652, 5.2788297 60.5471665, 5.2788214 60.5470727, 5.2787656 60.5469537, 5.2787082 60.5469007, 5.2786947 60.5468631)",,30,,,
172717128,Litlevika,residential,False,True,33.872,"LINESTRING (5.2770275 60.5482783, 5.2769559 60.5483126, 5.2768764 60.5483303, 5.2767377 60.5483381, 5.276445 60.5483383)",,30,,,
172717121,Litlevika,residential,False,True,52.573,"LINESTRING (5.2768886 60.5495668, 5.2769838 60.5494345, 5.2771229 60.5491996, 5.2771803 60.549155, 5.2772069 60.5491225)",,30,,,
172717129,Litlevika,residential,False,True,114.25099999999999,"LINESTRING (5.2779913 60.5500016, 5.2778433 60.5498414, 5.2777744 60.549669, 5.2777737 60.5495677, 5.2778495 60.5494321, 5.2780191 60.5492609, 5.2780439 60.5492094, 5.2780407 60.5491795, 5.2780321 60.5491271, 5.277958 60.5490936, 5.2778664 60.5490733, 5.2778489 60.5490702)",,30,,,
"[309456250, 873128742]",Kvernhusmyrane,tertiary,False,True,227.33499999999998,"LINESTRING (5.284378 60.5490024, 5.284477 60.5489534, 5.284689 60.5488181, 5.2849646 60.5486559, 5.2850402 60.5485516, 5.2850356 60.548482, 5.2849969 60.5476036, 5.284846 60.5470745)",,,,,
1169531999,Kvernhusmyrane,unclassified,False,True,30.888,"LINESTRING (5.289632 60.548006, 5.290074 60.547833)",,50,,,
4080346,Kvernhushaugane,unclassified,False,False,157.32700000000003,"LINESTRING (5.289632 60.548006, 5.2893738 60.5481066, 5.2892655 60.5481488, 5.2892284 60.5481633, 5.2891422 60.5481969, 5.2888684 60.548318, 5.2885525 60.5484404, 5.2883878 60.5485405, 5.2883479 60.5486118, 5.2883656 60.5487298, 5.2884217 60.548824, 5.288474 60.5488713, 5.2885336 60.5488883, 5.2885982 60.5488878, 5.2886582 60.5488788, 5.28871 60.5488576, 5.2887817 60.548815, 5.2888362 60.5487833, 5.2888845 60.5487662)",,,,,
"[1127828675, 109700111]",Kvernhusmyrane,unclassified,False,False,219.24200000000002,"LINESTRING (5.289632 60.548006, 5.289486 60.547933, 5.289451 60.547923, 5.289403 60.547902, 5.289364 60.547877, 5.289332 60.547849, 5.289314 60.547825, 5.289295 60.547775, 5.289295 60.547743, 5.289306 60.547681, 5.289295 60.547636, 5.289261 60.547569, 5.289237 60.547546, 5.289182 60.547512, 5.289112 60.547482, 5.28905 60.547464, 5.28887 60.547425, 5.288795 60.547403, 5.288741 60.547382, 5.288676 60.547351, 5.288622 60.547319, 5.2885848 60.5472783, 5.2884467 60.5471868, 5.2883479 60.5471425, 5.2882182 60.5471022, 5.2880056 60.547043, 5.287025 60.5467702, 5.2868741 60.5467282)",,50,,,
"[4754768, 4080346]","['Kvernhushaugane', 'Stallane']","['unclassified', 'residential']",False,False,218.71800000000002,"LINESTRING (5.2888845 60.5487662, 5.2894012 60.5487316, 5.2898352 60.5487173, 5.2907633 60.5487637, 5.2913082 60.5487992, 5.2920613 60.5488517, 5.2923742 60.5488927, 5.2925905 60.5489367, 5.2927312 60.548975, 5.2927949 60.5490005)",,30,,,
4080346,Kvernhushaugane,unclassified,False,True,157.32700000000003,"LINESTRING (5.2888845 60.5487662, 5.2888362 60.5487833, 5.2887817 60.548815, 5.28871 60.5488576, 5.2886582 60.5488788, 5.2885982 60.5488878, 5.2885336 60.5488883, 5.288474 60.5488713, 5.2884217 60.548824, 5.2883656 60.5487298, 5.2883479 60.5486118, 5.2883878 60.5485405, 5.2885525 60.5484404, 5.2888684 60.548318, 5.2891422 60.5481969, 5.2892284 60.5481633, 5.2892655 60.5481488, 5.2893738 60.5481066, 5.289632 60.548006)",,,,,
1187632953,Kvernhushaugane,unclassified,False,False,70.862,"LINESTRING (5.2888845 60.5487662, 5.288827 60.548736, 5.288782 60.54869, 5.288722 60.548642, 5.288702 60.548602, 5.288712 60.548572, 5.288749 60.548525, 5.288828 60.54848, 5.289215 60.548315, 5.2892986 60.5482781)",,,,,
192465355,,trunk,True,False,16.144000000000002,"LINESTRING (5.2823152 60.5452586, 5.2823267 60.5452945, 5.2823149 60.5453303, 5.2822811 60.5453626, 5.2822287 60.5453881)",E 39,50,,roundabout,
746466426,Osterfjordvegen,trunk,True,False,86.611,"LINESTRING (5.2823152 60.5452586, 5.2823577 60.5452762, 5.2824004 60.545292, 5.282464 60.5453139, 5.2827641 60.5454146, 5.2834155 60.5455907, 5.2836525 60.5456735)",E 39,50,,,
192465355,,trunk,True,False,4.91,"LINESTRING (5.2822287 60.5453881, 5.2821898 60.5453992, 5.2821475 60.5454065)",E 39,50,,roundabout,
192465355,,trunk,True,False,17.217,"LINESTRING (5.2821475 60.5454065, 5.282069 60.5454093, 5.281993 60.5453992, 5.2819281 60.5453773, 5.2818815 60.5453461)",E 39,50,,roundabout,
"[746466427, 746464294]",Lindåsvegen,primary,True,False,159.56500000000003,"LINESTRING (5.2821475 60.5454065, 5.2821121 60.5454201, 5.281976 60.5454698, 5.2816998 60.5456042, 5.2812464 60.5458975, 5.2811086 60.5460043, 5.2810063 60.5461186, 5.2809697 60.5461978, 5.280935 60.5462802, 5.2809339 60.5463582, 5.2809423 60.5464389, 5.2809718 60.5465213, 5.2810162 60.54663)",57,50,2,,
192465355,,trunk,True,False,4.897,"LINESTRING (5.2818815 60.5453461, 5.2818653 60.5453255, 5.2818573 60.5453039)",E 39,50,,roundabout,
81084999,Osterfjordvegen,trunk,True,False,50.92100000000001,"LINESTRING (5.2818573 60.5453039, 5.2814019 60.5451391, 5.2811011 60.5450367)",E 39,50,,,
192465355,,trunk,True,False,21.094,"LINESTRING (5.2818573 60.5453039, 5.2818608 60.5452723, 5.2818815 60.5452424, 5.2819179 60.5452163, 5.2819673 60.5451961, 5.282026 60.5451832, 5.2820896 60.5451786)",E 39,50,,roundabout,
755588477,Litlevika,secondary,True,False,10.297,"LINESTRING (5.280836 60.5466031, 5.2810162 60.54663)",5454,50,,,
420609641,Lindåsvegen,primary,True,False,158.54700000000003,"LINESTRING (5.280836 60.5466031, 5.2808043 60.5465403, 5.2807643 60.5464525, 5.2807439 60.5463558, 5.2807524 60.5462695, 5.2807899 60.5461794, 5.2808552 60.5460916, 5.2809537 60.5460053, 5.2811749 60.5458608, 5.2817105 60.5455028, 5.2818815 60.5453461)",57,50,,,
420602345,Klubbadalen,secondary,False,True,147.64499999999998,"LINESTRING (5.2806146 60.5432873, 5.2804145 60.543365, 5.2801956 60.543476, 5.2800489 60.5435852, 5.279974 60.5436552, 5.2798996 60.5437472, 5.2798366 60.5438654, 5.2797886 60.5440677, 5.2797958 60.5442005, 5.2798918 60.5444121, 5.2799247 60.5444733)",5454,50,,,
"[746467163, 746467167]",Klubbadalen,secondary,True,False,239.966,"LINESTRING (5.2806146 60.5432873, 5.2808329 60.5431584, 5.281132 60.5430538, 5.2814256 60.5429678, 5.2818084 60.5428427, 5.2821576 60.5427551, 5.2824577 60.5426926, 5.2828005 60.5426079, 5.2834904 60.5424275, 5.2843915 60.5422189)",5454,50,,,
755517383,Klubbadalen,secondary,False,False,175.04600000000002,"LINESTRING (5.2806146 60.5432873, 5.2826843 60.5427022, 5.2834 60.5425117)",5454,50,,,
746464365,Klubbadalen,secondary,True,False,183.88,"LINESTRING (5.2834 60.5425117, 5.2837291 60.5424153, 5.2839598 60.5423744, 5.2841663 60.5423461, 5.2844386 60.542319, 5.2864476 60.5421746, 5.2866591 60.5421802)",5454,,,,
755517383,Klubbadalen,secondary,False,True,175.04600000000002,"LINESTRING (5.2834 60.5425117, 5.2826843 60.5427022, 5.2806146 60.5432873)",5454,50,,,
746464364,Klubbadalen,secondary,False,True,16.115,"LINESTRING (5.286942 60.5421396, 5.2866591 60.5421802)",5454,50,,,
755588478,Klubbadalen,secondary,False,False,54.749,"LINESTRING (5.286942 60.5421396, 5.2878555 60.5419381)",5454,50,,,
732115226,Klubbadalen,secondary,False,True,175.59,"LINESTRING (5.286942 60.5421396, 5.2868377 60.5420503, 5.286677 60.5419191, 5.2865925 60.5418488, 5.2864636 60.5417765, 5.2864046 60.5417538, 5.2863295 60.5417419, 5.2862562 60.5417443, 5.2861471 60.5417617, 5.285131 60.5420236, 5.2843915 60.5422189)",5454,50,,,
746466431,Osterfjordvegen,trunk,True,False,76.937,"LINESTRING (5.292628 60.547956, 5.292594 60.547965, 5.291809 60.547775, 5.291619 60.547736, 5.291343 60.547696)",E 39,50,,,
755588476,Lindåsvegen,primary,True,False,61.148,"LINESTRING (5.2811498 60.5472228, 5.2810409 60.5470478, 5.2809272 60.5468033, 5.2808748 60.5466901)",57,50,,,
68278061,Osterfjordvegen,trunk,False,True,64.279,"LINESTRING (5.2836525 60.5456735, 5.2846871 60.545948)",E 39,50,,,
"[1062497958, 81084991]",Osterfjordvegen,trunk,True,False,84.132,"LINESTRING (5.2836525 60.5456735, 5.2833813 60.5456282, 5.2827215 60.5454821, 5.2823303 60.545409, 5.2822801 60.545399, 5.2822287 60.5453881)",E 39,50,2,,
68046623,,trunk,True,False,13.468,"LINESTRING (5.2854356 60.5459905, 5.2855151 60.5460006, 5.2855869 60.5460202, 5.2856464 60.546048)",E 39,50,2,roundabout,
746466526,Bruvegen,residential,True,False,33.8,"LINESTRING (5.2854356 60.5459905, 5.2855696 60.5459101, 5.2856132 60.5458847, 5.2858226 60.5457535)",,30,,,
3619810,Bruvegen,unclassified,False,False,9.003,"LINESTRING (5.2858226 60.5457535, 5.2859006 60.5456822)",,30,,,
746466527,Bruvegen,residential,True,False,34.147,"LINESTRING (5.2858226 60.5457535, 5.2857246 60.5459066, 5.2857084 60.5459429, 5.2856464 60.546048)",,30,,,
68046623,,trunk,True,False,11.158999999999999,"LINESTRING (5.2856464 60.546048, 5.2856978 60.5460914, 5.2857193 60.5461404)",E 39,50,2,roundabout,
68278061,Osterfjordvegen,trunk,False,False,64.279,"LINESTRING (5.2846871 60.545948, 5.2836525 60.5456735)",E 39,50,,,
746466532,Osterfjordvegen,trunk,True,False,29.377000000000002,"LINESTRING (5.2846871 60.545948, 5.2849844 60.5460004, 5.2852022 60.5460201)",E 39,50,,,
68046623,,trunk,True,False,13.494000000000002,"LINESTRING (5.2850742 60.5461208, 5.2850989 60.5460822, 5.2851425 60.5460479, 5.2852022 60.5460201)",E 39,50,2,roundabout,
746466531,Osterfjordvegen,trunk,True,False,28.587,"LINESTRING (5.2850742 60.5461208, 5.2849411 60.5460598, 5.2846871 60.545948)",E 39,50,,,
68046623,,trunk,True,False,13.464000000000002,"LINESTRING (5.2852022 60.5460201, 5.285274 60.5460006, 5.2853535 60.5459905, 5.2854356 60.5459905)",E 39,50,2,roundabout,
68046623,,trunk,True,False,8.206,"LINESTRING (5.285469 60.546305, 5.2853944 60.5463092, 5.2853199 60.546305)",E 39,50,2,roundabout,
68046623,,trunk,True,False,9.949,"LINESTRING (5.2853199 60.546305, 5.2852351 60.5462887, 5.2851628 60.5462616)",E 39,50,2,roundabout,
746466535,Kvernhusmyrane,tertiary,True,False,31.997,"LINESTRING (5.2853199 60.546305, 5.28523 60.5463808, 5.2851897 60.5464127, 5.2849924 60.546543)",,,,,
68046623,,trunk,True,False,16.96,"LINESTRING (5.2851628 60.5462616, 5.2851028 60.5462202, 5.2850722 60.5461716, 5.2850742 60.5461208)",E 39,50,2,roundabout,
746466534,Kvernhusmyrane,tertiary,True,False,32.68,"LINESTRING (5.2849924 60.546543, 5.2850695 60.5463928, 5.2850997 60.5463485, 5.2851628 60.5462616)",,,,,
873128742,Kvernhusmyrane,tertiary,False,False,60.428999999999995,"LINESTRING (5.2849924 60.546543, 5.284944 60.5465901, 5.2849299 60.5466149, 5.2848602 60.5467554, 5.2848256 60.5469178, 5.284846 60.5470745)",,,,,
746467099,Kvernhusmyrane,residential,False,True,32.576,"LINESTRING (5.2842555 60.5470446, 5.2846648 60.5470769, 5.284846 60.5470745)",,,,,
732115226,Klubbadalen,secondary,False,False,175.59,"LINESTRING (5.2843915 60.5422189, 5.285131 60.5420236, 5.2861471 60.5417617, 5.2862562 60.5417443, 5.2863295 60.5417419, 5.2864046 60.5417538, 5.2864636 60.5417765, 5.2865925 60.5418488, 5.286677 60.5419191, 5.2868377 60.5420503, 5.286942 60.5421396)",5454,50,,,
896733181,,trunk,True,False,23.126,"LINESTRING (5.290421 60.547496, 5.29042 60.547472, 5.290433 60.547441, 5.29046 60.547415, 5.290492 60.547393, 5.290545 60.547373, 5.290605 60.547361, 5.290668 60.547356)",E 39,50,,roundabout,
896733183,Osterfjordvegen,trunk,True,False,304.254,"LINESTRING (5.290421 60.547496, 5.290188 60.547387, 5.289769 60.547269, 5.288679 60.547024, 5.2860338 60.5463399, 5.2858451 60.5463129, 5.285469 60.546305)",E 39,50,,,
68046623,,trunk,True,False,24.732,"LINESTRING (5.2857193 60.5461404, 5.2857117 60.5461847, 5.2856795 60.5462263, 5.2856254 60.5462619, 5.2855533 60.5462888, 5.285469 60.546305)",E 39,50,2,roundabout,
896733184,Osterfjordvegen,trunk,True,False,304.199,"LINESTRING (5.2857193 60.5461404, 5.2857481 60.5461711, 5.2858608 60.5462213, 5.2861439 60.5463, 5.288761 60.546978, 5.28915 60.547077, 5.289297 60.54711, 5.289543 60.547159, 5.289834 60.547204, 5.290444 60.547316, 5.290668 60.547356)",E 39,50,,,
1169531999,Kvernhusmyrane,unclassified,False,False,30.888,"LINESTRING (5.290074 60.547833, 5.289632 60.548006)",,50,,,
1204078298,Kvernhusmyrane,residential,True,False,40.175,"LINESTRING (5.290074 60.547833, 5.290087 60.547807, 5.290181 60.547764, 5.290286 60.547703, 5.290314 60.547683, 5.290344 60.54765, 5.290436 60.547527)",,50,,,
68278064,,residential,False,True,57.648,"LINESTRING (5.2898768 60.5433604, 5.2898452 60.5432938, 5.2898157 60.5432483, 5.289803 60.5432166, 5.2898171 60.5431853, 5.2898694 60.5431345, 5.2898875 60.5431088, 5.2898942 60.5430844, 5.2898934 60.5430662, 5.2897991 60.5428604)",,,,,
746464358,Osterfjordvegen,trunk,True,False,77.199,"LINESTRING (5.291467 60.547576, 5.291733 60.547653, 5.292152 60.547806, 5.292622 60.547935, 5.292628 60.547956)",E 39,50,,,
896733181,,trunk,True,False,15.773,"LINESTRING (5.291467 60.547576, 5.291467 60.547601, 5.291457 60.547625, 5.291442 60.547644, 5.291403 60.547672, 5.291343 60.547696)",E 39,50,,roundabout,
1187632953,Kvernhushaugane,unclassified,False,True,70.862,"LINESTRING (5.2892986 60.5482781, 5.289215 60.548315, 5.288828 60.54848, 5.288749 60.548525, 5.288712 60.548572, 5.288702 60.548602, 5.288722 60.548642, 5.288782 60.54869, 5.288827 60.548736, 5.2888845 60.5487662)",,,,,
896733181,,trunk,True,False,17.928,"LINESTRING (5.291224 60.54745, 5.291349 60.547482, 5.291391 60.547498, 5.291433 60.547524, 5.291459 60.547554)",E 39,50,,roundabout,
1204078300,Kvassnesvegen,tertiary,True,False,31.713,"LINESTRING (5.291224 60.54745, 5.291292 60.54741, 5.29142 60.547339, 5.291528 60.547275, 5.291639 60.547268)",,50,,,
896733181,,trunk,True,False,16.719,"LINESTRING (5.290666 60.54762, 5.290522 60.547582, 5.290474 60.547559, 5.290436 60.547527)",E 39,50,,roundabout,
1204078299,Kvernhusmyrane,residential,True,False,40.823,"LINESTRING (5.290666 60.54762, 5.2906 60.547639, 5.290469 60.547688, 5.290402 60.547724, 5.290325 60.547757, 5.290106 60.547836, 5.290074 60.547833)",,50,,,
896733181,,trunk,True,False,32.266000000000005,"LINESTRING (5.290668 60.547356, 5.290752 60.547362, 5.290875 60.547381, 5.290996 60.547402, 5.291224 60.54745)",E 39,50,,roundabout,
896733181,,trunk,True,False,3.543,"LINESTRING (5.290436 60.547527, 5.290421 60.547496)",E 39,50,,roundabout,
896733181,,trunk,True,False,2.485,"LINESTRING (5.291459 60.547554, 5.291467 60.547576)",E 39,50,,roundabout,
896733181,,trunk,True,False,39.188,"LINESTRING (5.291343 60.547696, 5.291287 60.547708, 5.29125 60.547712, 5.291212 60.547713, 5.291144 60.547708, 5.290931 60.547675, 5.290666 60.54762)",E 39,50,,roundabout,
3619811,Kvassnesvegen,tertiary,False,True,5.804,"LINESTRING (5.2916839 60.5472207, 5.291639 60.547268)",,,,,
3619811,Kvassnesvegen,tertiary,False,False,165.356,"LINESTRING (5.2916839 60.5472207, 5.2917774 60.5471221, 5.2918655 60.5470251, 5.2919018 60.5469631, 5.2919098 60.5469072, 5.2918938 60.5468655, 5.2918663 60.5468303, 5.2918188 60.5467807, 5.2917328 60.546731, 5.2915985 60.5466845, 5.2909347 60.5465092, 5.2904862 60.5463878, 5.2902193 60.5463163, 5.2900463 60.546266)",,,,,
