osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction,lanes,bridge
614493450,Stålverksvegen,unclassified,False,False,59.333000000000006,"LINESTRING (6.0383336 59.0199722, 6.03813 59.0199671, 6.0378528 59.0199622, 6.0374303 59.0199499, 6.0373012 59.0199351)",,,,,
147737799,Kjørebergvegen,residential,False,False,192.70799999999997,"LINESTRING (6.0455298 59.0223327, 6.0455226 59.0223467, 6.0455096 59.0223828, 6.0455109 59.0224046, 6.0455302 59.0224312, 6.0455586 59.0224567, 6.0456678 59.0225348, 6.0457586 59.0225826, 6.0458254 59.0226153, 6.0459537 59.0226604, 6.0460635 59.0227096, 6.0461245 59.0227508, 6.0461973 59.0228074, 6.0462314 59.0228577, 6.0462685 59.0229569, 6.046282 59.023012, 6.0462881 59.0231227, 6.0462988 59.0231487, 6.0463723 59.0232225, 6.0465256 59.0233461, 6.04661 59.0233917, 6.046821 59.0234759, 6.0470397 59.0235707, 6.0471028 59.023604, 6.0471981 59.0236413, 6.0472301 59.023649, 6.0472641 59.0236504, 6.04735 59.0236292)",,,,,
147737820,Kjørebergvegen,residential,False,False,95.001,"LINESTRING (6.0455298 59.0223327, 6.0456049 59.022347, 6.0459407 59.0223957, 6.046995 59.0225242, 6.0471414 59.0225335)",,,,,
147737820,Kjørebergvegen,residential,False,True,55.568,"LINESTRING (6.0455298 59.0223327, 6.0453722 59.0223055, 6.0447943 59.0222246, 6.0445938 59.0222007)",,,,,
284087111,Kornblomstvegen,tertiary,False,False,60.400000000000006,"LINESTRING (6.043885 59.0242138, 6.0440285 59.0242612, 6.0440943 59.0242941, 6.0441124 59.0243053, 6.0441412 59.024329, 6.0441658 59.0243623, 6.0441754 59.0243991, 6.0441553 59.0244691, 6.044077 59.0246876)",,40,,,
446703479,Kornblomstvegen,tertiary,True,False,27.403,"LINESTRING (6.043885 59.0242138, 6.0436348 59.0241678, 6.04343 59.0241374)",,,,,
446703483,,primary,True,False,15.000000000000002,"LINESTRING (6.0447846 59.0215043, 6.0447701 59.021547, 6.0447478 59.0215686, 6.0447161 59.0215869, 6.0446447 59.0216084)",523,50,roundabout,,
495704920,Dalavegen,secondary,True,False,30.355,"LINESTRING (6.0447846 59.0215043, 6.0448444 59.0215539, 6.0449181 59.0216144, 6.0449667 59.0216422, 6.0450436 59.021677, 6.045108 59.0217185)",4644,30,,,
515347429,,tertiary,True,False,11.246,"LINESTRING (6.0372634 59.0198442, 6.0372971 59.0198626, 6.0373159 59.019886, 6.0373174 59.0199112, 6.0373012 59.0199351)",,,roundabout,,
"[515347430, 66979479]","['Nedre Barkvedvegen', 'Direktør Poulsonsgate']",tertiary,False,True,173.72899999999998,"LINESTRING (6.0372634 59.0198442, 6.0374149 59.0197348, 6.0375328 59.0196526, 6.0376748 59.0195388, 6.0377976 59.0194579, 6.0378336 59.019432, 6.0378775 59.0194003, 6.0379646 59.0193485, 6.0380516 59.019304, 6.0381698 59.0192608, 6.0383826 59.0192042, 6.0384827 59.0191817, 6.0386181 59.019161, 6.0386414 59.019159, 6.038713 59.0191532, 6.0387599 59.0191515, 6.0389022 59.0191465, 6.0390656 59.0191579, 6.039212 59.0191744, 6.0394108 59.0192046, 6.039671 59.0192543)",,,,,
495704924,Ryfylkevegen,primary,False,False,8.506,"LINESTRING (6.0450301 59.0211969, 6.0449412 59.0212582)",523,50,,2,
495704924,Ryfylkevegen,primary,False,True,367.30899999999997,"LINESTRING (6.0450301 59.0211969, 6.045682 59.0207689, 6.0459365 59.0205996, 6.0465663 59.0201787, 6.046716 59.020065, 6.0468616 59.0199369, 6.04702 59.0197736, 6.0470778 59.0196898, 6.0471337 59.0196047, 6.0471999 59.0195038, 6.0472697 59.0193421, 6.0473149 59.0192097, 6.0474673 59.0185609, 6.0475168 59.0183078, 6.0475268 59.0182555)",523,50,,2,
66979514,Direktør Poulsonsgate,tertiary,True,False,24.605999999999998,"LINESTRING (6.0443861 59.021525, 6.0443083 59.0214741, 6.0442708 59.021446, 6.0442045 59.0214079, 6.0441322 59.0213471)",,,,,
446703483,,primary,True,False,17.052,"LINESTRING (6.0443861 59.021525, 6.0443862 59.0214944, 6.0444038 59.0214651, 6.0444374 59.0214397, 6.0444841 59.0214206, 6.0445396 59.0214095)",523,50,roundabout,,
147444505,Kvalshaugvegen,unclassified,False,False,48.858999999999995,"LINESTRING (6.0382494 59.0208959, 6.0382584 59.0209238, 6.038282 59.0209768, 6.0383005 59.0210038, 6.0383288 59.0210334, 6.0383419 59.0210471, 6.038376 59.0210769, 6.0385139 59.0211976, 6.0386176 59.0212883)",,,,,
147444505,Kvalshaugvegen,unclassified,False,True,102.87399999999998,"LINESTRING (6.0382494 59.0208959, 6.0382498 59.0208065, 6.0382664 59.020683, 6.0382997 59.0201885, 6.0383137 59.0200883, 6.0383309 59.0200226, 6.0383336 59.0199722)",,,,,
147444507,,unclassified,False,True,122.99299999999998,"LINESTRING (6.0382494 59.0208959, 6.0377889 59.020855, 6.03759 59.0208373, 6.0373104 59.0208078, 6.0370753 59.0207761, 6.0363859 59.0206928, 6.036253 59.0206718, 6.0361614 59.0206463)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,False,96.64,"LINESTRING (6.033763 59.0223237, 6.0334868 59.0223948, 6.0332809 59.0224518, 6.0330152 59.0225163, 6.0326875 59.0226037, 6.0323874 59.0226722, 6.0322432 59.0227012)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,True,153.219,"LINESTRING (6.033763 59.0223237, 6.0338336 59.0222952, 6.0339047 59.0222713, 6.0340118 59.0222101, 6.0341835 59.0220965, 6.0344322 59.0219097, 6.0347644 59.0216718, 6.0352894 59.0212846, 6.0353686 59.0212275)",,,,,
515347427,Østvollvegen,residential,False,False,411.06000000000006,"LINESTRING (6.033763 59.0223237, 6.0340127 59.0224274, 6.0348677 59.0226672, 6.0350937 59.0227311, 6.0355093 59.0229096, 6.0356217 59.0229515, 6.0360297 59.0231195, 6.0364911 59.0233151, 6.0370517 59.0237223, 6.0371241 59.0239377, 6.0371697 59.0241144, 6.0371026 59.0246983, 6.0371053 59.0248253, 6.0372156 59.0251841)",,,,,
614493449,Stålsvingen,unclassified,False,False,113.81099999999998,"LINESTRING (6.0423532 59.021654, 6.0422247 59.0217332, 6.0419367 59.0219117, 6.0415987 59.0221383, 6.0414663 59.0222158, 6.0414394 59.0222248, 6.0413971 59.0222327, 6.0410794 59.0222349, 6.0408926 59.0222391)",,,,,
"[614493451, 24466429]",Stålverksvegen,unclassified,False,False,282.799,"LINESTRING (6.0423532 59.021654, 6.0421335 59.0215417, 6.0419303 59.0214309, 6.0417948 59.0213483, 6.0416259 59.0212341, 6.0414953 59.0211361, 6.0413858 59.0210459, 6.0412239 59.0209217, 6.0410578 59.02078, 6.0409537 59.0206761, 6.0409048 59.0206086, 6.0408654 59.0205317, 6.0408407 59.0204523, 6.0408302 59.0203721, 6.0408407 59.0202184, 6.0408352 59.0201791, 6.0408182 59.0201412, 6.0407894 59.0201125, 6.0407419 59.0200805, 6.0406856 59.0200549, 6.04058 59.0200232, 6.0405441 59.0200198, 6.0399252 59.0200019, 6.0395683 59.019987, 6.0394091 59.0199858)",,,,,
614493451,Stålverksvegen,unclassified,False,True,36.16,"LINESTRING (6.0423532 59.021654, 6.0425144 59.0217167, 6.0427269 59.021786, 6.0428889 59.0218242)",,,,,
176539480,Åvegen,residential,False,False,160.12300000000002,"LINESTRING (6.0370794 59.0223635, 6.0369 59.0222326, 6.0367795 59.0221549, 6.0366783 59.0220826, 6.0365335 59.0219867, 6.0364238 59.0219041, 6.0362888 59.0218179, 6.0360576 59.0216572, 6.0359508 59.0215901, 6.0357181 59.0214222, 6.0356073 59.0213503, 6.0354785 59.0212736, 6.0353686 59.0212275)",,,,,
176539480,Åvegen,residential,False,True,341.29999999999995,"LINESTRING (6.0370794 59.0223635, 6.0373384 59.0225315, 6.037618 59.0226946, 6.0378207 59.0228036, 6.0381267 59.0229794, 6.0384158 59.0231396, 6.0384409 59.0231591, 6.0385527 59.0232458, 6.0385921 59.0232892, 6.0386902 59.023436, 6.038704 59.0234704, 6.038723 59.0235115, 6.0387377 59.0235757, 6.0387408 59.0236374, 6.0387132 59.0238694, 6.0385504 59.0251317)",,,,,
176539484,Folkets Hus vegen,residential,False,False,167.957,"LINESTRING (6.0370794 59.0223635, 6.0371236 59.0223485, 6.0372265 59.0223168, 6.0372792 59.0223097, 6.0373447 59.022307, 6.0378021 59.0223335, 6.0382007 59.0223631, 6.038497 59.0223756, 6.0393943 59.0224345, 6.0399672 59.0224685)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,False,78.966,"LINESTRING (6.0361614 59.0206463, 6.0353686 59.0212275)",,,,,
147444507,,unclassified,False,False,122.993,"LINESTRING (6.0361614 59.0206463, 6.036253 59.0206718, 6.0363859 59.0206928, 6.0370753 59.0207761, 6.0373104 59.0208078, 6.03759 59.0208373, 6.0377889 59.020855, 6.0382494 59.0208959)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,True,93.743,"LINESTRING (6.0361614 59.0206463, 6.0364062 59.0204684, 6.0365596 59.0203643, 6.036945 59.0200705, 6.0371065 59.019958)",,,,,
443233334,Ryfylkevegen,primary,True,False,54.650000000000006,"LINESTRING (6.0443174 59.0220436, 6.0443363 59.0218986, 6.0443797 59.0217188, 6.0444036 59.0215543)",523,50,,,
443233333,,primary,True,False,5.218,"LINESTRING (6.0432558 59.0239314, 6.0433001 59.0239257, 6.0433456 59.0239249)",523,50,roundabout,,
66979479,Direktør Poulsonsgate,tertiary,False,False,109.71799999999999,"LINESTRING (6.0441322 59.0213471, 6.0441025 59.0213208, 6.0440714 59.0212969, 6.0440508 59.0212713, 6.0439547 59.0211165, 6.0439025 59.0210351, 6.0438102 59.0208589, 6.0437493 59.0207706, 6.0436796 59.0206556, 6.0435441 59.0204104)",,,,,
284087143,Wallemsvegen,residential,False,True,221.19400000000002,"LINESTRING (6.0441322 59.0213471, 6.044032 59.0214064, 6.0439773 59.0214207, 6.0439223 59.0214266, 6.0438507 59.0214226, 6.0437106 59.0214056, 6.0434434 59.0213365, 6.0433466 59.0213044, 6.0430521 59.0211918, 6.0429854 59.0211655, 6.042799 59.0210811, 6.0427664 59.0210633, 6.0426641 59.0210076, 6.0426059 59.0209692, 6.0424552 59.0208557, 6.0423527 59.0207655, 6.0423367 59.0207463, 6.0423281 59.0207258, 6.0423354 59.0206911, 6.0423748 59.0206613, 6.0424082 59.0206474, 6.0428107 59.0205219, 6.0429315 59.0204887, 6.0429868 59.0204781, 6.0434308 59.020435, 6.0434987 59.0204235, 6.0435441 59.0204104)",,,,,
284087130,Direktør Poulsonsgate,tertiary,True,False,24.475,"LINESTRING (6.0441322 59.0213471, 6.0442926 59.02136, 6.0443328 59.0213703, 6.0445396 59.0214095)",,,,,
446703483,,primary,True,False,3.551,"LINESTRING (6.0445396 59.0214095, 6.0446015 59.0214073)",523,50,roundabout,,
56247840,Førlandsvegen,residential,False,False,56.01200000000001,"LINESTRING (6.0472325 59.0220322, 6.0472268 59.0220806, 6.0472151 59.0221186, 6.0472077 59.0222003, 6.0471524 59.0224584, 6.0471414 59.0225335)",,,,,
614493445,Dalavegen,secondary,False,True,126.867,"LINESTRING (6.0472325 59.0220322, 6.0466433 59.0219535, 6.0455604 59.0218188, 6.0454046 59.0217927, 6.0452731 59.0217633, 6.0451285 59.0217246, 6.045108 59.0217185)",4644,30,,,
147737794,Karsevegen,residential,False,True,81.098,"LINESTRING (6.0456409 59.0242505, 6.0456745 59.0242074, 6.0457037 59.0241824, 6.0457618 59.0241496, 6.0457931 59.0241367, 6.0459469 59.0240964, 6.0460491 59.0240778, 6.046213 59.024047, 6.0463804 59.024006, 6.046554 59.0239603, 6.0468201 59.0238805)",,,,,
176539484,Folkets Hus vegen,residential,False,True,52.0,"LINESTRING (6.0408718 59.0225122, 6.0399672 59.0224685)",,,,,
24466408,Rådhusgaten,tertiary,False,False,144.52900000000002,"LINESTRING (6.0408718 59.0225122, 6.0408571 59.0226168, 6.0408355 59.0227708, 6.0408401 59.022847, 6.0408863 59.0229848, 6.0409027 59.0230373, 6.0409298 59.0230727, 6.0410077 59.0231766, 6.041037 59.023207, 6.0410683 59.0232395, 6.0411195 59.0232847, 6.0412274 59.023354, 6.041274 59.023384, 6.0414535 59.0234741, 6.0415183 59.0235012, 6.0416027 59.0235333, 6.0418435 59.0236106)",,,,,
24466408,Rådhusgaten,tertiary,False,True,30.412,"LINESTRING (6.0408718 59.0225122, 6.0408957 59.0223143, 6.0408926 59.0222391)",,,,,
147737820,Kjørebergvegen,residential,False,False,55.568000000000005,"LINESTRING (6.0445938 59.0222007, 6.0447943 59.0222246, 6.0453722 59.0223055, 6.0455298 59.0223327)",,,,,
443233333,,primary,True,False,16.857,"LINESTRING (6.0433055 59.0241489, 6.0432577 59.0241432, 6.0432135 59.0241322, 6.0431753 59.0241163, 6.0431449 59.0240965, 6.0431238 59.0240737, 6.0431132 59.024049)",523,50,roundabout,,
446703482,Ryfylkevegen,primary,True,False,27.145000000000003,"LINESTRING (6.0433055 59.0241489, 6.0432148 59.0241732, 6.043106 59.024206, 6.04304 59.0242244, 6.0428871 59.0242637)",523,50,,,
284087125,Stålverksvegen,unclassified,True,False,19.763,"LINESTRING (6.0439805 59.0220824, 6.0442575 59.022052, 6.0443174 59.0220436)",,,,,
614493451,Stålverksvegen,unclassified,False,False,68.768,"LINESTRING (6.0439805 59.0220824, 6.0438829 59.0220623, 6.0436814 59.0220158, 6.0433056 59.0219268, 6.0428889 59.0218242)",,,,,
443233332,Esperantovegen,residential,False,True,143.84699999999998,"LINESTRING (6.0405425 59.0243841, 6.0402308 59.0245361, 6.0396624 59.0248262, 6.03951 59.0248933, 6.0393796 59.0249429, 6.0392857 59.0249734, 6.0389598 59.0250672, 6.0387198 59.0251273, 6.0386508 59.0251297, 6.0385504 59.0251317)",,,,,
284087094,Asgautvegen,residential,False,False,60.259,"LINESTRING (6.0344115 59.0251539, 6.0345589 59.0251533, 6.0347898 59.0251613, 6.0354637 59.0251703)",,,,,
284087115,Nygårdsbakken,residential,False,True,121.41200000000002,"LINESTRING (6.0344115 59.0251539, 6.0344194 59.0251174, 6.0344257 59.0249796, 6.0344767 59.0245451, 6.0345076 59.0243268, 6.0345141 59.0242288, 6.0345363 59.0240641)",,,,,
24466408,Rådhusgaten,tertiary,False,True,53.284,"LINESTRING (6.0427833 59.0238756, 6.0419664 59.0236457)",,,,,
446703484,Rådhusgaten,tertiary,True,False,27.772,"LINESTRING (6.0427833 59.0238756, 6.0429338 59.0238918, 6.043021 59.0239066, 6.0432558 59.0239314)",,,,,
147737804,Karsestien,residential,False,True,118.43900000000002,"LINESTRING (6.0462033 59.0246632, 6.0461559 59.0246301, 6.0460792 59.0245417, 6.0460743 59.0245205, 6.0460964 59.0244896, 6.0461234 59.0244734, 6.0461644 59.0244573, 6.0463643 59.0243899, 6.0466891 59.0242734, 6.0467749 59.0242469, 6.0469327 59.0241865, 6.0469743 59.0241614, 6.0469919 59.0241409, 6.0470203 59.0240724, 6.0470103 59.0240437, 6.0469634 59.023989, 6.0468723 59.0239221, 6.0468201 59.0238805)",,,,,
24466408,Rådhusgaten,tertiary,False,False,53.284,"LINESTRING (6.0419664 59.0236457, 6.0427833 59.0238756)",,,,,
24466408,Rådhusgaten,tertiary,False,True,8.044,"LINESTRING (6.0419664 59.0236457, 6.0418435 59.0236106)",,,,,
443233335,Rådhusgaten,unclassified,False,False,61.379999999999995,"LINESTRING (6.0419664 59.0236457, 6.0420086 59.0236155, 6.0420366 59.0235904, 6.0420728 59.0235397, 6.0421257 59.0233494, 6.0421494 59.0232866, 6.0421684 59.0232364, 6.0421776 59.0232121, 6.0422227 59.0231151)",,,,,
66979479,Direktør Poulsonsgate,tertiary,False,True,5.111,"LINESTRING (6.039671 59.0192543, 6.0397542 59.019271)",,,,,
24466408,Rådhusgaten,tertiary,False,False,82.86500000000001,"LINESTRING (6.039671 59.0192543, 6.0396382 59.019299, 6.0395876 59.0193921, 6.0394091 59.0199858)",,,,,
"[515347430, 66979479]","['Nedre Barkvedvegen', 'Direktør Poulsonsgate']",tertiary,False,False,173.72899999999996,"LINESTRING (6.039671 59.0192543, 6.0394108 59.0192046, 6.039212 59.0191744, 6.0390656 59.0191579, 6.0389022 59.0191465, 6.0387599 59.0191515, 6.038713 59.0191532, 6.0386414 59.019159, 6.0386181 59.019161, 6.0384827 59.0191817, 6.0383826 59.0192042, 6.0381698 59.0192608, 6.0380516 59.019304, 6.0379646 59.0193485, 6.0378775 59.0194003, 6.0378336 59.019432, 6.0377976 59.0194579, 6.0376748 59.0195388, 6.0375328 59.0196526, 6.0374149 59.0197348, 6.0372634 59.0198442)",,,,,
66979479,Direktør Poulsonsgate,tertiary,False,False,5.111,"LINESTRING (6.0397542 59.019271, 6.039671 59.0192543)",,,,,
66979479,Direktør Poulsonsgate,tertiary,False,True,263.532,"LINESTRING (6.0397542 59.019271, 6.0404509 59.0193864, 6.0406612 59.0194263, 6.0410665 59.0194907, 6.0412622 59.019526, 6.0418907 59.0196276, 6.0421583 59.0196754, 6.0423256 59.0197058, 6.0424793 59.0197425, 6.04261 59.0197771, 6.0427738 59.0198337, 6.0428516 59.0198644, 6.0429445 59.0199111, 6.0430487 59.0199612, 6.0431445 59.0200167, 6.0431842 59.0200393, 6.0432899 59.0201172, 6.0433827 59.020204, 6.0434559 59.0202859, 6.0435441 59.0204104)",,,,,
"[284312075, 284087116, 24466717]","['Obstfeldervegen', 'Vågabakken', 'Direktør Sæthersgate']",residential,False,"[False, True]",536.1179999999999,"LINESTRING (6.0397542 59.019271, 6.039782 59.0192386, 6.0398203 59.019206, 6.0398676 59.0191858, 6.0399272 59.0191656, 6.0406252 59.0190155, 6.040738 59.0189887, 6.0408251 59.018968, 6.0409142 59.0189489, 6.041355 59.0188538, 6.0420538 59.0187044, 6.0423412 59.0186397, 6.0424823 59.0186079, 6.0427211 59.0185531, 6.0429584 59.0184919, 6.0432767 59.018408, 6.0433982 59.0183667, 6.043531 59.018308, 6.0437202 59.0182082, 6.0441024 59.018021, 6.0443065 59.0179268, 6.0445439 59.0178348, 6.0447061 59.0177767, 6.0448413 59.0177508, 6.0451065 59.0176934, 6.0453026 59.0176476, 6.0456019 59.0176015, 6.0458767 59.0175556, 6.0460427 59.0175364, 6.046124 59.0175362, 6.0462105 59.0175491, 6.0462744 59.0175631, 6.0463838 59.0175929, 6.0464508 59.0176146, 6.0465135 59.0176366, 6.0465871 59.017672, 6.0466675 59.0177217, 6.0470937 59.0180397, 6.0473703 59.0182283, 6.0474143 59.0182442, 6.0475268 59.0182555)",,,,,
446703480,Ryfylkevegen,primary,True,False,27.196,"LINESTRING (6.0428871 59.0242637, 6.0429644 59.0241901, 6.0430096 59.0241571, 6.0431132 59.024049)",523,50,,,
24466408,Rådhusgaten,tertiary,False,False,30.412,"LINESTRING (6.0408926 59.0222391, 6.0408957 59.0223143, 6.0408718 59.0225122)",,,,,
24466408,Rådhusgaten,tertiary,False,True,272.498,"LINESTRING (6.0408926 59.0222391, 6.0408887 59.0221936, 6.0408773 59.0221707, 6.0408485 59.0221132, 6.040824 59.0220464, 6.0407733 59.0219589, 6.0406611 59.0218192, 6.040585 59.0217416, 6.0403766 59.0215609, 6.039907 59.0211429, 6.0398085 59.0210552, 6.039693 59.0209477, 6.0395826 59.0208542, 6.0394311 59.0206973, 6.039381 59.0206279, 6.039336 59.0205102, 6.0393217 59.0204729, 6.0393122 59.0204226, 6.0393136 59.0203745, 6.039314 59.0203622, 6.0393193 59.0202885, 6.0393621 59.0201442, 6.0394091 59.0199858)",,,,,
614493449,Stålsvingen,unclassified,False,True,113.811,"LINESTRING (6.0408926 59.0222391, 6.0410794 59.0222349, 6.0413971 59.0222327, 6.0414394 59.0222248, 6.0414663 59.0222158, 6.0415987 59.0221383, 6.0419367 59.0219117, 6.0422247 59.0217332, 6.0423532 59.021654)",,,,,
24466407,Skolebakken,residential,False,False,27.566,"LINESTRING (6.0322432 59.0227012, 6.0323039 59.0227723, 6.0323992 59.0228764, 6.0324309 59.0229291)",,,,,
176539482,Nedre Barkvedvegen,tertiary,False,True,96.64000000000001,"LINESTRING (6.0322432 59.0227012, 6.0323874 59.0226722, 6.0326875 59.0226037, 6.0330152 59.0225163, 6.0332809 59.0224518, 6.0334868 59.0223948, 6.033763 59.0223237)",,,,,
262170692,Nedre Barkvedvegen,tertiary,False,False,40.416,"LINESTRING (6.0322432 59.0227012, 6.0319158 59.022765, 6.0315852 59.0228331)",,,,,
614493451,Stålverksvegen,unclassified,False,False,36.16,"LINESTRING (6.0428889 59.0218242, 6.0427269 59.021786, 6.0425144 59.0217167, 6.0423532 59.021654)",,,,,
614493451,Stålverksvegen,unclassified,False,True,68.768,"LINESTRING (6.0428889 59.0218242, 6.0433056 59.0219268, 6.0436814 59.0220158, 6.0438829 59.0220623, 6.0439805 59.0220824)",,,,,
1160131234,Oldeidevegen,unclassified,False,True,149.077,"LINESTRING (6.0428889 59.0218242, 6.0427004 59.0220256, 6.042654 59.0221048, 6.0423581 59.0227953, 6.0422227 59.0231151)",,,,,
