osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
43626033,,Myraskogen,residential,30,False,True,113.184,"LINESTRING (5.493905 59.784614, 5.493963 59.784599, 5.494097 59.784546, 5.494202 59.784485, 5.494256 59.784442, 5.4942799 59.7844177, 5.494312 59.784385, 5.494349 59.784337, 5.494363 59.784293, 5.494358 59.78425, 5.494282 59.784131, 5.494215 59.784077, 5.493937 59.783873, 5.493903 59.783834, 5.493894 59.783795, 5.493901 59.783748)",,
43843120,,Myraskogen,residential,,False,False,65.715,"LINESTRING (5.493905 59.784614, 5.493898 59.78462, 5.493868 59.784668, 5.493797 59.784728, 5.493602 59.78487, 5.493546 59.784901, 5.493442 59.784945, 5.493253 59.784987, 5.493121 59.785026)",,
45985533,544,Hamnegata,primary,50,True,False,30.114,"LINESTRING (5.497909 59.779313, 5.497979 59.779312, 5.498067 59.779305, 5.4983171 59.7792648, 5.4984335 59.7792644)",,
175457422,544,Vikabrekko rundkjøring,primary,50,True,False,12.629999999999999,"LINESTRING (5.497909 59.779313, 5.497957 59.779334, 5.497988 59.779359, 5.498004 59.779388, 5.498005 59.77941)",roundabout,2
43327341,,Kjøtteinsvegen,residential,50,False,True,168.841,"LINESTRING (5.498675 59.776997, 5.498913 59.777313, 5.499325 59.777819, 5.499491 59.778041, 5.49959 59.778165, 5.499697 59.778285, 5.499798 59.778406)",,
"[310405590, 140918903]",,"['Hamnegata', 'Kjøtteinsvegen']",residential,50,False,"[False, True]",163.56400000000002,"LINESTRING (5.498675 59.776997, 5.498718 59.776991, 5.49894 59.776921, 5.498959 59.776917, 5.499001 59.776917, 5.49903 59.776923, 5.499132 59.776954, 5.499353 59.777036, 5.499883 59.777216, 5.500124 59.777304, 5.500242 59.777352, 5.500264 59.777365, 5.500294 59.777389, 5.500366 59.777477, 5.500407 59.777502, 5.500463 59.777526, 5.500635 59.777579, 5.500767 59.777614, 5.50092 59.777642, 5.500976 59.777641, 5.501006 59.777636, 5.501025 59.777632)",,
175457422,544,Vikabrekko rundkjøring,primary,50,True,False,20.200999999999997,"LINESTRING (5.497761 59.7795, 5.497707 59.779489, 5.497675 59.779477, 5.497629 59.779448, 5.497615 59.779432, 5.497606 59.779414, 5.497604 59.779395, 5.497609 59.779375, 5.497621 59.779356)",roundabout,2
44579840,,Botnen,unclassified,50,False,True,14.184000000000001,"LINESTRING (5.498503 59.784943, 5.498508 59.784925, 5.498501 59.784874, 5.498469 59.784818)",,
787572392,,Sæ,residential,50,True,False,23.882,"LINESTRING (5.498503 59.784943, 5.49863 59.784976, 5.49869 59.784993, 5.498824 59.785004, 5.498903 59.785007)",,
43843084,,Linneavegen,residential,,False,False,314.42800000000005,"LINESTRING (5.498469 59.784818, 5.498278 59.784808, 5.498123 59.784795, 5.4979 59.784766, 5.497719 59.784757, 5.497366 59.78476, 5.497102 59.784754, 5.496927 59.784757, 5.496708 59.784772, 5.496577 59.784787, 5.496454 59.784798, 5.496344 59.784819, 5.4963 59.784836, 5.49616 59.784925, 5.496053 59.785006, 5.495963 59.785067, 5.495873 59.785149, 5.495814 59.78519, 5.49577 59.785214, 5.495692 59.785236, 5.495581 59.785259, 5.495492 59.785264, 5.495452 59.785262, 5.495382 59.785246, 5.495134 59.785199, 5.494341 59.785075, 5.494283 59.785068, 5.494239 59.785066, 5.494156 59.785073, 5.494087 59.785093, 5.493987 59.785138, 5.493819 59.785233, 5.493733 59.785298, 5.493709 59.785309, 5.493666 59.78532, 5.493582 59.785334)",,
44579840,,Botnen,unclassified,50,False,False,14.184000000000001,"LINESTRING (5.498469 59.784818, 5.498501 59.784874, 5.498508 59.784925, 5.498503 59.784943)",,
44579840,,Botnen,unclassified,50,False,True,34.595,"LINESTRING (5.498469 59.784818, 5.4984788 59.7847849, 5.498495 59.78473, 5.498498 59.784621, 5.498483 59.78454, 5.498469 59.784509)",,
921352519,544,,primary,50,True,False,13.117999999999999,"LINESTRING (5.5001819 59.7787669, 5.5001941 59.7787455, 5.500218 59.778724, 5.5002526 59.778708, 5.5002949 59.7786975, 5.5003413 59.7786936)",roundabout,
44951299,,Skrivarvegen,residential,,False,True,17.137999999999998,"LINESTRING (5.499461 59.782795, 5.499451 59.78285, 5.49944 59.782876, 5.499419 59.782909, 5.499395 59.782932, 5.499383 59.782942)",,
43843120,,Myraskogen,residential,,False,True,65.715,"LINESTRING (5.493121 59.785026, 5.493253 59.784987, 5.493442 59.784945, 5.493546 59.784901, 5.493602 59.78487, 5.493797 59.784728, 5.493868 59.784668, 5.493898 59.78462, 5.493905 59.784614)",,
43766373,,Bandadalen,residential,,False,True,104.503,"LINESTRING (5.493086 59.780716, 5.493204 59.780694, 5.49324 59.780664, 5.493252 59.780622, 5.493255 59.780551, 5.493249 59.780503, 5.493214 59.780449, 5.493122 59.780382, 5.492811 59.780189, 5.492716 59.780124, 5.492647 59.780061, 5.492638 59.78001, 5.492653 59.779921)",,
43901416,,Vidsteensvegen,unclassified,50,False,False,46.717,"LINESTRING (5.5014692 59.7823728, 5.5012657 59.782495, 5.5011812 59.7825591, 5.501141 59.7826131, 5.5010739 59.7827346)",,
229005590,5050,Skrivarvegen,secondary,40,False,False,130.06,"LINESTRING (5.5014692 59.7823728, 5.5015573 59.7824153, 5.5016507 59.7824617, 5.501773 59.782534, 5.502183 59.782793, 5.502299 59.782874, 5.502821 59.783211, 5.502922 59.783284)",,
229005590,5050,Skrivarvegen,secondary,40,False,True,199.015,"LINESTRING (5.5014692 59.7823728, 5.5012349 59.7822909, 5.501127 59.78226, 5.500948 59.782228, 5.50062 59.782195, 5.500416 59.782193, 5.500322 59.782196, 5.500071 59.782227, 5.49996 59.782245, 5.499811 59.782279, 5.499634 59.782326, 5.499531 59.782358, 5.499274 59.782479, 5.499192 59.782532, 5.499068 59.782648, 5.499013 59.782707, 5.498954 59.782805, 5.498936 59.782863, 5.49891 59.782997)",,
840625804,544,Hamnegata rundkjøring,primary,50,True,False,4.768,"LINESTRING (5.5003824 59.7788571, 5.50034 59.7788592, 5.500298 59.7788557)",roundabout,
44636418,,Hamnegata,tertiary,50,False,False,100.017,"LINESTRING (5.500475 59.778531, 5.500496 59.778439, 5.50051 59.778367, 5.500543 59.778094, 5.500569 59.778013, 5.5006524 59.7779121, 5.500762 59.777848, 5.500897 59.7777926, 5.5010737 59.7777528)",,
47584507,,Hamnegata,tertiary,50,True,False,20.892,"LINESTRING (5.500475 59.778531, 5.500472 59.778601, 5.5004637 59.7787188)",,
43327042,,Kringsjå,residential,50,False,True,89.46600000000001,"LINESTRING (5.493832 59.779506, 5.494103 59.779587, 5.494316 59.779646, 5.494471 59.779685, 5.494902 59.77981, 5.495045 59.779842, 5.495229 59.779896)",,
43626050,,Kringsjå,residential,30,False,False,85.209,"LINESTRING (5.493832 59.779506, 5.493839 59.779492, 5.49396 59.779269, 5.494123 59.778999, 5.4942313 59.7787668)",,
48126436,544,Vikabrekko,primary,40,False,True,182.248,"LINESTRING (5.494378 59.777728, 5.494587 59.777777, 5.4948 59.777839, 5.494906 59.777878, 5.494966 59.777906, 5.495103 59.777984, 5.495209 59.778066, 5.495324 59.778183, 5.495505 59.778401, 5.495598 59.778492, 5.49568 59.778561, 5.495744 59.778608, 5.4958882 59.7786958, 5.4960051 59.7787533, 5.4961907 59.7788416, 5.4963028 59.7788829, 5.4964478 59.7789333)",,
"[787573736, 341039193, 787573735]",544,Vikabrekko,primary,40,True,False,92.873,"LINESTRING (5.494378 59.777728, 5.4942 59.777713, 5.4937182 59.7776512, 5.4936141 59.7776382, 5.493459 59.777621, 5.4927602 59.7775435)",,2
38571279,,Lønningsåsen,residential,30,False,False,38.108000000000004,"LINESTRING (5.492799 59.783187, 5.492788 59.783251, 5.492773 59.783296, 5.492706 59.783424, 5.492641 59.783519)",,
310767317,,Lønningsåsen,tertiary,30,False,True,216.31500000000003,"LINESTRING (5.492799 59.783187, 5.49305 59.783167, 5.493246 59.783132, 5.493724 59.783003, 5.493853 59.782982, 5.494316 59.782928, 5.494589 59.782885, 5.494831 59.782826, 5.494979 59.78278, 5.495589 59.782603, 5.496006 59.782493, 5.496149 59.782459, 5.496326 59.782427)",,
787573584,,Lønningsåsen,tertiary,30,False,False,44.135,"LINESTRING (5.492799 59.783187, 5.4928 59.783165, 5.492766 59.782989, 5.492761 59.782925, 5.492766 59.782791)",,
41767718,544,Vikabrekko,primary,40,False,False,52.025999999999996,"LINESTRING (5.498119 59.779723, 5.498218 59.779845, 5.498368 59.780026, 5.498466 59.780157)",,
41767729,544,Vikabrekko,primary,40,True,False,32.339999999999996,"LINESTRING (5.498119 59.779723, 5.498017 59.779677, 5.497953 59.779609, 5.497924 59.779586, 5.497847 59.779537, 5.497761 59.7795)",,
43901416,,Vidsteensvegen,unclassified,50,False,True,46.717,"LINESTRING (5.5010739 59.7827346, 5.501141 59.7826131, 5.5011812 59.7825591, 5.5012657 59.782495, 5.5014692 59.7823728)",,
43767096,,Hamnegata,tertiary,50,True,False,19.567999999999998,"LINESTRING (5.5003413 59.7786936, 5.500374 59.778655, 5.500475 59.778531)",,
921352519,544,,primary,50,True,False,7.596,"LINESTRING (5.5003413 59.7786936, 5.5003862 59.7786961, 5.5004281 59.7787047, 5.5004637 59.7787188)",roundabout,
44504819,,,residential,,False,True,88.633,"LINESTRING (5.505804 59.776646, 5.505746 59.776694, 5.505598 59.776884, 5.505542 59.776948, 5.505524 59.776957, 5.505193 59.776927, 5.504896 59.776894, 5.504817 59.776883, 5.504753 59.776869, 5.504653 59.776846)",,
43626034,,Myraskogen,residential,30,False,False,67.793,"LINESTRING (5.496326 59.782427, 5.4963834 59.7824957, 5.4964109 59.7825453, 5.496439 59.7826381, 5.4964424 59.782709, 5.496431 59.7827812, 5.4964129 59.7828504, 5.4963787 59.7829135, 5.4963338 59.7829634, 5.4962781 59.7830124)",,
43901424,,Lønningsåsen,tertiary,50,False,True,197.209,"LINESTRING (5.496326 59.782427, 5.4965215 59.7823651, 5.4966932 59.7823084, 5.4968072 59.7822665, 5.4969473 59.7822085, 5.497026 59.782172, 5.4971492 59.7821116, 5.4972477 59.7820566, 5.4973108 59.7820057, 5.4973584 59.7819618, 5.4973926 59.781921, 5.4974447 59.781813, 5.4974725 59.7816702, 5.4974952 59.7814208, 5.49752 59.781268, 5.497562 59.781166, 5.497586 59.781117, 5.497622 59.781073, 5.497657 59.781045, 5.497702 59.781019, 5.497764 59.780992, 5.497855 59.780963)",,
310767317,,Lønningsåsen,tertiary,30,False,False,216.31500000000003,"LINESTRING (5.496326 59.782427, 5.496149 59.782459, 5.496006 59.782493, 5.495589 59.782603, 5.494979 59.78278, 5.494831 59.782826, 5.494589 59.782885, 5.494316 59.782928, 5.493853 59.782982, 5.493724 59.783003, 5.493246 59.783132, 5.49305 59.783167, 5.492799 59.783187)",,
43477959,,Holevegen,residential,,False,True,54.684999999999995,"LINESTRING (5.494664 59.781865, 5.494744 59.781714, 5.494756 59.781682, 5.49476 59.781643, 5.494735 59.781621, 5.494727 59.781572, 5.494723 59.781515, 5.494779 59.781418, 5.494807 59.78139)",,
43626033,,Myraskogen,residential,30,False,True,119.46,"LINESTRING (5.492024 59.784594, 5.492025 59.784571, 5.492056 59.784533, 5.492115 59.784496, 5.492197 59.784465, 5.49228 59.78444, 5.492335 59.78443, 5.492417 59.784425, 5.492745 59.784439, 5.492869 59.784463, 5.493334 59.784587, 5.493512 59.784615, 5.49364 59.784627, 5.49373 59.784629, 5.493827 59.784623, 5.493905 59.784614)",,
44098519,,Brotalio,residential,,False,False,41.892,"LINESTRING (5.503226 59.782355, 5.503481 59.782302, 5.503952 59.782282)",,
787572376,,Borggata,unclassified,50,False,False,116.043,"LINESTRING (5.503226 59.782355, 5.503301 59.782434, 5.503356 59.782535, 5.503385 59.782595, 5.503401 59.782685, 5.503399 59.78288, 5.503424 59.783174, 5.503422 59.7832667, 5.5034183 59.7833102, 5.5034181 59.7833839)",,
"[787572376, 67826589]",,"['Borggata', 'Jens Hystadvegen']",unclassified,50,False,"[False, True]",198.97200000000004,"LINESTRING (5.503226 59.782355, 5.503187 59.782315, 5.503019 59.782171, 5.502827 59.782028, 5.502762 59.781973, 5.502605 59.781828, 5.502559 59.781782, 5.502525 59.781737, 5.502498 59.781735, 5.5023 59.781723, 5.502046 59.781725, 5.501714 59.781714, 5.501534 59.781704, 5.501276 59.781697, 5.501038 59.781698, 5.50096 59.781702, 5.500911 59.781711, 5.500877 59.781725, 5.500819 59.781763, 5.5007165 59.7818516, 5.500611 59.781905, 5.500599 59.781916)",,
43626048,,Kringsjå,residential,50,False,True,62.59,"LINESTRING (5.4956631 59.7794293, 5.4955871 59.7794335, 5.4954476 59.7794732, 5.4953755 59.7795196, 5.495337 59.7796097, 5.4953035 59.7797587, 5.49529 59.779802, 5.495251 59.779861, 5.495229 59.779896)",,
44636418,,Hamnegata,tertiary,50,False,True,101.941,"LINESTRING (5.507524 59.778538, 5.5073077 59.778528, 5.506596 59.778476, 5.506412 59.778462, 5.5061535 59.7784479, 5.505918 59.778441, 5.505715 59.778441)",,
991563576,,Storasletto,unclassified,,False,True,18.044,"LINESTRING (5.503719 59.777436, 5.503618 59.777399, 5.503519 59.777313)",,
991563579,,Sjoarbakken,unclassified,,False,True,10.362,"LINESTRING (5.503207 59.777259, 5.503139 59.777299, 5.503117 59.777338)",,
1246020156,,Holevegen,residential,,False,True,66.22400000000002,"LINESTRING (5.492749 59.781567, 5.492769 59.781523, 5.49277 59.781487, 5.492702 59.781283, 5.492687 59.781259, 5.492663 59.781235, 5.492639 59.781218, 5.492419 59.781126, 5.492396 59.781112, 5.492378 59.781089, 5.492373 59.781069, 5.4923953 59.7810437)",,
