osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
533361799,True,3354,Brugaten,secondary,40,False,10.609,"LINESTRING (9.6934857 59.0449917, 9.6934838 59.0448963)",,
57386870,True,352,Sundbyveien,primary,60,False,33.806000000000004,"LINESTRING (9.6934857 59.0449917, 9.6932676 59.0450404, 9.6930743 59.0450937, 9.6929986 59.0451203, 9.6929697 59.0451362)",,
115014645,False,3350,Langesundveien,secondary,50,False,65.282,"LINESTRING (9.7014755 59.0418379, 9.7014178 59.041811, 9.7009687 59.0416223, 9.7008727 59.0415722, 9.7008053 59.0415236, 9.7007561 59.0414818, 9.700708 59.0414165)",,
115014645,False,3350,Langesundveien,secondary,50,True,36.651999999999994,"LINESTRING (9.7014755 59.0418379, 9.7018062 59.0419924, 9.7018665 59.0420124, 9.7019134 59.0420234, 9.7019818 59.0420327)",,
115083133,False,,Kjellestadbakken,residential,,True,215.714,"LINESTRING (9.7014755 59.0418379, 9.7016117 59.0417445, 9.7016303 59.0416704, 9.7014669 59.0414781, 9.7014072 59.0413358, 9.7014198 59.0411354, 9.7014409 59.0408879, 9.7015423 59.0406829, 9.7017011 59.0404278, 9.7020387 59.039996)",,
533361796,True,3350,Langesundveien,secondary,50,False,7.142,"LINESTRING (9.7000458 59.0409541, 9.6999717 59.0409024)",,
533361847,True,352,Sundbyveien,primary,60,False,95.40499999999999,"LINESTRING (9.7000458 59.0409541, 9.6999126 59.0410818, 9.6997055 59.0412353, 9.6995591 59.041313, 9.6994288 59.0413652, 9.6993215 59.041404, 9.6992335 59.0414278, 9.6989674 59.0414921, 9.6988468 59.0415042)",,
533361797,True,3350,Langesundveien,secondary,50,False,36.902,"LINESTRING (9.7001055 59.0408953, 9.7001746 59.0409, 9.7003042 59.0409314, 9.7004303 59.0409743, 9.7004918 59.0410173, 9.700522 59.0410591, 9.7005394 59.0411048)",,
533361847,True,352,Sundbyveien,primary,60,False,7.377000000000001,"LINESTRING (9.7001055 59.0408953, 9.7000732 59.0409271, 9.7000458 59.0409541)",,
27219646,False,3354,Brugaten,secondary,40,True,140.764,"LINESTRING (9.6936663 59.0453039, 9.6936172 59.0453718, 9.6935619 59.0454248, 9.6934979 59.0454692, 9.6934366 59.045505, 9.693363 59.0455373, 9.6932679 59.0455698, 9.6931665 59.0455974, 9.693072 59.0456156, 9.6928889 59.0456364, 9.69279 59.0456417, 9.6926096 59.0456377, 9.6924782 59.045628, 9.6923443 59.0456144, 9.6921144 59.0455784, 9.6917579 59.0455068, 9.6915531 59.0454701)",,
533361799,True,3354,Brugaten,secondary,40,False,36.321,"LINESTRING (9.6936663 59.0453039, 9.6936402 59.0452432, 9.6936178 59.0451793, 9.6935921 59.04514, 9.6934857 59.0449917)",,
533361847,True,352,Sundbyveien,primary,60,False,76.65599999999999,"LINESTRING (9.700369 59.0402205, 9.7002526 59.0405306, 9.7002116 59.0406945, 9.7001608 59.0408085, 9.7001055 59.0408953)",,
58370452,False,352,Sundbyveien,primary,60,True,350.07599999999996,"LINESTRING (9.6988468 59.0415042, 9.6985701 59.0415658, 9.6981932 59.041643, 9.6978578 59.0417228, 9.697743 59.0417541, 9.6976494 59.0417836, 9.6974755 59.0418466, 9.6973911 59.0418846, 9.6972905 59.0419362, 9.6968688 59.0422132, 9.696361 59.0426754, 9.6961899 59.0428317, 9.6959889 59.0430061, 9.6957803 59.0431744, 9.6956567 59.0432658, 9.6954351 59.0434115, 9.6950473 59.0436269, 9.6949224 59.0437009, 9.6948314 59.043764)",,
"[533361851, 533361845]",True,352,Sundbyveien,primary,60,False,94.37199999999999,"LINESTRING (9.6988468 59.0415042, 9.6989099 59.0414673, 9.6992226 59.0413658, 9.6993251 59.0413241, 9.6994445 59.041275, 9.6995922 59.0412, 9.6998071 59.0410523, 9.6998732 59.0409974, 9.6999717 59.0409024)",,2
57386880,True,352,Sundbyveien,primary,60,False,35.726,"LINESTRING (9.6948314 59.043764, 9.6947542 59.0439003, 9.6947163 59.04402, 9.6947114 59.044078)",,
58370452,False,352,Sundbyveien,primary,60,False,350.0759999999999,"LINESTRING (9.6948314 59.043764, 9.6949224 59.0437009, 9.6950473 59.0436269, 9.6954351 59.0434115, 9.6956567 59.0432658, 9.6957803 59.0431744, 9.6959889 59.0430061, 9.6961899 59.0428317, 9.696361 59.0426754, 9.6968688 59.0422132, 9.6972905 59.0419362, 9.6973911 59.0418846, 9.6974755 59.0418466, 9.6976494 59.0417836, 9.697743 59.0417541, 9.6978578 59.0417228, 9.6981932 59.041643, 9.6985701 59.0415658, 9.6988468 59.0415042)",,
57386870,True,352,Sundbyveien,primary,60,False,93.06899999999999,"LINESTRING (9.6946186 59.044286, 9.6945545 59.0443382, 9.6944706 59.0444278, 9.6942894 59.0446053, 9.6941624 59.0447042, 9.6940806 59.0447595, 9.6939217 59.0448423, 9.6938632 59.0448705, 9.6937851 59.0449015, 9.6936556 59.0449439)",,
57386881,True,352,,primary,60,False,17.335,"LINESTRING (9.6946186 59.044286, 9.6945605 59.0442949, 9.6944999 59.0442966, 9.6944403 59.044291, 9.6943848 59.0442784, 9.6943367 59.0442595)",roundabout,
57386881,True,352,,primary,60,False,2.678,"LINESTRING (9.6947114 59.044078, 9.6947386 59.0440976)",roundabout,
57386881,True,352,,primary,60,False,17.641,"LINESTRING (9.6944306 59.0440394, 9.6944733 59.0440337, 9.6945172 59.0440319, 9.6945611 59.0440339, 9.6946037 59.0440398, 9.6946437 59.0440493, 9.6946799 59.0440622, 9.6947114 59.044078)",roundabout,
58370449,True,352,Sundbyveien,primary,60,False,38.355,"LINESTRING (9.6944306 59.0440394, 9.6945173 59.0439831, 9.6946567 59.0438731, 9.6947278 59.0438198, 9.6948314 59.043764)",,
57386881,True,352,,primary,60,False,14.387,"LINESTRING (9.6943367 59.0442595, 9.6943042 59.0442397, 9.6942797 59.0442171, 9.6942643 59.0441925, 9.6942585 59.0441668, 9.6942625 59.044141)",roundabout,
57382044,True,354,Europaveien,trunk,60,False,234.76700000000002,"LINESTRING (9.6891165 59.0439406, 9.6898851 59.0440716, 9.6902324 59.0441488, 9.6908735 59.0442847, 9.6912208 59.0443806, 9.6914837 59.0444627, 9.6917398 59.0445634, 9.6919544 59.0446579, 9.6921198 59.0447405, 9.6923237 59.0448212, 9.6924382 59.0448602, 9.6925673 59.0449001, 9.6926954 59.0449302)",,
974420042,False,,,residential,,True,19.705,"LINESTRING (9.6916553 59.0462914, 9.691915 59.0462611, 9.6919913 59.0462522)",,
974420104,False,,,residential,,True,24.271,"LINESTRING (9.6978209 59.0434106, 9.6982321 59.0434645)",,
115082991,False,,Skolegata,residential,,False,107.152,"LINESTRING (9.6978209 59.0434106, 9.6979456 59.0432137, 9.6979748 59.0431462, 9.6979746 59.043092, 9.6979388 59.0430181, 9.6978573 59.0429258, 9.6977029 59.0428282, 9.697616 59.0427893, 9.697526 59.0427802, 9.6973651 59.0428025, 9.6971511 59.0428852)",,
115082991,False,,Skolegata,residential,,True,111.029,"LINESTRING (9.6978209 59.0434106, 9.697712 59.0435909, 9.69736 59.0441288, 9.6972009 59.0443029, 9.6971231 59.0443325)",,
974420104,False,,,residential,,False,24.271,"LINESTRING (9.6982321 59.0434645, 9.6978209 59.0434106)",,
115083164,False,,Quinsgaards gate,residential,,False,78.316,"LINESTRING (9.6982321 59.0434645, 9.698175 59.0435799, 9.6980712 59.0437653, 9.6979828 59.0439184, 9.6978305 59.0441374)",,
115083164,False,,Quinsgaards gate,residential,,True,50.741,"LINESTRING (9.6982321 59.0434645, 9.6982975 59.0433465, 9.6984167 59.0431461, 9.6984771 59.043026)",,
114942380,False,,Strandgata,unclassified,,False,131.774,"LINESTRING (9.6991651 59.0447465, 9.699793 59.044133, 9.7000773 59.043859, 9.7002807 59.0437111)",,
114942380,False,,Strandgata,unclassified,,True,71.464,"LINESTRING (9.6991651 59.0447465, 9.6991026 59.0448076, 9.6989919 59.0448967, 9.6988678 59.0449546, 9.698767 59.0449861, 9.6985815 59.0450254, 9.6983735 59.0450695, 9.6981999 59.0451191)",,
974420124,False,,Kranabakken,residential,30,False,55.374,"LINESTRING (9.6991651 59.0447465, 9.699036 59.044709, 9.698904 59.044676, 9.69864 59.044619, 9.698567 59.044619, 9.698497 59.044628, 9.698359 59.044652, 9.698265 59.044662)",,
122431905,False,,Langesundveien,unclassified,,False,5.857,"LINESTRING (9.7019423 59.0420813, 9.7019818 59.0420327)",,
115083119,False,,Tostrups vei,residential,,True,156.747,"LINESTRING (9.7019423 59.0420813, 9.7020556 59.0421038, 9.7021186 59.0421145, 9.7022125 59.0421331, 9.7023064 59.0421441, 9.70236 59.042169, 9.7023719 59.0421982, 9.702336 59.0422762, 9.7023666 59.0423184, 9.7024696 59.0423548, 9.7025387 59.0423946, 9.70255 59.042455, 9.7025173 59.0425322, 9.7024181 59.042666, 9.7023569 59.0427322, 9.702283 59.0427918, 9.7021639 59.042901, 9.7021108 59.0429804, 9.7020433 59.043112, 9.7019742 59.0432368)",,
122431905,False,,Langesundveien,unclassified,,True,116.884,"LINESTRING (9.7019423 59.0420813, 9.7018575 59.0421592, 9.7017256 59.0422967, 9.7015558 59.0425278, 9.7013591 59.0428333, 9.7012665 59.0429544, 9.7011402 59.0430426)",,
