osmid,highway,oneway,reversed,length,ref,geometry,junction,name,bridge,width
458128515,residential,False,False,37.476,,"LINESTRING (38.8138076 14.8801525, 38.8141506 14.8802133)",,,,
396749370,trunk,False,False,71.651,P-4,"LINESTRING (38.8138076 14.8801525, 38.8136957 14.8806406, 38.8136638 14.8807817)",,,,
396749370,trunk,False,True,45.917,P-4,"LINESTRING (38.8138076 14.8801525, 38.8138528 14.8799555, 38.8138729 14.879859, 38.8139001 14.8797494)",,,,
458128515,residential,False,True,37.476,,"LINESTRING (38.8141506 14.8802133, 38.8138076 14.8801525)",,,,
1055208278,residential,False,False,17.713,,"LINESTRING (38.8141506 14.8802133, 38.814234 14.8803507)",,,,
1055208278,residential,False,True,35.08,,"LINESTRING (38.8141506 14.8802133, 38.8139996 14.8799336)",,,,
458128516,residential,False,False,79.479,,"LINESTRING (38.814234 14.8803507, 38.8140692 14.8810475)",,,,
1055208278,residential,False,False,75.953,,"LINESTRING (38.814234 14.8803507, 38.8145335 14.8809694)",,,,
1055208278,residential,False,True,17.713,,"LINESTRING (38.814234 14.8803507, 38.8141506 14.8802133)",,,,
458128516,residential,False,True,79.479,,"LINESTRING (38.8140692 14.8810475, 38.814234 14.8803507)",,,,
"[235914748, 1055220950]",residential,False,False,61.663,,"LINESTRING (38.8140692 14.8810475, 38.8140759 14.8812108, 38.8142314 14.8815719)",,,,
458128516,residential,False,False,51.828,,"LINESTRING (38.8140692 14.8810475, 38.8141756 14.8810651, 38.8142926 14.8810516, 38.8144237 14.8810185, 38.8145335 14.8809694)",,,,
1055208278,residential,False,False,43.83,,"LINESTRING (38.8145335 14.8809694, 38.8147064 14.8813264)",,,,
1055208278,residential,False,True,75.953,,"LINESTRING (38.8145335 14.8809694, 38.814234 14.8803507)",,,,
458128516,residential,False,True,51.828,,"LINESTRING (38.8145335 14.8809694, 38.8144237 14.8810185, 38.8142926 14.8810516, 38.8141756 14.8810651, 38.8140692 14.8810475)",,,,
458128517,residential,False,False,57.887,,"LINESTRING (38.8147064 14.8813264, 38.8142314 14.8815719)",,,,
1055208278,residential,False,True,43.83,,"LINESTRING (38.8147064 14.8813264, 38.8145335 14.8809694)",,,,
"[182848368, 1055208278, 1055208279]",residential,False,False,92.908,,"LINESTRING (38.8147064 14.8813264, 38.814881 14.8816726, 38.8149273 14.8817747, 38.8150794 14.8820801)",,,yes,
458128517,residential,False,True,57.887,,"LINESTRING (38.8142314 14.8815719, 38.8147064 14.8813264)",,,,
"[615898381, 458128517]",residential,False,"[False, True]",62.423,,"LINESTRING (38.8142314 14.8815719, 38.8141707 14.8816753, 38.8140616 14.8818, 38.8139494 14.8818814, 38.8138239 14.8819583)",,,,
1055220950,residential,False,False,89.248,,"LINESTRING (38.8142314 14.8815719, 38.8143008 14.8817306, 38.8145586 14.8823096)",,,,
"[235914748, 1055220950]",residential,False,True,61.663,,"LINESTRING (38.8142314 14.8815719, 38.8140759 14.8812108, 38.8140692 14.8810475)",,,,
182848358,unclassified,False,False,20.639,,"LINESTRING (38.8157049 14.8877049, 38.8155367 14.8876153)",,,,
182848358,unclassified,False,True,67.069,,"LINESTRING (38.8157049 14.8877049, 38.8162609 14.8879789)",,,,
530529242,residential,False,False,32.234,,"LINESTRING (38.8157049 14.8877049, 38.8158468 14.8874495)",,,,
530529242,residential,False,True,32.234,,"LINESTRING (38.8158468 14.8874495, 38.8157049 14.8877049)",,,,
530529244,residential,False,False,119.93599999999999,,"LINESTRING (38.8158468 14.8874495, 38.8160102 14.8875404, 38.8160625 14.8875534, 38.8161068 14.8875366, 38.8161577 14.887442, 38.8162033 14.8873785, 38.8162824 14.8873383, 38.8165721 14.8872203, 38.8166512 14.8871801, 38.816774 14.8871102)",,,,
530529244,residential,False,True,82.673,,"LINESTRING (38.8158468 14.8874495, 38.8155073 14.887267, 38.8154912 14.8872508, 38.8154868 14.8872317, 38.8155106 14.8869065)",,,,
530529244,residential,False,False,82.673,,"LINESTRING (38.8155106 14.8869065, 38.8154868 14.8872317, 38.8154912 14.8872508, 38.8155073 14.887267, 38.8158468 14.8874495)",,,,
182848358,unclassified,False,False,46.745,,"LINESTRING (38.8174912 14.8885923, 38.8171046 14.8883996)",,,,
235914767,residential,False,False,53.996,,"LINESTRING (38.8161882 14.8880207, 38.8157359 14.8882322)",,,,
235914767,residential,False,True,9.091,,"LINESTRING (38.8161882 14.8880207, 38.8162609 14.8879789)",,,,
615898381,residential,False,False,10.09,,"LINESTRING (38.813741 14.8820009, 38.8138239 14.8819583)",,,,
615898382,residential,False,True,39.777,,"LINESTRING (38.813741 14.8820009, 38.8133717 14.8819768)",,,,
421659680,residential,False,True,79.041,,"LINESTRING (38.813741 14.8820009, 38.8137203 14.8820513, 38.8135111 14.882676)",,,,
612353696,residential,False,False,39.155,,"LINESTRING (38.8124086 14.8813717, 38.812473 14.8813101, 38.8125381 14.8812764, 38.8126494 14.8812582, 38.8127359 14.8812673)",,,,
612353696,residential,False,True,51.843,,"LINESTRING (38.8124086 14.8813717, 38.8122886 14.8815084, 38.8120848 14.8817171)",,,,
"[615886437, 615886438]",residential,False,False,188.65500000000003,,"LINESTRING (38.8124086 14.8813717, 38.8124683 14.8811137, 38.8124871 14.8809906, 38.8124952 14.8808863, 38.8125059 14.8807929, 38.8125435 14.8806705, 38.8126139 14.8805376, 38.8126876 14.8804436, 38.8127446 14.880421, 38.8127942 14.8804203, 38.8128358 14.8804359, 38.8128586 14.8804611, 38.812872 14.8805434, 38.8128801 14.8806387, 38.8128687 14.8807767, 38.8128291 14.8809861)",,,,
612353696,residential,False,False,51.843,,"LINESTRING (38.8120848 14.8817171, 38.8122886 14.8815084, 38.8124086 14.8813717)",,,,
612353696,residential,False,True,153.816,,"LINESTRING (38.8120848 14.8817171, 38.8119078 14.881905, 38.8114987 14.8822446, 38.8112251 14.8824714, 38.8109931 14.8826023)",,,,
615863149,residential,False,False,60.809,,"LINESTRING (38.8120848 14.8817171, 38.8120888 14.8818661, 38.8120982 14.8819465, 38.8121438 14.8820256, 38.8123114 14.8821837)",,,,
612353696,residential,False,False,153.816,,"LINESTRING (38.8109931 14.8826023, 38.8112251 14.8824714, 38.8114987 14.8822446, 38.8119078 14.881905, 38.8120848 14.8817171)",,,,
615886437,residential,False,True,32.833,,"LINESTRING (38.8127359 14.8812673, 38.8128291 14.8809861)",,,,
612353696,residential,False,True,39.155,,"LINESTRING (38.8127359 14.8812673, 38.8126494 14.8812582, 38.8125381 14.8812764, 38.812473 14.8813101, 38.8124086 14.8813717)",,,,
612353697,residential,False,True,118.858,,"LINESTRING (38.8127359 14.8812673, 38.8127567 14.8814773, 38.8127312 14.8816056, 38.8126346 14.8817508, 38.8124241 14.8819374, 38.8123249 14.882067, 38.8123114 14.8821837)",,,,
612353697,residential,False,False,118.85799999999999,,"LINESTRING (38.8123114 14.8821837, 38.8123249 14.882067, 38.8124241 14.8819374, 38.8126346 14.8817508, 38.8127312 14.8816056, 38.8127567 14.8814773, 38.8127359 14.8812673)",,,,
612353697,residential,False,True,82.086,,"LINESTRING (38.8123114 14.8821837, 38.8123423 14.8822614, 38.812404 14.8823703, 38.8124523 14.8825051, 38.8124872 14.8828918)",,,,
615863149,residential,False,True,60.809,,"LINESTRING (38.8123114 14.8821837, 38.8121438 14.8820256, 38.8120982 14.8819465, 38.8120888 14.8818661, 38.8120848 14.8817171)",,,,
615875504,residential,False,True,81.91,,"LINESTRING (38.8165936 14.8860785, 38.8164514 14.8860227, 38.8163643 14.8859476, 38.8162784 14.8858219, 38.8162194 14.8857415, 38.8160717 14.8855659)",,,,
612353699,residential,False,True,23.27,,"LINESTRING (38.8167585 14.8867486, 38.8165436 14.8867229)",,,,
612353699,residential,False,False,21.311,,"LINESTRING (38.8163468 14.8866993, 38.8165436 14.8867229)",,,,
615898379,residential,False,True,32.218,,"LINESTRING (38.8163468 14.8866993, 38.8163239 14.8869882)",,,,
"[612353699, 612353700]",residential,False,True,241.56400000000002,,"LINESTRING (38.8163468 14.8866993, 38.8161162 14.8866682, 38.8155797 14.8865904, 38.815046 14.8865282, 38.8144532 14.8865049, 38.8144859 14.8868336)",,,,
235914730,residential,False,False,68.904,,"LINESTRING (38.816415 14.8833938, 38.8158361 14.8836602)",,,,
612353701,residential,False,True,47.924,,"LINESTRING (38.816415 14.8833938, 38.8165976 14.883787)",,,,
615898380,residential,False,True,66.441,,"LINESTRING (38.816415 14.8833938, 38.8163211 14.8831752, 38.8161761 14.8828427)",,,,
421659666,residential,False,False,55.943,,"LINESTRING (38.8107456 14.8837328, 38.8112602 14.8838088)",,,,
421659666,residential,False,True,43.844,,"LINESTRING (38.8107456 14.8837328, 38.8103423 14.8836732)",,,,
612353702,residential,False,True,48.528,,"LINESTRING (38.8107456 14.8837328, 38.810686 14.8841654)",,,,
421659682,residential,False,False,55.403,,"LINESTRING (38.810686 14.8841654, 38.811196 14.8842383)",,,,
421659682,residential,False,True,54.021,,"LINESTRING (38.810686 14.8841654, 38.810188 14.8840992)",,,,
612353702,residential,False,False,48.528,,"LINESTRING (38.810686 14.8841654, 38.8107456 14.8837328)",,,,
612353702,residential,False,True,36.72,,"LINESTRING (38.810686 14.8841654, 38.8106438 14.8844931)",,,,
612607531,residential,False,True,68.492,,"LINESTRING (38.8090954 14.8824169, 38.8089797 14.8824445, 38.8087753 14.8825273, 38.8084915 14.8826104)",,,,
612607531,residential,False,False,68.492,,"LINESTRING (38.8084915 14.8826104, 38.8087753 14.8825273, 38.8089797 14.8824445, 38.8090954 14.8824169)",,,,
612607531,residential,False,True,58.363,,"LINESTRING (38.8084915 14.8826104, 38.8085048 14.8826653, 38.8085138 14.8827161, 38.8085589 14.8829122, 38.8085932 14.8831257)",,,,
182848376,secondary,False,False,15.111,,"LINESTRING (38.8088713 14.8859528, 38.8089988 14.8858955)",,,,
421659666,residential,False,False,106.06,,"LINESTRING (38.8094225 14.8829403, 38.8093013 14.8834789, 38.8093198 14.8835293, 38.8093738 14.8835455, 38.8096757 14.8835856)",,,,
421659682,residential,False,False,9.492,,"LINESTRING (38.8095829 14.8840241, 38.8096705 14.884035)",,,,
421659682,residential,False,True,36.166,,"LINESTRING (38.8095829 14.8840241, 38.8092491 14.8839827)",,,,
612628074,residential,False,False,49.813,,"LINESTRING (38.8095829 14.8840241, 38.8096229 14.8837881, 38.8096757 14.8835856)",,,,
612628075,residential,False,True,77.835,,"LINESTRING (38.8098558 14.8829076, 38.8096757 14.8835856)",,,,
"[612628076, 421659684]",residential,False,False,131.779,,"LINESTRING (38.8098558 14.8829076, 38.8099546 14.8829371, 38.8101583 14.8829647, 38.810224 14.8830038, 38.8102332 14.8830274, 38.8102357 14.8830575, 38.8102121 14.8831063, 38.8100463 14.8832335, 38.8100302 14.8833269, 38.8100758 14.883428, 38.8101509 14.883542, 38.810255 14.8836636)",,,,
612628076,residential,False,True,152.225,,"LINESTRING (38.8098558 14.8829076, 38.8097963 14.8828899, 38.8096027 14.8828199, 38.8094242 14.8827532, 38.8092946 14.8827239, 38.8091986 14.8827516, 38.8089545 14.8829029, 38.8088636 14.8829908, 38.8085932 14.8831257)",,,,
421659666,residential,False,False,62.855,,"LINESTRING (38.8096757 14.8835856, 38.810255 14.8836636)",,,,
612628075,residential,False,False,77.835,,"LINESTRING (38.8096757 14.8835856, 38.8098558 14.8829076)",,,,
421659666,residential,False,True,106.06,,"LINESTRING (38.8096757 14.8835856, 38.8093738 14.8835455, 38.8093198 14.8835293, 38.8093013 14.8834789, 38.8094225 14.8829403)",,,,
612628074,residential,False,True,49.813,,"LINESTRING (38.8096757 14.8835856, 38.8096229 14.8837881, 38.8095829 14.8840241)",,,,
612607531,residential,False,False,58.363,,"LINESTRING (38.8085932 14.8831257, 38.8085589 14.8829122, 38.8085138 14.8827161, 38.8085048 14.8826653, 38.8084915 14.8826104)",,,,
612628076,residential,False,False,152.225,,"LINESTRING (38.8085932 14.8831257, 38.8088636 14.8829908, 38.8089545 14.8829029, 38.8091986 14.8827516, 38.8092946 14.8827239, 38.8094242 14.8827532, 38.8096027 14.8828199, 38.8097963 14.8828899, 38.8098558 14.8829076)",,,,
421659672,residential,False,False,61.921,,"LINESTRING (38.8096264 14.8849459, 38.8090991 14.8851704)",,,,
421659672,residential,False,True,54.694,,"LINESTRING (38.8096264 14.8849459, 38.8100922 14.8847477)",,,,
612628077,residential,False,True,53.232,,"LINESTRING (38.8096264 14.8849459, 38.8096312 14.8844672)",,,,
612348658,residential,False,False,6.18,,"LINESTRING (38.8096312 14.8844672, 38.8095739 14.8844625)",,,,
612628077,residential,False,False,53.232,,"LINESTRING (38.8096312 14.8844672, 38.8096264 14.8849459)",,,,
"[612348658, 421659685]",residential,False,"[False, True]",54.111000000000004,,"LINESTRING (38.8096312 14.8844672, 38.8099744 14.8845096, 38.8101307 14.8845286)",,,,
1055220952,residential,False,False,208.154,,"LINESTRING (38.8163422 14.8808536, 38.8162731 14.8809135, 38.8161939 14.8810353, 38.8160504 14.881419, 38.8160062 14.8815901, 38.815978 14.8816847, 38.8159288 14.8817199, 38.8150794 14.8820801)",,,,
"[1055220952, 612325215]",residential,False,True,164.095,,"LINESTRING (38.8163422 14.8808536, 38.8164555 14.8807554, 38.8165869 14.8806633, 38.8166687 14.8806387, 38.8167237 14.8806672, 38.8167652 14.8807566, 38.8167585 14.8808565, 38.81667 14.880977, 38.816534 14.8811123, 38.8165104 14.8812194, 38.8165064 14.8813943, 38.8165568 14.8815983)",,,,
615516343,residential,False,True,128.955,,"LINESTRING (38.8174908 14.880894, 38.8174573 14.8810625, 38.8174197 14.8812129, 38.8173996 14.8812524, 38.8173741 14.8812777, 38.8173285 14.8812984, 38.8172051 14.8813529, 38.817067 14.8814475, 38.816957 14.8815564, 38.8168886 14.8816406, 38.8168212 14.8817773)",,,,
1055208278,residential,False,False,35.08,,"LINESTRING (38.8139996 14.8799336, 38.8141506 14.8802133)",,,,
1055208278,residential,False,True,23.105,,"LINESTRING (38.8139996 14.8799336, 38.8139001 14.8797494)",,,,
615845303,residential,False,False,8.258,,"LINESTRING (38.816774 14.8871102, 38.816756 14.887038)",,,,
530529244,residential,False,True,119.93599999999998,,"LINESTRING (38.816774 14.8871102, 38.8166512 14.8871801, 38.8165721 14.8872203, 38.8162824 14.8873383, 38.8162033 14.8873785, 38.8161577 14.887442, 38.8161068 14.8875366, 38.8160625 14.8875534, 38.8160102 14.8875404, 38.8158468 14.8874495)",,,,
615845303,residential,False,True,149.581,,"LINESTRING (38.816774 14.8871102, 38.8168202 14.8872813, 38.8168752 14.8874873, 38.8169691 14.8877103, 38.8170952 14.8880323, 38.8171166 14.8881218, 38.8171206 14.888265, 38.8171046 14.8883996)",,,,
182848358,unclassified,False,False,102.023,,"LINESTRING (38.8171046 14.8883996, 38.8162609 14.8879789)",,,,
182848358,unclassified,False,True,46.745,,"LINESTRING (38.8171046 14.8883996, 38.8174912 14.8885923)",,,,
615845303,residential,False,False,149.58100000000002,,"LINESTRING (38.8171046 14.8883996, 38.8171206 14.888265, 38.8171166 14.8881218, 38.8170952 14.8880323, 38.8169691 14.8877103, 38.8168752 14.8874873, 38.8168202 14.8872813, 38.816774 14.8871102)",,,,
235914758,residential,False,False,78.109,,"LINESTRING (38.817258 14.8834936, 38.8165976 14.883787)",,,,
235914758,residential,False,True,9.058,,"LINESTRING (38.817258 14.8834936, 38.8173346 14.8834596)",,,,
615863144,residential,False,True,44.533,,"LINESTRING (38.817258 14.8834936, 38.8172843 14.8836263, 38.8173138 14.8837371, 38.8173547 14.8838828)",,,,5
235914731,residential,False,False,11.361,,"LINESTRING (38.8160717 14.8855659, 38.8161715 14.8855322)",,,,4
235914731,residential,False,True,90.405,,"LINESTRING (38.8160717 14.8855659, 38.81597 14.8856002, 38.8157759 14.8856356, 38.8157055 14.8856292, 38.8156501 14.8856046, 38.8153198 14.8853792)",,,,4
615875504,residential,False,False,81.91,,"LINESTRING (38.8160717 14.8855659, 38.8162194 14.8857415, 38.8162784 14.8858219, 38.8163643 14.8859476, 38.8164514 14.8860227, 38.8165936 14.8860785)",,,,
396749370,trunk,False,False,136.57299999999998,P-4,"LINESTRING (38.8136638 14.8807817, 38.8136228 14.8809626, 38.8134928 14.8815325, 38.8133717 14.8819768)",,,,
396749370,trunk,False,True,71.651,P-4,"LINESTRING (38.8136638 14.8807817, 38.8136957 14.8806406, 38.8138076 14.8801525)",,,,
615886436,residential,False,True,97.79600000000002,,"LINESTRING (38.8136638 14.8807817, 38.8134232 14.8807657, 38.813206 14.880756, 38.8131389 14.8807683, 38.8130772 14.8808137, 38.8129592 14.8808966, 38.8128291 14.8809861)",,,,
615886437,residential,False,False,32.833,,"LINESTRING (38.8128291 14.8809861, 38.8127359 14.8812673)",,,,
615886436,residential,False,False,97.796,,"LINESTRING (38.8128291 14.8809861, 38.8129592 14.8808966, 38.8130772 14.8808137, 38.8131389 14.8807683, 38.813206 14.880756, 38.8134232 14.8807657, 38.8136638 14.8807817)",,,,
"[615886437, 615886438]",residential,False,True,188.655,,"LINESTRING (38.8128291 14.8809861, 38.8128687 14.8807767, 38.8128801 14.8806387, 38.812872 14.8805434, 38.8128586 14.8804611, 38.8128358 14.8804359, 38.8127942 14.8804203, 38.8127446 14.880421, 38.8126876 14.8804436, 38.8126139 14.8805376, 38.8125435 14.8806705, 38.8125059 14.8807929, 38.8124952 14.8808863, 38.8124871 14.8809906, 38.8124683 14.8811137, 38.8124086 14.8813717)",,,,
612353699,residential,False,False,23.27,,"LINESTRING (38.8165436 14.8867229, 38.8167585 14.8867486)",,,,
612353699,residential,False,True,21.311,,"LINESTRING (38.8165436 14.8867229, 38.8163468 14.8866993)",,,,
615898378,residential,False,True,32.311,,"LINESTRING (38.8165436 14.8867229, 38.8165104 14.8870117)",,,,
615898378,residential,False,False,32.311,,"LINESTRING (38.8165104 14.8870117, 38.8165436 14.8867229)",,,,
182848378,unclassified,True,False,71.614,,"LINESTRING (38.8161761 14.8828427, 38.8155738 14.8831183)",,,,
615898380,residential,False,False,66.441,,"LINESTRING (38.8161761 14.8828427, 38.8163211 14.8831752, 38.816415 14.8833938)",,,,
182848376,secondary,False,False,37.498,,"LINESTRING (38.8090565 14.8858695, 38.8093729 14.8857273)",,,,
182848376,secondary,False,True,6.842,,"LINESTRING (38.8090565 14.8858695, 38.8089988 14.8858955)",,,,
421659672,residential,False,True,111.451,,"LINESTRING (38.8090565 14.8858695, 38.8087977 14.8854667, 38.8087521 14.8854032, 38.8087468 14.8853436, 38.8087736 14.8853086, 38.8088709 14.8852406, 38.8090991 14.8851704)",,,,
396749370,trunk,False,False,84.193,P-4,"LINESTRING (38.8133717 14.8819768, 38.8131722 14.882709)",,,,
615898382,residential,False,False,39.777,,"LINESTRING (38.8133717 14.8819768, 38.813741 14.8820009)",,,,
396749370,trunk,False,True,136.57299999999998,P-4,"LINESTRING (38.8133717 14.8819768, 38.8134928 14.8815325, 38.8136228 14.8809626, 38.8136638 14.8807817)",,,,
615903514,residential,False,True,129.769,,"LINESTRING (38.8093255 14.8869417, 38.8091733 14.8866546, 38.8090968 14.8865211, 38.8090251 14.8864051, 38.8089191 14.8862398, 38.8089117 14.8861971, 38.8089205 14.8861608, 38.8089681 14.8860824, 38.8089929 14.8860072, 38.8089988 14.8858955)",,,,
182848376,secondary,False,False,6.842,,"LINESTRING (38.8089988 14.8858955, 38.8090565 14.8858695)",,,,
182848376,secondary,False,True,15.111,,"LINESTRING (38.8089988 14.8858955, 38.8088713 14.8859528)",,,,
615903514,residential,False,False,129.769,,"LINESTRING (38.8089988 14.8858955, 38.8089929 14.8860072, 38.8089681 14.8860824, 38.8089205 14.8861608, 38.8089117 14.8861971, 38.8089191 14.8862398, 38.8090251 14.8864051, 38.8090968 14.8865211, 38.8091733 14.8866546, 38.8093255 14.8869417)",,,,
235914735,residential,False,False,30.7,,"LINESTRING (38.8141331 14.8883691, 38.8138739 14.8884852)",,,,
235914735,residential,False,True,32.075,,"LINESTRING (38.8141331 14.8883691, 38.8144039 14.8882478)",,,,
615913827,residential,False,True,49.723,,"LINESTRING (38.8141331 14.8883691, 38.8140227 14.8881399, 38.8139466 14.88796)",,,,
235914766,residential,False,False,31.487,,"LINESTRING (38.8139466 14.88796, 38.8136814 14.8880804)",,,,
235914766,residential,False,True,31.032,,"LINESTRING (38.8139466 14.88796, 38.814208 14.8878414)",,,,
615913827,residential,False,False,49.723,,"LINESTRING (38.8139466 14.88796, 38.8140227 14.8881399, 38.8141331 14.8883691)",,,,
235914766,residential,False,False,35.619,,"LINESTRING (38.8133242 14.8882518, 38.8130273 14.8883942)",,,,
235914766,residential,False,True,42.857,,"LINESTRING (38.8133242 14.8882518, 38.8136814 14.8880804)",,,,
612348658,residential,False,True,6.18,,"LINESTRING (38.8095739 14.8844625, 38.8096312 14.8844672)",,,,
778925101,residential,False,False,48.656,,"LINESTRING (38.8095739 14.8844625, 38.8096705 14.884035)",,,,
"[202539689, 612348658]",residential,False,False,125.469,,"LINESTRING (38.8095739 14.8844625, 38.8092018 14.8844321, 38.8091539 14.8844704, 38.8091325 14.8845372, 38.8090881 14.8849046, 38.8090824 14.8850935, 38.8090991 14.8851704)",,,,
421659682,residential,False,False,56.069,,"LINESTRING (38.8096705 14.884035, 38.810188 14.8840992)",,,,
421659682,residential,False,True,9.492,,"LINESTRING (38.8096705 14.884035, 38.8095829 14.8840241)",,,,
778925101,residential,False,True,48.656,,"LINESTRING (38.8096705 14.884035, 38.8095739 14.8844625)",,,,
235914731,residential,False,True,52.507999999999996,,"LINESTRING (38.8166405 14.8854097, 38.8165583 14.8854141, 38.8164264 14.8854435, 38.8161715 14.8855322)",,,,4
