osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
28488388,,,Franz-Strickner-Straße,living_street,20,False,False,62.519999999999996,"LINESTRING (11.5928229 47.2916885, 11.5927289 47.291674, 11.59245 47.2916322, 11.5921823 47.2916076, 11.5920061 47.2915979)",,
55196473,2,,Kirchplatz,living_street,20,False,False,83.246,"LINESTRING (11.5928229 47.2916885, 11.5928168 47.2917059, 11.5927845 47.2917925, 11.5925692 47.2923907, 11.5925638 47.2924161)",,
452127960,2,L223,Bahnhofstraße,secondary,40,False,False,151.477,"LINESTRING (11.5907715 47.2917163, 11.5909253 47.2913656, 11.5909521 47.2912971, 11.5909561 47.2912825, 11.5909736 47.2912214, 11.5909822 47.2911373, 11.5909857 47.2909707, 11.5910091 47.2908596, 11.5910482 47.2907704, 11.5911127 47.2906753, 11.5911614 47.2906142, 11.5912108 47.2905627, 11.5912671 47.2905111, 11.591315 47.2904792, 11.5913669 47.2904482)",,
452127960,2,L223,Bahnhofstraße,secondary,40,False,True,29.041,"LINESTRING (11.5907715 47.2917163, 11.59069 47.2919003, 11.5906707 47.2919681)",,
"[316366401, 316366402, 28488388, 1255214966]",,,Franz-Strickner-Straße,"['residential', 'living_street']","['20', '40']",False,True,71.71199999999999,"LINESTRING (11.5907715 47.2917163, 11.5908249 47.2917061, 11.59097 47.2916905, 11.5913084 47.2915869, 11.5913321 47.2915829, 11.5914302 47.2915794, 11.5916847 47.2915807)",yes,
30259143,,,Andrä-Angerer-Gasse,living_street,20,False,True,38.819,"LINESTRING (11.5918854 47.290722, 11.5918593 47.290758, 11.5918472 47.2909096, 11.5918406 47.2910667)",,
55214998,2,B171,Innsbrucker Straße,primary,30,False,False,17.389000000000003,"LINESTRING (11.5918854 47.290722, 11.5917531 47.2906659, 11.5916891 47.29064)",,
55214998,2,B171,Innsbrucker Straße,primary,30,False,True,35.212999999999994,"LINESTRING (11.5918854 47.290722, 11.5919321 47.2907397, 11.591999 47.290765, 11.5920931 47.2908056, 11.5922344 47.2909246)",,
55214998,2,B171,Innsbrucker Straße,primary,30,False,False,35.212999999999994,"LINESTRING (11.5922344 47.2909246, 11.5920931 47.2908056, 11.591999 47.290765, 11.5919321 47.2907397, 11.5918854 47.290722)",,
"[55214998, 452127983]",2,B171,Innsbrucker Straße,primary,30,False,True,21.776,"LINESTRING (11.5922344 47.2909246, 11.5923052 47.2909918, 11.5923312 47.2910095, 11.5923487 47.29103, 11.5924069 47.2910811)",,
505273856,,,Rettenbergergasse,residential,40,False,False,69.696,"LINESTRING (11.5922344 47.2909246, 11.5923112 47.2908544, 11.5926978 47.2905123, 11.59283 47.2904515)",,
149683366,,,Weisstraße,residential,40,False,True,23.7,"LINESTRING (11.5912016 47.2895273, 11.5912439 47.2893161)",,
149683366,,,Weisstraße,residential,40,False,False,44.811,"LINESTRING (11.5912016 47.2895273, 11.5911286 47.2898839, 11.5911133 47.2899256)",,
30258841,,,Rettenbergergasse,residential,40,False,False,74.439,"LINESTRING (11.59283 47.2904515, 11.5928239 47.2903965, 11.5928257 47.2901901, 11.5928083 47.2900315, 11.5927763 47.2897836)",,
468019366,,,Mesnergasse,residential,40,False,True,55.427,"LINESTRING (11.59283 47.2904515, 11.5928462 47.2905006, 11.5929081 47.2906398, 11.5929787 47.2908014, 11.5930168 47.2909331)",,
505273856,,,Rettenbergergasse,residential,40,False,True,69.696,"LINESTRING (11.59283 47.2904515, 11.5926978 47.2905123, 11.5923112 47.2908544, 11.5922344 47.2909246)",,
30258726,,,Dr.-Karl-Stainer-Siedlung,residential,40,False,False,297.828,"LINESTRING (11.5854983 47.2924175, 11.586091 47.2927524, 11.5863209 47.2929403, 11.5863722 47.2930507, 11.5863558 47.2930865, 11.5863248 47.2931543, 11.5862435 47.293332, 11.5861232 47.2935808, 11.5860918 47.2936458, 11.5859432 47.293953, 11.5859324 47.2940109, 11.5859414 47.2940282, 11.5859471 47.2940389, 11.5859592 47.2940621, 11.5861381 47.2941668, 11.5861629 47.2941813, 11.5863179 47.2942681, 11.5867906 47.2945327)",,
30651012,,,Robert-Frey-Straße,residential,40,False,False,205.00599999999997,"LINESTRING (11.5854983 47.2924175, 11.5851814 47.2931021, 11.5850775 47.2933264, 11.5849944 47.2935057, 11.5848514 47.2938146, 11.5847443 47.2940529, 11.5846883 47.2941774)",,
30651012,,,Robert-Frey-Straße,residential,40,False,True,17.192,"LINESTRING (11.5854983 47.2924175, 11.5855377 47.2923345, 11.585558 47.2922866, 11.5855651 47.2922697)",,
55214552,,,Dr.-Karl-Stainer-Siedlung,residential,40,False,False,7.476,"LINESTRING (11.5867906 47.2945327, 11.5867781 47.2945994)",,
30258726,,,Dr.-Karl-Stainer-Siedlung,residential,40,False,True,297.82800000000003,"LINESTRING (11.5867906 47.2945327, 11.5863179 47.2942681, 11.5861629 47.2941813, 11.5861381 47.2941668, 11.5859592 47.2940621, 11.5859471 47.2940389, 11.5859414 47.2940282, 11.5859324 47.2940109, 11.5859432 47.293953, 11.5860918 47.2936458, 11.5861232 47.2935808, 11.5862435 47.293332, 11.5863248 47.2931543, 11.5863558 47.2930865, 11.5863722 47.2930507, 11.5863209 47.2929403, 11.586091 47.2927524, 11.5854983 47.2924175)",,
55214552,,,Dr.-Karl-Stainer-Siedlung,residential,40,False,True,109.35300000000001,"LINESTRING (11.5867906 47.2945327, 11.586896 47.2943057, 11.5869436 47.2942031, 11.5869903 47.2941024, 11.587042 47.2939912, 11.5870826 47.2939037, 11.5871782 47.2936977, 11.5872258 47.2935946)",,
73319134,,,Swarovskistraße,tertiary,40,False,False,11.936,"LINESTRING (11.590977 47.297847, 11.5910918 47.2977731)",,
149646990,2,,Swarovskistraße,tertiary,40,False,True,27.8,"LINESTRING (11.590977 47.297847, 11.5907096 47.2980191)",,
30653819,,,Neubaugasse,residential,40,False,False,185.898,"LINESTRING (11.590977 47.297847, 11.5908892 47.297831, 11.5905049 47.2977909, 11.5904797 47.2977883, 11.5902315 47.2977531, 11.5896456 47.2976741, 11.5894026 47.2976401, 11.5893638 47.2976355, 11.5886222 47.2975289, 11.5885602 47.29752)",,
28488388,,,Franz-Strickner-Straße,living_street,20,False,True,24.315,"LINESTRING (11.5916847 47.2915807, 11.5920061 47.2915979)",,
"[316366401, 316366402, 28488388, 1255214966]",,,Franz-Strickner-Straße,"['living_street', 'residential']","['20', '40']",False,False,71.71199999999999,"LINESTRING (11.5916847 47.2915807, 11.5914302 47.2915794, 11.5913321 47.2915829, 11.5913084 47.2915869, 11.59097 47.2916905, 11.5908249 47.2917061, 11.5907715 47.2917163)",yes,
30259143,,,Andrä-Angerer-Gasse,living_street,20,False,False,58.352999999999994,"LINESTRING (11.5916847 47.2915807, 11.5917648 47.2913043, 11.5918406 47.2910667)",,
30651012,,,Robert-Frey-Straße,residential,40,False,False,59.888000000000005,"LINESTRING (11.5846883 47.2941774, 11.5846727 47.294219, 11.5846558 47.294264, 11.5846462 47.2942898, 11.5846172 47.2943713, 11.5846001 47.2944502, 11.584568 47.2947083)",,
30651012,,,Robert-Frey-Straße,residential,40,False,True,205.00599999999997,"LINESTRING (11.5846883 47.2941774, 11.5847443 47.2940529, 11.5848514 47.2938146, 11.5849944 47.2935057, 11.5850775 47.2933264, 11.5851814 47.2931021, 11.5854983 47.2924175)",,
149647039,,,Karwendelstraße,residential,40,False,True,91.216,"LINESTRING (11.5864558 47.2953186, 11.5862486 47.2961268)",,
30258844,,,Peter-Rosegger-Straße,residential,40,False,False,192.898,"LINESTRING (11.5864558 47.2953186, 11.5868469 47.2953968, 11.5870155 47.2954749, 11.5871533 47.2955486, 11.5872827 47.295619, 11.5874066 47.2956804, 11.5874367 47.2956871, 11.5875311 47.2957412, 11.5876252 47.2957851, 11.5876937 47.2958171, 11.5879002 47.2958689, 11.5879181 47.2958719, 11.5881189 47.2959049, 11.5881558 47.295911, 11.5887114 47.2959526, 11.5887642 47.2959658)",,
149647039,,,Karwendelstraße,residential,40,False,False,81.452,"LINESTRING (11.5864558 47.2953186, 11.5865083 47.2950987, 11.5866284 47.2945955)",,
30258844,,,Peter-Rosegger-Straße,residential,40,False,True,192.898,"LINESTRING (11.5887642 47.2959658, 11.5887114 47.2959526, 11.5881558 47.295911, 11.5881189 47.2959049, 11.5879181 47.2958719, 11.5879002 47.2958689, 11.5876937 47.2958171, 11.5876252 47.2957851, 11.5875311 47.2957412, 11.5874367 47.2956871, 11.5874066 47.2956804, 11.5872827 47.295619, 11.5871533 47.2955486, 11.5870155 47.2954749, 11.5868469 47.2953968, 11.5864558 47.2953186)",,
37828415,2,L223,Bahnhofstraße,secondary,40,False,False,142.63400000000001,"LINESTRING (11.5887642 47.2959658, 11.5888205 47.2957896, 11.588901 47.295574, 11.5890312 47.2952828, 11.5892098 47.2948836, 11.5893007 47.2947375)",,
37828415,2,L223,Bahnhofstraße,secondary,40,False,True,71.638,"LINESTRING (11.5887642 47.2959658, 11.5887113 47.2961975, 11.588697 47.2963202, 11.5886673 47.2966062)",,
73319135,,,Linke Ufergasse,residential,40,False,False,87.75999999999999,"LINESTRING (11.5919011 47.2980075, 11.5926904 47.2980584, 11.593061 47.2980685)",,
73319135,,,Linke Ufergasse,residential,40,False,True,68.513,"LINESTRING (11.5919011 47.2980075, 11.5914018 47.2979401, 11.5912248 47.2978677, 11.5910918 47.2977731)",,
30259068,,,Geigergasse,residential,40,False,True,96.798,"LINESTRING (11.5940223 47.2899364, 11.5934014 47.2898283, 11.5930225 47.2897709, 11.5929207 47.2897622, 11.5928387 47.2897628, 11.5927763 47.2897836)",,
149683375,2,L339,Lange Gasse,secondary,40,False,False,84.69200000000001,"LINESTRING (11.5940223 47.2899364, 11.5942772 47.2895885, 11.5943501 47.2894889, 11.5945082 47.2892499)",,
"[716708885, 149683375]",2,L339,Lange Gasse,secondary,40,False,True,174.71200000000002,"LINESTRING (11.5940223 47.2899364, 11.5937637 47.290313, 11.5937197 47.2903834, 11.5936849 47.2904575, 11.5936214 47.29062, 11.5935879 47.2906958, 11.5934744 47.2909649, 11.593375 47.291188, 11.5933264 47.2913213, 11.5932758 47.2914195)",,
30259006,,,Kirchfeld,residential,40,False,False,192.17600000000002,"LINESTRING (11.5868753 47.2925524, 11.5872545 47.2919516, 11.587021 47.2918879, 11.5869636 47.2918479, 11.5869614 47.2917882, 11.5872992 47.2913004, 11.5874556 47.2910745)",,
507773558,,,Volderer Weg,residential,40,False,False,104.14699999999999,"LINESTRING (11.5868753 47.2925524, 11.586638 47.2925198, 11.5864215 47.2924714, 11.5857258 47.2922834, 11.5855651 47.2922697)",,
507773558,,,Volderer Weg,residential,40,False,True,100.76899999999999,"LINESTRING (11.5868753 47.2925524, 11.5869509 47.2925619, 11.58712 47.2925762, 11.5877234 47.2926126, 11.5881023 47.2926301, 11.5882055 47.2926329)",,
30259006,,,Kirchfeld,residential,40,False,True,192.176,"LINESTRING (11.5874556 47.2910745, 11.5872992 47.2913004, 11.5869614 47.2917882, 11.5869636 47.2918479, 11.587021 47.2918879, 11.5872545 47.2919516, 11.5868753 47.2925524)",,
30651014,,,Egger-Lienz-Straße,residential,40,False,False,134.726,"LINESTRING (11.5874556 47.2910745, 11.5879048 47.2912172, 11.5880068 47.2912496, 11.5880651 47.2912681, 11.5883422 47.2913562, 11.5884103 47.2913474, 11.5886176 47.2914066, 11.5886878 47.2914267, 11.5887322 47.2914426, 11.5890741 47.291565)",,
30651014,,,Egger-Lienz-Straße,residential,40,False,True,78.77199999999999,"LINESTRING (11.5874556 47.2910745, 11.5872509 47.2910039, 11.5865221 47.2907568)",,
149647039,,,Karwendelstraße,residential,40,False,False,35.733,"LINESTRING (11.5861736 47.2964441, 11.5862486 47.2961268)",,
30259009,,,Karl-Heilig-Straße,residential,40,False,False,188.92499999999998,"LINESTRING (11.5861736 47.2964441, 11.5872454 47.2965183, 11.5874186 47.2965303, 11.5882074 47.2965809, 11.5886673 47.2966062)",,
149647039,,,Karwendelstraße,residential,40,False,True,45.796,"LINESTRING (11.5861736 47.2964441, 11.5861291 47.2966518, 11.5860323 47.2968428)",,
30651014,,,Egger-Lienz-Straße,residential,40,False,False,106.976,"LINESTRING (11.5893243 47.2916686, 11.5899758 47.2918361, 11.5905232 47.291942, 11.5906187 47.2919589, 11.5906707 47.2919681)",,
30651014,,,Egger-Lienz-Straße,residential,40,False,True,22.109,"LINESTRING (11.5893243 47.2916686, 11.5891879 47.2916121, 11.5890741 47.291565)",,
81149103,,,Martinsangerweg,residential,40,False,False,106.05300000000001,"LINESTRING (11.5893243 47.2916686, 11.5889974 47.2924359, 11.5889747 47.2925478, 11.588976 47.2925899)",,
81149103,,,Martinsangerweg,residential,40,False,True,106.05300000000001,"LINESTRING (11.588976 47.2925899, 11.5889747 47.2925478, 11.5889974 47.2924359, 11.5893243 47.2916686)",,
507773558,,,Volderer Weg,residential,40,False,False,58.339,"LINESTRING (11.588976 47.2925899, 11.5885102 47.2926245, 11.5882055 47.2926329)",,
507773558,,,Volderer Weg,residential,40,False,True,115.63300000000001,"LINESTRING (11.588976 47.2925899, 11.5891782 47.2925749, 11.5894321 47.2925655, 11.5896271 47.2925664, 11.5897769 47.2925728, 11.5898266 47.2925762, 11.5904457 47.292644, 11.5904964 47.2926553)",,
30651014,,,Egger-Lienz-Straße,residential,40,False,True,106.976,"LINESTRING (11.5906707 47.2919681, 11.5906187 47.2919589, 11.5905232 47.291942, 11.5899758 47.2918361, 11.5893243 47.2916686)",,
452127960,2,L223,Bahnhofstraße,secondary,40,False,False,29.041,"LINESTRING (11.5906707 47.2919681, 11.59069 47.2919003, 11.5907715 47.2917163)",,
452127960,2,L223,Bahnhofstraße,secondary,40,False,True,77.536,"LINESTRING (11.5906707 47.2919681, 11.590526 47.2925409, 11.5904964 47.2926553)",,
30651013,,,Höraltstraße,residential,40,False,False,14.02,"LINESTRING (11.5856097 47.2921473, 11.5855876 47.2922079, 11.5855651 47.2922697)",,
30651013,,,Höraltstraße,residential,40,False,True,63.248,"LINESTRING (11.5856097 47.2921473, 11.5857265 47.2919227, 11.5858146 47.2917664, 11.5859115 47.2916169)",,
55214994,,,Albert-Troppmair-Weg,residential,30,False,True,11.368,"LINESTRING (11.5863963 47.2894826, 11.5865006 47.2894088)",,
55214983,,,Kreuzbichlstraße,residential,30,False,False,38.565,"LINESTRING (11.5863963 47.2894826, 11.5863377 47.2895302, 11.5860689 47.289749)",,
886458833,,,Kreuzbichlstraße,residential,30,False,False,32.327,"LINESTRING (11.5853637 47.2903262, 11.5856936 47.2905118)",,
55214983,,,Kreuzbichlstraße,residential,30,False,True,83.365,"LINESTRING (11.5853637 47.2903262, 11.585727 47.2900205, 11.5857693 47.2899869, 11.5860689 47.289749)",,
55214994,,,Albert-Troppmair-Weg,residential,30,False,False,11.368,"LINESTRING (11.5865006 47.2894088, 11.5863963 47.2894826)",,
55214983,,,Kreuzbichlstraße,residential,30,False,True,62.288,"LINESTRING (11.5865006 47.2894088, 11.5862796 47.2893751, 11.5862366 47.2893686, 11.5859705 47.2893267, 11.5856957 47.2892835)",,
55214994,,,Albert-Troppmair-Weg,residential,30,False,True,102.28399999999998,"LINESTRING (11.5865006 47.2894088, 11.5866912 47.2892879, 11.586872 47.2891613, 11.5869915 47.2890995, 11.5870607 47.2890735, 11.5871008 47.2890635, 11.587148 47.2890649, 11.5871966 47.2890722, 11.5872451 47.2890843, 11.5873183 47.289107, 11.5874358 47.2891526, 11.5876228 47.2891981)",,
30258841,,,Rettenbergergasse,residential,40,False,False,26.566000000000003,"LINESTRING (11.5927763 47.2897836, 11.592668 47.2897091, 11.5926513 47.2896776, 11.5926536 47.2895768)",,
30258841,,,Rettenbergergasse,residential,40,False,True,74.43900000000001,"LINESTRING (11.5927763 47.2897836, 11.5928083 47.2900315, 11.5928257 47.2901901, 11.5928239 47.2903965, 11.59283 47.2904515)",,
30259068,,,Geigergasse,residential,40,False,False,96.798,"LINESTRING (11.5927763 47.2897836, 11.5928387 47.2897628, 11.5929207 47.2897622, 11.5930225 47.2897709, 11.5934014 47.2898283, 11.5940223 47.2899364)",,
73319134,,,Swarovskistraße,tertiary,40,False,True,11.936,"LINESTRING (11.5910918 47.2977731, 11.590977 47.297847)",,
73319135,,,Linke Ufergasse,residential,40,False,False,68.513,"LINESTRING (11.5910918 47.2977731, 11.5912248 47.2978677, 11.5914018 47.2979401, 11.5919011 47.2980075)",,
73319136,,,Swarovskistraße,tertiary,40,False,False,34.829,"LINESTRING (11.5910918 47.2977731, 11.5913405 47.2976077, 11.5914217 47.2975539)",,
468019366,,,Mesnergasse,residential,40,False,False,55.427,"LINESTRING (11.5930168 47.2909331, 11.5929787 47.2908014, 11.5929081 47.2906398, 11.5928462 47.2905006, 11.59283 47.2904515)",,
988127321,,,Kirchplatz,living_street,20,False,False,21.856,"LINESTRING (11.5928695 47.2914945, 11.5928229 47.2916885)",,
1250867112,,,Kirchplatz,living_street,20,False,True,12.736,"LINESTRING (11.5928695 47.2914945, 11.5930266 47.2915365)",,
452128001,,,Kirchplatz,living_street,20,True,False,20.98,"LINESTRING (11.5928695 47.2914945, 11.5929214 47.2913552, 11.5929419 47.2913124)",,
30653809,,,Ludwig-Laßl-Straße,residential,40,False,False,162.234,"LINESTRING (11.5913764 47.2954844, 11.591503 47.2955125, 11.5923407 47.2956988, 11.5924753 47.2957266, 11.5927891 47.2957913, 11.5932174 47.2958757, 11.5933194 47.2959054, 11.5934027 47.2959549)",,
149728417,,,Andreas-Hofer-Straße,residential,40,False,True,108.91,"LINESTRING (11.5913764 47.2954844, 11.5913183 47.2953499, 11.5920275 47.2946621)",,
"[149647034, 1255214964]",,,Wattenbachgasse,residential,40,False,True,242.3,"LINESTRING (11.5913764 47.2954844, 11.5912761 47.2960677, 11.5913369 47.2961276, 11.5914096 47.2961514, 11.5914992 47.296176, 11.5915403 47.2962015, 11.5915605 47.2962878, 11.5915103 47.2966138, 11.5913962 47.2974909, 11.5914217 47.2975539)",,
149728416,,,Dr.-Lutz-Wieser-Straße,residential,40,False,True,42.217,"LINESTRING (11.5843656 47.2955375, 11.5848897 47.2954041)",,
164617593,,,Waldsamgasse,residential,40,False,False,138.303,"LINESTRING (11.5923428 47.2934778, 11.5922437 47.2937151, 11.5921395 47.2939295, 11.5921174 47.2939534, 11.5920735 47.2939877, 11.5920526 47.2940137, 11.5919812 47.2941672, 11.5919714 47.2942126, 11.591978 47.2943049, 11.5919538 47.2944144, 11.5919501 47.2945172, 11.591956 47.2945522, 11.5920275 47.2946621)",,
149728417,,,Andreas-Hofer-Straße,residential,40,False,False,108.91,"LINESTRING (11.5920275 47.2946621, 11.5913183 47.2953499, 11.5913764 47.2954844)",,
149728417,,,Andreas-Hofer-Straße,residential,40,False,True,114.561,"LINESTRING (11.5920275 47.2946621, 11.5927689 47.2939348, 11.5928101 47.293913, 11.5929567 47.2938645)",,
164617593,,,Waldsamgasse,residential,40,False,True,138.303,"LINESTRING (11.5920275 47.2946621, 11.591956 47.2945522, 11.5919501 47.2945172, 11.5919538 47.2944144, 11.591978 47.2943049, 11.5919714 47.2942126, 11.5919812 47.2941672, 11.5920526 47.2940137, 11.5920735 47.2939877, 11.5921174 47.2939534, 11.5921395 47.2939295, 11.5922437 47.2937151, 11.5923428 47.2934778)",,
73319136,,,Swarovskistraße,tertiary,40,False,False,70.179,"LINESTRING (11.5914217 47.2975539, 11.5919216 47.2971855, 11.5920514 47.2970892)",,
73319136,,,Swarovskistraße,tertiary,40,False,True,34.829,"LINESTRING (11.5914217 47.2975539, 11.5913405 47.2976077, 11.5910918 47.2977731)",,
"[149647034, 1255214964]",,,Wattenbachgasse,residential,40,False,False,242.3,"LINESTRING (11.5914217 47.2975539, 11.5913962 47.2974909, 11.5915103 47.2966138, 11.5915605 47.2962878, 11.5915403 47.2962015, 11.5914992 47.296176, 11.5914096 47.2961514, 11.5913369 47.2961276, 11.5912761 47.2960677, 11.5913764 47.2954844)",,
149683366,,,Weisstraße,residential,40,False,True,44.811,"LINESTRING (11.5911133 47.2899256, 11.5911286 47.2898839, 11.5912016 47.2895273)",,
185278765,,,Weisstraße,residential,40,False,True,29.104999999999997,"LINESTRING (11.5911133 47.2899256, 11.5909012 47.2900698, 11.5908374 47.2901085)",,
1216753950,,,Weisstraße,residential,40,False,False,31.828,"LINESTRING (11.5911133 47.2899256, 11.5910971 47.2900999, 11.5910924 47.2901406, 11.591091 47.2901553, 11.5910797 47.2902108)",,
30259143,,,Andrä-Angerer-Gasse,living_street,20,False,False,38.819,"LINESTRING (11.5918406 47.2910667, 11.5918472 47.2909096, 11.5918593 47.290758, 11.5918854 47.290722)",,
30259143,,,Andrä-Angerer-Gasse,living_street,20,False,True,58.352999999999994,"LINESTRING (11.5918406 47.2910667, 11.5917648 47.2913043, 11.5916847 47.2915807)",,
"[468019370, 1255214965]",,,,"['living_street', 'residential']","['20', '30']",False,True,43.027,"LINESTRING (11.5918406 47.2910667, 11.592181 47.2910951, 11.5922416 47.291086, 11.5924069 47.2910811)",,
507773652,,,Höraltstraße,residential,40,False,False,34.079,"LINESTRING (11.5859115 47.2916169, 11.5854961 47.2914963)",,
30651013,,,Höraltstraße,residential,40,False,False,63.248,"LINESTRING (11.5859115 47.2916169, 11.5858146 47.2917664, 11.5857265 47.2919227, 11.5856097 47.2921473)",,
30651013,,,Höraltstraße,residential,40,False,True,65.125,"LINESTRING (11.5859115 47.2916169, 11.5860013 47.2914893, 11.5861959 47.2912207, 11.5862879 47.2910898)",,
507773652,,,Höraltstraße,residential,40,False,True,34.079,"LINESTRING (11.5854961 47.2914963, 11.5859115 47.2916169)",,
55196473,2,,Kirchplatz,living_street,20,False,False,66.434,"LINESTRING (11.5925638 47.2924161, 11.5925173 47.2925911, 11.5925069 47.2926553, 11.5925069 47.2927196, 11.5925156 47.2927944, 11.5925276 47.2928381, 11.5925449 47.2929012, 11.5925875 47.2930043)",,
55196473,2,,Kirchplatz,living_street,20,False,True,83.24600000000001,"LINESTRING (11.5925638 47.2924161, 11.5925692 47.2923907, 11.5927845 47.2917925, 11.5928168 47.2917059, 11.5928229 47.2916885)",,
507773657,,,Fischergasse,living_street,20,False,False,105.758,"LINESTRING (11.5925638 47.2924161, 11.5923886 47.2923472, 11.5923263 47.2922991, 11.5922766 47.2922195, 11.5921985 47.291997, 11.5920963 47.2919256, 11.5920471 47.2918308, 11.5920061 47.2915979)",,
28488388,,,Franz-Strickner-Straße,living_street,20,False,False,24.315,"LINESTRING (11.5920061 47.2915979, 11.5916847 47.2915807)",,
28488388,,,Franz-Strickner-Straße,living_street,20,False,True,62.52,"LINESTRING (11.5920061 47.2915979, 11.5921823 47.2916076, 11.59245 47.2916322, 11.5927289 47.291674, 11.5928229 47.2916885)",,
507773657,,,Fischergasse,living_street,20,False,True,105.758,"LINESTRING (11.5920061 47.2915979, 11.5920471 47.2918308, 11.5920963 47.2919256, 11.5921985 47.291997, 11.5922766 47.2922195, 11.5923263 47.2922991, 11.5923886 47.2923472, 11.5925638 47.2924161)",,
886453912,,,Höraltstraße,residential,40,False,False,27.819,"LINESTRING (11.5862879 47.2910898, 11.5859598 47.2909755)",,
30651013,,,Höraltstraße,residential,40,False,False,65.125,"LINESTRING (11.5862879 47.2910898, 11.5861959 47.2912207, 11.5860013 47.2914893, 11.5859115 47.2916169)",,
30651013,,,Höraltstraße,residential,40,False,True,41.025,"LINESTRING (11.5862879 47.2910898, 11.586356 47.290993, 11.5865221 47.2907568)",,
886453912,,,Höraltstraße,residential,40,False,True,27.819,"LINESTRING (11.5859598 47.2909755, 11.5862879 47.2910898)",,
886453926,,,Innsbrucker Straße,residential,40,False,True,40.256,"LINESTRING (11.5883961 47.2899722, 11.5886045 47.2897106, 11.5886419 47.2896511)",,
55214983,,,Kreuzbichlstraße,residential,30,False,False,62.288,"LINESTRING (11.5856957 47.2892835, 11.5859705 47.2893267, 11.5862366 47.2893686, 11.5862796 47.2893751, 11.5865006 47.2894088)",,
886458832,,,Kreuzbichlstraße,residential,30,False,False,74.898,"LINESTRING (11.5860689 47.289749, 11.5868227 47.2901875)",,
55214983,,,Kreuzbichlstraße,residential,30,False,False,83.365,"LINESTRING (11.5860689 47.289749, 11.5857693 47.2899869, 11.585727 47.2900205, 11.5853637 47.2903262)",,
55214983,,,Kreuzbichlstraße,residential,30,False,True,38.565,"LINESTRING (11.5860689 47.289749, 11.5863377 47.2895302, 11.5863963 47.2894826)",,
886458832,,,Kreuzbichlstraße,residential,30,False,True,74.898,"LINESTRING (11.5868227 47.2901875, 11.5860689 47.289749)",,
886458833,,,Kreuzbichlstraße,residential,30,False,True,32.327,"LINESTRING (11.5856936 47.2905118, 11.5853637 47.2903262)",,
988127320,,,Kirchplatz,living_street,20,True,False,19.803,"LINESTRING (11.5931407 47.2913761, 11.5930266 47.2915365)",,
175260627,2,B171,Salzburger Straße,primary,30,False,True,11.274000000000001,"LINESTRING (11.5931407 47.2913761, 11.5931622 47.291383, 11.5932758 47.2914195)",,
988127322,2,B171,Salzburger Straße,primary,30,False,False,16.583,"LINESTRING (11.5931407 47.2913761, 11.5930082 47.2913334, 11.5929419 47.2913124)",,
988127323,,,Kirchplatz,living_street,20,False,False,22.841,"LINESTRING (11.5930266 47.2915365, 11.5928229 47.2916885)",,
1250867112,,,Kirchplatz,living_street,20,False,False,12.736,"LINESTRING (11.5930266 47.2915365, 11.5928695 47.2914945)",,
