osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref,lanes
28872713,Statzenbachgasse,residential,30,False,True,103.184,"LINESTRING (13.2255259 47.9462594, 13.2254691 47.9463182, 13.225433 47.9463654, 13.2253627 47.9464693, 13.2253103 47.9465241, 13.2252689 47.9465555, 13.2252275 47.9465712, 13.2251281 47.9465883, 13.2251331 47.9466498, 13.2251254 47.9467292, 13.2250887 47.9468611, 13.2250434 47.9469749, 13.225008 47.9470347, 13.2249854 47.9470556)",,,
"[24489809, 68317458]",Moserkellergasse,residential,30,False,False,92.30799999999999,"LINESTRING (13.2192437 47.9427175, 13.2192811 47.9427318, 13.2196584 47.942856, 13.2199336 47.9429501, 13.2200574 47.9429928, 13.220223 47.9430521, 13.2203516 47.9430888)",,,
414340351,Siedlungsstraße,unclassified,30,False,True,9.14,"LINESTRING (13.2207097 47.9419583, 13.2208231 47.9419897)",,,
"[24489866, 837603094]",Siedlungsstraße,unclassified,30,False,False,18.884,"LINESTRING (13.2207097 47.9419583, 13.2206773 47.9419955, 13.2205974 47.9421104)",,,
24489866,Siedlungsstraße,unclassified,30,False,True,61.563,"LINESTRING (13.2207097 47.9419583, 13.2208485 47.9418476, 13.2208957 47.9418137, 13.2209754 47.9417621, 13.2210283 47.9417289, 13.2211113 47.9416848, 13.2212043 47.9416381, 13.2213193 47.9415895)",,,
414340351,Siedlungsstraße,unclassified,30,False,False,9.14,"LINESTRING (13.2208231 47.9419897, 13.2207097 47.9419583)",,,
145342431,Kühberg,residential,,False,False,48.625,"LINESTRING (13.2271193 47.9421432, 13.2271421 47.9420574, 13.2272038 47.941964, 13.2273271 47.9418643, 13.2273861 47.9418293, 13.2274535 47.9417815)",,,
146701145,,living_street,,False,False,59.21999999999999,"LINESTRING (13.2252643 47.9454545, 13.2252394 47.9454319, 13.2251191 47.945266, 13.2250063 47.945154, 13.2249496 47.9451195, 13.2248781 47.9450929, 13.2247691 47.9450631)",,,
146701145,,living_street,,False,True,26.552,"LINESTRING (13.2252643 47.9454545, 13.2252895 47.9454688, 13.2253553 47.9454808, 13.2256012 47.9455267)",,,
919299443,,residential,,False,True,48.517,"LINESTRING (13.2252643 47.9454545, 13.2251828 47.945476, 13.2248139 47.9454868, 13.2246194 47.945484)",,,
