osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
"[298798379, 677129750]",residential,False,False,17.666,"LINESTRING (12.4209512 46.7474617, 12.4210279 46.7474435, 12.4211607 46.7473947)",,,,,yes
397178924,residential,False,False,39.31,"LINESTRING (12.4240618 46.7476259, 12.424525 46.7477816)",,,Sillian,,
586358826,residential,False,True,89.382,"LINESTRING (12.4240618 46.7476259, 12.4241167 46.7476179, 12.4241571 46.747602, 12.4241925 46.7475802, 12.4242084 46.7475483, 12.4242072 46.7475215, 12.4241913 46.7474981, 12.4241693 46.7474738, 12.4241302 46.7474562, 12.4238735 46.7474143, 12.4235581 46.7473926, 12.4233308 46.7473976)",,,,,
"[25101227, 677129748]",residential,False,True,61.211,"LINESTRING (12.4240618 46.7476259, 12.423641 46.7474923, 12.4233308 46.7473976)",,,Sillian,,
912355136,primary,False,True,11.685,"LINESTRING (12.4174474 46.7475778, 12.4175989 46.7475941)",2,B100,Pustertalerstraße,30,
173821409,primary,False,False,11.317,"LINESTRING (12.4174474 46.7475778, 12.4173576 46.7475757, 12.417299 46.7475778)",2,B100,Pustertalerstraße,30,
911874008,residential,True,False,21.134,"LINESTRING (12.4174474 46.7475778, 12.4174639 46.7475023, 12.417478 46.7474497, 12.4175328 46.7474026)",1,,Markt,,
25101227,residential,False,True,77.69,"LINESTRING (12.4233308 46.7473976, 12.4223963 46.7471181)",,,Sillian,,
"[25101227, 677129748]",residential,False,False,61.211,"LINESTRING (12.4233308 46.7473976, 12.423641 46.7474923, 12.4240618 46.7476259)",,,Sillian,,
586358826,residential,False,False,89.38200000000002,"LINESTRING (12.4233308 46.7473976, 12.4235581 46.7473926, 12.4238735 46.7474143, 12.4241302 46.7474562, 12.4241693 46.7474738, 12.4241913 46.7474981, 12.4242072 46.7475215, 12.4242084 46.7475483, 12.4241925 46.7475802, 12.4241571 46.747602, 12.4241167 46.7476179, 12.4240618 46.7476259)",,,,,
52916822,residential,False,False,12.875,"LINESTRING (12.4222432 46.7470691, 12.4223963 46.7471181)",,,,,
52916822,residential,False,True,38.703,"LINESTRING (12.4222432 46.7470691, 12.4217786 46.7469284)",,,,,
59481144,residential,False,False,87.174,"LINESTRING (12.4222432 46.7470691, 12.4223024 46.7468578, 12.4224714 46.7463009)",,,,,
52915634,residential,False,True,241.20499999999998,"LINESTRING (12.4116178 46.7452921, 12.4118532 46.7453352, 12.411931 46.7453495, 12.4122506 46.7454202, 12.4126532 46.7454622, 12.4132727 46.7455268, 12.4134032 46.7455302, 12.4137081 46.7455431, 12.4147433 46.745563)",,,,,
