osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
636033537,,Kreuzberg,residential,,False,True,211.27399999999997,"LINESTRING (14.9596458 48.5708789, 14.9597178 48.5708524, 14.9597928 48.5708181, 14.9598584 48.5707843, 14.9599211 48.5707486, 14.9599949 48.5707006, 14.9600717 48.5706459, 14.9601757 48.5705637, 14.9602327 48.5705199, 14.960296 48.5704804, 14.9603683 48.5704425, 14.9604308 48.5704149, 14.9605 48.5703866, 14.9605721 48.570361, 14.9606542 48.5703375, 14.9615773 48.5701374, 14.9621118 48.5699753)",,
87030510,,Am Kogl,residential,,False,False,26.674,"LINESTRING (14.9621517 48.5747817, 14.9621287 48.5750211)",,
87030510,,Am Kogl,residential,,False,True,190.91199999999998,"LINESTRING (14.9621517 48.5747817, 14.9620755 48.5747278, 14.9620526 48.5747029, 14.9620365 48.5746809, 14.9620248 48.5746468, 14.9619908 48.5745062, 14.9619401 48.5743451, 14.9618972 48.574198, 14.9618902 48.5741695, 14.96189 48.5741424, 14.9618985 48.5741137, 14.9619215 48.5740775, 14.9619441 48.5740529, 14.9619548 48.5740441, 14.9619679 48.5740334, 14.9620172 48.5740058, 14.9620789 48.5739805, 14.9621973 48.5739312, 14.9624466 48.5738294, 14.9625358 48.5737958, 14.962589 48.5737781, 14.9626344 48.5737643, 14.9627254 48.5737388, 14.9628228 48.5737124, 14.9632042 48.5736255)",,
87030577,,Kreuzberg,residential,,False,False,84.999,"LINESTRING (14.9591275 48.5694986, 14.9587201 48.5687833)",,
87030501,,Kreuzberg,residential,,False,True,152.409,"LINESTRING (14.9591275 48.5694986, 14.9590831 48.5695108, 14.9583336 48.5697179, 14.9582236 48.5697457, 14.9579782 48.5697998, 14.9577107 48.5698579, 14.9574936 48.5698995, 14.9571777 48.5699557)",,
87030577,,Kreuzberg,residential,,False,True,42.407000000000004,"LINESTRING (14.9591275 48.5694986, 14.9591909 48.5696295, 14.9592513 48.5697654, 14.95929 48.5698644)",,
87030547,,,residential,,False,False,83.803,"LINESTRING (14.9518938 48.5755718, 14.9520621 48.5753623, 14.9524379 48.5749097)",,
87030559,,,residential,,False,False,34.892,"LINESTRING (14.9518938 48.5755718, 14.9522545 48.5756539, 14.9522751 48.5756598, 14.9522922 48.5756667, 14.9523062 48.5756833, 14.9523061 48.5756976)",,
87030559,,,residential,,False,True,36.403999999999996,"LINESTRING (14.9518938 48.5755718, 14.9518144 48.5755543, 14.9514243 48.5754684)",,
87030498,,Pletzen,residential,,False,True,72.111,"LINESTRING (14.9636884 48.5714957, 14.9636778 48.5715431, 14.9636666 48.5715832, 14.9636447 48.5716262, 14.9636168 48.5716699, 14.9635607 48.5717403, 14.9635284 48.5717805, 14.9634388 48.5718939, 14.9633921 48.5719479, 14.9633455 48.5719912, 14.9633188 48.5720115, 14.9632807 48.5720378, 14.9632407 48.572061)",,
87030586,,Pletzensiedlung,residential,,False,False,128.301,"LINESTRING (14.9636884 48.5714957, 14.9635499 48.5711309, 14.9635225 48.5710584, 14.9634122 48.5707427, 14.9632825 48.5703736)",,
53542871,,Matthias-Palk-Gasse,residential,,False,True,38.838,"LINESTRING (14.9528128 48.5717693, 14.9533406 48.5717747)",,
54676505,B38,Hauptplatz,primary,50,False,True,69.022,"LINESTRING (14.9590086 48.5740261, 14.9587407 48.5740286, 14.9581997 48.5740406, 14.9580708 48.5740419)",,
120877897,,,residential,,False,True,72.616,"LINESTRING (14.9590086 48.5740261, 14.9589972 48.5740589, 14.9589836 48.5740789, 14.958968 48.574096, 14.9589367 48.5741184, 14.9589075 48.5741351, 14.9588726 48.5741509, 14.9588057 48.5741732, 14.9587631 48.574183, 14.9587386 48.5741882, 14.9587106 48.5741921, 14.9586766 48.5741947, 14.958203 48.5742129, 14.9581403 48.5742156)",,
949704275,B38,Unterer Marktplatz,primary,50,False,False,100.40600000000002,"LINESTRING (14.9590086 48.5740261, 14.9590908 48.5740251, 14.9591126 48.5740253, 14.9594526 48.5740289, 14.9595567 48.5740261, 14.9596525 48.5740202, 14.959789 48.5740063, 14.9602008 48.573954, 14.9602708 48.5739429, 14.9603348 48.5739305, 14.9603576 48.5739252)",,
"[87030603, 1086734429]",,Bahnhofstraße,residential,,False,True,340.043,"LINESTRING (14.9623989 48.5718307, 14.9620432 48.5719278, 14.9619919 48.5719379, 14.9619358 48.5719449, 14.9618795 48.5719514, 14.9618112 48.5719579, 14.9615694 48.5719726, 14.9611998 48.5719909, 14.9610342 48.5719987, 14.9608589 48.5720032, 14.9607026 48.5720057, 14.9605292 48.5720033, 14.9600652 48.5719962, 14.959865 48.5719917, 14.9596047 48.5719859, 14.9592842 48.5719845, 14.9588048 48.5719824, 14.9582076 48.5719876, 14.9580853 48.5720034, 14.9579729 48.5720249, 14.9578314 48.5720613)",,
172656211,,Pletzensiedlung,residential,,False,True,117.835,"LINESTRING (14.9627164 48.5686828, 14.9627832 48.5688677, 14.9628503 48.5690533, 14.962987 48.5694314, 14.9630436 48.5695879, 14.9630817 48.5697145)",,
949729441,,Pletzensiedlung,residential,,False,False,209.11200000000002,"LINESTRING (14.9627164 48.5686828, 14.9621011 48.5688053, 14.9616122 48.5689101, 14.9619851 48.5697053, 14.9621118 48.5699753)",,
87030510,,Am Kogl,residential,,False,False,4.515000000000001,"LINESTRING (14.9620259 48.5755409, 14.962028 48.5755601, 14.9620329 48.5755812)",,
87030510,,Am Kogl,residential,,False,True,58.294,"LINESTRING (14.9620259 48.5755409, 14.9620864 48.5752335, 14.9621012 48.5751707, 14.9621287 48.5750211)",,
87030512,,Friedhofgasse,residential,,False,True,91.12199999999999,"LINESTRING (14.9620259 48.5755409, 14.9617897 48.5754833, 14.9616735 48.5754527, 14.9615003 48.5754133, 14.9613125 48.5753738, 14.9608863 48.5752894, 14.9608665 48.575287, 14.9608504 48.5752895)",,
605933526,B119,,primary,50,True,False,31.801000000000002,"LINESTRING (14.9565572 48.5758113, 14.9564441 48.5757003, 14.9563696 48.575604, 14.9563373 48.5755656)",,
4052488,,Schulgasse,residential,,False,False,91.556,"LINESTRING (14.9530278 48.5730169, 14.9531183 48.573057, 14.9531863 48.5730807, 14.9532493 48.5731003, 14.953275 48.5731083, 14.9534208 48.5731429, 14.9535073 48.5731596, 14.9535827 48.5731741, 14.9537939 48.5732079, 14.9539953 48.5732383, 14.9540355 48.5732401, 14.9540718 48.5732393, 14.9541304 48.5732324, 14.954206 48.5732224)",,
335285062,,Kirchenplatz,residential,50,False,False,3.366,"LINESTRING (14.9580487 48.5736812, 14.958003 48.5736797)",,
1086734426,B119,Arbesbacher Straße,primary,50,False,False,49.623,"LINESTRING (14.9580487 48.5736812, 14.9580504 48.573639, 14.9580554 48.5736044, 14.9580735 48.5734897, 14.9580854 48.5734311, 14.9580983 48.5733506, 14.9581043 48.5732947, 14.9581084 48.5732369)",,
1086734426,B119,Arbesbacher Straße,primary,50,False,True,40.141999999999996,"LINESTRING (14.9580487 48.5736812, 14.9580669 48.5739504, 14.9580708 48.5740419)",,
53542872,,Matthias-Palk-Gasse,residential,,False,True,156.82999999999998,"LINESTRING (14.954405 48.5704363, 14.954298 48.5704845, 14.9542116 48.5705326, 14.9541633 48.5705649, 14.9541208 48.5705972, 14.9540799 48.5706354, 14.9540537 48.5706657, 14.9540411 48.5707037, 14.9540433 48.5707459, 14.9540685 48.5708089, 14.9541856 48.5710244, 14.9542612 48.5711585, 14.9542954 48.571236, 14.9543216 48.5713084, 14.9543833 48.5714974, 14.9544141 48.5716021, 14.9544287 48.5716717, 14.954431 48.5717078)",,
53542874,,Dr.-Julius-Sturm-Straße,residential,,False,True,142.447,"LINESTRING (14.954405 48.5704363, 14.9546728 48.570805, 14.9547142 48.5708678, 14.9547669 48.5709477, 14.954809 48.5710177, 14.9548512 48.5710965, 14.9549014 48.5712028, 14.9549221 48.5712466, 14.954948 48.5713124, 14.954968 48.5713704, 14.955004 48.5715067, 14.9550345 48.5716394)",,
335285062,,Kirchenplatz,residential,50,False,False,99.38000000000001,"LINESTRING (14.9573411 48.5736613, 14.9573279 48.5736429, 14.9573165 48.5736196, 14.9573048 48.5735682, 14.9573018 48.5735154, 14.9573048 48.57346, 14.9573175 48.5734316, 14.957342 48.5734059, 14.9573659 48.5733929, 14.9573998 48.5733826, 14.9574565 48.5733716, 14.9575167 48.573367, 14.9575898 48.5733669, 14.9576126 48.5733684, 14.9576479 48.5733713, 14.9577064 48.5733781, 14.9577508 48.5733861, 14.9577857 48.5733976, 14.9578186 48.5734143, 14.9578416 48.5734335, 14.957865 48.5734582, 14.9578881 48.5734949, 14.9579561 48.5736269, 14.9579655 48.5736403, 14.957976 48.5736529, 14.958003 48.5736797)",,
335285062,,Kirchenplatz,residential,50,False,True,48.787000000000006,"LINESTRING (14.9573411 48.5736613, 14.9573678 48.5736657, 14.9574167 48.5736683, 14.958003 48.5736797)",,
949114738,,,residential,,False,True,51.427,"LINESTRING (14.9573411 48.5736613, 14.9572837 48.5736943, 14.9572586 48.5737042, 14.9572236 48.5737155, 14.95717 48.5737283, 14.9571205 48.5737387, 14.957077 48.5737459, 14.9570106 48.5737536, 14.9569571 48.5737556, 14.9568958 48.5737562, 14.9568527 48.5737543, 14.9568077 48.573751, 14.9567356 48.5737414, 14.9566813 48.5737306)",,
335285062,,Kirchenplatz,residential,50,False,True,3.366,"LINESTRING (14.958003 48.5736797, 14.9580487 48.5736812)",,
335285062,,Kirchenplatz,residential,50,False,False,48.787000000000006,"LINESTRING (14.958003 48.5736797, 14.9574167 48.5736683, 14.9573678 48.5736657, 14.9573411 48.5736613)",,
335285062,,Kirchenplatz,residential,50,False,True,99.38000000000001,"LINESTRING (14.958003 48.5736797, 14.957976 48.5736529, 14.9579655 48.5736403, 14.9579561 48.5736269, 14.9578881 48.5734949, 14.957865 48.5734582, 14.9578416 48.5734335, 14.9578186 48.5734143, 14.9577857 48.5733976, 14.9577508 48.5733861, 14.9577064 48.5733781, 14.9576479 48.5733713, 14.9576126 48.5733684, 14.9575898 48.5733669, 14.9575167 48.573367, 14.9574565 48.5733716, 14.9573998 48.5733826, 14.9573659 48.5733929, 14.957342 48.5734059, 14.9573175 48.5734316, 14.9573048 48.57346, 14.9573018 48.5735154, 14.9573048 48.5735682, 14.9573165 48.5736196, 14.9573279 48.5736429, 14.9573411 48.5736613)",,
53542875,,Oberer Marktplatz,residential,50,False,False,18.233,"LINESTRING (14.9566813 48.5737306, 14.9566404 48.573803, 14.9565954 48.5738844)",,
53542875,,Oberer Marktplatz,residential,50,False,True,40.288,"LINESTRING (14.9566813 48.5737306, 14.9567041 48.5736846, 14.956712 48.5736572, 14.9567175 48.5736266, 14.9567204 48.5735844, 14.9567209 48.5735423, 14.9567171 48.5734829, 14.9567059 48.5734184, 14.9566916 48.5733729)",,
949114738,,,residential,,False,False,51.427,"LINESTRING (14.9566813 48.5737306, 14.9567356 48.5737414, 14.9568077 48.573751, 14.9568527 48.5737543, 14.9568958 48.5737562, 14.9569571 48.5737556, 14.9570106 48.5737536, 14.957077 48.5737459, 14.9571205 48.5737387, 14.95717 48.5737283, 14.9572236 48.5737155, 14.9572586 48.5737042, 14.9572837 48.5736943, 14.9573411 48.5736613)",,
335548828,,Friedhofgasse,residential,,False,False,157.31899999999996,"LINESTRING (14.9603576 48.5739252, 14.9604448 48.5740334, 14.9604872 48.5741073, 14.9605113 48.5741638, 14.960534 48.5742438, 14.9605514 48.5742996, 14.9605688 48.5743681, 14.9605922 48.5744752, 14.9605949 48.5744876, 14.9606627 48.574804, 14.9606929 48.5749618, 14.9607131 48.5750561, 14.9607256 48.5751049, 14.9607359 48.5751277, 14.9607502 48.5751505, 14.9608504 48.5752895)",,
650298145,B38,Zwettler Straße,primary,50,False,False,181.154,"LINESTRING (14.9603576 48.5739252, 14.96042 48.573907, 14.9605 48.5738784, 14.9605794 48.5738438, 14.9606852 48.5737962, 14.9610367 48.5736381, 14.9611465 48.5735887, 14.9612474 48.5735397, 14.9612981 48.5735144, 14.9613211 48.5735029, 14.9614064 48.5734564, 14.9614608 48.5734226, 14.9615209 48.5733849, 14.9616529 48.5732921, 14.9618594 48.5731341, 14.9619622 48.5730584, 14.9620089 48.573024, 14.9620603 48.5729925, 14.9621169 48.5729611, 14.9621679 48.5729359, 14.962211 48.5729192, 14.962254 48.5729061)",,
949704275,B38,Unterer Marktplatz,primary,50,False,True,100.406,"LINESTRING (14.9603576 48.5739252, 14.9603348 48.5739305, 14.9602708 48.5739429, 14.9602008 48.573954, 14.959789 48.5740063, 14.9596525 48.5740202, 14.9595567 48.5740261, 14.9594526 48.5740289, 14.9591126 48.5740253, 14.9590908 48.5740251, 14.9590086 48.5740261)",,
87030512,,Friedhofgasse,residential,,False,False,91.122,"LINESTRING (14.9608504 48.5752895, 14.9608665 48.575287, 14.9608863 48.5752894, 14.9613125 48.5753738, 14.9615003 48.5754133, 14.9616735 48.5754527, 14.9617897 48.5754833, 14.9620259 48.5755409)",,
335548828,,Friedhofgasse,residential,,False,True,157.31899999999996,"LINESTRING (14.9608504 48.5752895, 14.9607502 48.5751505, 14.9607359 48.5751277, 14.9607256 48.5751049, 14.9607131 48.5750561, 14.9606929 48.5749618, 14.9606627 48.574804, 14.9605949 48.5744876, 14.9605922 48.5744752, 14.9605688 48.5743681, 14.9605514 48.5742996, 14.960534 48.5742438, 14.9605113 48.5741638, 14.9604872 48.5741073, 14.9604448 48.5740334, 14.9603576 48.5739252)",,
640897988,,Friedhofgasse,residential,,False,True,35.83,"LINESTRING (14.9608504 48.5752895, 14.960845 48.5752957, 14.960844 48.575304, 14.9608511 48.5756107)",,
87030510,,Am Kogl,residential,,False,True,26.674,"LINESTRING (14.9621287 48.5750211, 14.9621517 48.5747817)",,
87030510,,Am Kogl,residential,,False,False,58.294,"LINESTRING (14.9621287 48.5750211, 14.9621012 48.5751707, 14.9620864 48.5752335, 14.9620259 48.5755409)",,
948704653,,Am Kogl,residential,,False,False,63.687,"LINESTRING (14.9621287 48.5750211, 14.9624976 48.5749164, 14.9627906 48.5748294, 14.9629205 48.5747897)",,
87030577,,Kreuzberg,residential,,False,False,42.407,"LINESTRING (14.95929 48.5698644, 14.9592513 48.5697654, 14.9591909 48.5696295, 14.9591275 48.5694986)",,
87030577,,Kreuzberg,residential,,False,True,116.08500000000001,"LINESTRING (14.95929 48.5698644, 14.9593305 48.5699521, 14.9593656 48.5700374, 14.9593893 48.5701085, 14.9594068 48.5701755, 14.9594521 48.5704059, 14.9594614 48.5704532, 14.9594724 48.5704895, 14.9594852 48.5705234, 14.9595128 48.5705899, 14.9596458 48.5708789)",,
337023064,,Kreuzberg,residential,,False,False,75.209,"LINESTRING (14.95929 48.5698644, 14.9592529 48.5698667, 14.9592157 48.5698735, 14.9591347 48.5698913, 14.9583305 48.5700947)",,
337023064,,Kreuzberg,residential,,False,True,75.209,"LINESTRING (14.9583305 48.5700947, 14.9591347 48.5698913, 14.9592157 48.5698735, 14.9592529 48.5698667, 14.95929 48.5698644)",,
949391139,,,residential,,False,False,8.207,"LINESTRING (14.9580725 48.5741157, 14.9580708 48.5740419)",,
949391140,,,residential,,False,True,12.229,"LINESTRING (14.9580725 48.5741157, 14.9580115 48.574218)",,
949391141,,,residential,,False,True,12.177,"LINESTRING (14.9580725 48.5741157, 14.9581403 48.5742156)",,
636044915,B119,,primary,50,True,False,13.086,"LINESTRING (14.9563373 48.5755656, 14.9562964 48.575554, 14.9562621 48.5755353, 14.9562371 48.575511, 14.9562234 48.575483)",1,roundabout
605933524,B119,,primary,50,True,False,29.966,"LINESTRING (14.9564722 48.5755486, 14.9564756 48.575596, 14.956493 48.5756515, 14.9565572 48.5758113)",,
817531061,B119,,primary,50,True,False,10.42,"LINESTRING (14.9564722 48.5755486, 14.9564306 48.5755633, 14.9563842 48.5755692, 14.9563373 48.5755656)",1,roundabout
605933527,B119,,primary,50,True,False,12.983,"LINESTRING (14.9562234 48.575483, 14.9562243 48.5754441, 14.9562469 48.5754081, 14.9562878 48.5753802)",1,roundabout
951654967,L8301,Thailer Straße,tertiary,50,False,True,20.026,"LINESTRING (14.9562234 48.575483, 14.9561687 48.5754951, 14.956062 48.5755185, 14.9559662 48.5755419)",,
636044917,B119,,primary,50,True,False,7.627000000000001,"LINESTRING (14.9565298 48.5754927, 14.9565081 48.5755238, 14.9564722 48.5755486)",1,roundabout
"[644937808, 640268025]",,Gröblingerstraße,residential,50,False,True,325.52900000000005,"LINESTRING (14.9565298 48.5754927, 14.9566143 48.5755171, 14.9567927 48.5755795, 14.9570461 48.5756423, 14.9572387 48.5756763, 14.9572546 48.5756789, 14.9574473 48.5757102, 14.957675 48.5757369, 14.9579553 48.5757605, 14.9580976 48.5757674, 14.9582399 48.5757709, 14.9585321 48.5757745, 14.9585901 48.5757759, 14.9588162 48.5757788, 14.9588836 48.5757781, 14.9589292 48.575775, 14.9589931 48.5757663, 14.9590993 48.5757479, 14.9593486 48.5756952, 14.9594284 48.5756783, 14.9596511 48.5756375, 14.9598135 48.5756148, 14.9599444 48.575602, 14.9600708 48.575595, 14.9602717 48.5755974, 14.9605703 48.5756052, 14.9608511 48.5756107)",,
609581380,B119,,primary,50,True,False,17.048,"LINESTRING (14.9564329 48.5753677, 14.9564825 48.5753875, 14.956518 48.5754177, 14.9565346 48.5754545, 14.9565298 48.5754927)",1,roundabout
605933525,B119,,primary,50,True,False,37.478,"LINESTRING (14.9562878 48.5753802, 14.9562992 48.5753347, 14.9563133 48.5752278, 14.9563718 48.5750483)",,
817531054,B119,,primary,50,True,False,11.147,"LINESTRING (14.9562878 48.5753802, 14.9563333 48.5753656, 14.9563833 48.5753613, 14.9564329 48.5753677)",1,roundabout
"[644937808, 640268025]",,Gröblingerstraße,residential,50,False,False,325.5290000000001,"LINESTRING (14.9608511 48.5756107, 14.9605703 48.5756052, 14.9602717 48.5755974, 14.9600708 48.575595, 14.9599444 48.575602, 14.9598135 48.5756148, 14.9596511 48.5756375, 14.9594284 48.5756783, 14.9593486 48.5756952, 14.9590993 48.5757479, 14.9589931 48.5757663, 14.9589292 48.575775, 14.9588836 48.5757781, 14.9588162 48.5757788, 14.9585901 48.5757759, 14.9585321 48.5757745, 14.9582399 48.5757709, 14.9580976 48.5757674, 14.9579553 48.5757605, 14.957675 48.5757369, 14.9574473 48.5757102, 14.9572546 48.5756789, 14.9572387 48.5756763, 14.9570461 48.5756423, 14.9567927 48.5755795, 14.9566143 48.5755171, 14.9565298 48.5754927)",,
640268025,,Gröblingerstraße,residential,50,False,True,87.017,"LINESTRING (14.9608511 48.5756107, 14.9614209 48.5756022, 14.9618517 48.5755874, 14.9620329 48.5755812)",,
640897988,,Friedhofgasse,residential,,False,False,35.83,"LINESTRING (14.9608511 48.5756107, 14.960844 48.575304, 14.960845 48.5752957, 14.9608504 48.5752895)",,
948704653,,Am Kogl,residential,,False,True,63.687,"LINESTRING (14.9629205 48.5747897, 14.9627906 48.5748294, 14.9624976 48.5749164, 14.9621287 48.5750211)",,
53542873,,Schulgasse,residential,,False,True,313.7710000000001,"LINESTRING (14.9622218 48.5726216, 14.9621956 48.572584, 14.9621702 48.5725627, 14.962136 48.5725449, 14.962093 48.5725292, 14.962053 48.5725197, 14.9620144 48.5725165, 14.9618632 48.5725198, 14.961729 48.5725241, 14.9606549 48.5725584, 14.9604579 48.5725647, 14.9603992 48.572567, 14.9593423 48.5726082, 14.9590284 48.5726202, 14.958776 48.572639, 14.9585547 48.572656, 14.9583475 48.5726768, 14.9581225 48.5727043, 14.9581066 48.5727062, 14.9580421 48.5727141)",,
638758924,,Schulgasse,residential,,False,False,31.876,"LINESTRING (14.9622218 48.5726216, 14.9622345 48.5728014, 14.9622332 48.5728564, 14.9622412 48.5728813, 14.962254 48.5729061)",,
638758925,,Pletzen,residential,,False,True,98.32000000000001,"LINESTRING (14.9622218 48.5726216, 14.9622681 48.5725966, 14.9623169 48.5725646, 14.9625439 48.5723956, 14.9626143 48.5723439, 14.9627172 48.5722794, 14.962822 48.572229, 14.9629783 48.572167, 14.9632407 48.572061)",,
949391141,,,residential,,False,False,12.177,"LINESTRING (14.9581403 48.5742156, 14.9580725 48.5741157)",,
1058989255,,,residential,,False,True,9.48,"LINESTRING (14.9581403 48.5742156, 14.9580115 48.574218)",,
120877897,,,residential,,False,False,72.616,"LINESTRING (14.9581403 48.5742156, 14.958203 48.5742129, 14.9586766 48.5741947, 14.9587106 48.5741921, 14.9587386 48.5741882, 14.9587631 48.574183, 14.9588057 48.5741732, 14.9588726 48.5741509, 14.9589075 48.5741351, 14.9589367 48.5741184, 14.958968 48.574096, 14.9589836 48.5740789, 14.9589972 48.5740589, 14.9590086 48.5740261)",,
949391140,,,residential,,False,False,12.229,"LINESTRING (14.9580115 48.574218, 14.9580725 48.5741157)",,
1058989255,,,residential,,False,False,9.48,"LINESTRING (14.9580115 48.574218, 14.9581403 48.5742156)",,
"[816269473, 4064419]",,,residential,,False,True,77.97200000000001,"LINESTRING (14.9580115 48.574218, 14.9577723 48.574223, 14.9574389 48.5742366, 14.9573838 48.5742379, 14.9572863 48.5742401, 14.9572653 48.5741907, 14.9572347 48.5741283, 14.9572322 48.5740244)",,
636033537,,Kreuzberg,residential,,False,False,211.27399999999997,"LINESTRING (14.9621118 48.5699753, 14.9615773 48.5701374, 14.9606542 48.5703375, 14.9605721 48.570361, 14.9605 48.5703866, 14.9604308 48.5704149, 14.9603683 48.5704425, 14.960296 48.5704804, 14.9602327 48.5705199, 14.9601757 48.5705637, 14.9600717 48.5706459, 14.9599949 48.5707006, 14.9599211 48.5707486, 14.9598584 48.5707843, 14.9597928 48.5708181, 14.9597178 48.5708524, 14.9596458 48.5708789)",,
636033537,,Kreuzberg,residential,,False,True,77.277,"LINESTRING (14.9621118 48.5699753, 14.9622106 48.5699454, 14.9625823 48.5698282, 14.9628313 48.5697593, 14.9629191 48.5697379, 14.9630122 48.5697236, 14.9630817 48.5697145)",,
949729441,,Pletzensiedlung,residential,,False,True,209.112,"LINESTRING (14.9621118 48.5699753, 14.9619851 48.5697053, 14.9616122 48.5689101, 14.9621011 48.5688053, 14.9627164 48.5686828)",,
