osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,bridge
"[42147667, 819764710]",Villenstraße,residential,50,False,True,113.137,"LINESTRING (15.2108521 46.8184888, 15.2110139 46.8183371, 15.2114539 46.8181057, 15.2119165 46.817786)",,,,
29304013,Burgegger Straße,residential,,False,True,50.845,"LINESTRING (15.2119788 46.8103645, 15.2126168 46.8105002)",,,,
29304013,Burgegger Straße,residential,,False,False,232.997,"LINESTRING (15.2119788 46.8103645, 15.2116508 46.8103213, 15.2106412 46.8102625, 15.2097997 46.8102537, 15.2093798 46.8102503, 15.2092545 46.8102542, 15.2089298 46.8102826)",,,,
29304027,Obere Schmiedgasse,residential,,False,False,200.28,"LINESTRING (15.2125618 46.812985, 15.2132547 46.8128578, 15.2132913 46.812852, 15.2133364 46.8128549, 15.2134575 46.8128838, 15.2139337 46.8130533, 15.2141686 46.8131831, 15.2144029 46.8132872, 15.2148728 46.8134178, 15.2149267 46.8134565)",,,,
29304027,Obere Schmiedgasse,residential,,False,True,115.62899999999999,"LINESTRING (15.2125618 46.812985, 15.2124502 46.8129968, 15.2119803 46.8130464, 15.2110601 46.8131434)",,,,
"[104249041, 104249046, 511790126]",Burgegger Straße,residential,,False,False,157.987,"LINESTRING (15.2125618 46.812985, 15.2125152 46.8129432, 15.2124666 46.81291, 15.2123099 46.8128129, 15.2122584 46.8127913, 15.2121967 46.8127812, 15.2120653 46.8127573, 15.2119258 46.812739, 15.211814 46.8127148, 15.2117702 46.8126986, 15.2117151 46.8126642, 15.2116281 46.8126008, 15.2115702 46.8125204, 15.2115897 46.8124364, 15.2116977 46.8123118, 15.2117998 46.8121939, 15.2118192 46.81217, 15.2119366 46.8120256)",,,,yes
743234172,Rathausgasse,residential,,False,True,33.769999999999996,"LINESTRING (15.2125618 46.812985, 15.2126718 46.8130514, 15.2128501 46.8131953, 15.2128564 46.8132093)",,,,
29304965,Franz-Czerweny-Weg,residential,,False,False,87.852,"LINESTRING (15.21809 46.8144066, 15.218573 46.813689)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,False,94.668,"LINESTRING (15.21809 46.8144066, 15.2179118 46.8142209, 15.2178543 46.8141609, 15.2177731 46.8140962, 15.2176535 46.8140409, 15.2171548 46.8138895)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,True,91.35700000000001,"LINESTRING (15.21809 46.8144066, 15.218289 46.8146597, 15.2183453 46.814746, 15.2183977 46.8148546, 15.2184845 46.8151168, 15.2185025 46.8151719)",,,,
29304965,Franz-Czerweny-Weg,residential,,False,True,87.852,"LINESTRING (15.218573 46.813689, 15.21809 46.8144066)",,,,
29304966,Neue Heimat,residential,,False,False,154.398,"LINESTRING (15.2162212 46.8136504, 15.2169678 46.8123593)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,False,98.707,"LINESTRING (15.2162212 46.8136504, 15.2158268 46.8135237, 15.2152649 46.8132909, 15.2150861 46.8132229)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,True,75.898,"LINESTRING (15.2162212 46.8136504, 15.2164378 46.813716, 15.216712 46.8137823, 15.2171548 46.8138895)",,,,
29304966,Neue Heimat,residential,,False,True,154.398,"LINESTRING (15.2169678 46.8123593, 15.2162212 46.8136504)",,,,
29304967,Karl-Hubmann-Straße,residential,,False,False,202.741,"LINESTRING (15.2182853 46.8122385, 15.218059 46.812569, 15.2171548 46.8138895)",,,,
"[29304971, 512853391]",Forstgartenstraße,residential,,False,False,111.037,"LINESTRING (15.2182853 46.8122385, 15.2183564 46.8122556, 15.2184795 46.8122852, 15.2186836 46.8123342, 15.2188649 46.812351, 15.2189807 46.8123617, 15.2190136 46.8123633, 15.2190981 46.8123673, 15.2192081 46.8123726, 15.2194364 46.8123826, 15.2197168 46.8123853)",,,,
29304971,Forstgartenstraße,residential,,False,True,151.575,"LINESTRING (15.2182853 46.8122385, 15.2178729 46.8121148, 15.2178453 46.8121065, 15.217667 46.8120407, 15.2167041 46.8116967, 15.2164816 46.8116927)",,,,
29304967,Karl-Hubmann-Straße,residential,,False,True,202.741,"LINESTRING (15.2171548 46.8138895, 15.218059 46.812569, 15.2182853 46.8122385)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,False,75.898,"LINESTRING (15.2171548 46.8138895, 15.216712 46.8137823, 15.2164378 46.813716, 15.2162212 46.8136504)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,True,94.668,"LINESTRING (15.2171548 46.8138895, 15.2176535 46.8140409, 15.2177731 46.8140962, 15.2178543 46.8141609, 15.2179118 46.8142209, 15.21809 46.8144066)",,,,
29303904,Wiesenweg,residential,,False,True,234.26200000000003,"LINESTRING (15.2164816 46.8116927, 15.2172455 46.8114337, 15.2173258 46.8114122, 15.2175879 46.8113419, 15.2177622 46.8113224, 15.2179848 46.8113211, 15.2180179 46.8113244, 15.2183767 46.8113605, 15.2189065 46.8113711, 15.2194389 46.8113597)",,,,
29304971,Forstgartenstraße,residential,,False,False,151.575,"LINESTRING (15.2164816 46.8116927, 15.2167041 46.8116967, 15.217667 46.8120407, 15.2178453 46.8121065, 15.2178729 46.8121148, 15.2182853 46.8122385)",,,,
1124997304,Wiesenweg,residential,,False,False,47.06700000000001,"LINESTRING (15.2164816 46.8116927, 15.2160594 46.8117897, 15.2160191 46.8118127, 15.2159896 46.8118295, 15.2159466 46.8118775)",,,,
512853391,Forstgartenstraße,residential,,False,True,16.084,"LINESTRING (15.2202767 46.8124473, 15.2200711 46.8124138)",,,,
29304975,Dr.-Karl-Renner-Weg,residential,,False,True,98.707,"LINESTRING (15.2150861 46.8132229, 15.2152649 46.8132909, 15.2158268 46.8135237, 15.2162212 46.8136504)",,,,
1233824143,Hollenegger Straße,residential,,False,False,62.579,"LINESTRING (15.2150861 46.8132229, 15.2151256 46.8131332, 15.2153818 46.8126981)",,,,
"[104249058, 1124997300, 1233824143]",Hollenegger Straße,residential,,False,True,28.668,"LINESTRING (15.2150861 46.8132229, 15.2150529 46.813272, 15.2149776 46.8133821, 15.2149267 46.8134565)",,,,yes
26187629,Florian-Pojatzi-Straße,residential,,False,True,42.973,"LINESTRING (15.2129419 46.8172865, 15.2129792 46.8173012, 15.2134311 46.8174796)",,,,
29424823,Villenstraße,residential,50,False,False,33.661,"LINESTRING (15.2129419 46.8172865, 15.2128485 46.8172742, 15.2127616 46.8172774, 15.2127063 46.8172866, 15.2126612 46.8173064, 15.212601 46.8173377, 15.2125468 46.8173723)",,,,
29489857,Ringweg,residential,,False,False,374.00300000000004,"LINESTRING (15.2129419 46.8172865, 15.2127754 46.8172175, 15.2124979 46.8170767, 15.2123555 46.8169777, 15.21221 46.8168764, 15.2118132 46.8165855, 15.2116715 46.8164817, 15.2113289 46.8162397, 15.2111961 46.8161361, 15.2108057 46.8158485, 15.2101527 46.8153821, 15.2100811 46.8153124, 15.2100733 46.8152909, 15.2100705 46.8152601, 15.210088 46.8152237, 15.210222 46.8150181, 15.2104002 46.8147907)",,,,
26188269,Kirchengasse,residential,,True,False,137.285,"LINESTRING (15.2141059 46.8148051, 15.2140882 46.8148431, 15.2137675 46.8156354, 15.2136503 46.8159251, 15.2136222 46.8159945)",,,,
42147265,Hauptplatz,residential,,True,False,133.371,"LINESTRING (15.2141059 46.8148051, 15.2136737 46.8146979, 15.2129661 46.8145297, 15.2126406 46.8144365, 15.2125438 46.8144108, 15.21251 46.8143558)",,,,
"[909162952, 743234173]",Hollenegger Straße,residential,,True,False,128.321,"LINESTRING (15.2141059 46.8148051, 15.2141577 46.8147048, 15.21417 46.8146628, 15.2143622 46.8143629, 15.2145288 46.8141217, 15.2145736 46.814069, 15.214806 46.8138341, 15.2148651 46.8137821)",,,,
29303808,Leo-Simon-Reinisch-Weg,residential,,False,True,99.791,"LINESTRING (15.2197168 46.8123853, 15.2191836 46.8132052)",,,,
512853391,Forstgartenstraße,residential,,False,False,27.148,"LINESTRING (15.2197168 46.8123853, 15.2200711 46.8124138)",,,,
"[29304971, 512853391]",Forstgartenstraße,residential,,False,True,111.03699999999999,"LINESTRING (15.2197168 46.8123853, 15.2194364 46.8123826, 15.2192081 46.8123726, 15.2190981 46.8123673, 15.2190136 46.8123633, 15.2189807 46.8123617, 15.2188649 46.812351, 15.2186836 46.8123342, 15.2184795 46.8122852, 15.2183564 46.8122556, 15.2182853 46.8122385)",,,,
1124997303,Rathausgasse,residential,,False,False,9.019,"LINESTRING (15.2128626 46.8132903, 15.2128564 46.8132093)",,,,
29463920,Hollenegger Straße,residential,,False,True,23.488,"LINESTRING (15.2149267 46.8134565, 15.2149375 46.8136676)",,,,
29304027,Obere Schmiedgasse,residential,,False,True,200.28,"LINESTRING (15.2149267 46.8134565, 15.2148728 46.8134178, 15.2144029 46.8132872, 15.2141686 46.8131831, 15.2139337 46.8130533, 15.2134575 46.8128838, 15.2133364 46.8128549, 15.2132913 46.812852, 15.2132547 46.8128578, 15.2125618 46.812985)",,,,
"[104249058, 1124997300, 1233824143]",Hollenegger Straße,residential,,False,False,28.668,"LINESTRING (15.2149267 46.8134565, 15.2149776 46.8133821, 15.2150529 46.813272, 15.2150861 46.8132229)",,,,yes
4986298,Frauentaler Straße,residential,,False,False,140.83599999999998,"LINESTRING (15.2156194 46.8164738, 15.2156634 46.8164804, 15.215741 46.8164919, 15.2161327 46.8165503, 15.2168057 46.8166881, 15.2170018 46.8167291, 15.2172 46.8167744, 15.2173982 46.8168197)",2,,,
26007749,,secondary,30,True,False,20.016,"LINESTRING (15.2156194 46.8164738, 15.2156064 46.8165024, 15.2155805 46.8165267, 15.2155446 46.8165439, 15.2155025 46.8165522, 15.2154587 46.8165509, 15.2154179 46.8165399)",1,L618,roundabout,
26007749,,secondary,30,True,False,14.841000000000001,"LINESTRING (15.2155198 46.8163722, 15.2155558 46.8163825, 15.2155859 46.8163994, 15.2156076 46.8164216, 15.2156192 46.8164471, 15.2156194 46.8164738)",1,L618,roundabout,
"[627719872, 52778690, 258085143]",Fabrikstraße,secondary,30,False,False,113.261,"LINESTRING (15.2155198 46.8163722, 15.2155495 46.816339, 15.2155848 46.8162933, 15.2157183 46.8161002, 15.2158074 46.8159985, 15.216088 46.8157917, 15.2162014 46.8156626, 15.2162618 46.8155948, 15.2163582 46.8155436)",2,L618,,
4986298,Frauentaler Straße,residential,,False,True,120.51400000000001,"LINESTRING (15.2188763 46.8172089, 15.218791 46.8171863, 15.218499 46.8171089, 15.2181374 46.8170139, 15.2173982 46.8168197)",2,,,
"[26188502, 839758870]",Bahnhofweg,residential,,False,True,59.666,"LINESTRING (15.2188763 46.8172089, 15.2188464 46.8172615, 15.2187618 46.81741, 15.2185844 46.8177069)",,,,
29304000,,residential,,False,False,71.402,"LINESTRING (15.2079935 46.8163778, 15.2074456 46.8168991)",,,,
26188502,Bahnhofweg,residential,,False,True,6.508,"LINESTRING (15.2184677 46.8179821, 15.2184358 46.8180364)",,,,
26188502,Bahnhofweg,residential,,False,False,31.881999999999998,"LINESTRING (15.2184677 46.8179821, 15.2185144 46.8178546, 15.2185844 46.8177069)",,,,
"[839486227, 29304028]",Rathausgasse,residential,,False,True,39.778999999999996,"LINESTRING (15.2126499 46.814012, 15.212603 46.8141411, 15.2125637 46.8142515, 15.2125492 46.8142678, 15.21251 46.8143558)",,,,
236760863,Rathausgasse,residential,,True,False,82.07100000000001,"LINESTRING (15.2126499 46.814012, 15.2128038 46.8135615, 15.2128616 46.8133786, 15.2128626 46.8132903)",,,,
1233824142,Burgegger Straße,residential,,False,False,28.036,"LINESTRING (15.2119366 46.8120256, 15.2121407 46.8118157)",,,,
"[511790126, 104249041, 104249046]",Burgegger Straße,residential,,False,True,157.987,"LINESTRING (15.2119366 46.8120256, 15.2118192 46.81217, 15.2117998 46.8121939, 15.2116977 46.8123118, 15.2115897 46.8124364, 15.2115702 46.8125204, 15.2116281 46.8126008, 15.2117151 46.8126642, 15.2117702 46.8126986, 15.211814 46.8127148, 15.2119258 46.812739, 15.2120653 46.8127573, 15.2121967 46.8127812, 15.2122584 46.8127913, 15.2123099 46.8128129, 15.2124666 46.81291, 15.2125152 46.8129432, 15.2125618 46.812985)",,,,yes
511790124,Kornweg,residential,,False,True,180.88299999999998,"LINESTRING (15.2119366 46.8120256, 15.2100154 46.8113381, 15.209825 46.8112793)",,,,
511790124,Kornweg,residential,,False,False,180.88299999999998,"LINESTRING (15.209825 46.8112793, 15.2100154 46.8113381, 15.2119366 46.8120256)",,,,
197127167,,living_street,,False,False,60.898999999999994,"LINESTRING (15.2096916 46.8186213, 15.2099142 46.8187058, 15.210102 46.8187957, 15.2102844 46.8188893, 15.2103593 46.8189217)",,,,
29304013,Burgegger Straße,residential,,False,False,50.845,"LINESTRING (15.2126168 46.8105002, 15.2119788 46.8103645)",,,,
29304013,Burgegger Straße,residential,,False,True,174.634,"LINESTRING (15.2126168 46.8105002, 15.212859 46.8105513, 15.2129129 46.8105842, 15.2129148 46.8106173, 15.2126476 46.8111108, 15.2123111 46.8116423, 15.2121407 46.8118157)",,,,
317514675,Baumschulweg,residential,,False,False,154.085,"LINESTRING (15.2192027 46.8136656, 15.2200711 46.8124138)",,,,
317514675,Baumschulweg,residential,,False,True,154.085,"LINESTRING (15.2200711 46.8124138, 15.2192027 46.8136656)",,,,
512853391,Forstgartenstraße,residential,,False,False,16.084,"LINESTRING (15.2200711 46.8124138, 15.2202767 46.8124473)",,,,
512853391,Forstgartenstraße,residential,,False,True,27.148,"LINESTRING (15.2200711 46.8124138, 15.2197168 46.8123853)",,,,
29304013,Burgegger Straße,residential,,False,True,232.997,"LINESTRING (15.2089298 46.8102826, 15.2092545 46.8102542, 15.2093798 46.8102503, 15.2097997 46.8102537, 15.2106412 46.8102625, 15.2116508 46.8103213, 15.2119788 46.8103645)",,,,
29489855,Ringweg,residential,,False,False,128.816,"LINESTRING (15.2092248 46.8143828, 15.2093858 46.8144801, 15.2095064 46.814548, 15.2095762 46.8145553, 15.2096191 46.8145388, 15.2098015 46.8143864, 15.2098525 46.8143424, 15.2098846 46.8142818, 15.2099017 46.814231, 15.2098846 46.8141983, 15.2098535 46.8141554, 15.2098444 46.8141313, 15.2098461 46.8140977, 15.2100763 46.8138961, 15.2101197 46.8138488)",,,,
29304014,Friedhofweg,residential,,False,True,152.43,"LINESTRING (15.2136169 46.8111144, 15.2136634 46.8111175, 15.2141759 46.8112075, 15.2145171 46.8112673, 15.2149685 46.8113576, 15.2150182 46.811372, 15.2152071 46.8114241, 15.2155017 46.8115496)",,,,
29463920,Hollenegger Straße,residential,,False,False,23.488,"LINESTRING (15.2149375 46.8136676, 15.2149267 46.8134565)",,,,
26188833,Hollenegger Straße,residential,,False,False,14.133,"LINESTRING (15.2149375 46.8136676, 15.2149196 46.8137264, 15.2148651 46.8137821)",,,,
26188842,Untere Schmiedgasse,residential,,False,True,278.298,"LINESTRING (15.2149375 46.8136676, 15.2149897 46.8136712, 15.2150418 46.8136748, 15.2155934 46.8138562, 15.2156608 46.8138771, 15.2162284 46.8140243, 15.2165619 46.8141009, 15.2167 46.8141611, 15.2169599 46.8143188, 15.2170016 46.8143572, 15.2170256 46.814393, 15.2170878 46.8144958, 15.2172858 46.8148231, 15.2173009 46.8148699, 15.2172916 46.8149178, 15.2172285 46.8150773, 15.2172249 46.8150976, 15.2172271 46.815116, 15.2172437 46.8151652, 15.2172608 46.8152159)",,,,
