osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
"[441573705, 148984405, 148984413, 1036060751]","['Bahnhofstraße', 'Braunauer Straße', 'Stadtplatz']",tertiary,"['30', '50']",False,False,282.29200000000003,"LINESTRING (13.2314763 48.2496971, 13.2312208 48.249573, 13.2311823 48.2495556, 13.2310209 48.2494829, 13.2309542 48.2494542, 13.2307853 48.2493951, 13.2307332 48.2493793, 13.23017 48.2492131, 13.2299463 48.2491619, 13.2298156 48.249148, 13.2294599 48.2491304, 13.2289318 48.2491025, 13.2286884 48.2490896, 13.2285914 48.2490843, 13.2284157 48.2490734, 13.2278799 48.2490404)",,yes
1036060750,Stadtplatz,tertiary,30,False,True,18.534,"LINESTRING (13.2314763 48.2496971, 13.2316093 48.2497642, 13.231676 48.2497976)",,
"[4054096, 998172129]",Bahnhofstraße,tertiary,"['50', '30']",False,False,126.679,"LINESTRING (13.2337423 48.2513917, 13.2330607 48.2508763, 13.2329066 48.2507517, 13.2328103 48.2506612, 13.232758 48.2505876, 13.2327116 48.2504938)",,
4054096,Bahnhofstraße,tertiary,50,False,True,17.588,"LINESTRING (13.2337423 48.2513917, 13.2337936 48.2514326, 13.2338974 48.2515115)",,
33774636,Feldschmidgasse,residential,,False,False,157.904,"LINESTRING (13.2337423 48.2513917, 13.2337878 48.2513588, 13.233858 48.251298, 13.233919 48.251242, 13.233944 48.251164, 13.233855 48.250744, 13.2337937 48.2506819, 13.233378 48.250406, 13.233091 48.2502291)",,
33774634,Kirchengasse,tertiary,,False,False,35.007999999999996,"LINESTRING (13.233091 48.2502291, 13.2332692 48.250104, 13.2334318 48.2500115)",,
33774636,Feldschmidgasse,residential,,False,True,157.90400000000002,"LINESTRING (13.233091 48.2502291, 13.233378 48.250406, 13.2337937 48.2506819, 13.233855 48.250744, 13.233944 48.251164, 13.233919 48.251242, 13.233858 48.251298, 13.2337878 48.2513588, 13.2337423 48.2513917)",,
693879766,Stadtplatz,tertiary,,False,True,19.942,"LINESTRING (13.233091 48.2502291, 13.2329856 48.2503022, 13.2329002 48.2503556)",,
709889564,Stadtplatz,tertiary,30,False,True,2.453,"LINESTRING (13.232699 48.2504734, 13.2327116 48.2504938)",,
693879766,Stadtplatz,tertiary,,False,False,19.843,"LINESTRING (13.232699 48.2504734, 13.2328291 48.2504, 13.2329002 48.2503556)",,
709889564,Stadtplatz,tertiary,30,False,False,29.375,"LINESTRING (13.232699 48.2504734, 13.2326462 48.2504052, 13.2325638 48.2503143, 13.2324882 48.2502505)",,
33806645,Badstraße,residential,,False,False,176.481,"LINESTRING (13.23701 48.2476162, 13.2365203 48.2472548, 13.2363936 48.2471445, 13.2362467 48.2470136, 13.2359851 48.2467404, 13.2359075 48.2466617, 13.2358584 48.2466021, 13.2358069 48.2465177, 13.2357911 48.2464382, 13.2357967 48.2463923, 13.2358343 48.2463011)",,
1036060756,Oberndorf,residential,,False,True,46.762,"LINESTRING (13.23701 48.2476162, 13.2369742 48.2476394, 13.2366938 48.2478211, 13.2365264 48.2478814)",,
33812154,Heerfahrt,residential,,False,False,60.996,"LINESTRING (13.2253383 48.2479258, 13.2258826 48.2481896, 13.225998 48.248254)",,
148984409,Heerfahrt,residential,,False,True,97.349,"LINESTRING (13.2253383 48.2479258, 13.2258525 48.2475461, 13.2261306 48.2473551, 13.226243 48.2472916)",,
148984410,Heerfahrt,residential,,False,True,74.286,"LINESTRING (13.225998 48.248254, 13.2266843 48.2477667)",,
33812154,Heerfahrt,residential,,False,False,100.36100000000002,"LINESTRING (13.225998 48.248254, 13.2264548 48.2485323, 13.2267497 48.2487138, 13.226953 48.2488435, 13.2269879 48.2488702)",,
33812154,Heerfahrt,residential,,False,True,60.996,"LINESTRING (13.225998 48.248254, 13.2258826 48.2481896, 13.2253383 48.2479258)",,
33812152,Heerfahrt,residential,,False,False,38.075,"LINESTRING (13.226243 48.2472916, 13.2265145 48.2475824)",,
148984409,Heerfahrt,residential,,False,False,97.349,"LINESTRING (13.226243 48.2472916, 13.2261306 48.2473551, 13.2258525 48.2475461, 13.2253383 48.2479258)",,
33812152,Heerfahrt,residential,,False,True,24.043,"LINESTRING (13.2266843 48.2477667, 13.2265145 48.2475824)",,
148984410,Heerfahrt,residential,,False,False,74.286,"LINESTRING (13.2266843 48.2477667, 13.225998 48.248254)",,
33812152,Heerfahrt,residential,,False,False,103.8,"LINESTRING (13.2266843 48.2477667, 13.2269508 48.2480433, 13.2272739 48.2483543, 13.2274752 48.2485371)",,
33812134,Schiffersteig,residential,,False,False,35.422000000000004,"LINESTRING (13.2268703 48.2473705, 13.2267465 48.2474311, 13.2265145 48.2475824)",,
33812138,Schiefeckerstraße,residential,,False,False,190.419,"LINESTRING (13.230624 48.247582, 13.2323748 48.2463277)",,
33812152,Heerfahrt,residential,,False,False,24.043,"LINESTRING (13.2265145 48.2475824, 13.2266843 48.2477667)",,
33812152,Heerfahrt,residential,,False,True,38.075,"LINESTRING (13.2265145 48.2475824, 13.226243 48.2472916)",,
33812134,Schiffersteig,residential,,False,True,35.422000000000004,"LINESTRING (13.2265145 48.2475824, 13.2267465 48.2474311, 13.2268703 48.2473705)",,
33812138,Schiefeckerstraße,residential,,False,True,190.419,"LINESTRING (13.2323748 48.2463277, 13.230624 48.247582)",,
1036060753,St. Laurenz,tertiary,,False,True,8.188,"LINESTRING (13.2323748 48.2463277, 13.2324598 48.2463748)",,
1119194291,St. Laurenz,tertiary,,False,False,100.333,"LINESTRING (13.2323748 48.2463277, 13.2313437 48.2457423)",,
33774612,Bettmesserstraße,residential,,False,True,57.692,"LINESTRING (13.2281477 48.252408, 13.2275518 48.2527423)",,
33774612,Bettmesserstraße,residential,,False,False,73.262,"LINESTRING (13.2281477 48.252408, 13.228618 48.2521512, 13.2288191 48.2520365, 13.228846 48.2520034, 13.2288508 48.2519636)",,
"[33774633, 1036060748]",Hinterausteig,residential,,False,False,132.647,"LINESTRING (13.2281477 48.252408, 13.228312 48.252532, 13.2284922 48.252676, 13.2286805 48.2528328, 13.2289073 48.2530146, 13.2289522 48.2530243, 13.228998 48.2530268, 13.2292023 48.2529988, 13.2293462 48.2529683, 13.2294906 48.2529356)",,
33774607,Am Anger,tertiary,,False,False,148.939,"LINESTRING (13.2343345 48.2495667, 13.2338268 48.248959, 13.2333566 48.2483962)",,
33774634,Kirchengasse,tertiary,,False,True,83.735,"LINESTRING (13.2343345 48.2495667, 13.234268 48.249622, 13.234092 48.249734, 13.2340042 48.2497729, 13.233889 48.249824, 13.2337604 48.2498717, 13.233728 48.2498857, 13.2336014 48.2499403, 13.2334318 48.2500115)",,
33800427,Wiesnerstraße,residential,,False,False,107.368,"LINESTRING (13.2343345 48.2495667, 13.234788 48.2492284, 13.2350388 48.2490785, 13.2352461 48.2489788, 13.2354 48.2489215)",,
162432053,Stadtplatz,residential,,True,False,34.424,"LINESTRING (13.2324882 48.2502505, 13.2325707 48.250236, 13.2326255 48.2502418, 13.232786 48.2503007, 13.2329002 48.2503556)",,
"[441573704, 709889564]",Stadtplatz,tertiary,30,False,False,78.52,"LINESTRING (13.2324882 48.2502505, 13.2324008 48.2501903, 13.2321786 48.2500611, 13.2319429 48.2499346, 13.231676 48.2497976)",,
709889564,Stadtplatz,tertiary,30,False,True,29.375,"LINESTRING (13.2324882 48.2502505, 13.2325638 48.2503143, 13.2326462 48.2504052, 13.232699 48.2504734)",,
33774634,Kirchengasse,tertiary,,False,False,83.735,"LINESTRING (13.2334318 48.2500115, 13.2336014 48.2499403, 13.233728 48.2498857, 13.2337604 48.2498717, 13.233889 48.249824, 13.2340042 48.2497729, 13.234092 48.249734, 13.234268 48.249622, 13.2343345 48.2495667)",,
33774634,Kirchengasse,tertiary,,False,True,35.007999999999996,"LINESTRING (13.2334318 48.2500115, 13.2332692 48.250104, 13.233091 48.2502291)",,
163935736,Sebastianigasse,residential,,False,False,50.214,"LINESTRING (13.2334318 48.2500115, 13.2331298 48.2497111, 13.2332407 48.2496595)",,
"[441573705, 148984413, 148984405, 1036060751]","['Bahnhofstraße', 'Braunauer Straße', 'Stadtplatz']",tertiary,"['50', '30']",False,True,282.29200000000003,"LINESTRING (13.2278799 48.2490404, 13.2284157 48.2490734, 13.2285914 48.2490843, 13.2286884 48.2490896, 13.2289318 48.2491025, 13.2294599 48.2491304, 13.2298156 48.249148, 13.2299463 48.2491619, 13.23017 48.2492131, 13.2307332 48.2493793, 13.2307853 48.2493951, 13.2309542 48.2494542, 13.2310209 48.2494829, 13.2311823 48.2495556, 13.2312208 48.249573, 13.2314763 48.2496971)",,yes
"[1119322200, 1019395078]",Braunauer Straße,tertiary,50,False,False,74.969,"LINESTRING (13.2278799 48.2490404, 13.2274997 48.2490181, 13.2273121 48.2490144, 13.2271293 48.2490233, 13.227063 48.2490323, 13.2269529 48.2490472, 13.2268761 48.2490617)",,
1019523670,Jungerstraße,tertiary,50,False,False,65.154,"LINESTRING (13.2278799 48.2490404, 13.2278822 48.2490056, 13.2278673 48.2489759, 13.2277225 48.2488065, 13.2275764 48.2486281, 13.2275482 48.2485695, 13.2275448 48.2485094)",,
33774637,Grubergasse,residential,,False,True,54.732,"LINESTRING (13.2325562 48.2530521, 13.231959 48.252762)",,
1036060747,Mühlheimer Straße,secondary,,False,False,119.708,"LINESTRING (13.2325562 48.2530521, 13.2319681 48.2535873, 13.2316014 48.2539209)",L1099,
1036060747,Mühlheimer Straße,secondary,,False,True,188.75599999999997,"LINESTRING (13.2325562 48.2530521, 13.2326367 48.2529795, 13.2328908 48.2527505, 13.2331503 48.2525447, 13.2332747 48.2524471, 13.2337748 48.2520839, 13.2339599 48.2519567, 13.2339937 48.2519335, 13.2342209 48.2517688)",L1099,
"[1115130777, 33806636]",Schulgasse,residential,,False,True,180.75,"LINESTRING (13.2358343 48.2463011, 13.235718 48.2462995, 13.2355971 48.2463243, 13.235227 48.246442, 13.235113 48.246476, 13.2350124 48.2465176, 13.234908 48.2465608, 13.234748 48.246627, 13.234442 48.246765, 13.2341683 48.2469776, 13.233906 48.2472156)",,
33806645,Badstraße,residential,,False,True,176.48100000000002,"LINESTRING (13.2358343 48.2463011, 13.2357967 48.2463923, 13.2357911 48.2464382, 13.2358069 48.2465177, 13.2358584 48.2466021, 13.2359075 48.2466617, 13.2359851 48.2467404, 13.2362467 48.2470136, 13.2363936 48.2471445, 13.2365203 48.2472548, 13.23701 48.2476162)",,
141486232,Schwanthalersiedlung,residential,,False,True,156.102,"LINESTRING (13.227952 48.2464202, 13.2280649 48.2463489, 13.2284351 48.2461177, 13.2287117 48.245937, 13.228983 48.2457705, 13.2291205 48.245696, 13.2292544 48.2456358, 13.2293788 48.2456021, 13.2295927 48.245585)",,
709886851,Schiffersteig,residential,,False,False,102.091,"LINESTRING (13.227952 48.2464202, 13.2280851 48.2465221, 13.2285495 48.2468336, 13.2286836 48.2469333, 13.2288396 48.2470505, 13.2289139 48.2470713)",,
141486232,Schwanthalersiedlung,residential,,False,False,156.10199999999998,"LINESTRING (13.2295927 48.245585, 13.2293788 48.2456021, 13.2292544 48.2456358, 13.2291205 48.245696, 13.228983 48.2457705, 13.2287117 48.245937, 13.2284351 48.2461177, 13.2280649 48.2463489, 13.227952 48.2464202)",,
141487181,Jungerstraße,secondary,50,False,True,119.27,"LINESTRING (13.2295927 48.245585, 13.2296134 48.245874, 13.229601 48.2460365, 13.2295266 48.2462017, 13.2292428 48.246608)",L1095,
1119194291,St. Laurenz,tertiary,,False,True,100.333,"LINESTRING (13.2313437 48.2457423, 13.2323748 48.2463277)",,
33738918,Wachbergerstraße,residential,,False,True,62.23599999999999,"LINESTRING (13.2313437 48.2457423, 13.2312921 48.2457949, 13.231084 48.246057, 13.2310063 48.2461321, 13.2309374 48.2461844, 13.2308896 48.246208)",,
4054100,Linzer Straße,tertiary,50,False,True,31.027,"LINESTRING (13.2364963 48.2497743, 13.2363072 48.2499143, 13.2362207 48.2499844)",,
162348325,Hagergasse,residential,,False,True,124.888,"LINESTRING (13.2364963 48.2497743, 13.2363197 48.2496327, 13.2356421 48.2490943, 13.2355812 48.2490543, 13.2354937 48.2489968, 13.2354 48.2489215)",,
693879766,Stadtplatz,tertiary,,False,False,19.942,"LINESTRING (13.2329002 48.2503556, 13.2329856 48.2503022, 13.233091 48.2502291)",,
693879766,Stadtplatz,tertiary,,False,True,19.843,"LINESTRING (13.2329002 48.2503556, 13.2328291 48.2504, 13.232699 48.2504734)",,
1019395079,Bahnhofstraße,tertiary,50,False,True,23.823,"LINESTRING (13.2338974 48.2515115, 13.2341055 48.2516749)",,
4054096,Bahnhofstraße,tertiary,50,False,False,17.588,"LINESTRING (13.2338974 48.2515115, 13.2337936 48.2514326, 13.2337423 48.2513917)",,
162432048,Linzer Straße,tertiary,50,False,True,23.146,"LINESTRING (13.2338974 48.2515115, 13.2339877 48.2515254, 13.2340914 48.2515276, 13.2342064 48.2515166)",,
163935736,Sebastianigasse,residential,,False,True,50.214,"LINESTRING (13.2332407 48.2496595, 13.2331298 48.2497111, 13.2334318 48.2500115)",,
1036060747,Mühlheimer Straße,secondary,,False,False,7.946,"LINESTRING (13.2311191 48.2543528, 13.231059 48.254412)",L1099,
1036060747,Mühlheimer Straße,secondary,,False,True,7.078,"LINESTRING (13.2311191 48.2543528, 13.2311755 48.2543014)",L1099,
163935638,Brucknergasse,residential,,False,False,176.10900000000004,"LINESTRING (13.2311191 48.2543528, 13.2310762 48.2543238, 13.2310494 48.2542948, 13.2310373 48.2542581, 13.2310353 48.2542206, 13.2310447 48.2540487, 13.2310709 48.253771, 13.2310923 48.2535063, 13.2310883 48.253283, 13.2311024 48.2528982, 13.2311077 48.2527879)",,
4054100,Linzer Straße,tertiary,50,False,False,31.027,"LINESTRING (13.2362207 48.2499844, 13.2363072 48.2499143, 13.2364963 48.2497743)",,
4054100,Linzer Straße,tertiary,50,False,True,127.034,"LINESTRING (13.2362207 48.2499844, 13.2359371 48.2502397, 13.235679 48.2504829, 13.2354752 48.250672, 13.2352003 48.2509025)",,
290855837,Jungerstraße,secondary,50,False,True,6.004,"LINESTRING (13.2275448 48.2485094, 13.2274752 48.2485371)",L1095,
44013369,Jungerstraße,secondary,50,False,False,190.27800000000002,"LINESTRING (13.2275448 48.2485094, 13.2275624 48.2484662, 13.2276062 48.2484006, 13.2276822 48.2483058, 13.2279801 48.2479525, 13.2280124 48.2479148, 13.228152 48.2477578, 13.2282757 48.2476389, 13.2286627 48.2473361, 13.2287436 48.2472652, 13.2288285 48.2471784, 13.2289139 48.2470713)",L1095,
1019523670,Jungerstraße,tertiary,50,False,True,65.154,"LINESTRING (13.2275448 48.2485094, 13.2275482 48.2485695, 13.2275764 48.2486281, 13.2277225 48.2488065, 13.2278673 48.2489759, 13.2278822 48.2490056, 13.2278799 48.2490404)",,
290855837,Jungerstraße,secondary,50,False,False,6.004,"LINESTRING (13.2274752 48.2485371, 13.2275448 48.2485094)",L1095,
33812152,Heerfahrt,residential,,False,True,103.80000000000001,"LINESTRING (13.2274752 48.2485371, 13.2272739 48.2483543, 13.2269508 48.2480433, 13.2266843 48.2477667)",,
290855837,Jungerstraße,secondary,50,False,True,51.793,"LINESTRING (13.2274752 48.2485371, 13.227198 48.2487076, 13.2269879 48.2488702)",L1095,
1036060753,St. Laurenz,tertiary,,False,False,8.188,"LINESTRING (13.2324598 48.2463748, 13.2323748 48.2463277)",,
"[35603662, 35603664, 1036060753, 1036060754, 148984411]","['St. Laurenz', 'Schulgasse']",tertiary,,False,True,142.41799999999998,"LINESTRING (13.2324598 48.2463748, 13.2329263 48.2466354, 13.2333771 48.2468863, 13.233477 48.2469401, 13.2335084 48.246957, 13.2338072 48.247134, 13.2338588 48.2471685, 13.233906 48.2472156)",,yes
