osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
44197568,False,Strada 31 August 1989,residential,True,69.96,"LINESTRING (28.3179683 47.2524875, 28.3176753 47.2518906)",,,
620596027,False,Stradela 2 31 August 1989,residential,True,75.25999999999999,"LINESTRING (28.3179683 47.2524875, 28.3172568 47.2526758, 28.3170407 47.2527358)",,,
620596027,False,Stradela 2 31 August 1989,residential,False,75.25999999999999,"LINESTRING (28.3170407 47.2527358, 28.3172568 47.2526758, 28.3179683 47.2524875)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,False,19.66,"LINESTRING (28.3151934 47.2513619, 28.3151951 47.2515387)",2,50,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,True,127.75500000000001,"LINESTRING (28.3151934 47.2513619, 28.3151738 47.2510718, 28.3151169 47.2507422, 28.3151123 47.2507259, 28.3150608 47.2505442, 28.3149478 47.2503398, 28.3149011 47.2502379)",2,50,
620565123,False,Strada Ștefan cel Mare și Sfînt,residential,False,176.666,"LINESTRING (28.3151934 47.2513619, 28.3155643 47.2513269, 28.3159254 47.2512685, 28.3162227 47.2512235, 28.3163946 47.2511918, 28.3166624 47.2511535, 28.3174976 47.2511028)",,,
620601170,False,Strada 31 August 1989,tertiary,False,90.086,"LINESTRING (28.3169073 47.2470766, 28.3170469 47.2478812)",,,L353
620787264,False,Strada Maria Cibotari,residential,True,279.45000000000005,"LINESTRING (28.3169073 47.2470766, 28.3163973 47.247164, 28.3160311 47.2472271, 28.315591 47.2473087, 28.3151892 47.2473978, 28.315028 47.2474349, 28.3147683 47.2474794, 28.3143611 47.2475703, 28.3139948 47.2476353, 28.313645 47.2477076, 28.3133506 47.2477701)",,,
620787264,False,Strada Maria Cibotari,residential,False,39.624,"LINESTRING (28.3128496 47.2478765, 28.3133506 47.2477701)",,,
677600794,False,,residential,True,61.839,"LINESTRING (28.3075791 47.2505159, 28.3079002 47.2508258, 28.3080504 47.2509708)",,,
620787264,False,Strada Maria Cibotari,residential,True,39.624,"LINESTRING (28.3133506 47.2477701, 28.3128496 47.2478765)",,,
678613186,False,,residential,False,80.07,"LINESTRING (28.3133506 47.2477701, 28.3135186 47.2484811)",,,
620787264,False,Strada Maria Cibotari,residential,False,279.45000000000005,"LINESTRING (28.3133506 47.2477701, 28.313645 47.2477076, 28.3139948 47.2476353, 28.3143611 47.2475703, 28.3147683 47.2474794, 28.315028 47.2474349, 28.3151892 47.2473978, 28.315591 47.2473087, 28.3160311 47.2472271, 28.3163973 47.247164, 28.3169073 47.2470766)",,,
678613186,False,,residential,True,80.07,"LINESTRING (28.3135186 47.2484811, 28.3133506 47.2477701)",,,
776208813,False,Strada Alexandru cel Bun,trunk,False,274.878,"LINESTRING (28.3135186 47.2484811, 28.3136487 47.2484477, 28.3144589 47.2482904, 28.3151522 47.2481556, 28.3157181 47.2480518, 28.3160904 47.2479982, 28.3163826 47.2479612, 28.3166818 47.2479252, 28.3170469 47.2478812)",2,50,R1
776208813,False,Strada Alexandru cel Bun,trunk,True,49.486,"LINESTRING (28.3135186 47.2484811, 28.3131015 47.2485882, 28.3129088 47.2486443)",2,50,R1
679191335,False,,residential,False,54.756,"LINESTRING (28.3112653 47.2519453, 28.3118642 47.2522232)",,,
679191335,False,,residential,True,54.756,"LINESTRING (28.3118642 47.2522232, 28.3112653 47.2519453)",,,
159950892,False,Strada Constantin Negruzzi,residential,False,131.447,"LINESTRING (28.3118642 47.2522232, 28.3118772 47.2521889, 28.3119104 47.2521241, 28.3120295 47.2519955, 28.3121539 47.2519049, 28.3124078 47.2517404, 28.3126854 47.2515603, 28.3129695 47.251326)",,,
159950892,False,Strada Constantin Negruzzi,residential,True,74.178,"LINESTRING (28.3118642 47.2522232, 28.3118576 47.2522406, 28.3118281 47.2523223, 28.3118255 47.2523901, 28.3118478 47.2524707, 28.3118665 47.2525512, 28.3118551 47.2527025, 28.3118475 47.2528846)",,,
679994519,False,,residential,True,56.092,"LINESTRING (28.3089587 47.2501485, 28.309686 47.2502521)",,,
680287719,False,,residential,False,89.363,"LINESTRING (28.3188873 47.2540588, 28.3184293 47.2533177)",,,
397822697,False,,residential,False,10.376,"LINESTRING (28.3184293 47.2533177, 28.318445 47.2534104)",,,
397822697,False,,residential,True,34.276,"LINESTRING (28.3184293 47.2533177, 28.3182655 47.2530302)",,,
680287719,False,,residential,True,89.363,"LINESTRING (28.3184293 47.2533177, 28.3188873 47.2540588)",,,
415854181,False,Strada Mihai Eminescu,residential,False,53.188,"LINESTRING (28.3165915 47.2492677, 28.3172826 47.2491743)",,,
680863632,False,,residential,False,46.112,"LINESTRING (28.3165915 47.2492677, 28.3167145 47.2496739)",,,
415854181,False,Strada Mihai Eminescu,residential,True,158.865,"LINESTRING (28.3165915 47.2492677, 28.3160925 47.2493433, 28.3148369 47.2495441, 28.3145481 47.2496074)",,,
680863632,False,,residential,True,46.112,"LINESTRING (28.3167145 47.2496739, 28.3165915 47.2492677)",,,
40430716,False,,residential,True,43.97,"LINESTRING (28.312952 47.2487951, 28.312371 47.2488237)",,,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,False,102.074,"LINESTRING (28.312952 47.2487951, 28.313187 47.2487848, 28.313748 47.2488, 28.3139388 47.2488432, 28.3141183 47.2489219, 28.3141773 47.2490085)",2,50,
131200061,False,Strada Ștefan cel Mare și Sfînt,residential,True,21.474999999999998,"LINESTRING (28.312952 47.2487951, 28.3129122 47.2487815, 28.3128861 47.2487663, 28.3128583 47.2487457, 28.3128552 47.2487123, 28.312871 47.248679, 28.3129088 47.2486443)",2,50,
