osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
50938659,Strada Pietre Vechi,residential,,False,False,182.194,"LINESTRING (29.3997856 46.6371061, 29.4001302 46.6375861, 29.4003042 46.6378404, 29.4006214 46.6379399, 29.4008019 46.6380143, 29.4011186 46.6381462, 29.4013679 46.6382139)",
591803905,Strada Pietre Vechi,residential,,False,False,128.582,"LINESTRING (29.3997856 46.6371061, 29.400737 46.6371255, 29.4008833 46.6371361, 29.4011521 46.6372038, 29.4012989 46.6372387, 29.4014367 46.6372663)",
48444305,Strada Păcii,secondary,50,False,True,206.42,"LINESTRING (29.4052662 46.6373852, 29.4043154 46.6356474)",G117
48444305,Strada Păcii,secondary,50,False,False,131.57,"LINESTRING (29.4052662 46.6373852, 29.4056767 46.6382041, 29.4057922 46.6384728, 29.4058029 46.6385091)",G117
591803905,Strada Pietre Vechi,residential,,False,True,61.948,"LINESTRING (29.4052662 46.6373852, 29.4047078 46.6375034, 29.4044924 46.6375527)",
194168506,Strada Dimitrie Cantemir,residential,,False,True,45.584,"LINESTRING (29.412028 46.6439549, 29.4114764 46.6437979)",
50899580,Strada Dimitrie Cantemir,residential,,False,False,80.677,"LINESTRING (29.4081674 46.6431944, 29.4084059 46.6432009, 29.4085961 46.6432065, 29.4088216 46.6432132, 29.4089831 46.6432214, 29.409105 46.6432429, 29.4091692 46.6432537, 29.409214 46.6432658)",
50899580,Strada Dimitrie Cantemir,residential,,False,True,9.751,"LINESTRING (29.4081674 46.6431944, 29.4080888 46.6431917, 29.4080399 46.6431893)",
266559741,,living_street,,False,True,287.69700000000006,"LINESTRING (29.4081674 46.6431944, 29.4081823 46.6428835, 29.4082012 46.64259, 29.4082162 46.6423217, 29.4081866 46.641982, 29.4081866 46.6416616, 29.4082027 46.6415768, 29.4081276 46.6414737, 29.4079925 46.6408272, 29.4082818 46.6408104)",
42296481,Bulevardul Mihai Eminescu,tertiary,50,False,True,78.269,"LINESTRING (29.4091511 46.64076, 29.4092081 46.6414628)",L573
42296481,Bulevardul Mihai Eminescu,tertiary,50,False,False,94.018,"LINESTRING (29.4091511 46.64076, 29.4090784 46.6400429, 29.4090607 46.6399168)",L573
266559741,,living_street,,False,False,66.602,"LINESTRING (29.4091511 46.64076, 29.4089177 46.6407735, 29.4082818 46.6408104)",
592735999,Strada Alexei Sciusev,residential,,False,False,204.21,"LINESTRING (29.4009803 46.6418796, 29.4016021 46.6418312, 29.4024011 46.6417078, 29.4035927 46.6414979)",
45829908,Strada Dimitrie Cantemir,residential,,False,False,96.075,"LINESTRING (29.4048707 46.6428742, 29.4053114 46.6429489, 29.4054954 46.6429798, 29.4057525 46.6430203, 29.4060967 46.6430688)",
45829908,Strada Dimitrie Cantemir,residential,,False,True,60.288,"LINESTRING (29.4048707 46.6428742, 29.4046787 46.6428467, 29.4043427 46.642804, 29.4040915 46.6427913)",
"[592738036, 591549390]","['Strada Alexei Sciusev', 'Stradela 1 Dimitrie Cantemir']",residential,,False,"[False, True]",244.77900000000005,"LINESTRING (29.4048707 46.6428742, 29.4049494 46.6427661, 29.4049873 46.6426689, 29.4049817 46.6425939, 29.4049433 46.6423917, 29.4048831 46.6421542, 29.4047936 46.6419132, 29.4047086 46.6416999, 29.4046418 46.6415624, 29.4046008 46.641504, 29.4045406 46.6414381, 29.4045143 46.6414137, 29.4044749 46.6413894, 29.4044415 46.6413741, 29.4043939 46.6413623, 29.4042735 46.6413519, 29.4041516 46.6413755, 29.4038777 46.6414317, 29.4035824 46.6414725)",
45829908,Strada Dimitrie Cantemir,residential,,False,True,28.795,"LINESTRING (29.4074865 46.6431463, 29.4074045 46.6431403, 29.4071114 46.643119)",
50899619,Strada Maxim Gorki,residential,,False,False,178.597,"LINESTRING (29.4057825 46.6414811, 29.4058675 46.6419229, 29.4060375 46.6426397, 29.4061144 46.6429398, 29.4060967 46.6430688)",
42296479,Strada Calea Basarabia,tertiary,,False,True,2.932,"LINESTRING (29.4035824 46.6414725, 29.4035927 46.6414979)",
42296479,Strada Calea Basarabia,tertiary,,False,False,90.91300000000001,"LINESTRING (29.4035824 46.6414725, 29.4034756 46.6411974, 29.4034415 46.6410431, 29.4034272 46.6409165, 29.4034397 46.6407704, 29.4034676 46.6406687)",
"[592738036, 591549390]","['Stradela 1 Dimitrie Cantemir', 'Strada Alexei Sciusev']",residential,,False,"[False, True]",244.77900000000002,"LINESTRING (29.4035824 46.6414725, 29.4038777 46.6414317, 29.4041516 46.6413755, 29.4042735 46.6413519, 29.4043939 46.6413623, 29.4044415 46.6413741, 29.4044749 46.6413894, 29.4045143 46.6414137, 29.4045406 46.6414381, 29.4046008 46.641504, 29.4046418 46.6415624, 29.4047086 46.6416999, 29.4047936 46.6419132, 29.4048831 46.6421542, 29.4049433 46.6423917, 29.4049817 46.6425939, 29.4049873 46.6426689, 29.4049494 46.6427661, 29.4048707 46.6428742)",
995048278,,living_street,,False,True,93.932,"LINESTRING (29.4076776 46.640296, 29.408033 46.640264, 29.4081443 46.6403157, 29.4082592 46.6405893, 29.4082818 46.6408104)",
266559741,,living_street,,False,False,287.697,"LINESTRING (29.4082818 46.6408104, 29.4079925 46.6408272, 29.4081276 46.6414737, 29.4082027 46.6415768, 29.4081866 46.6416616, 29.4081866 46.641982, 29.4082162 46.6423217, 29.4082012 46.64259, 29.4081823 46.6428835, 29.4081674 46.6431944)",
266559741,,living_street,,False,True,66.602,"LINESTRING (29.4082818 46.6408104, 29.4089177 46.6407735, 29.4091511 46.64076)",
995048278,,living_street,,False,False,93.932,"LINESTRING (29.4082818 46.6408104, 29.4082592 46.6405893, 29.4081443 46.6403157, 29.408033 46.640264, 29.4076776 46.640296)",
46929566,Strada Nikolai Nekrasov,residential,,False,False,83.015,"LINESTRING (29.4084044 46.6374076, 29.4084522 46.6374534, 29.4087069 46.6378267, 29.4088668 46.6380821)",
46929566,Strada Nikolai Nekrasov,residential,,False,True,57.153000000000006,"LINESTRING (29.4084044 46.6374076, 29.4081817 46.6371659, 29.4079696 46.6369905)",
1029426112,Strada Nikolai Nekrasov,residential,,False,False,69.475,"LINESTRING (29.4084044 46.6374076, 29.4084053 46.6372819, 29.4083785 46.6371714, 29.4083973 46.637094, 29.4084107 46.637048, 29.4084429 46.6369964, 29.4084911 46.6369669, 29.4085153 46.6369117, 29.4085367 46.6368657, 29.4085367 46.6368325, 29.4085367 46.6368104)",
1029426112,Strada Nikolai Nekrasov,residential,,False,True,69.47500000000001,"LINESTRING (29.4085367 46.6368104, 29.4085367 46.6368325, 29.4085367 46.6368657, 29.4085153 46.6369117, 29.4084911 46.6369669, 29.4084429 46.6369964, 29.4084107 46.637048, 29.4083973 46.637094, 29.4083785 46.6371714, 29.4084053 46.6372819, 29.4084044 46.6374076)",
"[1207824601, 1207824602]",,residential,,False,True,120.707,"LINESTRING (29.4025213 46.6389453, 29.402814 46.6389199, 29.4029055 46.6389414, 29.4033615 46.6394055, 29.4035938 46.6396067)",
48444305,Strada Păcii,secondary,50,False,False,206.42,"LINESTRING (29.4043154 46.6356474, 29.4052662 46.6373852)",G117
1208753458,,unclassified,,False,False,45.898,"LINESTRING (29.4043154 46.6356474, 29.4037607 46.6358065)",
1208753458,,unclassified,,False,True,45.898,"LINESTRING (29.4037607 46.6358065, 29.4043154 46.6356474)",
591803905,Strada Pietre Vechi,residential,,False,True,58.28,"LINESTRING (29.4044924 46.6375527, 29.4037683 46.6377186)",
591803905,Strada Pietre Vechi,residential,,False,False,61.948,"LINESTRING (29.4044924 46.6375527, 29.4047078 46.6375034, 29.4052662 46.6373852)",
1208753459,,unclassified,,False,False,69.624,"LINESTRING (29.4044924 46.6375527, 29.4045475 46.6376919, 29.4045896 46.6378218, 29.4045429 46.6378827, 29.4041483 46.6379533)",
1208753459,,unclassified,,False,True,69.624,"LINESTRING (29.4041483 46.6379533, 29.4045429 46.6378827, 29.4045896 46.6378218, 29.4045475 46.6376919, 29.4044924 46.6375527)",
48444305,Strada Păcii,secondary,50,False,False,67.738,"LINESTRING (29.4058029 46.6385091, 29.4059787 46.6391062)",G117
1208753460,,unclassified,,False,False,58.059,"LINESTRING (29.4058029 46.6385091, 29.4050659 46.6386378)",
48444305,Strada Păcii,secondary,50,False,True,131.57,"LINESTRING (29.4058029 46.6385091, 29.4057922 46.6384728, 29.4056767 46.6382041, 29.4052662 46.6373852)",G117
1208753460,,unclassified,,False,True,58.059,"LINESTRING (29.4050659 46.6386378, 29.4058029 46.6385091)",
48444305,Strada Păcii,secondary,50,False,True,17.913,"LINESTRING (29.4060252 46.6392641, 29.4059787 46.6391062)",G117
48444305,Strada Păcii,secondary,50,False,False,95.16400000000002,"LINESTRING (29.4060252 46.6392641, 29.4061223 46.6395934, 29.406245 46.6400076, 29.4062669 46.6401036)",G117
1208753461,,unclassified,,False,False,76.875,"LINESTRING (29.4060252 46.6392641, 29.4055819 46.6393112, 29.4052013 46.6395917)",
1208753461,,unclassified,,False,True,76.875,"LINESTRING (29.4052013 46.6395917, 29.4055819 46.6393112, 29.4060252 46.6392641)",
42073368,Strada Alexei Mateevici,secondary,,False,False,34.836,"LINESTRING (29.3999877 46.6413109, 29.3995797 46.6414512)",
1208753462,,unclassified,,False,False,63.577,"LINESTRING (29.3999877 46.6413109, 29.4003842 46.6418137)",
42073368,Strada Alexei Mateevici,secondary,,False,True,274.404,"LINESTRING (29.3999877 46.6413109, 29.4000175 46.6413007, 29.4023727 46.6405107, 29.402654 46.6404481, 29.4030166 46.6404045, 29.4032906 46.6403819)",
1208753462,,unclassified,,False,True,63.577,"LINESTRING (29.4003842 46.6418137, 29.3999877 46.6413109)",
