osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction,ref,access,tunnel
92476961,,residential,False,True,23.427,"LINESTRING (-8.1041701 37.0755673, -8.1039128 37.0755199)",,,,,,
918393561,,residential,False,False,6.552,"LINESTRING (-8.1066211 37.0747447, -8.1066839 37.0747757)",,,,,,
918393561,,residential,False,True,20.229,"LINESTRING (-8.1066211 37.0747447, -8.1064271 37.0746491)",,,,,,
918393561,,residential,False,True,33.43,"LINESTRING (-8.1070051 37.0749329, -8.1066839 37.0747757)",,,,,,
"[918393554, 918393558]",,residential,True,False,114.09400000000001,"LINESTRING (-8.1070051 37.0749329, -8.1074893 37.0751759, -8.1075443 37.0751872, -8.1075942 37.0751667, -8.1076646 37.0750801, -8.1077171 37.0750168, -8.1077168 37.0749697, -8.1076992 37.0749485, -8.1076262 37.0749044, -8.107512 37.0748401, -8.107466 37.074817)",,,,,,
92476961,,residential,False,True,31.464,"LINESTRING (-8.1035966 37.0754556, -8.1032516 37.07539)",,,,,,
92476961,,residential,False,False,28.951999999999998,"LINESTRING (-8.1035966 37.0754556, -8.1037393 37.0754826, -8.1039128 37.0755199)",,,,,,
92476968,,residential,True,False,25.265,"LINESTRING (-8.1072011 37.0741226, -8.107438 37.0742487)",,,,,,
142595032,,residential,True,False,88.245,"LINESTRING (-8.1072011 37.0741226, -8.1070845 37.0742733, -8.1069088 37.0745007, -8.1068398 37.0745681, -8.1067734 37.0745758, -8.1067049 37.0746371, -8.1066211 37.0747447)",,,,,,
92476968,,residential,True,False,20.808,"LINESTRING (-8.107438 37.0742487, -8.1076391 37.074345)",,,,,,
918393555,,residential,True,False,87.45,"LINESTRING (-8.107438 37.0742487, -8.1072459 37.0744978, -8.1071655 37.0746003, -8.1071819 37.0746725, -8.1071655 37.0747357, -8.1071004 37.0748206, -8.1070051 37.0749329)",,,,,,
91978184,Rua do Pinheiro,residential,False,False,194.929,"LINESTRING (-8.1001982 37.0684309, -8.1000107 37.069055, -8.1009924 37.0692515, -8.1013193 37.069407)",,,,,,
91978192,Rua São Tomé e Príncipe,residential,False,False,160.552,"LINESTRING (-8.1001982 37.0684309, -8.1002665 37.068448, -8.1010081 37.0686341, -8.1011487 37.0686639, -8.101264 37.0686709, -8.1013552 37.0686712, -8.1014503 37.0686503, -8.1015686 37.068603, -8.101636 37.0685615, -8.1016969 37.0684981, -8.1017728 37.0683988, -8.101788 37.0683639)",,,,,,
91978192,Rua São Tomé e Príncipe,residential,False,True,62.847,"LINESTRING (-8.1001982 37.0684309, -8.0996663 37.0682818, -8.0995298 37.0682438)",,,,,,
164769573,,residential,False,True,33.451,"LINESTRING (-8.0971304 37.067553, -8.0974701 37.0676835)",,,,,,
91977708,,residential,False,False,45.129,"LINESTRING (-8.0974701 37.0676835, -8.0972608 37.0680534)",,,,,,
91977708,,residential,False,True,31.929,"LINESTRING (-8.0974701 37.0676835, -8.0976182 37.0674218)",,,,,,
164769573,,residential,False,False,33.451,"LINESTRING (-8.0974701 37.0676835, -8.0971304 37.067553)",,,,,,
142592080,,residential,True,False,103.128,"LINESTRING (-8.1068619 37.0724101, -8.1069799 37.0724497, -8.107047 37.0724925, -8.1070684 37.072561, -8.1070591 37.0726562, -8.1070389 37.072843, -8.1069955 37.0732447)",50,,,,,
234994498,,residential,False,True,33.620000000000005,"LINESTRING (-8.1069955 37.0732447, -8.1069923 37.0732959, -8.1069727 37.0735465)",50,,,,,
234994498,,residential,False,False,40.282,"LINESTRING (-8.1070554 37.0739027, -8.1069727 37.0735465)",50,,,,,
234997057,Rua do Sol Posto,residential,False,False,50.001,"LINESTRING (-8.1070554 37.0739027, -8.1075909 37.0737625)",,,,,,
234997057,Rua do Sol Posto,residential,False,True,5.308,"LINESTRING (-8.1070554 37.0739027, -8.106996 37.0739084)",,,,,,
234994498,,residential,False,True,40.282,"LINESTRING (-8.1069727 37.0735465, -8.1070554 37.0739027)",50,,,,,
234994498,,residential,False,False,33.620000000000005,"LINESTRING (-8.1069727 37.0735465, -8.1069923 37.0732959, -8.1069955 37.0732447)",50,,,,,
61510088,,residential,False,False,89.291,"LINESTRING (-8.1065573 37.073052, -8.1063989 37.073845)",,,,,,
61510088,,residential,False,True,7.273,"LINESTRING (-8.1065573 37.073052, -8.1065638 37.0729868)",,,,,,
234994499,,residential,True,False,66.194,"LINESTRING (-8.1065573 37.073052, -8.1069727 37.0735465)",,,,,,
234995143,,unclassified,False,False,25.534,"LINESTRING (-8.1065637 37.0717738, -8.1064878 37.0719953)",,,,,,
"[841634347, 841634348, 235156175]",Rua Dom João V,residential,True,False,92.689,"LINESTRING (-8.1065637 37.0717738, -8.1066647 37.071797, -8.1067988 37.0718301, -8.1068686 37.071857, -8.106945 37.0719746, -8.1069504 37.0720431, -8.1069155 37.0722603, -8.1068619 37.0724101)",50,,,,,yes
142592081,,residential,True,False,96.94,"LINESTRING (-8.1049026 37.0709041, -8.1052488 37.0711361, -8.1054835 37.0712702, -8.1055317 37.0712977, -8.1055458 37.0715309)",50,,,,,
105463436,Avenida Sá Carneiro,secondary,True,False,244.71599999999995,"LINESTRING (-8.1048938 37.07072, -8.1052964 37.0710149, -8.1055155 37.0711304, -8.1055498 37.0711484, -8.1058656 37.0712901, -8.1066571 37.0714929, -8.1070746 37.071615, -8.1071562 37.0716424, -8.1072652 37.0717052, -8.1073099 37.0717163)",,2,,,,
142592081,,residential,True,False,20.487,"LINESTRING (-8.1048938 37.07072, -8.1048947 37.0707518, -8.1049026 37.0709041)",50,,,,,
"[234996386, 234996387]",Travessa Dona Francisca de Aragão,residential,False,"[False, True]",73.39500000000001,"LINESTRING (-8.105526 37.0701565, -8.105868 37.0701821, -8.1061349 37.0702239, -8.1063414 37.0702613)",,,,,,building_passage
589156568,Rua Dona Francisca de Aragão,residential,True,False,71.081,"LINESTRING (-8.105526 37.0701565, -8.1054992 37.0704272, -8.1054536 37.0707931)",,,,,,
234996381,,residential,False,False,82.005,"LINESTRING (-8.1054536 37.0707931, -8.1052873 37.0707461, -8.1049399 37.0704422, -8.1048943 37.0703705, -8.1048999 37.0702656)",,,,,,
"[234996384, 234996382, 234996383]",Largo Poeta Pardal,residential,False,False,34.052,"LINESTRING (-8.1054536 37.0707931, -8.1055676 37.0708178, -8.1057272 37.0708477, -8.1058258 37.0708677)",,,,,,building_passage
589156568,Rua Dona Francisca de Aragão,residential,True,False,18.747,"LINESTRING (-8.1054536 37.0707931, -8.1053221 37.0708599, -8.1052754 37.0708837)",,,,,,
105463530,Rua Gonçalo Velho,unclassified,False,False,14.183,"LINESTRING (-8.1048999 37.0702656, -8.1048066 37.070328, -8.1047756 37.0703457)",,,,,,
105463530,Rua Gonçalo Velho,unclassified,False,True,70.342,"LINESTRING (-8.1048999 37.0702656, -8.1052578 37.0700325, -8.1053512 37.0699679, -8.105514 37.0698656)",,,,,,
234996381,,residential,False,True,82.00500000000001,"LINESTRING (-8.1048999 37.0702656, -8.1048943 37.0703705, -8.1049399 37.0704422, -8.1052873 37.0707461, -8.1054536 37.0707931)",,,,,,
234997054,,residential,True,False,54.631,"LINESTRING (-8.1048999 37.0702656, -8.1047602 37.0702421, -8.1046075 37.0701152, -8.1044612 37.069951)",,,,,,
234996384,Largo Poeta Pardal,residential,False,False,42.760000000000005,"LINESTRING (-8.1061054 37.070714, -8.1058894 37.0706679, -8.1058258 37.0708677)",,,,,,
234996384,Largo Poeta Pardal,residential,False,True,41.749,"LINESTRING (-8.1061054 37.070714, -8.1060343 37.0709098, -8.1058258 37.0708677)",,,,,,
234996385,Rua da Previdência,residential,False,False,62.455999999999996,"LINESTRING (-8.1061054 37.070714, -8.1062019 37.0707311, -8.1062736 37.0704897, -8.1063414 37.0702613)",,,,,,
234996384,Largo Poeta Pardal,residential,False,False,41.749,"LINESTRING (-8.1058258 37.0708677, -8.1060343 37.0709098, -8.1061054 37.070714)",,,,,,
234996384,Largo Poeta Pardal,residential,False,True,42.760000000000005,"LINESTRING (-8.1058258 37.0708677, -8.1058894 37.0706679, -8.1061054 37.070714)",,,,,,
"[234996384, 234996382, 234996383]",Largo Poeta Pardal,residential,False,True,34.052,"LINESTRING (-8.1058258 37.0708677, -8.1057272 37.0708477, -8.1055676 37.0708178, -8.1054536 37.0707931)",,,,,,building_passage
234996385,Rua da Previdência,residential,False,False,26.72,"LINESTRING (-8.1063414 37.0702613, -8.1064217 37.0700297)",,,,,,
234996385,Rua da Previdência,residential,False,True,62.456,"LINESTRING (-8.1063414 37.0702613, -8.1062736 37.0704897, -8.1062019 37.0707311, -8.1061054 37.070714)",,,,,,
"[234996386, 234996387]",Travessa Dona Francisca de Aragão,residential,False,"[False, True]",73.395,"LINESTRING (-8.1063414 37.0702613, -8.1061349 37.0702239, -8.105868 37.0701821, -8.105526 37.0701565)",,,,,,building_passage
234996385,Rua da Previdência,residential,False,True,26.72,"LINESTRING (-8.1064217 37.0700297, -8.1063414 37.0702613)",,,,,,
105463207,Rua Gago Coutinho,residential,True,False,82.612,"LINESTRING (-8.1064217 37.0700297, -8.1061369 37.0699888, -8.105514 37.0698656)",,,,,,
234997054,,residential,True,False,50.325,"LINESTRING (-8.1044612 37.069951, -8.1042151 37.0696964, -8.104118 37.0695907)",,,,,,
234997054,,residential,True,False,38.079,"LINESTRING (-8.1036854 37.069131, -8.1034303 37.0688556)",,,,,,
234997058,Rua Diogo Cão,residential,False,False,167.15699999999998,"LINESTRING (-8.1036854 37.069131, -8.1042863 37.0681272, -8.104466 37.0678269, -8.1044989 37.0677751)",,,,,,
236026490,Rua José J. Soares,residential,False,False,27.057,"LINESTRING (-8.1028732 37.0683718, -8.1030027 37.0681515)",,,,,,building_passage
61975236,,residential,False,True,20.156,"LINESTRING (-8.1028732 37.0683718, -8.1027979 37.0684522, -8.1027584 37.0685267)",,,,,,
841370997,,residential,False,False,20.997999999999998,"LINESTRING (-8.1028732 37.0683718, -8.1028491 37.0684697, -8.1028405 37.0685585)",,,,,,
234997054,,residential,True,False,10.078,"LINESTRING (-8.1034303 37.0688556, -8.1033628 37.0687827)",,,,,,
234997055,,residential,True,False,25.617,"LINESTRING (-8.1034303 37.0688556, -8.1032481 37.0688227, -8.1031487 37.0688047)",,,,,,
105463435,Avenida Sá Carneiro,secondary,True,False,36.09,"LINESTRING (-8.1031487 37.0688047, -8.1031115 37.0687712, -8.1029414 37.068618, -8.1028591 37.0685815)",,1,,,,
105463435,Avenida Sá Carneiro,secondary,True,False,187.58199999999997,"LINESTRING (-8.1044524 37.070132, -8.1040982 37.0697684, -8.1037459 37.0694068, -8.1037308 37.0693911, -8.1032505 37.0688898, -8.1031487 37.0688047)",,1,,,,
234997056,,residential,True,False,20.142,"LINESTRING (-8.1044524 37.070132, -8.1044552 37.0700752, -8.1044612 37.069951)",,,,,,
234997058,Rua Diogo Cão,residential,False,True,167.157,"LINESTRING (-8.1044989 37.0677751, -8.104466 37.0678269, -8.1042863 37.0681272, -8.1036854 37.069131)",,,,,,
426901632,Avenida Infante de Sagres,residential,True,False,43.327999999999996,"LINESTRING (-8.1044989 37.0677751, -8.1041716 37.0676465, -8.104056 37.0676118)",,,,,,
235157096,,residential,True,False,93.204,"LINESTRING (-8.1063835 37.0746276, -8.1069326 37.073913)",50,,,,,
918393561,,residential,False,False,4.547,"LINESTRING (-8.1063835 37.0746276, -8.1064271 37.0746491)",,,,,,
918393561,,residential,False,True,19.999,"LINESTRING (-8.1063835 37.0746276, -8.1061917 37.0745331)",,,,,,
61479893,,secondary,True,False,12.601,"LINESTRING (-8.1075633 37.0716634, -8.1075463 37.0716386, -8.1075216 37.0716182, -8.1074909 37.0716039, -8.1074566 37.0715966)",,2,roundabout,,,
105463438,,unclassified,False,True,37.447,"LINESTRING (-8.1044076 37.0705718, -8.104066 37.0707696)",,,,,,
105463438,,unclassified,False,False,17.616,"LINESTRING (-8.1044076 37.0705718, -8.1044977 37.0705201, -8.1045799 37.070496)",,,,,,
236026900,,residential,True,False,59.425,"LINESTRING (-8.1044076 37.0705718, -8.1045429 37.070591, -8.1046483 37.0706865, -8.1049026 37.0709041)",,,,,,
236026901,,residential,True,False,68.021,"LINESTRING (-8.1040785 37.0700803, -8.1042535 37.0702379, -8.1043107 37.0702962, -8.1044658 37.0704542, -8.1044076 37.0705718)",,,,,,
236026903,,residential,True,False,20.502,"LINESTRING (-8.1040785 37.0700803, -8.1042208 37.0701183, -8.104298 37.0701379)",,,,,,
236026901,,residential,True,False,134.012,"LINESTRING (-8.103142 37.0691348, -8.103524 37.0695268, -8.1038893 37.0698971, -8.1040785 37.0700803)",,,,,,
61479904,Avenida Sá Carneiro,secondary,True,False,37.313,"LINESTRING (-8.104298 37.0701379, -8.1043992 37.0702423, -8.1045142 37.0703609, -8.1045547 37.0704037)",,1,,,,
61479220,,secondary,True,False,15.64,"LINESTRING (-8.0994986 37.0673998, -8.0995294 37.067425, -8.0995685 37.0674412, -8.099612 37.0674469, -8.0996555 37.0674415)",,2,roundabout,,,
433102880,Avenida de Ceuta,secondary,True,False,204.13699999999997,"LINESTRING (-8.0994986 37.0673998, -8.0994991 37.0674475, -8.099503 37.0674698, -8.0995001 37.0675459, -8.0994722 37.0676512, -8.0993947 37.0678601, -8.0993057 37.0681317, -8.0992667 37.0682507, -8.0991799 37.0685771, -8.0991549 37.0686713, -8.0991106 37.0690402, -8.0990869 37.0691988)",,,,,,
61479220,,secondary,True,False,3.12,"LINESTRING (-8.0996555 37.0674415, -8.0996885 37.0674318)",,2,roundabout,,,
1028758487,,secondary,True,False,18.049,"LINESTRING (-8.0995589 37.0672328, -8.099524 37.0672495, -8.0994967 37.0672736, -8.0994792 37.0673029, -8.099473 37.067335, -8.0994787 37.0673671)",,2,roundabout,,,
841370997,,residential,False,True,20.997999999999998,"LINESTRING (-8.1028405 37.0685585, -8.1028491 37.0684697, -8.1028732 37.0683718)",,,,,,
1028761629,,secondary,True,False,8.293,"LINESTRING (-8.1028405 37.0685585, -8.1028171 37.0685421, -8.102789 37.0685313, -8.1027584 37.0685267)",,1,roundabout,,,
1028761629,,secondary,True,False,3.565,"LINESTRING (-8.1027584 37.0685267, -8.1027185 37.0685305)",,1,roundabout,,,
61975236,,residential,False,False,20.156,"LINESTRING (-8.1027584 37.0685267, -8.1027979 37.0684522, -8.1028732 37.0683718)",,,,,,
61479218,,secondary,True,False,1.886,"LINESTRING (-8.1026555 37.0686729, -8.102669 37.068686)",,1,roundabout,,,
61479893,,secondary,True,False,8.552,"LINESTRING (-8.1074566 37.0715966, -8.1074245 37.0715965, -8.1073933 37.0716027, -8.1073649 37.0716147)",,2,roundabout,,,
61497115,Avenida Doutor Carlos Alberto da Mota Pinto,secondary,True,False,207.464,"LINESTRING (-8.1073631 37.0717861, -8.107459 37.0719305, -8.1075227 37.0720723, -8.1075447 37.0721462, -8.1078276 37.0734634, -8.107823 37.0736027)",,2,,,,
1028761638,,secondary,True,False,24.003000000000004,"LINESTRING (-8.1073631 37.0717861, -8.1074036 37.0718019, -8.1074484 37.0718058, -8.1074923 37.0717975, -8.10753 37.0717778, -8.1075573 37.0717491, -8.1075708 37.0717148)",,2,roundabout,,,
61479911,Avenida Sá Carneiro,secondary,True,False,45.318,"LINESTRING (-8.1001832 37.0675054, -8.1000942 37.0674714, -8.1000197 37.0674438, -8.0998775 37.0673871, -8.0998329 37.0673617, -8.0998189 37.0673537, -8.0997453 37.0673009)",,1,,,,
620920300,Rua Portas do Mar,residential,True,False,35.575,"LINESTRING (-8.1004869 37.067539, -8.1004534 37.0674963, -8.1004419 37.0674637, -8.1004558 37.0674231, -8.1005647 37.0672501)",,,,,,
589156569,Rua Manuel Faria,residential,False,False,6.512,"LINESTRING (-8.1005647 37.0672501, -8.100499 37.067224)",,,,,,
589156569,Rua Manuel Faria,residential,False,True,6.815,"LINESTRING (-8.1005647 37.0672501, -8.1006359 37.0672731)",,,,,,
620920300,Rua Portas do Mar,residential,True,False,43.92,"LINESTRING (-8.1005647 37.0672501, -8.1007692 37.0668904)",,,,,,
117458925,Rua Mte. Luís,residential,False,False,7.009,"LINESTRING (-8.1007692 37.0668904, -8.1006973 37.0668643)",,,,,,
117458925,Rua Mte. Luís,residential,False,True,9.711,"LINESTRING (-8.1007692 37.0668904, -8.1008636 37.0669346)",,,,,,
100996365,Largo das Cortes Reais,residential,True,False,7.626,"LINESTRING (-8.1077026 37.069043, -8.1076714 37.0691069)",,,,,,
426901634,Largo do Mercado,residential,True,False,92.60900000000001,"LINESTRING (-8.1077026 37.069043, -8.1075997 37.069011, -8.1069997 37.0688246, -8.1069002 37.068797, -8.1067263 37.0687487)",,,,,,
426901632,Avenida Infante de Sagres,residential,True,False,59.301,"LINESTRING (-8.1067263 37.0687487, -8.1065061 37.0685804, -8.1064357 37.0685267, -8.1062111 37.0684129)",,,,,,
426901635,Largo do Mercado,residential,True,False,12.37,"LINESTRING (-8.1067263 37.0687487, -8.1066983 37.0688352, -8.1066914 37.0688564)",,,,,,
105463532,Rua Gonçalo Velho,unclassified,True,False,124.28600000000002,"LINESTRING (-8.1066914 37.0688564, -8.10659 37.0689188, -8.1063327 37.0691283, -8.1063038 37.0691518, -8.1062496 37.0691924, -8.1056693 37.0696196)",,,,,,
426901633,Largo do Mercado,residential,True,False,95.518,"LINESTRING (-8.1066914 37.0688564, -8.1066976 37.0688967, -8.1067364 37.0689391, -8.1068023 37.0689557, -8.1069201 37.068963, -8.107562 37.0690859, -8.1076714 37.0691069)",,,,,,
92480597,,residential,False,False,67.209,"LINESTRING (-8.0989837 37.0746699, -8.0988301 37.0745549, -8.0987341 37.0745061, -8.0983411 37.0743609)",,,,,,
92480597,,residential,False,True,78.96799999999999,"LINESTRING (-8.0989837 37.0746699, -8.0991035 37.0748006, -8.0992623 37.0749436, -8.0994884 37.0752519)",,,,,,
484414436,,residential,False,False,27.348000000000003,"LINESTRING (-8.0989837 37.0746699, -8.0990314 37.0746392, -8.0992218 37.0745137)",,,,,,
484414436,,residential,False,True,15.760000000000002,"LINESTRING (-8.099373 37.0744396, -8.0993107 37.0744675, -8.0992326 37.0745066, -8.0992218 37.0745137)",,,,,,
61510093,Rua do Farol,unclassified,False,False,43.344,"LINESTRING (-8.1012398 37.0717016, -8.1007664 37.0716053)",,,,,,
61510093,Rua do Farol,unclassified,False,True,21.388,"LINESTRING (-8.1012398 37.0717016, -8.1014753 37.0717427)",,,,,,
588417233,,residential,False,True,59.976,"LINESTRING (-8.1012398 37.0717016, -8.1011528 37.0720398, -8.1013893 37.0720854)",,,,,,
588417233,,residential,False,False,59.976,"LINESTRING (-8.1013893 37.0720854, -8.1011528 37.0720398, -8.1012398 37.0717016)",,,,,,
61479499,Rua da Cabine,residential,False,True,63.401,"LINESTRING (-8.1012508 37.0711861, -8.1007664 37.0716053)",,,,,,
588417146,,residential,False,True,44.885,"LINESTRING (-8.1012508 37.0711861, -8.1016001 37.0714781)",,,,,,
61479499,Rua da Cabine,residential,False,False,41.321,"LINESTRING (-8.1012508 37.0711861, -8.1014172 37.0710298, -8.101531 37.0708902)",,,,,,
61510093,Rua do Farol,unclassified,False,False,21.388,"LINESTRING (-8.1014753 37.0717427, -8.1012398 37.0717016)",,,,,,
61510093,Rua do Farol,unclassified,False,True,73.055,"LINESTRING (-8.1014753 37.0717427, -8.1022749 37.0718996)",,,,,,
588417144,,residential,False,False,31.437,"LINESTRING (-8.1014753 37.0717427, -8.1016001 37.0714781)",,,,,,
588417143,,residential,False,False,40.524,"LINESTRING (-8.1019543 37.0710271, -8.101531 37.0708902)",,,,,,
588417146,,residential,False,False,37.044000000000004,"LINESTRING (-8.1019922 37.0715901, -8.1018479 37.0715608, -8.1016705 37.0714998, -8.1016001 37.0714781)",,,,,,
588417144,,residential,False,True,31.437,"LINESTRING (-8.1016001 37.0714781, -8.1014753 37.0717427)",,,,,,
588417146,,residential,False,False,44.885,"LINESTRING (-8.1016001 37.0714781, -8.1012508 37.0711861)",,,,,,
588417146,,residential,False,True,37.044000000000004,"LINESTRING (-8.1016001 37.0714781, -8.1016705 37.0714998, -8.1018479 37.0715608, -8.1019922 37.0715901)",,,,,,
588417143,,residential,False,True,40.524,"LINESTRING (-8.101531 37.0708902, -8.1019543 37.0710271)",,,,,,
61479499,Rua da Cabine,residential,False,False,33.342999999999996,"LINESTRING (-8.101531 37.0708902, -8.1016088 37.0706894, -8.1016485 37.0706055)",,,,,,
61479499,Rua da Cabine,residential,False,True,41.321,"LINESTRING (-8.101531 37.0708902, -8.1014172 37.0710298, -8.1012508 37.0711861)",,,,,,
588417934,,residential,False,False,37.432,"LINESTRING (-8.0985381 37.0697507, -8.0984098 37.0699842, -8.0983687 37.070059)",,,,,,
664535752,,residential,True,False,131.57000000000002,"LINESTRING (-8.1004652 37.0678303, -8.100545 37.0678652, -8.1006399 37.0679067, -8.1008295 37.0679946, -8.1008663 37.0680088, -8.101788 37.0683639)",,,,,,
62003755,Rua da Abelheira,residential,False,True,30.227999999999998,"LINESTRING (-8.0972386 37.0695183, -8.0973227 37.069526, -8.0975048 37.0695298, -8.0975781 37.0695224)",,,,,,
669599538,,residential,True,False,33.609,"LINESTRING (-8.0972386 37.0695183, -8.0973385 37.069633, -8.0974862 37.069745)",,,,,,
62003755,Rua da Abelheira,residential,False,False,30.227999999999998,"LINESTRING (-8.0975781 37.0695224, -8.0975048 37.0695298, -8.0973227 37.069526, -8.0972386 37.0695183)",,,,,,
62003755,Rua da Abelheira,residential,False,True,86.692,"LINESTRING (-8.0975781 37.0695224, -8.0976146 37.0695187, -8.0977897 37.0694927, -8.0979999 37.0694407, -8.0983084 37.0693573, -8.0985085 37.0692915)",,,,,,
61479220,,secondary,True,False,4.056,"LINESTRING (-8.0994787 37.0673671, -8.099487 37.0673841, -8.0994986 37.0673998)",,2,roundabout,,,
91978192,Rua São Tomé e Príncipe,residential,False,False,15.793999999999999,"LINESTRING (-8.101788 37.0683639, -8.1018394 37.068265, -8.1018556 37.0682325)",,,,,,
91978192,Rua São Tomé e Príncipe,residential,False,True,160.552,"LINESTRING (-8.101788 37.0683639, -8.1017728 37.0683988, -8.1016969 37.0684981, -8.101636 37.0685615, -8.1015686 37.068603, -8.1014503 37.0686503, -8.1013552 37.0686712, -8.101264 37.0686709, -8.1011487 37.0686639, -8.1010081 37.0686341, -8.1002665 37.068448, -8.1001982 37.0684309)",,,,,,
664535752,,residential,True,False,85.48599999999999,"LINESTRING (-8.101788 37.0683639, -8.101931 37.0684192, -8.1020349 37.0684595, -8.1023679 37.0685887, -8.1025474 37.0686726, -8.1025954 37.0686823, -8.1026555 37.0686729)",,,,,,
92476968,,residential,True,False,4.279,"LINESTRING (-8.1071606 37.0741017, -8.1072011 37.0741226)",,,,,,
918393557,,residential,False,True,28.912,"LINESTRING (-8.1071606 37.0741017, -8.1070774 37.0740778, -8.1070268 37.0740409, -8.106996 37.0739084)",,,,,,
688636784,,residential,True,False,71.388,"LINESTRING (-8.1076391 37.074345, -8.1075803 37.0740461, -8.1071606 37.0741017)",,,,,,
688636785,,residential,True,False,18.546999999999997,"LINESTRING (-8.107466 37.074817, -8.1075078 37.0747654, -8.1075099 37.0747469, -8.1074944 37.0747229, -8.1074723 37.0747036, -8.107436 37.0746865)",,,,,,
918393556,,residential,True,False,43.635,"LINESTRING (-8.107436 37.0746865, -8.1075127 37.0745997, -8.1076195 37.0744608, -8.1076484 37.0744131, -8.1076525 37.0743718, -8.1076391 37.074345)",,,,,,
918393559,,residential,True,False,19.094,"LINESTRING (-8.107436 37.0746865, -8.1074179 37.074704, -8.107385 37.0747474, -8.1074017 37.0747795, -8.107466 37.074817)",,,,,,
841370996,Rua da Cabine,residential,False,True,6.903,"LINESTRING (-8.1026333 37.0688585, -8.1025701 37.0688947)",,,,,,
236026901,,residential,True,False,61.038,"LINESTRING (-8.1026333 37.0688585, -8.1027538 37.0688233, -8.1028408 37.0688548, -8.102932 37.068923, -8.1029684 37.0689503, -8.103142 37.0691348)",,,,,,
841370996,Rua da Cabine,residential,False,False,19.374000000000002,"LINESTRING (-8.1026333 37.0688585, -8.1027287 37.0687566, -8.1027529 37.0687137)",,,,,,
117458922,Rua Francisco Barros,residential,True,False,13.422,"LINESTRING (-8.1030161 37.0678446, -8.1031525 37.0678968)",,,,,,
841370998,,residential,True,False,31.704,"LINESTRING (-8.1030161 37.0678446, -8.1028575 37.0681001)",,,,,,
117458918,Rua da Nora,residential,False,True,14.094,"LINESTRING (-8.1028575 37.0681001, -8.1030027 37.0681515)",,,,,,
117458918,Rua da Nora,residential,False,False,94.15700000000001,"LINESTRING (-8.1028575 37.0681001, -8.1022183 37.0678738, -8.1018973 37.0677404)",,,,,,
842426411,,unclassified,False,False,8.015,"LINESTRING (-8.1061412 37.072882, -8.1062269 37.0729048)",,,,,,
842426411,,unclassified,False,True,20.538,"LINESTRING (-8.1061412 37.072882, -8.1062126 37.0727063)",,,,,,
842426413,,residential,False,False,42.741,"LINESTRING (-8.1061412 37.072882, -8.1060713 37.0728595, -8.1058459 37.0731293)",,,,,,
92480594,,unclassified,False,False,57.376,"LINESTRING (-8.1060952 37.0732351, -8.1058991 37.0737268)",,,,,,
92480594,,unclassified,False,True,38.542,"LINESTRING (-8.1060952 37.0732351, -8.1062269 37.0729048)",,,,,,
842426412,,residential,False,False,25.052,"LINESTRING (-8.1060952 37.0732351, -8.1058459 37.0731293)",,,,,,
842426412,,residential,False,True,25.052,"LINESTRING (-8.1058459 37.0731293, -8.1060952 37.0732351)",,,,,,
842426413,,residential,False,False,62.531,"LINESTRING (-8.1058459 37.0731293, -8.1055439 37.0734845, -8.1054706 37.0736041)",,,,,,
842426413,,residential,False,True,42.741,"LINESTRING (-8.1058459 37.0731293, -8.1060713 37.0728595, -8.1061412 37.072882)",,,,,,
842426413,,residential,False,True,62.531,"LINESTRING (-8.1054706 37.0736041, -8.1055439 37.0734845, -8.1058459 37.0731293)",,,,,,
842426414,,secondary,True,False,3.965,"LINESTRING (-8.1078328 37.0737642, -8.1078691 37.073785)",,2,roundabout,,,
842426414,,secondary,True,False,3.925,"LINESTRING (-8.107823 37.0736027, -8.1077999 37.0736328)",,2,roundabout,,,
842426414,,secondary,True,False,15.766,"LINESTRING (-8.1077999 37.0736328, -8.1077889 37.073667, -8.1077909 37.0737022, -8.107806 37.0737358, -8.1078328 37.0737642)",,2,roundabout,,,
842426415,Rua do Sol Posto,residential,True,False,23.491,"LINESTRING (-8.1077999 37.0736328, -8.1077494 37.0736635, -8.1075909 37.0737625)",,,,,,
92480609,,residential,False,False,53.047,"LINESTRING (-8.1003066 37.0752115, -8.100497 37.0754704, -8.100569 37.0756377)",,,,,,
918393542,,residential,True,False,23.988,"LINESTRING (-8.1003066 37.0752115, -8.100273 37.0751274, -8.1002971 37.0750611, -8.1003385 37.0750129)",,,,,,
918393543,,residential,False,False,31.363000000000003,"LINESTRING (-8.1003066 37.0752115, -8.1002086 37.0751446, -8.1001147 37.0751189, -8.0999897 37.0751123)",,,,,,
918393544,Rua 25 de Abril,residential,True,False,40.145,"LINESTRING (-8.1003385 37.0750129, -8.1007679 37.074899)",,,,,,
61415054,Rua 25 de Abril,residential,False,True,47.106,"LINESTRING (-8.0999897 37.0751123, -8.0996198 37.0752164, -8.0994884 37.0752519)",,,,,,
918393543,,residential,False,True,31.363,"LINESTRING (-8.0999897 37.0751123, -8.1001147 37.0751189, -8.1002086 37.0751446, -8.1003066 37.0752115)",,,,,,
918393544,Rua 25 de Abril,residential,True,False,32.86,"LINESTRING (-8.0999897 37.0751123, -8.1001789 37.075059, -8.1003385 37.0750129)",,,,,,
92476961,,residential,False,False,23.427,"LINESTRING (-8.1039128 37.0755199, -8.1041701 37.0755673)",,,,,,
