osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
113676883,,,residential,False,False,61.012,,,"LINESTRING (-7.5295308 38.4283594, -7.5301287 38.4280736)",
248234799,,Rua Maria João Pires,residential,False,False,15.196,,,"LINESTRING (-7.5295308 38.4283594, -7.5296203 38.4284767)",
248234799,,Rua Maria João Pires,residential,False,True,60.145,,,"LINESTRING (-7.5295308 38.4283594, -7.5291766 38.4278951)",
113677033,,Rua Eça de Queiróz,residential,False,False,32.114,,,"LINESTRING (-7.5353261 38.4263475, -7.5349988 38.4264804)",
113677044,,Rua Pedro Álvares Cabral,residential,False,False,57.897,,,"LINESTRING (-7.5353261 38.4263475, -7.5353356 38.4266499, -7.5353304 38.4267965, -7.5353116 38.4268665)",
113677044,,Rua Pedro Álvares Cabral,residential,False,True,71.292,,,"LINESTRING (-7.5353261 38.4263475, -7.5353008 38.426196, -7.535017 38.4257612)",
113512320,,Rua Carvalho Araújo,residential,False,True,37.919,,,"LINESTRING (-7.533831 38.4266542, -7.534178 38.4268601)",
113676876,,Rua Bartolomeu Dias,residential,False,True,70.339,,,"LINESTRING (-7.533831 38.4266542, -7.5344031 38.4262078)",
1135127399,,Rua Carvalho Araújo,residential,False,False,19.844,,,"LINESTRING (-7.533831 38.4266542, -7.5337391 38.4266128, -7.5336241 38.4265814)",
113676832,,,residential,False,True,65.295,,,"LINESTRING (-7.5356671 38.4287749, -7.5362591 38.4284147)",
113676939,,Rua capitães de Abril,residential,False,True,44.503,,,"LINESTRING (-7.5356671 38.4287749, -7.5353357 38.4284703)",
113676947,,,residential,False,False,60.189,,,"LINESTRING (-7.5300174 38.4278299, -7.5293586 38.4276667)",
113676883,,,residential,False,False,30.064,,,"LINESTRING (-7.5300174 38.4278299, -7.5300019 38.4278885, -7.5300354 38.4279512, -7.5301287 38.4280736)",
113676883,,,residential,False,True,148.35,,,"LINESTRING (-7.5300174 38.4278299, -7.5300716 38.4277874, -7.5306575 38.4276297, -7.5307426 38.4276378, -7.5307813 38.4276823, -7.5307813 38.4277268, -7.5307271 38.4277874, -7.5301287 38.4280736)",
248257341,,,residential,False,False,8.915,,,"LINESTRING (-7.5332425 38.4260338, -7.5331453 38.4260087)",
248257341,,,residential,False,True,9.554,,,"LINESTRING (-7.5332425 38.4260338, -7.5333467 38.4260606)",
113676951,,Rua Serpa Pinto,residential,False,True,32.838,,,"LINESTRING (-7.5332425 38.4260338, -7.5333351 38.4259358, -7.5334459 38.4257857)",
113676853,,Rua de Timor,residential,False,False,102.539,,,"LINESTRING (-7.5402604 38.4280687, -7.5393842 38.4274529)",
113676899,,,residential,False,True,74.578,,,"LINESTRING (-7.5402604 38.4280687, -7.5394845 38.4283522)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,23.159,,,"LINESTRING (-7.534069 38.4260711, -7.5338351 38.4259721)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,32.834,,,"LINESTRING (-7.534069 38.4260711, -7.5344031 38.4262078)",
113676828,,,residential,False,False,25.256999999999998,,,"LINESTRING (-7.534069 38.4260711, -7.534028 38.4261115, -7.5338817 38.4261852, -7.533832 38.4261903)",
113597397,,Rua da Cruz Vermelha,residential,False,False,40.159,,,"LINESTRING (-7.5367967 38.4270525, -7.5370948 38.427328)",
113597397,,Rua da Cruz Vermelha,residential,False,True,36.868,,,"LINESTRING (-7.5367967 38.4270525, -7.5365093 38.4268091)",
248253733,,,residential,False,True,94.189,,,"LINESTRING (-7.5367967 38.4270525, -7.5376954 38.4265815)",
113677010,,Rua Maria Valejo,residential,False,True,30.961,,,"LINESTRING (-7.5356037 38.4282874, -7.5353357 38.4284703)",
113676962,,Largo João da Câmara,residential,False,False,11.558,,,"LINESTRING (-7.5349988 38.4264804, -7.5348901 38.42654)",
113677033,,Rua Eça de Queiróz,residential,False,True,32.114,,,"LINESTRING (-7.5349988 38.4264804, -7.5353261 38.4263475)",
113676962,,Largo João da Câmara,residential,False,True,31.246000000000002,,,"LINESTRING (-7.5349988 38.4264804, -7.534889 38.4263539, -7.5347608 38.4264333)",
113676904,,,residential,False,True,51.006,,,"LINESTRING (-7.533285 38.42723, -7.5328216 38.4269496)",
113676876,,Rua Bartolomeu Dias,residential,False,False,72.981,,,"LINESTRING (-7.535017 38.4257612, -7.5345226 38.4261231, -7.5344031 38.4262078)",
113677044,,Rua Pedro Álvares Cabral,residential,False,False,71.292,,,"LINESTRING (-7.535017 38.4257612, -7.5353008 38.426196, -7.5353261 38.4263475)",
113677044,,Rua Pedro Álvares Cabral,residential,False,True,23.131999999999998,,,"LINESTRING (-7.535017 38.4257612, -7.5349395 38.4256521, -7.5349165 38.4255709)",
113676874,,Rua da Caridade,residential,False,False,83.218,,,"LINESTRING (-7.5371049 38.4263702, -7.5362557 38.4260274)",
113676874,,Rua da Caridade,residential,False,True,56.551,,,"LINESTRING (-7.5371049 38.4263702, -7.5376954 38.4265815)",
463460367,,Rua João de Deus,tertiary,True,False,71.23,,,"LINESTRING (-7.5371049 38.4263702, -7.5365093 38.4268091)",
113502787,,Rua de Évora,secondary,False,True,13.319,1,50,"LINESTRING (-7.5400298 38.4255626, -7.5398799 38.425539)",
113677068,,Rua Marquês de Pombal,residential,False,False,129.909,,,"LINESTRING (-7.5400298 38.4255626, -7.5400145 38.4256158, -7.5399526 38.4256563, -7.538739 38.4261033)",
113676998,,,residential,False,False,6.629,,,"LINESTRING (-7.5329662 38.4261627, -7.5329645 38.4262223)",
113676998,,,residential,False,True,22.116,,,"LINESTRING (-7.5329662 38.4261627, -7.5331177 38.4260031)",
113677009,,Rua Mestre d' Aviz,residential,False,False,57.827000000000005,,,"LINESTRING (-7.5329662 38.4261627, -7.5325119 38.4258703, -7.5324571 38.4258292)",
248257340,,Praça de Santo António,residential,False,False,26.063,,,"LINESTRING (-7.5324571 38.4258292, -7.532241 38.4256671)",
248257340,,Praça de Santo António,residential,False,True,57.98,,,"LINESTRING (-7.5324571 38.4258292, -7.532905 38.4254435)",
113677009,,Rua Mestre d' Aviz,residential,False,True,57.827000000000005,,,"LINESTRING (-7.5324571 38.4258292, -7.5325119 38.4258703, -7.5329662 38.4261627)",
113676942,,Rua da Índia,residential,False,False,28.993,,,"LINESTRING (-7.5401061 38.4270567, -7.5398335 38.4272063)",
"[113676827, 113677013]",,Rua da Guiné,residential,False,True,116.405,,,"LINESTRING (-7.5401061 38.4270567, -7.5396911 38.4265869, -7.5396911 38.4265561, -7.5399017 38.4263928, -7.5399451 38.4263458, -7.5400325 38.4262072)",
113597363,,Rua de Lisboa,residential,False,True,51.635,,,"LINESTRING (-7.5348901 38.42654, -7.5353116 38.4268665)",
113676962,,Largo João da Câmara,residential,False,False,16.359,,,"LINESTRING (-7.5348901 38.42654, -7.5347608 38.4264333)",
113676962,,Largo João da Câmara,residential,False,True,11.558,,,"LINESTRING (-7.5348901 38.42654, -7.5349988 38.4264804)",
113676853,,Rua de Timor,residential,False,True,102.539,,,"LINESTRING (-7.5393842 38.4274529, -7.5402604 38.4280687)",
113676942,,Rua da Índia,residential,False,False,30.406,,,"LINESTRING (-7.5393842 38.4274529, -7.5391102 38.4276223)",
113676942,,Rua da Índia,residential,False,True,47.788,,,"LINESTRING (-7.5393842 38.4274529, -7.5398335 38.4272063)",
113502763,,Rua de São Marcos do Campo,residential,False,False,25.416,,,"LINESTRING (-7.5388001 38.4263268, -7.538739 38.4261033)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,12.735,,,"LINESTRING (-7.5330318 38.4255005, -7.532905 38.4254435)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,12.247,,,"LINESTRING (-7.5330318 38.4255005, -7.533135 38.4255753)",
113676919,,Rua Actor Augusto Melo,residential,False,True,32.027,,,"LINESTRING (-7.5330318 38.4255005, -7.5331457 38.425348, -7.5331855 38.4253296, -7.5332411 38.4253192, -7.5332736 38.4253027)",
113676977,,Rua João Rosa,residential,False,False,18.684,,,"LINESTRING (-7.5326076 38.4247973, -7.5324688 38.4249254)",
113677053,,Rua Eduardo Brazão,residential,False,False,41.771,,,"LINESTRING (-7.5326076 38.4247973, -7.5324851 38.4246841, -7.5324817 38.4246368, -7.5325162 38.424606, -7.5325455 38.4245726, -7.5325685 38.4244759)",
113677053,,Rua Eduardo Brazão,residential,False,True,47.746,,,"LINESTRING (-7.5326076 38.4247973, -7.5327693 38.4249107, -7.5328601 38.424991, -7.5329621 38.4251204)",
113597327,,Rua do Conde de Monsaraz,residential,False,False,10.083,,,"LINESTRING (-7.532241 38.4256671, -7.5323271 38.4256065)",
113597327,,Rua do Conde de Monsaraz,residential,False,True,31.299,,,"LINESTRING (-7.532241 38.4256671, -7.5319825 38.4258626)",
248257340,,Praça de Santo António,residential,False,True,26.063,,,"LINESTRING (-7.532241 38.4256671, -7.5324571 38.4258292)",
113677068,,Rua Marquês de Pombal,residential,False,True,53.104,,,"LINESTRING (-7.5381913 38.426313, -7.538739 38.4261033)",
248253737,,Largo Poço do Principe,residential,False,False,26.198,,,"LINESTRING (-7.5381913 38.426313, -7.5383377 38.4265188)",
248253737,,Largo Poço do Principe,residential,False,True,27.44,,,"LINESTRING (-7.5381913 38.426313, -7.5379344 38.4264558)",
248363470,,Rua Mouzinho de Albuquerque,residential,True,False,62.642,1,50,"LINESTRING (-7.5381913 38.426313, -7.5377861 38.4258476)",
113676883,,,residential,False,True,61.012,,,"LINESTRING (-7.5301287 38.4280736, -7.5295308 38.4283594)",
113676883,,,residential,False,False,148.35,,,"LINESTRING (-7.5301287 38.4280736, -7.5307271 38.4277874, -7.5307813 38.4277268, -7.5307813 38.4276823, -7.5307426 38.4276378, -7.5306575 38.4276297, -7.5300716 38.4277874, -7.5300174 38.4278299)",
113676883,,,residential,False,True,30.064,,,"LINESTRING (-7.5301287 38.4280736, -7.5300354 38.4279512, -7.5300019 38.4278885, -7.5300174 38.4278299)",
113677063,,Rua Serpa Pinto,residential,False,False,81.668,,,"LINESTRING (-7.5341747 38.4253237, -7.5334459 38.4257857)",
248253736,,Largo da República,residential,False,False,33.113,,,"LINESTRING (-7.5341747 38.4253237, -7.5339303 38.4251749, -7.5339063 38.4251229)",
"[248253736, 113677073]",,Largo da República,residential,False,True,13.739,,,"LINESTRING (-7.5341747 38.4253237, -7.5342336 38.4253648, -7.5343 38.4253981)",
113676904,,,residential,False,False,51.006,,,"LINESTRING (-7.5328216 38.4269496, -7.533285 38.42723)",
248257337,,,residential,False,True,6.582,,,"LINESTRING (-7.5328216 38.4269496, -7.532856 38.4268969)",
248257337,,,residential,False,False,63.364000000000004,,,"LINESTRING (-7.5328216 38.4269496, -7.5327689 38.427012, -7.5327101 38.4270648, -7.5326383 38.4271014, -7.5325723 38.427124, -7.5324857 38.4271439, -7.5321954 38.4271828)",
248253737,,Largo Poço do Principe,residential,False,True,26.198,,,"LINESTRING (-7.5383377 38.4265188, -7.5381913 38.426313)",
113676877,,,residential,False,False,42.857,,,"LINESTRING (-7.5331908 38.4264241, -7.5332591 38.4263206, -7.5332844 38.4262467, -7.5333467 38.4260606)",
113676998,,,residential,False,False,20.69,,,"LINESTRING (-7.5331908 38.4264241, -7.5332536 38.4264668, -7.5332895 38.4265029, -7.5333064 38.4265303, -7.533326 38.4265723)",
113676998,,,residential,False,True,30.517000000000003,,,"LINESTRING (-7.5331908 38.4264241, -7.5331066 38.4263801, -7.5330176 38.4262982, -7.532982 38.4262613, -7.5329645 38.4262223)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,False,13.598,,,"LINESTRING (-7.5293586 38.4276667, -7.5292245 38.4277293)",
113676947,,,residential,False,True,60.189,,,"LINESTRING (-7.5293586 38.4276667, -7.5300174 38.4278299)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,True,148.449,,,"LINESTRING (-7.5293586 38.4276667, -7.5297221 38.4274972, -7.5301487 38.4272812, -7.5307558 38.4269061)",
113512329,,Rua Zeca Afonso,tertiary,False,False,71.434,,50,"LINESTRING (-7.5293497 38.4257773, -7.529925 38.4262351)",
113676919,,Rua Actor Augusto Melo,residential,False,False,32.027,,,"LINESTRING (-7.5332736 38.4253027, -7.5332411 38.4253192, -7.5331855 38.4253296, -7.5331457 38.425348, -7.5330318 38.4255005)",
113676919,,Rua Actor Augusto Melo,residential,False,True,71.904,,,"LINESTRING (-7.5332736 38.4253027, -7.5335985 38.4250272, -7.5336615 38.4250288, -7.5337987 38.4251145, -7.5339063 38.4251229)",
1043590961,,Pátio do Ramalho,residential,False,False,18.48,,,"LINESTRING (-7.5332736 38.4253027, -7.5333144 38.4253471, -7.5333619 38.4253958, -7.5334121 38.425427)",
113597327,,Rua do Conde de Monsaraz,residential,False,True,18.803,,,"LINESTRING (-7.5329621 38.4251204, -7.532808 38.4252388)",
113597327,,Rua do Conde de Monsaraz,residential,False,False,86.633,,,"LINESTRING (-7.5329621 38.4251204, -7.5333309 38.424911, -7.5338032 38.4247075)",
113677053,,Rua Eduardo Brazão,residential,False,False,47.746,,,"LINESTRING (-7.5329621 38.4251204, -7.5328601 38.424991, -7.5327693 38.4249107, -7.5326076 38.4247973)",
113677065,,Largo da Indústria,residential,False,False,42.841,,,"LINESTRING (-7.5349165 38.4255709, -7.5345263 38.4253364)",
113676874,,Rua da Caridade,residential,False,True,127.52199999999999,,,"LINESTRING (-7.5349165 38.4255709, -7.534997 38.425579, -7.5362557 38.4260274)",
113677044,,Rua Pedro Álvares Cabral,residential,False,False,23.131999999999998,,,"LINESTRING (-7.5349165 38.4255709, -7.5349395 38.4256521, -7.535017 38.4257612)",
113502763,,Rua de São Marcos do Campo,residential,False,False,63.392,,,"LINESTRING (-7.538739 38.4261033, -7.5385816 38.4255467)",
113502763,,Rua de São Marcos do Campo,residential,False,True,25.416,,,"LINESTRING (-7.538739 38.4261033, -7.5388001 38.4263268)",
113677068,,Rua Marquês de Pombal,residential,False,False,53.104,,,"LINESTRING (-7.538739 38.4261033, -7.5381913 38.426313)",
113677068,,Rua Marquês de Pombal,residential,False,True,129.909,,,"LINESTRING (-7.538739 38.4261033, -7.5399526 38.4256563, -7.5400145 38.4256158, -7.5400298 38.4255626)",
"[113676891, 248251413]",,"['Largo da República', 'Rua Vasco da Gama']",residential,False,False,78.24799999999999,,,"LINESTRING (-7.5343 38.4253981, -7.5342778 38.4255524, -7.534226 38.4256395, -7.5341124 38.4257388, -7.5339767 38.4258615, -7.5338351 38.4259721)",
"[248253736, 113677073]",,Largo da República,residential,False,False,13.739,,,"LINESTRING (-7.5343 38.4253981, -7.5342336 38.4253648, -7.5341747 38.4253237)",
113677073,,Largo da República,residential,False,True,21.948,,,"LINESTRING (-7.5343 38.4253981, -7.5343455 38.4254049, -7.5344089 38.4253986, -7.5345263 38.4253364)",
113676921,,,residential,False,True,33.02,,,"LINESTRING (-7.5325885 38.4266865, -7.532856 38.4268969)",
248257539,,Rua de Santo António,residential,False,False,38.778999999999996,,,"LINESTRING (-7.5325885 38.4266865, -7.532619 38.426642, -7.5326403 38.4265983, -7.5327096 38.4264175, -7.5327092 38.4263843, -7.5327011 38.4263555)",
248257539,,Rua de Santo António,residential,False,True,49.413,,,"LINESTRING (-7.5325885 38.4266865, -7.5324867 38.4267799, -7.5322144 38.4269779, -7.5321791 38.4269908)",
113597327,,Rua do Conde de Monsaraz,residential,False,False,18.803,,,"LINESTRING (-7.532808 38.4252388, -7.5329621 38.4251204)",
113597327,,Rua do Conde de Monsaraz,residential,False,True,13.583,,,"LINESTRING (-7.532808 38.4252388, -7.5326954 38.4253233)",
113676888,,Rua Augusto Rosa,residential,False,True,45.79600000000001,,,"LINESTRING (-7.532808 38.4252388, -7.5326323 38.4250549, -7.5324688 38.4249254)",
113512320,,Rua Carvalho Araújo,residential,False,False,112.487,,,"LINESTRING (-7.5362591 38.4284147, -7.5355025 38.4275949)",
113676832,,,residential,False,False,65.295,,,"LINESTRING (-7.5362591 38.4284147, -7.5356671 38.4287749)",
113677025,,Rua Antero de Quental,residential,False,True,47.109,,,"LINESTRING (-7.533832 38.4261903, -7.5336241 38.4265814)",
113676828,,,residential,False,True,25.257,,,"LINESTRING (-7.533832 38.4261903, -7.5338817 38.4261852, -7.534028 38.4261115, -7.534069 38.4260711)",
113676879,,Rua Egas Moniz,residential,False,False,10.139,,,"LINESTRING (-7.533832 38.4261903, -7.5337962 38.4261736, -7.5337257 38.4261542)",
113676998,,,residential,False,False,22.116,,,"LINESTRING (-7.5331177 38.4260031, -7.5329662 38.4261627)",
248257341,,,residential,False,True,2.484,,,"LINESTRING (-7.5331177 38.4260031, -7.5331453 38.4260087)",
113677048,,Rua General Roçadas,residential,False,False,61.254,,,"LINESTRING (-7.5331177 38.4260031, -7.5330711 38.4259322, -7.5329069 38.4257743, -7.533135 38.4255753)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,12.735,,,"LINESTRING (-7.532905 38.4254435, -7.5330318 38.4255005)",
248257340,,Praça de Santo António,residential,False,False,57.98,,,"LINESTRING (-7.532905 38.4254435, -7.5324571 38.4258292)",
248257340,,Praça de Santo António,residential,False,True,22.628,,,"LINESTRING (-7.532905 38.4254435, -7.5326954 38.4253233)",
113512320,,Rua Carvalho Araújo,residential,False,False,37.919,,,"LINESTRING (-7.534178 38.4268601, -7.533831 38.4266542)",
113676851,,Rua de Olivença,residential,False,True,69.496,,,"LINESTRING (-7.534178 38.4268601, -7.5347608 38.4264333)",
113512320,,Rua Carvalho Araújo,residential,False,True,141.857,,,"LINESTRING (-7.534178 38.4268601, -7.5353711 38.4274804, -7.5355025 38.4275949)",
113513461,,Rua do Covalinho,residential,False,False,15.204,,,"LINESTRING (-7.5321822 38.4216336, -7.5321195 38.421506)",
113513461,,Rua do Covalinho,residential,False,True,35.195,,,"LINESTRING (-7.5321822 38.4216336, -7.5323273 38.421929)",
"[113679032, 113679009]",,Rua Tomás Ribeiro,residential,False,False,265.056,,,"LINESTRING (-7.5321822 38.4216336, -7.5317643 38.4218463, -7.5302652 38.4202358)",
113679020,,,residential,False,False,92.937,,,"LINESTRING (-7.5391572 38.4206867, -7.5400004 38.4211987)",
113679033,,,residential,False,False,219.626,,,"LINESTRING (-7.5391572 38.4206867, -7.5377294 38.4222289, -7.5376479 38.4222575)",
"[113679032, 113679009]",,Rua Tomás Ribeiro,residential,False,True,265.056,,,"LINESTRING (-7.5302652 38.4202358, -7.5317643 38.4218463, -7.5321822 38.4216336)",
113502784,,Rua de São Marcos do Campo,residential,False,True,6.176,,50,"LINESTRING (-7.5376479 38.4222575, -7.5376622 38.4223119)",
113502784,,Rua de São Marcos do Campo,residential,False,False,110.648,,50,"LINESTRING (-7.5376479 38.4222575, -7.5375726 38.4220383, -7.5375122 38.4218748, -7.5374231 38.4217228, -7.5373284 38.4216101, -7.5372026 38.4214907, -7.5370751 38.4213914)",
113679033,,,residential,False,True,219.626,,,"LINESTRING (-7.5376479 38.4222575, -7.5377294 38.4222289, -7.5391572 38.4206867)",
113679020,,,residential,False,True,92.937,,,"LINESTRING (-7.5400004 38.4211987, -7.5391572 38.4206867)",
113502778,,Rua de Mourão,tertiary,False,True,72.30999999999999,2,,"LINESTRING (-7.529022 38.4251241, -7.5291574 38.4251183, -7.5292963 38.4251005, -7.5294299 38.4250733, -7.5295772 38.4250361, -7.5297359 38.4249804, -7.529813 38.4249488)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,False,3.16,,,"LINESTRING (-7.5292245 38.4277293, -7.5291933 38.4277438)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,True,13.598,,,"LINESTRING (-7.5292245 38.4277293, -7.5293586 38.4276667)",
248234803,,,residential,False,True,16.73,,,"LINESTRING (-7.5292245 38.4277293, -7.5291882 38.4276973, -7.5290977 38.4276163)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,True,3.16,,,"LINESTRING (-7.5291933 38.4277438, -7.5292245 38.4277293)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,False,14.304,,,"LINESTRING (-7.5291933 38.4277438, -7.5291205 38.4277778, -7.5290522 38.4278096)",
248234800,,,residential,False,True,16.954,,,"LINESTRING (-7.5291933 38.4277438, -7.5291748 38.4278339, -7.5291766 38.4278951)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,False,5.447,,,"LINESTRING (-7.5290522 38.4278096, -7.5289985 38.4278347)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,True,14.304,,,"LINESTRING (-7.5290522 38.4278096, -7.5291205 38.4277778, -7.5291933 38.4277438)",
248234802,,,residential,False,True,22.078000000000003,,,"LINESTRING (-7.5290522 38.4278096, -7.5290595 38.4277015, -7.5290977 38.4276163)",
113512322,,Rua de Monsaraz e Corval,tertiary,False,True,5.447,,,"LINESTRING (-7.5289985 38.4278347, -7.5290522 38.4278096)",
248234799,,Rua Maria João Pires,residential,False,False,16.954,,,"LINESTRING (-7.5289985 38.4278347, -7.5290568 38.4278486, -7.5291766 38.4278951)",
248244810,,Praça da Liberdade,residential,True,False,5.983,,20,"LINESTRING (-7.5343931 38.4243484, -7.5344446 38.424384)",
248247511,,Rua da Igreja,residential,False,False,56.577,,,"LINESTRING (-7.5343931 38.4243484, -7.5338915 38.4240252)",
1135127400,,Rua do Conde de Monsaraz,residential,False,False,28.403,,,"LINESTRING (-7.5343931 38.4243484, -7.5346338 38.4241761)",
1135127400,,Rua do Conde de Monsaraz,residential,False,True,65.078,,,"LINESTRING (-7.5343931 38.4243484, -7.5338032 38.4247075)",
71761423,,Rua 1º de Maio,tertiary,False,True,32.963,,,"LINESTRING (-7.5350554 38.4244626, -7.5350789 38.4244791, -7.5351802 38.4245488, -7.5353395 38.4246584)",
248247510,,,tertiary,False,False,48.626000000000005,,,"LINESTRING (-7.5350554 38.4244626, -7.5348232 38.42431, -7.5346338 38.4241761)",
248247505,,Rua do Comércio,residential,False,True,76.753,,,"LINESTRING (-7.5344446 38.424384, -7.5340282 38.4249923)",
248244810,,Praça da Liberdade,residential,True,False,71.99600000000001,,20,"LINESTRING (-7.5344446 38.424384, -7.5345297 38.4244427, -7.5348405 38.4246405, -7.5350554 38.4244626)",
248247508,,Beco das Areas,residential,False,False,33.417,,,"LINESTRING (-7.5330441 38.4239666, -7.5329371 38.423678)",
113597360,,Rua Infante Dom Henrique,residential,False,False,52.755,,,"LINESTRING (-7.5338915 38.4240252, -7.5334981 38.4243859)",
113597360,,Rua Infante Dom Henrique,residential,False,True,29.996,,,"LINESTRING (-7.5338915 38.4240252, -7.534121 38.4238241)",
248247511,,Rua da Igreja,residential,False,True,56.577,,,"LINESTRING (-7.5338915 38.4240252, -7.5343931 38.4243484)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,False,16.432,,,"LINESTRING (-7.5332784 38.4256713, -7.533135 38.4255753)",
113597333,,Rua Doutor Manuel Fialho Correia,residential,False,True,19.358,,,"LINESTRING (-7.5332784 38.4256713, -7.5334459 38.4257857)",
248257339,,Rua Fernão de Magalhães,residential,False,True,40.547000000000004,,,"LINESTRING (-7.5332784 38.4256713, -7.5331919 38.4257957, -7.5331563 38.4258619, -7.533162 38.4258964, -7.5331726 38.4259173, -7.5331453 38.4260087)",
248257341,,,residential,False,False,2.484,,,"LINESTRING (-7.5331453 38.4260087, -7.5331177 38.4260031)",
248257341,,,residential,False,True,8.915,,,"LINESTRING (-7.5331453 38.4260087, -7.5332425 38.4260338)",
248257339,,Rua Fernão de Magalhães,residential,False,False,40.547,,,"LINESTRING (-7.5331453 38.4260087, -7.5331726 38.4259173, -7.533162 38.4258964, -7.5331563 38.4258619, -7.5331919 38.4257957, -7.5332784 38.4256713)",
113512319,,,residential,False,False,8.492,,,"LINESTRING (-7.5321791 38.4269908, -7.5321726 38.4269146)",
113512319,,,residential,False,True,21.397,,,"LINESTRING (-7.5321791 38.4269908, -7.5321954 38.4271828)",
248257539,,Rua de Santo António,residential,False,False,49.413,,,"LINESTRING (-7.5321791 38.4269908, -7.5322144 38.4269779, -7.5324867 38.4267799, -7.5325885 38.4266865)",
248370543,,,residential,False,True,73.731,,,"LINESTRING (-7.5352981 38.421186, -7.5355931 38.4216084, -7.5357165 38.4216862, -7.5357822 38.4217118)",
113597439,,Rua 1º de Dezembro,residential,False,False,17.741,,,"LINESTRING (-7.5358972 38.4218952, -7.5357187 38.421972)",
248370521,,,residential,False,True,22.721,,,"LINESTRING (-7.5358972 38.4218952, -7.5357822 38.4217118)",
113597439,,Rua 1º de Dezembro,residential,False,True,57.339,,,"LINESTRING (-7.5358972 38.4218952, -7.5362208 38.4217632, -7.5364771 38.4216514)",
248370521,,,residential,False,False,22.721,,,"LINESTRING (-7.5357822 38.4217118, -7.5358972 38.4218952)",
248370543,,,residential,False,False,73.731,,,"LINESTRING (-7.5357822 38.4217118, -7.5357165 38.4216862, -7.5355931 38.4216084, -7.5352981 38.421186)",
248370543,,,residential,False,True,67.384,,,"LINESTRING (-7.5357822 38.4217118, -7.5361941 38.4215595, -7.5362699 38.4215615, -7.5363817 38.4215874, -7.5364771 38.4216514)",
71761423,,Rua 1º de Maio,tertiary,False,False,26.328,,,"LINESTRING (-7.5355639 38.424817, -7.5353395 38.4246584)",
71761423,,Rua 1º de Maio,tertiary,False,True,72.405,,,"LINESTRING (-7.5355639 38.424817, -7.5361849 38.4252498)",
248370541,,Largo de Almeida Garrett,residential,False,True,58.653,,,"LINESTRING (-7.5355639 38.424817, -7.5353126 38.4250337, -7.5351432 38.4249053, -7.5350943 38.4248731)",
113676870,,Rua Luís de Camões,residential,False,True,32.034,,,"LINESTRING (-7.5350943 38.4248731, -7.5353395 38.4246584)",
248370505,,Rua Luís de Camões,residential,False,False,71.48,,,"LINESTRING (-7.5350943 38.4248731, -7.5349087 38.4250378, -7.5345779 38.4252905, -7.5345263 38.4253364)",
248370541,,Largo de Almeida Garrett,residential,False,False,58.653000000000006,,,"LINESTRING (-7.5350943 38.4248731, -7.5351432 38.4249053, -7.5353126 38.4250337, -7.5355639 38.424817)",
113597439,,Rua 1º de Dezembro,residential,False,True,59.58,,,"LINESTRING (-7.5364771 38.4216514, -7.5370751 38.4213914)",
113597439,,Rua 1º de Dezembro,residential,False,False,57.339,,,"LINESTRING (-7.5364771 38.4216514, -7.5362208 38.4217632, -7.5358972 38.4218952)",
248370543,,,residential,False,False,67.384,,,"LINESTRING (-7.5364771 38.4216514, -7.5363817 38.4215874, -7.5362699 38.4215615, -7.5361941 38.4215595, -7.5357822 38.4217118)",
248372428,,,residential,False,True,29.834,,,"LINESTRING (-7.5343601 38.4203144, -7.5340668 38.4204529)",
113597423,,Rua Doutor Teófilo Carvalho dos Santos,residential,False,False,62.568,,,"LINESTRING (-7.5343601 38.4203144, -7.5343755 38.4203324, -7.5347308 38.4207963)",
248370478,,Rua Doutor Manuel José Caetano Frazão,residential,True,False,58.954,1,50,"LINESTRING (-7.5337366 38.4209843, -7.5334309 38.4206201, -7.5334137 38.4205778, -7.5334137 38.4205279)",
248372430,,,residential,False,True,76.402,,,"LINESTRING (-7.5337366 38.4209843, -7.5342372 38.4207474, -7.5342459 38.4207261, -7.5342465 38.4207056, -7.5342376 38.4206864, -7.5341312 38.4205433)",
248372428,,,residential,False,False,11.512,,,"LINESTRING (-7.5340668 38.4204529, -7.5341312 38.4205433)",
248372428,,,residential,False,True,58.834999999999994,,,"LINESTRING (-7.5340668 38.4204529, -7.5338978 38.4205264, -7.5338308 38.4205664, -7.5338951 38.4206504, -7.5341312 38.4205433)",
248372428,,,residential,False,False,29.834,,,"LINESTRING (-7.5340668 38.4204529, -7.5343601 38.4203144)",
248372428,,,residential,False,True,11.512,,,"LINESTRING (-7.5341312 38.4205433, -7.5340668 38.4204529)",
