osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
1116992984,Rua da Fé,residential,,True,False,27.67,"LINESTRING (-8.8541439 40.1507102, -8.8541066 40.1509574)",,
265142700,Rua Vasco da Gama,residential,,True,False,144.95,"LINESTRING (-8.8511402 40.151064, -8.8511577 40.1497605)",,
176881348,Travessa do Mato,residential,,True,False,31.765,"LINESTRING (-8.8541066 40.1509574, -8.8537362 40.1509193)",,
176881271,Rua Nove de Julho,residential,,True,False,20.796,"LINESTRING (-8.8544512 40.1509371, -8.8545086 40.1507553)",,
176881362,Rua da Restauração,residential,,True,False,50.68,"LINESTRING (-8.8544512 40.1509371, -8.8550461 40.1509682)",,
176881350,Rua do Colégio Academia Figueirense,residential,,True,False,61.314,"LINESTRING (-8.8574486 40.151921, -8.8567587 40.1517598)",,
265422752,Rua José da Silva Fonseca,residential,,True,False,97.361,"LINESTRING (-8.8574486 40.151921, -8.857117 40.1527591)",,
176881341,,residential,,True,False,18.886,"LINESTRING (-8.8591057 40.1497794, -8.8593251 40.1498063)",,
177383233,Travessa de São Julião,residential,,True,False,13.838,"LINESTRING (-8.8591057 40.1497794, -8.858943 40.1497748)",,
176881274,Largo do Mato,residential,,False,False,12.274,"LINESTRING (-8.8515102 40.1510681, -8.8516546 40.1510698)",,
176881274,Largo do Mato,residential,,False,True,19.002,"LINESTRING (-8.8515102 40.1510681, -8.8515582 40.151235)",,
176881369,Tv. R. Vasco da Gama,residential,,True,False,31.45,"LINESTRING (-8.8515102 40.1510681, -8.8511402 40.151064)",,
176881360,Rua das Canas,residential,,True,False,6.618,"LINESTRING (-8.8540607 40.150175, -8.8541316 40.1501504)",,
1116992984,Rua da Fé,residential,,True,False,59.93,"LINESTRING (-8.8540607 40.150175, -8.8541439 40.1507102)",,
176881362,Rua da Restauração,residential,,True,False,42.537,"LINESTRING (-8.8559637 40.1510262, -8.8564622 40.1510602)",,
177383224,Rua 28 de Infantaria,residential,,False,False,111.46,"LINESTRING (-8.8516268 40.1523018, -8.8529261 40.1521657)",,
177383229,Praça Doutor Francisco Lopes Guimarães,residential,,False,True,43.186,"LINESTRING (-8.8516268 40.1523018, -8.8511187 40.1522973)",,
177391358,Rua da Lapa,residential,,True,False,32.913,"LINESTRING (-8.8516268 40.1523018, -8.8515968 40.1520067)",,
265142699,Praça Doutor Francisco Lopes Guimarães,residential,,True,False,73.644,"LINESTRING (-8.8511277 40.1519948, -8.8502612 40.1519948)",,
265142700,Rua Vasco da Gama,residential,,True,False,103.506,"LINESTRING (-8.8511277 40.1519948, -8.8511402 40.151064)",,
265142701,Praça Doutor Francisco Lopes Guimarães,residential,,True,False,39.891,"LINESTRING (-8.8511277 40.1519948, -8.8515968 40.1520067)",,
176881362,Rua da Restauração,residential,,True,False,18.309,"LINESTRING (-8.8553355 40.1509837, -8.8555501 40.1509981)",,
265246490,Rua do Paço,residential,,True,False,19.689,"LINESTRING (-8.8587553 40.1488158, -8.858839 40.1486507)",,
265246490,Rua do Paço,residential,,True,False,40.608,"LINESTRING (-8.8591432 40.149029, -8.8587553 40.1488158)",,
177383220,Rua Calouste Gulbenkian,residential,,True,False,38.687,"LINESTRING (-8.8601298 40.1518863, -8.8597044 40.1517625)",,
859493955,Rua Abade Pedro,residential,,False,False,12.13,"LINESTRING (-8.8601298 40.1518863, -8.8600775 40.1519878)",,
176885702,,residential,,False,False,14.754999999999999,"LINESTRING (-8.8612516 40.1504801, -8.8612301 40.1505537, -8.8612137 40.1506096)",,
176885706,Rua Fresca,residential,,True,False,22.301000000000002,"LINESTRING (-8.8612516 40.1504801, -8.8613263 40.1504985, -8.8615085 40.1505176)",,
176885690,Praceta Actor Santos Manuel,residential,,False,False,70.78,"LINESTRING (-8.8602866 40.1527869, -8.8604902 40.1528476, -8.8605614 40.1529078, -8.8605259 40.1529774, -8.8604626 40.1529894, -8.8603558 40.1529532, -8.8602866 40.1527869)",,
176885690,Praceta Actor Santos Manuel,residential,,False,True,70.78,"LINESTRING (-8.8602866 40.1527869, -8.8603558 40.1529532, -8.8604626 40.1529894, -8.8605259 40.1529774, -8.8605614 40.1529078, -8.8604902 40.1528476, -8.8602866 40.1527869)",,
"[176885690, 1063538766]","['Praceta Actor Santos Manuel', 'Rua Abade Pedro']",residential,,False,True,127.434,"LINESTRING (-8.8602866 40.1527869, -8.8597271 40.1526207, -8.8600775 40.1519878)",,
176885670,Rua Calouste Gulbenkian,residential,,True,False,40.412,"LINESTRING (-8.8597044 40.1517625, -8.8600775 40.1519878)",,
210372898,Rua Calouste Gulbenkian,residential,,False,False,60.524,"LINESTRING (-8.8597044 40.1517625, -8.8591137 40.1514585)",,
177383219,Rua António da Silva Biscaia,residential,,False,True,96.511,"LINESTRING (-8.8597044 40.1517625, -8.8600984 40.1510957, -8.8600769 40.1509604)",,
"[265890400, 176885692]","['Largo Doutor Pereira das Neves', 'Largo do Tribunal']",residential,,True,False,82.482,"LINESTRING (-8.8615085 40.1505176, -8.8614634 40.1504177, -8.8613398 40.1502856, -8.8607958 40.1500587)",,
176881341,,residential,,True,False,34.08,"LINESTRING (-8.8593251 40.1498063, -8.8593863 40.1498136, -8.8597213 40.1498534)",,
859493955,Rua Abade Pedro,residential,,False,True,12.13,"LINESTRING (-8.8600775 40.1519878, -8.8601298 40.1518863)",,
176885670,Rua Calouste Gulbenkian,residential,,True,False,49.645,"LINESTRING (-8.8600775 40.1519878, -8.8603301 40.1520313, -8.8604382 40.1520208, -8.8604895 40.1519661, -8.8605223 40.1518714)",,
"[176885690, 1063538766]","['Praceta Actor Santos Manuel', 'Rua Abade Pedro']",residential,,False,False,127.434,"LINESTRING (-8.8600775 40.1519878, -8.8597271 40.1526207, -8.8602866 40.1527869)",,
177383220,Rua Calouste Gulbenkian,residential,,True,False,36.095,"LINESTRING (-8.8605223 40.1518714, -8.8604268 40.1519185, -8.8603354 40.1519376, -8.8601298 40.1518863)",,
177383221,Rua Calouste Gulbenkian,residential,,False,True,185.132,"LINESTRING (-8.8605223 40.1518714, -8.8605975 40.1516585, -8.8606619 40.1511993, -8.8606426 40.1507492, -8.8606404 40.1506991, -8.8606179 40.1502173)",,
176885702,,residential,,False,True,14.754999999999999,"LINESTRING (-8.8612137 40.1506096, -8.8612301 40.1505537, -8.8612516 40.1504801)",,
265246473,Rua dos Ciprestes,residential,,True,False,106.08800000000001,"LINESTRING (-8.8586443 40.1490413, -8.8589448 40.1492381, -8.8591861 40.1494678, -8.8593042 40.1496933, -8.8593251 40.1498063)",,
"[265892432, 176885673]","['Travessa do Estendal', 'Largo Professor António Vitor Guerra']",residential,,True,False,72.958,"LINESTRING (-8.8599882 40.1490025, -8.859958 40.1489812, -8.8592312 40.1490269, -8.8591432 40.149029)",,
176885697,Largo do Tribunal,residential,,False,False,14.26,"LINESTRING (-8.8607281 40.1501206, -8.8606179 40.1502173)",,
176885697,Largo do Tribunal,residential,,False,True,8.971,"LINESTRING (-8.8607281 40.1501206, -8.8607958 40.1500587)",,
176885672,Rua do Estendal,residential,,True,False,143.872,"LINESTRING (-8.8607281 40.1501206, -8.8604307 40.1498737, -8.860141 40.1495867, -8.8599882 40.1490025)",,
177391375,Caes da Alfândega,residential,,False,False,26.302,"LINESTRING (-8.8585312 40.1486751, -8.858839 40.1486507)",,
177391375,Caes da Alfândega,residential,,False,True,31.933,"LINESTRING (-8.8585312 40.1486751, -8.8581589 40.1487137)",,
176885682,,residential,,True,False,24.677,"LINESTRING (-8.8585312 40.1486751, -8.8586744 40.1487715, -8.8587553 40.1488158)",,
176885673,Travessa do Estendal,residential,,True,False,37.77,"LINESTRING (-8.8604288 40.1489583, -8.8599882 40.1490025)",,
122120378,Passeio Infante Dom Henrique,residential,,True,False,129.792,"LINESTRING (-8.8604288 40.1489583, -8.8604929 40.1490988, -8.8605455 40.1492141, -8.8608654 40.1499471, -8.8607958 40.1500587)",,
177237739,Rua das Parreiras,living_street,,True,False,89.697,"LINESTRING (-8.858943 40.1497748, -8.8588537 40.1496645, -8.8586244 40.1494055, -8.8583225 40.1491237)",,
177383233,Travessa de São Julião,residential,,True,False,50.632999999999996,"LINESTRING (-8.858943 40.1497748, -8.8587146 40.1497683, -8.858559 40.1500225)",,
177663111,Rua das Parreiras,living_street,,False,True,47.689,"LINESTRING (-8.8583225 40.1491237, -8.8582957 40.1490725, -8.8581589 40.1487137)",,
176881305,Rua Doutor José Jardim,residential,,True,False,45.799,"LINESTRING (-8.8576917 40.1494595, -8.8572304 40.1496149, -8.8571986 40.1496256)",,
177237740,Rua da Alfândega,residential,,True,False,83.69099999999999,"LINESTRING (-8.8576917 40.1494595, -8.8575112 40.149137, -8.8573704 40.1488854, -8.8573567 40.1487576)",,
177391375,Caes da Alfândega,residential,,False,False,31.933,"LINESTRING (-8.8581589 40.1487137, -8.8585312 40.1486751)",,
177391375,Caes da Alfândega,residential,,False,True,18.148,"LINESTRING (-8.8581589 40.1487137, -8.8579477 40.1487377)",,
177663111,Rua das Parreiras,living_street,,False,False,47.689,"LINESTRING (-8.8581589 40.1487137, -8.8582957 40.1490725, -8.8583225 40.1491237)",,
210372896,Travessa da Rua António da Silva Biscaia,residential,,False,True,55.217,"LINESTRING (-8.8594691 40.150785, -8.8600769 40.1509604)",,
265892013,Rua Fernandes Coelho,residential,,True,False,6.56,"LINESTRING (-8.8594691 40.150785, -8.859498 40.1507303)",,
177383219,Rua António da Silva Biscaia,residential,,False,False,81.943,"LINESTRING (-8.8601198 40.1503043, -8.8598891 40.1507718, -8.8599227 40.150813, -8.8600769 40.1509604)",,
210372896,Travessa da Rua António da Silva Biscaia,residential,,False,False,55.217,"LINESTRING (-8.8600769 40.1509604, -8.8594691 40.150785)",,
177383219,Rua António da Silva Biscaia,residential,,False,False,96.511,"LINESTRING (-8.8600769 40.1509604, -8.8600984 40.1510957, -8.8597044 40.1517625)",,
177383219,Rua António da Silva Biscaia,residential,,False,True,81.943,"LINESTRING (-8.8600769 40.1509604, -8.8599227 40.150813, -8.8598891 40.1507718, -8.8601198 40.1503043)",,
265142149,Tv. do Monte,residential,,True,False,40.48,"LINESTRING (-8.8541117 40.1493327, -8.8540774 40.1496958)",,
177391353,Rua Direita do Monte,residential,,True,False,51.223,"LINESTRING (-8.8541117 40.1493327, -8.8538756 40.149316, -8.8535216 40.1492463)",,
176881340,Rua das Rosas,residential,,True,False,22.7,"LINESTRING (-8.8540774 40.1496958, -8.8538115 40.149715)",,
176881360,Rua das Canas,residential,,True,False,9.954,"LINESTRING (-8.8541824 40.1501441, -8.8542994 40.1501402)",,
174156325,Praça 8 de Maio,residential,,True,False,99.588,"LINESTRING (-8.8560182 40.1487742, -8.856114 40.1491418, -8.8561722 40.149486, -8.8562013 40.1496583)",,
174156624,Praça 8 de Maio,residential,,False,True,43.469,"LINESTRING (-8.8560182 40.1487742, -8.8562568 40.1487717, -8.856305 40.1487722, -8.8565296 40.1487733)",,
174156325,Praça 8 de Maio,residential,,True,False,31.529999999999998,"LINESTRING (-8.8562013 40.1496583, -8.8562262 40.1497743, -8.8562502 40.1498854, -8.8562615 40.1499381)",,
176881366,Ladeira do Monte,residential,,True,False,62.7,"LINESTRING (-8.8562013 40.1496583, -8.8558929 40.149674, -8.8557856 40.1495469, -8.855603 40.1494391)",,
174156624,Praça 8 de Maio,residential,,False,False,43.469,"LINESTRING (-8.8565296 40.1487733, -8.856305 40.1487722, -8.8562568 40.1487717, -8.8560182 40.1487742)",,
176881297,,residential,,True,False,60.873,"LINESTRING (-8.8565296 40.1487733, -8.8565825 40.1483695, -8.856593 40.1482281)",,
177391375,Caes da Alfândega,residential,,False,False,70.322,"LINESTRING (-8.8565296 40.1487733, -8.856804 40.1487698, -8.8573567 40.1487576)",,
174156325,Praça 8 de Maio,residential,,True,False,14.176,"LINESTRING (-8.8562615 40.1499381, -8.8563346 40.1499432, -8.8563449 40.1499439, -8.8564276 40.1499497)",,
176881314,Rua dos Ferreiros,residential,,False,True,137.146,"LINESTRING (-8.8562615 40.1499381, -8.8562145 40.1500172, -8.8560429 40.1502468, -8.855898 40.150378, -8.8556995 40.1505174, -8.8555121 40.1506253, -8.855324 40.1507143, -8.8551325 40.150768)",,
177391366,Rua dos Combatentes da Grande Guerra,residential,,True,False,123.517,"LINESTRING (-8.8564276 40.1499497, -8.8564622 40.1510602)",,
174156651,Praça 8 de Maio,residential,,True,False,37.483000000000004,"LINESTRING (-8.8564276 40.1499497, -8.8564337 40.1498988, -8.8564483 40.1497752, -8.8564675 40.149614)",,
471334467,,secondary,,True,False,18.200000000000003,"LINESTRING (-8.8498735 40.1481481, -8.8499076 40.1480904, -8.8499238 40.1480598, -8.8499487 40.1480357, -8.8499848 40.1480116)",,
553297285,Avenida Saraiva de Carvalho,secondary,50,False,False,28.901,"LINESTRING (-8.8499848 40.1480116, -8.8503248 40.1480147)",,
177383234,Rua 5 de Outubro,residential,,True,False,15.602,"LINESTRING (-8.8600801 40.1485912, -8.8602636 40.1485876)",,
858733682,,residential,,True,False,16.835,"LINESTRING (-8.8600801 40.1485912, -8.8602181 40.1484826)",,
1137607995,Avenida Foz do Mondego,secondary,,False,False,113.483,"LINESTRING (-8.8579008 40.148428, -8.8574636 40.1483841, -8.8567431 40.1482567, -8.856593 40.1482281)",4,
"[1137607995, 174156647]",Avenida Foz do Mondego,secondary,,False,True,100.99999999999999,"LINESTRING (-8.8579008 40.148428, -8.8580951 40.1484418, -8.8585226 40.1484523, -8.858978 40.148432, -8.8590871 40.1484272)",4,
177391375,Caes da Alfândega,residential,,False,False,18.148,"LINESTRING (-8.8579477 40.1487377, -8.8581589 40.1487137)",,
177391375,Caes da Alfândega,residential,,False,True,2.44,"LINESTRING (-8.8579477 40.1487377, -8.8579193 40.1487409)",,
858733683,,residential,,True,False,34.667,"LINESTRING (-8.8579477 40.1487377, -8.8579008 40.148428)",,
903603311,,residential,,True,False,17.383,"LINESTRING (-8.8500084 40.1484441, -8.8502058 40.1484032)",,
471334469,,secondary,,True,False,9.896999999999998,"LINESTRING (-8.8497985 40.1484144, -8.8498471 40.1483823, -8.8498774 40.1483498)",2,roundabout
903603305,,residential,,True,False,18.256999999999998,"LINESTRING (-8.8497985 40.1484144, -8.8498595 40.1484309, -8.8499063 40.1484378, -8.8500084 40.1484441)",,
176881284,Largo Padre Arménio Marques,residential,,True,False,37.436,"LINESTRING (-8.8592733 40.1504695, -8.8593203 40.1506384, -8.859498 40.1507303)",,
1117161037,Largo Padre Arménio Marques,residential,,True,False,38.133,"LINESTRING (-8.8592733 40.1504695, -8.8593213 40.1505343, -8.8593776 40.1505712, -8.8594313 40.1505917, -8.8595144 40.1505773, -8.8595627 40.1505404, -8.8596136 40.1505113)",,
265892012,Largo Padre Arménio Marques,residential,,True,False,74.247,"LINESTRING (-8.8596136 40.1505113, -8.859643 40.1504555, -8.859693 40.1503104, -8.8597132 40.1499838, -8.8597213 40.1498534)",,
