osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge
475024624,EN 224-3,Rua São Paio,secondary,False,False,33.431,"LINESTRING (-8.4878665 40.7839189, -8.4878021 40.7839067, -8.4877431 40.7839047, -8.4874743 40.7839343)",,,
207530990,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,32.143,"LINESTRING (-8.4817161 40.7839505, -8.4817612 40.7838494, -8.4818077 40.7838018, -8.4819382 40.7837283)",,,
1238223961,EN 1;IC 2,Estrada Nacional 1,primary,True,False,28.215,"LINESTRING (-8.4817161 40.7839505, -8.4817606 40.7837685, -8.4817804 40.7837015)",50,,
1134646024,EN 1;IC 2,Estrada Nacional 1,primary,True,False,131.933,"LINESTRING (-8.4827576 40.7812461, -8.4826873 40.7813291, -8.4822264 40.7823595)",50,2,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,14.642,"LINESTRING (-8.4814407 40.7863149, -8.4814497 40.7864464)",50,,
1134646032,,,primary_link,True,False,3.2910000000000004,"LINESTRING (-8.4814407 40.7863149, -8.4814242 40.7863082, -8.481404 40.7863102)",,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,70.913,"LINESTRING (-8.4817198 40.7889588, -8.4816695 40.7883222)",50,,
1134646025,,,primary_link,True,False,92.001,"LINESTRING (-8.4817198 40.7889588, -8.4816826 40.7888698, -8.4816532 40.788532, -8.4816215 40.7881836, -8.4816179 40.7881374)",,,
1134646026,,Rua do Pinheiro,secondary_link,True,False,18.126,"LINESTRING (-8.4814594 40.7881652, -8.4815215 40.7882084, -8.4815767 40.7882548, -8.481599 40.7882874)",,,
1134646027,,Rua do Pinheiro,secondary_link,True,False,11.010000000000002,"LINESTRING (-8.4814594 40.7881652, -8.4815259 40.7881634, -8.4815646 40.7881567, -8.4815885 40.7881525)",,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,72.413,"LINESTRING (-8.4816555 40.7881122, -8.4816452 40.787967, -8.4816029 40.7874622)",50,,
1134646027,,Rua do Pinheiro,secondary_link,True,False,4.228,"LINESTRING (-8.4816179 40.7881374, -8.4816555 40.7881122)",,,
1134646025,,,primary_link,True,False,18.072,"LINESTRING (-8.4816179 40.7881374, -8.4816109 40.7880502, -8.4816027 40.7879996, -8.4815752 40.7879873)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,15.026,"LINESTRING (-8.4815885 40.7881525, -8.481599 40.7882874)",50,,
1134646027,,Rua do Pinheiro,secondary_link,True,False,2.991,"LINESTRING (-8.4815885 40.7881525, -8.4816179 40.7881374)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,18.404,"LINESTRING (-8.4815752 40.7879873, -8.4815863 40.7881249, -8.4815885 40.7881525)",50,,
"[141505712, 1134646025]",,Rua do Pinheiro,"['secondary_link', 'primary_link']",True,False,15.442,"LINESTRING (-8.4815752 40.7879873, -8.4815466 40.7879813, -8.4815 40.7879826, -8.4814515 40.7879909, -8.4814029 40.788014)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,82.636,"LINESTRING (-8.4814708 40.7867262, -8.4814982 40.7870547, -8.4815182 40.7872983, -8.4815324 40.7874679)",50,,
1134646029,,,primary_link,True,False,51.264,"LINESTRING (-8.4814708 40.7867262, -8.4815164 40.786812, -8.4815353 40.7870768, -8.4815429 40.78718)",,,
1134646029,,,primary_link,True,False,4.995,"LINESTRING (-8.4815915 40.7873723, -8.4816501 40.7873793)",,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,10.392,"LINESTRING (-8.4815915 40.7873723, -8.4815876 40.7873413, -8.4815826 40.7872791)",50,,
1134646030,,Rua da Banda de Música,tertiary_link,True,False,12.697,"LINESTRING (-8.4815915 40.7873723, -8.4815626 40.7873853, -8.4815431 40.7874018, -8.4815324 40.7874679)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,27.631,"LINESTRING (-8.4815324 40.7874679, -8.4815531 40.7877159)",50,,
1134646029,,,primary_link,True,False,22.958000000000006,"LINESTRING (-8.4815429 40.78718, -8.4815494 40.7872676, -8.4815518 40.7873326, -8.4815609 40.7873472, -8.4815723 40.7873678, -8.4815915 40.7873723)",,,
1134646031,,,primary,True,False,4.823,"LINESTRING (-8.4815429 40.78718, -8.4815573 40.787202, -8.4815798 40.78721)",,,
1134646023,EN 1;IC 2,Estrada Nacional 1,primary,True,False,302.561,"LINESTRING (-8.4815382 40.7866594, -8.4815302 40.7865536, -8.4815213 40.7864706, -8.4815077 40.786255, -8.4814911 40.7858848, -8.4814903 40.7858651, -8.4814923 40.7858165, -8.4815073 40.7851746, -8.481547 40.7848303, -8.4815938 40.7845074, -8.4816188 40.7843576, -8.4817147 40.7839565, -8.4817161 40.7839505)",50,,
1134646032,,,primary_link,True,False,41.17400000000001,"LINESTRING (-8.4815382 40.7866594, -8.4815006 40.7866182, -8.4814833 40.7863493, -8.4814754 40.786329, -8.4814407 40.7863149)",,,
312155424,EN 1;IC 2,Estrada Nacional 1,primary,True,False,6.126,"LINESTRING (-8.4814364 40.7862599, -8.4814407 40.7863149)",50,,
1134646033,,,primary,True,False,6.241,"LINESTRING (-8.4814364 40.7862599, -8.4814242 40.7862837, -8.481404 40.7863102)",,,
1134646034,EN 1;IC 2,Estrada Nacional 1,primary,True,False,169.43500000000003,"LINESTRING (-8.4821583 40.7826957, -8.4821965 40.7826068, -8.4823226 40.7823276, -8.4825143 40.7818909, -8.4827571 40.7813466, -8.4827576 40.7812461)",50,,
1134646035,,,primary_link,True,False,39.416000000000004,"LINESTRING (-8.4821583 40.7826957, -8.4821522 40.7826312, -8.4821764 40.7825601, -8.4822501 40.7823987, -8.4822448 40.7823723, -8.4822264 40.7823595)",,,
1134646037,EN 1;IC 2,Estrada Nacional 1,primary,True,False,51.415,"LINESTRING (-8.4822264 40.7823595, -8.4821416 40.7825491, -8.4820311 40.7827976)",50,,
"[312155424, 1134646037]",EN 1;IC 2,Estrada Nacional 1,primary,True,False,88.90299999999999,"LINESTRING (-8.4820311 40.7827976, -8.4820072 40.7828516, -8.4818869 40.7831558, -8.4818229 40.7833336, -8.4817455 40.7835671)",50,,
1134646038,,,primary_link,True,False,86.885,"LINESTRING (-8.4820311 40.7827976, -8.4820342 40.782883, -8.4818746 40.7833035, -8.4818129 40.7835045, -8.4817962 40.783555)",,,
207531000,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,4.476,"LINESTRING (-8.4817962 40.783555, -8.4817455 40.7835671)",,,
1134646038,,,primary_link,True,False,17.243000000000002,"LINESTRING (-8.4817962 40.783555, -8.4817561 40.7836661, -8.4817804 40.7837015)",,,
1134646034,EN 1;IC 2,Estrada Nacional 1,primary,True,False,17.839,"LINESTRING (-8.4818316 40.7835472, -8.4818816 40.7833913)",50,,
207531000,,Rua Padre Bernardo Xavier Coutinho,secondary_link,True,False,3.105,"LINESTRING (-8.4818316 40.7835472, -8.4818121 40.7835512, -8.4817962 40.783555)",,,
1134646034,EN 1;IC 2,Estrada Nacional 1,primary,True,False,80.809,"LINESTRING (-8.4818816 40.7833913, -8.4819189 40.783275, -8.4820154 40.7830283, -8.4821583 40.7826957)",50,,
