osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes,junction,width
162684728,False,,residential,20,True,21.868000000000002,"LINESTRING (-8.8663769 37.9557202, -8.8664002 37.9557246, -8.8664235 37.955729, -8.86644 37.9557299, -8.8664564 37.9557287, -8.8664882 37.9557234, -8.8665749 37.9557022, -8.8666186 37.9556931)",,,,
162684728,False,,residential,20,False,21.868,"LINESTRING (-8.8666186 37.9556931, -8.8665749 37.9557022, -8.8664882 37.9557234, -8.8664564 37.9557287, -8.86644 37.9557299, -8.8664235 37.955729, -8.8664002 37.9557246, -8.8663769 37.9557202)",,,,
51179219,False,Rua Pedro Nunes,residential,,True,309.914,"LINESTRING (-8.8655169 37.95519, -8.8657477 37.9550287, -8.8659736 37.9548526, -8.8660837 37.954738, -8.8661105 37.9546749, -8.8661188 37.9546058, -8.866114 37.9545489, -8.8660899 37.9544993, -8.866036 37.954444, -8.8659542 37.9543915, -8.8658781 37.954361, -8.8653141 37.9542342, -8.8651333 37.9541724, -8.864975 37.9541001, -8.8648337 37.9540094, -8.8647098 37.9539118, -8.8645977 37.9538077, -8.8645352 37.9537299, -8.864492 37.9536467, -8.8644531 37.9535207, -8.8644655 37.9534365, -8.8645089 37.9533356)",,,,
51179238,True,,residential,30,False,44.643,"LINESTRING (-8.8655169 37.95519, -8.8654284 37.9551109, -8.8652813 37.9549945, -8.8651709 37.9548957)",,,,
51179226,True,Largo 5 de Outubro,residential,30,False,33.369,"LINESTRING (-8.8644198 37.9558338, -8.864423 37.9559394, -8.8644289 37.9561338)",,,,
51179226,True,Largo 5 de Outubro,residential,30,False,56.574,"LINESTRING (-8.8643949 37.9553254, -8.8644198 37.9558338)",,,,
162582869,False,,residential,,False,13.203,"LINESTRING (-8.8643949 37.9553254, -8.86438 37.9552395, -8.8643605 37.9552114)",,,,
51179239,True,Largo Ramos daCosta,residential,30,False,76.149,"LINESTRING (-8.8648026 37.9548005, -8.8651212 37.9549787, -8.8655169 37.95519)",,,,
"[162676281, 162676283, 162676279]",False,"['Largo São Sebastião', 'Largo Ramos da Costa']",residential,"['20', '30']",False,147.703,"LINESTRING (-8.8648026 37.9548005, -8.8647502 37.9547665, -8.8647207 37.9547509, -8.8644479 37.9546068, -8.8640878 37.9544505, -8.8640033 37.9544175, -8.8637995 37.9543231, -8.8637242 37.9542768, -8.8636943 37.9542536, -8.8636646 37.9542276, -8.8636391 37.9542037, -8.8636038 37.9541687, -8.863533 37.9540998, -8.8634534 37.9540284)",,,,
162681174,True,,residential,30,False,82.926,"LINESTRING (-8.8648026 37.9548005, -8.8647242 37.95487, -8.8646988 37.9549167, -8.8646768 37.954957, -8.8646759 37.9550379, -8.86468 37.9550782, -8.8646878 37.9551548, -8.8646904 37.9551857, -8.8646949 37.955239, -8.864658 37.9552969, -8.8645594 37.955318, -8.8644364 37.9553202, -8.8643949 37.9553254)",,,,
51179237,False,Travessa Santa Catarina,residential,20,False,5.268,"LINESTRING (-8.8649366 37.9546941, -8.8648957 37.9546594)",,,,
51179238,True,,residential,30,False,16.674,"LINESTRING (-8.8649366 37.9546941, -8.8648026 37.9548005)",,,,
51181449,False,Rua Ramos da Costa,residential,10,True,77.286,"LINESTRING (-8.8651709 37.9548957, -8.8658077 37.9544151)",,,,
51179238,True,,residential,30,False,30.423000000000002,"LINESTRING (-8.8651709 37.9548957, -8.8650554 37.9547896, -8.8649366 37.9546941)",,,,
51179237,False,Travessa Santa Catarina,residential,20,True,5.268,"LINESTRING (-8.8648957 37.9546594, -8.8649366 37.9546941)",,,,
51181450,False,Travessa São Sebastião,residential,10,True,37.521,"LINESTRING (-8.8648957 37.9546594, -8.8649239 37.9546384, -8.8652068 37.9544277)",,,,
51181449,False,Rua Ramos da Costa,residential,10,False,77.286,"LINESTRING (-8.8658077 37.9544151, -8.8651709 37.9548957)",,,,
51181450,False,Travessa São Sebastião,residential,10,False,37.521,"LINESTRING (-8.8652068 37.9544277, -8.8649239 37.9546384, -8.8648957 37.9546594)",,,,
38518424,True,Avenida General Humberto Delgado,secondary,30,False,47.19499999999999,"LINESTRING (-8.8662405 37.9579895, -8.8657894 37.9579873, -8.8657022 37.9579869)",,,,
38518455,True,Avenida General Humberto Delgado,secondary,30,False,127.093,"LINESTRING (-8.8662734 37.9581306, -8.8662885 37.9581264, -8.8665236 37.9580612, -8.8674232 37.9578103, -8.8674346 37.9578079, -8.8674477 37.9578069, -8.8674722 37.9578072, -8.8675191 37.9578109, -8.8675895 37.9578178, -8.8676521 37.9578192)",,,,
162580232,True,,secondary,20,False,23.403,"LINESTRING (-8.8662734 37.9581306, -8.8663023 37.9581145, -8.8663191 37.9581013, -8.8663339 37.9580883, -8.8663435 37.9580737, -8.8663441 37.9580566, -8.8663395 37.9580403, -8.8663264 37.9580249, -8.866308 37.9580112, -8.8662861 37.9580018, -8.8662405 37.9579895)",,,,
38518455,True,Avenida General Humberto Delgado,secondary,30,False,260.69,"LINESTRING (-8.8634502 37.9588647, -8.8635602 37.958833, -8.864097 37.9587058, -8.8641969 37.9586811, -8.8644296 37.9586237, -8.8644443 37.9586201, -8.8644765 37.9586121, -8.8645311 37.9585983, -8.8649426 37.9584946, -8.8649609 37.95849, -8.8653723 37.9583862, -8.8654018 37.9583778, -8.865509 37.9583478, -8.8658123 37.9582614, -8.865904 37.9582354, -8.8662734 37.9581306)",,,,
162580810,True,Praça da República,residential,20,False,14.145,"LINESTRING (-8.8641298 37.9575432, -8.8641459 37.957514, -8.8641491 37.9574823, -8.8641392 37.9574515, -8.8641171 37.9574249)",,,roundabout,
51112367,True,Rua das Barradas,residential,30,False,121.23599999999999,"LINESTRING (-8.8639435 37.9575617, -8.863911 37.9575996, -8.8636157 37.9580572, -8.8633161 37.9585329)",,,,
162580810,True,Praça da República,residential,20,False,18.639,"LINESTRING (-8.8639435 37.9575617, -8.8639793 37.9575798, -8.8640208 37.9575872, -8.864063 37.957583, -8.8641008 37.9575677, -8.8641298 37.9575432)",,,roundabout,
162580810,True,Praça da República,residential,20,False,3.372,"LINESTRING (-8.8639062 37.9574715, -8.8639047 37.9575018)",,,roundabout,
162582032,False,,residential,20,False,5.712,"LINESTRING (-8.8641564 37.9565029, -8.8641928 37.9565455)",,,,
162582029,True,,residential,20,False,26.076,"LINESTRING (-8.8641564 37.9565029, -8.8641099 37.9565875, -8.8640627 37.9566486, -8.8639976 37.9566973)",,,,
162582031,True,,residential,20,False,40.163,"LINESTRING (-8.8641564 37.9565029, -8.8640859 37.9565476, -8.8640206 37.9565859, -8.863939 37.9566217, -8.8638465 37.9566578, -8.8637648 37.9566869)",,,,
"[162582035, 162664365]",True,"['Rua de Ferreira', 'Praça da República']",residential,30,False,42.93000000000001,"LINESTRING (-8.8637648 37.9566869, -8.8637287 37.9567008, -8.8636333 37.9567253, -8.8636136 37.9567312, -8.8633067 37.9568226)",,,,
162676285,False,,residential,,False,10.241,"LINESTRING (-8.8635408 37.9539673, -8.8634534 37.9540284)",,,,
162676283,False,,residential,20,False,23.49,"LINESTRING (-8.8634534 37.9540284, -8.8632631 37.9538797)",,,,
162676285,False,,residential,,True,10.241,"LINESTRING (-8.8634534 37.9540284, -8.8635408 37.9539673)",,,,
"[162676281, 162676283, 162676279]",False,"['Largo São Sebastião', 'Largo Ramos da Costa']",residential,"['20', '30']",True,147.703,"LINESTRING (-8.8634534 37.9540284, -8.863533 37.9540998, -8.8636038 37.9541687, -8.8636391 37.9542037, -8.8636646 37.9542276, -8.8636943 37.9542536, -8.8637242 37.9542768, -8.8637995 37.9543231, -8.8640033 37.9544175, -8.8640878 37.9544505, -8.8644479 37.9546068, -8.8647207 37.9547509, -8.8647502 37.9547665, -8.8648026 37.9548005)",,,,
162676283,False,,residential,20,True,23.49,"LINESTRING (-8.8632631 37.9538797, -8.8634534 37.9540284)",,,,
"[162680753, 51112348]",True,"['Largo Dona Aninhas', 'Rua Francisco Luis Lopes']",residential,30,False,36.778,"LINESTRING (-8.8650574 37.9564119, -8.865188 37.9563952, -8.8652163 37.9565062, -8.8652445 37.9566172)",,,,
162680771,True,,residential,30,False,43.743,"LINESTRING (-8.8650574 37.9564119, -8.8650681 37.9562913, -8.8651379 37.9561348, -8.8652081 37.9560437)",,,,
1083067897,False,Largo Gago Coutinho,residential,20,False,32.801,"LINESTRING (-8.8650574 37.9564119, -8.8650011 37.9562702, -8.8649771 37.9561961, -8.8649281 37.9561377)",,,,
162681685,False,Rua 1º de Maio,residential,,False,28.327,"LINESTRING (-8.8667873 37.9561433, -8.8671039 37.9560925)",,,,
162681683,True,,residential,,False,12.702000000000002,"LINESTRING (-8.8667873 37.9561433, -8.8668081 37.9562158, -8.8668223 37.9562541)",,,,
162681685,False,Rua 1º de Maio,residential,,True,28.327,"LINESTRING (-8.8671039 37.9560925, -8.8667873 37.9561433)",,,,
162683065,True,,secondary,30,False,7.114000000000001,"LINESTRING (-8.8677274 37.957661, -8.8677011 37.9576561, -8.867674 37.9576565, -8.867648 37.9576623)",,,roundabout,
1083067918,True,,secondary,30,False,5.213,"LINESTRING (-8.8676521 37.9578192, -8.8676811 37.9578243, -8.8677108 37.957823)",,,roundabout,
38518424,True,Avenida General Humberto Delgado,secondary,30,False,125.674,"LINESTRING (-8.8676095 37.9576842, -8.8675246 37.9577176, -8.8674687 37.9577397, -8.8670264 37.9578626, -8.8666911 37.9579493, -8.8666106 37.9579642, -8.8662405 37.9579895)",,,,
1083067903,True,,secondary,30,False,18.089,"LINESTRING (-8.8676095 37.9576842, -8.8675912 37.9577072, -8.867583 37.9577335, -8.8675859 37.9577605, -8.8675994 37.9577854, -8.8676223 37.9578057, -8.8676521 37.9578192)",,,roundabout,
162828475,True,,residential,30,False,26.32,"LINESTRING (-8.8677108 37.957823, -8.8678129 37.9579809, -8.8678471 37.9580339)",,,,
1083067904,True,,secondary,30,False,7.818999999999999,"LINESTRING (-8.8677108 37.957823, -8.8677388 37.9578153, -8.8677631 37.9578018, -8.8677818 37.9577835)",,,roundabout,
162683065,True,,secondary,30,False,4.187,"LINESTRING (-8.867648 37.9576623, -8.8676272 37.9576716, -8.8676095 37.9576842)",,,roundabout,
162684724,False,,residential,,False,7.326,"LINESTRING (-8.8672374 37.9571753, -8.8671591 37.9571983)",,,,
658337350,False,,residential,,False,10.995,"LINESTRING (-8.8672374 37.9571753, -8.8673618 37.9571628)",,,,
162684724,False,,residential,,True,20.415,"LINESTRING (-8.8672374 37.9571753, -8.8672193 37.9570145, -8.8672228 37.9569925)",,,,
"[1253692808, 162684727]",False,"['Praça Tomáz Ribeiro', 'Rua da Cadeia Velha']",residential,10,True,89.833,"LINESTRING (-8.8666628 37.9558038, -8.8668573 37.9557541, -8.8669985 37.9557137, -8.8670537 37.9556948, -8.8672153 37.9556504, -8.8674982 37.9555807, -8.8676358 37.9555523)",,,,
162684729,True,Praça Tomáz Ribeiro,residential,20,False,4.635,"LINESTRING (-8.8676604 37.9555892, -8.8676358 37.9555523)",,,,
162684724,False,,residential,,True,7.326,"LINESTRING (-8.8671591 37.9571983, -8.8672374 37.9571753)",,,,
162684729,True,Praça Tomáz Ribeiro,residential,20,False,13.626,"LINESTRING (-8.8676358 37.9555523, -8.8675888 37.9554355)",,,,
"[1253692808, 162684727]",False,"['Praça Tomáz Ribeiro', 'Rua da Cadeia Velha']",residential,10,False,89.833,"LINESTRING (-8.8676358 37.9555523, -8.8674982 37.9555807, -8.8672153 37.9556504, -8.8670537 37.9556948, -8.8669985 37.9557137, -8.8668573 37.9557541, -8.8666628 37.9558038)",,,,
162689922,False,Travessa Carvalho Araújo,residential,40,False,22.903,"LINESTRING (-8.8695126 37.9553269, -8.8695045 37.9552064, -8.8695097 37.9551212)",,,,
38518494,True,Avenida General Humberto Delgado,secondary,30,False,94.256,"LINESTRING (-8.8687449 37.9573874, -8.8678952 37.9576137, -8.8678289 37.9576333, -8.8677274 37.957661)",,,,
162689922,False,Travessa Carvalho Araújo,residential,40,True,22.903,"LINESTRING (-8.8695097 37.9551212, -8.8695045 37.9552064, -8.8695126 37.9553269)",,,,
162689929,True,Rua Carvalho Araújo,residential,20,False,52.376,"LINESTRING (-8.8695097 37.9551212, -8.8696066 37.9551682, -8.8696842 37.9552191, -8.8697218 37.9552847, -8.8697459 37.9553967, -8.8697727 37.9555109)",,,,
74630784,False,Rua da Atalaia,residential,10,False,70.634,"LINESTRING (-8.8689209 37.9554762, -8.8689478 37.9554958, -8.8689683 37.9555133, -8.8689815 37.955533, -8.8690426 37.955664, -8.8691574 37.9558843, -8.8692454 37.9560531)",,,,
162689929,True,Rua Carvalho Araújo,residential,20,False,20.476999999999997,"LINESTRING (-8.8692771 37.9551152, -8.869438 37.9551126, -8.8694756 37.9551156, -8.8695097 37.9551212)",,,,
162689932,False,Rampa dos Penedos,residential,20,False,15.290999999999999,"LINESTRING (-8.8692771 37.9551152, -8.8692689 37.955039, -8.8692733 37.9550073, -8.8692859 37.9549799)",,,,
162689929,True,Rua Carvalho Araújo,residential,20,False,17.48,"LINESTRING (-8.8697727 37.9555109, -8.8698045 37.955602, -8.8698296 37.9556615)",,,,
675332325,False,,residential,,False,28.680999999999997,"LINESTRING (-8.8697727 37.9555109, -8.8695462 37.9555485, -8.8695353 37.9555506, -8.8695264 37.9555531, -8.8695216 37.955555, -8.8695167 37.9555577, -8.869506 37.9555646, -8.8694745 37.9555857, -8.8694681 37.9555901)",,,,
162689927,False,,residential,10,False,63.157999999999994,"LINESTRING (-8.8696421 37.9562249, -8.8698567 37.9561455, -8.8698866 37.9562644, -8.8698968 37.9563049, -8.8699206 37.9563664, -8.8699575 37.9564289, -8.8699839 37.9564652, -8.8700242 37.9564949)",,,,
162968187,False,Rua Dias Coelho,residential,30,False,16.206,"LINESTRING (-8.8740133 37.9599416, -8.8738626 37.9598572)",,,,
162968187,False,Rua Dias Coelho,residential,30,True,5.15,"LINESTRING (-8.8740133 37.9599416, -8.8740594 37.9599703)",,,,
225564533,False,Rua da Reforma Agrária,residential,30,True,8.341,"LINESTRING (-8.8731298 37.9606117, -8.8730966 37.9605414)",,,,
565179103,False,,residential,30,False,17.737000000000002,"LINESTRING (-8.8731298 37.9606117, -8.8731978 37.9606426, -8.8732305 37.9606691, -8.8732411 37.9606884, -8.8732451 37.9607279)",,,,
565179104,False,,residential,30,False,16.221,"LINESTRING (-8.8731298 37.9606117, -8.8731176 37.9606685, -8.8731168 37.9606929, -8.8731171 37.9607105, -8.8731296 37.9607557)",,,,
"[162701921, 252610147]",True,,residential,30,False,44.048,"LINESTRING (-8.8715167 37.957202, -8.8714491 37.9570526, -8.8714136 37.9569692, -8.8713881 37.9569015, -8.8713616 37.9568254)",,,,
225564533,False,Rua da Reforma Agrária,residential,30,False,26.155,"LINESTRING (-8.8715167 37.957202, -8.8715253 37.9572202, -8.8715763 37.957328, -8.8716209 37.9574224)",,,,
162701929,False,Rua António Aleixo,residential,30,True,11.148,"LINESTRING (-8.8716491 37.9566699, -8.8717705 37.9566401)",,,,
162701920,True,Rua António Aleixo,residential,30,False,31.134,"LINESTRING (-8.8716491 37.9566699, -8.8715297 37.956674, -8.8713633 37.9566909, -8.8712964 37.9566997)",,,,
38518492,True,,residential,30,False,51.525999999999996,"LINESTRING (-8.8710457 37.9567082, -8.8709931 37.9566931, -8.870918 37.9566719, -8.8708431 37.9566254, -8.8708352 37.9566165, -8.8707917 37.9565673, -8.8707605 37.9564216, -8.8707564 37.9563591)",,,,
162701911,True,Avenida General Humberto Delgado,residential,30,False,42.898,"LINESTRING (-8.8710457 37.9567082, -8.8709121 37.9567187, -8.8707975 37.9567337, -8.8706575 37.9567612, -8.8705656 37.9567788)",,,,
160908234,False,Avenida General Humberto Delgado,secondary,30,True,152.812,"LINESTRING (-8.8709014 37.9559026, -8.8710247 37.9556193, -8.8710307 37.9556054, -8.8710495 37.9555623, -8.8711315 37.9553674, -8.8711753 37.9552633, -8.871509 37.9547713, -8.8715323 37.9547369, -8.8716007 37.9546497)",,,,
252610148,True,Avenida General Humberto Delgado,secondary,30,False,56.056,"LINESTRING (-8.8709014 37.9559026, -8.8708563 37.955991, -8.8707465 37.9562447, -8.8706981 37.9563802)",,,,
1083067907,True,,residential,30,False,4.048,"LINESTRING (-8.8713616 37.9568254, -8.8713686 37.9568115, -8.8713735 37.9567904)",,,roundabout,
162701917,True,Estrada da Costa do Norte,residential,30,False,31.593,"LINESTRING (-8.8687819 37.9574399, -8.8688987 37.957452, -8.8689536 37.9574812, -8.8690147 37.9575321, -8.86907 37.9575855)",,,,
162701924,True,Avenida General Humberto Delgado,secondary,30,False,25.508000000000003,"LINESTRING (-8.8687819 37.9574399, -8.8689248 37.9573993, -8.8690548 37.9573604)",,,,
162701922,True,,residential,30,False,22.082,"LINESTRING (-8.8705872 37.9565877, -8.8705908 37.9566424, -8.8705533 37.9567121, -8.8705561 37.9567586, -8.8705656 37.9567788)",,,,
252610148,True,Avenida General Humberto Delgado,secondary,30,False,57.507000000000005,"LINESTRING (-8.8705872 37.9565877, -8.8705239 37.9566698, -8.870443 37.9567588, -8.8702955 37.9568808, -8.8702583 37.9569045, -8.8701545 37.9569708)",,,,
162701926,True,,residential,30,False,28.152,"LINESTRING (-8.8706981 37.9563802, -8.8705852 37.9564636, -8.8704898 37.9565034, -8.8704462 37.9565341)",,,,
252610148,True,Avenida General Humberto Delgado,secondary,30,False,25.11,"LINESTRING (-8.8706981 37.9563802, -8.8706418 37.9565071, -8.8705872 37.9565877)",,,,
162701918,True,,residential,30,False,44.797,"LINESTRING (-8.8712364 37.9568733, -8.8712619 37.9568835, -8.8712828 37.956894, -8.8713284 37.9569299, -8.8713929 37.957023, -8.8715167 37.957202)",,,,
1083067907,True,,residential,30,False,13.055999999999997,"LINESTRING (-8.8712364 37.9568733, -8.8712736 37.9568744, -8.8713093 37.9568661, -8.8713397 37.9568491, -8.8713616 37.9568254)",,,roundabout,
1083067916,True,Avenida General Humberto Delgado,secondary,30,False,100.70599999999999,"LINESTRING (-8.8690548 37.9573604, -8.8692738 37.9573, -8.8701372 37.9570573)",,,,
252610146,True,Rua António Aleixo,residential,30,False,27.905,"LINESTRING (-8.8713735 37.9567904, -8.8714798 37.956762, -8.8715397 37.9567349, -8.8716388 37.956676, -8.8716491 37.9566699)",,,,
1083067907,True,,residential,30,False,12.983,"LINESTRING (-8.8713735 37.9567904, -8.8713697 37.9567613, -8.8713543 37.9567348, -8.871329 37.9567135, -8.8712964 37.9566997)",,,roundabout,
162701929,False,Rua António Aleixo,residential,30,False,11.148,"LINESTRING (-8.8717705 37.9566401, -8.8716491 37.9566699)",,,,
162701915,False,,residential,20,True,38.989000000000004,"LINESTRING (-8.8717705 37.9566401, -8.8716964 37.9564761, -8.8716145 37.9563118)",,,,
162701929,False,Rua António Aleixo,residential,30,True,40.184000000000005,"LINESTRING (-8.8717705 37.9566401, -8.8718147 37.9566293, -8.8722082 37.9565329)",,,,
38518494,True,Avenida General Humberto Delgado,secondary,30,False,82.94399999999999,"LINESTRING (-8.8701545 37.9569708, -8.8700317 37.9570129, -8.8692739 37.9572432)",,,,
162968187,False,Rua Dias Coelho,residential,30,False,5.15,"LINESTRING (-8.8740594 37.9599703, -8.8740133 37.9599416)",,,,
162968187,False,Rua Dias Coelho,residential,30,True,18.861,"LINESTRING (-8.8740594 37.9599703, -8.8742311 37.9600725)",,,,
38374603,True,Largo do Depósito,residential,20,False,24.253,"LINESTRING (-8.8736117 37.9568253, -8.8736538 37.956875, -8.8737028 37.9569003, -8.8737742 37.956911, -8.8737748 37.956911, -8.8738418 37.9568981)",,,roundabout,
162701919,False,Rua Emmérico Nunes,residential,20,True,186.746,"LINESTRING (-8.8736117 37.9568253, -8.8735359 37.9568496, -8.8719701 37.9573178, -8.8716209 37.9574224)",,,,
38518495,True,,secondary,30,False,49.635999999999996,"LINESTRING (-8.8705656 37.9567788, -8.8705935 37.9567311, -8.870603 37.9567123, -8.8706499 37.956619, -8.8707196 37.9564626, -8.8707564 37.9563591)",,,,
38518497,True,Avenida General Humberto Delgado,residential,30,False,21.267,"LINESTRING (-8.8705656 37.9567788, -8.8706166 37.9568141, -8.870671 37.9568389, -8.8707719 37.956877)",,,,
162701911,True,Avenida General Humberto Delgado,residential,30,False,41.921,"LINESTRING (-8.8705656 37.9567788, -8.8704322 37.9568352, -8.8703333 37.9568876, -8.8701545 37.9569708)",,,,
162968187,False,Rua Dias Coelho,residential,30,False,6.325,"LINESTRING (-8.8732462 37.9593824, -8.8732243 37.9593282)",,,,
162969834,False,,residential,10,False,16.701,"LINESTRING (-8.8732462 37.9593824, -8.8730668 37.9594329)",,,,
162968187,False,Rua Dias Coelho,residential,30,True,24.555999999999997,"LINESTRING (-8.8732462 37.9593824, -8.8732865 37.9594614, -8.8733252 37.9595066, -8.8733904 37.9595694)",,,,
38374643,False,Travessa do Rio do Ouro,residential,10,False,107.93599999999999,"LINESTRING (-8.8740012 37.9585909, -8.8737236 37.9588734, -8.873442 37.9591843, -8.8733642 37.959271, -8.8732958 37.959307, -8.8732243 37.9593282)",,,,
462958972,True,,secondary,30,False,52.529,"LINESTRING (-8.8707564 37.9563591, -8.8707924 37.956278, -8.8708023 37.9562557, -8.870861 37.9561141, -8.8708814 37.9560072, -8.8709014 37.9559026)",,,,
162720687,False,Rua da Estrada do Farol,residential,20,False,57.516,"LINESTRING (-8.8745916 37.9568521, -8.8739402 37.9567908)",,,,
162701925,False,Rua Deputado António dos Santos Silva,residential,20,False,80.68799999999999,"LINESTRING (-8.8745916 37.9568521, -8.8745704 37.956943, -8.8745295 37.9570533, -8.8744741 37.9571377, -8.8744072 37.9572066, -8.8743246 37.9572768, -8.8742377 37.9573291, -8.8741501 37.9573698, -8.8740652 37.9574022)",,,,
162701925,False,Rua Deputado António dos Santos Silva,residential,20,True,68.497,"LINESTRING (-8.8745916 37.9568521, -8.8745982 37.9567502, -8.8745873 37.9566571, -8.8745491 37.9565537, -8.8744974 37.9564587, -8.8744172 37.9563654, -8.874333 37.9562951)",,,,
162720685,False,Largo Sines Fernandes,residential,10,True,55.784000000000006,"LINESTRING (-8.8733443 37.9545798, -8.873441 37.9544344, -8.8734897 37.9543752, -8.8735501 37.9543155, -8.8737255 37.9541844)",,,,
"[162731636, 51112334]",True,Largo do Muro da Praia,residential,20,False,78.682,"LINESTRING (-8.8674231 37.9551514, -8.8673609 37.9551094, -8.8672781 37.9550795, -8.8671904 37.9550598, -8.8671556 37.9550564, -8.8671226 37.9550455, -8.8671027 37.9550188, -8.8671038 37.9549977, -8.8671177 37.9549782, -8.8671438 37.9549654, -8.8671872 37.9549616, -8.8672115 37.9549624, -8.8672304 37.9549631, -8.8673179 37.9549586, -8.8673845 37.954932, -8.8674385 37.9548891, -8.8674687 37.9548433, -8.867484 37.9548092)",,,,
51112337,False,,residential,20,False,15.399999999999999,"LINESTRING (-8.8674231 37.9551514, -8.8674196 37.9551409, -8.8674168 37.955131, -8.8674158 37.9551223, -8.8674166 37.9551124, -8.8674254 37.9550138)",,,,
162735111,False,Beco do Poço,residential,10,True,33.553,"LINESTRING (-8.8650629 37.9573508, -8.8649159 37.9570722)",,,,
38518432,True,,residential,20,False,17.344,"LINESTRING (-8.8636153 37.9596545, -8.8636536 37.9596469, -8.8636864 37.9596294, -8.8637096 37.9596042, -8.8637205 37.9595742, -8.8637178 37.959543)",,,roundabout,
605098868,False,,unclassified,,False,73.321,"LINESTRING (-8.8636153 37.9596545, -8.8635943 37.9597538, -8.8635874 37.9598602, -8.8635989 37.9599701, -8.8636309 37.9600548, -8.8637635 37.9602026, -8.863816 37.9602621)",,,,
51180147,False,,unclassified,,False,151.47500000000002,"LINESTRING (-8.8633045 37.9596435, -8.8632446 37.9597331, -8.8632064 37.9598251, -8.8631979 37.9598968, -8.8632427 37.9599985, -8.8633942 37.9602085, -8.8636088 37.9604665, -8.8637965 37.9607075, -8.8638972 37.9608366)",,,,
51180147,False,,unclassified,,True,18.947,"LINESTRING (-8.8633045 37.9596435, -8.8634214 37.9596095, -8.8635126 37.9596155)",,,,
38518444,False,Rua dos Gamas,residential,30,True,28.651,"LINESTRING (-8.8696911 37.9610245, -8.8697508 37.9610088, -8.8699946 37.9609292)",,,,
162828483,False,Rua das Percebeiras,residential,30,False,11.591,"LINESTRING (-8.8681119 37.9585908, -8.8680619 37.9584943)",,,,
162828483,False,Rua das Percebeiras,residential,30,True,74.09,"LINESTRING (-8.8681119 37.9585908, -8.8682412 37.9588545, -8.8682734 37.9588862, -8.8683321 37.9589015, -8.8684477 37.9589285, -8.8685953 37.9589496, -8.8686497 37.9589651, -8.8686918 37.9589771)",,,,
38518517,True,Rua das Percebeiras,residential,30,False,78.956,"LINESTRING (-8.8686918 37.9589771, -8.8687479 37.9590136, -8.8687881 37.9590644, -8.8688391 37.9591299, -8.8689142 37.9592526, -8.8689651 37.9593308, -8.868992 37.9593964, -8.8689869 37.9594487, -8.8689705 37.9595212, -8.8689339 37.9596136)",,,,
162828451,False,Rua Ary dos Santos,residential,30,True,98.473,"LINESTRING (-8.8686918 37.9589771, -8.8687613 37.9589629, -8.8688474 37.9589433, -8.8689491 37.9589068, -8.869056 37.9588684, -8.8690897 37.9588563, -8.8692578 37.9587945, -8.8692953 37.9587807, -8.8693738 37.9587499, -8.8695925 37.9586642, -8.8696735 37.9586325, -8.8697159 37.9586177)",,,,
162828483,False,Rua das Percebeiras,residential,30,False,74.09,"LINESTRING (-8.8686918 37.9589771, -8.8686497 37.9589651, -8.8685953 37.9589496, -8.8684477 37.9589285, -8.8683321 37.9589015, -8.8682734 37.9588862, -8.8682412 37.9588545, -8.8681119 37.9585908)",,,,
38518444,False,Rua dos Gamas,residential,30,True,41.669,"LINESTRING (-8.8699946 37.9609292, -8.8704346 37.9607875)",,,,
38518444,False,Rua dos Gamas,residential,30,False,28.651,"LINESTRING (-8.8699946 37.9609292, -8.8697508 37.9610088, -8.8696911 37.9610245)",,,,
38518422,False,Alameda da Paz,residential,30,True,398.3279999999999,"LINESTRING (-8.8637178 37.959543, -8.8637679 37.9595272, -8.8639723 37.9594785, -8.864293 37.9594021, -8.8646006 37.9593253, -8.864753 37.9592882, -8.8653338 37.9591462, -8.8653987 37.9591308, -8.8658793 37.959017, -8.865995 37.9589896, -8.8660146 37.9589849, -8.8665267 37.9588635, -8.866534 37.9588618, -8.8666082 37.9588439, -8.8671964 37.9587025, -8.8672673 37.9586854, -8.8674355 37.958645, -8.8680619 37.9584943)",,,,
38518432,True,,residential,20,False,11.67,"LINESTRING (-8.8637178 37.959543, -8.8637052 37.9595188, -8.8636842 37.9594984, -8.8636567 37.9594836, -8.8636249 37.9594758)",,,roundabout,
162969834,False,,residential,10,True,16.701,"LINESTRING (-8.8730668 37.9594329, -8.8732462 37.9593824)",,,,
38374613,True,,residential,30,False,8.939,"LINESTRING (-8.8712964 37.9566997, -8.871263 37.9566949, -8.8712293 37.956698, -8.8711981 37.9567088)",,,roundabout,
264828563,False,,residential,,False,4.826,"LINESTRING (-8.8687904 37.9570216, -8.8687713 37.9570623)",,,,
162582035,True,Praça da República,residential,30,False,43.684999999999995,"LINESTRING (-8.8644065 37.9570788, -8.8643613 37.957067, -8.8642842 37.9570266, -8.8642783 37.9570188, -8.8642345 37.9569611, -8.8642306 37.9569533, -8.8641977 37.9568882, -8.8641375 37.9567698)",,,,
162581389,True,Rua Marquês de Pombal,residential,30,False,24.161,"LINESTRING (-8.8643813 37.95721, -8.8646176 37.9570982)",,,,
51112363,True,,residential,20,False,15.405,"LINESTRING (-8.8643813 37.95721, -8.8644207 37.957136, -8.8644065 37.9570788)",,,,
