osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
125853295,False,,,residential,True,166.022,"LINESTRING (-8.5624184 41.1387035, -8.5623448 41.1386828, -8.5622747 41.1386484, -8.5621879 41.138596, -8.562082 41.1385243, -8.5620216 41.1384334, -8.5620055 41.1383516, -8.562027 41.1382657, -8.5620672 41.1381607, -8.5621218 41.1380404, -8.5621567 41.1379293, -8.5621758 41.1378142, -8.5622094 41.1377546, -8.5622576 41.1377082, -8.5623605 41.1376495, -8.5625017 41.1375779, -8.562604 41.1375268)",,
141694800,False,,,residential,False,104.774,"LINESTRING (-8.5662864 41.132571, -8.5661431 41.1325244, -8.5659685 41.132499, -8.5651594 41.1324568, -8.5650857 41.1324447, -8.5650577 41.1324353)",,
451901045,False,,Rua dos Marceneiros,residential,False,65.97200000000001,"LINESTRING (-8.5662864 41.132571, -8.5664127 41.1326142, -8.5666246 41.1327435, -8.5668285 41.1328809, -8.566922 41.1329129)",,
451901045,False,,Rua dos Marceneiros,residential,True,121.789,"LINESTRING (-8.5662864 41.132571, -8.5661362 41.1326053, -8.5659055 41.1327407, -8.5650901 41.1331265, -8.5650557 41.1331444)",,
131468474,False,,Rua da Independência,residential,True,80.99399999999999,"LINESTRING (-8.5621188 41.1335399, -8.5622324 41.1335475, -8.5622973 41.1335117, -8.5624063 41.1334673, -8.5625222 41.1334213, -8.5626372 41.133374, -8.5627767 41.1333063, -8.5629352 41.1332324, -8.5629634 41.1332177)",,
131498884,False,,Rua Doutor Albino Montenegro,residential,False,80.62899999999999,"LINESTRING (-8.5621188 41.1335399, -8.5620565 41.1336861, -8.5620002 41.1338093, -8.5619278 41.1340093, -8.5618929 41.1341447, -8.5618968 41.1342407)",,
131498884,False,,Rua Doutor Albino Montenegro,residential,True,59.522999999999996,"LINESTRING (-8.5621188 41.1335399, -8.5621343 41.1334114, -8.562141 41.1332669, -8.5621261 41.1331836, -8.5621007 41.1330978, -8.5620808 41.1330539, -8.5620583 41.133014)",,
1084194268,False,,Rua de São Veríssimo,residential,False,76.37599999999999,"LINESTRING (-8.5621188 41.1335399, -8.5613058 41.1334212, -8.5612241 41.1334071)",,
1190817041,True,,Rua Doutor Albino Montenegro,residential,False,19.197,"LINESTRING (-8.5621344 41.132404, -8.5621833 41.1322973, -8.5622251 41.1322465)",,
451901044,False,,Rua Teixeira Lopes,residential,True,28.77,"LINESTRING (-8.5569946 41.1349605, -8.5572119 41.1347601)",,
131468673,False,,Rua Marques Leitão,residential,False,27.261000000000003,"LINESTRING (-8.5569946 41.1349605, -8.5571507 41.1350639, -8.557233 41.1351272)",,
1190817040,False,,,residential,True,24.718,"LINESTRING (-8.5627767 41.1324619, -8.5626209 41.1326507)",,
1190817043,False,,Rua da Independência,residential,True,41.004,"LINESTRING (-8.5627767 41.1324619, -8.5623567 41.1322724)",,
1190817043,False,,Rua da Independência,residential,False,28.248,"LINESTRING (-8.5627767 41.1324619, -8.5628209 41.1324838, -8.5628826 41.1325144, -8.5629537 41.1325689, -8.5630112 41.1326387)",,
131498010,False,,,residential,False,64.426,"LINESTRING (-8.5569817 41.1335487, -8.5572775 41.1333783, -8.5575973 41.1332013)",,
451901044,False,,Rua Teixeira Lopes,residential,False,173.22299999999998,"LINESTRING (-8.5569817 41.1335487, -8.5568222 41.1336427, -8.5567823 41.133691, -8.556789 41.1337485, -8.5569388 41.1339013, -8.5574243 41.134374, -8.5575008 41.1344649, -8.5575128 41.1345366, -8.5574743 41.134597, -8.5572119 41.1347601)",,
451901044,False,,Rua Teixeira Lopes,residential,True,335.56000000000006,"LINESTRING (-8.5569817 41.1335487, -8.5567135 41.1332902, -8.5566277 41.1331912, -8.5566103 41.1330952, -8.5566481 41.1330192, -8.5567618 41.1329255, -8.5570703 41.1327386, -8.5579758 41.1321829, -8.5581566 41.1320922, -8.5583366 41.1320394, -8.5585482 41.1320326, -8.558744 41.1320538, -8.5589317 41.1321144, -8.5590993 41.1322053, -8.5592555 41.132316)",,
131468673,False,,Rua Marques Leitão,residential,False,130.745,"LINESTRING (-8.5574085 41.1353152, -8.5574391 41.1354507, -8.5575396 41.1358214, -8.5576714 41.1362687, -8.5577207 41.1363466, -8.557769 41.1363931, -8.5578282 41.1364278)",,
131468673,False,,Rua Marques Leitão,residential,True,25.854,"LINESTRING (-8.5574085 41.1353152, -8.5573345 41.1352053, -8.557233 41.1351272)",,
934314980,False,,,residential,True,95.429,"LINESTRING (-8.5574085 41.1353152, -8.5574624 41.1353424, -8.5575331 41.1354158, -8.5576477 41.1355003, -8.557733 41.1355352, -8.557872 41.1355536, -8.5580256 41.1355609, -8.55825 41.1355609, -8.5584273 41.1355587)",,
1190817043,False,,Rua da Independência,residential,True,41.099,"LINESTRING (-8.5622251 41.1322465, -8.5618041 41.1320566)",,
1190817043,False,,Rua da Independência,residential,False,11.517,"LINESTRING (-8.5622251 41.1322465, -8.5622514 41.1322574, -8.5622983 41.1322673, -8.5623567 41.1322724)",,
131468474,False,,Rua da Independência,residential,True,7.359,"LINESTRING (-8.563154 41.1330803, -8.5631725 41.1330156)",,
131468474,False,,Rua da Independência,residential,False,22.458,"LINESTRING (-8.563154 41.1330803, -8.5630878 41.1331528, -8.5629634 41.1332177)",,
141694825,False,,,residential,True,89.93999999999998,"LINESTRING (-8.563154 41.1330803, -8.5632587 41.1330995, -8.5634762 41.1331276, -8.5637379 41.1331882, -8.563858 41.1332351, -8.5639735 41.1332889, -8.564048 41.1333419, -8.5640999 41.1334046)",,
1190817043,False,,Rua da Independência,residential,False,41.099,"LINESTRING (-8.5618041 41.1320566, -8.5622251 41.1322465)",,
1190817042,True,,Rua da Independência,residential,False,29.006999999999998,"LINESTRING (-8.5618041 41.1320566, -8.5617902 41.1320317, -8.5617655 41.1320033, -8.561695 41.1319186, -8.5616246 41.1318339)",,
451901044,False,,Rua Teixeira Lopes,residential,False,154.283,"LINESTRING (-8.5612241 41.1334071, -8.5611622 41.1333872, -8.5610386 41.1333265, -8.56082 41.1333083, -8.560486 41.133278, -8.5603442 41.1332384, -8.5602178 41.1331568, -8.5599885 41.1329295, -8.5597519 41.1327111)",,
451901047,False,EM 613-1,Avenida Miguel Bombarda,tertiary,False,150.352,"LINESTRING (-8.5612241 41.1334071, -8.5612375 41.1333396, -8.5612999 41.1330255, -8.5615114 41.1322835, -8.5615645 41.13208)",,
451901047,False,EM 613-1,Avenida Miguel Bombarda,tertiary,True,124.216,"LINESTRING (-8.5612241 41.1334071, -8.5611671 41.1336758, -8.5610922 41.1338656, -8.5609325 41.134183, -8.560798 41.1344734)",,
1084194268,False,,Rua de São Veríssimo,residential,True,76.37599999999999,"LINESTRING (-8.5612241 41.1334071, -8.5613058 41.1334212, -8.5621188 41.1335399)",,
131498006,False,,Rua Fernando Pessoa,residential,False,54.015,"LINESTRING (-8.5597519 41.1327111, -8.559226 41.1329923)",,
451901044,False,,Rua Teixeira Lopes,residential,False,60.544,"LINESTRING (-8.5597519 41.1327111, -8.559573 41.1325518, -8.5592555 41.132316)",,
451901044,False,,Rua Teixeira Lopes,residential,True,154.283,"LINESTRING (-8.5597519 41.1327111, -8.5599885 41.1329295, -8.5602178 41.1331568, -8.5603442 41.1332384, -8.560486 41.133278, -8.56082 41.1333083, -8.5610386 41.1333265, -8.5611622 41.1333872, -8.5612241 41.1334071)",,
451901047,False,EM 613-1,Avenida Miguel Bombarda,tertiary,False,27.824,"LINESTRING (-8.5615645 41.13208, -8.5616246 41.1318339)",,
131468472,True,,,residential,False,20.605999999999998,"LINESTRING (-8.5615645 41.13208, -8.5616395 41.1320745, -8.561716 41.1320782, -8.5617647 41.1320726, -8.5618041 41.1320566)",,
451901047,False,EM 613-1,Avenida Miguel Bombarda,tertiary,True,150.352,"LINESTRING (-8.5615645 41.13208, -8.5615114 41.1322835, -8.5612999 41.1330255, -8.5612375 41.1333396, -8.5612241 41.1334071)",,
125544058,False,,Rua da Giesta,tertiary,False,112.33600000000001,"LINESTRING (-8.5578282 41.1364278, -8.5579092 41.1362874, -8.5579977 41.1360006, -8.5581188 41.1357991, -8.5582391 41.1356551, -8.5584273 41.1355587)",,
125544058,False,,Rua da Giesta,tertiary,True,70.543,"LINESTRING (-8.5578282 41.1364278, -8.5578019 41.1364733, -8.5576092 41.1366374, -8.5572125 41.1368483)",,
131468673,False,,Rua Marques Leitão,residential,True,130.745,"LINESTRING (-8.5578282 41.1364278, -8.557769 41.1363931, -8.5577207 41.1363466, -8.5576714 41.1362687, -8.5575396 41.1358214, -8.5574391 41.1354507, -8.5574085 41.1353152)",,
451901047,False,EM 613-1,Avenida Miguel Bombarda,tertiary,True,27.824,"LINESTRING (-8.5616246 41.1318339, -8.5615645 41.13208)",,
131468471,False,,Rua dos Marceneiros,residential,False,96.86,"LINESTRING (-8.5618968 41.1342407, -8.5616606 41.1342808, -8.5614416 41.1343344, -8.561308 41.1343722, -8.5611768 41.1344266, -8.5610978 41.1344543, -8.5610188 41.1344728, -8.5609685 41.1344785, -8.5609084 41.1344731, -8.560798 41.1344734)",,
131468471,False,,Rua dos Marceneiros,residential,True,15.385,"LINESTRING (-8.5618968 41.1342407, -8.5619764 41.1342142, -8.5620699 41.1341957)",,
131498884,False,,Rua Doutor Albino Montenegro,residential,True,80.62899999999999,"LINESTRING (-8.5618968 41.1342407, -8.5618929 41.1341447, -8.5619278 41.1340093, -8.5620002 41.1338093, -8.5620565 41.1336861, -8.5621188 41.1335399)",,
451901046,False,,Rua Doutor Albino Montenegro,residential,False,175.14,"LINESTRING (-8.5618968 41.1342407, -8.5618995 41.1342881, -8.5619249 41.1343558, -8.5619477 41.1345053, -8.5619786 41.1347851, -8.5620054 41.1351083, -8.5620389 41.1355871, -8.5620659 41.1358089)",,
131498007,False,,Rua Fernando Pessoa,residential,False,147.85300000000004,"LINESTRING (-8.5581432 41.1336482, -8.5578104 41.1338316, -8.5577863 41.1339033, -8.5578252 41.1339669, -8.5581234 41.1342394, -8.5581554 41.1342921, -8.5581275 41.1343351, -8.557996 41.1344031, -8.5579343 41.1344707, -8.557907 41.1345518, -8.5579311 41.1346336, -8.557966 41.134672)",,
131498007,False,,Rua Fernando Pessoa,residential,True,116.42099999999999,"LINESTRING (-8.5581432 41.1336482, -8.5582905 41.1335669, -8.5590107 41.1331366, -8.559226 41.1329923)",,
131498010,False,,,residential,True,68.73400000000001,"LINESTRING (-8.5581432 41.1336482, -8.5579698 41.1335785, -8.5575973 41.1332013)",,
131498009,False,,,residential,False,90.32300000000001,"LINESTRING (-8.5555531 41.1369539, -8.5555708 41.1369577, -8.555831 41.136983, -8.5561233 41.1370133, -8.5562856 41.1370547, -8.5563795 41.1370961, -8.5564412 41.1371456, -8.5565179 41.1372269)",,
125544058,False,,Rua da Giesta,tertiary,False,71.80600000000001,"LINESTRING (-8.5565179 41.1372269, -8.556578 41.137193, -8.557177 41.1368672, -8.5572125 41.1368483)",,
125544058,False,,Rua da Giesta,tertiary,True,63.330000000000005,"LINESTRING (-8.5565179 41.1372269, -8.5562561 41.1373748, -8.5560156 41.1375783, -8.5559828 41.1376225)",,
131498009,False,,,residential,True,90.32300000000001,"LINESTRING (-8.5565179 41.1372269, -8.5564412 41.1371456, -8.5563795 41.1370961, -8.5562856 41.1370547, -8.5561233 41.1370133, -8.555831 41.136983, -8.5555708 41.1369577, -8.5555531 41.1369539)",,
125544058,False,,Rua da Giesta,tertiary,False,61.634,"LINESTRING (-8.5592933 41.1353891, -8.5598504 41.1352947, -8.5600108 41.1352658)",,
125544058,False,,Rua da Giesta,tertiary,True,54.705,"LINESTRING (-8.5592933 41.1353891, -8.5591591 41.1354192, -8.5586641 41.1355212)",,
131498005,False,,,residential,False,103.41499999999999,"LINESTRING (-8.5592933 41.1353891, -8.5592308 41.1352611, -8.5591542 41.1351548, -8.559107 41.1351064, -8.5590354 41.1350616, -8.5588833 41.1349709, -8.5586357 41.1348748, -8.5584171 41.1347869)",,
131498005,False,,,residential,False,39.937,"LINESTRING (-8.5584171 41.1347869, -8.5581685 41.1347336, -8.557966 41.134672)",,
131498005,False,,,residential,True,103.41499999999999,"LINESTRING (-8.5584171 41.1347869, -8.5586357 41.1348748, -8.5588833 41.1349709, -8.5590354 41.1350616, -8.559107 41.1351064, -8.5591542 41.1351548, -8.5592308 41.1352611, -8.5592933 41.1353891)",,
131498132,False,,,residential,True,29.789,"LINESTRING (-8.5584171 41.1347869, -8.5583991 41.1346548, -8.5583762 41.1345208)",,
131498005,False,,,residential,False,37.678,"LINESTRING (-8.557966 41.134672, -8.5578614 41.1347578, -8.5577721 41.1348111, -8.5576128 41.1348763)",,
131498005,False,,,residential,True,39.937,"LINESTRING (-8.557966 41.134672, -8.5581685 41.1347336, -8.5584171 41.1347869)",,
131498007,False,,Rua Fernando Pessoa,residential,True,147.853,"LINESTRING (-8.557966 41.134672, -8.5579311 41.1346336, -8.557907 41.1345518, -8.5579343 41.1344707, -8.557996 41.1344031, -8.5581275 41.1343351, -8.5581554 41.1342921, -8.5581234 41.1342394, -8.5578252 41.1339669, -8.5577863 41.1339033, -8.5578104 41.1338316, -8.5581432 41.1336482)",,
381423619,False,,,residential,False,71.498,"LINESTRING (-8.5575973 41.1332013, -8.55827 41.1328054)",,
131498010,False,,,residential,False,68.73400000000001,"LINESTRING (-8.5575973 41.1332013, -8.5579698 41.1335785, -8.5581432 41.1336482)",,
131498010,False,,,residential,True,64.426,"LINESTRING (-8.5575973 41.1332013, -8.5572775 41.1333783, -8.5569817 41.1335487)",,
131468673,False,,Rua Marques Leitão,residential,False,25.854,"LINESTRING (-8.557233 41.1351272, -8.5573345 41.1352053, -8.5574085 41.1353152)",,
131468673,False,,Rua Marques Leitão,residential,True,27.261000000000003,"LINESTRING (-8.557233 41.1351272, -8.5571507 41.1350639, -8.5569946 41.1349605)",,
131498005,False,,,residential,True,42.986,"LINESTRING (-8.557233 41.1351272, -8.5572973 41.1350546, -8.5574041 41.134973, -8.5575253 41.1349122, -8.5576128 41.1348763)",,
131498007,False,,Rua Fernando Pessoa,residential,False,77.47000000000001,"LINESTRING (-8.5592555 41.132316, -8.5593126 41.1324772, -8.559342 41.1326013, -8.5593312 41.1327296, -8.559283 41.1328871, -8.559226 41.1329923)",,
451901044,False,,Rua Teixeira Lopes,residential,False,335.56,"LINESTRING (-8.5592555 41.132316, -8.5590993 41.1322053, -8.5589317 41.1321144, -8.558744 41.1320538, -8.5585482 41.1320326, -8.5583366 41.1320394, -8.5581566 41.1320922, -8.5579758 41.1321829, -8.5570703 41.1327386, -8.5567618 41.1329255, -8.5566481 41.1330192, -8.5566103 41.1330952, -8.5566277 41.1331912, -8.5567135 41.1332902, -8.5569817 41.1335487)",,
451901044,False,,Rua Teixeira Lopes,residential,True,60.544,"LINESTRING (-8.5592555 41.132316, -8.559573 41.1325518, -8.5597519 41.1327111)",,
131498006,False,,Rua Fernando Pessoa,residential,True,54.015,"LINESTRING (-8.559226 41.1329923, -8.5597519 41.1327111)",,
131498007,False,,Rua Fernando Pessoa,residential,False,116.42099999999999,"LINESTRING (-8.559226 41.1329923, -8.5590107 41.1331366, -8.5582905 41.1335669, -8.5581432 41.1336482)",,
131498007,False,,Rua Fernando Pessoa,residential,True,77.47,"LINESTRING (-8.559226 41.1329923, -8.559283 41.1328871, -8.5593312 41.1327296, -8.559342 41.1326013, -8.5593126 41.1324772, -8.5592555 41.132316)",,
131498133,False,,,residential,True,17.174,"LINESTRING (-8.5582141 41.1346154, -8.5583762 41.1345208)",,
131498133,False,,,residential,False,70.556,"LINESTRING (-8.5587559 41.1340861, -8.5588508 41.1341847, -8.5588606 41.1342277, -8.5588188 41.1342657, -8.5585729 41.1344076, -8.5583762 41.1345208)",,
131498133,False,,,residential,False,17.174,"LINESTRING (-8.5583762 41.1345208, -8.5582141 41.1346154)",,
131498132,False,,,residential,False,29.789,"LINESTRING (-8.5583762 41.1345208, -8.5583991 41.1346548, -8.5584171 41.1347869)",,
131498133,False,,,residential,True,70.556,"LINESTRING (-8.5583762 41.1345208, -8.5585729 41.1344076, -8.5588188 41.1342657, -8.5588606 41.1342277, -8.5588508 41.1341847, -8.5587559 41.1340861)",,
131498883,False,,Rua do Monte,residential,False,23.409,"LINESTRING (-8.5658367 41.1346635, -8.5655585 41.1346431)",,
131498882,False,,Rua dos Lavadouros,residential,True,86.04400000000001,"LINESTRING (-8.5658367 41.1346635, -8.5659241 41.1346841, -8.5660059 41.1347113, -8.5661011 41.1347538, -8.5661883 41.13478, -8.5662921 41.1348041, -8.5664793 41.1348447, -8.5666403 41.1348861, -8.5667958 41.1349346)",,
141694628,False,,Rua dos Lavadouros,residential,True,19.302,"LINESTRING (-8.5658367 41.1346635, -8.5657228 41.1345838, -8.5656705 41.1345433)",,
131468471,False,,Rua dos Marceneiros,residential,False,15.385,"LINESTRING (-8.5620699 41.1341957, -8.5619764 41.1342142, -8.5618968 41.1342407)",,
131498883,False,,Rua do Monte,residential,True,90.55600000000001,"LINESTRING (-8.5620699 41.1341957, -8.5621516 41.1342073, -8.5623125 41.1342386, -8.5626498 41.1342953, -8.5627817 41.1343161, -8.5629145 41.1343271, -8.5629844 41.1343337, -8.5630189 41.1343404, -8.5630522 41.1343806, -8.5630902 41.1344039)",,
131498883,False,,Rua do Monte,residential,True,23.409,"LINESTRING (-8.5655585 41.1346431, -8.5658367 41.1346635)",,
131498883,False,,Rua do Monte,residential,False,86.923,"LINESTRING (-8.5655585 41.1346431, -8.5652509 41.1346598, -8.5649505 41.1346669, -8.5647667 41.1346558, -8.5645562 41.1346063, -8.5645335 41.1346003)",,
551895032,False,,,residential,True,14.733,"LINESTRING (-8.5655585 41.1346431, -8.5656232 41.1346024, -8.5656705 41.1345433)",,
131498883,False,,Rua do Monte,residential,False,90.556,"LINESTRING (-8.5630902 41.1344039, -8.5630522 41.1343806, -8.5630189 41.1343404, -8.5629844 41.1343337, -8.5629145 41.1343271, -8.5627817 41.1343161, -8.5626498 41.1342953, -8.5623125 41.1342386, -8.5621516 41.1342073, -8.5620699 41.1341957)",,
131498883,False,,Rua do Monte,residential,True,69.868,"LINESTRING (-8.5630902 41.1344039, -8.5631588 41.134407, -8.5632536 41.1343847, -8.5633306 41.1343776, -8.5634101 41.1343804, -8.5635182 41.1343932, -8.5636617 41.1344164, -8.563781 41.1344083, -8.5639131 41.1344204)",,
934314986,False,,,residential,False,42.932,"LINESTRING (-8.5630902 41.1344039, -8.5630878 41.134456, -8.563128 41.1345105, -8.5631891 41.1345736, -8.5632181 41.134616, -8.5632213 41.1346559, -8.563173 41.1347553)",,
125712864,False,,Rua do Senhor do Padrão,residential,False,67.08500000000001,"LINESTRING (-8.561789 41.1369443, -8.5617172 41.1369325, -8.5615149 41.1369115, -8.5612947 41.136884, -8.5611552 41.1368557, -8.5610469 41.1368257, -8.5610141 41.1368081)",,
125712864,False,,Rua do Senhor do Padrão,residential,True,98.05099999999999,"LINESTRING (-8.561789 41.1369443, -8.5618151 41.1369486, -8.5618794 41.136985, -8.561928 41.1370378, -8.5619478 41.13709, -8.5619602 41.1371499, -8.5619843 41.1371832, -8.5620444 41.1372133, -8.5621262 41.1372506, -8.5622619 41.1373155, -8.5623947 41.1373691, -8.5624829 41.1374304, -8.562604 41.1375268)",,
451901046,False,,Rua Doutor Albino Montenegro,residential,True,129.249,"LINESTRING (-8.561789 41.1369443, -8.5618726 41.1367325, -8.5619638 41.1364406, -8.5620523 41.1361658, -8.5620805 41.1360143, -8.5620751 41.135884, -8.5620659 41.1358089)",,
131498882,False,,Rua dos Lavadouros,residential,False,86.04400000000001,"LINESTRING (-8.5667958 41.1349346, -8.5666403 41.1348861, -8.5664793 41.1348447, -8.5662921 41.1348041, -8.5661883 41.13478, -8.5661011 41.1347538, -8.5660059 41.1347113, -8.5659241 41.1346841, -8.5658367 41.1346635)",,
233291398,True,EM 613,Rua Doutor Joaquim Manuel da Costa,tertiary,False,35.267,"LINESTRING (-8.566275 41.1403021, -8.566455 41.1402672, -8.5666865 41.1402356)",,
1190817043,False,,Rua da Independência,residential,False,41.004,"LINESTRING (-8.5623567 41.1322724, -8.5627767 41.1324619)",,
1190817043,False,,Rua da Independência,residential,True,11.517,"LINESTRING (-8.5623567 41.1322724, -8.5622983 41.1322673, -8.5622514 41.1322574, -8.5622251 41.1322465)",,
141694643,True,,,residential,False,14.848999999999998,"LINESTRING (-8.5649354 41.132316, -8.5649148 41.1323149, -8.5648767 41.1323218, -8.564843 41.1323367, -8.5648164 41.1323584, -8.5647992 41.1323849)",,roundabout
141694621,False,,Rua 31 de Janeiro,residential,False,186.173,"LINESTRING (-8.5647992 41.1323849, -8.5647157 41.1323844, -8.5639707 41.1323917, -8.5639395 41.1324034, -8.5639213 41.1324239, -8.5639178 41.1324544, -8.5639421 41.1326178, -8.5639483 41.1326595, -8.5640812 41.1329684, -8.5641134 41.1332388, -8.5640999 41.1334046)",,
141694643,True,,,residential,False,16.547,"LINESTRING (-8.5647992 41.1323849, -8.564793 41.1324143, -8.5647985 41.1324438, -8.5648152 41.1324707, -8.5648417 41.1324929, -8.5648755 41.1325082)",,roundabout
141694643,True,,,residential,False,19.014,"LINESTRING (-8.5650577 41.1324353, -8.5650595 41.1324042, -8.5650487 41.1323742, -8.5650263 41.1323481, -8.5649944 41.1323284, -8.564956 41.132317, -8.5649354 41.132316)",,roundabout
141694800,False,,,residential,True,104.774,"LINESTRING (-8.5650577 41.1324353, -8.5650857 41.1324447, -8.5651594 41.1324568, -8.5659685 41.132499, -8.5661431 41.1325244, -8.5662864 41.132571)",,
141694643,True,,,residential,False,19.663999999999998,"LINESTRING (-8.5648755 41.1325082, -8.5649135 41.1325154, -8.5649526 41.132514, -8.5649894 41.1325041, -8.5650209 41.1324866, -8.5650443 41.132463, -8.5650577 41.1324353)",,roundabout
141694716,False,,,residential,True,72.447,"LINESTRING (-8.5648755 41.1325082, -8.5648807 41.132535, -8.5648791 41.132563, -8.5650557 41.1331444)",,
1190817040,False,,,residential,False,24.718,"LINESTRING (-8.5626209 41.1326507, -8.5627767 41.1324619)",,
141694625,False,,,residential,True,234.827,"LINESTRING (-8.566922 41.1329129, -8.5668648 41.1329877, -8.5668059 41.1330764, -8.5666757 41.1331822, -8.566619 41.1332036, -8.5665221 41.1332157, -8.566399 41.1332047, -8.5662758 41.1332175, -8.566167 41.1332533, -8.5660959 41.1333242, -8.5659564 41.1334134, -8.5655904 41.1336199, -8.5653378 41.1338315, -8.5648664 41.1342226)",,
451901045,False,,Rua dos Marceneiros,residential,True,65.97200000000001,"LINESTRING (-8.566922 41.1329129, -8.5668285 41.1328809, -8.5666246 41.1327435, -8.5664127 41.1326142, -8.5662864 41.132571)",,
131468474,False,,Rua da Independência,residential,False,7.359,"LINESTRING (-8.5631725 41.1330156, -8.563154 41.1330803)",,
131498884,False,,Rua Doutor Albino Montenegro,residential,False,59.523,"LINESTRING (-8.5620583 41.133014, -8.5620808 41.1330539, -8.5621007 41.1330978, -8.5621261 41.1331836, -8.562141 41.1332669, -8.5621343 41.1334114, -8.5621188 41.1335399)",,
451901045,False,,Rua dos Marceneiros,residential,True,32.194,"LINESTRING (-8.5650557 41.1331444, -8.5647515 41.1333214)",,
141694716,False,,,residential,False,72.447,"LINESTRING (-8.5650557 41.1331444, -8.5648791 41.132563, -8.5648807 41.132535, -8.5648755 41.1325082)",,
451901045,False,,Rua dos Marceneiros,residential,False,121.789,"LINESTRING (-8.5650557 41.1331444, -8.5650901 41.1331265, -8.5659055 41.1327407, -8.5661362 41.1326053, -8.5662864 41.132571)",,
141694652,False,,Rua do Bocage,residential,False,67.221,"LINESTRING (-8.5629634 41.1332177, -8.5631693 41.133802)",,
131468474,False,,Rua da Independência,residential,False,80.99400000000001,"LINESTRING (-8.5629634 41.1332177, -8.5629352 41.1332324, -8.5627767 41.1333063, -8.5626372 41.133374, -8.5625222 41.1334213, -8.5624063 41.1334673, -8.5622973 41.1335117, -8.5622324 41.1335475, -8.5621188 41.1335399)",,
131468474,False,,Rua da Independência,residential,True,22.458,"LINESTRING (-8.5629634 41.1332177, -8.5630878 41.1331528, -8.563154 41.1330803)",,
451901045,False,,Rua dos Marceneiros,residential,False,32.194,"LINESTRING (-8.5647515 41.1333214, -8.5650557 41.1331444)",,
141694671,False,,,residential,False,48.495999999999995,"LINESTRING (-8.5647515 41.1333214, -8.564945 41.1335096, -8.5651602 41.1333957)",,
451901045,False,,Rua dos Marceneiros,residential,True,62.739000000000004,"LINESTRING (-8.5647515 41.1333214, -8.5645459 41.133423, -8.5643128 41.1335309, -8.5642135 41.1335646, -8.564098 41.133591)",,
141694621,False,,Rua 31 de Janeiro,residential,False,20.727,"LINESTRING (-8.5640999 41.1334046, -8.564098 41.133591)",,
141694621,False,,Rua 31 de Janeiro,residential,True,186.17299999999997,"LINESTRING (-8.5640999 41.1334046, -8.5641134 41.1332388, -8.5640812 41.1329684, -8.5639483 41.1326595, -8.5639421 41.1326178, -8.5639178 41.1324544, -8.5639213 41.1324239, -8.5639395 41.1324034, -8.5639707 41.1323917, -8.5647157 41.1323844, -8.5647992 41.1323849)",,
141694825,False,,,residential,False,89.94,"LINESTRING (-8.5640999 41.1334046, -8.564048 41.1333419, -8.5639735 41.1332889, -8.563858 41.1332351, -8.5637379 41.1331882, -8.5634762 41.1331276, -8.5632587 41.1330995, -8.563154 41.1330803)",,
141694671,False,,,residential,True,48.495999999999995,"LINESTRING (-8.5651602 41.1333957, -8.564945 41.1335096, -8.5647515 41.1333214)",,
141694621,False,,Rua 31 de Janeiro,residential,True,20.727,"LINESTRING (-8.564098 41.133591, -8.5640999 41.1334046)",,
451901045,False,,Rua dos Marceneiros,residential,False,62.739000000000004,"LINESTRING (-8.564098 41.133591, -8.5642135 41.1335646, -8.5643128 41.1335309, -8.5645459 41.133423, -8.5647515 41.1333214)",,
451901045,False,,Rua dos Marceneiros,residential,True,9.188,"LINESTRING (-8.564098 41.133591, -8.5640639 41.1336162, -8.564009 41.1336378)",,
451901045,False,,Rua dos Marceneiros,residential,False,9.188,"LINESTRING (-8.564009 41.1336378, -8.5640639 41.1336162, -8.564098 41.133591)",,
1154298653,True,,Rua dos Marceneiros,residential,False,72.703,"LINESTRING (-8.564009 41.1336378, -8.5638545 41.1336744, -8.5634644 41.133739, -8.5631693 41.133802)",,
141694652,False,,Rua do Bocage,residential,True,67.221,"LINESTRING (-8.5631693 41.133802, -8.5629634 41.1332177)",,
1154298653,True,,Rua dos Marceneiros,residential,False,102.473,"LINESTRING (-8.5631693 41.133802, -8.5629615 41.1338517, -8.5628041 41.1338999, -8.5626299 41.133969, -8.5626159 41.1339746, -8.5625179 41.1340178, -8.5624554 41.1340427, -8.5623521 41.1340921, -8.5622575 41.1341422, -8.5621359 41.1341758, -8.5620699 41.1341957)",,
141694625,False,,,residential,False,234.827,"LINESTRING (-8.5648664 41.1342226, -8.5653378 41.1338315, -8.5655904 41.1336199, -8.5659564 41.1334134, -8.5660959 41.1333242, -8.566167 41.1332533, -8.5662758 41.1332175, -8.566399 41.1332047, -8.5665221 41.1332157, -8.566619 41.1332036, -8.5666757 41.1331822, -8.5668059 41.1330764, -8.5668648 41.1329877, -8.566922 41.1329129)",,
141694628,False,,Rua dos Lavadouros,residential,False,27.489,"LINESTRING (-8.5648664 41.1342226, -8.5650869 41.1343248, -8.565146 41.1343521)",,
141694628,False,,Rua dos Lavadouros,residential,True,30.113999999999997,"LINESTRING (-8.5648664 41.1342226, -8.5647856 41.1341785, -8.5647547 41.1342047, -8.5646402 41.1343402)",,
